122041  , -79089      , array([ 1.41517    ,  36.5206    ,  2.4362e-42 ,  3.70584e-18,  7.04263e-07])
122073  , -79064      , array([ 0.194192   ,  32.6108    ,  2.43864e-42,  3.70584e-18,  6.10644e-06])
122074  , -79064      , array([ 0.194192   ,  32.6108    ,  2.4362e-42 ,  3.70955e-18,  6.10644e-06])
122075  , -79064      , array([ 0.194192   ,  32.6108    ,  2.4362e-42 ,  3.70584e-18,  6.11255e-06])
122076  , -79064      , array([ 0.194192   ,  32.6108    ,  2.4362e-42 ,  3.70584e-18,  6.10646e-06])
122077  , -79064      , array([ 0.194192   ,  32.6108    ,  2.4362e-42 ,  3.70584e-18,  6.10646e-06])
122078  , -79064      , array([ 0.194386   ,  32.6108    ,  2.4362e-42 ,  3.70584e-18,  6.10646e-06])
122079  , -79064      , array([ 0.194192   ,  32.6434    ,  2.4362e-42 ,  3.70584e-18,  6.10646e-06])
122080  , -79064      , array([ 0.194192   ,  32.6108    ,  2.43864e-42,  3.70584e-18,  6.10646e-06])
122081  , -79064      , array([ 0.194192   ,  32.6108    ,  2.4362e-42 ,  3.70955e-18,  6.10646e-06])
122082  , -79064      , array([ 0.194192   ,  32.6108    ,  2.4362e-42 ,  3.70584e-18,  6.11257e-06])
122083  , -65359.8    , array([ 0.008093   ,  27.2069    ,  2.4362e-42 ,  3.70584e-18,  0.000193495])
122084  , -65359.8    , array([ 0.008093   ,  27.2069    ,  2.4362e-42 ,  3.70584e-18,  0.000193495])
122085  , -65369.3    , array([ 0.0081011  ,  27.2069    ,  2.4362e-42 ,  3.70584e-18,  0.000193495])
122086  , -65359.8    , array([ 0.008093   ,  27.2341    ,  2.4362e-42 ,  3.70584e-18,  0.000193495])
122087  , -65359.8    , array([ 0.008093   ,  27.2069    ,  2.43864e-42,  3.70584e-18,  0.000193495])
122088  , -65359.8    , array([ 0.008093   ,  27.2069    ,  2.4362e-42 ,  3.70955e-18,  0.000193495])
122089  , -65350.3    , array([ 0.008093   ,  27.2069    ,  2.4362e-42 ,  3.70584e-18,  0.000193689])
122090  , -65353.2    , array([ 0.0080903  ,  27.2064    ,  2.4362e-42 ,  3.70584e-18,  0.000193566])
122091  , -65353.2    , array([ 0.0080903  ,  27.2064    ,  2.4362e-42 ,  3.70584e-18,  0.000193566])
122092  , -65362.7    , array([ 0.00809839 ,  27.2064    ,  2.4362e-42 ,  3.70584e-18,  0.000193566])
122093  , -65353.2    , array([ 0.0080903  ,  27.2336    ,  2.4362e-42 ,  3.70584e-18,  0.000193566])
122094  , -65353.2    , array([ 0.0080903  ,  27.2064    ,  2.43864e-42,  3.70584e-18,  0.000193566])
122095  , -65353.2    , array([ 0.0080903  ,  27.2064    ,  2.4362e-42 ,  3.70955e-18,  0.000193566])
122096  , -65343.7    , array([ 0.0080903  ,  27.2064    ,  2.4362e-42 ,  3.70584e-18,  0.000193759])
122097  , -65346.6    , array([ 0.0080876  ,  27.2059    ,  2.4362e-42 ,  3.70584e-18,  0.000193636])
122098  , -65346.6    , array([ 0.0080876  ,  27.2059    ,  2.4362e-42 ,  3.70584e-18,  0.000193636])
122099  , -65356.1    , array([ 0.00809569 ,  27.2059    ,  2.4362e-42 ,  3.70584e-18,  0.000193636])
122100  , -65346.6    , array([ 0.0080876  ,  27.2331    ,  2.4362e-42 ,  3.70584e-18,  0.000193636])
122101  , -65346.6    , array([ 0.0080876  ,  27.2059    ,  2.43864e-42,  3.70584e-18,  0.000193636])
122102  , -65346.6    , array([ 0.0080876  ,  27.2059    ,  2.4362e-42 ,  3.70955e-18,  0.000193636])
122103  , -65337      , array([ 0.0080876  ,  27.2059    ,  2.4362e-42 ,  3.70584e-18,  0.00019383 ])
122104  , -120914     , array([ 0.0016516  ,  24.8502    ,  2.4362e-42 ,  3.70584e-18,  0.0010896  ])
122105  , -120914     , array([ 0.0016516  ,  24.8502    ,  2.4362e-42 ,  3.70584e-18,  0.0010896  ])
122106  , -120839     , array([ 0.00165325 ,  24.8502    ,  2.4362e-42 ,  3.70584e-18,  0.0010896  ])
122107  , -120914     , array([ 0.0016516  ,  24.875     ,  2.4362e-42 ,  3.70584e-18,  0.0010896  ])
122108  , -120914     , array([ 0.0016516  ,  24.8502    ,  2.43864e-42,  3.70584e-18,  0.0010896  ])
122109  , -120914     , array([ 0.0016516  ,  24.8502    ,  2.4362e-42 ,  3.70955e-18,  0.0010896  ])
122110  , -120988     , array([ 0.0016516  ,  24.8502    ,  2.4362e-42 ,  3.70584e-18,  0.00109069 ])
122111  , -56664.4    , array([ 0.00518878 ,  26.5261    ,  2.4362e-42 ,  3.70584e-18,  0.000313766])
122112  , -56664.4    , array([ 0.00518878 ,  26.5261    ,  2.4362e-42 ,  3.70584e-18,  0.000313766])
122113  , -56671.6    , array([ 0.00519397 ,  26.5261    ,  2.4362e-42 ,  3.70584e-18,  0.000313766])
122114  , -56664.5    , array([ 0.00518878 ,  26.5526    ,  2.4362e-42 ,  3.70584e-18,  0.000313766])
122115  , -56664.4    , array([ 0.00518878 ,  26.5261    ,  2.43864e-42,  3.70584e-18,  0.000313766])
122116  , -56664.4    , array([ 0.00518878 ,  26.5261    ,  2.4362e-42 ,  3.70955e-18,  0.000313766])
122117  , -56657.3    , array([ 0.00518878 ,  26.5261    ,  2.4362e-42 ,  3.70584e-18,  0.00031408 ])
122118  , -55008      , array([ 0.00400539 ,  26.1375    ,  2.4362e-42 ,  3.70584e-18,  0.000415779])
122119  , -55008      , array([ 0.00400539 ,  26.1375    ,  2.4362e-42 ,  3.70584e-18,  0.000415779])
122120  , -55005.7    , array([ 0.0040094  ,  26.1375    ,  2.4362e-42 ,  3.70584e-18,  0.000415779])
122121  , -55008      , array([ 0.00400539 ,  26.1637    ,  2.4362e-42 ,  3.70584e-18,  0.000415779])
122122  , -55008      , array([ 0.00400539 ,  26.1375    ,  2.43864e-42,  3.70584e-18,  0.000415779])
122123  , -55008      , array([ 0.00400539 ,  26.1375    ,  2.4362e-42 ,  3.70955e-18,  0.000415779])
122124  , -55010.2    , array([ 0.00400539 ,  26.1375    ,  2.4362e-42 ,  3.70584e-18,  0.000416195])
122125  , -54910      , array([ 0.00426368 ,  26.2308    ,  2.4362e-42 ,  3.70584e-18,  0.000388462])
122126  , -54910      , array([ 0.00426368 ,  26.2308    ,  2.4362e-42 ,  3.70584e-18,  0.000388462])
122127  , -54910.7    , array([ 0.00426795 ,  26.2308    ,  2.4362e-42 ,  3.70584e-18,  0.000388462])
122128  , -54910      , array([ 0.00426368 ,  26.257     ,  2.4362e-42 ,  3.70584e-18,  0.000388462])
122129  , -54910      , array([ 0.00426368 ,  26.2308    ,  2.43864e-42,  3.70584e-18,  0.000388462])
122130  , -54910      , array([ 0.00426368 ,  26.2308    ,  2.4362e-42 ,  3.70955e-18,  0.000388462])
122131  , -54909.3    , array([ 0.00426368 ,  26.2308    ,  2.4362e-42 ,  3.70584e-18,  0.000388851])
122132  , -54898.6    , array([ 0.0041979  ,  26.2075    ,  2.4362e-42 ,  3.70584e-18,  0.000395087])
122133  , -54898.6    , array([ 0.0041979  ,  26.2075    ,  2.4362e-42 ,  3.70584e-18,  0.000395087])
122134  , -54898.6    , array([ 0.0042021  ,  26.2075    ,  2.4362e-42 ,  3.70584e-18,  0.000395087])
122135  , -54898.6    , array([ 0.0041979  ,  26.2338    ,  2.4362e-42 ,  3.70584e-18,  0.000395087])
122136  , -54898.6    , array([ 0.0041979  ,  26.2075    ,  2.43864e-42,  3.70584e-18,  0.000395087])
122137  , -54898.6    , array([ 0.0041979  ,  26.2075    ,  2.4362e-42 ,  3.70955e-18,  0.000395087])
122138  , -54898.6    , array([ 0.0041979  ,  26.2075    ,  2.4362e-42 ,  3.70584e-18,  0.000395482])
122139  , -54898.6    , array([ 0.00419793 ,  26.2076    ,  2.4362e-42 ,  3.70584e-18,  0.000395083])
122140  , -54898.6    , array([ 0.00419793 ,  26.2076    ,  2.4362e-42 ,  3.70584e-18,  0.000395083])
122141  , -54898.6    , array([ 0.00420213 ,  26.2076    ,  2.4362e-42 ,  3.70584e-18,  0.000395083])
122142  , -54898.6    , array([ 0.00419793 ,  26.2338    ,  2.4362e-42 ,  3.70584e-18,  0.000395083])
122143  , -54898.6    , array([ 0.00419793 ,  26.2076    ,  2.43864e-42,  3.70584e-18,  0.000395083])
122144  , -54898.6    , array([ 0.00419793 ,  26.2076    ,  2.4362e-42 ,  3.70955e-18,  0.000395083])
122145  , -54898.6    , array([ 0.00419793 ,  26.2076    ,  2.4362e-42 ,  3.70584e-18,  0.000395478])
122153  , -55241.5    , array([ 0.00386991 ,  26.0828    ,  2.4362e-42 ,  3.70584e-18,  0.000432192])
122154  , -55241.5    , array([ 0.00386991 ,  26.0828    ,  2.4362e-42 ,  3.70584e-18,  0.000432192])
122155  , -55237.3    , array([ 0.00387378 ,  26.0828    ,  2.4362e-42 ,  3.70584e-18,  0.000432192])
122156  , -55241.5    , array([ 0.00386991 ,  26.1089    ,  2.4362e-42 ,  3.70584e-18,  0.000432192])
122157  , -55241.5    , array([ 0.00386991 ,  26.0828    ,  2.43864e-42,  3.70584e-18,  0.000432192])
122158  , -55241.5    , array([ 0.00386991 ,  26.0828    ,  2.4362e-42 ,  3.70955e-18,  0.000432192])
122159  , -55245.6    , array([ 0.00386991 ,  26.0828    ,  2.4362e-42 ,  3.70584e-18,  0.000432624])
122160  , -54898.6    , array([ 0.0041979  ,  26.2075    ,  2.4362e-42 ,  3.70584e-18,  0.000395087])
122161  , -54898.6    , array([ 0.0041979  ,  26.2075    ,  2.4362e-42 ,  3.70584e-18,  0.000395087])
122162  , -54898.6    , array([ 0.0042021  ,  26.2075    ,  2.4362e-42 ,  3.70584e-18,  0.000395087])
122163  , -54898.6    , array([ 0.0041979  ,  26.2338    ,  2.4362e-42 ,  3.70584e-18,  0.000395087])
122164  , -54898.6    , array([ 0.0041979  ,  26.2075    ,  2.43864e-42,  3.70584e-18,  0.000395087])
122165  , -54898.6    , array([ 0.0041979  ,  26.2075    ,  2.4362e-42 ,  3.70955e-18,  0.000395087])
122166  , -54898.6    , array([ 0.0041979  ,  26.2075    ,  2.4362e-42 ,  3.70584e-18,  0.000395482])
122167  , -54898.6    , array([ 0.0041979  ,  26.2075    ,  2.4362e-42 ,  3.70584e-18,  0.000395087])
122168  , -54898.6    , array([ 0.0041979  ,  26.2075    ,  2.4362e-42 ,  3.70584e-18,  0.000395087])
122169  , -54898.6    , array([ 0.0042021  ,  26.2075    ,  2.4362e-42 ,  3.70584e-18,  0.000395087])
122170  , -54898.6    , array([ 0.0041979  ,  26.2338    ,  2.4362e-42 ,  3.70584e-18,  0.000395087])
122171  , -54898.6    , array([ 0.0041979  ,  26.2075    ,  2.43864e-42,  3.70584e-18,  0.000395087])
122172  , -54898.6    , array([ 0.0041979  ,  26.2075    ,  2.4362e-42 ,  3.70955e-18,  0.000395087])
122173  , -54898.6    , array([ 0.0041979  ,  26.2075    ,  2.4362e-42 ,  3.70584e-18,  0.000395482])
122174  , -54898.6    , array([ 0.0041979  ,  26.2075    ,  2.4362e-42 ,  3.70584e-18,  0.000395087])
122175  , -54898.6    , array([ 0.0041979  ,  26.2075    ,  2.4362e-42 ,  3.70584e-18,  0.000395087])
122176  , -54898.6    , array([ 0.0042021  ,  26.2075    ,  2.4362e-42 ,  3.70584e-18,  0.000395087])
122177  , -54898.6    , array([ 0.0041979  ,  26.2338    ,  2.4362e-42 ,  3.70584e-18,  0.000395087])
122178  , -54898.6    , array([ 0.0041979  ,  26.2075    ,  2.43864e-42,  3.70584e-18,  0.000395087])
122179  , -54898.6    , array([ 0.0041979  ,  26.2075    ,  2.4362e-42 ,  3.70955e-18,  0.000395087])
122180  , -54898.6    , array([ 0.0041979  ,  26.2075    ,  2.4362e-42 ,  3.70584e-18,  0.000395483])
122181  , -54898.6    , array([ 0.00419792 ,  26.2075    ,  2.4362e-42 ,  3.70584e-18,  0.000395089])
122182  , -54898.6    , array([ 0.00419792 ,  26.2075    ,  2.4362e-42 ,  3.70584e-18,  0.000395089])
122183  , -54898.6    , array([ 0.00420212 ,  26.2075    ,  2.4362e-42 ,  3.70584e-18,  0.000395089])
122184  , -54898.6    , array([ 0.00419792 ,  26.2337    ,  2.4362e-42 ,  3.70584e-18,  0.000395089])
122185  , -54898.6    , array([ 0.00419792 ,  26.2075    ,  2.43864e-42,  3.70584e-18,  0.000395089])
122186  , -54898.6    , array([ 0.00419792 ,  26.2075    ,  2.4362e-42 ,  3.70955e-18,  0.000395089])
122187  , -54898.6    , array([ 0.00419792 ,  26.2075    ,  2.4362e-42 ,  3.70584e-18,  0.000395484])
122188  , -54898.6    , array([ 0.00419797 ,  26.2073    ,  2.4362e-42 ,  3.70584e-18,  0.000395094])
122189  , -54898.6    , array([ 0.00419797 ,  26.2073    ,  2.4362e-42 ,  3.70584e-18,  0.000395094])
122190  , -54898.6    , array([ 0.00420217 ,  26.2073    ,  2.4362e-42 ,  3.70584e-18,  0.000395094])
122191  , -54898.6    , array([ 0.00419797 ,  26.2335    ,  2.4362e-42 ,  3.70584e-18,  0.000395094])
122192  , -54898.6    , array([ 0.00419797 ,  26.2073    ,  2.43864e-42,  3.70584e-18,  0.000395094])
122193  , -54898.6    , array([ 0.00419797 ,  26.2073    ,  2.4362e-42 ,  3.70955e-18,  0.000395094])
122194  , -54898.6    , array([ 0.00419797 ,  26.2073    ,  2.4362e-42 ,  3.70584e-18,  0.000395489])
122195  , -54898.6    , array([ 0.0041982  ,  26.2063    ,  2.4362e-42 ,  3.70584e-18,  0.000395116])
122196  , -54898.6    , array([ 0.0041982  ,  26.2063    ,  2.4362e-42 ,  3.70584e-18,  0.000395116])
122197  , -54898.6    , array([ 0.0042024  ,  26.2063    ,  2.4362e-42 ,  3.70584e-18,  0.000395116])
122198  , -54898.6    , array([ 0.0041982  ,  26.2326    ,  2.4362e-42 ,  3.70584e-18,  0.000395116])
122199  , -54898.6    , array([ 0.0041982  ,  26.2063    ,  2.43864e-42,  3.70584e-18,  0.000395116])
122200  , -54898.6    , array([ 0.0041982  ,  26.2063    ,  2.4362e-42 ,  3.70955e-18,  0.000395116])
122201  , -54898.6    , array([ 0.0041982  ,  26.2063    ,  2.4362e-42 ,  3.70584e-18,  0.000395511])
122202  , -54898.6    , array([ 0.00419912 ,  26.2027    ,  2.4362e-42 ,  3.70584e-18,  0.000395203])
122203  , -54898.6    , array([ 0.00419912 ,  26.2027    ,  2.4362e-42 ,  3.70584e-18,  0.000395203])
122204  , -54898.5    , array([ 0.00420332 ,  26.2027    ,  2.4362e-42 ,  3.70584e-18,  0.000395203])
122205  , -54898.6    , array([ 0.00419912 ,  26.229     ,  2.4362e-42 ,  3.70584e-18,  0.000395203])
122206  , -54898.6    , array([ 0.00419912 ,  26.2027    ,  2.43864e-42,  3.70584e-18,  0.000395203])
122207  , -54898.6    , array([ 0.00419912 ,  26.2027    ,  2.4362e-42 ,  3.70955e-18,  0.000395203])
122208  , -54898.5    , array([ 0.00419912 ,  26.2027    ,  2.4362e-42 ,  3.70584e-18,  0.000395598])
122209  , -54898.5    , array([ 0.00420281 ,  26.1883    ,  2.4362e-42 ,  3.70584e-18,  0.000395552])
122210  , -54898.5    , array([ 0.00420281 ,  26.1883    ,  2.4362e-42 ,  3.70584e-18,  0.000395552])
122211  , -54898.4    , array([ 0.00420701 ,  26.1883    ,  2.4362e-42 ,  3.70584e-18,  0.000395552])
122212  , -54898.5    , array([ 0.00420281 ,  26.2145    ,  2.4362e-42 ,  3.70584e-18,  0.000395552])
122213  , -54898.5    , array([ 0.00420281 ,  26.1883    ,  2.43864e-42,  3.70584e-18,  0.000395552])
122214  , -54898.5    , array([ 0.00420281 ,  26.1883    ,  2.4362e-42 ,  3.70955e-18,  0.000395552])
122215  , -54898.4    , array([ 0.00420281 ,  26.1883    ,  2.4362e-42 ,  3.70584e-18,  0.000395948])
122216  , -54898      , array([ 0.00421757 ,  26.1308    ,  2.4362e-42 ,  3.70584e-18,  0.00039695 ])
122217  , -54898      , array([ 0.00421757 ,  26.1308    ,  2.4362e-42 ,  3.70584e-18,  0.00039695 ])
122218  , -54897.9    , array([ 0.00422179 ,  26.1308    ,  2.4362e-42 ,  3.70584e-18,  0.00039695 ])
122219  , -54898      , array([ 0.00421757 ,  26.157     ,  2.4362e-42 ,  3.70584e-18,  0.00039695 ])
122220  , -54898      , array([ 0.00421757 ,  26.1308    ,  2.43864e-42,  3.70584e-18,  0.00039695 ])
122221  , -54898      , array([ 0.00421757 ,  26.1308    ,  2.4362e-42 ,  3.70955e-18,  0.00039695 ])
122222  , -54897.9    , array([ 0.00421757 ,  26.1308    ,  2.4362e-42 ,  3.70584e-18,  0.000397348])
122223  , -54896      , array([ 0.00427714 ,  25.9019    ,  2.4362e-42 ,  3.70584e-18,  0.000402594])
122224  , -54896      , array([ 0.00427714 ,  25.9019    ,  2.4362e-42 ,  3.70584e-18,  0.000402594])
122225  , -54896      , array([ 0.00428142 ,  25.9019    ,  2.4362e-42 ,  3.70584e-18,  0.000402594])
122226  , -54896      , array([ 0.00427714 ,  25.9279    ,  2.4362e-42 ,  3.70584e-18,  0.000402594])
122227  , -54896      , array([ 0.00427714 ,  25.9019    ,  2.43864e-42,  3.70584e-18,  0.000402594])
122228  , -54896      , array([ 0.00427714 ,  25.9019    ,  2.4362e-42 ,  3.70955e-18,  0.000402594])
122229  , -54896      , array([ 0.00427714 ,  25.9019    ,  2.4362e-42 ,  3.70584e-18,  0.000402997])
122230  , -54887.8    , array([ 0.00452395 ,  25.0063    ,  2.4362e-42 ,  3.70584e-18,  0.000425982])
122231  , -54887.8    , array([ 0.00452395 ,  25.0063    ,  2.4362e-42 ,  3.70584e-18,  0.000425982])
122232  , -54887.7    , array([ 0.00452848 ,  25.0063    ,  2.4362e-42 ,  3.70584e-18,  0.000425982])
122233  , -54887.8    , array([ 0.00452395 ,  25.0313    ,  2.4362e-42 ,  3.70584e-18,  0.000425982])
122234  , -54887.8    , array([ 0.00452395 ,  25.0063    ,  2.43864e-42,  3.70584e-18,  0.000425982])
122235  , -54887.8    , array([ 0.00452395 ,  25.0063    ,  2.4362e-42 ,  3.70955e-18,  0.000425982])
122236  , -54887.7    , array([ 0.00452395 ,  25.0063    ,  2.4362e-42 ,  3.70584e-18,  0.000426408])
122237  , -54849.6    , array([ 0.0056621  ,  21.723     ,  2.4362e-42 ,  3.70584e-18,  0.000533933])
122238  , -54849.6    , array([ 0.0056621  ,  21.723     ,  2.4362e-42 ,  3.70584e-18,  0.000533933])
122239  , -54849.6    , array([ 0.00566777 ,  21.723     ,  2.4362e-42 ,  3.70584e-18,  0.000533933])
122240  , -54849.7    , array([ 0.0056621  ,  21.7448    ,  2.4362e-42 ,  3.70584e-18,  0.000533933])
122241  , -54849.6    , array([ 0.0056621  ,  21.723     ,  2.43864e-42,  3.70584e-18,  0.000533933])
122242  , -54849.6    , array([ 0.0056621  ,  21.723     ,  2.4362e-42 ,  3.70955e-18,  0.000533933])
122243  , -54849.5    , array([ 0.0056621  ,  21.723     ,  2.4362e-42 ,  3.70584e-18,  0.000534467])
122244  , -54560.9    , array([ 0.0138936  ,  12.3709    ,  2.4362e-42 ,  3.70584e-18,  0.00131786 ])
122245  , -54560.9    , array([ 0.0138936  ,  12.3709    ,  2.4362e-42 ,  3.70584e-18,  0.00131786 ])
122246  , -54560.8    , array([ 0.0139075  ,  12.3709    ,  2.4362e-42 ,  3.70584e-18,  0.00131786 ])
122247  , -54560.9    , array([ 0.0138936  ,  12.3833    ,  2.4362e-42 ,  3.70584e-18,  0.00131786 ])
122248  , -54560.9    , array([ 0.0138936  ,  12.3709    ,  2.43864e-42,  3.70584e-18,  0.00131786 ])
122249  , -54560.9    , array([ 0.0138936  ,  12.3709    ,  2.4362e-42 ,  3.70955e-18,  0.00131786 ])
122250  , -54560.4    , array([ 0.0138936  ,  12.3709    ,  2.4362e-42 ,  3.70584e-18,  0.00131918 ])
122251  , -33267.2    , array([ 0.503696   ,  1.30115    ,  2.4362e-42 ,  3.70584e-18,  0.0489106  ])
122252  , -33267.2    , array([ 0.503696   ,  1.30115    ,  2.4362e-42 ,  3.70584e-18,  0.0489106  ])
122253  , -33267.6    , array([ 0.5042     ,  1.30115    ,  2.4362e-42 ,  3.70584e-18,  0.0489106  ])
122254  , -33279.2    , array([ 0.503696   ,  1.30246    ,  2.4362e-42 ,  3.70584e-18,  0.0489106  ])
122255  , -33267.2    , array([ 0.503696   ,  1.30115    ,  2.43864e-42,  3.70584e-18,  0.0489106  ])
122256  , -33267.2    , array([ 0.503696   ,  1.30115    ,  2.4362e-42 ,  3.70955e-18,  0.0489106  ])
122257  , -33254      , array([ 0.503696   ,  1.30115    ,  2.4362e-42 ,  3.70584e-18,  0.0489596  ])
122265  , -33123      , array([ 0.507248   ,  1.29543    ,  2.4362e-42 ,  3.70584e-18,  0.0492578  ])
122266  , -33123      , array([ 0.507248   ,  1.29543    ,  2.4362e-42 ,  3.70584e-18,  0.0492578  ])
122267  , -33123.4    , array([ 0.507756   ,  1.29543    ,  2.4362e-42 ,  3.70584e-18,  0.0492578  ])
122268  , -33135.1    , array([ 0.507248   ,  1.29673    ,  2.4362e-42 ,  3.70584e-18,  0.0492578  ])
122269  , -33123      , array([ 0.507248   ,  1.29543    ,  2.43864e-42,  3.70584e-18,  0.0492578  ])
122270  , -33123      , array([ 0.507248   ,  1.29543    ,  2.4362e-42 ,  3.70955e-18,  0.0492578  ])
122271  , -33109.7    , array([ 0.507248   ,  1.29543    ,  2.4362e-42 ,  3.70584e-18,  0.0493071  ])
122272  , -32977.7    , array([ 0.510837   ,  1.28971    ,  2.4362e-42 ,  3.70584e-18,  0.0496086  ])
122273  , -32977.7    , array([ 0.510837   ,  1.28971    ,  2.4362e-42 ,  3.70584e-18,  0.0496086  ])
122274  , -32978      , array([ 0.511348   ,  1.28971    ,  2.4362e-42 ,  3.70584e-18,  0.0496086  ])
122275  , -32989.8    , array([ 0.510837   ,  1.29101    ,  2.4362e-42 ,  3.70584e-18,  0.0496086  ])
122276  , -32977.7    , array([ 0.510837   ,  1.28971    ,  2.43864e-42,  3.70584e-18,  0.0496086  ])
122277  , -32977.7    , array([ 0.510837   ,  1.28971    ,  2.4362e-42 ,  3.70955e-18,  0.0496086  ])
122278  , -32964.4    , array([ 0.510837   ,  1.28971    ,  2.4362e-42 ,  3.70584e-18,  0.0496583  ])
122286  , -32941.1    , array([ 0.511742   ,  1.28828    ,  2.4362e-42 ,  3.70584e-18,  0.0496971  ])
122287  , -32941.1    , array([ 0.511742   ,  1.28828    ,  2.4362e-42 ,  3.70584e-18,  0.0496971  ])
122288  , -32941.4    , array([ 0.512254   ,  1.28828    ,  2.4362e-42 ,  3.70584e-18,  0.0496971  ])
122289  , -32953.2    , array([ 0.511742   ,  1.28957    ,  2.4362e-42 ,  3.70584e-18,  0.0496971  ])
122290  , -32941.1    , array([ 0.511742   ,  1.28828    ,  2.43864e-42,  3.70584e-18,  0.0496971  ])
122291  , -32941.1    , array([ 0.511742   ,  1.28828    ,  2.4362e-42 ,  3.70955e-18,  0.0496971  ])
122292  , -32927.8    , array([ 0.511742   ,  1.28828    ,  2.4362e-42 ,  3.70584e-18,  0.0497468  ])
122293  , -32904.4    , array([ 0.512649   ,  1.28685    ,  2.4362e-42 ,  3.70584e-18,  0.0497857  ])
122294  , -32904.4    , array([ 0.512649   ,  1.28685    ,  2.4362e-42 ,  3.70584e-18,  0.0497857  ])
122295  , -32904.7    , array([ 0.513162   ,  1.28685    ,  2.4362e-42 ,  3.70584e-18,  0.0497857  ])
122296  , -32916.6    , array([ 0.512649   ,  1.28814    ,  2.4362e-42 ,  3.70584e-18,  0.0497857  ])
122297  , -32904.4    , array([ 0.512649   ,  1.28685    ,  2.43864e-42,  3.70584e-18,  0.0497857  ])
122298  , -32904.4    , array([ 0.512649   ,  1.28685    ,  2.4362e-42 ,  3.70955e-18,  0.0497857  ])
122299  , -32891.1    , array([ 0.512649   ,  1.28685    ,  2.4362e-42 ,  3.70584e-18,  0.0498356  ])
122300  , -505260     , array([ 18.4874    ,  0.135799   ,  2.4362e-42 ,  3.70584e-18,  1.83792    ])
122301  , -505260     , array([ 18.4874    ,  0.135799   ,  2.4362e-42 ,  3.70584e-18,  1.83792    ])
122302  , -505270     , array([ 18.5059    ,  0.135799   ,  2.4362e-42 ,  3.70584e-18,  1.83792    ])
122303  , -504788     , array([ 18.4874    ,  0.135935   ,  2.4362e-42 ,  3.70584e-18,  1.83792    ])
122304  , -505260     , array([ 18.4874    ,  0.135799   ,  2.43864e-42,  3.70584e-18,  1.83792    ])
122305  , -505260     , array([ 18.4874    ,  0.135799   ,  2.4362e-42 ,  3.70955e-18,  1.83792    ])
122306  , -505755     , array([ 18.4874    ,  0.135799   ,  2.4362e-42 ,  3.70584e-18,  1.83976    ])
