1704    , -16876.8    , array([ 0.713174   ,  0.270579   ,  1.05382    ,  1.29435    ,  0.889978   ,  9.48492    ,  0.0178601  ,  0.350792   ])
1705    , -16865.2    , array([ 0.713888   ,  0.270579   ,  1.05382    ,  1.29435    ,  0.889978   ,  9.48492    ,  0.0178601  ,  0.350792   ])
1706    , -16878.2    , array([ 0.713174   ,  0.270849   ,  1.05382    ,  1.29435    ,  0.889978   ,  9.48492    ,  0.0178601  ,  0.350792   ])
1707    , -16880.7    , array([ 0.713174   ,  0.270579   ,  1.05487    ,  1.29435    ,  0.889978   ,  9.48492    ,  0.0178601  ,  0.350792   ])
1708    , -16875.1    , array([ 0.713174   ,  0.270579   ,  1.05382    ,  1.29564    ,  0.889978   ,  9.48492    ,  0.0178601  ,  0.350792   ])
1709    , -16876      , array([ 0.713174   ,  0.270579   ,  1.05382    ,  1.29435    ,  0.890869   ,  9.48492    ,  0.0178601  ,  0.350792   ])
1710    , -16875.3    , array([ 0.713174   ,  0.270579   ,  1.05382    ,  1.29435    ,  0.889978   ,  9.4944     ,  0.0178601  ,  0.350792   ])
1711    , -16876.6    , array([ 0.713174   ,  0.270579   ,  1.05382    ,  1.29435    ,  0.889978   ,  9.48492    ,  0.017878   ,  0.350792   ])
1712    , -16878.6    , array([ 0.713174   ,  0.270579   ,  1.05382    ,  1.29435    ,  0.889978   ,  9.48492    ,  0.0178601  ,  0.351143   ])
1713    , -16876.8    , array([ 0.713174   ,  0.270579   ,  1.05382    ,  1.29435    ,  0.889978   ,  9.48492    ,  0.0178601  ,  0.350792   ])
1724    , -16876.5    , array([ 0.713188   ,  0.270578   ,  1.05381    ,  1.29435    ,  0.889979   ,  9.48494    ,  0.0178601  ,  0.350791   ])
1725    , -16876.5    , array([ 0.713188   ,  0.270578   ,  1.05381    ,  1.29435    ,  0.889979   ,  9.48494    ,  0.0178601  ,  0.350791   ])
1726    , -16865      , array([ 0.713902   ,  0.270578   ,  1.05381    ,  1.29435    ,  0.889979   ,  9.48494    ,  0.0178601  ,  0.350791   ])
1727    , -16877.9    , array([ 0.713188   ,  0.270849   ,  1.05381    ,  1.29435    ,  0.889979   ,  9.48494    ,  0.0178601  ,  0.350791   ])
1728    , -16880.5    , array([ 0.713188   ,  0.270578   ,  1.05486    ,  1.29435    ,  0.889979   ,  9.48494    ,  0.0178601  ,  0.350791   ])
1729    , -16874.8    , array([ 0.713188   ,  0.270578   ,  1.05381    ,  1.29564    ,  0.889979   ,  9.48494    ,  0.0178601  ,  0.350791   ])
1730    , -16875.7    , array([ 0.713188   ,  0.270578   ,  1.05381    ,  1.29435    ,  0.89087    ,  9.48494    ,  0.0178601  ,  0.350791   ])
1731    , -16875      , array([ 0.713188   ,  0.270578   ,  1.05381    ,  1.29435    ,  0.889979   ,  9.49443    ,  0.0178601  ,  0.350791   ])
1732    , -16876.4    , array([ 0.713188   ,  0.270578   ,  1.05381    ,  1.29435    ,  0.889979   ,  9.48494    ,  0.017878   ,  0.350791   ])
1733    , -16878.3    , array([ 0.713188   ,  0.270578   ,  1.05381    ,  1.29435    ,  0.889979   ,  9.48494    ,  0.0178601  ,  0.351141   ])
1734    , -16872.7    , array([ 0.713383   ,  0.270569   ,  1.05371    ,  1.2944     ,  0.889997   ,  9.48529    ,  0.0178602  ,  0.350776   ])
1735    , -16872.7    , array([ 0.713383   ,  0.270569   ,  1.05371    ,  1.2944     ,  0.889997   ,  9.48529    ,  0.0178602  ,  0.350776   ])
1736    , -16861.2    , array([ 0.714097   ,  0.270569   ,  1.05371    ,  1.2944     ,  0.889997   ,  9.48529    ,  0.0178602  ,  0.350776   ])
1737    , -16874.1    , array([ 0.713383   ,  0.27084    ,  1.05371    ,  1.2944     ,  0.889997   ,  9.48529    ,  0.0178602  ,  0.350776   ])
1738    , -16876.7    , array([ 0.713383   ,  0.270569   ,  1.05477    ,  1.2944     ,  0.889997   ,  9.48529    ,  0.0178602  ,  0.350776   ])
1739    , -16871      , array([ 0.713383   ,  0.270569   ,  1.05371    ,  1.2957     ,  0.889997   ,  9.48529    ,  0.0178602  ,  0.350776   ])
1740    , -16871.9    , array([ 0.713383   ,  0.270569   ,  1.05371    ,  1.2944     ,  0.890887   ,  9.48529    ,  0.0178602  ,  0.350776   ])
1741    , -16871.2    , array([ 0.713383   ,  0.270569   ,  1.05371    ,  1.2944     ,  0.889997   ,  9.49478    ,  0.0178602  ,  0.350776   ])
1742    , -16872.6    , array([ 0.713383   ,  0.270569   ,  1.05371    ,  1.2944     ,  0.889997   ,  9.48529    ,  0.0178781  ,  0.350776   ])
1743    , -16874.5    , array([ 0.713383   ,  0.270569   ,  1.05371    ,  1.2944     ,  0.889997   ,  9.48529    ,  0.0178602  ,  0.351127   ])
1754    , -16872.7    , array([ 0.713387   ,  0.270569   ,  1.05371    ,  1.2944     ,  0.889997   ,  9.48529    ,  0.0178602  ,  0.350776   ])
1755    , -16872.7    , array([ 0.713387   ,  0.270569   ,  1.05371    ,  1.2944     ,  0.889997   ,  9.48529    ,  0.0178602  ,  0.350776   ])
1756    , -16861.1    , array([ 0.714101   ,  0.270569   ,  1.05371    ,  1.2944     ,  0.889997   ,  9.48529    ,  0.0178602  ,  0.350776   ])
1757    , -16874      , array([ 0.713387   ,  0.27084    ,  1.05371    ,  1.2944     ,  0.889997   ,  9.48529    ,  0.0178602  ,  0.350776   ])
1758    , -16876.6    , array([ 0.713387   ,  0.270569   ,  1.05476    ,  1.2944     ,  0.889997   ,  9.48529    ,  0.0178602  ,  0.350776   ])
1759    , -16871      , array([ 0.713387   ,  0.270569   ,  1.05371    ,  1.2957     ,  0.889997   ,  9.48529    ,  0.0178602  ,  0.350776   ])
1760    , -16871.8    , array([ 0.713387   ,  0.270569   ,  1.05371    ,  1.2944     ,  0.890887   ,  9.48529    ,  0.0178602  ,  0.350776   ])
1761    , -16871.1    , array([ 0.713387   ,  0.270569   ,  1.05371    ,  1.2944     ,  0.889997   ,  9.49478    ,  0.0178602  ,  0.350776   ])
1762    , -16872.5    , array([ 0.713387   ,  0.270569   ,  1.05371    ,  1.2944     ,  0.889997   ,  9.48529    ,  0.0178781  ,  0.350776   ])
1763    , -16874.4    , array([ 0.713387   ,  0.270569   ,  1.05371    ,  1.2944     ,  0.889997   ,  9.48529    ,  0.0178602  ,  0.351127   ])
