3646    , -2294.97    , array([ 1.50333    ,  0.300882   ,  6.33856e-07,  0.000968716])
3951    , -394.516    , array([ 1.50629    ,  0.109304   ,  6.34514e-07,  0.272122   ])
3952    , -394.043    , array([ 1.50666    ,  0.0976929  ,  6.34595e-07,  0.254903   ])
3953    , -394.043    , array([ 1.50666    ,  0.0976929  ,  6.34595e-07,  0.254903   ])
3954    , -394.043    , array([ 1.50817    ,  0.0976929  ,  6.34595e-07,  0.254903   ])
3955    , -394.012    , array([ 1.50666    ,  0.0977906  ,  6.34595e-07,  0.254903   ])
3956    , -394.043    , array([ 1.50666    ,  0.0976929  ,  6.3523e-07 ,  0.254903   ])
3957    , -394.11     , array([ 1.50666    ,  0.0976929  ,  6.34595e-07,  0.255158   ])
3958    , -393.782    , array([ 1.50696    ,  0.0889691  ,  6.34659e-07,  0.241032   ])
3959    , -393.782    , array([ 1.50696    ,  0.0889691  ,  6.34659e-07,  0.241032   ])
3960    , -393.782    , array([ 1.50847    ,  0.0889691  ,  6.34659e-07,  0.241032   ])
3961    , -393.758    , array([ 1.50696    ,  0.0890582  ,  6.34659e-07,  0.241032   ])
3962    , -393.782    , array([ 1.50696    ,  0.0889691  ,  6.35294e-07,  0.241032   ])
3963    , -393.836    , array([ 1.50696    ,  0.0889691  ,  6.34659e-07,  0.241273   ])
3964    , -393.732    , array([ 1.50722    ,  0.0820689  ,  6.34715e-07,  0.229922   ])
3965    , -393.732    , array([ 1.50722    ,  0.0820689  ,  6.34715e-07,  0.229922   ])
3966    , -393.732    , array([ 1.50873    ,  0.0820689  ,  6.34715e-07,  0.229922   ])
3967    , -393.696    , array([ 1.50722    ,  0.0821511  ,  6.34715e-07,  0.229922   ])
3968    , -393.732    , array([ 1.50722    ,  0.0820689  ,  6.3535e-07 ,  0.229922   ])
3969    , -393.802    , array([ 1.50722    ,  0.0820689  ,  6.34715e-07,  0.230152   ])
3970    , -393.704    , array([ 1.50726    ,  0.0810511  ,  6.34723e-07,  0.228141   ])
3971    , -393.704    , array([ 1.50726    ,  0.0810511  ,  6.34723e-07,  0.228141   ])
3972    , -393.704    , array([ 1.50877    ,  0.0810511  ,  6.34723e-07,  0.228141   ])
3973    , -393.669    , array([ 1.50726    ,  0.0811322  ,  6.34723e-07,  0.228141   ])
3974    , -393.704    , array([ 1.50726    ,  0.0810511  ,  6.35358e-07,  0.228141   ])
3975    , -393.773    , array([ 1.50726    ,  0.0810511  ,  6.34723e-07,  0.228369   ])
3976    , -393.619    , array([ 1.50741    ,  0.0771043  ,  6.34756e-07,  0.221153   ])
3977    , -393.619    , array([ 1.50741    ,  0.0771043  ,  6.34756e-07,  0.221153   ])
3978    , -393.619    , array([ 1.50892    ,  0.0771043  ,  6.34756e-07,  0.221153   ])
3979    , -393.585    , array([ 1.50741    ,  0.0771814  ,  6.34756e-07,  0.221153   ])
3980    , -393.619    , array([ 1.50741    ,  0.0771043  ,  6.35391e-07,  0.221153   ])
3981    , -393.685    , array([ 1.50741    ,  0.0771043  ,  6.34756e-07,  0.221375   ])
3982    , -393.668    , array([ 1.50801    ,  0.0631476  ,  6.34884e-07,  0.195278   ])
3983    , -393.668    , array([ 1.50801    ,  0.0631476  ,  6.34884e-07,  0.195278   ])
3984    , -393.668    , array([ 1.50952    ,  0.0631476  ,  6.34884e-07,  0.195278   ])
3985    , -393.603    , array([ 1.50801    ,  0.0632108  ,  6.34884e-07,  0.195278   ])
3986    , -393.668    , array([ 1.50801    ,  0.0631476  ,  6.3552e-07 ,  0.195278   ])
3987    , -393.781    , array([ 1.50801    ,  0.0631476  ,  6.34884e-07,  0.195474   ])
3988    , -393.654    , array([ 1.50805    ,  0.0622514  ,  6.34893e-07,  0.193452   ])
3989    , -393.654    , array([ 1.50805    ,  0.0622514  ,  6.34893e-07,  0.193452   ])
3990    , -393.654    , array([ 1.50956    ,  0.0622514  ,  6.34893e-07,  0.193452   ])
3991    , -393.589    , array([ 1.50805    ,  0.0623137  ,  6.34893e-07,  0.193452   ])
3992    , -393.654    , array([ 1.50805    ,  0.0622514  ,  6.35528e-07,  0.193452   ])
3993    , -393.767    , array([ 1.50805    ,  0.0622514  ,  6.34893e-07,  0.193646   ])
3994    , -393.633    , array([ 1.50821    ,  0.058792   ,  6.34927e-07,  0.186318   ])
3995    , -393.633    , array([ 1.50821    ,  0.058792   ,  6.34927e-07,  0.186318   ])
3996    , -393.633    , array([ 1.50972    ,  0.058792   ,  6.34927e-07,  0.186318   ])
3997    , -393.564    , array([ 1.50821    ,  0.0588508  ,  6.34927e-07,  0.186318   ])
3998    , -393.633    , array([ 1.50821    ,  0.058792   ,  6.35562e-07,  0.186318   ])
3999    , -393.751    , array([ 1.50821    ,  0.058792   ,  6.34927e-07,  0.186504   ])
4000    , -394.312    , array([ 1.50884    ,  0.0467728  ,  6.35063e-07,  0.160316   ])
4001    , -394.312    , array([ 1.50884    ,  0.0467728  ,  6.35063e-07,  0.160316   ])
4002    , -394.312    , array([ 1.51035    ,  0.0467728  ,  6.35063e-07,  0.160316   ])
4003    , -394.175    , array([ 1.50884    ,  0.0468196  ,  6.35063e-07,  0.160316   ])
4004    , -394.312    , array([ 1.50884    ,  0.0467728  ,  6.35699e-07,  0.160316   ])
4005    , -394.527    , array([ 1.50884    ,  0.0467728  ,  6.35063e-07,  0.160476   ])
4006    , -393.652    , array([ 1.50832    ,  0.0565197  ,  6.3495e-07 ,  0.181553   ])
4007    , -393.652    , array([ 1.50832    ,  0.0565197  ,  6.3495e-07 ,  0.181553   ])
4008    , -393.652    , array([ 1.50983    ,  0.0565197  ,  6.3495e-07 ,  0.181553   ])
4009    , -393.577    , array([ 1.50832    ,  0.0565763  ,  6.3495e-07 ,  0.181553   ])
4010    , -393.652    , array([ 1.50832    ,  0.0565197  ,  6.35586e-07,  0.181553   ])
4011    , -393.777    , array([ 1.50832    ,  0.0565197  ,  6.3495e-07 ,  0.181735   ])
4012    , -393.645    , array([ 1.50832    ,  0.0563567  ,  6.34952e-07,  0.181194   ])
4013    , -393.645    , array([ 1.50832    ,  0.0563567  ,  6.34952e-07,  0.181194   ])
4014    , -393.645    , array([ 1.50983    ,  0.0563567  ,  6.34952e-07,  0.181194   ])
4015    , -393.571    , array([ 1.50832    ,  0.0564131  ,  6.34952e-07,  0.181194   ])
4016    , -393.645    , array([ 1.50832    ,  0.0563567  ,  6.35587e-07,  0.181194   ])
4017    , -393.77     , array([ 1.50832    ,  0.0563567  ,  6.34952e-07,  0.181376   ])
4018    , -393.619    , array([ 1.50835    ,  0.0557092  ,  6.34958e-07,  0.179765   ])
4019    , -393.619    , array([ 1.50835    ,  0.0557092  ,  6.34958e-07,  0.179765   ])
4020    , -393.619    , array([ 1.50986    ,  0.0557092  ,  6.34958e-07,  0.179765   ])
4021    , -393.546    , array([ 1.50835    ,  0.0557649  ,  6.34958e-07,  0.179765   ])
4022    , -393.619    , array([ 1.50835    ,  0.0557092  ,  6.35594e-07,  0.179765   ])
4023    , -393.741    , array([ 1.50835    ,  0.0557092  ,  6.34958e-07,  0.179945   ])
4024    , -393.537    , array([ 1.50847    ,  0.0531928  ,  6.34984e-07,  0.174161   ])
4025    , -393.537    , array([ 1.50847    ,  0.0531928  ,  6.34984e-07,  0.174161   ])
4026    , -393.537    , array([ 1.50998    ,  0.0531928  ,  6.34984e-07,  0.174161   ])
4027    , -393.468    , array([ 1.50847    ,  0.053246   ,  6.34984e-07,  0.174161   ])
4028    , -393.537    , array([ 1.50847    ,  0.0531928  ,  6.35619e-07,  0.174161   ])
4029    , -393.654    , array([ 1.50847    ,  0.0531928  ,  6.34984e-07,  0.174336   ])
4030    , -393.52     , array([ 1.50895    ,  0.0442137  ,  6.35087e-07,  0.153439   ])
4031    , -393.52     , array([ 1.50895    ,  0.0442137  ,  6.35087e-07,  0.153439   ])
4032    , -393.52     , array([ 1.51046    ,  0.0442137  ,  6.35087e-07,  0.153439   ])
4033    , -393.438    , array([ 1.50895    ,  0.0442579  ,  6.35087e-07,  0.153439   ])
4034    , -393.52     , array([ 1.50895    ,  0.0442137  ,  6.35722e-07,  0.153439   ])
4035    , -393.653    , array([ 1.50895    ,  0.0442137  ,  6.35087e-07,  0.153592   ])
4036    , -393.502    , array([ 1.509      ,  0.0432354  ,  6.35099e-07,  0.151042   ])
4037    , -393.502    , array([ 1.509      ,  0.0432354  ,  6.35099e-07,  0.151042   ])
4038    , -393.502    , array([ 1.51051    ,  0.0432354  ,  6.35099e-07,  0.151042   ])
4039    , -393.42     , array([ 1.509      ,  0.0432786  ,  6.35099e-07,  0.151042   ])
4040    , -393.502    , array([ 1.509      ,  0.0432354  ,  6.35734e-07,  0.151042   ])
4041    , -393.634    , array([ 1.509      ,  0.0432354  ,  6.35099e-07,  0.151193   ])
4042    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4043    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4044    , -393.496    , array([ 1.51073    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4045    , -393.409    , array([ 1.50922    ,  0.0395734  ,  6.35146e-07,  0.141825   ])
4046    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35781e-07,  0.141825   ])
4047    , -393.635    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141967   ])
4048    , -395.321    , array([ 1.5101     ,  0.0276368  ,  6.35335e-07,  0.110247   ])
4049    , -395.321    , array([ 1.5101     ,  0.0276368  ,  6.35335e-07,  0.110247   ])
4050    , -395.321    , array([ 1.51161    ,  0.0276368  ,  6.35335e-07,  0.110247   ])
4051    , -395.081    , array([ 1.5101     ,  0.0276644  ,  6.35335e-07,  0.110247   ])
4052    , -395.321    , array([ 1.5101     ,  0.0276368  ,  6.35971e-07,  0.110247   ])
4053    , -395.665    , array([ 1.5101     ,  0.0276368  ,  6.35335e-07,  0.110357   ])
4054    , -393.555    , array([ 1.50937    ,  0.0372606  ,  6.35177e-07,  0.136037   ])
4055    , -393.555    , array([ 1.50937    ,  0.0372606  ,  6.35177e-07,  0.136037   ])
4056    , -393.555    , array([ 1.51088    ,  0.0372606  ,  6.35177e-07,  0.136037   ])
4057    , -393.458    , array([ 1.50937    ,  0.0372978  ,  6.35177e-07,  0.136037   ])
4058    , -393.555    , array([ 1.50937    ,  0.0372606  ,  6.35813e-07,  0.136037   ])
4059    , -393.708    , array([ 1.50937    ,  0.0372606  ,  6.35177e-07,  0.136173   ])
4060    , -393.503    , array([ 1.50925    ,  0.0390883  ,  6.35152e-07,  0.140698   ])
4061    , -393.503    , array([ 1.50925    ,  0.0390883  ,  6.35152e-07,  0.140698   ])
4062    , -393.503    , array([ 1.51076    ,  0.0390883  ,  6.35152e-07,  0.140698   ])
4063    , -393.414    , array([ 1.50925    ,  0.0391274  ,  6.35152e-07,  0.140698   ])
4064    , -393.503    , array([ 1.50925    ,  0.0390883  ,  6.35787e-07,  0.140698   ])
4065    , -393.644    , array([ 1.50925    ,  0.0390883  ,  6.35152e-07,  0.140839   ])
4066    , -393.497    , array([ 1.50923    ,  0.0394457  ,  6.35147e-07,  0.141602   ])
4067    , -393.497    , array([ 1.50923    ,  0.0394457  ,  6.35147e-07,  0.141602   ])
4068    , -393.497    , array([ 1.51074    ,  0.0394457  ,  6.35147e-07,  0.141602   ])
4069    , -393.41     , array([ 1.50923    ,  0.0394851  ,  6.35147e-07,  0.141602   ])
4070    , -393.497    , array([ 1.50923    ,  0.0394457  ,  6.35783e-07,  0.141602   ])
4071    , -393.637    , array([ 1.50923    ,  0.0394457  ,  6.35147e-07,  0.141744   ])
4072    , -393.496    , array([ 1.50922    ,  0.0395163  ,  6.35146e-07,  0.141781   ])
4073    , -393.496    , array([ 1.50922    ,  0.0395163  ,  6.35146e-07,  0.141781   ])
4074    , -393.496    , array([ 1.51073    ,  0.0395163  ,  6.35146e-07,  0.141781   ])
4075    , -393.409    , array([ 1.50922    ,  0.0395559  ,  6.35146e-07,  0.141781   ])
4076    , -393.496    , array([ 1.50922    ,  0.0395163  ,  6.35782e-07,  0.141781   ])
4077    , -393.635    , array([ 1.50922    ,  0.0395163  ,  6.35146e-07,  0.141922   ])
4078    , -393.496    , array([ 1.50922    ,  0.0395304  ,  6.35146e-07,  0.141816   ])
4079    , -393.496    , array([ 1.50922    ,  0.0395304  ,  6.35146e-07,  0.141816   ])
4080    , -393.496    , array([ 1.51073    ,  0.0395304  ,  6.35146e-07,  0.141816   ])
4081    , -393.409    , array([ 1.50922    ,  0.0395699  ,  6.35146e-07,  0.141816   ])
4082    , -393.496    , array([ 1.50922    ,  0.0395304  ,  6.35781e-07,  0.141816   ])
4083    , -393.635    , array([ 1.50922    ,  0.0395304  ,  6.35146e-07,  0.141958   ])
4084    , -393.496    , array([ 1.50922    ,  0.0395331  ,  6.35146e-07,  0.141823   ])
4085    , -393.496    , array([ 1.50922    ,  0.0395331  ,  6.35146e-07,  0.141823   ])
4086    , -393.496    , array([ 1.51073    ,  0.0395331  ,  6.35146e-07,  0.141823   ])
4087    , -393.409    , array([ 1.50922    ,  0.0395727  ,  6.35146e-07,  0.141823   ])
4088    , -393.496    , array([ 1.50922    ,  0.0395331  ,  6.35781e-07,  0.141823   ])
4089    , -393.635    , array([ 1.50922    ,  0.0395331  ,  6.35146e-07,  0.141965   ])
4090    , -393.496    , array([ 1.50922    ,  0.0395337  ,  6.35146e-07,  0.141824   ])
4091    , -393.496    , array([ 1.50922    ,  0.0395337  ,  6.35146e-07,  0.141824   ])
4092    , -393.496    , array([ 1.51073    ,  0.0395337  ,  6.35146e-07,  0.141824   ])
4093    , -393.409    , array([ 1.50922    ,  0.0395732  ,  6.35146e-07,  0.141824   ])
4094    , -393.496    , array([ 1.50922    ,  0.0395337  ,  6.35781e-07,  0.141824   ])
4095    , -393.635    , array([ 1.50922    ,  0.0395337  ,  6.35146e-07,  0.141966   ])
4096    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4097    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4098    , -393.496    , array([ 1.51073    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4099    , -393.409    , array([ 1.50922    ,  0.0395733  ,  6.35146e-07,  0.141825   ])
4100    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35781e-07,  0.141825   ])
4101    , -393.635    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141967   ])
4102    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4103    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4104    , -393.496    , array([ 1.51073    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4105    , -393.409    , array([ 1.50922    ,  0.0395734  ,  6.35146e-07,  0.141825   ])
4106    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35781e-07,  0.141825   ])
4107    , -393.635    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141967   ])
4108    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4109    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4110    , -393.496    , array([ 1.51073    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4111    , -393.409    , array([ 1.50922    ,  0.0395734  ,  6.35146e-07,  0.141825   ])
4112    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35781e-07,  0.141825   ])
4113    , -393.635    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141967   ])
4114    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4115    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4116    , -393.496    , array([ 1.51073    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4117    , -393.409    , array([ 1.50922    ,  0.0395734  ,  6.35146e-07,  0.141825   ])
4118    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35781e-07,  0.141825   ])
4119    , -393.635    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141967   ])
4120    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4121    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4122    , -393.496    , array([ 1.51073    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4123    , -393.409    , array([ 1.50922    ,  0.0395734  ,  6.35146e-07,  0.141825   ])
4124    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35781e-07,  0.141825   ])
4125    , -393.635    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141967   ])
4126    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4127    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4128    , -393.496    , array([ 1.51073    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4129    , -393.409    , array([ 1.50922    ,  0.0395734  ,  6.35146e-07,  0.141825   ])
4130    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35781e-07,  0.141825   ])
4131    , -393.635    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141967   ])
4132    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4133    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4134    , -393.496    , array([ 1.51073    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4135    , -393.409    , array([ 1.50922    ,  0.0395734  ,  6.35146e-07,  0.141825   ])
4136    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35781e-07,  0.141825   ])
4137    , -393.635    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141967   ])
4138    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4139    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4140    , -393.496    , array([ 1.51073    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4141    , -393.409    , array([ 1.50922    ,  0.0395734  ,  6.35146e-07,  0.141825   ])
4142    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35781e-07,  0.141825   ])
4143    , -393.635    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141967   ])
4144    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4145    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4146    , -393.496    , array([ 1.51073    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4147    , -393.409    , array([ 1.50922    ,  0.0395734  ,  6.35146e-07,  0.141825   ])
4148    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35781e-07,  0.141825   ])
4149    , -393.635    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141967   ])
4150    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4151    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4152    , -393.496    , array([ 1.51073    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4153    , -393.409    , array([ 1.50922    ,  0.0395734  ,  6.35146e-07,  0.141825   ])
4154    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35781e-07,  0.141825   ])
4155    , -393.635    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141967   ])
4156    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4157    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4158    , -393.496    , array([ 1.51073    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4159    , -393.409    , array([ 1.50922    ,  0.0395734  ,  6.35146e-07,  0.141825   ])
4160    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35781e-07,  0.141825   ])
4161    , -393.635    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141967   ])
4162    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4163    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4164    , -393.496    , array([ 1.51073    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4165    , -393.409    , array([ 1.50922    ,  0.0395734  ,  6.35146e-07,  0.141825   ])
4166    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35781e-07,  0.141825   ])
4167    , -393.635    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141967   ])
4168    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4169    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4170    , -393.496    , array([ 1.51073    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4171    , -393.409    , array([ 1.50922    ,  0.0395734  ,  6.35146e-07,  0.141825   ])
4172    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35781e-07,  0.141825   ])
4173    , -393.635    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141967   ])
4174    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4175    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4176    , -393.496    , array([ 1.51073    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4177    , -393.409    , array([ 1.50922    ,  0.0395734  ,  6.35146e-07,  0.141825   ])
4178    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35781e-07,  0.141825   ])
4179    , -393.635    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141967   ])
4180    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4181    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4182    , -393.496    , array([ 1.51073    ,  0.0395338  ,  6.35146e-07,  0.141825   ])
4183    , -393.409    , array([ 1.50922    ,  0.0395734  ,  6.35146e-07,  0.141825   ])
4184    , -393.496    , array([ 1.50922    ,  0.0395338  ,  6.35781e-07,  0.141825   ])
4185    , -393.635    , array([ 1.50922    ,  0.0395338  ,  6.35146e-07,  0.141967   ])
4186    , -393.502    , array([ 1.509      ,  0.0432354  ,  6.35099e-07,  0.151042   ])
4187    , -393.502    , array([ 1.509      ,  0.0432354  ,  6.35099e-07,  0.151042   ])
4188    , -393.502    , array([ 1.51051    ,  0.0432354  ,  6.35099e-07,  0.151042   ])
4189    , -393.42     , array([ 1.509      ,  0.0432786  ,  6.35099e-07,  0.151042   ])
4190    , -393.502    , array([ 1.509      ,  0.0432354  ,  6.35734e-07,  0.151042   ])
4191    , -393.634    , array([ 1.509      ,  0.0432354  ,  6.35099e-07,  0.151193   ])
4192    , -393.49     , array([ 1.50906    ,  0.0422787  ,  6.3511e-07 ,  0.148683   ])
4193    , -393.49     , array([ 1.50906    ,  0.0422787  ,  6.3511e-07 ,  0.148683   ])
4194    , -393.49     , array([ 1.51057    ,  0.0422787  ,  6.3511e-07 ,  0.148683   ])
4195    , -393.408    , array([ 1.50906    ,  0.042321   ,  6.3511e-07 ,  0.148683   ])
4196    , -393.49     , array([ 1.50906    ,  0.0422787  ,  6.35746e-07,  0.148683   ])
4197    , -393.623    , array([ 1.50906    ,  0.0422787  ,  6.3511e-07 ,  0.148832   ])
4198    , -393.487    , array([ 1.50917    ,  0.0404284  ,  6.35134e-07,  0.144075   ])
4199    , -393.487    , array([ 1.50917    ,  0.0404284  ,  6.35134e-07,  0.144075   ])
4200    , -393.487    , array([ 1.51068    ,  0.0404284  ,  6.35134e-07,  0.144075   ])
4201    , -393.402    , array([ 1.50917    ,  0.0404688  ,  6.35134e-07,  0.144075   ])
4202    , -393.487    , array([ 1.50917    ,  0.0404284  ,  6.3577e-07 ,  0.144075   ])
4203    , -393.623    , array([ 1.50917    ,  0.0404284  ,  6.35134e-07,  0.144219   ])
4204    , -393.567    , array([ 1.50939    ,  0.0369671  ,  6.35181e-07,  0.135283   ])
4205    , -393.509    , array([ 1.50927    ,  0.0387851  ,  6.35156e-07,  0.13993    ])
4206    , -393.493    , array([ 1.50921    ,  0.0397523  ,  6.35143e-07,  0.142376   ])
4207    , -393.489    , array([ 1.50918    ,  0.040141   ,  6.35138e-07,  0.143354   ])
4208    , -393.488    , array([ 1.50917    ,  0.0403066  ,  6.35136e-07,  0.14377    ])
4209    , -393.487    , array([ 1.50917    ,  0.0403767  ,  6.35135e-07,  0.143945   ])
4210    , -393.487    , array([ 1.50917    ,  0.0404064  ,  6.35134e-07,  0.14402    ])
4211    , -393.487    , array([ 1.50917    ,  0.0404191  ,  6.35134e-07,  0.144052   ])
4212    , -393.487    , array([ 1.50917    ,  0.0404244  ,  6.35134e-07,  0.144065   ])
4213    , -393.487    , array([ 1.50917    ,  0.0404267  ,  6.35134e-07,  0.144071   ])
4214    , -393.487    , array([ 1.50917    ,  0.0404277  ,  6.35134e-07,  0.144073   ])
4215    , -393.487    , array([ 1.50917    ,  0.0404281  ,  6.35134e-07,  0.144074   ])
