38530   , -79089.4    , array([ 10.9408    ,  0.158552   ,  0.000925555,  2.91588e-41,  3.29742e-39])
38531   , -79089.4    , array([ 10.9408    ,  0.158552   ,  0.000925555,  2.91588e-41,  3.29742e-39])
38532   , -79089.4    , array([ 11.9408    ,  0.158552   ,  0.000925555,  2.91588e-41,  3.29742e-39])
38533   , -79089.4    , array([ 13.5588    ,  0.158552   ,  0.000925555,  2.91588e-41,  3.29742e-39])
38534   , -79089.4    , array([ 11.9408    ,  0.158552   ,  0.000925555,  2.91588e-41,  3.29742e-39])
38535   , -79089.4    , array([ 12.5588    ,  0.158552   ,  0.000925555,  2.91588e-41,  3.29742e-39])
38536   , -79089.4    , array([ 12.9408    ,  0.158552   ,  0.000925555,  2.91588e-41,  3.29742e-39])
38537   , -79089.4    , array([ 13.1769    ,  0.158552   ,  0.000925555,  2.91588e-41,  3.29742e-39])
38538   , -79089.4    , array([ 13.3228    ,  0.158552   ,  0.000925555,  2.91588e-41,  3.29742e-39])
38539   , -79089.4    , array([ 13.4129    ,  0.158552   ,  0.000925555,  2.91588e-41,  3.29742e-39])
38540   , -79089.4    , array([ 13.4687    ,  0.158552   ,  0.000925555,  2.91588e-41,  3.29742e-39])
38541   , -79089.4    , array([ 13.5031    ,  0.158552   ,  0.000925555,  2.91588e-41,  3.29742e-39])
38542   , -79089.4    , array([ 13.5287    ,  0.158552   ,  0.000925555,  2.91588e-41,  3.29742e-39])
38543   , -79089.4    , array([ 13.5287    ,  0.158552   ,  0.000925555,  2.91588e-41,  3.29742e-39])
38544   , -79089.4    , array([ 13.5287    ,  1.15855    ,  0.000925555,  2.91588e-41,  3.29742e-39])
38545   , -79089.4    , array([ 13.5287    ,  2.77659    ,  0.000925555,  2.91588e-41,  3.29742e-39])
38546   , -79089.4    , array([ 13.5287    ,  1.15855    ,  0.000925555,  2.91588e-41,  3.29742e-39])
38547   , -79089.4    , array([ 13.5287    ,  1.77659    ,  0.000925555,  2.91588e-41,  3.29742e-39])
38548   , -79089.4    , array([ 13.5287    ,  2.15855    ,  0.000925555,  2.91588e-41,  3.29742e-39])
38549   , -79089.4    , array([ 13.5287    ,  2.39462    ,  0.000925555,  2.91588e-41,  3.29742e-39])
38550   , -79089.4    , array([ 13.5287    ,  2.54052    ,  0.000925555,  2.91588e-41,  3.29742e-39])
38551   , -79089.4    , array([ 13.5287    ,  2.63069    ,  0.000925555,  2.91588e-41,  3.29742e-39])
38552   , -79089.4    , array([ 13.5287    ,  2.68642    ,  0.000925555,  2.91588e-41,  3.29742e-39])
38553   , -79089.4    , array([ 13.5287    ,  2.72086    ,  0.000925555,  2.91588e-41,  3.29742e-39])
38554   , -79089.4    , array([ 13.5287    ,  2.74648    ,  0.000925555,  2.91588e-41,  3.29742e-39])
38555   , -79089.4    , array([ 13.5287    ,  2.74648    ,  0.000925555,  2.91588e-41,  3.29742e-39])
38556   , -79089.4    , array([ 13.5287    ,  2.74648    ,  1.00093    ,  2.91588e-41,  3.29742e-39])
38557   , -79089.4    , array([ 13.5287    ,  2.74648    ,  2.61896    ,  2.91588e-41,  3.29742e-39])
38558   , -79089.4    , array([ 13.5287    ,  2.74648    ,  1.00093    ,  2.91588e-41,  3.29742e-39])
38559   , -79089.4    , array([ 13.5287    ,  2.74648    ,  1.61896    ,  2.91588e-41,  3.29742e-39])
38560   , -79089.4    , array([ 13.5287    ,  2.74648    ,  2.00093    ,  2.91588e-41,  3.29742e-39])
38561   , -79089.4    , array([ 13.5287    ,  2.74648    ,  2.23699    ,  2.91588e-41,  3.29742e-39])
38562   , -79089.4    , array([ 13.5287    ,  2.74648    ,  2.38289    ,  2.91588e-41,  3.29742e-39])
38563   , -79089.4    , array([ 13.5287    ,  2.74648    ,  2.47306    ,  2.91588e-41,  3.29742e-39])
38564   , -79089.4    , array([ 13.5287    ,  2.74648    ,  2.52879    ,  2.91588e-41,  3.29742e-39])
38565   , -79089.4    , array([ 13.5287    ,  2.74648    ,  2.56323    ,  2.91588e-41,  3.29742e-39])
38566   , -79089.4    , array([ 13.5287    ,  2.74648    ,  2.58885    ,  2.91588e-41,  3.29742e-39])
38567   , -79089.4    , array([ 13.5287    ,  2.74648    ,  2.58885    ,  2.91588e-41,  3.29742e-39])
38568   , -79089.4    , array([ 13.5287    ,  2.74648    ,  2.58885    ,  1          ,  3.29742e-39])
38569   , -79089.4    , array([ 13.5287    ,  2.74648    ,  2.58885    ,  2.61803    ,  3.29742e-39])
38570   , -79089.4    , array([ 13.5287    ,  2.74648    ,  2.58885    ,  1          ,  3.29742e-39])
38571   , -79089.4    , array([ 13.5287    ,  2.74648    ,  2.58885    ,  1.61803    ,  3.29742e-39])
38572   , -79089.4    , array([ 13.5287    ,  2.74648    ,  2.58885    ,  2          ,  3.29742e-39])
38573   , -79089.4    , array([ 13.5287    ,  2.74648    ,  2.58885    ,  2.23607    ,  3.29742e-39])
