38365   , -2342.83    , array([ 7.18193    ,  0.764222   ,  0.000362576,  1.31098e-23])
38430   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.08889e-07,  1.31229e-23])
38431   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.08889e-07,  1.31098e-23])
38432   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.08889e-07,  1.31098e-23])
38433   , -2332.73    , array([ 0.00144889 ,  0.764222   ,  3.08889e-07,  1.31098e-23])
38434   , -2332.72    , array([ 0.00144744 ,  0.764987   ,  3.08889e-07,  1.31098e-23])
38435   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.09199e-07,  1.31098e-23])
38436   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.08889e-07,  1.31229e-23])
38437   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.08889e-07,  1.31098e-23])
38438   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.08889e-07,  1.31098e-23])
38439   , -2332.73    , array([ 0.00144889 ,  0.764222   ,  3.08889e-07,  1.31098e-23])
38440   , -2332.72    , array([ 0.00144744 ,  0.764987   ,  3.08889e-07,  1.31098e-23])
38441   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.09199e-07,  1.31098e-23])
38442   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.08889e-07,  1.31229e-23])
38449   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.08889e-07,  1.31098e-23])
38450   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.08889e-07,  1.31098e-23])
38451   , -2332.73    , array([ 0.00144889 ,  0.764222   ,  3.08889e-07,  1.31098e-23])
38452   , -2332.72    , array([ 0.00144744 ,  0.764987   ,  3.08889e-07,  1.31098e-23])
38453   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.09199e-07,  1.31098e-23])
38454   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.08889e-07,  1.31229e-23])
38461   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.08889e-07,  1.31098e-23])
38462   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.08889e-07,  1.31098e-23])
38463   , -2332.73    , array([ 0.00144889 ,  0.764222   ,  3.08889e-07,  1.31098e-23])
38464   , -2332.72    , array([ 0.00144744 ,  0.764987   ,  3.08889e-07,  1.31098e-23])
38465   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.09199e-07,  1.31098e-23])
38466   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.08889e-07,  1.31229e-23])
38467   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.08889e-07,  1.31098e-23])
38468   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.08889e-07,  1.31098e-23])
38469   , -2332.73    , array([ 0.00144889 ,  0.764222   ,  3.08889e-07,  1.31098e-23])
38470   , -2332.72    , array([ 0.00144744 ,  0.764987   ,  3.08889e-07,  1.31098e-23])
38471   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.09199e-07,  1.31098e-23])
38472   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.08889e-07,  1.31229e-23])
38473   , -2332.31    , array([ 0.00116001 ,  0.764222   ,  2.7267e-07 ,  1.31098e-23])
38474   , -2332.31    , array([ 0.00116001 ,  0.764222   ,  2.7267e-07 ,  1.31098e-23])
38475   , -2332.31    , array([ 0.00116117 ,  0.764222   ,  2.7267e-07 ,  1.31098e-23])
38476   , -2332.31    , array([ 0.00116001 ,  0.764987   ,  2.7267e-07 ,  1.31098e-23])
38477   , -2332.31    , array([ 0.00116001 ,  0.764222   ,  2.72943e-07,  1.31098e-23])
38478   , -2332.31    , array([ 0.00116001 ,  0.764222   ,  2.7267e-07 ,  1.31229e-23])
38479   , -2332.31    , array([ 0.00116001 ,  0.764222   ,  2.7267e-07 ,  1.31098e-23])
38480   , -2332.31    , array([ 0.00116001 ,  0.764222   ,  2.7267e-07 ,  1.31098e-23])
38481   , -2332.31    , array([ 0.00116117 ,  0.764222   ,  2.7267e-07 ,  1.31098e-23])
38482   , -2332.31    , array([ 0.00116001 ,  0.764987   ,  2.7267e-07 ,  1.31098e-23])
38483   , -2332.31    , array([ 0.00116001 ,  0.764222   ,  2.72943e-07,  1.31098e-23])
38484   , -2332.31    , array([ 0.00116001 ,  0.764222   ,  2.7267e-07 ,  1.31229e-23])
38485   , -2332.31    , array([ 0.00116001 ,  0.764222   ,  2.7267e-07 ,  1.31098e-23])
38486   , -2332.31    , array([ 0.00116001 ,  0.764222   ,  2.7267e-07 ,  1.31098e-23])
38487   , -2332.31    , array([ 0.00116117 ,  0.764222   ,  2.7267e-07 ,  1.31098e-23])
38488   , -2332.31    , array([ 0.00116001 ,  0.764987   ,  2.7267e-07 ,  1.31098e-23])
38489   , -2332.31    , array([ 0.00116001 ,  0.764222   ,  2.72943e-07,  1.31098e-23])
38490   , -2332.31    , array([ 0.00116001 ,  0.764222   ,  2.7267e-07 ,  1.31229e-23])
38491   , -2332.09    , array([ 0.00103846 ,  0.764222   ,  2.56186e-07,  1.31098e-23])
38492   , -2332.09    , array([ 0.00103846 ,  0.764222   ,  2.56186e-07,  1.31098e-23])
38493   , -2332.09    , array([ 0.0010395  ,  0.764222   ,  2.56186e-07,  1.31098e-23])
38494   , -2332.09    , array([ 0.00103846 ,  0.764987   ,  2.56186e-07,  1.31098e-23])
38495   , -2332.08    , array([ 0.00103846 ,  0.764222   ,  2.56442e-07,  1.31098e-23])
38496   , -2332.09    , array([ 0.00103846 ,  0.764222   ,  2.56186e-07,  1.31229e-23])
38497   , -2332.09    , array([ 0.00103846 ,  0.764222   ,  2.56186e-07,  1.31098e-23])
38498   , -2332.09    , array([ 0.00103846 ,  0.764222   ,  2.56186e-07,  1.31098e-23])
38499   , -2332.09    , array([ 0.0010395  ,  0.764222   ,  2.56186e-07,  1.31098e-23])
38500   , -2332.09    , array([ 0.00103846 ,  0.764987   ,  2.56186e-07,  1.31098e-23])
38501   , -2332.08    , array([ 0.00103846 ,  0.764222   ,  2.56442e-07,  1.31098e-23])
38502   , -2332.09    , array([ 0.00103846 ,  0.764222   ,  2.56186e-07,  1.31229e-23])
38503   , -2332.09    , array([ 0.00103846 ,  0.764222   ,  2.56186e-07,  1.31098e-23])
38504   , -2332.09    , array([ 0.00103846 ,  0.764222   ,  2.56186e-07,  1.31098e-23])
38505   , -2332.09    , array([ 0.0010395  ,  0.764222   ,  2.56186e-07,  1.31098e-23])
38506   , -2332.09    , array([ 0.00103846 ,  0.764987   ,  2.56186e-07,  1.31098e-23])
38507   , -2332.08    , array([ 0.00103846 ,  0.764222   ,  2.56442e-07,  1.31098e-23])
38508   , -2332.09    , array([ 0.00103846 ,  0.764222   ,  2.56186e-07,  1.31229e-23])
38515   , -2332.09    , array([ 0.00103846 ,  0.764222   ,  2.56186e-07,  1.31098e-23])
38516   , -2332.09    , array([ 0.00103846 ,  0.764222   ,  2.56186e-07,  1.31098e-23])
38517   , -2332.09    , array([ 0.0010395  ,  0.764222   ,  2.56186e-07,  1.31098e-23])
38518   , -2332.09    , array([ 0.00103846 ,  0.764987   ,  2.56186e-07,  1.31098e-23])
38519   , -2332.08    , array([ 0.00103846 ,  0.764222   ,  2.56442e-07,  1.31098e-23])
38520   , -2332.09    , array([ 0.00103846 ,  0.764222   ,  2.56186e-07,  1.31229e-23])
38521   , -2332.09    , array([ 0.00103736 ,  0.764222   ,  2.56032e-07,  1.31098e-23])
38522   , -2332.09    , array([ 0.00103736 ,  0.764222   ,  2.56032e-07,  1.31098e-23])
38523   , -2332.09    , array([ 0.00103839 ,  0.764222   ,  2.56032e-07,  1.31098e-23])
38524   , -2332.09    , array([ 0.00103736 ,  0.764987   ,  2.56032e-07,  1.31098e-23])
38525   , -2332.08    , array([ 0.00103736 ,  0.764222   ,  2.56289e-07,  1.31098e-23])
38526   , -2332.09    , array([ 0.00103736 ,  0.764222   ,  2.56032e-07,  1.31229e-23])
38527   , -2332.03    , array([ 0.00100958 ,  0.764222   ,  2.52147e-07,  1.31098e-23])
38528   , -2332.03    , array([ 0.00100958 ,  0.764222   ,  2.52147e-07,  1.31098e-23])
38529   , -2332.03    , array([ 0.00101059 ,  0.764222   ,  2.52147e-07,  1.31098e-23])
38530   , -2332.03    , array([ 0.00100958 ,  0.764987   ,  2.52147e-07,  1.31098e-23])
38531   , -2332.02    , array([ 0.00100958 ,  0.764222   ,  2.524e-07  ,  1.31098e-23])
38532   , -2332.03    , array([ 0.00100958 ,  0.764222   ,  2.52147e-07,  1.31229e-23])
38533   , -2332.03    , array([ 0.00100958 ,  0.764222   ,  2.52147e-07,  1.31098e-23])
38534   , -2332.03    , array([ 0.00100958 ,  0.764222   ,  2.52147e-07,  1.31098e-23])
38535   , -2332.03    , array([ 0.00101059 ,  0.764222   ,  2.52147e-07,  1.31098e-23])
38536   , -2332.03    , array([ 0.00100958 ,  0.764987   ,  2.52147e-07,  1.31098e-23])
38537   , -2332.02    , array([ 0.00100958 ,  0.764222   ,  2.524e-07  ,  1.31098e-23])
38538   , -2332.03    , array([ 0.00100958 ,  0.764222   ,  2.52147e-07,  1.31229e-23])
38539   , -2332.03    , array([ 0.00100958 ,  0.764222   ,  2.52147e-07,  1.31098e-23])
38540   , -2332.03    , array([ 0.00100958 ,  0.764222   ,  2.52147e-07,  1.31098e-23])
38541   , -2332.03    , array([ 0.00101059 ,  0.764222   ,  2.52147e-07,  1.31098e-23])
38542   , -2332.03    , array([ 0.00100958 ,  0.764987   ,  2.52147e-07,  1.31098e-23])
38543   , -2332.02    , array([ 0.00100958 ,  0.764222   ,  2.524e-07  ,  1.31098e-23])
38544   , -2332.03    , array([ 0.00100958 ,  0.764222   ,  2.52147e-07,  1.31229e-23])
38545   , -2332.03    , array([ 0.00100958 ,  0.764222   ,  2.52147e-07,  1.31098e-23])
38546   , -2332.03    , array([ 0.00100958 ,  0.764222   ,  2.52147e-07,  1.31098e-23])
38547   , -2332.03    , array([ 0.00101059 ,  0.764222   ,  2.52147e-07,  1.31098e-23])
38548   , -2332.03    , array([ 0.00100958 ,  0.764987   ,  2.52147e-07,  1.31098e-23])
38549   , -2332.02    , array([ 0.00100958 ,  0.764222   ,  2.524e-07  ,  1.31098e-23])
38550   , -2332.03    , array([ 0.00100958 ,  0.764222   ,  2.52147e-07,  1.31229e-23])
38551   , -2332.03    , array([ 0.00100958 ,  0.764222   ,  2.52147e-07,  1.31098e-23])
38552   , -2332.03    , array([ 0.00100958 ,  0.764222   ,  2.52147e-07,  1.31098e-23])
38553   , -2332.03    , array([ 0.00101059 ,  0.764222   ,  2.52147e-07,  1.31098e-23])
38554   , -2332.03    , array([ 0.00100958 ,  0.764987   ,  2.52147e-07,  1.31098e-23])
38555   , -2332.02    , array([ 0.00100958 ,  0.764222   ,  2.524e-07  ,  1.31098e-23])
38556   , -2332.03    , array([ 0.00100958 ,  0.764222   ,  2.52147e-07,  1.31229e-23])
38557   , -2336.21    , array([ 0.0964985  ,  0.764222   ,  3.29147e-06,  1.31098e-23])
38558   , -2336.21    , array([ 0.0964985  ,  0.764222   ,  3.29147e-06,  1.31098e-23])
38559   , -2336.21    , array([ 0.096595   ,  0.764222   ,  3.29147e-06,  1.31098e-23])
38560   , -2336.21    , array([ 0.0964985  ,  0.764987   ,  3.29147e-06,  1.31098e-23])
38561   , -2336.21    , array([ 0.0964985  ,  0.764222   ,  3.29476e-06,  1.31098e-23])
38562   , -2336.21    , array([ 0.0964985  ,  0.764222   ,  3.29147e-06,  1.31229e-23])
38563   , -2335.19    , array([ 0.0118185  ,  0.764222   ,  1.00832e-06,  1.31098e-23])
38564   , -2335.19    , array([ 0.0118185  ,  0.764222   ,  1.00832e-06,  1.31098e-23])
38565   , -2335.19    , array([ 0.0118303  ,  0.764222   ,  1.00832e-06,  1.31098e-23])
38566   , -2335.19    , array([ 0.0118185  ,  0.764987   ,  1.00832e-06,  1.31098e-23])
38567   , -2335.19    , array([ 0.0118185  ,  0.764222   ,  1.00932e-06,  1.31098e-23])
38568   , -2335.19    , array([ 0.0118185  ,  0.764222   ,  1.00832e-06,  1.31229e-23])
38570   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.08889e-07,  1.31098e-23])
38571   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.08889e-07,  1.31098e-23])
38572   , -2332.73    , array([ 0.00144889 ,  0.764222   ,  3.08889e-07,  1.31098e-23])
38573   , -2332.72    , array([ 0.00144744 ,  0.764987   ,  3.08889e-07,  1.31098e-23])
38574   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.09199e-07,  1.31098e-23])
38575   , -2332.72    , array([ 0.00144744 ,  0.764222   ,  3.08889e-07,  1.31229e-23])
38578   , -2332.23    , array([ 0.00111328 ,  0.764222   ,  2.66427e-07,  1.31098e-23])
38579   , -2332.23    , array([ 0.00111328 ,  0.764222   ,  2.66427e-07,  1.31098e-23])
38580   , -2332.23    , array([ 0.0011144  ,  0.764222   ,  2.66427e-07,  1.31098e-23])
38581   , -2332.23    , array([ 0.00111328 ,  0.764987   ,  2.66427e-07,  1.31098e-23])
38582   , -2332.22    , array([ 0.00111328 ,  0.764222   ,  2.66694e-07,  1.31098e-23])
38583   , -2332.23    , array([ 0.00111328 ,  0.764222   ,  2.66427e-07,  1.31229e-23])
38585   , -2332.1     , array([ 0.00104258 ,  0.764222   ,  2.56757e-07,  1.31098e-23])
38586   , -2332.1     , array([ 0.00104258 ,  0.764222   ,  2.56757e-07,  1.31098e-23])
38587   , -2332.1     , array([ 0.00104362 ,  0.764222   ,  2.56757e-07,  1.31098e-23])
38588   , -2332.1     , array([ 0.00104258 ,  0.764987   ,  2.56757e-07,  1.31098e-23])
38589   , -2332.09    , array([ 0.00104258 ,  0.764222   ,  2.57014e-07,  1.31098e-23])
38590   , -2332.1     , array([ 0.00104258 ,  0.764222   ,  2.56757e-07,  1.31229e-23])
38591   , -2332.03    , array([ 0.00100892 ,  0.764222   ,  2.52055e-07,  1.31098e-23])
38592   , -2332.03    , array([ 0.00100892 ,  0.764222   ,  2.52055e-07,  1.31098e-23])
38593   , -2332.03    , array([ 0.00100993 ,  0.764222   ,  2.52055e-07,  1.31098e-23])
38594   , -2332.03    , array([ 0.00100892 ,  0.764987   ,  2.52055e-07,  1.31098e-23])
38595   , -2332.02    , array([ 0.00100892 ,  0.764222   ,  2.52307e-07,  1.31098e-23])
38596   , -2332.03    , array([ 0.00100892 ,  0.764222   ,  2.52055e-07,  1.31229e-23])
38598   , -2332.01    , array([ 0.00100068 ,  0.764222   ,  2.50893e-07,  1.31098e-23])
38599   , -2332.01    , array([ 0.00100068 ,  0.764222   ,  2.50893e-07,  1.31098e-23])
38600   , -2332.02    , array([ 0.00100168 ,  0.764222   ,  2.50893e-07,  1.31098e-23])
38601   , -2332.01    , array([ 0.00100068 ,  0.764987   ,  2.50893e-07,  1.31098e-23])
38602   , -2332.01    , array([ 0.00100068 ,  0.764222   ,  2.51144e-07,  1.31098e-23])
38603   , -2332.01    , array([ 0.00100068 ,  0.764222   ,  2.50893e-07,  1.31229e-23])
