5968    , -2641.74    , array([ 9.67639    ,  1.32775    ,  0.0149081  ,  3.41842e-15])
5969    , -2641.78    , array([ 9.68607    ,  1.32775    ,  0.0149081  ,  3.41842e-15])
5970    , -2641.74    , array([ 9.67639    ,  1.32908    ,  0.0149081  ,  3.41842e-15])
5971    , -2642.09    , array([ 9.67639    ,  1.32775    ,  0.014923   ,  3.41842e-15])
5972    , -2641.74    , array([ 9.67639    ,  1.32775    ,  0.0149081  ,  3.42184e-15])
5973    , -2641.74    , array([ 9.67639    ,  1.32775    ,  0.0149081  ,  3.41842e-15])
5974    , -2436.54    , array([ 8.58134    ,  1.32775    ,  0.00546887 ,  3.41842e-15])
5975    , -2436.54    , array([ 8.58134    ,  1.32775    ,  0.00546887 ,  3.41842e-15])
5976    , -2436.55    , array([ 8.58993    ,  1.32775    ,  0.00546887 ,  3.41842e-15])
5977    , -2436.54    , array([ 8.58134    ,  1.32908    ,  0.00546887 ,  3.41842e-15])
5978    , -2436.65    , array([ 8.58134    ,  1.32775    ,  0.00547434 ,  3.41842e-15])
5979    , -2436.54    , array([ 8.58134    ,  1.32775    ,  0.00546887 ,  3.42184e-15])
5980    , -2350.75    , array([ 1.1966     ,  1.32775    ,  0.00436052 ,  3.41842e-15])
5981    , -2350.75    , array([ 1.1966     ,  1.32775    ,  0.00436052 ,  3.41842e-15])
5982    , -2350.82    , array([ 1.1978     ,  1.32775    ,  0.00436052 ,  3.41842e-15])
5983    , -2350.75    , array([ 1.1966     ,  1.32908    ,  0.00436052 ,  3.41842e-15])
5984    , -2350.76    , array([ 1.1966     ,  1.32775    ,  0.00436488 ,  3.41842e-15])
5985    , -2350.75    , array([ 1.1966     ,  1.32775    ,  0.00436052 ,  3.42184e-15])
5992    , -2350.74    , array([ 1.19659    ,  1.32775    ,  0.00436052 ,  3.41842e-15])
5993    , -2350.74    , array([ 1.19659    ,  1.32775    ,  0.00436052 ,  3.41842e-15])
5994    , -2350.82    , array([ 1.19779    ,  1.32775    ,  0.00436052 ,  3.41842e-15])
5995    , -2350.74    , array([ 1.19659    ,  1.32908    ,  0.00436052 ,  3.41842e-15])
5996    , -2350.76    , array([ 1.19659    ,  1.32775    ,  0.00436488 ,  3.41842e-15])
5997    , -2350.74    , array([ 1.19659    ,  1.32775    ,  0.00436052 ,  3.42184e-15])
