7497    , -2336.8     , array([ 0.925551   ,  0.0610947  ,  5.85386e-06,  1.15743e-23])
7498    , -2336.8     , array([ 0.926478   ,  0.0610947  ,  5.85386e-06,  1.15743e-23])
7499    , -2336.8     , array([ 0.925551   ,  0.0611558  ,  5.85386e-06,  1.15743e-23])
7500    , -2336.8     , array([ 0.925551   ,  0.0610947  ,  5.85972e-06,  1.15743e-23])
7501    , -2336.8     , array([ 0.925551   ,  0.0610947  ,  5.85386e-06,  1.15859e-23])
7502    , -2336.8     , array([ 0.925551   ,  0.0610947  ,  5.85386e-06,  1.15743e-23])
7503    , -2336.78    , array([ 0.819696   ,  0.0610947  ,  5.90709e-06,  1.15743e-23])
7504    , -2336.78    , array([ 0.819696   ,  0.0610947  ,  5.90709e-06,  1.15743e-23])
7505    , -2336.78    , array([ 0.820516   ,  0.0610947  ,  5.90709e-06,  1.15743e-23])
7506    , -2336.78    , array([ 0.819696   ,  0.0611558  ,  5.90709e-06,  1.15743e-23])
7507    , -2336.78    , array([ 0.819696   ,  0.0610947  ,  5.913e-06  ,  1.15743e-23])
7508    , -2336.78    , array([ 0.819696   ,  0.0610947  ,  5.90709e-06,  1.15859e-23])
7509    , -2336.69    , array([ 0.504268   ,  0.0610947  ,  6.12488e-06,  1.15743e-23])
7510    , -2336.69    , array([ 0.504268   ,  0.0610947  ,  6.12488e-06,  1.15743e-23])
7511    , -2336.69    , array([ 0.504773   ,  0.0610947  ,  6.12488e-06,  1.15743e-23])
7512    , -2336.69    , array([ 0.504268   ,  0.0611558  ,  6.12488e-06,  1.15743e-23])
7513    , -2336.69    , array([ 0.504268   ,  0.0610947  ,  6.131e-06  ,  1.15743e-23])
7514    , -2336.69    , array([ 0.504268   ,  0.0610947  ,  6.12488e-06,  1.15859e-23])
7515    , -2335.06    , array([ 0.0722264  ,  0.0610947  ,  7.07933e-06,  1.15743e-23])
7516    , -2335.06    , array([ 0.0722264  ,  0.0610947  ,  7.07933e-06,  1.15743e-23])
7517    , -2335.06    , array([ 0.0722987  ,  0.0610947  ,  7.07933e-06,  1.15743e-23])
7518    , -2335.06    , array([ 0.0722264  ,  0.0611558  ,  7.07933e-06,  1.15743e-23])
7519    , -2335.06    , array([ 0.0722264  ,  0.0610947  ,  7.08642e-06,  1.15743e-23])
7520    , -2335.06    , array([ 0.0722264  ,  0.0610947  ,  7.07933e-06,  1.15859e-23])
7527    , -2335.06    , array([ 0.0722264  ,  0.0610947  ,  7.07933e-06,  1.15743e-23])
7528    , -2335.06    , array([ 0.0722264  ,  0.0610947  ,  7.07933e-06,  1.15743e-23])
7529    , -2335.06    , array([ 0.0722987  ,  0.0610947  ,  7.07933e-06,  1.15743e-23])
7530    , -2335.06    , array([ 0.0722264  ,  0.0611558  ,  7.07933e-06,  1.15743e-23])
7531    , -2335.06    , array([ 0.0722264  ,  0.0610947  ,  7.08642e-06,  1.15743e-23])
7532    , -2335.06    , array([ 0.0722264  ,  0.0610947  ,  7.07933e-06,  1.15859e-23])
7533    , -2335.06    , array([ 0.0722264  ,  0.0610947  ,  7.07933e-06,  1.15743e-23])
7534    , -2335.06    , array([ 0.0722264  ,  0.0610947  ,  7.07933e-06,  1.15743e-23])
7535    , -2335.06    , array([ 0.0722986  ,  0.0610947  ,  7.07933e-06,  1.15743e-23])
7536    , -2335.06    , array([ 0.0722264  ,  0.0611558  ,  7.07933e-06,  1.15743e-23])
7537    , -2335.06    , array([ 0.0722264  ,  0.0610947  ,  7.08642e-06,  1.15743e-23])
7538    , -2335.06    , array([ 0.0722264  ,  0.0610947  ,  7.07933e-06,  1.15859e-23])
7539    , -2225.54    , array([ 0.00148172 ,  0.0610947  ,  9.45763e-06,  1.15743e-23])
7540    , -2225.54    , array([ 0.00148172 ,  0.0610947  ,  9.45763e-06,  1.15743e-23])
7541    , -2225.64    , array([ 0.0014832  ,  0.0610947  ,  9.45763e-06,  1.15743e-23])
7542    , -2225.54    , array([ 0.00148172 ,  0.0611558  ,  9.45763e-06,  1.15743e-23])
7543    , -2225.44    , array([ 0.00148172 ,  0.0610947  ,  9.4671e-06 ,  1.15743e-23])
7544    , -2225.54    , array([ 0.00148172 ,  0.0610947  ,  9.45763e-06,  1.15859e-23])
7545    , -2225.54    , array([ 0.00148171 ,  0.0610947  ,  9.45764e-06,  1.15743e-23])
7546    , -2225.54    , array([ 0.00148171 ,  0.0610947  ,  9.45764e-06,  1.15743e-23])
7547    , -2225.64    , array([ 0.0014832  ,  0.0610947  ,  9.45764e-06,  1.15743e-23])
7548    , -2225.54    , array([ 0.00148171 ,  0.0611558  ,  9.45764e-06,  1.15743e-23])
7549    , -2225.44    , array([ 0.00148171 ,  0.0610947  ,  9.4671e-06 ,  1.15743e-23])
7550    , -2225.54    , array([ 0.00148171 ,  0.0610947  ,  9.45764e-06,  1.15859e-23])
7551    , -2225.54    , array([ 0.00148171 ,  0.0610947  ,  9.45764e-06,  1.15743e-23])
7552    , -2225.54    , array([ 0.00148171 ,  0.0610947  ,  9.45764e-06,  1.15743e-23])
7553    , -2225.64    , array([ 0.00148319 ,  0.0610947  ,  9.45764e-06,  1.15743e-23])
7554    , -2225.54    , array([ 0.00148171 ,  0.0611558  ,  9.45764e-06,  1.15743e-23])
7555    , -2225.44    , array([ 0.00148171 ,  0.0610947  ,  9.4671e-06 ,  1.15743e-23])
7556    , -2225.54    , array([ 0.00148171 ,  0.0610947  ,  9.45764e-06,  1.15859e-23])
7563    , -2225.54    , array([ 0.00148171 ,  0.0610947  ,  9.45764e-06,  1.15743e-23])
7564    , -2225.54    , array([ 0.00148171 ,  0.0610947  ,  9.45764e-06,  1.15743e-23])
7565    , -2225.64    , array([ 0.00148319 ,  0.0610947  ,  9.45764e-06,  1.15743e-23])
7566    , -2225.54    , array([ 0.00148171 ,  0.0611558  ,  9.45764e-06,  1.15743e-23])
