1319    , -1772.34    , array([ 0.0609021  ,  0.108072   ,  0.00420281 ,  2.56197e-81])
1320    , -1772.5     , array([ 0.060963   ,  0.108072   ,  0.00420281 ,  2.56197e-81])
1321    , -1772.34    , array([ 0.0609021  ,  0.10818    ,  0.00420281 ,  2.56197e-81])
1322    , -1772.16    , array([ 0.0609021  ,  0.108072   ,  0.00420702 ,  2.56197e-81])
1323    , -1772.34    , array([ 0.0609021  ,  0.108072   ,  0.00420281 ,  2.56453e-81])
1324    , -1772.34    , array([ 0.0609021  ,  0.108072   ,  0.00420281 ,  2.56197e-81])
1325    , -2426.32    , array([ 0.0314653  ,  0.108072   ,  0.00902457 ,  2.56197e-81])
1326    , -2426.32    , array([ 0.0314653  ,  0.108072   ,  0.00902457 ,  2.56197e-81])
1327    , -2424.58    , array([ 0.0314968  ,  0.108072   ,  0.00902457 ,  2.56197e-81])
1328    , -2426.32    , array([ 0.0314653  ,  0.10818    ,  0.00902457 ,  2.56197e-81])
1329    , -2427.7     , array([ 0.0314653  ,  0.108072   ,  0.00903359 ,  2.56197e-81])
1330    , -2426.32    , array([ 0.0314653  ,  0.108072   ,  0.00902457 ,  2.56453e-81])
1331    , -1742.08    , array([ 0.0536767  ,  0.108072   ,  0.00486416 ,  2.56197e-81])
1332    , -1742.08    , array([ 0.0536767  ,  0.108072   ,  0.00486416 ,  2.56197e-81])
1333    , -1742.09    , array([ 0.0537304  ,  0.108072   ,  0.00486416 ,  2.56197e-81])
1334    , -1742.08    , array([ 0.0536767  ,  0.10818    ,  0.00486416 ,  2.56197e-81])
1335    , -1742.01    , array([ 0.0536767  ,  0.108072   ,  0.00486903 ,  2.56197e-81])
1336    , -1742.08    , array([ 0.0536767  ,  0.108072   ,  0.00486416 ,  2.56453e-81])
1337    , -1635.39    , array([ 0.126832   ,  0.108072   ,  0.014371   ,  2.56197e-81])
1338    , -1635.39    , array([ 0.126832   ,  0.108072   ,  0.014371   ,  2.56197e-81])
1339    , -1635.44    , array([ 0.126959   ,  0.108072   ,  0.014371   ,  2.56197e-81])
1340    , -1635.39    , array([ 0.126832   ,  0.10818    ,  0.014371   ,  2.56197e-81])
1341    , -1635.21    , array([ 0.126832   ,  0.108072   ,  0.0143853  ,  2.56197e-81])
1342    , -1635.39    , array([ 0.126832   ,  0.108072   ,  0.014371   ,  2.56453e-81])
1343    , -11399.5    , array([ 3.95367    ,  0.108072   ,  1.09496    ,  2.56197e-81])
1344    , -11399.5    , array([ 3.95367    ,  0.108072   ,  1.09496    ,  2.56197e-81])
1345    , -11408.7    , array([ 3.95763    ,  0.108072   ,  1.09496    ,  2.56197e-81])
1346    , -11399.5    , array([ 3.95367    ,  0.10818    ,  1.09496    ,  2.56197e-81])
1347    , -11400      , array([ 3.95367    ,  0.108072   ,  1.09605    ,  2.56197e-81])
1348    , -11399.5    , array([ 3.95367    ,  0.108072   ,  1.09496    ,  2.56453e-81])
1349    , -1531.59    , array([ 0.199166   ,  0.108072   ,  0.0253745  ,  2.56197e-81])
1350    , -1531.59    , array([ 0.199166   ,  0.108072   ,  0.0253745  ,  2.56197e-81])
