181107  , -37140.8    , array([ 51.1884    ,  0.0857547  ,  3.12894e-32,  8.33632e-11,  0.00484237 ])
181108  , -37140.8    , array([ 51.2396    ,  0.0857547  ,  3.12894e-32,  8.33632e-11,  0.00484237 ])
181109  , -37166.8    , array([ 51.1884    ,  0.0858405  ,  3.12894e-32,  8.33632e-11,  0.00484237 ])
181110  , -37140.8    , array([ 51.1884    ,  0.0857547  ,  3.13207e-32,  8.33632e-11,  0.00484237 ])
181111  , -37140.8    , array([ 51.1884    ,  0.0857547  ,  3.12894e-32,  8.34466e-11,  0.00484237 ])
181112  , -37114.8    , array([ 51.1884    ,  0.0857547  ,  3.12894e-32,  8.33632e-11,  0.00484721 ])
181113  , -37140.8    , array([ 51.1884    ,  0.0857547  ,  3.12894e-32,  8.33632e-11,  0.00484237 ])
181114  , -4565.14    , array([ 51.1487    ,  0.0419716  ,  3.12894e-32,  8.33632e-11,  0.00988739 ])
181115  , -4565.14    , array([ 51.1487    ,  0.0419716  ,  3.12894e-32,  8.33632e-11,  0.00988739 ])
181116  , -4565.15    , array([ 51.1999    ,  0.0419716  ,  3.12894e-32,  8.33632e-11,  0.00988739 ])
181117  , -4577.02    , array([ 51.1487    ,  0.0420136  ,  3.12894e-32,  8.33632e-11,  0.00988739 ])
181118  , -4565.14    , array([ 51.1487    ,  0.0419716  ,  3.13207e-32,  8.33632e-11,  0.00988739 ])
181119  , -4565.14    , array([ 51.1487    ,  0.0419716  ,  3.12894e-32,  8.34466e-11,  0.00988739 ])
181120  , -4553.19    , array([ 51.1487    ,  0.0419716  ,  3.12894e-32,  8.33632e-11,  0.00989728 ])
181128  , -4563.89    , array([ 51.162     ,  0.0421142  ,  3.12894e-32,  8.33632e-11,  0.00992175 ])
181129  , -4563.89    , array([ 51.162     ,  0.0421142  ,  3.12894e-32,  8.33632e-11,  0.00992175 ])
181130  , -4563.9     , array([ 51.2132    ,  0.0421142  ,  3.12894e-32,  8.33632e-11,  0.00992175 ])
181131  , -4575.76    , array([ 51.162     ,  0.0421563  ,  3.12894e-32,  8.33632e-11,  0.00992175 ])
181132  , -4563.89    , array([ 51.162     ,  0.0421142  ,  3.13207e-32,  8.33632e-11,  0.00992175 ])
181133  , -4563.89    , array([ 51.162     ,  0.0421142  ,  3.12894e-32,  8.34466e-11,  0.00992175 ])
181134  , -4551.94    , array([ 51.162     ,  0.0421142  ,  3.12894e-32,  8.33632e-11,  0.00993168 ])
181135  , -4562.55    , array([ 51.1761    ,  0.042267   ,  3.12894e-32,  8.33632e-11,  0.00995858 ])
181136  , -4562.55    , array([ 51.1761    ,  0.042267   ,  3.12894e-32,  8.33632e-11,  0.00995858 ])
181137  , -4562.56    , array([ 51.2273    ,  0.042267   ,  3.12894e-32,  8.33632e-11,  0.00995858 ])
181138  , -4574.42    , array([ 51.1761    ,  0.0423093  ,  3.12894e-32,  8.33632e-11,  0.00995858 ])
181139  , -4562.55    , array([ 51.1761    ,  0.042267   ,  3.13207e-32,  8.33632e-11,  0.00995858 ])
181140  , -4562.55    , array([ 51.1761    ,  0.042267   ,  3.12894e-32,  8.34466e-11,  0.00995858 ])
181141  , -4550.6     , array([ 51.1761    ,  0.042267   ,  3.12894e-32,  8.33632e-11,  0.00996854 ])
181149  , -4562.24    , array([ 51.1794    ,  0.0423026  ,  3.12894e-32,  8.33632e-11,  0.00996717 ])
181150  , -4562.24    , array([ 51.1794    ,  0.0423026  ,  3.12894e-32,  8.33632e-11,  0.00996717 ])
181151  , -4562.25    , array([ 51.2306    ,  0.0423026  ,  3.12894e-32,  8.33632e-11,  0.00996717 ])
181152  , -4574.11    , array([ 51.1794    ,  0.042345   ,  3.12894e-32,  8.33632e-11,  0.00996717 ])
181153  , -4562.24    , array([ 51.1794    ,  0.0423026  ,  3.13207e-32,  8.33632e-11,  0.00996717 ])
181154  , -4562.24    , array([ 51.1794    ,  0.0423026  ,  3.12894e-32,  8.34466e-11,  0.00996717 ])
181155  , -4550.29    , array([ 51.1794    ,  0.0423026  ,  3.12894e-32,  8.33632e-11,  0.00997714 ])
181156  , -4561.91    , array([ 51.1829    ,  0.0423407  ,  3.12894e-32,  8.33632e-11,  0.00997634 ])
181157  , -4561.91    , array([ 51.1829    ,  0.0423407  ,  3.12894e-32,  8.33632e-11,  0.00997634 ])
181158  , -4561.92    , array([ 51.2341    ,  0.0423407  ,  3.12894e-32,  8.33632e-11,  0.00997634 ])
181159  , -4573.78    , array([ 51.1829    ,  0.0423831  ,  3.12894e-32,  8.33632e-11,  0.00997634 ])
181160  , -4561.91    , array([ 51.1829    ,  0.0423407  ,  3.13207e-32,  8.33632e-11,  0.00997634 ])
181161  , -4561.91    , array([ 51.1829    ,  0.0423407  ,  3.12894e-32,  8.34466e-11,  0.00997634 ])
181162  , -4549.96    , array([ 51.1829    ,  0.0423407  ,  3.12894e-32,  8.33632e-11,  0.00998632 ])
181170  , -4561.83    , array([ 51.1837    ,  0.0423496  ,  3.12894e-32,  8.33632e-11,  0.00997849 ])
181171  , -4561.83    , array([ 51.1837    ,  0.0423496  ,  3.12894e-32,  8.33632e-11,  0.00997849 ])
181172  , -4561.84    , array([ 51.235     ,  0.0423496  ,  3.12894e-32,  8.33632e-11,  0.00997849 ])
181173  , -4573.7     , array([ 51.1837    ,  0.042392   ,  3.12894e-32,  8.33632e-11,  0.00997849 ])
181174  , -4561.83    , array([ 51.1837    ,  0.0423496  ,  3.13207e-32,  8.33632e-11,  0.00997849 ])
181175  , -4561.83    , array([ 51.1837    ,  0.0423496  ,  3.12894e-32,  8.34466e-11,  0.00997849 ])
181176  , -4549.89    , array([ 51.1837    ,  0.0423496  ,  3.12894e-32,  8.33632e-11,  0.00998847 ])
181177  , -4561.75    , array([ 51.1846    ,  0.0423591  ,  3.12894e-32,  8.33632e-11,  0.00998078 ])
181178  , -4561.75    , array([ 51.1846    ,  0.0423591  ,  3.12894e-32,  8.33632e-11,  0.00998078 ])
181179  , -4561.76    , array([ 51.2358    ,  0.0423591  ,  3.12894e-32,  8.33632e-11,  0.00998078 ])
181180  , -4573.62    , array([ 51.1846    ,  0.0424015  ,  3.12894e-32,  8.33632e-11,  0.00998078 ])
181181  , -4561.75    , array([ 51.1846    ,  0.0423591  ,  3.13207e-32,  8.33632e-11,  0.00998078 ])
181182  , -4561.75    , array([ 51.1846    ,  0.0423591  ,  3.12894e-32,  8.34466e-11,  0.00998078 ])
181183  , -4549.8     , array([ 51.1846    ,  0.0423591  ,  3.12894e-32,  8.33632e-11,  0.00999077 ])
181191  , -4561.73    , array([ 51.1848    ,  0.0423613  ,  3.12894e-32,  8.33632e-11,  0.00998132 ])
181192  , -4561.73    , array([ 51.1848    ,  0.0423613  ,  3.12894e-32,  8.33632e-11,  0.00998132 ])
181193  , -4561.74    , array([ 51.236     ,  0.0423613  ,  3.12894e-32,  8.33632e-11,  0.00998132 ])
181194  , -4573.6     , array([ 51.1848    ,  0.0424037  ,  3.12894e-32,  8.33632e-11,  0.00998132 ])
181195  , -4561.73    , array([ 51.1848    ,  0.0423613  ,  3.13207e-32,  8.33632e-11,  0.00998132 ])
181196  , -4561.73    , array([ 51.1848    ,  0.0423613  ,  3.12894e-32,  8.34466e-11,  0.00998132 ])
181197  , -4549.78    , array([ 51.1848    ,  0.0423613  ,  3.12894e-32,  8.33632e-11,  0.0099913  ])
181198  , -4561.71    , array([ 51.185     ,  0.0423637  ,  3.12894e-32,  8.33632e-11,  0.00998189 ])
181199  , -4561.71    , array([ 51.185     ,  0.0423637  ,  3.12894e-32,  8.33632e-11,  0.00998189 ])
181200  , -4561.72    , array([ 51.2363    ,  0.0423637  ,  3.12894e-32,  8.33632e-11,  0.00998189 ])
181201  , -4573.58    , array([ 51.185     ,  0.0424061  ,  3.12894e-32,  8.33632e-11,  0.00998189 ])
181202  , -4561.71    , array([ 51.185     ,  0.0423637  ,  3.13207e-32,  8.33632e-11,  0.00998189 ])
181203  , -4561.71    , array([ 51.185     ,  0.0423637  ,  3.12894e-32,  8.34466e-11,  0.00998189 ])
181204  , -4549.76    , array([ 51.185     ,  0.0423637  ,  3.12894e-32,  8.33632e-11,  0.00999188 ])
181205  , -66332.6    , array([ 73.8361    ,  5.15389    ,  3.12894e-32,  8.33632e-11,  1.35464    ])
181206  , -66332.6    , array([ 73.8361    ,  5.15389    ,  3.12894e-32,  8.33632e-11,  1.35464    ])
181207  , -66339.8    , array([ 73.9099    ,  5.15389    ,  3.12894e-32,  8.33632e-11,  1.35464    ])
181208  , -66346.1    , array([ 73.8361    ,  5.15904    ,  3.12894e-32,  8.33632e-11,  1.35464    ])
181209  , -66332.6    , array([ 73.8361    ,  5.15389    ,  3.13207e-32,  8.33632e-11,  1.35464    ])
181210  , -66332.6    , array([ 73.8361    ,  5.15389    ,  3.12894e-32,  8.34466e-11,  1.35464    ])
181211  , -66349.4    , array([ 73.8361    ,  5.15389    ,  3.12894e-32,  8.33632e-11,  1.356      ])
181212  , -4533.13    , array([ 51.5002    ,  0.0459125  ,  3.12894e-32,  8.33632e-11,  0.0108379  ])
181213  , -4533.13    , array([ 51.5002    ,  0.0459125  ,  3.12894e-32,  8.33632e-11,  0.0108379  ])
181214  , -4533.14    , array([ 51.5518    ,  0.0459125  ,  3.12894e-32,  8.33632e-11,  0.0108379  ])
181215  , -4545       , array([ 51.5002    ,  0.0459584  ,  3.12894e-32,  8.33632e-11,  0.0108379  ])
181216  , -4533.13    , array([ 51.5002    ,  0.0459125  ,  3.13207e-32,  8.33632e-11,  0.0108379  ])
181217  , -4533.13    , array([ 51.5002    ,  0.0459125  ,  3.12894e-32,  8.34466e-11,  0.0108379  ])
181218  , -4521.22    , array([ 51.5002    ,  0.0459125  ,  3.12894e-32,  8.33632e-11,  0.0108487  ])
181219  , -4508.36    , array([ 51.7995    ,  0.049534   ,  3.12894e-32,  8.33632e-11,  0.011713   ])
181220  , -4508.36    , array([ 51.7995    ,  0.049534   ,  3.12894e-32,  8.33632e-11,  0.011713   ])
181221  , -4508.37    , array([ 51.8513    ,  0.049534   ,  3.12894e-32,  8.33632e-11,  0.011713   ])
181222  , -4520.23    , array([ 51.7995    ,  0.0495835  ,  3.12894e-32,  8.33632e-11,  0.011713   ])
181223  , -4508.36    , array([ 51.7995    ,  0.049534   ,  3.13207e-32,  8.33632e-11,  0.011713   ])
181224  , -4508.36    , array([ 51.7995    ,  0.049534   ,  3.12894e-32,  8.34466e-11,  0.011713   ])
181225  , -4496.47    , array([ 51.7995    ,  0.049534   ,  3.12894e-32,  8.33632e-11,  0.0117247  ])
181226  , -4394.92    , array([ 51.9132    ,  0.0491675  ,  3.12894e-32,  8.33632e-11,  0.0117392  ])
181227  , -4394.92    , array([ 51.9132    ,  0.0491675  ,  3.12894e-32,  8.33632e-11,  0.0117392  ])
181228  , -4394.93    , array([ 51.9651    ,  0.0491675  ,  3.12894e-32,  8.33632e-11,  0.0117392  ])
181229  , -4406.54    , array([ 51.9132    ,  0.0492167  ,  3.12894e-32,  8.33632e-11,  0.0117392  ])
181230  , -4394.92    , array([ 51.9132    ,  0.0491675  ,  3.13207e-32,  8.33632e-11,  0.0117392  ])
181231  , -4394.92    , array([ 51.9132    ,  0.0491675  ,  3.12894e-32,  8.34466e-11,  0.0117392  ])
181232  , -4383.28    , array([ 51.9132    ,  0.0491675  ,  3.12894e-32,  8.33632e-11,  0.011751   ])
181233  , -3965.48    , array([ 52.3704    ,  0.0477288  ,  3.12894e-32,  8.33632e-11,  0.0118448  ])
181234  , -3965.48    , array([ 52.3704    ,  0.0477288  ,  3.12894e-32,  8.33632e-11,  0.0118448  ])
181235  , -3965.49    , array([ 52.4228    ,  0.0477288  ,  3.12894e-32,  8.33632e-11,  0.0118448  ])
181236  , -3976.08    , array([ 52.3704    ,  0.0477765  ,  3.12894e-32,  8.33632e-11,  0.0118448  ])
181237  , -3965.48    , array([ 52.3704    ,  0.0477288  ,  3.13207e-32,  8.33632e-11,  0.0118448  ])
181238  , -3965.48    , array([ 52.3704    ,  0.0477288  ,  3.12894e-32,  8.34466e-11,  0.0118448  ])
181239  , -3954.84    , array([ 52.3704    ,  0.0477288  ,  3.12894e-32,  8.33632e-11,  0.0118566  ])
181240  , -2834.06    , array([ 2.80655    ,  0.0574292  ,  3.12894e-32,  8.33632e-11,  0.0157412  ])
181241  , -2834.06    , array([ 2.80655    ,  0.0574292  ,  3.12894e-32,  8.33632e-11,  0.0157412  ])
181242  , -2834.23    , array([ 2.80936    ,  0.0574292  ,  3.12894e-32,  8.33632e-11,  0.0157412  ])
181243  , -2841.81    , array([ 2.80655    ,  0.0574866  ,  3.12894e-32,  8.33632e-11,  0.0157412  ])
181244  , -2834.06    , array([ 2.80655    ,  0.0574292  ,  3.13207e-32,  8.33632e-11,  0.0157412  ])
181245  , -2834.06    , array([ 2.80655    ,  0.0574292  ,  3.12894e-32,  8.34466e-11,  0.0157412  ])
181246  , -2826.13    , array([ 2.80655    ,  0.0574292  ,  3.12894e-32,  8.33632e-11,  0.0157569  ])
181254  , -2834.02    , array([ 2.80627    ,  0.0574296  ,  3.12894e-32,  8.33632e-11,  0.0157413  ])
181255  , -2834.02    , array([ 2.80627    ,  0.0574296  ,  3.12894e-32,  8.33632e-11,  0.0157413  ])
181256  , -2834.18    , array([ 2.80908    ,  0.0574296  ,  3.12894e-32,  8.33632e-11,  0.0157413  ])
181257  , -2841.77    , array([ 2.80627    ,  0.057487   ,  3.12894e-32,  8.33632e-11,  0.0157413  ])
181258  , -2834.02    , array([ 2.80627    ,  0.0574296  ,  3.13207e-32,  8.33632e-11,  0.0157413  ])
181259  , -2834.02    , array([ 2.80627    ,  0.0574296  ,  3.12894e-32,  8.34466e-11,  0.0157413  ])
181260  , -2826.09    , array([ 2.80627    ,  0.0574296  ,  3.12894e-32,  8.33632e-11,  0.0157571  ])
181261  , -2833.97    , array([ 2.80598    ,  0.0574299  ,  3.12894e-32,  8.33632e-11,  0.0157415  ])
181262  , -2833.97    , array([ 2.80598    ,  0.0574299  ,  3.12894e-32,  8.33632e-11,  0.0157415  ])
181263  , -2834.14    , array([ 2.80879    ,  0.0574299  ,  3.12894e-32,  8.33632e-11,  0.0157415  ])
181264  , -2841.72    , array([ 2.80598    ,  0.0574874  ,  3.12894e-32,  8.33632e-11,  0.0157415  ])
181265  , -2833.97    , array([ 2.80598    ,  0.0574299  ,  3.13207e-32,  8.33632e-11,  0.0157415  ])
181266  , -2833.97    , array([ 2.80598    ,  0.0574299  ,  3.12894e-32,  8.34466e-11,  0.0157415  ])
181267  , -2826.04    , array([ 2.80598    ,  0.0574299  ,  3.12894e-32,  8.33632e-11,  0.0157572  ])
181268  , -233023     , array([ 0.00805942 ,  0.0831458  ,  3.12894e-32,  8.33632e-11,  0.0278009  ])
181269  , -233023     , array([ 0.00805942 ,  0.0831458  ,  3.12894e-32,  8.33632e-11,  0.0278009  ])
181270  , -232840     , array([ 0.00806748 ,  0.0831458  ,  3.12894e-32,  8.33632e-11,  0.0278009  ])
181271  , -233038     , array([ 0.00805942 ,  0.083229   ,  3.12894e-32,  8.33632e-11,  0.0278009  ])
181272  , -233023     , array([ 0.00805942 ,  0.0831458  ,  3.13207e-32,  8.33632e-11,  0.0278009  ])
181273  , -233023     , array([ 0.00805942 ,  0.0831458  ,  3.12894e-32,  8.34466e-11,  0.0278009  ])
181274  , -233169     , array([ 0.00805942 ,  0.0831458  ,  3.12894e-32,  8.33632e-11,  0.0278287  ])
181275  , -2396.05    , array([ 0.748742   ,  0.0624329  ,  3.12894e-32,  8.33632e-11,  0.0178979  ])
181276  , -2396.05    , array([ 0.748742   ,  0.0624329  ,  3.12894e-32,  8.33632e-11,  0.0178979  ])
181277  , -2395.74    , array([ 0.749491   ,  0.0624329  ,  3.12894e-32,  8.33632e-11,  0.0178979  ])
