568     , -7444.99    , array([ 0.0418558  ,  4.34381    ,  0.00453361 ,  0.330499   ])
623     , -816.921    , array([ 0.012774   ,  13.3803    ,  0.0122555  ,  0.0278684  ])
624     , -815.058    , array([ 0.0127867  ,  13.3803    ,  0.0122555  ,  0.0278684  ])
625     , -816.984    , array([ 0.012774   ,  13.3937    ,  0.0122555  ,  0.0278684  ])
626     , -818.667    , array([ 0.012774   ,  13.3803    ,  0.0122678  ,  0.0278684  ])
627     , -817.635    , array([ 0.012774   ,  13.3803    ,  0.0122555  ,  0.0278963  ])
628     , -816.916    , array([ 0.0127745  ,  13.3804    ,  0.012256   ,  0.0278683  ])
629     , -816.916    , array([ 0.0127745  ,  13.3804    ,  0.012256   ,  0.0278683  ])
630     , -815.053    , array([ 0.0127873  ,  13.3804    ,  0.012256   ,  0.0278683  ])
631     , -816.979    , array([ 0.0127745  ,  13.3938    ,  0.012256   ,  0.0278683  ])
632     , -818.662    , array([ 0.0127745  ,  13.3804    ,  0.0122683  ,  0.0278683  ])
633     , -817.63     , array([ 0.0127745  ,  13.3804    ,  0.012256   ,  0.0278962  ])
640     , -816.914    , array([ 0.0127746  ,  13.3804    ,  0.0122561  ,  0.0278683  ])
641     , -816.914    , array([ 0.0127746  ,  13.3804    ,  0.0122561  ,  0.0278683  ])
642     , -815.052    , array([ 0.0127874  ,  13.3804    ,  0.0122561  ,  0.0278683  ])
643     , -816.978    , array([ 0.0127746  ,  13.3938    ,  0.0122561  ,  0.0278683  ])
644     , -818.661    , array([ 0.0127746  ,  13.3804    ,  0.0122684  ,  0.0278683  ])
645     , -817.628    , array([ 0.0127746  ,  13.3804    ,  0.0122561  ,  0.0278961  ])
646     , -816.913    , array([ 0.0127747  ,  13.3804    ,  0.0122562  ,  0.0278682  ])
647     , -816.913    , array([ 0.0127747  ,  13.3804    ,  0.0122562  ,  0.0278682  ])
648     , -815.05     , array([ 0.0127875  ,  13.3804    ,  0.0122562  ,  0.0278682  ])
649     , -816.976    , array([ 0.0127747  ,  13.3938    ,  0.0122562  ,  0.0278682  ])
650     , -818.659    , array([ 0.0127747  ,  13.3804    ,  0.0122685  ,  0.0278682  ])
651     , -817.627    , array([ 0.0127747  ,  13.3804    ,  0.0122562  ,  0.0278961  ])
652     , -809.283    , array([ 0.39267    ,  17.7388    ,  0.408478   ,  0.0211723  ])
653     , -809.283    , array([ 0.39267    ,  17.7388    ,  0.408478   ,  0.0211723  ])
654     , -809.63     , array([ 0.393062   ,  17.7388    ,  0.408478   ,  0.0211723  ])
655     , -809.303    , array([ 0.39267    ,  17.7565    ,  0.408478   ,  0.0211723  ])
656     , -810.319    , array([ 0.39267    ,  17.7388    ,  0.408887   ,  0.0211723  ])
657     , -810.015    , array([ 0.39267    ,  17.7388    ,  0.408478   ,  0.0211935  ])
658     , -773.284    , array([ 0.0171532  ,  13.709     ,  0.016572   ,  0.0272171  ])
659     , -773.284    , array([ 0.0171532  ,  13.709     ,  0.016572   ,  0.0272171  ])
660     , -771.519    , array([ 0.0171704  ,  13.709     ,  0.016572   ,  0.0272171  ])
661     , -773.341    , array([ 0.0171532  ,  13.7227    ,  0.016572   ,  0.0272171  ])
662     , -774.898    , array([ 0.0171532  ,  13.709     ,  0.0165886  ,  0.0272171  ])
663     , -773.949    , array([ 0.0171532  ,  13.709     ,  0.016572   ,  0.0272443  ])
664     , -258.186    , array([ 0.127157   ,  16.1665    ,  0.1288     ,  0.0231767  ])
665     , -258.186    , array([ 0.127157   ,  16.1665    ,  0.1288     ,  0.0231767  ])
666     , -257.366    , array([ 0.127284   ,  16.1665    ,  0.1288     ,  0.0231767  ])
667     , -258.206    , array([ 0.127157   ,  16.1827    ,  0.1288     ,  0.0231767  ])
668     , -258.914    , array([ 0.127157   ,  16.1665    ,  0.128929   ,  0.0231767  ])
669     , -258.852    , array([ 0.127157   ,  16.1665    ,  0.1288     ,  0.0231999  ])
670     , -254.242    , array([ 0.174125   ,  16.5903    ,  0.17769    ,  0.0225995  ])
671     , -254.242    , array([ 0.174125   ,  16.5903    ,  0.17769    ,  0.0225995  ])
672     , -253.646    , array([ 0.174299   ,  16.5903    ,  0.17769    ,  0.0225995  ])
673     , -254.261    , array([ 0.174125   ,  16.6069    ,  0.17769    ,  0.0225995  ])
674     , -255.006    , array([ 0.174125   ,  16.5903    ,  0.177868   ,  0.0225995  ])
675     , -254.95     , array([ 0.174125   ,  16.5903    ,  0.17769    ,  0.0226222  ])
676     , -246.138    , array([ 0.148612   ,  16.3753    ,  0.151088   ,  0.0228886  ])
677     , -246.138    , array([ 0.148612   ,  16.3753    ,  0.151088   ,  0.0228886  ])
678     , -245.423    , array([ 0.148761   ,  16.3753    ,  0.151088   ,  0.0228886  ])
679     , -246.157    , array([ 0.148612   ,  16.3917    ,  0.151088   ,  0.0228886  ])
680     , -246.873    , array([ 0.148612   ,  16.3753    ,  0.151239   ,  0.0228886  ])
681     , -246.825    , array([ 0.148612   ,  16.3753    ,  0.151088   ,  0.0229115  ])
688     , -246.137    , array([ 0.148611   ,  16.3753    ,  0.151086   ,  0.0228886  ])
689     , -246.137    , array([ 0.148611   ,  16.3753    ,  0.151086   ,  0.0228886  ])
690     , -245.422    , array([ 0.148759   ,  16.3753    ,  0.151086   ,  0.0228886  ])
691     , -246.156    , array([ 0.148611   ,  16.3917    ,  0.151086   ,  0.0228886  ])
692     , -246.872    , array([ 0.148611   ,  16.3753    ,  0.151237   ,  0.0228886  ])
693     , -246.824    , array([ 0.148611   ,  16.3753    ,  0.151086   ,  0.0229115  ])
694     , -233.779    , array([ 0.127524   ,  16.458     ,  0.126875   ,  0.0227229  ])
695     , -233.779    , array([ 0.127524   ,  16.458     ,  0.126875   ,  0.0227229  ])
696     , -233.041    , array([ 0.127652   ,  16.458     ,  0.126875   ,  0.0227229  ])
697     , -233.797    , array([ 0.127524   ,  16.4745    ,  0.126875   ,  0.0227229  ])
698     , -234.418    , array([ 0.127524   ,  16.458     ,  0.127002   ,  0.0227229  ])
699     , -234.355    , array([ 0.127524   ,  16.458     ,  0.126875   ,  0.0227456  ])
700     , -210.402    , array([ 0.132027   ,  17.1935    ,  0.131027   ,  0.0219209  ])
701     , -210.402    , array([ 0.132027   ,  17.1935    ,  0.131027   ,  0.0219209  ])
702     , -209.752    , array([ 0.132159   ,  17.1935    ,  0.131027   ,  0.0219209  ])
703     , -210.416    , array([ 0.132027   ,  17.2107    ,  0.131027   ,  0.0219209  ])
704     , -210.962    , array([ 0.132027   ,  17.1935    ,  0.131158   ,  0.0219209  ])
705     , -210.899    , array([ 0.132027   ,  17.1935    ,  0.131027   ,  0.0219428  ])
706     , -170.011    , array([ 0.143136   ,  18.8373    ,  0.140993   ,  0.0203444  ])
707     , -170.011    , array([ 0.143136   ,  18.8373    ,  0.140993   ,  0.0203444  ])
708     , -169.533    , array([ 0.143279   ,  18.8373    ,  0.140993   ,  0.0203444  ])
709     , -170.02     , array([ 0.143136   ,  18.8562    ,  0.140993   ,  0.0203444  ])
710     , -170.428    , array([ 0.143136   ,  18.8373    ,  0.141134   ,  0.0203444  ])
711     , -170.366    , array([ 0.143136   ,  18.8373    ,  0.140993   ,  0.0203647  ])
712     , -119.611    , array([ 0.170146   ,  23.1517    ,  0.162579   ,  0.0171697  ])
713     , -119.611    , array([ 0.170146   ,  23.1517    ,  0.162579   ,  0.0171697  ])
714     , -119.442    , array([ 0.170316   ,  23.1517    ,  0.162579   ,  0.0171697  ])
715     , -119.613    , array([ 0.170146   ,  23.1749    ,  0.162579   ,  0.0171697  ])
716     , -119.78     , array([ 0.170146   ,  23.1517    ,  0.162742   ,  0.0171697  ])
717     , -119.719    , array([ 0.170146   ,  23.1517    ,  0.162579   ,  0.0171869  ])
718     , -112.502    , array([ 0.175205   ,  24.7328    ,  0.162515   ,  0.0162011  ])
719     , -112.502    , array([ 0.175205   ,  24.7328    ,  0.162515   ,  0.0162011  ])
720     , -112.415    , array([ 0.17538    ,  24.7328    ,  0.162515   ,  0.0162011  ])
721     , -112.503    , array([ 0.175205   ,  24.7576    ,  0.162515   ,  0.0162011  ])
722     , -112.572    , array([ 0.175205   ,  24.7328    ,  0.162678   ,  0.0162011  ])
723     , -112.516    , array([ 0.175205   ,  24.7328    ,  0.162515   ,  0.0162174  ])
724     , -110.914    , array([ 0.18253    ,  25.2322    ,  0.165631   ,  0.0158699  ])
725     , -110.914    , array([ 0.18253    ,  25.2322    ,  0.165631   ,  0.0158699  ])
726     , -110.876    , array([ 0.182713   ,  25.2322    ,  0.165631   ,  0.0158699  ])
727     , -110.915    , array([ 0.18253    ,  25.2575    ,  0.165631   ,  0.0158699  ])
728     , -110.955    , array([ 0.18253    ,  25.2322    ,  0.165797   ,  0.0158699  ])
729     , -110.904    , array([ 0.18253    ,  25.2322    ,  0.165631   ,  0.0158858  ])
730     , -110.12     , array([ 0.182881   ,  24.8955    ,  0.162083   ,  0.0159548  ])
731     , -110.12     , array([ 0.182881   ,  24.8955    ,  0.162083   ,  0.0159548  ])
732     , -110.097    , array([ 0.183064   ,  24.8955    ,  0.162083   ,  0.0159548  ])
733     , -110.12     , array([ 0.182881   ,  24.9205    ,  0.162083   ,  0.0159548  ])
734     , -110.139    , array([ 0.182881   ,  24.8955    ,  0.162245   ,  0.0159548  ])
735     , -110.092    , array([ 0.182881   ,  24.8955    ,  0.162083   ,  0.0159708  ])
736     , -108.787    , array([ 0.183602   ,  23.7188    ,  0.155958   ,  0.0164143  ])
737     , -108.787    , array([ 0.183602   ,  23.7188    ,  0.155958   ,  0.0164143  ])
738     , -108.784    , array([ 0.183786   ,  23.7188    ,  0.155958   ,  0.0164143  ])
739     , -108.786    , array([ 0.183602   ,  23.7426    ,  0.155958   ,  0.0164143  ])
740     , -108.785    , array([ 0.183602   ,  23.7188    ,  0.156114   ,  0.0164143  ])
741     , -108.747    , array([ 0.183602   ,  23.7188    ,  0.155958   ,  0.0164308  ])
742     , -106.816    , array([ 0.181882   ,  21.1467    ,  0.143212   ,  0.0176535  ])
743     , -106.816    , array([ 0.181882   ,  21.1467    ,  0.143212   ,  0.0176535  ])
744     , -106.841    , array([ 0.182064   ,  21.1467    ,  0.143212   ,  0.0176535  ])
745     , -106.815    , array([ 0.181882   ,  21.1678    ,  0.143212   ,  0.0176535  ])
746     , -106.794    , array([ 0.181882   ,  21.1467    ,  0.143355   ,  0.0176535  ])
747     , -106.777    , array([ 0.181882   ,  21.1467    ,  0.143212   ,  0.0176712  ])
748     , -105.62     , array([ 0.175335   ,  18.4268    ,  0.128894   ,  0.0193578  ])
749     , -105.62     , array([ 0.175335   ,  18.4268    ,  0.128894   ,  0.0193578  ])
750     , -105.655    , array([ 0.17551    ,  18.4268    ,  0.128894   ,  0.0193578  ])
751     , -105.621    , array([ 0.175335   ,  18.4453    ,  0.128894   ,  0.0193578  ])
752     , -105.596    , array([ 0.175335   ,  18.4268    ,  0.129023   ,  0.0193578  ])
753     , -105.605    , array([ 0.175335   ,  18.4268    ,  0.128894   ,  0.0193772  ])
754     , -105.259    , array([ 0.170978   ,  18.0839    ,  0.126437   ,  0.0196636  ])
755     , -105.259    , array([ 0.170978   ,  18.0839    ,  0.126437   ,  0.0196636  ])
756     , -105.265    , array([ 0.171149   ,  18.0839    ,  0.126437   ,  0.0196636  ])
757     , -105.26     , array([ 0.170978   ,  18.102     ,  0.126437   ,  0.0196636  ])
758     , -105.251    , array([ 0.170978   ,  18.0839    ,  0.126563   ,  0.0196636  ])
759     , -105.254    , array([ 0.170978   ,  18.0839    ,  0.126437   ,  0.0196833  ])
760     , -105.239    , array([ 0.170454   ,  18.007     ,  0.12638    ,  0.0197289  ])
761     , -105.239    , array([ 0.170454   ,  18.007     ,  0.12638    ,  0.0197289  ])
762     , -105.239    , array([ 0.170624   ,  18.007     ,  0.12638    ,  0.0197289  ])
763     , -105.24     , array([ 0.170454   ,  18.025     ,  0.12638    ,  0.0197289  ])
764     , -105.237    , array([ 0.170454   ,  18.007     ,  0.126507   ,  0.0197289  ])
765     , -105.239    , array([ 0.170454   ,  18.007     ,  0.12638    ,  0.0197486  ])
766     , -105.234    , array([ 0.170686   ,  18.032     ,  0.126802   ,  0.0197038  ])
767     , -105.234    , array([ 0.170686   ,  18.032     ,  0.126802   ,  0.0197038  ])
768     , -105.234    , array([ 0.170856   ,  18.032     ,  0.126802   ,  0.0197038  ])
769     , -105.235    , array([ 0.170686   ,  18.05      ,  0.126802   ,  0.0197038  ])
770     , -105.234    , array([ 0.170686   ,  18.032     ,  0.126929   ,  0.0197038  ])
771     , -105.235    , array([ 0.170686   ,  18.032     ,  0.126802   ,  0.0197235  ])
772     , -105.23     , array([ 0.170933   ,  18.0346    ,  0.127131   ,  0.0196853  ])
773     , -105.23     , array([ 0.170933   ,  18.0346    ,  0.127131   ,  0.0196853  ])
774     , -105.23     , array([ 0.171104   ,  18.0346    ,  0.127131   ,  0.0196853  ])
775     , -105.231    , array([ 0.170933   ,  18.0527    ,  0.127131   ,  0.0196853  ])
776     , -105.231    , array([ 0.170933   ,  18.0346    ,  0.127258   ,  0.0196853  ])
777     , -105.232    , array([ 0.170933   ,  18.0346    ,  0.127131   ,  0.019705   ])
778     , -105.227    , array([ 0.171118   ,  18.0132    ,  0.12737    ,  0.0196713  ])
779     , -105.227    , array([ 0.171118   ,  18.0132    ,  0.12737    ,  0.0196713  ])
780     , -105.227    , array([ 0.171289   ,  18.0132    ,  0.12737    ,  0.0196713  ])
781     , -105.228    , array([ 0.171118   ,  18.0312    ,  0.12737    ,  0.0196713  ])
782     , -105.228    , array([ 0.171118   ,  18.0132    ,  0.127498   ,  0.0196713  ])
783     , -105.229    , array([ 0.171118   ,  18.0132    ,  0.12737    ,  0.019691   ])
784     , -105.218    , array([ 0.171447   ,  17.9034    ,  0.127788   ,  0.0196496  ])
785     , -105.218    , array([ 0.171447   ,  17.9034    ,  0.127788   ,  0.0196496  ])
786     , -105.219    , array([ 0.171619   ,  17.9034    ,  0.127788   ,  0.0196496  ])
787     , -105.22     , array([ 0.171447   ,  17.9213    ,  0.127788   ,  0.0196496  ])
788     , -105.22     , array([ 0.171447   ,  17.9034    ,  0.127916   ,  0.0196496  ])
789     , -105.222    , array([ 0.171447   ,  17.9034    ,  0.127788   ,  0.0196693  ])
790     , -105.199    , array([ 0.171953   ,  17.5626    ,  0.128428   ,  0.0196227  ])
791     , -105.199    , array([ 0.171953   ,  17.5626    ,  0.128428   ,  0.0196227  ])
792     , -105.201    , array([ 0.172125   ,  17.5626    ,  0.128428   ,  0.0196227  ])
793     , -105.201    , array([ 0.171953   ,  17.5802    ,  0.128428   ,  0.0196227  ])
794     , -105.202    , array([ 0.171953   ,  17.5626    ,  0.128556   ,  0.0196227  ])
795     , -105.204    , array([ 0.171953   ,  17.5626    ,  0.128428   ,  0.0196423  ])
796     , -105.16     , array([ 0.172638   ,  16.7346    ,  0.129285   ,  0.0196014  ])
797     , -105.16     , array([ 0.172638   ,  16.7346    ,  0.129285   ,  0.0196014  ])
798     , -105.163    , array([ 0.17281    ,  16.7346    ,  0.129285   ,  0.0196014  ])
799     , -105.161    , array([ 0.172638   ,  16.7514    ,  0.129285   ,  0.0196014  ])
800     , -105.164    , array([ 0.172638   ,  16.7346    ,  0.129414   ,  0.0196014  ])
801     , -105.166    , array([ 0.172638   ,  16.7346    ,  0.129285   ,  0.019621   ])
802     , -105.078    , array([ 0.173517   ,  15.0487    ,  0.130364   ,  0.0196057  ])
803     , -105.078    , array([ 0.173517   ,  15.0487    ,  0.130364   ,  0.0196057  ])
804     , -105.083    , array([ 0.173691   ,  15.0487    ,  0.130364   ,  0.0196057  ])
805     , -105.08     , array([ 0.173517   ,  15.0638    ,  0.130364   ,  0.0196057  ])
806     , -105.085    , array([ 0.173517   ,  15.0487    ,  0.130494   ,  0.0196057  ])
807     , -105.088    , array([ 0.173517   ,  15.0487    ,  0.130364   ,  0.0196253  ])
808     , -104.901    , array([ 0.174735   ,  12.0748    ,  0.131812   ,  0.0196713  ])
809     , -104.901    , array([ 0.174735   ,  12.0748    ,  0.131812   ,  0.0196713  ])
810     , -104.909    , array([ 0.17491    ,  12.0748    ,  0.131812   ,  0.0196713  ])
811     , -104.902    , array([ 0.174735   ,  12.0869    ,  0.131812   ,  0.0196713  ])
812     , -104.911    , array([ 0.174735   ,  12.0748    ,  0.131944   ,  0.0196713  ])
813     , -104.914    , array([ 0.174735   ,  12.0748    ,  0.131812   ,  0.019691   ])
814     , -104.2      , array([ 0.179692   ,  5.00503    ,  0.137766   ,  0.0199361  ])
815     , -104.2      , array([ 0.179692   ,  5.00503    ,  0.137766   ,  0.0199361  ])
816     , -104.235    , array([ 0.179872   ,  5.00503    ,  0.137766   ,  0.0199361  ])
817     , -104.202    , array([ 0.179692   ,  5.01004    ,  0.137766   ,  0.0199361  ])
818     , -104.207    , array([ 0.179692   ,  5.00503    ,  0.137904   ,  0.0199361  ])
819     , -104.204    , array([ 0.179692   ,  5.00503    ,  0.137766   ,  0.019956   ])
820     , -337.366    , array([ 0.189531   ,  0.408878   ,  0.148934   ,  0.021585   ])
821     , -337.366    , array([ 0.189531   ,  0.408878   ,  0.148934   ,  0.021585   ])
822     , -337.658    , array([ 0.189721   ,  0.408878   ,  0.148934   ,  0.021585   ])
823     , -336.931    , array([ 0.189531   ,  0.409287   ,  0.148934   ,  0.021585   ])
824     , -336.954    , array([ 0.189531   ,  0.408878   ,  0.149083   ,  0.021585   ])
825     , -337.138    , array([ 0.189531   ,  0.408878   ,  0.148934   ,  0.0216066  ])
826     , -104.498    , array([ 0.181647   ,  3.00979    ,  0.139964   ,  0.0202603  ])
827     , -104.498    , array([ 0.181647   ,  3.00979    ,  0.139964   ,  0.0202603  ])
828     , -104.558    , array([ 0.181829   ,  3.00979    ,  0.139964   ,  0.0202603  ])
829     , -104.495    , array([ 0.181647   ,  3.0128     ,  0.139964   ,  0.0202603  ])
830     , -104.482    , array([ 0.181647   ,  3.00979    ,  0.140104   ,  0.0202603  ])
831     , -104.472    , array([ 0.181647   ,  3.00979    ,  0.139964   ,  0.0202806  ])
832     , -104.112    , array([ 0.180371   ,  4.19216    ,  0.138528   ,  0.0200485  ])
833     , -104.112    , array([ 0.180371   ,  4.19216    ,  0.138528   ,  0.0200485  ])
834     , -104.154    , array([ 0.180551   ,  4.19216    ,  0.138528   ,  0.0200485  ])
835     , -104.113    , array([ 0.180371   ,  4.19636    ,  0.138528   ,  0.0200485  ])
836     , -104.113    , array([ 0.180371   ,  4.19216    ,  0.138666   ,  0.0200485  ])
837     , -104.108    , array([ 0.180371   ,  4.19216    ,  0.138528   ,  0.0200685  ])
838     , -103.935    , array([ 0.179976   ,  3.93607    ,  0.13801    ,  0.0201873  ])
839     , -103.935    , array([ 0.179976   ,  3.93607    ,  0.13801    ,  0.0201873  ])
840     , -103.979    , array([ 0.180156   ,  3.93607    ,  0.13801    ,  0.0201873  ])
841     , -103.936    , array([ 0.179976   ,  3.94001    ,  0.13801    ,  0.0201873  ])
842     , -103.935    , array([ 0.179976   ,  3.93607    ,  0.138148   ,  0.0201873  ])
843     , -103.93     , array([ 0.179976   ,  3.93607    ,  0.13801    ,  0.0202075  ])
844     , -103.342    , array([ 0.178403   ,  3.05889    ,  0.135957   ,  0.0207525  ])
845     , -103.342    , array([ 0.178403   ,  3.05889    ,  0.135957   ,  0.0207525  ])
846     , -103.392    , array([ 0.178582   ,  3.05889    ,  0.135957   ,  0.0207525  ])
847     , -103.34     , array([ 0.178403   ,  3.06195    ,  0.135957   ,  0.0207525  ])
848     , -103.332    , array([ 0.178403   ,  3.05889    ,  0.136093   ,  0.0207525  ])
849     , -103.325    , array([ 0.178403   ,  3.05889    ,  0.135957   ,  0.0207732  ])
850     , -102.111    , array([ 0.173363   ,  2.32814    ,  0.12978    ,  0.0219199  ])
851     , -102.111    , array([ 0.173363   ,  2.32814    ,  0.12978    ,  0.0219199  ])
852     , -102.166    , array([ 0.173537   ,  2.32814    ,  0.12978    ,  0.0219199  ])
853     , -102.105    , array([ 0.173363   ,  2.33047    ,  0.12978    ,  0.0219199  ])
854     , -102.088    , array([ 0.173363   ,  2.32814    ,  0.12991    ,  0.0219199  ])
855     , -102.078    , array([ 0.173363   ,  2.32814    ,  0.12978    ,  0.0219419  ])
856     , -99.9393    , array([ 0.165017   ,  2.03011    ,  0.119874   ,  0.0235468  ])
857     , -99.9393    , array([ 0.165017   ,  2.03011    ,  0.119874   ,  0.0235468  ])
858     , -99.9887    , array([ 0.165182   ,  2.03011    ,  0.119874   ,  0.0235468  ])
859     , -99.9334    , array([ 0.165017   ,  2.03214    ,  0.119874   ,  0.0235468  ])
860     , -99.9142    , array([ 0.165017   ,  2.03011    ,  0.119994   ,  0.0235468  ])
861     , -99.9066    , array([ 0.165017   ,  2.03011    ,  0.119874   ,  0.0235704  ])
862     , -96.5584    , array([ 0.149972   ,  1.79903    ,  0.1032     ,  0.0267161  ])
863     , -96.5584    , array([ 0.149972   ,  1.79903    ,  0.1032     ,  0.0267161  ])
864     , -96.5912    , array([ 0.150122   ,  1.79903    ,  0.1032     ,  0.0267161  ])
865     , -96.5596    , array([ 0.149972   ,  1.80083    ,  0.1032     ,  0.0267161  ])
866     , -96.5483    , array([ 0.149972   ,  1.79903    ,  0.103303   ,  0.0267161  ])
867     , -96.5516    , array([ 0.149972   ,  1.79903    ,  0.1032     ,  0.0267429  ])
868     , -103.641    , array([ 0.120345   ,  0.893707   ,  0.0748143  ,  0.0362061  ])
869     , -103.641    , array([ 0.120345   ,  0.893707   ,  0.0748143  ,  0.0362061  ])
870     , -103.764    , array([ 0.120466   ,  0.893707   ,  0.0748143  ,  0.0362061  ])
871     , -103.562    , array([ 0.120345   ,  0.894602   ,  0.0748143  ,  0.0362061  ])
872     , -103.544    , array([ 0.120345   ,  0.893707   ,  0.0748892  ,  0.0362061  ])
873     , -103.577    , array([ 0.120345   ,  0.893707   ,  0.0748143  ,  0.0362423  ])
874     , -94.8642    , array([ 0.139014   ,  1.41347    ,  0.0923677  ,  0.0296677  ])
875     , -94.8642    , array([ 0.139014   ,  1.41347    ,  0.0923677  ,  0.0296677  ])
876     , -94.9104    , array([ 0.139153   ,  1.41347    ,  0.0923677  ,  0.0296677  ])
877     , -94.857     , array([ 0.139014   ,  1.41488    ,  0.0923677  ,  0.0296677  ])
878     , -94.841     , array([ 0.139014   ,  1.41347    ,  0.0924601  ,  0.0296677  ])
879     , -94.8482    , array([ 0.139014   ,  1.41347    ,  0.0923677  ,  0.0296974  ])
880     , -93.0927    , array([ 0.120689   ,  1.17844    ,  0.0768741  ,  0.0345967  ])
881     , -93.0927    , array([ 0.120689   ,  1.17844    ,  0.0768741  ,  0.0345967  ])
882     , -93.1237    , array([ 0.12081    ,  1.17844    ,  0.0768741  ,  0.0345967  ])
883     , -93.0894    , array([ 0.120689   ,  1.17962    ,  0.0768741  ,  0.0345967  ])
884     , -93.0897    , array([ 0.120689   ,  1.17844    ,  0.076951   ,  0.0345967  ])
885     , -93.1121    , array([ 0.120689   ,  1.17844    ,  0.0768741  ,  0.0346313  ])
