117521  , -79089.4    , array([ 0.667433   ,  1.22552    ,  1.34541e-54,  0.106958   ,  7.36272e-12])
117522  , -79089.4    , array([ 0.668101   ,  1.22552    ,  1.34541e-54,  0.106958   ,  7.36272e-12])
117523  , -79089.4    , array([ 0.667433   ,  1.22675    ,  1.34541e-54,  0.106958   ,  7.36272e-12])
117524  , -79089.4    , array([ 0.667433   ,  1.22552    ,  1.34675e-54,  0.106958   ,  7.36272e-12])
117525  , -79089.4    , array([ 0.667433   ,  1.22552    ,  1.34541e-54,  0.107065   ,  7.36272e-12])
117526  , -79089.4    , array([ 0.667433   ,  1.22552    ,  1.34541e-54,  0.106958   ,  7.37009e-12])
117527  , -79089.4    , array([ 0.667433   ,  1.22552    ,  1.34541e-54,  0.106958   ,  7.36272e-12])
117528  , -79089.4    , array([ 0.667427   ,  1.22551    ,  1.34541e-54,  0.106958   ,  7.36284e-12])
117529  , -79089.4    , array([ 0.667427   ,  1.22551    ,  1.34541e-54,  0.106958   ,  7.36284e-12])
117530  , -79089.4    , array([ 0.668095   ,  1.22551    ,  1.34541e-54,  0.106958   ,  7.36284e-12])
117531  , -79089.4    , array([ 0.667427   ,  1.22674    ,  1.34541e-54,  0.106958   ,  7.36284e-12])
117532  , -79089.4    , array([ 0.667427   ,  1.22551    ,  1.34675e-54,  0.106958   ,  7.36284e-12])
117533  , -79089.4    , array([ 0.667427   ,  1.22551    ,  1.34541e-54,  0.107065   ,  7.36284e-12])
117534  , -79089.4    , array([ 0.667427   ,  1.22551    ,  1.34541e-54,  0.106958   ,  7.37021e-12])
117535  , -79089.4    , array([ 0.667403   ,  1.22548    ,  1.34541e-54,  0.106958   ,  7.36331e-12])
117536  , -79089.4    , array([ 0.667403   ,  1.22548    ,  1.34541e-54,  0.106958   ,  7.36331e-12])
117537  , -79089.4    , array([ 0.668071   ,  1.22548    ,  1.34541e-54,  0.106958   ,  7.36331e-12])
117538  , -79089.4    , array([ 0.667403   ,  1.2267     ,  1.34541e-54,  0.106958   ,  7.36331e-12])
117539  , -79089.4    , array([ 0.667403   ,  1.22548    ,  1.34675e-54,  0.106958   ,  7.36331e-12])
117540  , -79089.4    , array([ 0.667403   ,  1.22548    ,  1.34541e-54,  0.107065   ,  7.36331e-12])
117541  , -79089.4    , array([ 0.667403   ,  1.22548    ,  1.34541e-54,  0.106958   ,  7.37068e-12])
117542  , -79089.4    , array([ 0.667309   ,  1.22534    ,  1.34541e-54,  0.106958   ,  7.36521e-12])
117543  , -79089.4    , array([ 0.667309   ,  1.22534    ,  1.34541e-54,  0.106958   ,  7.36521e-12])
117544  , -79089.4    , array([ 0.667977   ,  1.22534    ,  1.34541e-54,  0.106958   ,  7.36521e-12])
117545  , -79089.4    , array([ 0.667309   ,  1.22657    ,  1.34541e-54,  0.106958   ,  7.36521e-12])
117546  , -79089.4    , array([ 0.667309   ,  1.22534    ,  1.34675e-54,  0.106958   ,  7.36521e-12])
117547  , -79089.4    , array([ 0.667309   ,  1.22534    ,  1.34541e-54,  0.107065   ,  7.36521e-12])
117548  , -79089.4    , array([ 0.667309   ,  1.22534    ,  1.34541e-54,  0.106958   ,  7.37258e-12])
117549  , -79089.4    , array([ 0.666931   ,  1.2248     ,  1.34541e-54,  0.106958   ,  7.37279e-12])
117550  , -79089.4    , array([ 0.666931   ,  1.2248     ,  1.34541e-54,  0.106958   ,  7.37279e-12])
117551  , -79089.4    , array([ 0.667598   ,  1.2248     ,  1.34541e-54,  0.106958   ,  7.37279e-12])
117552  , -79089.4    , array([ 0.666931   ,  1.22602    ,  1.34541e-54,  0.106958   ,  7.37279e-12])
117553  , -79089.4    , array([ 0.666931   ,  1.2248     ,  1.34675e-54,  0.106958   ,  7.37279e-12])
117554  , -79089.4    , array([ 0.666931   ,  1.2248     ,  1.34541e-54,  0.107065   ,  7.37279e-12])
117555  , -79089.4    , array([ 0.666931   ,  1.2248     ,  1.34541e-54,  0.106958   ,  7.38017e-12])
117556  , -79089.4    , array([ 0.665422   ,  1.22263    ,  1.34541e-54,  0.106958   ,  7.4032e-12 ])
117557  , -79089.4    , array([ 0.665422   ,  1.22263    ,  1.34541e-54,  0.106958   ,  7.4032e-12 ])
117558  , -79089.4    , array([ 0.666088   ,  1.22263    ,  1.34541e-54,  0.106958   ,  7.4032e-12 ])
117559  , -79089.4    , array([ 0.665422   ,  1.22386    ,  1.34541e-54,  0.106958   ,  7.4032e-12 ])
117560  , -79089.4    , array([ 0.665422   ,  1.22263    ,  1.34675e-54,  0.106958   ,  7.4032e-12 ])
117561  , -79089.4    , array([ 0.665422   ,  1.22263    ,  1.34541e-54,  0.107065   ,  7.4032e-12 ])
