14915   , -2156.47    , array([ 0.109729   ,  10.1093    ,  0.00135378 ,  9.94595e-12])
14916   , -2156.65    , array([ 0.109839   ,  10.1093    ,  0.00135378 ,  9.94595e-12])
14917   , -2156.47    , array([ 0.109729   ,  10.1194    ,  0.00135378 ,  9.94595e-12])
14918   , -2156.32    , array([ 0.109729   ,  10.1093    ,  0.00135513 ,  9.94595e-12])
14919   , -2156.47    , array([ 0.109729   ,  10.1093    ,  0.00135378 ,  9.9559e-12 ])
14920   , -2156.47    , array([ 0.109729   ,  10.1093    ,  0.00135378 ,  9.94595e-12])
14921   , -1835.44    , array([ 0.0517168  ,  10.1093    ,  0.00265616 ,  9.94595e-12])
14922   , -1835.44    , array([ 0.0517168  ,  10.1093    ,  0.00265616 ,  9.94595e-12])
14923   , -1835.66    , array([ 0.0517685  ,  10.1093    ,  0.00265616 ,  9.94595e-12])
14924   , -1835.44    , array([ 0.0517168  ,  10.1194    ,  0.00265616 ,  9.94595e-12])
14925   , -1835.21    , array([ 0.0517168  ,  10.1093    ,  0.00265881 ,  9.94595e-12])
14926   , -1835.44    , array([ 0.0517168  ,  10.1093    ,  0.00265616 ,  9.9559e-12 ])
14927   , -2336.11    , array([ 0.00255196 ,  10.1093    ,  0.0393621  ,  9.94595e-12])
14928   , -2336.11    , array([ 0.00255196 ,  10.1093    ,  0.0393621  ,  9.94595e-12])
14929   , -2336.1     , array([ 0.00255452 ,  10.1093    ,  0.0393621  ,  9.94595e-12])
14930   , -2336.11    , array([ 0.00255196 ,  10.1194    ,  0.0393621  ,  9.94595e-12])
14931   , -2336.12    , array([ 0.00255196 ,  10.1093    ,  0.0394015  ,  9.94595e-12])
14932   , -2336.11    , array([ 0.00255196 ,  10.1093    ,  0.0393621  ,  9.9559e-12 ])
14933   , -1875.22    , array([ 0.029201   ,  10.1093    ,  0.00443266 ,  9.94595e-12])
14934   , -1875.22    , array([ 0.029201   ,  10.1093    ,  0.00443266 ,  9.94595e-12])
14935   , -1874.66    , array([ 0.0292303  ,  10.1093    ,  0.00443266 ,  9.94595e-12])
14936   , -1875.22    , array([ 0.029201   ,  10.1194    ,  0.00443266 ,  9.94595e-12])
14937   , -1875.68    , array([ 0.029201   ,  10.1093    ,  0.0044371  ,  9.94595e-12])
14938   , -1875.22    , array([ 0.029201   ,  10.1093    ,  0.00443266 ,  9.9559e-12 ])
14939   , -1759.25    , array([ 0.0393866  ,  10.1093    ,  0.00339025 ,  9.94595e-12])
14940   , -1759.25    , array([ 0.0393866  ,  10.1093    ,  0.00339025 ,  9.94595e-12])
14941   , -1759.27    , array([ 0.039426   ,  10.1093    ,  0.00339025 ,  9.94595e-12])
14942   , -1759.25    , array([ 0.0393866  ,  10.1194    ,  0.00339025 ,  9.94595e-12])
14943   , -1759.2     , array([ 0.0393866  ,  10.1093    ,  0.00339364 ,  9.94595e-12])
14944   , -1759.25    , array([ 0.0393866  ,  10.1093    ,  0.00339025 ,  9.9559e-12 ])
14951   , -1759.25    , array([ 0.0393872  ,  10.1093    ,  0.00339034 ,  9.94595e-12])
14952   , -1759.25    , array([ 0.0393872  ,  10.1093    ,  0.00339034 ,  9.94595e-12])
14953   , -1759.26    , array([ 0.0394267  ,  10.1093    ,  0.00339034 ,  9.94595e-12])
14954   , -1759.25    , array([ 0.0393872  ,  10.1194    ,  0.00339034 ,  9.94595e-12])
14955   , -1759.2     , array([ 0.0393872  ,  10.1093    ,  0.00339373 ,  9.94595e-12])
14956   , -1759.25    , array([ 0.0393872  ,  10.1093    ,  0.00339034 ,  9.9559e-12 ])
14957   , -1759.24    , array([ 0.0393894  ,  10.1093    ,  0.00339063 ,  9.94595e-12])
14958   , -1759.24    , array([ 0.0393894  ,  10.1093    ,  0.00339063 ,  9.94595e-12])
14959   , -1759.26    , array([ 0.0394288  ,  10.1093    ,  0.00339063 ,  9.94595e-12])
14960   , -1759.24    , array([ 0.0393894  ,  10.1194    ,  0.00339063 ,  9.94595e-12])
14961   , -1759.19    , array([ 0.0393894  ,  10.1093    ,  0.00339402 ,  9.94595e-12])
14962   , -1759.24    , array([ 0.0393894  ,  10.1093    ,  0.00339063 ,  9.9559e-12 ])
14969   , -1759.24    , array([ 0.0393895  ,  10.1093    ,  0.00339065 ,  9.94595e-12])
14970   , -1759.24    , array([ 0.0393895  ,  10.1093    ,  0.00339065 ,  9.94595e-12])
14971   , -1759.26    , array([ 0.039429   ,  10.1093    ,  0.00339065 ,  9.94595e-12])
14972   , -1759.24    , array([ 0.0393895  ,  10.1194    ,  0.00339065 ,  9.94595e-12])
14973   , -1759.19    , array([ 0.0393895  ,  10.1093    ,  0.00339404 ,  9.94595e-12])
14974   , -1759.24    , array([ 0.0393895  ,  10.1093    ,  0.00339065 ,  9.9559e-12 ])
