37571   , -2330.63    , array([ 0.0346117  ,  0.294268   ,  8.45589e-30,  0.000134686])
37611   , -1785.19    , array([ 0.0346117  ,  0.0140717  ,  8.46436e-30,  0.00115398 ])
37612   , -1785.17    , array([ 0.0346117  ,  0.0140717  ,  8.45589e-30,  0.00115513 ])
37619   , -1785.18    , array([ 0.0346117  ,  0.0140712  ,  8.45589e-30,  0.00115404 ])
37620   , -1785.18    , array([ 0.0346117  ,  0.0140712  ,  8.45589e-30,  0.00115404 ])
37621   , -1785.18    , array([ 0.0346463  ,  0.0140712  ,  8.45589e-30,  0.00115404 ])
37622   , -1785.18    , array([ 0.0346117  ,  0.0140852  ,  8.45589e-30,  0.00115404 ])
37623   , -1785.18    , array([ 0.0346117  ,  0.0140712  ,  8.46436e-30,  0.00115404 ])
37624   , -1785.17    , array([ 0.0346117  ,  0.0140712  ,  8.45589e-30,  0.0011552  ])
37625   , -1785.18    , array([ 0.0346117  ,  0.014069   ,  8.45589e-30,  0.00115432 ])
37626   , -1785.18    , array([ 0.0346117  ,  0.014069   ,  8.45589e-30,  0.00115432 ])
37627   , -1785.18    , array([ 0.0346463  ,  0.014069   ,  8.45589e-30,  0.00115432 ])
37628   , -1785.18    , array([ 0.0346117  ,  0.0140831  ,  8.45589e-30,  0.00115432 ])
37629   , -1785.18    , array([ 0.0346117  ,  0.014069   ,  8.46436e-30,  0.00115432 ])
37630   , -1785.17    , array([ 0.0346117  ,  0.014069   ,  8.45589e-30,  0.00115547 ])
37637   , -1785.18    , array([ 0.0346117  ,  0.0140689  ,  8.45589e-30,  0.00115433 ])
37638   , -1785.18    , array([ 0.0346117  ,  0.0140689  ,  8.45589e-30,  0.00115433 ])
37639   , -1785.18    , array([ 0.0346463  ,  0.0140689  ,  8.45589e-30,  0.00115433 ])
37640   , -1785.18    , array([ 0.0346117  ,  0.0140829  ,  8.45589e-30,  0.00115433 ])
37641   , -1785.18    , array([ 0.0346117  ,  0.0140689  ,  8.46436e-30,  0.00115433 ])
37642   , -1785.17    , array([ 0.0346117  ,  0.0140689  ,  8.45589e-30,  0.00115549 ])
37643   , -1785.18    , array([ 0.0346117  ,  0.0140684  ,  8.45589e-30,  0.0011544  ])
37644   , -1785.18    , array([ 0.0346117  ,  0.0140684  ,  8.45589e-30,  0.0011544  ])
37645   , -1785.18    , array([ 0.0346463  ,  0.0140684  ,  8.45589e-30,  0.0011544  ])
37646   , -1785.18    , array([ 0.0346117  ,  0.0140824  ,  8.45589e-30,  0.0011544  ])
37647   , -1785.18    , array([ 0.0346117  ,  0.0140684  ,  8.46436e-30,  0.0011544  ])
37648   , -1785.17    , array([ 0.0346117  ,  0.0140684  ,  8.45589e-30,  0.00115555 ])
37655   , -1785.18    , array([ 0.0346117  ,  0.0140683  ,  8.45589e-30,  0.0011544  ])
37656   , -1785.18    , array([ 0.0346117  ,  0.0140683  ,  8.45589e-30,  0.0011544  ])
37657   , -1785.18    , array([ 0.0346463  ,  0.0140683  ,  8.45589e-30,  0.0011544  ])
37658   , -1785.18    , array([ 0.0346117  ,  0.0140824  ,  8.45589e-30,  0.0011544  ])
37659   , -1785.18    , array([ 0.0346117  ,  0.0140683  ,  8.46436e-30,  0.0011544  ])
37660   , -1785.17    , array([ 0.0346117  ,  0.0140683  ,  8.45589e-30,  0.00115556 ])
37661   , -1785.18    , array([ 0.0346117  ,  0.0140682  ,  8.45589e-30,  0.00115442 ])
37662   , -1785.18    , array([ 0.0346117  ,  0.0140682  ,  8.45589e-30,  0.00115442 ])
37663   , -1785.18    , array([ 0.0346463  ,  0.0140682  ,  8.45589e-30,  0.00115442 ])
37664   , -1785.18    , array([ 0.0346117  ,  0.0140823  ,  8.45589e-30,  0.00115442 ])
37665   , -1785.18    , array([ 0.0346117  ,  0.0140682  ,  8.46436e-30,  0.00115442 ])
37666   , -1785.17    , array([ 0.0346117  ,  0.0140682  ,  8.45589e-30,  0.00115557 ])
37673   , -1785.18    , array([ 0.0346117  ,  0.0140682  ,  8.45589e-30,  0.00115442 ])
37674   , -1785.18    , array([ 0.0346117  ,  0.0140682  ,  8.45589e-30,  0.00115442 ])
37675   , -1785.18    , array([ 0.0346463  ,  0.0140682  ,  8.45589e-30,  0.00115442 ])
37676   , -1785.18    , array([ 0.0346117  ,  0.0140823  ,  8.45589e-30,  0.00115442 ])
37677   , -1785.18    , array([ 0.0346117  ,  0.0140682  ,  8.46436e-30,  0.00115442 ])
37678   , -1785.17    , array([ 0.0346117  ,  0.0140682  ,  8.45589e-30,  0.00115558 ])
37679   , -1785.18    , array([ 0.0346117  ,  0.0140682  ,  8.45589e-30,  0.00115442 ])
37680   , -1785.18    , array([ 0.0346117  ,  0.0140682  ,  8.45589e-30,  0.00115442 ])
37681   , -1785.18    , array([ 0.0346463  ,  0.0140682  ,  8.45589e-30,  0.00115442 ])
37682   , -1785.18    , array([ 0.0346117  ,  0.0140822  ,  8.45589e-30,  0.00115442 ])
37683   , -1785.18    , array([ 0.0346117  ,  0.0140682  ,  8.46436e-30,  0.00115442 ])
37684   , -1785.17    , array([ 0.0346117  ,  0.0140682  ,  8.45589e-30,  0.00115558 ])
37685   , -2336.8     , array([ 0.0346117  ,  0.00153396 ,  8.45589e-30,  0.0355719  ])
37686   , -2336.8     , array([ 0.0346117  ,  0.00153396 ,  8.45589e-30,  0.0355719  ])
37687   , -2336.8     , array([ 0.0346463  ,  0.00153396 ,  8.45589e-30,  0.0355719  ])
37688   , -2336.8     , array([ 0.0346117  ,  0.00153549 ,  8.45589e-30,  0.0355719  ])
37689   , -2336.8     , array([ 0.0346117  ,  0.00153396 ,  8.46436e-30,  0.0355719  ])
37690   , -2336.8     , array([ 0.0346117  ,  0.00153396 ,  8.45589e-30,  0.0356075  ])
37691   , -1785.96    , array([ 0.0346117  ,  0.0137373  ,  8.45589e-30,  0.00119772 ])
37692   , -1785.96    , array([ 0.0346117  ,  0.0137373  ,  8.45589e-30,  0.00119772 ])
37693   , -1785.96    , array([ 0.0346463  ,  0.0137373  ,  8.45589e-30,  0.00119772 ])
37694   , -1785.92    , array([ 0.0346117  ,  0.013751   ,  8.45589e-30,  0.00119772 ])
37695   , -1785.96    , array([ 0.0346117  ,  0.0137373  ,  8.46436e-30,  0.00119772 ])
37696   , -1785.98    , array([ 0.0346117  ,  0.0137373  ,  8.45589e-30,  0.00119891 ])
37697   , -1785.15    , array([ 0.0346117  ,  0.014011   ,  8.45589e-30,  0.00116172 ])
37698   , -1785.15    , array([ 0.0346117  ,  0.014011   ,  8.45589e-30,  0.00116172 ])
37699   , -1785.15    , array([ 0.0346463  ,  0.014011   ,  8.45589e-30,  0.00116172 ])
37700   , -1785.14    , array([ 0.0346117  ,  0.014025   ,  8.45589e-30,  0.00116172 ])
37701   , -1785.15    , array([ 0.0346117  ,  0.014011   ,  8.46436e-30,  0.00116172 ])
37702   , -1785.14    , array([ 0.0346117  ,  0.014011   ,  8.45589e-30,  0.00116288 ])
37703   , -1785.06    , array([ 0.0346117  ,  0.0140924  ,  8.45589e-30,  0.00116883 ])
37704   , -1785.06    , array([ 0.0346117  ,  0.0140924  ,  8.45589e-30,  0.00116883 ])
37705   , -1785.06    , array([ 0.0346463  ,  0.0140924  ,  8.45589e-30,  0.00116883 ])
37706   , -1785.06    , array([ 0.0346117  ,  0.0141065  ,  8.45589e-30,  0.00116883 ])
37707   , -1785.06    , array([ 0.0346117  ,  0.0140924  ,  8.46436e-30,  0.00116883 ])
37708   , -1785.06    , array([ 0.0346117  ,  0.0140924  ,  8.45589e-30,  0.00116999 ])
37709   , -1784.73    , array([ 0.0346117  ,  0.0144226  ,  8.45589e-30,  0.00119768 ])
37710   , -1784.73    , array([ 0.0346117  ,  0.0144226  ,  8.45589e-30,  0.00119768 ])
37711   , -1784.73    , array([ 0.0346463  ,  0.0144226  ,  8.45589e-30,  0.00119768 ])
37712   , -1784.72    , array([ 0.0346117  ,  0.0144371  ,  8.45589e-30,  0.00119768 ])
37713   , -1784.73    , array([ 0.0346117  ,  0.0144226  ,  8.46436e-30,  0.00119768 ])
37714   , -1784.72    , array([ 0.0346117  ,  0.0144226  ,  8.45589e-30,  0.00119888 ])
37715   , -1783.3     , array([ 0.0346117  ,  0.015823   ,  8.45589e-30,  0.00132042 ])
37716   , -1783.3     , array([ 0.0346117  ,  0.015823   ,  8.45589e-30,  0.00132042 ])
37717   , -1783.3     , array([ 0.0346463  ,  0.015823   ,  8.45589e-30,  0.00132042 ])
37718   , -1783.29    , array([ 0.0346117  ,  0.0158389  ,  8.45589e-30,  0.00132042 ])
37719   , -1783.3     , array([ 0.0346117  ,  0.015823   ,  8.46436e-30,  0.00132042 ])
37720   , -1783.29    , array([ 0.0346117  ,  0.015823   ,  8.45589e-30,  0.00132174 ])
37721   , -1775.91    , array([ 0.0346117  ,  0.022923   ,  8.45589e-30,  0.00195068 ])
37722   , -1775.91    , array([ 0.0346117  ,  0.022923   ,  8.45589e-30,  0.00195068 ])
37723   , -1775.91    , array([ 0.0346463  ,  0.022923   ,  8.45589e-30,  0.00195068 ])
37724   , -1775.9     , array([ 0.0346117  ,  0.0229459  ,  8.45589e-30,  0.00195068 ])
37725   , -1775.91    , array([ 0.0346117  ,  0.022923   ,  8.46436e-30,  0.00195068 ])
37726   , -1775.9     , array([ 0.0346117  ,  0.022923   ,  8.45589e-30,  0.00195263 ])
37727   , -1697.72    , array([ 0.0346117  ,  0.10097    ,  8.45589e-30,  0.00929153 ])
37728   , -1697.72    , array([ 0.0346117  ,  0.10097    ,  8.45589e-30,  0.00929153 ])
37729   , -1697.72    , array([ 0.0346463  ,  0.10097    ,  8.45589e-30,  0.00929153 ])
37730   , -1697.82    , array([ 0.0346117  ,  0.101071   ,  8.45589e-30,  0.00929153 ])
37731   , -1697.72    , array([ 0.0346117  ,  0.10097    ,  8.46436e-30,  0.00929153 ])
37732   , -1697.54    , array([ 0.0346117  ,  0.10097    ,  8.45589e-30,  0.00930082 ])
37733   , -41766.1    , array([ 0.0346117  ,  38.009     ,  8.45589e-30,  4.7829     ])
37734   , -41766.1    , array([ 0.0346117  ,  38.009     ,  8.45589e-30,  4.7829     ])
37735   , -41766.1    , array([ 0.0346463  ,  38.009     ,  8.45589e-30,  4.7829     ])
37736   , -41782.1    , array([ 0.0346117  ,  38.047     ,  8.45589e-30,  4.7829     ])
37737   , -41766.1    , array([ 0.0346117  ,  38.009     ,  8.46436e-30,  4.7829     ])
37738   , -41766.7    , array([ 0.0346117  ,  38.009     ,  8.45589e-30,  4.78769    ])
37739   , -1692.94    , array([ 0.0346117  ,  0.106507   ,  8.45589e-30,  0.00982871 ])
37740   , -1692.94    , array([ 0.0346117  ,  0.106507   ,  8.45589e-30,  0.00982871 ])
37741   , -1692.94    , array([ 0.0346463  ,  0.106507   ,  8.45589e-30,  0.00982871 ])
37742   , -1693.05    , array([ 0.0346117  ,  0.106614   ,  8.45589e-30,  0.00982871 ])
37743   , -1692.94    , array([ 0.0346117  ,  0.106507   ,  8.46436e-30,  0.00982871 ])
37744   , -1692.75    , array([ 0.0346117  ,  0.106507   ,  8.45589e-30,  0.00983854 ])
37745   , -1686.8     , array([ 0.0346117  ,  0.113844   ,  8.45589e-30,  0.0105427  ])
37746   , -1686.8     , array([ 0.0346117  ,  0.113844   ,  8.45589e-30,  0.0105427  ])
37747   , -1686.8     , array([ 0.0346463  ,  0.113844   ,  8.45589e-30,  0.0105427  ])
37748   , -1686.92    , array([ 0.0346117  ,  0.113957   ,  8.45589e-30,  0.0105427  ])
37749   , -1686.8     , array([ 0.0346117  ,  0.113844   ,  8.46436e-30,  0.0105427  ])
37750   , -1686.6     , array([ 0.0346117  ,  0.113844   ,  8.45589e-30,  0.0105532  ])
37751   , -4683.76    , array([ 0.0346117  ,  2.08016    ,  8.45589e-30,  0.224554   ])
37752   , -4683.76    , array([ 0.0346117  ,  2.08016    ,  8.45589e-30,  0.224554   ])
37753   , -4683.76    , array([ 0.0346463  ,  2.08016    ,  8.45589e-30,  0.224554   ])
37754   , -4687.04    , array([ 0.0346117  ,  2.08224    ,  8.45589e-30,  0.224554   ])
37755   , -4683.76    , array([ 0.0346117  ,  2.08016    ,  8.46436e-30,  0.224554   ])
37756   , -4685.37    , array([ 0.0346117  ,  2.08016    ,  8.45589e-30,  0.224779   ])
37757   , -1623.58    , array([ 0.0346117  ,  0.224842   ,  8.45589e-30,  0.0215833  ])
37758   , -1623.58    , array([ 0.0346117  ,  0.224842   ,  8.45589e-30,  0.0215833  ])
37759   , -1623.58    , array([ 0.0346463  ,  0.224842   ,  8.45589e-30,  0.0215833  ])
37760   , -1623.91    , array([ 0.0346117  ,  0.225067   ,  8.45589e-30,  0.0215833  ])
37761   , -1623.58    , array([ 0.0346117  ,  0.224842   ,  8.46436e-30,  0.0215833  ])
37762   , -1623.2     , array([ 0.0346117  ,  0.224842   ,  8.45589e-30,  0.0216049  ])
37763   , -1614.14    , array([ 0.0346117  ,  0.332441   ,  8.45589e-30,  0.0325774  ])
37764   , -1614.14    , array([ 0.0346117  ,  0.332441   ,  8.45589e-30,  0.0325774  ])
37765   , -1614.14    , array([ 0.0346463  ,  0.332441   ,  8.45589e-30,  0.0325774  ])
37766   , -1614.69    , array([ 0.0346117  ,  0.332774   ,  8.45589e-30,  0.0325774  ])
37767   , -1614.14    , array([ 0.0346117  ,  0.332441   ,  8.46436e-30,  0.0325774  ])
37768   , -1613.67    , array([ 0.0346117  ,  0.332441   ,  8.45589e-30,  0.03261    ])
37769   , -1612.27    , array([ 0.0346117  ,  0.286118   ,  8.45589e-30,  0.0278168  ])
37770   , -1612.27    , array([ 0.0346117  ,  0.286118   ,  8.45589e-30,  0.0278168  ])
37771   , -1612.27    , array([ 0.0346463  ,  0.286118   ,  8.45589e-30,  0.0278168  ])
37772   , -1612.73    , array([ 0.0346117  ,  0.286404   ,  8.45589e-30,  0.0278168  ])
37773   , -1612.27    , array([ 0.0346117  ,  0.286118   ,  8.46436e-30,  0.0278168  ])
37774   , -1611.83    , array([ 0.0346117  ,  0.286118   ,  8.45589e-30,  0.0278447  ])
37775   , -1611.92    , array([ 0.0346117  ,  0.299283   ,  8.45589e-30,  0.0291659  ])
37776   , -1611.92    , array([ 0.0346117  ,  0.299283   ,  8.45589e-30,  0.0291659  ])
37777   , -1611.92    , array([ 0.0346463  ,  0.299283   ,  8.45589e-30,  0.0291659  ])
37778   , -1612.4     , array([ 0.0346117  ,  0.299583   ,  8.45589e-30,  0.0291659  ])
37779   , -1611.92    , array([ 0.0346117  ,  0.299283   ,  8.46436e-30,  0.0291659  ])
37780   , -1611.47    , array([ 0.0346117  ,  0.299283   ,  8.45589e-30,  0.0291951  ])
37787   , -1611.92    , array([ 0.0346117  ,  0.299287   ,  8.45589e-30,  0.0291664  ])
37788   , -1611.92    , array([ 0.0346117  ,  0.299287   ,  8.45589e-30,  0.0291664  ])
37789   , -1611.92    , array([ 0.0346463  ,  0.299287   ,  8.45589e-30,  0.0291664  ])
37790   , -1612.4     , array([ 0.0346117  ,  0.299587   ,  8.45589e-30,  0.0291664  ])
37791   , -1611.92    , array([ 0.0346117  ,  0.299287   ,  8.46436e-30,  0.0291664  ])
37792   , -1611.47    , array([ 0.0346117  ,  0.299287   ,  8.45589e-30,  0.0291955  ])
37793   , -1611.92    , array([ 0.0346117  ,  0.299299   ,  8.45589e-30,  0.0291676  ])
37794   , -1611.92    , array([ 0.0346117  ,  0.299299   ,  8.45589e-30,  0.0291676  ])
37795   , -1611.92    , array([ 0.0346463  ,  0.299299   ,  8.45589e-30,  0.0291676  ])
37796   , -1612.4     , array([ 0.0346117  ,  0.299598   ,  8.45589e-30,  0.0291676  ])
37797   , -1611.92    , array([ 0.0346117  ,  0.299299   ,  8.46436e-30,  0.0291676  ])
37798   , -1611.47    , array([ 0.0346117  ,  0.299299   ,  8.45589e-30,  0.0291968  ])
37805   , -1611.92    , array([ 0.0346117  ,  0.2993     ,  8.45589e-30,  0.0291677  ])
37806   , -1611.92    , array([ 0.0346117  ,  0.2993     ,  8.45589e-30,  0.0291677  ])
37807   , -1611.92    , array([ 0.0346463  ,  0.2993     ,  8.45589e-30,  0.0291677  ])
37808   , -1612.4     , array([ 0.0346117  ,  0.299599   ,  8.45589e-30,  0.0291677  ])
37809   , -1611.92    , array([ 0.0346117  ,  0.2993     ,  8.46436e-30,  0.0291677  ])
37810   , -1611.47    , array([ 0.0346117  ,  0.2993     ,  8.45589e-30,  0.0291969  ])
37811   , -1611.92    , array([ 0.0346117  ,  0.299303   ,  8.45589e-30,  0.029168   ])
37812   , -1611.92    , array([ 0.0346117  ,  0.299303   ,  8.45589e-30,  0.029168   ])
37813   , -1611.92    , array([ 0.0346463  ,  0.299303   ,  8.45589e-30,  0.029168   ])
37814   , -1612.4     , array([ 0.0346117  ,  0.299602   ,  8.45589e-30,  0.029168   ])
37815   , -1611.92    , array([ 0.0346117  ,  0.299303   ,  8.46436e-30,  0.029168   ])
37816   , -1611.46    , array([ 0.0346117  ,  0.299303   ,  8.45589e-30,  0.0291972  ])
37823   , -1611.92    , array([ 0.0346117  ,  0.299303   ,  8.45589e-30,  0.029168   ])
37824   , -1611.92    , array([ 0.0346117  ,  0.299303   ,  8.45589e-30,  0.029168   ])
37825   , -1611.92    , array([ 0.0346463  ,  0.299303   ,  8.45589e-30,  0.029168   ])
37826   , -1612.4     , array([ 0.0346117  ,  0.299602   ,  8.45589e-30,  0.029168   ])
37827   , -1611.92    , array([ 0.0346117  ,  0.299303   ,  8.46436e-30,  0.029168   ])
37828   , -1611.46    , array([ 0.0346117  ,  0.299303   ,  8.45589e-30,  0.0291972  ])
37829   , -1611.92    , array([ 0.0346117  ,  0.299304   ,  8.45589e-30,  0.0291681  ])
37830   , -1611.92    , array([ 0.0346117  ,  0.299304   ,  8.45589e-30,  0.0291681  ])
37831   , -1611.92    , array([ 0.0346463  ,  0.299304   ,  8.45589e-30,  0.0291681  ])
37832   , -1612.4     , array([ 0.0346117  ,  0.299603   ,  8.45589e-30,  0.0291681  ])
37833   , -1611.92    , array([ 0.0346117  ,  0.299304   ,  8.46436e-30,  0.0291681  ])
37834   , -1611.46    , array([ 0.0346117  ,  0.299304   ,  8.45589e-30,  0.0291973  ])
37835   , -14151.9    , array([ 0.0346117  ,  6.11315    ,  8.45589e-30,  0.766867   ])
37836   , -14151.9    , array([ 0.0346117  ,  6.11315    ,  8.45589e-30,  0.766867   ])
37837   , -14151.9    , array([ 0.0346463  ,  6.11315    ,  8.45589e-30,  0.766867   ])
37838   , -14159.2    , array([ 0.0346117  ,  6.11926    ,  8.45589e-30,  0.766867   ])
37839   , -14151.9    , array([ 0.0346117  ,  6.11315    ,  8.46436e-30,  0.766867   ])
37840   , -14156.4    , array([ 0.0346117  ,  6.11315    ,  8.45589e-30,  0.767634   ])
37841   , -1611.68    , array([ 0.0346117  ,  0.307138   ,  8.45589e-30,  0.0299964  ])
37842   , -1611.68    , array([ 0.0346117  ,  0.307138   ,  8.45589e-30,  0.0299964  ])
37843   , -1611.68    , array([ 0.0346463  ,  0.307138   ,  8.45589e-30,  0.0299964  ])
37844   , -1612.17    , array([ 0.0346117  ,  0.307446   ,  8.45589e-30,  0.0299964  ])
37845   , -1611.68    , array([ 0.0346117  ,  0.307138   ,  8.46436e-30,  0.0299964  ])
37846   , -1611.22    , array([ 0.0346117  ,  0.307138   ,  8.45589e-30,  0.0300264  ])
37847   , -1611.19    , array([ 0.0346117  ,  0.307362   ,  8.45589e-30,  0.0300517  ])
37848   , -1611.19    , array([ 0.0346117  ,  0.307362   ,  8.45589e-30,  0.0300517  ])
37849   , -1611.19    , array([ 0.0346463  ,  0.307362   ,  8.45589e-30,  0.0300517  ])
37850   , -1611.69    , array([ 0.0346117  ,  0.30767    ,  8.45589e-30,  0.0300517  ])
37851   , -1611.19    , array([ 0.0346117  ,  0.307362   ,  8.46436e-30,  0.0300517  ])
37852   , -1610.73    , array([ 0.0346117  ,  0.307362   ,  8.45589e-30,  0.0300817  ])
37853   , -1609.24    , array([ 0.0346117  ,  0.30826    ,  8.45589e-30,  0.0302737  ])
37854   , -1609.24    , array([ 0.0346117  ,  0.30826    ,  8.45589e-30,  0.0302737  ])
37855   , -1609.24    , array([ 0.0346463  ,  0.30826    ,  8.45589e-30,  0.0302737  ])
37856   , -1609.74    , array([ 0.0346117  ,  0.308569   ,  8.45589e-30,  0.0302737  ])
37857   , -1609.24    , array([ 0.0346117  ,  0.30826    ,  8.46436e-30,  0.0302737  ])
37858   , -1608.78    , array([ 0.0346117  ,  0.30826    ,  8.45589e-30,  0.030304   ])
37859   , -1601.38    , array([ 0.0346117  ,  0.311877   ,  8.45589e-30,  0.0311785  ])
37860   , -1601.38    , array([ 0.0346117  ,  0.311877   ,  8.45589e-30,  0.0311785  ])
37861   , -1601.38    , array([ 0.0346463  ,  0.311877   ,  8.45589e-30,  0.0311785  ])
37862   , -1601.89    , array([ 0.0346117  ,  0.312189   ,  8.45589e-30,  0.0311785  ])
37863   , -1601.38    , array([ 0.0346117  ,  0.311877   ,  8.46436e-30,  0.0311785  ])
37864   , -1600.92    , array([ 0.0346117  ,  0.311877   ,  8.45589e-30,  0.0312097  ])
37865   , -1569.16    , array([ 0.0346117  ,  0.326775   ,  8.45589e-30,  0.0350762  ])
37866   , -1569.16    , array([ 0.0346117  ,  0.326775   ,  8.45589e-30,  0.0350762  ])
37867   , -1569.16    , array([ 0.0346463  ,  0.326775   ,  8.45589e-30,  0.0350762  ])
37868   , -1569.7     , array([ 0.0346117  ,  0.327102   ,  8.45589e-30,  0.0350762  ])
37869   , -1569.16    , array([ 0.0346117  ,  0.326775   ,  8.46436e-30,  0.0350762  ])
37870   , -1568.67    , array([ 0.0346117  ,  0.326775   ,  8.45589e-30,  0.0351113  ])
37871   , -1431.52    , array([ 0.0346117  ,  0.39383    ,  8.45589e-30,  0.0561875  ])
37872   , -1431.52    , array([ 0.0346117  ,  0.39383    ,  8.45589e-30,  0.0561875  ])
37873   , -1431.52    , array([ 0.0346463  ,  0.39383    ,  8.45589e-30,  0.0561875  ])
37874   , -1432.25    , array([ 0.0346117  ,  0.394224   ,  8.45589e-30,  0.0561875  ])
37875   , -1431.52    , array([ 0.0346117  ,  0.39383    ,  8.46436e-30,  0.0561875  ])
37876   , -1430.94    , array([ 0.0346117  ,  0.39383    ,  8.45589e-30,  0.0562437  ])
37877   , -1736.55    , array([ 0.0346117  ,  0.8309     ,  8.45589e-30,  0.369955   ])
37878   , -1736.55    , array([ 0.0346117  ,  0.8309     ,  8.45589e-30,  0.369955   ])
37879   , -1736.55    , array([ 0.0346463  ,  0.8309     ,  8.45589e-30,  0.369955   ])
37880   , -1739.49    , array([ 0.0346117  ,  0.831731   ,  8.45589e-30,  0.369955   ])
37881   , -1736.55    , array([ 0.0346117  ,  0.8309     ,  8.46436e-30,  0.369955   ])
37882   , -1736.44    , array([ 0.0346117  ,  0.8309     ,  8.45589e-30,  0.370325   ])
37883   , -1260.09    , array([ 0.0346117  ,  0.527685   ,  8.45589e-30,  0.117599   ])
37884   , -1260.09    , array([ 0.0346117  ,  0.527685   ,  8.45589e-30,  0.117599   ])
37885   , -1260.09    , array([ 0.0346463  ,  0.527685   ,  8.45589e-30,  0.117599   ])
37886   , -1261.39    , array([ 0.0346117  ,  0.528213   ,  8.45589e-30,  0.117599   ])
37887   , -1260.09    , array([ 0.0346117  ,  0.527685   ,  8.46436e-30,  0.117599   ])
37888   , -1259.47    , array([ 0.0346117  ,  0.527685   ,  8.45589e-30,  0.117717   ])
37889   , -1843.62    , array([ 0.0346117  ,  0.825035   ,  8.45589e-30,  0.954525   ])
37890   , -1843.62    , array([ 0.0346117  ,  0.825035   ,  8.45589e-30,  0.954525   ])
