5722    , -2148.41    , array([ 0.792599   ,  0.152868   ,  1.19496e-40,  0.00208094 ])
5808    , -1894.86    , array([ 0.793392   ,  0.852969   ,  1.19496e-40,  0.893601   ])
5809    , -1897.22    , array([ 0.792599   ,  0.853823   ,  1.19496e-40,  0.893601   ])
5810    , -1894.86    , array([ 0.792599   ,  0.852969   ,  1.19616e-40,  0.893601   ])
5811    , -1895.15    , array([ 0.792599   ,  0.852969   ,  1.19496e-40,  0.894495   ])
5812    , -631.772    , array([ 0.792599   ,  0.39467    ,  1.19496e-40,  0.20878    ])
5813    , -631.772    , array([ 0.792599   ,  0.39467    ,  1.19496e-40,  0.20878    ])
5814    , -631.772    , array([ 0.793392   ,  0.39467    ,  1.19496e-40,  0.20878    ])
5815    , -632.371    , array([ 0.792599   ,  0.395065   ,  1.19496e-40,  0.20878    ])
5816    , -631.772    , array([ 0.792599   ,  0.39467    ,  1.19616e-40,  0.20878    ])
5817    , -631.322    , array([ 0.792599   ,  0.39467    ,  1.19496e-40,  0.208989   ])
5818    , -624.492    , array([ 0.792599   ,  0.416809   ,  1.19496e-40,  0.231424   ])
5819    , -624.492    , array([ 0.792599   ,  0.416809   ,  1.19496e-40,  0.231424   ])
5820    , -624.492    , array([ 0.793392   ,  0.416809   ,  1.19496e-40,  0.231424   ])
5821    , -625.227    , array([ 0.792599   ,  0.417226   ,  1.19496e-40,  0.231424   ])
5822    , -624.492    , array([ 0.792599   ,  0.416809   ,  1.19616e-40,  0.231424   ])
5823    , -624.098    , array([ 0.792599   ,  0.416809   ,  1.19496e-40,  0.231655   ])
5830    , -624.483    , array([ 0.792599   ,  0.416835   ,  1.19496e-40,  0.231456   ])
5831    , -624.483    , array([ 0.792599   ,  0.416835   ,  1.19496e-40,  0.231456   ])
5832    , -624.483    , array([ 0.793392   ,  0.416835   ,  1.19496e-40,  0.231456   ])
5833    , -625.218    , array([ 0.792599   ,  0.417253   ,  1.19496e-40,  0.231456   ])
5834    , -624.483    , array([ 0.792599   ,  0.416835   ,  1.19616e-40,  0.231456   ])
5835    , -624.089    , array([ 0.792599   ,  0.416835   ,  1.19496e-40,  0.231688   ])
5836    , -624.46     , array([ 0.792599   ,  0.416906   ,  1.19496e-40,  0.231543   ])
5837    , -624.46     , array([ 0.792599   ,  0.416906   ,  1.19496e-40,  0.231543   ])
5838    , -624.46     , array([ 0.793392   ,  0.416906   ,  1.19496e-40,  0.231543   ])
5839    , -625.196    , array([ 0.792599   ,  0.417323   ,  1.19496e-40,  0.231543   ])
5840    , -624.46     , array([ 0.792599   ,  0.416906   ,  1.19616e-40,  0.231543   ])
5841    , -624.067    , array([ 0.792599   ,  0.416906   ,  1.19496e-40,  0.231775   ])
5848    , -624.458    , array([ 0.792599   ,  0.416913   ,  1.19496e-40,  0.231551   ])
5849    , -624.458    , array([ 0.792599   ,  0.416913   ,  1.19496e-40,  0.231551   ])
5850    , -624.458    , array([ 0.793392   ,  0.416913   ,  1.19496e-40,  0.231551   ])
5851    , -625.194    , array([ 0.792599   ,  0.41733    ,  1.19496e-40,  0.231551   ])
5852    , -624.458    , array([ 0.792599   ,  0.416913   ,  1.19616e-40,  0.231551   ])
5853    , -624.065    , array([ 0.792599   ,  0.416913   ,  1.19496e-40,  0.231783   ])
5854    , -624.453    , array([ 0.792599   ,  0.416931   ,  1.19496e-40,  0.231572   ])
5855    , -624.453    , array([ 0.792599   ,  0.416931   ,  1.19496e-40,  0.231572   ])
5856    , -624.453    , array([ 0.793392   ,  0.416931   ,  1.19496e-40,  0.231572   ])
5857    , -625.188    , array([ 0.792599   ,  0.417348   ,  1.19496e-40,  0.231572   ])
5858    , -624.453    , array([ 0.792599   ,  0.416931   ,  1.19616e-40,  0.231572   ])
5859    , -624.059    , array([ 0.792599   ,  0.416931   ,  1.19496e-40,  0.231804   ])
5866    , -624.452    , array([ 0.792599   ,  0.416932   ,  1.19496e-40,  0.231574   ])
5867    , -624.452    , array([ 0.792599   ,  0.416932   ,  1.19496e-40,  0.231574   ])
5868    , -624.452    , array([ 0.793392   ,  0.416932   ,  1.19496e-40,  0.231574   ])
5869    , -625.188    , array([ 0.792599   ,  0.417349   ,  1.19496e-40,  0.231574   ])
5870    , -624.452    , array([ 0.792599   ,  0.416932   ,  1.19616e-40,  0.231574   ])
5871    , -624.058    , array([ 0.792599   ,  0.416932   ,  1.19496e-40,  0.231806   ])
5872    , -624.451    , array([ 0.792599   ,  0.416937   ,  1.19496e-40,  0.23158    ])
5873    , -624.451    , array([ 0.792599   ,  0.416937   ,  1.19496e-40,  0.23158    ])
5874    , -624.451    , array([ 0.793392   ,  0.416937   ,  1.19496e-40,  0.23158    ])
5875    , -625.187    , array([ 0.792599   ,  0.417354   ,  1.19496e-40,  0.23158    ])
5876    , -624.451    , array([ 0.792599   ,  0.416937   ,  1.19616e-40,  0.23158    ])
5877    , -624.057    , array([ 0.792599   ,  0.416937   ,  1.19496e-40,  0.231812   ])
5884    , -624.451    , array([ 0.792599   ,  0.416937   ,  1.19496e-40,  0.23158    ])
5885    , -624.451    , array([ 0.792599   ,  0.416937   ,  1.19496e-40,  0.23158    ])
5886    , -624.451    , array([ 0.793392   ,  0.416937   ,  1.19496e-40,  0.23158    ])
5887    , -625.186    , array([ 0.792599   ,  0.417354   ,  1.19496e-40,  0.23158    ])
5888    , -624.451    , array([ 0.792599   ,  0.416937   ,  1.19616e-40,  0.23158    ])
5889    , -624.057    , array([ 0.792599   ,  0.416937   ,  1.19496e-40,  0.231812   ])
5890    , -624.45     , array([ 0.792599   ,  0.416938   ,  1.19496e-40,  0.231582   ])
5891    , -624.45     , array([ 0.792599   ,  0.416938   ,  1.19496e-40,  0.231582   ])
5892    , -624.45     , array([ 0.793392   ,  0.416938   ,  1.19496e-40,  0.231582   ])
5893    , -625.186    , array([ 0.792599   ,  0.417355   ,  1.19496e-40,  0.231582   ])
5894    , -624.45     , array([ 0.792599   ,  0.416938   ,  1.19616e-40,  0.231582   ])
5895    , -624.057    , array([ 0.792599   ,  0.416938   ,  1.19496e-40,  0.231813   ])
5896    , -2565.74    , array([ 0.792599   ,  1.21146    ,  1.19496e-40,  2.4235     ])
5897    , -2565.74    , array([ 0.792599   ,  1.21146    ,  1.19496e-40,  2.4235     ])
5898    , -2565.74    , array([ 0.793392   ,  1.21146    ,  1.19496e-40,  2.4235     ])
5899    , -2567.35    , array([ 0.792599   ,  1.21267    ,  1.19496e-40,  2.4235     ])
5900    , -2565.74    , array([ 0.792599   ,  1.21146    ,  1.19616e-40,  2.4235     ])
5901    , -2565.27    , array([ 0.792599   ,  1.21146    ,  1.19496e-40,  2.42593    ])
5902    , -623.151    , array([ 0.792599   ,  0.42269    ,  1.19496e-40,  0.238673   ])
5903    , -623.151    , array([ 0.792599   ,  0.42269    ,  1.19496e-40,  0.238673   ])
5904    , -623.151    , array([ 0.793392   ,  0.42269    ,  1.19496e-40,  0.238673   ])
5905    , -623.921    , array([ 0.792599   ,  0.423113   ,  1.19496e-40,  0.238673   ])
5906    , -623.151    , array([ 0.792599   ,  0.42269    ,  1.19616e-40,  0.238673   ])
5907    , -622.777    , array([ 0.792599   ,  0.42269    ,  1.19496e-40,  0.238912   ])
5908    , -620.455    , array([ 0.792599   ,  0.421938   ,  1.19496e-40,  0.239527   ])
5909    , -620.455    , array([ 0.792599   ,  0.421938   ,  1.19496e-40,  0.239527   ])
5910    , -620.455    , array([ 0.793392   ,  0.421938   ,  1.19496e-40,  0.239527   ])
5911    , -621.219    , array([ 0.792599   ,  0.42236    ,  1.19496e-40,  0.239527   ])
5912    , -620.455    , array([ 0.792599   ,  0.421938   ,  1.19616e-40,  0.239527   ])
5913    , -620.084    , array([ 0.792599   ,  0.421938   ,  1.19496e-40,  0.239766   ])
5914    , -609.887    , array([ 0.792599   ,  0.418943   ,  1.19496e-40,  0.242973   ])
5915    , -609.887    , array([ 0.792599   ,  0.418943   ,  1.19496e-40,  0.242973   ])
5916    , -609.887    , array([ 0.793392   ,  0.418943   ,  1.19496e-40,  0.242973   ])
5917    , -610.627    , array([ 0.792599   ,  0.419362   ,  1.19496e-40,  0.242973   ])
5918    , -609.887    , array([ 0.792599   ,  0.418943   ,  1.19616e-40,  0.242973   ])
5919    , -609.528    , array([ 0.792599   ,  0.418943   ,  1.19496e-40,  0.243216   ])
5920    , -571.077    , array([ 0.792599   ,  0.407173   ,  1.19496e-40,  0.257261   ])
5921    , -571.077    , array([ 0.792599   ,  0.407173   ,  1.19496e-40,  0.257261   ])
5922    , -571.077    , array([ 0.793392   ,  0.407173   ,  1.19496e-40,  0.257261   ])
5923    , -571.724    , array([ 0.792599   ,  0.407581   ,  1.19496e-40,  0.257261   ])
5924    , -571.077    , array([ 0.792599   ,  0.407173   ,  1.19616e-40,  0.257261   ])
5925    , -570.768    , array([ 0.792599   ,  0.407173   ,  1.19496e-40,  0.257519   ])
5926    , -488.219    , array([ 0.792599   ,  0.372253   ,  1.19496e-40,  0.299778   ])
5927    , -488.219    , array([ 0.792599   ,  0.372253   ,  1.19496e-40,  0.299778   ])
5928    , -488.219    , array([ 0.793392   ,  0.372253   ,  1.19496e-40,  0.299778   ])
5929    , -488.625    , array([ 0.792599   ,  0.372625   ,  1.19496e-40,  0.299778   ])
5930    , -488.219    , array([ 0.792599   ,  0.372253   ,  1.19616e-40,  0.299778   ])
5931    , -488.053    , array([ 0.792599   ,  0.372253   ,  1.19496e-40,  0.300078   ])
5932    , -430.292    , array([ 0.792599   ,  0.317855   ,  1.19496e-40,  0.354322   ])
5933    , -430.292    , array([ 0.792599   ,  0.317855   ,  1.19496e-40,  0.354322   ])
5934    , -430.292    , array([ 0.793392   ,  0.317855   ,  1.19496e-40,  0.354322   ])
5935    , -430.474    , array([ 0.792599   ,  0.318173   ,  1.19496e-40,  0.354322   ])
5936    , -430.292    , array([ 0.792599   ,  0.317855   ,  1.19616e-40,  0.354322   ])
5937    , -430.295    , array([ 0.792599   ,  0.317855   ,  1.19496e-40,  0.354677   ])
5938    , -413.794    , array([ 0.792599   ,  0.278735   ,  1.19496e-40,  0.351721   ])
5939    , -413.794    , array([ 0.792599   ,  0.278735   ,  1.19496e-40,  0.351721   ])
5940    , -413.794    , array([ 0.793392   ,  0.278735   ,  1.19496e-40,  0.351721   ])
5941    , -413.878    , array([ 0.792599   ,  0.279014   ,  1.19496e-40,  0.351721   ])
5942    , -413.794    , array([ 0.792599   ,  0.278735   ,  1.19616e-40,  0.351721   ])
5943    , -413.754    , array([ 0.792599   ,  0.278735   ,  1.19496e-40,  0.352073   ])
5944    , -407.829    , array([ 0.792599   ,  0.242303   ,  1.19496e-40,  0.376565   ])
5945    , -407.829    , array([ 0.792599   ,  0.242303   ,  1.19496e-40,  0.376565   ])
5946    , -407.829    , array([ 0.793392   ,  0.242303   ,  1.19496e-40,  0.376565   ])
5947    , -407.855    , array([ 0.792599   ,  0.242545   ,  1.19496e-40,  0.376565   ])
5948    , -407.829    , array([ 0.792599   ,  0.242303   ,  1.19616e-40,  0.376565   ])
5949    , -407.971    , array([ 0.792599   ,  0.242303   ,  1.19496e-40,  0.376942   ])
5950    , -402.123    , array([ 0.792599   ,  0.2268     ,  1.19496e-40,  0.356572   ])
5951    , -402.123    , array([ 0.792599   ,  0.2268     ,  1.19496e-40,  0.356572   ])
5952    , -402.123    , array([ 0.793392   ,  0.2268     ,  1.19496e-40,  0.356572   ])
5953    , -402.155    , array([ 0.792599   ,  0.227027   ,  1.19496e-40,  0.356572   ])
5954    , -402.123    , array([ 0.792599   ,  0.2268     ,  1.19616e-40,  0.356572   ])
5955    , -402.125    , array([ 0.792599   ,  0.2268     ,  1.19496e-40,  0.356929   ])
5956    , -398.997    , array([ 0.792599   ,  0.199642   ,  1.19496e-40,  0.348974   ])
5957    , -398.997    , array([ 0.792599   ,  0.199642   ,  1.19496e-40,  0.348974   ])
5958    , -398.997    , array([ 0.793392   ,  0.199642   ,  1.19496e-40,  0.348974   ])
5959    , -399.011    , array([ 0.792599   ,  0.199842   ,  1.19496e-40,  0.348974   ])
5960    , -398.997    , array([ 0.792599   ,  0.199642   ,  1.19616e-40,  0.348974   ])
5961    , -399.015    , array([ 0.792599   ,  0.199642   ,  1.19496e-40,  0.349324   ])
5962    , -397.325    , array([ 0.792599   ,  0.167886   ,  1.19496e-40,  0.334706   ])
5963    , -397.325    , array([ 0.792599   ,  0.167886   ,  1.19496e-40,  0.334706   ])
5964    , -397.325    , array([ 0.793392   ,  0.167886   ,  1.19496e-40,  0.334706   ])
5965    , -397.3      , array([ 0.792599   ,  0.168054   ,  1.19496e-40,  0.334706   ])
5966    , -397.325    , array([ 0.792599   ,  0.167886   ,  1.19616e-40,  0.334706   ])
5967    , -397.421    , array([ 0.792599   ,  0.167886   ,  1.19496e-40,  0.335041   ])
5968    , -395.806    , array([ 0.792599   ,  0.154113   ,  1.19496e-40,  0.319002   ])
5969    , -395.806    , array([ 0.792599   ,  0.154113   ,  1.19496e-40,  0.319002   ])
5970    , -395.806    , array([ 0.793392   ,  0.154113   ,  1.19496e-40,  0.319002   ])
5971    , -395.808    , array([ 0.792599   ,  0.154267   ,  1.19496e-40,  0.319002   ])
5972    , -395.806    , array([ 0.792599   ,  0.154113   ,  1.19616e-40,  0.319002   ])
5973    , -395.823    , array([ 0.792599   ,  0.154113   ,  1.19496e-40,  0.319322   ])
5974    , -395.292    , array([ 0.792599   ,  0.124476   ,  1.19496e-40,  0.292393   ])
5975    , -395.292    , array([ 0.792599   ,  0.124476   ,  1.19496e-40,  0.292393   ])
5976    , -395.292    , array([ 0.793392   ,  0.124476   ,  1.19496e-40,  0.292393   ])
5977    , -395.243    , array([ 0.792599   ,  0.1246     ,  1.19496e-40,  0.292393   ])
5978    , -395.292    , array([ 0.792599   ,  0.124476   ,  1.19616e-40,  0.292393   ])
5979    , -395.403    , array([ 0.792599   ,  0.124476   ,  1.19496e-40,  0.292686   ])
5980    , -394.605    , array([ 0.792599   ,  0.120303   ,  1.19496e-40,  0.285337   ])
5981    , -394.605    , array([ 0.792599   ,  0.120303   ,  1.19496e-40,  0.285337   ])
5982    , -394.605    , array([ 0.793392   ,  0.120303   ,  1.19496e-40,  0.285337   ])
5983    , -394.584    , array([ 0.792599   ,  0.120424   ,  1.19496e-40,  0.285337   ])
5984    , -394.605    , array([ 0.792599   ,  0.120303   ,  1.19616e-40,  0.285337   ])
5985    , -394.66     , array([ 0.792599   ,  0.120303   ,  1.19496e-40,  0.285623   ])
5986    , -394.128    , array([ 0.792599   ,  0.101523   ,  1.19496e-40,  0.260516   ])
5987    , -394.128    , array([ 0.792599   ,  0.101523   ,  1.19496e-40,  0.260516   ])
5988    , -394.128    , array([ 0.793392   ,  0.101523   ,  1.19496e-40,  0.260516   ])
5989    , -394.098    , array([ 0.792599   ,  0.101625   ,  1.19496e-40,  0.260516   ])
5990    , -394.128    , array([ 0.792599   ,  0.101523   ,  1.19616e-40,  0.260516   ])
5991    , -394.193    , array([ 0.792599   ,  0.101523   ,  1.19496e-40,  0.260777   ])
5992    , -393.884    , array([ 0.792599   ,  0.0894357  ,  1.19496e-40,  0.242174   ])
5993    , -393.884    , array([ 0.792599   ,  0.0894357  ,  1.19496e-40,  0.242174   ])
5994    , -393.884    , array([ 0.793392   ,  0.0894357  ,  1.19496e-40,  0.242174   ])
5995    , -393.848    , array([ 0.792599   ,  0.0895252  ,  1.19496e-40,  0.242174   ])
5996    , -393.884    , array([ 0.792599   ,  0.0894357  ,  1.19616e-40,  0.242174   ])
5997    , -393.955    , array([ 0.792599   ,  0.0894357  ,  1.19496e-40,  0.242416   ])
5998    , -393.732    , array([ 0.792599   ,  0.084412   ,  1.19496e-40,  0.233725   ])
5999    , -393.732    , array([ 0.792599   ,  0.084412   ,  1.19496e-40,  0.233725   ])
6000    , -393.732    , array([ 0.793392   ,  0.084412   ,  1.19496e-40,  0.233725   ])
6001    , -393.702    , array([ 0.792599   ,  0.0844964  ,  1.19496e-40,  0.233725   ])
6002    , -393.732    , array([ 0.792599   ,  0.084412   ,  1.19616e-40,  0.233725   ])
6003    , -393.794    , array([ 0.792599   ,  0.084412   ,  1.19496e-40,  0.233959   ])
6004    , -393.652    , array([ 0.792599   ,  0.0669847  ,  1.19496e-40,  0.202776   ])
6005    , -393.652    , array([ 0.792599   ,  0.0669847  ,  1.19496e-40,  0.202776   ])
6006    , -393.652    , array([ 0.793392   ,  0.0669847  ,  1.19496e-40,  0.202776   ])
6007    , -393.595    , array([ 0.792599   ,  0.0670517  ,  1.19496e-40,  0.202776   ])
6008    , -393.652    , array([ 0.792599   ,  0.0669847  ,  1.19616e-40,  0.202776   ])
6009    , -393.753    , array([ 0.792599   ,  0.0669847  ,  1.19496e-40,  0.202979   ])
6010    , -393.553    , array([ 0.792599   ,  0.0639415  ,  1.19496e-40,  0.196621   ])
6011    , -393.553    , array([ 0.792599   ,  0.0639415  ,  1.19496e-40,  0.196621   ])
6012    , -393.553    , array([ 0.793392   ,  0.0639415  ,  1.19496e-40,  0.196621   ])
6013    , -393.5      , array([ 0.792599   ,  0.0640055  ,  1.19496e-40,  0.196621   ])
6014    , -393.553    , array([ 0.792599   ,  0.0639415  ,  1.19616e-40,  0.196621   ])
6015    , -393.646    , array([ 0.792599   ,  0.0639415  ,  1.19496e-40,  0.196818   ])
6016    , -393.467    , array([ 0.792599   ,  0.0530899  ,  1.19496e-40,  0.173817   ])
6017    , -393.467    , array([ 0.792599   ,  0.0530899  ,  1.19496e-40,  0.173817   ])
6018    , -393.467    , array([ 0.793392   ,  0.0530899  ,  1.19496e-40,  0.173817   ])
6019    , -393.405    , array([ 0.792599   ,  0.0531431  ,  1.19496e-40,  0.173817   ])
6020    , -393.467    , array([ 0.792599   ,  0.0530899  ,  1.19616e-40,  0.173817   ])
6021    , -393.573    , array([ 0.792599   ,  0.0530899  ,  1.19496e-40,  0.17399    ])
6022    , -393.407    , array([ 0.792599   ,  0.051395   ,  1.19496e-40,  0.16995    ])
6023    , -393.407    , array([ 0.792599   ,  0.051395   ,  1.19496e-40,  0.16995    ])
6024    , -393.407    , array([ 0.793392   ,  0.051395   ,  1.19496e-40,  0.16995    ])
6025    , -393.35     , array([ 0.792599   ,  0.0514464  ,  1.19496e-40,  0.16995    ])
6026    , -393.407    , array([ 0.792599   ,  0.051395   ,  1.19616e-40,  0.16995    ])
6027    , -393.506    , array([ 0.792599   ,  0.051395   ,  1.19496e-40,  0.17012    ])
6028    , -393.297    , array([ 0.792599   ,  0.0451392  ,  1.19496e-40,  0.155325   ])
6029    , -393.297    , array([ 0.792599   ,  0.0451392  ,  1.19496e-40,  0.155325   ])
6030    , -393.297    , array([ 0.793392   ,  0.0451392  ,  1.19496e-40,  0.155325   ])
6031    , -393.244    , array([ 0.792599   ,  0.0451843  ,  1.19496e-40,  0.155325   ])
6032    , -393.297    , array([ 0.792599   ,  0.0451392  ,  1.19616e-40,  0.155325   ])
6033    , -393.389    , array([ 0.792599   ,  0.0451392  ,  1.19496e-40,  0.15548    ])
6034    , -396.886    , array([ 0.792599   ,  0.0268588  ,  1.19496e-40,  0.108373   ])
6035    , -396.886    , array([ 0.792599   ,  0.0268588  ,  1.19496e-40,  0.108373   ])
6036    , -396.886    , array([ 0.793392   ,  0.0268588  ,  1.19496e-40,  0.108373   ])
6037    , -396.57     , array([ 0.792599   ,  0.0268856  ,  1.19496e-40,  0.108373   ])
6038    , -396.886    , array([ 0.792599   ,  0.0268588  ,  1.19616e-40,  0.108373   ])
6039    , -397.33     , array([ 0.792599   ,  0.0268588  ,  1.19496e-40,  0.108481   ])
6040    , -393.328    , array([ 0.792599   ,  0.0411411  ,  1.19496e-40,  0.145652   ])
6041    , -393.328    , array([ 0.792599   ,  0.0411411  ,  1.19496e-40,  0.145652   ])
6042    , -393.328    , array([ 0.793392   ,  0.0411411  ,  1.19496e-40,  0.145652   ])
6043    , -393.264    , array([ 0.792599   ,  0.0411823  ,  1.19496e-40,  0.145652   ])
6044    , -393.328    , array([ 0.792599   ,  0.0411411  ,  1.19616e-40,  0.145652   ])
6045    , -393.435    , array([ 0.792599   ,  0.0411411  ,  1.19496e-40,  0.145798   ])
6046    , -393.296    , array([ 0.792599   ,  0.0442882  ,  1.19496e-40,  0.153289   ])
6047    , -393.296    , array([ 0.792599   ,  0.0442882  ,  1.19496e-40,  0.153289   ])
6048    , -393.296    , array([ 0.793392   ,  0.0442882  ,  1.19496e-40,  0.153289   ])
6049    , -393.242    , array([ 0.792599   ,  0.0443325  ,  1.19496e-40,  0.153289   ])
