26115   , -22214.2    , array([ 9.94297    ,  1.27432    ,  1.03344e-18,  1.02945e-26,  0.203055   ])
26175   , -4932.55    , array([ 6.14108    ,  0.279869   ,  1.03447e-18,  1.02945e-26,  0.0969377  ])
26176   , -4932.55    , array([ 6.14108    ,  0.279869   ,  1.03344e-18,  1.03048e-26,  0.0969377  ])
26177   , -4935.33    , array([ 6.14108    ,  0.279869   ,  1.03344e-18,  1.02945e-26,  0.0970347  ])
26178   , -4932.38    , array([ 6.14437    ,  0.279829   ,  1.03344e-18,  1.02945e-26,  0.096928   ])
26179   , -4932.38    , array([ 6.14437    ,  0.279829   ,  1.03344e-18,  1.02945e-26,  0.096928   ])
26180   , -4933.33    , array([ 6.15051    ,  0.279829   ,  1.03344e-18,  1.02945e-26,  0.096928   ])
26181   , -4935.18    , array([ 6.14437    ,  0.280109   ,  1.03344e-18,  1.02945e-26,  0.096928   ])
26182   , -4932.38    , array([ 6.14437    ,  0.279829   ,  1.03447e-18,  1.02945e-26,  0.096928   ])
26183   , -4932.38    , array([ 6.14437    ,  0.279829   ,  1.03344e-18,  1.03048e-26,  0.096928   ])
26184   , -4935.16    , array([ 6.14437    ,  0.279829   ,  1.03344e-18,  1.02945e-26,  0.097025   ])
26192   , -4932.34    , array([ 6.14519    ,  0.279819   ,  1.03344e-18,  1.02945e-26,  0.0969256  ])
26193   , -4932.34    , array([ 6.14519    ,  0.279819   ,  1.03344e-18,  1.02945e-26,  0.0969256  ])
26194   , -4933.29    , array([ 6.15134    ,  0.279819   ,  1.03344e-18,  1.02945e-26,  0.0969256  ])
26195   , -4935.14    , array([ 6.14519    ,  0.280099   ,  1.03344e-18,  1.02945e-26,  0.0969256  ])
26196   , -4932.34    , array([ 6.14519    ,  0.279819   ,  1.03447e-18,  1.02945e-26,  0.0969256  ])
26197   , -4932.34    , array([ 6.14519    ,  0.279819   ,  1.03344e-18,  1.03048e-26,  0.0969256  ])
26198   , -4935.12    , array([ 6.14519    ,  0.279819   ,  1.03344e-18,  1.02945e-26,  0.0970226  ])
26199   , -4932.3     , array([ 6.14601    ,  0.279809   ,  1.03344e-18,  1.02945e-26,  0.0969232  ])
26200   , -4932.3     , array([ 6.14601    ,  0.279809   ,  1.03344e-18,  1.02945e-26,  0.0969232  ])
26201   , -4933.25    , array([ 6.15216    ,  0.279809   ,  1.03344e-18,  1.02945e-26,  0.0969232  ])
26202   , -4935.1     , array([ 6.14601    ,  0.280089   ,  1.03344e-18,  1.02945e-26,  0.0969232  ])
26203   , -4932.3     , array([ 6.14601    ,  0.279809   ,  1.03447e-18,  1.02945e-26,  0.0969232  ])
26204   , -4932.3     , array([ 6.14601    ,  0.279809   ,  1.03344e-18,  1.03048e-26,  0.0969232  ])
26205   , -4935.08    , array([ 6.14601    ,  0.279809   ,  1.03344e-18,  1.02945e-26,  0.0970201  ])
26213   , -4932.29    , array([ 6.14621    ,  0.279806   ,  1.03344e-18,  1.02945e-26,  0.0969226  ])
26214   , -4932.29    , array([ 6.14621    ,  0.279806   ,  1.03344e-18,  1.02945e-26,  0.0969226  ])
26215   , -4933.24    , array([ 6.15236    ,  0.279806   ,  1.03344e-18,  1.02945e-26,  0.0969226  ])
26216   , -4935.09    , array([ 6.14621    ,  0.280086   ,  1.03344e-18,  1.02945e-26,  0.0969226  ])
26217   , -4932.29    , array([ 6.14621    ,  0.279806   ,  1.03447e-18,  1.02945e-26,  0.0969226  ])
26218   , -4932.29    , array([ 6.14621    ,  0.279806   ,  1.03344e-18,  1.03048e-26,  0.0969226  ])
26219   , -4935.07    , array([ 6.14621    ,  0.279806   ,  1.03344e-18,  1.02945e-26,  0.0970195  ])
26220   , -4932.28    , array([ 6.14642    ,  0.279804   ,  1.03344e-18,  1.02945e-26,  0.0969219  ])
26221   , -4932.28    , array([ 6.14642    ,  0.279804   ,  1.03344e-18,  1.02945e-26,  0.0969219  ])
26222   , -4933.23    , array([ 6.15257    ,  0.279804   ,  1.03344e-18,  1.02945e-26,  0.0969219  ])
26223   , -4935.08    , array([ 6.14642    ,  0.280084   ,  1.03344e-18,  1.02945e-26,  0.0969219  ])
26224   , -4932.28    , array([ 6.14642    ,  0.279804   ,  1.03447e-18,  1.02945e-26,  0.0969219  ])
26225   , -4932.28    , array([ 6.14642    ,  0.279804   ,  1.03344e-18,  1.03048e-26,  0.0969219  ])
26226   , -4935.06    , array([ 6.14642    ,  0.279804   ,  1.03344e-18,  1.02945e-26,  0.0970189  ])
26234   , -4932.28    , array([ 6.14647    ,  0.279803   ,  1.03344e-18,  1.02945e-26,  0.0969218  ])
26235   , -4932.28    , array([ 6.14647    ,  0.279803   ,  1.03344e-18,  1.02945e-26,  0.0969218  ])
26236   , -4933.22    , array([ 6.15262    ,  0.279803   ,  1.03344e-18,  1.02945e-26,  0.0969218  ])
26237   , -4935.08    , array([ 6.14647    ,  0.280083   ,  1.03344e-18,  1.02945e-26,  0.0969218  ])
26238   , -4932.28    , array([ 6.14647    ,  0.279803   ,  1.03447e-18,  1.02945e-26,  0.0969218  ])
26239   , -4932.28    , array([ 6.14647    ,  0.279803   ,  1.03344e-18,  1.03048e-26,  0.0969218  ])
26240   , -4935.06    , array([ 6.14647    ,  0.279803   ,  1.03344e-18,  1.02945e-26,  0.0970188  ])
26241   , -4932.27    , array([ 6.14652    ,  0.279803   ,  1.03344e-18,  1.02945e-26,  0.0969216  ])
26242   , -4932.27    , array([ 6.14652    ,  0.279803   ,  1.03344e-18,  1.02945e-26,  0.0969216  ])
26243   , -4933.22    , array([ 6.15267    ,  0.279803   ,  1.03344e-18,  1.02945e-26,  0.0969216  ])
26244   , -4935.07    , array([ 6.14652    ,  0.280082   ,  1.03344e-18,  1.02945e-26,  0.0969216  ])
26245   , -4932.27    , array([ 6.14652    ,  0.279803   ,  1.03447e-18,  1.02945e-26,  0.0969216  ])
26246   , -4932.27    , array([ 6.14652    ,  0.279803   ,  1.03344e-18,  1.03048e-26,  0.0969216  ])
26247   , -4935.05    , array([ 6.14652    ,  0.279803   ,  1.03344e-18,  1.02945e-26,  0.0970186  ])
26248   , -3897.84    , array([ 44.1731    ,  0.164975   ,  1.03344e-18,  1.02945e-26,  0.0670576  ])
26249   , -3897.84    , array([ 44.1731    ,  0.164975   ,  1.03344e-18,  1.02945e-26,  0.0670576  ])
26250   , -3897.96    , array([ 44.2173    ,  0.164975   ,  1.03344e-18,  1.02945e-26,  0.0670576  ])
26251   , -3895.69    , array([ 44.1731    ,  0.16514    ,  1.03344e-18,  1.02945e-26,  0.0670576  ])
26252   , -3897.84    , array([ 44.1731    ,  0.164975   ,  1.03447e-18,  1.02945e-26,  0.0670576  ])
26253   , -3897.84    , array([ 44.1731    ,  0.164975   ,  1.03344e-18,  1.03048e-26,  0.0670576  ])
26254   , -3904.17    , array([ 44.1731    ,  0.164975   ,  1.03344e-18,  1.02945e-26,  0.0671247  ])
26255   , -3897.84    , array([ 44.1732    ,  0.164974   ,  1.03344e-18,  1.02945e-26,  0.0670576  ])
26256   , -3897.84    , array([ 44.1732    ,  0.164974   ,  1.03344e-18,  1.02945e-26,  0.0670576  ])
26257   , -3897.96    , array([ 44.2174    ,  0.164974   ,  1.03344e-18,  1.02945e-26,  0.0670576  ])
26258   , -3895.68    , array([ 44.1732    ,  0.165139   ,  1.03344e-18,  1.02945e-26,  0.0670576  ])
26259   , -3897.84    , array([ 44.1732    ,  0.164974   ,  1.03447e-18,  1.02945e-26,  0.0670576  ])
26260   , -3897.84    , array([ 44.1732    ,  0.164974   ,  1.03344e-18,  1.03048e-26,  0.0670576  ])
26261   , -3904.17    , array([ 44.1732    ,  0.164974   ,  1.03344e-18,  1.02945e-26,  0.0671247  ])
26269   , -3897.84    , array([ 44.1733    ,  0.164974   ,  1.03344e-18,  1.02945e-26,  0.0670576  ])
26270   , -3897.84    , array([ 44.1733    ,  0.164974   ,  1.03344e-18,  1.02945e-26,  0.0670576  ])
26271   , -3897.96    , array([ 44.2175    ,  0.164974   ,  1.03344e-18,  1.02945e-26,  0.0670576  ])
26272   , -3895.68    , array([ 44.1733    ,  0.165139   ,  1.03344e-18,  1.02945e-26,  0.0670576  ])
26273   , -3897.84    , array([ 44.1733    ,  0.164974   ,  1.03447e-18,  1.02945e-26,  0.0670576  ])
26274   , -3897.84    , array([ 44.1733    ,  0.164974   ,  1.03344e-18,  1.03048e-26,  0.0670576  ])
26275   , -3904.17    , array([ 44.1733    ,  0.164974   ,  1.03344e-18,  1.02945e-26,  0.0671247  ])
26283   , -3897.84    , array([ 44.1733    ,  0.164974   ,  1.03344e-18,  1.02945e-26,  0.0670576  ])
26284   , -3897.84    , array([ 44.1733    ,  0.164974   ,  1.03344e-18,  1.02945e-26,  0.0670576  ])
26285   , -3897.96    , array([ 44.2175    ,  0.164974   ,  1.03344e-18,  1.02945e-26,  0.0670576  ])
26286   , -3895.68    , array([ 44.1733    ,  0.165139   ,  1.03344e-18,  1.02945e-26,  0.0670576  ])
26287   , -3897.84    , array([ 44.1733    ,  0.164974   ,  1.03447e-18,  1.02945e-26,  0.0670576  ])
26288   , -3897.84    , array([ 44.1733    ,  0.164974   ,  1.03344e-18,  1.03048e-26,  0.0670576  ])
26289   , -3904.17    , array([ 44.1733    ,  0.164974   ,  1.03344e-18,  1.02945e-26,  0.0671247  ])
26290   , -3681.56    , array([ 77.8767    ,  0.141728   ,  1.03344e-18,  1.02945e-26,  0.0603193  ])
26291   , -3681.56    , array([ 77.8767    ,  0.141728   ,  1.03344e-18,  1.02945e-26,  0.0603193  ])
26292   , -3681.62    , array([ 77.9546    ,  0.141728   ,  1.03344e-18,  1.02945e-26,  0.0603193  ])
26293   , -3677.75    , array([ 77.8767    ,  0.14187    ,  1.03344e-18,  1.02945e-26,  0.0603193  ])
26294   , -3681.56    , array([ 77.8767    ,  0.141728   ,  1.03447e-18,  1.02945e-26,  0.0603193  ])
26295   , -3681.56    , array([ 77.8767    ,  0.141728   ,  1.03344e-18,  1.03048e-26,  0.0603193  ])
26296   , -3688.87    , array([ 77.8767    ,  0.141728   ,  1.03344e-18,  1.02945e-26,  0.0603797  ])
26304   , -3681.55    , array([ 77.8795    ,  0.141726   ,  1.03344e-18,  1.02945e-26,  0.0603189  ])
26305   , -3681.55    , array([ 77.8795    ,  0.141726   ,  1.03344e-18,  1.02945e-26,  0.0603189  ])
26306   , -3681.61    , array([ 77.9574    ,  0.141726   ,  1.03344e-18,  1.02945e-26,  0.0603189  ])
26307   , -3677.74    , array([ 77.8795    ,  0.141868   ,  1.03344e-18,  1.02945e-26,  0.0603189  ])
26308   , -3681.55    , array([ 77.8795    ,  0.141726   ,  1.03447e-18,  1.02945e-26,  0.0603189  ])
26309   , -3681.55    , array([ 77.8795    ,  0.141726   ,  1.03344e-18,  1.03048e-26,  0.0603189  ])
26310   , -3688.86    , array([ 77.8795    ,  0.141726   ,  1.03344e-18,  1.02945e-26,  0.0603793  ])
26318   , -3681.55    , array([ 77.8796    ,  0.141726   ,  1.03344e-18,  1.02945e-26,  0.0603189  ])
26319   , -3681.55    , array([ 77.8796    ,  0.141726   ,  1.03344e-18,  1.02945e-26,  0.0603189  ])
26320   , -3681.61    , array([ 77.9575    ,  0.141726   ,  1.03344e-18,  1.02945e-26,  0.0603189  ])
26321   , -3677.74    , array([ 77.8796    ,  0.141868   ,  1.03344e-18,  1.02945e-26,  0.0603189  ])
26322   , -3681.55    , array([ 77.8796    ,  0.141726   ,  1.03447e-18,  1.02945e-26,  0.0603189  ])
26323   , -3681.55    , array([ 77.8796    ,  0.141726   ,  1.03344e-18,  1.03048e-26,  0.0603189  ])
26324   , -3688.86    , array([ 77.8796    ,  0.141726   ,  1.03344e-18,  1.02945e-26,  0.0603793  ])
26332   , -3681.55    , array([ 77.8796    ,  0.141726   ,  1.03344e-18,  1.02945e-26,  0.0603189  ])
26333   , -3681.55    , array([ 77.8796    ,  0.141726   ,  1.03344e-18,  1.02945e-26,  0.0603189  ])
26334   , -3681.61    , array([ 77.9575    ,  0.141726   ,  1.03344e-18,  1.02945e-26,  0.0603189  ])
26335   , -3677.74    , array([ 77.8796    ,  0.141868   ,  1.03344e-18,  1.02945e-26,  0.0603189  ])
26336   , -3681.55    , array([ 77.8796    ,  0.141726   ,  1.03447e-18,  1.02945e-26,  0.0603189  ])
26337   , -3681.55    , array([ 77.8796    ,  0.141726   ,  1.03344e-18,  1.03048e-26,  0.0603189  ])
26338   , -3688.86    , array([ 77.8796    ,  0.141726   ,  1.03344e-18,  1.02945e-26,  0.0603793  ])
26346   , -3681.55    , array([ 77.8796    ,  0.141726   ,  1.03344e-18,  1.02945e-26,  0.0603189  ])
26347   , -3681.55    , array([ 77.8796    ,  0.141726   ,  1.03344e-18,  1.02945e-26,  0.0603189  ])
26348   , -3681.61    , array([ 77.9575    ,  0.141726   ,  1.03344e-18,  1.02945e-26,  0.0603189  ])
26349   , -3677.74    , array([ 77.8796    ,  0.141868   ,  1.03344e-18,  1.02945e-26,  0.0603189  ])
26350   , -3681.55    , array([ 77.8796    ,  0.141726   ,  1.03447e-18,  1.02945e-26,  0.0603189  ])
26351   , -3681.55    , array([ 77.8796    ,  0.141726   ,  1.03344e-18,  1.03048e-26,  0.0603189  ])
26352   , -3688.86    , array([ 77.8796    ,  0.141726   ,  1.03344e-18,  1.02945e-26,  0.0603793  ])
26353   , -3622.93    , array([ 98.996     ,  0.133111   ,  1.03344e-18,  1.02945e-26,  0.0577071  ])
26354   , -3622.93    , array([ 98.996     ,  0.133111   ,  1.03344e-18,  1.02945e-26,  0.0577071  ])
26355   , -3622.97    , array([ 99.0951    ,  0.133111   ,  1.03344e-18,  1.02945e-26,  0.0577071  ])
26356   , -3618.44    , array([ 98.996     ,  0.133244   ,  1.03344e-18,  1.02945e-26,  0.0577071  ])
26357   , -3622.93    , array([ 98.996     ,  0.133111   ,  1.03447e-18,  1.02945e-26,  0.0577071  ])
26358   , -3622.93    , array([ 98.996     ,  0.133111   ,  1.03344e-18,  1.03048e-26,  0.0577071  ])
26359   , -3630.64    , array([ 98.996     ,  0.133111   ,  1.03344e-18,  1.02945e-26,  0.0577648  ])
26367   , -3622.92    , array([ 98.996     ,  0.133111   ,  1.03344e-18,  1.02945e-26,  0.0577071  ])
26368   , -3622.92    , array([ 98.996     ,  0.133111   ,  1.03344e-18,  1.02945e-26,  0.0577071  ])
26369   , -3622.97    , array([ 99.0951    ,  0.133111   ,  1.03344e-18,  1.02945e-26,  0.0577071  ])
26370   , -3618.44    , array([ 98.996     ,  0.133244   ,  1.03344e-18,  1.02945e-26,  0.0577071  ])
26371   , -3622.92    , array([ 98.996     ,  0.133111   ,  1.03447e-18,  1.02945e-26,  0.0577071  ])
26372   , -3622.92    , array([ 98.996     ,  0.133111   ,  1.03344e-18,  1.03048e-26,  0.0577071  ])
26373   , -3630.64    , array([ 98.996     ,  0.133111   ,  1.03344e-18,  1.02945e-26,  0.0577648  ])
26374   , -3546.44    , array([ 99.8681    ,  0.131359   ,  1.03344e-18,  1.02945e-26,  0.0566838  ])
26375   , -3546.44    , array([ 99.8681    ,  0.131359   ,  1.03344e-18,  1.02945e-26,  0.0566838  ])
26376   , -3546.48    , array([ 99.968     ,  0.131359   ,  1.03344e-18,  1.02945e-26,  0.0566838  ])
26377   , -3542.08    , array([ 99.8681    ,  0.13149    ,  1.03344e-18,  1.02945e-26,  0.0566838  ])
26378   , -3546.44    , array([ 99.8681    ,  0.131359   ,  1.03447e-18,  1.02945e-26,  0.0566838  ])
26379   , -3546.44    , array([ 99.8681    ,  0.131359   ,  1.03344e-18,  1.03048e-26,  0.0566838  ])
26380   , -3553.93    , array([ 99.8681    ,  0.131359   ,  1.03344e-18,  1.02945e-26,  0.0567405  ])
26388   , -3546.44    , array([ 99.8681    ,  0.131359   ,  1.03344e-18,  1.02945e-26,  0.0566838  ])
26389   , -3546.44    , array([ 99.8681    ,  0.131359   ,  1.03344e-18,  1.02945e-26,  0.0566838  ])
26390   , -3546.48    , array([ 99.968     ,  0.131359   ,  1.03344e-18,  1.02945e-26,  0.0566838  ])
26391   , -3542.08    , array([ 99.8681    ,  0.13149    ,  1.03344e-18,  1.02945e-26,  0.0566838  ])
26392   , -3546.44    , array([ 99.8681    ,  0.131359   ,  1.03447e-18,  1.02945e-26,  0.0566838  ])
26393   , -3546.44    , array([ 99.8681    ,  0.131359   ,  1.03344e-18,  1.03048e-26,  0.0566838  ])
26394   , -3553.93    , array([ 99.8681    ,  0.131359   ,  1.03344e-18,  1.02945e-26,  0.0567405  ])
26402   , -3546.44    , array([ 99.8681    ,  0.131359   ,  1.03344e-18,  1.02945e-26,  0.0566838  ])
26403   , -3546.44    , array([ 99.8681    ,  0.131359   ,  1.03344e-18,  1.02945e-26,  0.0566838  ])
26404   , -3546.48    , array([ 99.968     ,  0.131359   ,  1.03344e-18,  1.02945e-26,  0.0566838  ])
26405   , -3542.08    , array([ 99.8681    ,  0.13149    ,  1.03344e-18,  1.02945e-26,  0.0566838  ])
26406   , -3546.44    , array([ 99.8681    ,  0.131359   ,  1.03447e-18,  1.02945e-26,  0.0566838  ])
26407   , -3546.44    , array([ 99.8681    ,  0.131359   ,  1.03344e-18,  1.03048e-26,  0.0566838  ])
26408   , -3553.93    , array([ 99.8681    ,  0.131359   ,  1.03344e-18,  1.02945e-26,  0.0567405  ])
26409   , -3535.31    , array([ 99.9979    ,  0.131101   ,  1.03344e-18,  1.02945e-26,  0.0565338  ])
26410   , -3535.31    , array([ 99.9979    ,  0.131101   ,  1.03344e-18,  1.02945e-26,  0.0565338  ])
26412   , -3530.96    , array([ 99.9979    ,  0.131233   ,  1.03344e-18,  1.02945e-26,  0.0565338  ])
26413   , -3535.31    , array([ 99.9979    ,  0.131101   ,  1.03447e-18,  1.02945e-26,  0.0565338  ])
26414   , -3535.31    , array([ 99.9979    ,  0.131101   ,  1.03344e-18,  1.03048e-26,  0.0565338  ])
26415   , -3542.76    , array([ 99.9979    ,  0.131101   ,  1.03344e-18,  1.02945e-26,  0.0565903  ])
26416   , -3546.44    , array([ 99.8681    ,  0.131359   ,  1.03344e-18,  1.02945e-26,  0.0566838  ])
26417   , -3546.44    , array([ 99.8681    ,  0.131359   ,  1.03344e-18,  1.02945e-26,  0.0566838  ])
26418   , -3546.48    , array([ 99.968     ,  0.131359   ,  1.03344e-18,  1.02945e-26,  0.0566838  ])
26419   , -3542.08    , array([ 99.8681    ,  0.13149    ,  1.03344e-18,  1.02945e-26,  0.0566838  ])
26420   , -3546.44    , array([ 99.8681    ,  0.131359   ,  1.03447e-18,  1.02945e-26,  0.0566838  ])
26421   , -3546.44    , array([ 99.8681    ,  0.131359   ,  1.03344e-18,  1.03048e-26,  0.0566838  ])
26422   , -3553.93    , array([ 99.8681    ,  0.131359   ,  1.03344e-18,  1.02945e-26,  0.0567405  ])
26423   , -3539.01    , array([ 99.9546    ,  0.131187   ,  1.03344e-18,  1.02945e-26,  0.0565837  ])
26424   , -3539.01    , array([ 99.9546    ,  0.131187   ,  1.03344e-18,  1.02945e-26,  0.0565837  ])
26426   , -3534.66    , array([ 99.9546    ,  0.131318   ,  1.03344e-18,  1.02945e-26,  0.0565837  ])
26427   , -3539.01    , array([ 99.9546    ,  0.131187   ,  1.03447e-18,  1.02945e-26,  0.0565837  ])
26428   , -3539.01    , array([ 99.9546    ,  0.131187   ,  1.03344e-18,  1.03048e-26,  0.0565837  ])
26429   , -3546.48    , array([ 99.9546    ,  0.131187   ,  1.03344e-18,  1.02945e-26,  0.0566403  ])
26430   , -3536.09    , array([ 99.9888    ,  0.131119   ,  1.03344e-18,  1.02945e-26,  0.0565443  ])
26431   , -3536.09    , array([ 99.9888    ,  0.131119   ,  1.03344e-18,  1.02945e-26,  0.0565443  ])
26433   , -3531.74    , array([ 99.9888    ,  0.131251   ,  1.03344e-18,  1.02945e-26,  0.0565443  ])
26434   , -3536.09    , array([ 99.9888    ,  0.131119   ,  1.03447e-18,  1.02945e-26,  0.0565443  ])
26435   , -3536.09    , array([ 99.9888    ,  0.131119   ,  1.03344e-18,  1.03048e-26,  0.0565443  ])
26436   , -3543.55    , array([ 99.9888    ,  0.131119   ,  1.03344e-18,  1.02945e-26,  0.0566009  ])
26437   , -3535.47    , array([ 99.996     ,  0.131105   ,  1.03344e-18,  1.02945e-26,  0.056536   ])
26438   , -3535.47    , array([ 99.996     ,  0.131105   ,  1.03344e-18,  1.02945e-26,  0.056536   ])
26440   , -3531.13    , array([ 99.996     ,  0.131236   ,  1.03344e-18,  1.02945e-26,  0.056536   ])
26441   , -3535.47    , array([ 99.996     ,  0.131105   ,  1.03447e-18,  1.02945e-26,  0.056536   ])
26442   , -3535.47    , array([ 99.996     ,  0.131105   ,  1.03344e-18,  1.03048e-26,  0.056536   ])
26443   , -3542.93    , array([ 99.996     ,  0.131105   ,  1.03344e-18,  1.02945e-26,  0.0565926  ])
26444   , -3535.34    , array([ 99.9975    ,  0.131102   ,  1.03344e-18,  1.02945e-26,  0.0565343  ])
26445   , -3535.34    , array([ 99.9975    ,  0.131102   ,  1.03344e-18,  1.02945e-26,  0.0565343  ])
26447   , -3531       , array([ 99.9975    ,  0.131233   ,  1.03344e-18,  1.02945e-26,  0.0565343  ])
26448   , -3535.34    , array([ 99.9975    ,  0.131102   ,  1.03447e-18,  1.02945e-26,  0.0565343  ])
26449   , -3535.34    , array([ 99.9975    ,  0.131102   ,  1.03344e-18,  1.03048e-26,  0.0565343  ])
26450   , -3542.8     , array([ 99.9975    ,  0.131102   ,  1.03344e-18,  1.02945e-26,  0.0565908  ])
26451   , -3535.31    , array([ 99.9978    ,  0.131102   ,  1.03344e-18,  1.02945e-26,  0.0565339  ])
26452   , -3535.31    , array([ 99.9978    ,  0.131102   ,  1.03344e-18,  1.02945e-26,  0.0565339  ])
26454   , -3530.97    , array([ 99.9978    ,  0.131233   ,  1.03344e-18,  1.02945e-26,  0.0565339  ])
26455   , -3535.31    , array([ 99.9978    ,  0.131102   ,  1.03447e-18,  1.02945e-26,  0.0565339  ])
26456   , -3535.31    , array([ 99.9978    ,  0.131102   ,  1.03344e-18,  1.03048e-26,  0.0565339  ])
26457   , -3542.77    , array([ 99.9978    ,  0.131102   ,  1.03344e-18,  1.02945e-26,  0.0565904  ])
26458   , -3535.31    , array([ 99.9979    ,  0.131101   ,  1.03344e-18,  1.02945e-26,  0.0565338  ])
26459   , -3535.31    , array([ 99.9979    ,  0.131101   ,  1.03344e-18,  1.02945e-26,  0.0565338  ])
