1       , -1986.04    , array([ 0.0168414  ,  0.225859   ,  0.0124059  ,  0.0131611  ])
125     , -88.7871    , array([ 0.00297018 ,  0.95139    ,  0.0014676  ,  0.0518107  ])
126     , -88.801     , array([ 0.00297018 ,  0.95139    ,  0.00146613 ,  0.0518625  ])
127     , -88.5854    , array([ 0.00291805 ,  0.987384   ,  0.00143751 ,  0.0512089  ])
128     , -88.5854    , array([ 0.00291805 ,  0.987384   ,  0.00143751 ,  0.0512089  ])
129     , -88.5888    , array([ 0.00292097 ,  0.987384   ,  0.00143751 ,  0.0512089  ])
130     , -88.5863    , array([ 0.00291805 ,  0.988371   ,  0.00143751 ,  0.0512089  ])
131     , -88.5838    , array([ 0.00291805 ,  0.987384   ,  0.00143894 ,  0.0512089  ])
132     , -88.5927    , array([ 0.00291805 ,  0.987384   ,  0.00143751 ,  0.0512602  ])
133     , -88.5896    , array([ 0.00279873 ,  0.996486   ,  0.00137707 ,  0.0511069  ])
134     , -88.5896    , array([ 0.00279873 ,  0.996486   ,  0.00137707 ,  0.0511069  ])
135     , -88.5921    , array([ 0.00280153 ,  0.996486   ,  0.00137707 ,  0.0511069  ])
136     , -88.5931    , array([ 0.00279873 ,  0.997483   ,  0.00137707 ,  0.0511069  ])
137     , -88.5889    , array([ 0.00279873 ,  0.996486   ,  0.00137845 ,  0.0511069  ])
138     , -88.5982    , array([ 0.00279873 ,  0.996486   ,  0.00137707 ,  0.0511581  ])
139     , -88.5846    , array([ 0.00289181 ,  0.989346   ,  0.00142421 ,  0.0511869  ])
140     , -88.5846    , array([ 0.00289181 ,  0.989346   ,  0.00142421 ,  0.0511869  ])
141     , -88.5878    , array([ 0.0028947  ,  0.989346   ,  0.00142421 ,  0.0511869  ])
142     , -88.5861    , array([ 0.00289181 ,  0.990336   ,  0.00142421 ,  0.0511869  ])
143     , -88.5832    , array([ 0.00289181 ,  0.989346   ,  0.00142564 ,  0.0511869  ])
144     , -88.5922    , array([ 0.00289181 ,  0.989346   ,  0.00142421 ,  0.0512381  ])
145     , -88.5866    , array([ 0.00283004 ,  0.994053   ,  0.00139292 ,  0.0511341  ])
146     , -88.5866    , array([ 0.00283004 ,  0.994053   ,  0.00139292 ,  0.0511341  ])
147     , -88.5893    , array([ 0.00283287 ,  0.994053   ,  0.00139292 ,  0.0511341  ])
148     , -88.5893    , array([ 0.00283004 ,  0.995047   ,  0.00139292 ,  0.0511341  ])
149     , -88.5856    , array([ 0.00283004 ,  0.994053   ,  0.00139432 ,  0.0511341  ])
150     , -88.5948    , array([ 0.00283004 ,  0.994053   ,  0.00139292 ,  0.0511853  ])
151     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
152     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
153     , -88.5877    , array([ 0.00288173 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
154     , -88.5863    , array([ 0.00287885 ,  0.991314   ,  0.00141764 ,  0.0511759  ])
155     , -88.5833    , array([ 0.00287885 ,  0.990323   ,  0.00141906 ,  0.0511759  ])
156     , -88.5923    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0512271  ])
157     , -88.5855    , array([ 0.00284654 ,  0.992783   ,  0.00140128 ,  0.0511483  ])
158     , -88.5855    , array([ 0.00284654 ,  0.992783   ,  0.00140128 ,  0.0511483  ])
159     , -88.5884    , array([ 0.00284939 ,  0.992783   ,  0.00140128 ,  0.0511483  ])
160     , -88.588     , array([ 0.00284654 ,  0.993777   ,  0.00140128 ,  0.0511483  ])
161     , -88.5845    , array([ 0.00284654 ,  0.992783   ,  0.00140268 ,  0.0511483  ])
162     , -88.5936    , array([ 0.00284654 ,  0.992783   ,  0.00140128 ,  0.0511995  ])
163     , -88.5847    , array([ 0.00287223 ,  0.990825   ,  0.00141429 ,  0.0511702  ])
164     , -88.5847    , array([ 0.00287223 ,  0.990825   ,  0.00141429 ,  0.0511702  ])
165     , -88.5877    , array([ 0.0028751  ,  0.990825   ,  0.00141429 ,  0.0511702  ])
166     , -88.5866    , array([ 0.00287223 ,  0.991816   ,  0.00141429 ,  0.0511702  ])
167     , -88.5834    , array([ 0.00287223 ,  0.990825   ,  0.00141571 ,  0.0511702  ])
168     , -88.5925    , array([ 0.00287223 ,  0.990825   ,  0.00141429 ,  0.0512214  ])
169     , -88.5846    , array([ 0.00287747 ,  0.990427   ,  0.00141695 ,  0.0511747  ])
170     , -88.5846    , array([ 0.00287747 ,  0.990427   ,  0.00141695 ,  0.0511747  ])
171     , -88.5877    , array([ 0.00288035 ,  0.990427   ,  0.00141695 ,  0.0511747  ])
172     , -88.5864    , array([ 0.00287747 ,  0.991418   ,  0.00141695 ,  0.0511747  ])
173     , -88.5833    , array([ 0.00287747 ,  0.990427   ,  0.00141837 ,  0.0511747  ])
174     , -88.5924    , array([ 0.00287747 ,  0.990427   ,  0.00141695 ,  0.0512259  ])
175     , -88.5846    , array([ 0.00287856 ,  0.990345   ,  0.0014175  ,  0.0511756  ])
176     , -88.5846    , array([ 0.00287856 ,  0.990345   ,  0.0014175  ,  0.0511756  ])
177     , -88.5877    , array([ 0.00288144 ,  0.990345   ,  0.0014175  ,  0.0511756  ])
178     , -88.5864    , array([ 0.00287856 ,  0.991336   ,  0.0014175  ,  0.0511756  ])
179     , -88.5833    , array([ 0.00287856 ,  0.990345   ,  0.00141892 ,  0.0511756  ])
180     , -88.5923    , array([ 0.00287856 ,  0.990345   ,  0.0014175  ,  0.0512268  ])
181     , -88.5846    , array([ 0.00287879 ,  0.990328   ,  0.00141761 ,  0.0511758  ])
182     , -88.5846    , array([ 0.00287879 ,  0.990328   ,  0.00141761 ,  0.0511758  ])
183     , -88.5877    , array([ 0.00288167 ,  0.990328   ,  0.00141761 ,  0.0511758  ])
184     , -88.5863    , array([ 0.00287879 ,  0.991319   ,  0.00141761 ,  0.0511758  ])
185     , -88.5833    , array([ 0.00287879 ,  0.990328   ,  0.00141903 ,  0.0511758  ])
186     , -88.5923    , array([ 0.00287879 ,  0.990328   ,  0.00141761 ,  0.051227   ])
187     , -88.5846    , array([ 0.00287883 ,  0.990324   ,  0.00141764 ,  0.0511759  ])
188     , -88.5846    , array([ 0.00287883 ,  0.990324   ,  0.00141764 ,  0.0511759  ])
189     , -88.5877    , array([ 0.00288171 ,  0.990324   ,  0.00141764 ,  0.0511759  ])
190     , -88.5863    , array([ 0.00287883 ,  0.991315   ,  0.00141764 ,  0.0511759  ])
191     , -88.5833    , array([ 0.00287883 ,  0.990324   ,  0.00141906 ,  0.0511759  ])
192     , -88.5923    , array([ 0.00287883 ,  0.990324   ,  0.00141764 ,  0.0512271  ])
193     , -88.5846    , array([ 0.00287884 ,  0.990324   ,  0.00141764 ,  0.0511759  ])
194     , -88.5846    , array([ 0.00287884 ,  0.990324   ,  0.00141764 ,  0.0511759  ])
195     , -88.5877    , array([ 0.00288172 ,  0.990324   ,  0.00141764 ,  0.0511759  ])
196     , -88.5863    , array([ 0.00287884 ,  0.991314   ,  0.00141764 ,  0.0511759  ])
197     , -88.5833    , array([ 0.00287884 ,  0.990324   ,  0.00141906 ,  0.0511759  ])
198     , -88.5923    , array([ 0.00287884 ,  0.990324   ,  0.00141764 ,  0.0512271  ])
199     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
200     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
201     , -88.5877    , array([ 0.00288173 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
202     , -88.5863    , array([ 0.00287885 ,  0.991314   ,  0.00141764 ,  0.0511759  ])
203     , -88.5833    , array([ 0.00287885 ,  0.990323   ,  0.00141906 ,  0.0511759  ])
204     , -88.5923    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0512271  ])
205     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
206     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
207     , -88.5877    , array([ 0.00288173 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
208     , -88.5863    , array([ 0.00287885 ,  0.991314   ,  0.00141764 ,  0.0511759  ])
209     , -88.5833    , array([ 0.00287885 ,  0.990323   ,  0.00141906 ,  0.0511759  ])
210     , -88.5923    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0512271  ])
211     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
212     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
213     , -88.5877    , array([ 0.00288173 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
214     , -88.5863    , array([ 0.00287885 ,  0.991314   ,  0.00141764 ,  0.0511759  ])
215     , -88.5833    , array([ 0.00287885 ,  0.990323   ,  0.00141906 ,  0.0511759  ])
216     , -88.5923    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0512271  ])
217     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
218     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
219     , -88.5877    , array([ 0.00288173 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
220     , -88.5863    , array([ 0.00287885 ,  0.991314   ,  0.00141764 ,  0.0511759  ])
221     , -88.5833    , array([ 0.00287885 ,  0.990323   ,  0.00141906 ,  0.0511759  ])
222     , -88.5923    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0512271  ])
223     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
224     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
225     , -88.5877    , array([ 0.00288173 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
226     , -88.5863    , array([ 0.00287885 ,  0.991314   ,  0.00141764 ,  0.0511759  ])
227     , -88.5833    , array([ 0.00287885 ,  0.990323   ,  0.00141906 ,  0.0511759  ])
228     , -88.5923    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0512271  ])
229     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
230     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
231     , -88.5877    , array([ 0.00288173 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
232     , -88.5863    , array([ 0.00287885 ,  0.991314   ,  0.00141764 ,  0.0511759  ])
233     , -88.5833    , array([ 0.00287885 ,  0.990323   ,  0.00141906 ,  0.0511759  ])
234     , -88.5923    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0512271  ])
235     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
236     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
237     , -88.5877    , array([ 0.00288173 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
238     , -88.5863    , array([ 0.00287885 ,  0.991314   ,  0.00141764 ,  0.0511759  ])
239     , -88.5833    , array([ 0.00287885 ,  0.990323   ,  0.00141906 ,  0.0511759  ])
240     , -88.5923    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0512271  ])
241     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
242     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
243     , -88.5877    , array([ 0.00288173 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
244     , -88.5863    , array([ 0.00287885 ,  0.991314   ,  0.00141764 ,  0.0511759  ])
245     , -88.5833    , array([ 0.00287885 ,  0.990323   ,  0.00141906 ,  0.0511759  ])
246     , -88.5923    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0512271  ])
247     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
248     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
249     , -88.5877    , array([ 0.00288173 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
250     , -88.5863    , array([ 0.00287885 ,  0.991314   ,  0.00141764 ,  0.0511759  ])
251     , -88.5833    , array([ 0.00287885 ,  0.990323   ,  0.00141906 ,  0.0511759  ])
252     , -88.5923    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0512271  ])
253     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
254     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
255     , -88.5877    , array([ 0.00288173 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
256     , -88.5863    , array([ 0.00287885 ,  0.991314   ,  0.00141764 ,  0.0511759  ])
257     , -88.5833    , array([ 0.00287885 ,  0.990323   ,  0.00141906 ,  0.0511759  ])
258     , -88.5923    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0512271  ])
259     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
260     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
261     , -88.5877    , array([ 0.00288173 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
262     , -88.5863    , array([ 0.00287885 ,  0.991314   ,  0.00141764 ,  0.0511759  ])
263     , -88.5833    , array([ 0.00287885 ,  0.990323   ,  0.00141906 ,  0.0511759  ])
264     , -88.5923    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0512271  ])
265     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
266     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
267     , -88.5877    , array([ 0.00288173 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
268     , -88.5863    , array([ 0.00287885 ,  0.991314   ,  0.00141764 ,  0.0511759  ])
269     , -88.5833    , array([ 0.00287885 ,  0.990323   ,  0.00141906 ,  0.0511759  ])
270     , -88.5923    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0512271  ])
271     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
272     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
273     , -88.5877    , array([ 0.00288173 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
274     , -88.5863    , array([ 0.00287885 ,  0.991314   ,  0.00141764 ,  0.0511759  ])
275     , -88.5833    , array([ 0.00287885 ,  0.990323   ,  0.00141906 ,  0.0511759  ])
276     , -88.5923    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0512271  ])
277     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
278     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
279     , -88.5877    , array([ 0.00288173 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
280     , -88.5863    , array([ 0.00287885 ,  0.991314   ,  0.00141764 ,  0.0511759  ])
281     , -88.5833    , array([ 0.00287885 ,  0.990323   ,  0.00141906 ,  0.0511759  ])
282     , -88.5923    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0512271  ])
283     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
284     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
285     , -88.5877    , array([ 0.00288173 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
286     , -88.5863    , array([ 0.00287885 ,  0.991314   ,  0.00141764 ,  0.0511759  ])
287     , -88.5833    , array([ 0.00287885 ,  0.990323   ,  0.00141906 ,  0.0511759  ])
288     , -88.5923    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0512271  ])
289     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
290     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
291     , -88.5877    , array([ 0.00288173 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
292     , -88.5863    , array([ 0.00287885 ,  0.991314   ,  0.00141764 ,  0.0511759  ])
293     , -88.5833    , array([ 0.00287885 ,  0.990323   ,  0.00141906 ,  0.0511759  ])
294     , -88.5923    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0512271  ])
295     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
296     , -88.5846    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
297     , -88.5877    , array([ 0.00288173 ,  0.990323   ,  0.00141764 ,  0.0511759  ])
298     , -88.5863    , array([ 0.00287885 ,  0.991314   ,  0.00141764 ,  0.0511759  ])
299     , -88.5833    , array([ 0.00287885 ,  0.990323   ,  0.00141906 ,  0.0511759  ])
300     , -88.5923    , array([ 0.00287885 ,  0.990323   ,  0.00141764 ,  0.0512271  ])
301     , -88.5896    , array([ 0.00279873 ,  0.996486   ,  0.00137707 ,  0.0511069  ])
302     , -88.5849    , array([ 0.00286081 ,  0.991693   ,  0.00140851 ,  0.0511605  ])
303     , -88.5849    , array([ 0.00286081 ,  0.991693   ,  0.00140851 ,  0.0511605  ])
304     , -88.5879    , array([ 0.00286367 ,  0.991693   ,  0.00140851 ,  0.0511605  ])
305     , -88.5871    , array([ 0.00286081 ,  0.992685   ,  0.00140851 ,  0.0511605  ])
