258180  , -79087      , array([ 0.510844   ,  2.13978    ,  8.20821e-28,  1.5656e-59 ,  1.12997e-06])
258219  , -77277.9    , array([ 0.0273949  ,  0.765713   ,  8.21642e-28,  1.5656e-59 ,  6.09836e-05])
258220  , -77277.9    , array([ 0.0273949  ,  0.765713   ,  8.20821e-28,  1.56717e-59,  6.09836e-05])
258221  , -77276.2    , array([ 0.0273949  ,  0.765713   ,  8.20821e-28,  1.5656e-59 ,  6.10446e-05])
258229  , -77277.3    , array([ 0.0273908  ,  0.765673   ,  8.20821e-28,  1.5656e-59 ,  6.0996e-05 ])
258230  , -77277.3    , array([ 0.0273908  ,  0.765673   ,  8.20821e-28,  1.5656e-59 ,  6.0996e-05 ])
258231  , -77279      , array([ 0.0274182  ,  0.765673   ,  8.20821e-28,  1.5656e-59 ,  6.0996e-05 ])
258232  , -77277.4    , array([ 0.0273908  ,  0.766439   ,  8.20821e-28,  1.5656e-59 ,  6.0996e-05 ])
258233  , -77277.3    , array([ 0.0273908  ,  0.765673   ,  8.21642e-28,  1.5656e-59 ,  6.0996e-05 ])
258234  , -77277.3    , array([ 0.0273908  ,  0.765673   ,  8.20821e-28,  1.56717e-59,  6.0996e-05 ])
258235  , -77275.6    , array([ 0.0273908  ,  0.765673   ,  8.20821e-28,  1.5656e-59 ,  6.1057e-05 ])
258236  , -77276.7    , array([ 0.0273867  ,  0.765633   ,  8.20821e-28,  1.5656e-59 ,  6.10084e-05])
258237  , -77276.7    , array([ 0.0273867  ,  0.765633   ,  8.20821e-28,  1.5656e-59 ,  6.10084e-05])
258238  , -77278.4    , array([ 0.0274141  ,  0.765633   ,  8.20821e-28,  1.5656e-59 ,  6.10084e-05])
258239  , -77276.8    , array([ 0.0273867  ,  0.766399   ,  8.20821e-28,  1.5656e-59 ,  6.10084e-05])
258240  , -77276.7    , array([ 0.0273867  ,  0.765633   ,  8.21642e-28,  1.5656e-59 ,  6.10084e-05])
258241  , -77276.7    , array([ 0.0273867  ,  0.765633   ,  8.20821e-28,  1.56717e-59,  6.10084e-05])
258242  , -77274.9    , array([ 0.0273867  ,  0.765633   ,  8.20821e-28,  1.5656e-59 ,  6.10695e-05])
258243  , -106687     , array([ 0.00264029 ,  0.336659   ,  8.20821e-28,  1.5656e-59 ,  0.00148005 ])
258244  , -106687     , array([ 0.00264029 ,  0.336659   ,  8.20821e-28,  1.5656e-59 ,  0.00148005 ])
258245  , -106619     , array([ 0.00264294 ,  0.336659   ,  8.20821e-28,  1.5656e-59 ,  0.00148005 ])
258246  , -106689     , array([ 0.00264029 ,  0.336996   ,  8.20821e-28,  1.5656e-59 ,  0.00148005 ])
258247  , -106687     , array([ 0.00264029 ,  0.336659   ,  8.21642e-28,  1.5656e-59 ,  0.00148005 ])
258248  , -106687     , array([ 0.00264029 ,  0.336659   ,  8.20821e-28,  1.56717e-59,  0.00148005 ])
258249  , -106751     , array([ 0.00264029 ,  0.336659   ,  8.20821e-28,  1.5656e-59 ,  0.00148153 ])
258250  , -68466.6    , array([ 0.0118209  ,  0.569971   ,  8.20821e-28,  1.5656e-59 ,  0.000191787])
258251  , -68466.6    , array([ 0.0118209  ,  0.569971   ,  8.20821e-28,  1.5656e-59 ,  0.000191787])
258252  , -68474.6    , array([ 0.0118327  ,  0.569971   ,  8.20821e-28,  1.5656e-59 ,  0.000191787])
258253  , -68466.9    , array([ 0.0118209  ,  0.570542   ,  8.20821e-28,  1.5656e-59 ,  0.000191787])
258254  , -68466.6    , array([ 0.0118209  ,  0.569971   ,  8.21642e-28,  1.5656e-59 ,  0.000191787])
258255  , -68466.6    , array([ 0.0118209  ,  0.569971   ,  8.20821e-28,  1.56717e-59,  0.000191787])
258256  , -68458.2    , array([ 0.0118209  ,  0.569971   ,  8.20821e-28,  1.5656e-59 ,  0.000191979])
258257  , -54282      , array([ 0.00582876 ,  0.444625   ,  8.20821e-28,  1.5656e-59 ,  0.00050284 ])
258258  , -54282      , array([ 0.00582876 ,  0.444625   ,  8.20821e-28,  1.5656e-59 ,  0.00050284 ])
258259  , -54283.6    , array([ 0.00583459 ,  0.444625   ,  8.20821e-28,  1.5656e-59 ,  0.00050284 ])
258260  , -54282.7    , array([ 0.00582876 ,  0.44507    ,  8.20821e-28,  1.5656e-59 ,  0.00050284 ])
258261  , -54282      , array([ 0.00582876 ,  0.444625   ,  8.21642e-28,  1.5656e-59 ,  0.00050284 ])
258262  , -54282      , array([ 0.00582876 ,  0.444625   ,  8.20821e-28,  1.56717e-59,  0.00050284 ])
258263  , -54279.7    , array([ 0.00582876 ,  0.444625   ,  8.20821e-28,  1.5656e-59 ,  0.000503343])
258264  , -54177.2    , array([ 0.00551707 ,  0.436124   ,  8.20821e-28,  1.5656e-59 ,  0.00054196 ])
258265  , -54177.2    , array([ 0.00551707 ,  0.436124   ,  8.20821e-28,  1.5656e-59 ,  0.00054196 ])
258266  , -54176      , array([ 0.00552259 ,  0.436124   ,  8.20821e-28,  1.5656e-59 ,  0.00054196 ])
258267  , -54177.9    , array([ 0.00551707 ,  0.436561   ,  8.20821e-28,  1.5656e-59 ,  0.00054196 ])
258268  , -54177.2    , array([ 0.00551707 ,  0.436124   ,  8.21642e-28,  1.5656e-59 ,  0.00054196 ])
258269  , -54177.2    , array([ 0.00551707 ,  0.436124   ,  8.20821e-28,  1.56717e-59,  0.00054196 ])
258270  , -54177.6    , array([ 0.00551707 ,  0.436124   ,  8.20821e-28,  1.5656e-59 ,  0.000542503])
258271  , -54169.4    , array([ 0.00558372 ,  0.437968   ,  8.20821e-28,  1.5656e-59 ,  0.000533161])
258272  , -54169.4    , array([ 0.00558372 ,  0.437968   ,  8.20821e-28,  1.5656e-59 ,  0.000533161])
258273  , -54168.8    , array([ 0.00558931 ,  0.437968   ,  8.20821e-28,  1.5656e-59 ,  0.000533161])
258274  , -54170.1    , array([ 0.00558372 ,  0.438406   ,  8.20821e-28,  1.5656e-59 ,  0.000533161])
258275  , -54169.4    , array([ 0.00558372 ,  0.437968   ,  8.21642e-28,  1.5656e-59 ,  0.000533161])
258276  , -54169.4    , array([ 0.00558372 ,  0.437968   ,  8.20821e-28,  1.56717e-59,  0.000533161])
258277  , -54169.1    , array([ 0.00558372 ,  0.437968   ,  8.20821e-28,  1.5656e-59 ,  0.000533694])
258278  , -54169.3    , array([ 0.00557964 ,  0.437855   ,  8.20821e-28,  1.5656e-59 ,  0.000533692])
258279  , -54169.3    , array([ 0.00557964 ,  0.437855   ,  8.20821e-28,  1.5656e-59 ,  0.000533692])
258280  , -54168.8    , array([ 0.00558523 ,  0.437855   ,  8.20821e-28,  1.5656e-59 ,  0.000533692])
258281  , -54170      , array([ 0.00557964 ,  0.438293   ,  8.20821e-28,  1.5656e-59 ,  0.000533692])
258282  , -54169.3    , array([ 0.00557964 ,  0.437855   ,  8.21642e-28,  1.5656e-59 ,  0.000533692])
258283  , -54169.3    , array([ 0.00557964 ,  0.437855   ,  8.20821e-28,  1.56717e-59,  0.000533692])
258284  , -54169.1    , array([ 0.00557964 ,  0.437855   ,  8.20821e-28,  1.5656e-59 ,  0.000534226])
258292  , -115172     , array([ 0.00251003 ,  0.328971   ,  8.20821e-28,  1.5656e-59 ,  0.00159566 ])
258293  , -115172     , array([ 0.00251003 ,  0.328971   ,  8.20821e-28,  1.5656e-59 ,  0.00159566 ])
258294  , -115099     , array([ 0.00251254 ,  0.328971   ,  8.20821e-28,  1.5656e-59 ,  0.00159566 ])
258295  , -115174     , array([ 0.00251003 ,  0.3293     ,  8.20821e-28,  1.5656e-59 ,  0.00159566 ])
258296  , -115172     , array([ 0.00251003 ,  0.328971   ,  8.21642e-28,  1.5656e-59 ,  0.00159566 ])
258297  , -115172     , array([ 0.00251003 ,  0.328971   ,  8.20821e-28,  1.56717e-59,  0.00159566 ])
258298  , -115240     , array([ 0.00251003 ,  0.328971   ,  8.20821e-28,  1.5656e-59 ,  0.00159726 ])
258299  , -54169.3    , array([ 0.00557947 ,  0.437851   ,  8.20821e-28,  1.5656e-59 ,  0.000533714])
258300  , -54169.3    , array([ 0.00557947 ,  0.437851   ,  8.20821e-28,  1.5656e-59 ,  0.000533714])
258301  , -54168.8    , array([ 0.00558505 ,  0.437851   ,  8.20821e-28,  1.5656e-59 ,  0.000533714])
258302  , -54170      , array([ 0.00557947 ,  0.438289   ,  8.20821e-28,  1.5656e-59 ,  0.000533714])
258303  , -54169.3    , array([ 0.00557947 ,  0.437851   ,  8.21642e-28,  1.5656e-59 ,  0.000533714])
258304  , -54169.3    , array([ 0.00557947 ,  0.437851   ,  8.20821e-28,  1.56717e-59,  0.000533714])
258305  , -54169.1    , array([ 0.00557947 ,  0.437851   ,  8.20821e-28,  1.5656e-59 ,  0.000534248])
258306  , -54169.3    , array([ 0.00557947 ,  0.43785    ,  8.20821e-28,  1.5656e-59 ,  0.000533714])
258307  , -54169.3    , array([ 0.00557947 ,  0.43785    ,  8.20821e-28,  1.5656e-59 ,  0.000533714])
258308  , -54168.8    , array([ 0.00558505 ,  0.43785    ,  8.20821e-28,  1.5656e-59 ,  0.000533714])
258309  , -54170      , array([ 0.00557947 ,  0.438288   ,  8.20821e-28,  1.5656e-59 ,  0.000533714])
258310  , -54169.3    , array([ 0.00557947 ,  0.43785    ,  8.21642e-28,  1.5656e-59 ,  0.000533714])
258311  , -54169.3    , array([ 0.00557947 ,  0.43785    ,  8.20821e-28,  1.56717e-59,  0.000533714])
258312  , -54169.1    , array([ 0.00557947 ,  0.43785    ,  8.20821e-28,  1.5656e-59 ,  0.000534248])
258313  , -54169.3    , array([ 0.00557947 ,  0.437849   ,  8.20821e-28,  1.5656e-59 ,  0.000533714])
258314  , -54169.3    , array([ 0.00557947 ,  0.437849   ,  8.20821e-28,  1.5656e-59 ,  0.000533714])
258315  , -54168.8    , array([ 0.00558505 ,  0.437849   ,  8.20821e-28,  1.5656e-59 ,  0.000533714])
258316  , -54170      , array([ 0.00557947 ,  0.438287   ,  8.20821e-28,  1.5656e-59 ,  0.000533714])
258317  , -54169.3    , array([ 0.00557947 ,  0.437849   ,  8.21642e-28,  1.5656e-59 ,  0.000533714])
258318  , -54169.3    , array([ 0.00557947 ,  0.437849   ,  8.20821e-28,  1.56717e-59,  0.000533714])
258319  , -54169.1    , array([ 0.00557947 ,  0.437849   ,  8.20821e-28,  1.5656e-59 ,  0.000534248])
258320  , -54169.3    , array([ 0.00557945 ,  0.437843   ,  8.20821e-28,  1.5656e-59 ,  0.000533712])
258321  , -54169.3    , array([ 0.00557945 ,  0.437843   ,  8.20821e-28,  1.5656e-59 ,  0.000533712])
258322  , -54168.7    , array([ 0.00558503 ,  0.437843   ,  8.20821e-28,  1.5656e-59 ,  0.000533712])
258323  , -54170      , array([ 0.00557945 ,  0.438281   ,  8.20821e-28,  1.5656e-59 ,  0.000533712])
258324  , -54169.3    , array([ 0.00557945 ,  0.437843   ,  8.21642e-28,  1.5656e-59 ,  0.000533712])
258325  , -54169.3    , array([ 0.00557945 ,  0.437843   ,  8.20821e-28,  1.56717e-59,  0.000533712])
258326  , -54169.1    , array([ 0.00557945 ,  0.437843   ,  8.20821e-28,  1.5656e-59 ,  0.000534246])
258327  , -54169.3    , array([ 0.00557938 ,  0.437818   ,  8.20821e-28,  1.5656e-59 ,  0.000533706])
258328  , -54169.3    , array([ 0.00557938 ,  0.437818   ,  8.20821e-28,  1.5656e-59 ,  0.000533706])
258329  , -54168.7    , array([ 0.00558496 ,  0.437818   ,  8.20821e-28,  1.5656e-59 ,  0.000533706])
258330  , -54170      , array([ 0.00557938 ,  0.438256   ,  8.20821e-28,  1.5656e-59 ,  0.000533706])
258331  , -54169.3    , array([ 0.00557938 ,  0.437818   ,  8.21642e-28,  1.5656e-59 ,  0.000533706])
258332  , -54169.3    , array([ 0.00557938 ,  0.437818   ,  8.20821e-28,  1.56717e-59,  0.000533706])
258333  , -54169.1    , array([ 0.00557938 ,  0.437818   ,  8.20821e-28,  1.5656e-59 ,  0.00053424 ])
258334  , -54169.2    , array([ 0.00557911 ,  0.43772    ,  8.20821e-28,  1.5656e-59 ,  0.000533681])
258335  , -54169.2    , array([ 0.00557911 ,  0.43772    ,  8.20821e-28,  1.5656e-59 ,  0.000533681])
258336  , -54168.6    , array([ 0.00558469 ,  0.43772    ,  8.20821e-28,  1.5656e-59 ,  0.000533681])
258337  , -54169.9    , array([ 0.00557911 ,  0.438158   ,  8.20821e-28,  1.5656e-59 ,  0.000533681])
258338  , -54169.2    , array([ 0.00557911 ,  0.43772    ,  8.21642e-28,  1.5656e-59 ,  0.000533681])
258339  , -54169.2    , array([ 0.00557911 ,  0.43772    ,  8.20821e-28,  1.56717e-59,  0.000533681])
258340  , -54168.9    , array([ 0.00557911 ,  0.43772    ,  8.20821e-28,  1.5656e-59 ,  0.000534215])
258341  , -54168.7    , array([ 0.00557801 ,  0.43733    ,  8.20821e-28,  1.5656e-59 ,  0.00053358 ])
258342  , -54168.7    , array([ 0.00557801 ,  0.43733    ,  8.20821e-28,  1.5656e-59 ,  0.00053358 ])
258343  , -54168.2    , array([ 0.00558359 ,  0.43733    ,  8.20821e-28,  1.5656e-59 ,  0.00053358 ])
258344  , -54169.4    , array([ 0.00557801 ,  0.437767   ,  8.20821e-28,  1.5656e-59 ,  0.00053358 ])
258345  , -54168.7    , array([ 0.00557801 ,  0.43733    ,  8.21642e-28,  1.5656e-59 ,  0.00053358 ])
258346  , -54168.7    , array([ 0.00557801 ,  0.43733    ,  8.20821e-28,  1.56717e-59,  0.00053358 ])
258347  , -54168.5    , array([ 0.00557801 ,  0.43733    ,  8.20821e-28,  1.5656e-59 ,  0.000534114])
258348  , -54166.9    , array([ 0.00557364 ,  0.435771   ,  8.20821e-28,  1.5656e-59 ,  0.000533178])
258349  , -54166.9    , array([ 0.00557364 ,  0.435771   ,  8.20821e-28,  1.5656e-59 ,  0.000533178])
258350  , -54166.3    , array([ 0.00557921 ,  0.435771   ,  8.20821e-28,  1.5656e-59 ,  0.000533178])
258351  , -54167.6    , array([ 0.00557364 ,  0.436207   ,  8.20821e-28,  1.5656e-59 ,  0.000533178])
258352  , -54166.9    , array([ 0.00557364 ,  0.435771   ,  8.21642e-28,  1.5656e-59 ,  0.000533178])
258353  , -54166.9    , array([ 0.00557364 ,  0.435771   ,  8.20821e-28,  1.56717e-59,  0.000533178])
258354  , -54166.7    , array([ 0.00557364 ,  0.435771   ,  8.20821e-28,  1.5656e-59 ,  0.000533712])
258355  , -54159.6    , array([ 0.00555616 ,  0.429591   ,  8.20821e-28,  1.5656e-59 ,  0.000531574])
258356  , -54159.6    , array([ 0.00555616 ,  0.429591   ,  8.20821e-28,  1.5656e-59 ,  0.000531574])
258357  , -54159      , array([ 0.00556172 ,  0.429591   ,  8.20821e-28,  1.5656e-59 ,  0.000531574])
258358  , -54160.3    , array([ 0.00555616 ,  0.430021   ,  8.20821e-28,  1.5656e-59 ,  0.000531574])
258359  , -54159.6    , array([ 0.00555616 ,  0.429591   ,  8.21642e-28,  1.5656e-59 ,  0.000531574])
258360  , -54159.6    , array([ 0.00555616 ,  0.429591   ,  8.20821e-28,  1.56717e-59,  0.000531574])
258361  , -54159.4    , array([ 0.00555616 ,  0.429591   ,  8.20821e-28,  1.5656e-59 ,  0.000532106])
258362  , -54129.6    , array([ 0.00548682 ,  0.405737   ,  8.20821e-28,  1.5656e-59 ,  0.000525204])
258363  , -54129.6    , array([ 0.00548682 ,  0.405737   ,  8.20821e-28,  1.5656e-59 ,  0.000525204])
258364  , -54129      , array([ 0.00549231 ,  0.405737   ,  8.20821e-28,  1.5656e-59 ,  0.000525204])
258365  , -54130.3    , array([ 0.00548682 ,  0.406143   ,  8.20821e-28,  1.5656e-59 ,  0.000525204])
258366  , -54129.6    , array([ 0.00548682 ,  0.405737   ,  8.21642e-28,  1.5656e-59 ,  0.000525204])
258367  , -54129.6    , array([ 0.00548682 ,  0.405737   ,  8.20821e-28,  1.56717e-59,  0.000525204])
258368  , -54129.3    , array([ 0.00548682 ,  0.405737   ,  8.20821e-28,  1.5656e-59 ,  0.00052573 ])
258369  , -53994      , array([ 0.00521798 ,  0.322849   ,  8.20821e-28,  1.5656e-59 ,  0.00050048 ])
258370  , -53994      , array([ 0.00521798 ,  0.322849   ,  8.20821e-28,  1.5656e-59 ,  0.00050048 ])
258371  , -53993.3    , array([ 0.0052232  ,  0.322849   ,  8.20821e-28,  1.5656e-59 ,  0.00050048 ])
258372  , -53994.9    , array([ 0.00521798 ,  0.323172   ,  8.20821e-28,  1.5656e-59 ,  0.00050048 ])
258373  , -53994      , array([ 0.00521798 ,  0.322849   ,  8.21642e-28,  1.5656e-59 ,  0.00050048 ])
258374  , -53994      , array([ 0.00521798 ,  0.322849   ,  8.20821e-28,  1.56717e-59,  0.00050048 ])
258375  , -53993.7    , array([ 0.00521798 ,  0.322849   ,  8.20821e-28,  1.5656e-59 ,  0.000500981])
258376  , -53115.6    , array([ 0.00426804 ,  0.129426   ,  8.20821e-28,  1.5656e-59 ,  0.000412687])
258377  , -53115.6    , array([ 0.00426804 ,  0.129426   ,  8.20821e-28,  1.5656e-59 ,  0.000412687])
258378  , -53114.4    , array([ 0.00427231 ,  0.129426   ,  8.20821e-28,  1.5656e-59 ,  0.000412687])
258379  , -53117.3    , array([ 0.00426804 ,  0.129555   ,  8.20821e-28,  1.5656e-59 ,  0.000412687])
258380  , -53115.6    , array([ 0.00426804 ,  0.129426   ,  8.21642e-28,  1.5656e-59 ,  0.000412687])
258381  , -53115.6    , array([ 0.00426804 ,  0.129426   ,  8.20821e-28,  1.56717e-59,  0.000412687])
258382  , -53114.9    , array([ 0.00426804 ,  0.129426   ,  8.20821e-28,  1.5656e-59 ,  0.0004131  ])
258383  , -32039.8    , array([ 0.00191045 ,  0.00334278 ,  8.20821e-28,  1.5656e-59 ,  0.00019079 ])
258384  , -32039.8    , array([ 0.00191045 ,  0.00334278 ,  8.20821e-28,  1.5656e-59 ,  0.00019079 ])
258385  , -32032.7    , array([ 0.00191236 ,  0.00334278 ,  8.20821e-28,  1.5656e-59 ,  0.00019079 ])
258386  , -32055.8    , array([ 0.00191045 ,  0.00334612 ,  8.20821e-28,  1.5656e-59 ,  0.00019079 ])
258387  , -32039.8    , array([ 0.00191045 ,  0.00334278 ,  8.21642e-28,  1.5656e-59 ,  0.00019079 ])
258388  , -32039.8    , array([ 0.00191045 ,  0.00334278 ,  8.20821e-28,  1.56717e-59,  0.00019079 ])
258389  , -32031.1    , array([ 0.00191045 ,  0.00334278 ,  8.20821e-28,  1.5656e-59 ,  0.000190981])
258397  , -31984.1    , array([ 0.00190858 ,  0.00332792 ,  8.20821e-28,  1.5656e-59 ,  0.000190611])
258398  , -31984.1    , array([ 0.00190858 ,  0.00332792 ,  8.20821e-28,  1.5656e-59 ,  0.000190611])
258399  , -31976.9    , array([ 0.00191049 ,  0.00332792 ,  8.20821e-28,  1.5656e-59 ,  0.000190611])
258400  , -32000.1    , array([ 0.00190858 ,  0.00333125 ,  8.20821e-28,  1.5656e-59 ,  0.000190611])
258401  , -31984.1    , array([ 0.00190858 ,  0.00332792 ,  8.21642e-28,  1.5656e-59 ,  0.000190611])
258402  , -31984.1    , array([ 0.00190858 ,  0.00332792 ,  8.20821e-28,  1.56717e-59,  0.000190611])
258403  , -31975.3    , array([ 0.00190858 ,  0.00332792 ,  8.20821e-28,  1.5656e-59 ,  0.000190801])
258404  , -31928.3    , array([ 0.00190671 ,  0.00331311 ,  8.20821e-28,  1.5656e-59 ,  0.000190432])
258405  , -31928.3    , array([ 0.00190671 ,  0.00331311 ,  8.20821e-28,  1.5656e-59 ,  0.000190432])
258406  , -31921.1    , array([ 0.00190862 ,  0.00331311 ,  8.20821e-28,  1.5656e-59 ,  0.000190432])
258407  , -31944.2    , array([ 0.00190671 ,  0.00331643 ,  8.20821e-28,  1.5656e-59 ,  0.000190432])
258408  , -31928.3    , array([ 0.00190671 ,  0.00331311 ,  8.21642e-28,  1.5656e-59 ,  0.000190432])
258409  , -31928.3    , array([ 0.00190671 ,  0.00331311 ,  8.20821e-28,  1.56717e-59,  0.000190432])
258410  , -31919.5    , array([ 0.00190671 ,  0.00331311 ,  8.20821e-28,  1.5656e-59 ,  0.000190622])
258418  , -31914.3    , array([ 0.00190625 ,  0.00330942 ,  8.20821e-28,  1.5656e-59 ,  0.000190387])
258419  , -31914.3    , array([ 0.00190625 ,  0.00330942 ,  8.20821e-28,  1.5656e-59 ,  0.000190387])
258420  , -31907.1    , array([ 0.00190815 ,  0.00330942 ,  8.20821e-28,  1.5656e-59 ,  0.000190387])
258421  , -31930.3    , array([ 0.00190625 ,  0.00331273 ,  8.20821e-28,  1.5656e-59 ,  0.000190387])
258422  , -31914.3    , array([ 0.00190625 ,  0.00330942 ,  8.21642e-28,  1.5656e-59 ,  0.000190387])
258423  , -31914.3    , array([ 0.00190625 ,  0.00330942 ,  8.20821e-28,  1.56717e-59,  0.000190387])
258424  , -31905.5    , array([ 0.00190625 ,  0.00330942 ,  8.20821e-28,  1.5656e-59 ,  0.000190577])
258425  , -31900.3    , array([ 0.00190578 ,  0.00330573 ,  8.20821e-28,  1.5656e-59 ,  0.000190342])
258426  , -31900.3    , array([ 0.00190578 ,  0.00330573 ,  8.20821e-28,  1.5656e-59 ,  0.000190342])
258427  , -31893.1    , array([ 0.00190768 ,  0.00330573 ,  8.20821e-28,  1.5656e-59 ,  0.000190342])
258428  , -31916.3    , array([ 0.00190578 ,  0.00330904 ,  8.20821e-28,  1.5656e-59 ,  0.000190342])
258429  , -31900.3    , array([ 0.00190578 ,  0.00330573 ,  8.21642e-28,  1.5656e-59 ,  0.000190342])
258430  , -31900.3    , array([ 0.00190578 ,  0.00330573 ,  8.20821e-28,  1.56717e-59,  0.000190342])
258431  , -31891.5    , array([ 0.00190578 ,  0.00330573 ,  8.20821e-28,  1.5656e-59 ,  0.000190532])
258439  , -31896.8    , array([ 0.00190566 ,  0.00330481 ,  8.20821e-28,  1.5656e-59 ,  0.000190331])
258440  , -31896.8    , array([ 0.00190566 ,  0.00330481 ,  8.20821e-28,  1.5656e-59 ,  0.000190331])
258441  , -31889.6    , array([ 0.00190757 ,  0.00330481 ,  8.20821e-28,  1.5656e-59 ,  0.000190331])
258442  , -31912.8    , array([ 0.00190566 ,  0.00330811 ,  8.20821e-28,  1.5656e-59 ,  0.000190331])
258443  , -31896.8    , array([ 0.00190566 ,  0.00330481 ,  8.21642e-28,  1.5656e-59 ,  0.000190331])
258444  , -31896.8    , array([ 0.00190566 ,  0.00330481 ,  8.20821e-28,  1.56717e-59,  0.000190331])
258445  , -31888      , array([ 0.00190566 ,  0.00330481 ,  8.20821e-28,  1.5656e-59 ,  0.000190521])
258446  , -31893.3    , array([ 0.00190554 ,  0.00330389 ,  8.20821e-28,  1.5656e-59 ,  0.000190319])
258447  , -31893.3    , array([ 0.00190554 ,  0.00330389 ,  8.20821e-28,  1.5656e-59 ,  0.000190319])
258448  , -31886.1    , array([ 0.00190745 ,  0.00330389 ,  8.20821e-28,  1.5656e-59 ,  0.000190319])
258449  , -31909.3    , array([ 0.00190554 ,  0.00330719 ,  8.20821e-28,  1.5656e-59 ,  0.000190319])
258450  , -31893.3    , array([ 0.00190554 ,  0.00330389 ,  8.21642e-28,  1.5656e-59 ,  0.000190319])
258451  , -31893.3    , array([ 0.00190554 ,  0.00330389 ,  8.20821e-28,  1.56717e-59,  0.000190319])
258452  , -31884.5    , array([ 0.00190554 ,  0.00330389 ,  8.20821e-28,  1.5656e-59 ,  0.00019051 ])
258460  , -31892.4    , array([ 0.00190551 ,  0.00330366 ,  8.20821e-28,  1.5656e-59 ,  0.000190317])
258461  , -31892.4    , array([ 0.00190551 ,  0.00330366 ,  8.20821e-28,  1.5656e-59 ,  0.000190317])
258462  , -31885.2    , array([ 0.00190742 ,  0.00330366 ,  8.20821e-28,  1.5656e-59 ,  0.000190317])
