198765  , -79076      , array([ 1.40941    ,  0.00509354 ,  5.88362e-29,  1.75396e-14,  5.82747e-08])
198807  , -79033.3    , array([ 1.40694    ,  0.0024969  ,  5.88362e-29,  1.75396e-14,  1.19177e-07])
198808  , -79033.3    , array([ 1.40694    ,  0.0024969  ,  5.88362e-29,  1.75396e-14,  1.19177e-07])
198809  , -79033.3    , array([ 1.40835    ,  0.0024969  ,  5.88362e-29,  1.75396e-14,  1.19177e-07])
198810  , -79033.4    , array([ 1.40694    ,  0.0024994  ,  5.88362e-29,  1.75396e-14,  1.19177e-07])
198811  , -79033.3    , array([ 1.40694    ,  0.0024969  ,  5.88951e-29,  1.75396e-14,  1.19177e-07])
198812  , -79033.3    , array([ 1.40694    ,  0.0024969  ,  5.88362e-29,  1.75571e-14,  1.19177e-07])
198813  , -79033.3    , array([ 1.40694    ,  0.0024969  ,  5.88362e-29,  1.75396e-14,  1.19296e-07])
198814  , -79033.3    , array([ 1.40694    ,  0.0024969  ,  5.88362e-29,  1.75396e-14,  1.19177e-07])
198815  , -79033.3    , array([ 1.40694    ,  0.0024969  ,  5.88362e-29,  1.75396e-14,  1.19177e-07])
198816  , -79033.3    , array([ 1.40835    ,  0.0024969  ,  5.88362e-29,  1.75396e-14,  1.19177e-07])
198817  , -79033.4    , array([ 1.40694    ,  0.0024994  ,  5.88362e-29,  1.75396e-14,  1.19177e-07])
198818  , -79033.3    , array([ 1.40694    ,  0.0024969  ,  5.88951e-29,  1.75396e-14,  1.19177e-07])
198819  , -79033.3    , array([ 1.40694    ,  0.0024969  ,  5.88362e-29,  1.75571e-14,  1.19177e-07])
198820  , -79033.3    , array([ 1.40694    ,  0.0024969  ,  5.88362e-29,  1.75396e-14,  1.19296e-07])
198821  , -78855.8    , array([ 1.40448    ,  0.00122401 ,  5.88362e-29,  1.75396e-14,  2.43725e-07])
198822  , -78855.8    , array([ 1.40448    ,  0.00122401 ,  5.88362e-29,  1.75396e-14,  2.43725e-07])
198823  , -78855.8    , array([ 1.40589    ,  0.00122401 ,  5.88362e-29,  1.75396e-14,  2.43725e-07])
198824  , -78856      , array([ 1.40448    ,  0.00122524 ,  5.88362e-29,  1.75396e-14,  2.43725e-07])
198825  , -78855.8    , array([ 1.40448    ,  0.00122401 ,  5.88951e-29,  1.75396e-14,  2.43725e-07])
198826  , -78855.8    , array([ 1.40448    ,  0.00122401 ,  5.88362e-29,  1.75571e-14,  2.43725e-07])
198827  , -78855.6    , array([ 1.40448    ,  0.00122401 ,  5.88362e-29,  1.75396e-14,  2.43969e-07])
198828  , -78855.8    , array([ 1.40448    ,  0.00122401 ,  5.88362e-29,  1.75396e-14,  2.43725e-07])
198829  , -78855.8    , array([ 1.40448    ,  0.00122401 ,  5.88362e-29,  1.75396e-14,  2.43725e-07])
198830  , -78855.8    , array([ 1.40589    ,  0.00122401 ,  5.88362e-29,  1.75396e-14,  2.43725e-07])
198831  , -78856      , array([ 1.40448    ,  0.00122524 ,  5.88362e-29,  1.75396e-14,  2.43725e-07])
198832  , -78855.8    , array([ 1.40448    ,  0.00122401 ,  5.88951e-29,  1.75396e-14,  2.43725e-07])
198833  , -78855.8    , array([ 1.40448    ,  0.00122401 ,  5.88362e-29,  1.75571e-14,  2.43725e-07])
198834  , -78855.6    , array([ 1.40448    ,  0.00122401 ,  5.88362e-29,  1.75396e-14,  2.43969e-07])
198835  , -78855.8    , array([ 1.40448    ,  0.00122401 ,  5.88362e-29,  1.75396e-14,  2.43725e-07])
198836  , -78855.8    , array([ 1.40448    ,  0.00122401 ,  5.88362e-29,  1.75396e-14,  2.43725e-07])
198837  , -78855.8    , array([ 1.40589    ,  0.00122401 ,  5.88362e-29,  1.75396e-14,  2.43725e-07])
198838  , -78856      , array([ 1.40448    ,  0.00122524 ,  5.88362e-29,  1.75396e-14,  2.43725e-07])
198839  , -78855.8    , array([ 1.40448    ,  0.00122401 ,  5.88951e-29,  1.75396e-14,  2.43725e-07])
198840  , -78855.8    , array([ 1.40448    ,  0.00122401 ,  5.88362e-29,  1.75571e-14,  2.43725e-07])
198841  , -78855.6    , array([ 1.40448    ,  0.00122401 ,  5.88362e-29,  1.75396e-14,  2.43969e-07])
198849  , -78855.8    , array([ 1.40448    ,  0.00122401 ,  5.88362e-29,  1.75396e-14,  2.43725e-07])
198850  , -78855.8    , array([ 1.40448    ,  0.00122401 ,  5.88362e-29,  1.75396e-14,  2.43725e-07])
198851  , -78855.8    , array([ 1.40589    ,  0.00122401 ,  5.88362e-29,  1.75396e-14,  2.43725e-07])
198852  , -78856      , array([ 1.40448    ,  0.00122524 ,  5.88362e-29,  1.75396e-14,  2.43725e-07])
198853  , -78855.8    , array([ 1.40448    ,  0.00122401 ,  5.88951e-29,  1.75396e-14,  2.43725e-07])
198854  , -78855.8    , array([ 1.40448    ,  0.00122401 ,  5.88362e-29,  1.75571e-14,  2.43725e-07])
198855  , -78855.6    , array([ 1.40448    ,  0.00122401 ,  5.88362e-29,  1.75396e-14,  2.43969e-07])
198856  , -78855.8    , array([ 1.40448    ,  0.00122401 ,  5.88362e-29,  1.75396e-14,  2.43725e-07])
198857  , -78855.8    , array([ 1.40448    ,  0.00122401 ,  5.88362e-29,  1.75396e-14,  2.43725e-07])
198858  , -78855.8    , array([ 1.40589    ,  0.00122401 ,  5.88362e-29,  1.75396e-14,  2.43725e-07])
198859  , -78856      , array([ 1.40448    ,  0.00122524 ,  5.88362e-29,  1.75396e-14,  2.43725e-07])
198860  , -78855.8    , array([ 1.40448    ,  0.00122401 ,  5.88951e-29,  1.75396e-14,  2.43725e-07])
198861  , -78855.8    , array([ 1.40448    ,  0.00122401 ,  5.88362e-29,  1.75571e-14,  2.43725e-07])
198862  , -78855.6    , array([ 1.40448    ,  0.00122401 ,  5.88362e-29,  1.75396e-14,  2.43969e-07])
198863  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198864  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198865  , -78755.9    , array([ 1.40527    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198866  , -78756.2    , array([ 1.40387    ,  0.00102522 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198867  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88951e-29,  1.75396e-14,  2.91459e-07])
198868  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75571e-14,  2.91459e-07])
198869  , -78755.5    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.9175e-07 ])
198870  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198871  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198872  , -78755.9    , array([ 1.40527    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198873  , -78756.2    , array([ 1.40387    ,  0.00102522 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198874  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88951e-29,  1.75396e-14,  2.91459e-07])
198875  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75571e-14,  2.91459e-07])
198876  , -78755.5    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.9175e-07 ])
198877  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198878  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198879  , -78755.9    , array([ 1.40527    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198880  , -78756.2    , array([ 1.40387    ,  0.00102522 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198881  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88951e-29,  1.75396e-14,  2.91459e-07])
198882  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75571e-14,  2.91459e-07])
198883  , -78755.5    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.9175e-07 ])
198891  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198892  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198893  , -78755.9    , array([ 1.40527    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198894  , -78756.2    , array([ 1.40387    ,  0.00102522 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198895  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88951e-29,  1.75396e-14,  2.91459e-07])
198896  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75571e-14,  2.91459e-07])
198897  , -78755.5    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.9175e-07 ])
198898  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198899  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198900  , -78755.9    , array([ 1.40527    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198901  , -78756.2    , array([ 1.40387    ,  0.00102522 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198902  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88951e-29,  1.75396e-14,  2.91459e-07])
198903  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75571e-14,  2.91459e-07])
198904  , -78755.5    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.9175e-07 ])
198912  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198913  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198914  , -78755.9    , array([ 1.40527    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198915  , -78756.2    , array([ 1.40387    ,  0.00102522 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198916  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88951e-29,  1.75396e-14,  2.91459e-07])
198917  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75571e-14,  2.91459e-07])
198918  , -78755.5    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.9175e-07 ])
198919  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198920  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198921  , -78755.9    , array([ 1.40527    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198922  , -78756.2    , array([ 1.40387    ,  0.00102522 ,  5.88362e-29,  1.75396e-14,  2.91459e-07])
198923  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88951e-29,  1.75396e-14,  2.91459e-07])
198924  , -78755.9    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75571e-14,  2.91459e-07])
198925  , -78755.5    , array([ 1.40387    ,  0.00102419 ,  5.88362e-29,  1.75396e-14,  2.9175e-07 ])
198926  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198927  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198928  , -78740.7    , array([ 1.40519    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198929  , -78741      , array([ 1.40379    ,  0.00100263 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198930  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88951e-29,  1.75396e-14,  2.98048e-07])
198931  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75571e-14,  2.98048e-07])
198932  , -78740.3    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98347e-07])
198933  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198934  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198935  , -78740.7    , array([ 1.40519    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198936  , -78741      , array([ 1.40379    ,  0.00100263 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198937  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88951e-29,  1.75396e-14,  2.98048e-07])
198938  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75571e-14,  2.98048e-07])
198939  , -78740.3    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98347e-07])
198940  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198941  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198942  , -78740.7    , array([ 1.40519    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198943  , -78741      , array([ 1.40379    ,  0.00100263 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198944  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88951e-29,  1.75396e-14,  2.98048e-07])
198945  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75571e-14,  2.98048e-07])
198946  , -78740.3    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98347e-07])
198954  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198955  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198956  , -78740.7    , array([ 1.40519    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198957  , -78741      , array([ 1.40379    ,  0.00100263 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198958  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88951e-29,  1.75396e-14,  2.98048e-07])
198959  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75571e-14,  2.98048e-07])
198960  , -78740.3    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98347e-07])
198961  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198962  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198963  , -78740.7    , array([ 1.40519    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198964  , -78741      , array([ 1.40379    ,  0.00100263 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198965  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88951e-29,  1.75396e-14,  2.98048e-07])
198966  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75571e-14,  2.98048e-07])
198967  , -78740.3    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98347e-07])
198975  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198976  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198977  , -78740.7    , array([ 1.40519    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198978  , -78741      , array([ 1.40379    ,  0.00100263 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198979  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88951e-29,  1.75396e-14,  2.98048e-07])
198980  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75571e-14,  2.98048e-07])
198981  , -78740.3    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98347e-07])
198982  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198983  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198984  , -78740.7    , array([ 1.40519    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198985  , -78741      , array([ 1.40379    ,  0.00100263 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198986  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88951e-29,  1.75396e-14,  2.98048e-07])
198987  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75571e-14,  2.98048e-07])
198988  , -78740.3    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98347e-07])
198996  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198997  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198998  , -78740.7    , array([ 1.40519    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
198999  , -78741      , array([ 1.40379    ,  0.00100263 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
199000  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88951e-29,  1.75396e-14,  2.98048e-07])
199001  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75571e-14,  2.98048e-07])
199002  , -78740.3    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98347e-07])
199003  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
199004  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
199005  , -78740.7    , array([ 1.40519    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
199006  , -78741      , array([ 1.40379    ,  0.00100263 ,  5.88362e-29,  1.75396e-14,  2.98048e-07])
199007  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88951e-29,  1.75396e-14,  2.98048e-07])
199008  , -78740.7    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75571e-14,  2.98048e-07])
199009  , -78740.3    , array([ 1.40379    ,  0.00100163 ,  5.88362e-29,  1.75396e-14,  2.98347e-07])
199010  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199011  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199012  , -78739.7    , array([ 1.40519    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199013  , -78740.1    , array([ 1.40378    ,  0.00100124 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199014  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88951e-29,  1.75396e-14,  2.98465e-07])
199015  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75571e-14,  2.98465e-07])
199016  , -78739.4    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98764e-07])
199017  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199018  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199019  , -78739.7    , array([ 1.40519    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199020  , -78740.1    , array([ 1.40378    ,  0.00100124 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199021  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88951e-29,  1.75396e-14,  2.98465e-07])
199022  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75571e-14,  2.98465e-07])
199023  , -78739.4    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98764e-07])
199024  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199025  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199026  , -78739.7    , array([ 1.40519    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199027  , -78740.1    , array([ 1.40378    ,  0.00100124 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199028  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88951e-29,  1.75396e-14,  2.98465e-07])
199029  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75571e-14,  2.98465e-07])
199030  , -78739.4    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98764e-07])
199034  , -78739.6    , array([ 1.40378    ,  0.00100054 ,  5.88362e-29,  1.75396e-14,  2.98674e-07])
199038  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199039  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199040  , -78739.7    , array([ 1.40519    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199041  , -78740.1    , array([ 1.40378    ,  0.00100124 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199042  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88951e-29,  1.75396e-14,  2.98465e-07])
199043  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75571e-14,  2.98465e-07])
199044  , -78739.4    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98764e-07])
199045  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199046  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199047  , -78739.7    , array([ 1.40519    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199048  , -78740.1    , array([ 1.40378    ,  0.00100124 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199049  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88951e-29,  1.75396e-14,  2.98465e-07])
199050  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75571e-14,  2.98465e-07])
199051  , -78739.4    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98764e-07])
199055  , -78739.8    , array([ 1.40378    ,  0.00100089 ,  5.88362e-29,  1.75396e-14,  2.9857e-07 ])
199059  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199060  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199061  , -78739.7    , array([ 1.40519    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199062  , -78740.1    , array([ 1.40378    ,  0.00100124 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199063  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88951e-29,  1.75396e-14,  2.98465e-07])
199064  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75571e-14,  2.98465e-07])
199065  , -78739.4    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98764e-07])
199066  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199067  , -78739.7    , array([ 1.40378    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
199068  , -78739.7    , array([ 1.40519    ,  0.00100023 ,  5.88362e-29,  1.75396e-14,  2.98465e-07])
