49979   , -2336.8     , array([ 0.00968552 ,  0.0975096  ,  1.21647e-65,  3.0406e-08 ])
50002   , -2336.8     , array([ 0.00968552 ,  0.0859874  ,  1.21647e-65,  3.40981e-08])
50003   , -2336.79    , array([ 0.00968552 ,  0.0586133  ,  1.21647e-65,  4.81567e-08])
50004   , -2336.79    , array([ 0.00968552 ,  0.0586133  ,  1.21647e-65,  4.81567e-08])
50005   , -2336.79    , array([ 0.00969521 ,  0.0586133  ,  1.21647e-65,  4.81567e-08])
50006   , -2336.79    , array([ 0.00968552 ,  0.0586719  ,  1.21647e-65,  4.81567e-08])
50007   , -2336.79    , array([ 0.00968552 ,  0.0586133  ,  1.21769e-65,  4.81567e-08])
50008   , -2336.79    , array([ 0.00968552 ,  0.0586133  ,  1.21647e-65,  4.82049e-08])
50009   , -2336.52    , array([ 0.00968552 ,  0.0126544  ,  1.21647e-65,  1.92353e-07])
50010   , -2336.52    , array([ 0.00968552 ,  0.0126544  ,  1.21647e-65,  1.92353e-07])
50011   , -2336.52    , array([ 0.00969521 ,  0.0126544  ,  1.21647e-65,  1.92353e-07])
50012   , -2336.52    , array([ 0.00968552 ,  0.0126671  ,  1.21647e-65,  1.92353e-07])
50013   , -2336.52    , array([ 0.00968552 ,  0.0126544  ,  1.21769e-65,  1.92353e-07])
50014   , -2336.52    , array([ 0.00968552 ,  0.0126544  ,  1.21647e-65,  1.92545e-07])
50021   , -2336.52    , array([ 0.00968552 ,  0.0126544  ,  1.21647e-65,  1.92353e-07])
50022   , -2336.52    , array([ 0.00968552 ,  0.0126544  ,  1.21647e-65,  1.92353e-07])
50023   , -2336.52    , array([ 0.00969521 ,  0.0126544  ,  1.21647e-65,  1.92353e-07])
50024   , -2336.52    , array([ 0.00968552 ,  0.0126671  ,  1.21647e-65,  1.92353e-07])
50025   , -2336.52    , array([ 0.00968552 ,  0.0126544  ,  1.21769e-65,  1.92353e-07])
50026   , -2336.52    , array([ 0.00968552 ,  0.0126544  ,  1.21647e-65,  1.92545e-07])
50027   , -2336.52    , array([ 0.00968552 ,  0.0126544  ,  1.21647e-65,  1.92353e-07])
50028   , -2336.52    , array([ 0.00968552 ,  0.0126544  ,  1.21647e-65,  1.92353e-07])
50029   , -2336.52    , array([ 0.00969521 ,  0.0126544  ,  1.21647e-65,  1.92353e-07])
50030   , -2336.52    , array([ 0.00968552 ,  0.0126671  ,  1.21647e-65,  1.92353e-07])
50031   , -2336.52    , array([ 0.00968552 ,  0.0126544  ,  1.21769e-65,  1.92353e-07])
50032   , -2336.52    , array([ 0.00968552 ,  0.0126544  ,  1.21647e-65,  1.92545e-07])
50039   , -2336.52    , array([ 0.00968552 ,  0.0126544  ,  1.21647e-65,  1.92353e-07])
50040   , -2336.52    , array([ 0.00968552 ,  0.0126544  ,  1.21647e-65,  1.92353e-07])
50041   , -2336.52    , array([ 0.00969521 ,  0.0126544  ,  1.21647e-65,  1.92353e-07])
50042   , -2336.52    , array([ 0.00968552 ,  0.0126671  ,  1.21647e-65,  1.92353e-07])
50043   , -2336.52    , array([ 0.00968552 ,  0.0126544  ,  1.21769e-65,  1.92353e-07])
50044   , -2336.52    , array([ 0.00968552 ,  0.0126544  ,  1.21647e-65,  1.92545e-07])
50045   , -2323.23    , array([ 0.00968552 ,  0.00167281 ,  1.21647e-65,  1.19675e-06])
50046   , -2323.23    , array([ 0.00968552 ,  0.00167281 ,  1.21647e-65,  1.19675e-06])
50047   , -2323.23    , array([ 0.00969521 ,  0.00167281 ,  1.21647e-65,  1.19675e-06])
50048   , -2323.25    , array([ 0.00968552 ,  0.00167448 ,  1.21647e-65,  1.19675e-06])
50049   , -2323.23    , array([ 0.00968552 ,  0.00167281 ,  1.21769e-65,  1.19675e-06])
50050   , -2323.22    , array([ 0.00968552 ,  0.00167281 ,  1.21647e-65,  1.19794e-06])
50051   , -2323.23    , array([ 0.00968552 ,  0.00167281 ,  1.21647e-65,  1.19675e-06])
50052   , -2323.23    , array([ 0.00968552 ,  0.00167281 ,  1.21647e-65,  1.19675e-06])
50053   , -2323.23    , array([ 0.00969521 ,  0.00167281 ,  1.21647e-65,  1.19675e-06])
50054   , -2323.25    , array([ 0.00968552 ,  0.00167448 ,  1.21647e-65,  1.19675e-06])
50055   , -2323.23    , array([ 0.00968552 ,  0.00167281 ,  1.21769e-65,  1.19675e-06])
50056   , -2323.22    , array([ 0.00968552 ,  0.00167281 ,  1.21647e-65,  1.19794e-06])
50057   , -2323.23    , array([ 0.00968552 ,  0.00167281 ,  1.21647e-65,  1.19675e-06])
50058   , -2323.23    , array([ 0.00968552 ,  0.00167281 ,  1.21647e-65,  1.19675e-06])
50059   , -2323.23    , array([ 0.00969521 ,  0.00167281 ,  1.21647e-65,  1.19675e-06])
50060   , -2323.25    , array([ 0.00968552 ,  0.00167448 ,  1.21647e-65,  1.19675e-06])
50061   , -2323.23    , array([ 0.00968552 ,  0.00167281 ,  1.21769e-65,  1.19675e-06])
50062   , -2323.22    , array([ 0.00968552 ,  0.00167281 ,  1.21647e-65,  1.19794e-06])
50069   , -2323.23    , array([ 0.00968552 ,  0.00167281 ,  1.21647e-65,  1.19675e-06])
50070   , -2323.23    , array([ 0.00968552 ,  0.00167281 ,  1.21647e-65,  1.19675e-06])
50071   , -2323.23    , array([ 0.00969521 ,  0.00167281 ,  1.21647e-65,  1.19675e-06])
50072   , -2323.25    , array([ 0.00968552 ,  0.00167448 ,  1.21647e-65,  1.19675e-06])
50073   , -2323.23    , array([ 0.00968552 ,  0.00167281 ,  1.21769e-65,  1.19675e-06])
50074   , -2323.22    , array([ 0.00968552 ,  0.00167281 ,  1.21647e-65,  1.19794e-06])
50075   , -2323.23    , array([ 0.00968552 ,  0.00167281 ,  1.21647e-65,  1.19675e-06])
50076   , -2323.23    , array([ 0.00968552 ,  0.00167281 ,  1.21647e-65,  1.19675e-06])
50077   , -2323.23    , array([ 0.00969521 ,  0.00167281 ,  1.21647e-65,  1.19675e-06])
50078   , -2323.25    , array([ 0.00968552 ,  0.00167448 ,  1.21647e-65,  1.19675e-06])
50079   , -2323.23    , array([ 0.00968552 ,  0.00167281 ,  1.21769e-65,  1.19675e-06])
50080   , -2323.22    , array([ 0.00968552 ,  0.00167281 ,  1.21647e-65,  1.19794e-06])
50081   , -2314.66    , array([ 0.00968552 ,  0.00128905 ,  1.21647e-65,  1.51442e-06])
50082   , -2314.66    , array([ 0.00968552 ,  0.00128905 ,  1.21647e-65,  1.51442e-06])
50083   , -2314.66    , array([ 0.00969521 ,  0.00128905 ,  1.21647e-65,  1.51442e-06])
50084   , -2314.69    , array([ 0.00968552 ,  0.00129034 ,  1.21647e-65,  1.51442e-06])
50085   , -2314.66    , array([ 0.00968552 ,  0.00128905 ,  1.21769e-65,  1.51442e-06])
50086   , -2314.64    , array([ 0.00968552 ,  0.00128905 ,  1.21647e-65,  1.51594e-06])
50087   , -2314.66    , array([ 0.00968552 ,  0.00128905 ,  1.21647e-65,  1.51442e-06])
50088   , -2314.66    , array([ 0.00968552 ,  0.00128905 ,  1.21647e-65,  1.51442e-06])
50089   , -2314.66    , array([ 0.00969521 ,  0.00128905 ,  1.21647e-65,  1.51442e-06])
50090   , -2314.69    , array([ 0.00968552 ,  0.00129034 ,  1.21647e-65,  1.51442e-06])
50091   , -2314.66    , array([ 0.00968552 ,  0.00128905 ,  1.21769e-65,  1.51442e-06])
50092   , -2314.64    , array([ 0.00968552 ,  0.00128905 ,  1.21647e-65,  1.51594e-06])
50093   , -2314.66    , array([ 0.00968552 ,  0.00128905 ,  1.21647e-65,  1.51442e-06])
50094   , -2314.66    , array([ 0.00968552 ,  0.00128905 ,  1.21647e-65,  1.51442e-06])
50095   , -2314.66    , array([ 0.00969521 ,  0.00128905 ,  1.21647e-65,  1.51442e-06])
50096   , -2314.69    , array([ 0.00968552 ,  0.00129034 ,  1.21647e-65,  1.51442e-06])
50097   , -2314.66    , array([ 0.00968552 ,  0.00128905 ,  1.21769e-65,  1.51442e-06])
50098   , -2314.64    , array([ 0.00968552 ,  0.00128905 ,  1.21647e-65,  1.51594e-06])
50099   , -2308.57    , array([ 0.00968552 ,  0.00113156 ,  1.21647e-65,  1.70361e-06])
50100   , -2308.57    , array([ 0.00968552 ,  0.00113156 ,  1.21647e-65,  1.70361e-06])
50101   , -2308.57    , array([ 0.00969521 ,  0.00113156 ,  1.21647e-65,  1.70361e-06])
50102   , -2308.6     , array([ 0.00968552 ,  0.0011327  ,  1.21647e-65,  1.70361e-06])
50103   , -2308.57    , array([ 0.00968552 ,  0.00113156 ,  1.21769e-65,  1.70361e-06])
50104   , -2308.54    , array([ 0.00968552 ,  0.00113156 ,  1.21647e-65,  1.70531e-06])
50105   , -2308.57    , array([ 0.00968552 ,  0.00113156 ,  1.21647e-65,  1.70361e-06])
50106   , -2308.57    , array([ 0.00968552 ,  0.00113156 ,  1.21647e-65,  1.70361e-06])
50107   , -2308.57    , array([ 0.00969521 ,  0.00113156 ,  1.21647e-65,  1.70361e-06])
50108   , -2308.6     , array([ 0.00968552 ,  0.0011327  ,  1.21647e-65,  1.70361e-06])
50109   , -2308.57    , array([ 0.00968552 ,  0.00113156 ,  1.21769e-65,  1.70361e-06])
50110   , -2308.54    , array([ 0.00968552 ,  0.00113156 ,  1.21647e-65,  1.70531e-06])
50111   , -2308.57    , array([ 0.00968552 ,  0.00113156 ,  1.21647e-65,  1.70361e-06])
50112   , -2308.57    , array([ 0.00968552 ,  0.00113156 ,  1.21647e-65,  1.70361e-06])
50113   , -2308.57    , array([ 0.00969521 ,  0.00113156 ,  1.21647e-65,  1.70361e-06])
50114   , -2308.6     , array([ 0.00968552 ,  0.0011327  ,  1.21647e-65,  1.70361e-06])
50115   , -2308.57    , array([ 0.00968552 ,  0.00113156 ,  1.21769e-65,  1.70361e-06])
50116   , -2308.54    , array([ 0.00968552 ,  0.00113156 ,  1.21647e-65,  1.70531e-06])
50117   , -2304.94    , array([ 0.00968552 ,  0.00106019 ,  1.21647e-65,  1.80689e-06])
50118   , -2304.94    , array([ 0.00968552 ,  0.00106019 ,  1.21647e-65,  1.80689e-06])
50119   , -2304.94    , array([ 0.00969521 ,  0.00106019 ,  1.21647e-65,  1.80689e-06])
50120   , -2304.97    , array([ 0.00968552 ,  0.00106125 ,  1.21647e-65,  1.80689e-06])
50121   , -2304.94    , array([ 0.00968552 ,  0.00106019 ,  1.21769e-65,  1.80689e-06])
50122   , -2304.91    , array([ 0.00968552 ,  0.00106019 ,  1.21647e-65,  1.80869e-06])
50123   , -2304.94    , array([ 0.00968552 ,  0.00106019 ,  1.21647e-65,  1.80689e-06])
50124   , -2304.94    , array([ 0.00968552 ,  0.00106019 ,  1.21647e-65,  1.80689e-06])
50125   , -2304.94    , array([ 0.00969521 ,  0.00106019 ,  1.21647e-65,  1.80689e-06])
50126   , -2304.97    , array([ 0.00968552 ,  0.00106125 ,  1.21647e-65,  1.80689e-06])
50127   , -2304.94    , array([ 0.00968552 ,  0.00106019 ,  1.21769e-65,  1.80689e-06])
50128   , -2304.91    , array([ 0.00968552 ,  0.00106019 ,  1.21647e-65,  1.80869e-06])
50129   , -2304.94    , array([ 0.00968552 ,  0.00106019 ,  1.21647e-65,  1.80689e-06])
50130   , -2304.94    , array([ 0.00968552 ,  0.00106019 ,  1.21647e-65,  1.80689e-06])
50131   , -2304.94    , array([ 0.00969521 ,  0.00106019 ,  1.21647e-65,  1.80689e-06])
50132   , -2304.97    , array([ 0.00968552 ,  0.00106125 ,  1.21647e-65,  1.80689e-06])
50133   , -2304.94    , array([ 0.00968552 ,  0.00106019 ,  1.21769e-65,  1.80689e-06])
50134   , -2304.91    , array([ 0.00968552 ,  0.00106019 ,  1.21647e-65,  1.80869e-06])
50135   , -2302.95    , array([ 0.00968552 ,  0.00102621 ,  1.21647e-65,  1.86085e-06])
50136   , -2302.95    , array([ 0.00968552 ,  0.00102621 ,  1.21647e-65,  1.86085e-06])
50137   , -2302.95    , array([ 0.00969521 ,  0.00102621 ,  1.21647e-65,  1.86085e-06])
50138   , -2302.99    , array([ 0.00968552 ,  0.00102724 ,  1.21647e-65,  1.86085e-06])
50139   , -2302.95    , array([ 0.00968552 ,  0.00102621 ,  1.21769e-65,  1.86085e-06])
50140   , -2302.92    , array([ 0.00968552 ,  0.00102621 ,  1.21647e-65,  1.86271e-06])
50141   , -2302.95    , array([ 0.00968552 ,  0.00102621 ,  1.21647e-65,  1.86085e-06])
50142   , -2302.95    , array([ 0.00968552 ,  0.00102621 ,  1.21647e-65,  1.86085e-06])
50143   , -2302.95    , array([ 0.00969521 ,  0.00102621 ,  1.21647e-65,  1.86085e-06])
50144   , -2302.99    , array([ 0.00968552 ,  0.00102724 ,  1.21647e-65,  1.86085e-06])
50145   , -2302.95    , array([ 0.00968552 ,  0.00102621 ,  1.21769e-65,  1.86085e-06])
50146   , -2302.92    , array([ 0.00968552 ,  0.00102621 ,  1.21647e-65,  1.86271e-06])
50147   , -2302.95    , array([ 0.00968552 ,  0.00102621 ,  1.21647e-65,  1.86085e-06])
50148   , -2302.95    , array([ 0.00968552 ,  0.00102621 ,  1.21647e-65,  1.86085e-06])
50149   , -2302.95    , array([ 0.00969521 ,  0.00102621 ,  1.21647e-65,  1.86085e-06])
50150   , -2302.99    , array([ 0.00968552 ,  0.00102724 ,  1.21647e-65,  1.86085e-06])
50151   , -2302.95    , array([ 0.00968552 ,  0.00102621 ,  1.21769e-65,  1.86085e-06])
50152   , -2302.92    , array([ 0.00968552 ,  0.00102621 ,  1.21647e-65,  1.86271e-06])
50153   , -2301.92    , array([ 0.00968552 ,  0.00100963 ,  1.21647e-65,  1.88843e-06])
50154   , -2301.92    , array([ 0.00968552 ,  0.00100963 ,  1.21647e-65,  1.88843e-06])
50155   , -2301.92    , array([ 0.00969521 ,  0.00100963 ,  1.21647e-65,  1.88843e-06])
50156   , -2301.95    , array([ 0.00968552 ,  0.00101064 ,  1.21647e-65,  1.88843e-06])
50157   , -2301.92    , array([ 0.00968552 ,  0.00100963 ,  1.21769e-65,  1.88843e-06])
50158   , -2301.88    , array([ 0.00968552 ,  0.00100963 ,  1.21647e-65,  1.89032e-06])
50159   , -2301.92    , array([ 0.00968552 ,  0.00100963 ,  1.21647e-65,  1.88843e-06])
50160   , -2301.92    , array([ 0.00968552 ,  0.00100963 ,  1.21647e-65,  1.88843e-06])
50161   , -2301.92    , array([ 0.00969521 ,  0.00100963 ,  1.21647e-65,  1.88843e-06])
50162   , -2301.95    , array([ 0.00968552 ,  0.00101064 ,  1.21647e-65,  1.88843e-06])
50163   , -2301.92    , array([ 0.00968552 ,  0.00100963 ,  1.21769e-65,  1.88843e-06])
50164   , -2301.88    , array([ 0.00968552 ,  0.00100963 ,  1.21647e-65,  1.89032e-06])
50165   , -2301.92    , array([ 0.00968552 ,  0.00100963 ,  1.21647e-65,  1.88843e-06])
50166   , -2301.92    , array([ 0.00968552 ,  0.00100963 ,  1.21647e-65,  1.88843e-06])
50167   , -2301.92    , array([ 0.00969521 ,  0.00100963 ,  1.21647e-65,  1.88843e-06])
50168   , -2301.95    , array([ 0.00968552 ,  0.00101064 ,  1.21647e-65,  1.88843e-06])
50169   , -2301.92    , array([ 0.00968552 ,  0.00100963 ,  1.21769e-65,  1.88843e-06])
50170   , -2301.88    , array([ 0.00968552 ,  0.00100963 ,  1.21647e-65,  1.89032e-06])
50171   , -2301.39    , array([ 0.00968552 ,  0.00100145 ,  1.21647e-65,  1.90238e-06])
50172   , -2301.39    , array([ 0.00968552 ,  0.00100145 ,  1.21647e-65,  1.90238e-06])
50173   , -2301.39    , array([ 0.00969521 ,  0.00100145 ,  1.21647e-65,  1.90238e-06])
50174   , -2301.42    , array([ 0.00968552 ,  0.00100245 ,  1.21647e-65,  1.90238e-06])
50175   , -2301.39    , array([ 0.00968552 ,  0.00100145 ,  1.21769e-65,  1.90238e-06])
50176   , -2301.35    , array([ 0.00968552 ,  0.00100145 ,  1.21647e-65,  1.90428e-06])
50177   , -2301.39    , array([ 0.00968552 ,  0.00100145 ,  1.21647e-65,  1.90238e-06])
50178   , -2301.39    , array([ 0.00968552 ,  0.00100145 ,  1.21647e-65,  1.90238e-06])
50179   , -2301.39    , array([ 0.00969521 ,  0.00100145 ,  1.21647e-65,  1.90238e-06])
50180   , -2301.42    , array([ 0.00968552 ,  0.00100245 ,  1.21647e-65,  1.90238e-06])
50181   , -2301.39    , array([ 0.00968552 ,  0.00100145 ,  1.21769e-65,  1.90238e-06])
50182   , -2301.35    , array([ 0.00968552 ,  0.00100145 ,  1.21647e-65,  1.90428e-06])
50189   , -2301.39    , array([ 0.00968552 ,  0.00100145 ,  1.21647e-65,  1.90238e-06])
50190   , -2301.39    , array([ 0.00968552 ,  0.00100145 ,  1.21647e-65,  1.90238e-06])
50191   , -2301.39    , array([ 0.00969521 ,  0.00100145 ,  1.21647e-65,  1.90238e-06])
50192   , -2301.42    , array([ 0.00968552 ,  0.00100245 ,  1.21647e-65,  1.90238e-06])
50193   , -2301.39    , array([ 0.00968552 ,  0.00100145 ,  1.21769e-65,  1.90238e-06])
50194   , -2301.35    , array([ 0.00968552 ,  0.00100145 ,  1.21647e-65,  1.90428e-06])
50195   , -2301.39    , array([ 0.00968552 ,  0.00100145 ,  1.21647e-65,  1.90238e-06])
50196   , -2301.39    , array([ 0.00968552 ,  0.00100145 ,  1.21647e-65,  1.90238e-06])
50197   , -2301.39    , array([ 0.00969521 ,  0.00100145 ,  1.21647e-65,  1.90238e-06])
50198   , -2301.42    , array([ 0.00968552 ,  0.00100245 ,  1.21647e-65,  1.90238e-06])
50199   , -2301.39    , array([ 0.00968552 ,  0.00100145 ,  1.21769e-65,  1.90238e-06])
50200   , -2301.35    , array([ 0.00968552 ,  0.00100145 ,  1.21647e-65,  1.90428e-06])
50207   , -2301.39    , array([ 0.00968552 ,  0.00100145 ,  1.21647e-65,  1.90238e-06])
50208   , -2301.39    , array([ 0.00968552 ,  0.00100145 ,  1.21647e-65,  1.90238e-06])
50209   , -2301.39    , array([ 0.00969521 ,  0.00100145 ,  1.21647e-65,  1.90238e-06])
50210   , -2301.42    , array([ 0.00968552 ,  0.00100245 ,  1.21647e-65,  1.90238e-06])
50211   , -2301.39    , array([ 0.00968552 ,  0.00100145 ,  1.21769e-65,  1.90238e-06])
50212   , -2301.35    , array([ 0.00968552 ,  0.00100145 ,  1.21647e-65,  1.90428e-06])
50213   , -2301.39    , array([ 0.00968552 ,  0.00100145 ,  1.21647e-65,  1.90238e-06])
50214   , -2301.39    , array([ 0.00968552 ,  0.00100145 ,  1.21647e-65,  1.90238e-06])
50215   , -2301.39    , array([ 0.00969521 ,  0.00100145 ,  1.21647e-65,  1.90238e-06])
50216   , -2301.42    , array([ 0.00968552 ,  0.00100245 ,  1.21647e-65,  1.90238e-06])
50217   , -2301.39    , array([ 0.00968552 ,  0.00100145 ,  1.21769e-65,  1.90238e-06])
50218   , -2301.35    , array([ 0.00968552 ,  0.00100145 ,  1.21647e-65,  1.90428e-06])
50219   , -2301.3     , array([ 0.00968552 ,  0.0010001  ,  1.21647e-65,  1.90469e-06])
50220   , -2301.3     , array([ 0.00968552 ,  0.0010001  ,  1.21647e-65,  1.90469e-06])
50221   , -2301.3     , array([ 0.00969521 ,  0.0010001  ,  1.21647e-65,  1.90469e-06])
50222   , -2301.33    , array([ 0.00968552 ,  0.0010011  ,  1.21647e-65,  1.90469e-06])
50223   , -2301.3     , array([ 0.00968552 ,  0.0010001  ,  1.21769e-65,  1.90469e-06])
50224   , -2301.27    , array([ 0.00968552 ,  0.0010001  ,  1.21647e-65,  1.9066e-06 ])
50225   , -2301.3     , array([ 0.00968552 ,  0.0010001  ,  1.21647e-65,  1.90469e-06])
50226   , -2301.3     , array([ 0.00968552 ,  0.0010001  ,  1.21647e-65,  1.90469e-06])
50227   , -2301.3     , array([ 0.00969521 ,  0.0010001  ,  1.21647e-65,  1.90469e-06])
50228   , -2301.33    , array([ 0.00968552 ,  0.0010011  ,  1.21647e-65,  1.90469e-06])
50229   , -2301.3     , array([ 0.00968552 ,  0.0010001  ,  1.21769e-65,  1.90469e-06])
50230   , -2301.27    , array([ 0.00968552 ,  0.0010001  ,  1.21647e-65,  1.9066e-06 ])
50231   , -2301.3     , array([ 0.00968552 ,  0.0010001  ,  1.21647e-65,  1.90469e-06])
50232   , -2301.3     , array([ 0.00968552 ,  0.0010001  ,  1.21647e-65,  1.90469e-06])
50233   , -2301.3     , array([ 0.00969521 ,  0.0010001  ,  1.21647e-65,  1.90469e-06])
50234   , -2301.33    , array([ 0.00968552 ,  0.0010011  ,  1.21647e-65,  1.90469e-06])
50235   , -2301.3     , array([ 0.00968552 ,  0.0010001  ,  1.21769e-65,  1.90469e-06])
50236   , -2301.27    , array([ 0.00968552 ,  0.0010001  ,  1.21647e-65,  1.9066e-06 ])
50240   , -2301.29    , array([ 0.00968552 ,  0.00100043 ,  1.21647e-65,  1.90585e-06])
50243   , -2301.3     , array([ 0.00968552 ,  0.0010001  ,  1.21647e-65,  1.90469e-06])
50244   , -2301.3     , array([ 0.00968552 ,  0.0010001  ,  1.21647e-65,  1.90469e-06])
50245   , -2301.3     , array([ 0.00969521 ,  0.0010001  ,  1.21647e-65,  1.90469e-06])
50246   , -2301.33    , array([ 0.00968552 ,  0.0010011  ,  1.21647e-65,  1.90469e-06])
50247   , -2301.3     , array([ 0.00968552 ,  0.0010001  ,  1.21769e-65,  1.90469e-06])
50248   , -2301.27    , array([ 0.00968552 ,  0.0010001  ,  1.21647e-65,  1.9066e-06 ])
50249   , -2301.3     , array([ 0.00968552 ,  0.0010001  ,  1.21647e-65,  1.90469e-06])
50250   , -2301.3     , array([ 0.00968552 ,  0.0010001  ,  1.21647e-65,  1.90469e-06])
50251   , -2301.3     , array([ 0.00969521 ,  0.0010001  ,  1.21647e-65,  1.90469e-06])
50252   , -2301.33    , array([ 0.00968552 ,  0.0010011  ,  1.21647e-65,  1.90469e-06])
50253   , -2301.3     , array([ 0.00968552 ,  0.0010001  ,  1.21769e-65,  1.90469e-06])
50254   , -2301.27    , array([ 0.00968552 ,  0.0010001  ,  1.21647e-65,  1.9066e-06 ])
50255   , -2301.3     , array([ 0.00968552 ,  0.0010001  ,  1.21647e-65,  1.90469e-06])
50256   , -2301.3     , array([ 0.00968552 ,  0.0010001  ,  1.21647e-65,  1.90469e-06])
50257   , -2301.3     , array([ 0.00969521 ,  0.0010001  ,  1.21647e-65,  1.90469e-06])
50258   , -2301.33    , array([ 0.00968552 ,  0.0010011  ,  1.21647e-65,  1.90469e-06])
50259   , -2301.3     , array([ 0.00968552 ,  0.0010001  ,  1.21769e-65,  1.90469e-06])
50260   , -2301.27    , array([ 0.00968552 ,  0.0010001  ,  1.21647e-65,  1.9066e-06 ])
50261   , -2336.8     , array([ 0.00968552 ,  0.0969274  ,  1.21647e-65,  3.05709e-08])
50262   , -2336.8     , array([ 0.00968552 ,  0.0969274  ,  1.21647e-65,  3.05709e-08])
50263   , -2336.8     , array([ 0.00969521 ,  0.0969274  ,  1.21647e-65,  3.05709e-08])
50264   , -2336.8     , array([ 0.00968552 ,  0.0970244  ,  1.21647e-65,  3.05709e-08])
50265   , -2336.8     , array([ 0.00968552 ,  0.0969274  ,  1.21769e-65,  3.05709e-08])
50266   , -2336.8     , array([ 0.00968552 ,  0.0969274  ,  1.21647e-65,  3.06015e-08])
50267   , -2336.8     , array([ 0.00968552 ,  0.0963488  ,  1.21647e-65,  3.07368e-08])
50268   , -2336.8     , array([ 0.00968552 ,  0.0963488  ,  1.21647e-65,  3.07368e-08])
50269   , -2336.8     , array([ 0.00969521 ,  0.0963488  ,  1.21647e-65,  3.07368e-08])
50270   , -2336.8     , array([ 0.00968552 ,  0.0964451  ,  1.21647e-65,  3.07368e-08])
50271   , -2336.8     , array([ 0.00968552 ,  0.0963488  ,  1.21769e-65,  3.07368e-08])
50272   , -2336.8     , array([ 0.00968552 ,  0.0963488  ,  1.21647e-65,  3.07675e-08])
50273   , -2336.8     , array([ 0.00968552 ,  0.0952017  ,  1.21647e-65,  3.10711e-08])
50274   , -2336.8     , array([ 0.00968552 ,  0.0952017  ,  1.21647e-65,  3.10711e-08])
50275   , -2336.8     , array([ 0.00969521 ,  0.0952017  ,  1.21647e-65,  3.10711e-08])
50276   , -2336.8     , array([ 0.00968552 ,  0.095297   ,  1.21647e-65,  3.10711e-08])
50277   , -2336.8     , array([ 0.00968552 ,  0.0952017  ,  1.21769e-65,  3.10711e-08])
50278   , -2336.8     , array([ 0.00968552 ,  0.0952017  ,  1.21647e-65,  3.11022e-08])
50279   , -2336.8     , array([ 0.00968552 ,  0.0929485  ,  1.21647e-65,  3.17508e-08])
50280   , -2336.8     , array([ 0.00968552 ,  0.0929485  ,  1.21647e-65,  3.17508e-08])
50281   , -2336.8     , array([ 0.00969521 ,  0.0929485  ,  1.21647e-65,  3.17508e-08])
50282   , -2336.8     , array([ 0.00968552 ,  0.0930415  ,  1.21647e-65,  3.17508e-08])
50283   , -2336.8     , array([ 0.00968552 ,  0.0929485  ,  1.21769e-65,  3.17508e-08])
50284   , -2336.8     , array([ 0.00968552 ,  0.0929485  ,  1.21647e-65,  3.17825e-08])
50285   , -2336.8     , array([ 0.00968552 ,  0.0886008  ,  1.21647e-65,  3.3155e-08 ])
50286   , -2336.8     , array([ 0.00968552 ,  0.0886008  ,  1.21647e-65,  3.3155e-08 ])
