5410    , -1720.64    , array([ 1.45286    ,  0.0747616  ,  9.60787e-62,  0.00685133 ])
5441    , -4066.96    , array([ 1.45286    ,  1.48234    ,  9.60787e-62,  0.511031   ])
5442    , -4066.96    , array([ 1.45431    ,  1.48234    ,  9.60787e-62,  0.511031   ])
5443    , -4071.98    , array([ 1.45286    ,  1.48382    ,  9.60787e-62,  0.511031   ])
5444    , -4066.96    , array([ 1.45286    ,  1.48234    ,  9.61748e-62,  0.511031   ])
5445    , -4067.28    , array([ 1.45286    ,  1.48234    ,  9.60787e-62,  0.511542   ])
5446    , -1320.83    , array([ 1.45286    ,  0.277411   ,  9.60787e-62,  0.0494098  ])
5447    , -1320.83    , array([ 1.45286    ,  0.277411   ,  9.60787e-62,  0.0494098  ])
5448    , -1320.83    , array([ 1.45431    ,  0.277411   ,  9.60787e-62,  0.0494098  ])
5449    , -1321.14    , array([ 1.45286    ,  0.277688   ,  9.60787e-62,  0.0494098  ])
5450    , -1320.83    , array([ 1.45286    ,  0.277411   ,  9.61748e-62,  0.0494098  ])
5451    , -1320.31    , array([ 1.45286    ,  0.277411   ,  9.60787e-62,  0.0494592  ])
5452    , -1203.97    , array([ 1.45286    ,  0.409192   ,  9.60787e-62,  0.0849446  ])
5453    , -1203.97    , array([ 1.45286    ,  0.409192   ,  9.60787e-62,  0.0849446  ])
5454    , -1203.97    , array([ 1.45431    ,  0.409192   ,  9.60787e-62,  0.0849446  ])
5455    , -1204.79    , array([ 1.45286    ,  0.409601   ,  9.60787e-62,  0.0849446  ])
5456    , -1203.97    , array([ 1.45286    ,  0.409192   ,  9.61748e-62,  0.0849446  ])
5457    , -1203.32    , array([ 1.45286    ,  0.409192   ,  9.60787e-62,  0.0850296  ])
5464    , -1203.97    , array([ 1.45286    ,  0.409198   ,  9.60787e-62,  0.0849465  ])
5465    , -1203.97    , array([ 1.45286    ,  0.409198   ,  9.60787e-62,  0.0849465  ])
5466    , -1203.97    , array([ 1.45431    ,  0.409198   ,  9.60787e-62,  0.0849465  ])
5467    , -1204.78    , array([ 1.45286    ,  0.409607   ,  9.60787e-62,  0.0849465  ])
5468    , -1203.97    , array([ 1.45286    ,  0.409198   ,  9.61748e-62,  0.0849465  ])
5469    , -1203.32    , array([ 1.45286    ,  0.409198   ,  9.60787e-62,  0.0850315  ])
5470    , -1203.96    , array([ 1.45286    ,  0.409227   ,  9.60787e-62,  0.084955   ])
5471    , -1203.96    , array([ 1.45286    ,  0.409227   ,  9.60787e-62,  0.084955   ])
5472    , -1203.96    , array([ 1.45431    ,  0.409227   ,  9.60787e-62,  0.084955   ])
5473    , -1204.78    , array([ 1.45286    ,  0.409636   ,  9.60787e-62,  0.084955   ])
5474    , -1203.96    , array([ 1.45286    ,  0.409227   ,  9.61748e-62,  0.084955   ])
5475    , -1203.31    , array([ 1.45286    ,  0.409227   ,  9.60787e-62,  0.08504    ])
5482    , -1203.96    , array([ 1.45286    ,  0.409228   ,  9.60787e-62,  0.0849555  ])
5483    , -1203.96    , array([ 1.45286    ,  0.409228   ,  9.60787e-62,  0.0849555  ])
5484    , -1203.96    , array([ 1.45431    ,  0.409228   ,  9.60787e-62,  0.0849555  ])
5485    , -1204.78    , array([ 1.45286    ,  0.409638   ,  9.60787e-62,  0.0849555  ])
5486    , -1203.96    , array([ 1.45286    ,  0.409228   ,  9.61748e-62,  0.0849555  ])
5487    , -1203.31    , array([ 1.45286    ,  0.409228   ,  9.60787e-62,  0.0850405  ])
5488    , -1203.96    , array([ 1.45286    ,  0.409235   ,  9.60787e-62,  0.0849576  ])
5489    , -1203.96    , array([ 1.45286    ,  0.409235   ,  9.60787e-62,  0.0849576  ])
5490    , -1203.96    , array([ 1.45431    ,  0.409235   ,  9.60787e-62,  0.0849576  ])
5491    , -1204.77    , array([ 1.45286    ,  0.409645   ,  9.60787e-62,  0.0849576  ])
5492    , -1203.96    , array([ 1.45286    ,  0.409235   ,  9.61748e-62,  0.0849576  ])
5493    , -1203.31    , array([ 1.45286    ,  0.409235   ,  9.60787e-62,  0.0850426  ])
5494    , -10067.2    , array([ 1.45286    ,  3.80523    ,  9.60787e-62,  2.01707    ])
5495    , -10067.2    , array([ 1.45286    ,  3.80523    ,  9.60787e-62,  2.01707    ])
5496    , -10067.2    , array([ 1.45431    ,  3.80523    ,  9.60787e-62,  2.01707    ])
5497    , -10078      , array([ 1.45286    ,  3.80904    ,  9.60787e-62,  2.01707    ])
5498    , -10067.2    , array([ 1.45286    ,  3.80523    ,  9.61748e-62,  2.01707    ])
5499    , -10063.4    , array([ 1.45286    ,  3.80523    ,  9.60787e-62,  2.01909    ])
5500    , -1202.02    , array([ 1.45286    ,  0.417217   ,  9.60787e-62,  0.0873207  ])
5501    , -1202.02    , array([ 1.45286    ,  0.417217   ,  9.60787e-62,  0.0873207  ])
5502    , -1202.02    , array([ 1.45431    ,  0.417217   ,  9.60787e-62,  0.0873207  ])
5503    , -1202.86    , array([ 1.45286    ,  0.417634   ,  9.60787e-62,  0.0873207  ])
5504    , -1202.02    , array([ 1.45286    ,  0.417217   ,  9.61748e-62,  0.0873207  ])
5505    , -1201.37    , array([ 1.45286    ,  0.417217   ,  9.60787e-62,  0.0874081  ])
5506    , -1198.09    , array([ 1.45286    ,  0.419682   ,  9.60787e-62,  0.0885204  ])
5507    , -1198.09    , array([ 1.45286    ,  0.419682   ,  9.60787e-62,  0.0885204  ])
5508    , -1198.09    , array([ 1.45431    ,  0.419682   ,  9.60787e-62,  0.0885204  ])
5509    , -1198.95    , array([ 1.45286    ,  0.420102   ,  9.60787e-62,  0.0885204  ])
5510    , -1198.09    , array([ 1.45286    ,  0.419682   ,  9.61748e-62,  0.0885204  ])
5511    , -1197.44    , array([ 1.45286    ,  0.419682   ,  9.60787e-62,  0.088609   ])
5512    , -1182.93    , array([ 1.45286    ,  0.429689   ,  9.60787e-62,  0.0934861  ])
5513    , -1182.93    , array([ 1.45286    ,  0.429689   ,  9.60787e-62,  0.0934861  ])
5514    , -1182.93    , array([ 1.45431    ,  0.429689   ,  9.60787e-62,  0.0934861  ])
5515    , -1183.83    , array([ 1.45286    ,  0.430119   ,  9.60787e-62,  0.0934861  ])
5516    , -1182.93    , array([ 1.45286    ,  0.429689   ,  9.61748e-62,  0.0934861  ])
5517    , -1182.27    , array([ 1.45286    ,  0.429689   ,  9.60787e-62,  0.0935796  ])
5518    , -1133.54    , array([ 1.45286    ,  0.472162   ,  9.60787e-62,  0.116295   ])
5519    , -1133.54    , array([ 1.45286    ,  0.472162   ,  9.60787e-62,  0.116295   ])
5520    , -1133.54    , array([ 1.45431    ,  0.472162   ,  9.60787e-62,  0.116295   ])
5521    , -1134.64    , array([ 1.45286    ,  0.472634   ,  9.60787e-62,  0.116295   ])
5522    , -1133.54    , array([ 1.45286    ,  0.472162   ,  9.61748e-62,  0.116295   ])
5523    , -1132.89    , array([ 1.45286    ,  0.472162   ,  9.60787e-62,  0.116412   ])
5524    , -1013.38    , array([ 1.45286    ,  0.511842   ,  9.60787e-62,  0.164951   ])
5525    , -1013.38    , array([ 1.45286    ,  0.511842   ,  9.60787e-62,  0.164951   ])
5526    , -1013.38    , array([ 1.45431    ,  0.511842   ,  9.60787e-62,  0.164951   ])
5527    , -1014.72    , array([ 1.45286    ,  0.512354   ,  9.60787e-62,  0.164951   ])
5528    , -1013.38    , array([ 1.45286    ,  0.511842   ,  9.61748e-62,  0.164951   ])
5529    , -1012.8     , array([ 1.45286    ,  0.511842   ,  9.60787e-62,  0.165116   ])
5530    , -816.104    , array([ 1.45286    ,  0.52043    ,  9.60787e-62,  0.259649   ])
5531    , -816.104    , array([ 1.45286    ,  0.52043    ,  9.60787e-62,  0.259649   ])
5532    , -816.104    , array([ 1.45431    ,  0.52043    ,  9.60787e-62,  0.259649   ])
5533    , -817.495    , array([ 1.45286    ,  0.520951   ,  9.60787e-62,  0.259649   ])
5534    , -816.104    , array([ 1.45286    ,  0.52043    ,  9.61748e-62,  0.259649   ])
5535    , -815.754    , array([ 1.45286    ,  0.52043    ,  9.60787e-62,  0.259909   ])
5536    , -596.95     , array([ 1.45286    ,  0.441919   ,  9.60787e-62,  0.423033   ])
5537    , -596.95     , array([ 1.45286    ,  0.441919   ,  9.60787e-62,  0.423033   ])
5538    , -596.95     , array([ 1.45431    ,  0.441919   ,  9.60787e-62,  0.423033   ])
5539    , -597.701    , array([ 1.45286    ,  0.442361   ,  9.60787e-62,  0.423033   ])
5540    , -596.95     , array([ 1.45286    ,  0.441919   ,  9.61748e-62,  0.423033   ])
5541    , -597.181    , array([ 1.45286    ,  0.441919   ,  9.60787e-62,  0.423456   ])
5542    , -458.516    , array([ 1.45286    ,  0.355183   ,  9.60787e-62,  0.338229   ])
5543    , -458.516    , array([ 1.45286    ,  0.355183   ,  9.60787e-62,  0.338229   ])
5544    , -458.516    , array([ 1.45431    ,  0.355183   ,  9.60787e-62,  0.338229   ])
5545    , -458.84     , array([ 1.45286    ,  0.355538   ,  9.60787e-62,  0.338229   ])
5546    , -458.516    , array([ 1.45286    ,  0.355183   ,  9.61748e-62,  0.338229   ])
5547    , -458.476    , array([ 1.45286    ,  0.355183   ,  9.60787e-62,  0.338567   ])
5548    , -424.962    , array([ 1.45286    ,  0.305112   ,  9.60787e-62,  0.341442   ])
5549    , -424.962    , array([ 1.45286    ,  0.305112   ,  9.60787e-62,  0.341442   ])
5550    , -424.962    , array([ 1.45431    ,  0.305112   ,  9.60787e-62,  0.341442   ])
5551    , -425.095    , array([ 1.45286    ,  0.305417   ,  9.60787e-62,  0.341442   ])
5552    , -424.962    , array([ 1.45286    ,  0.305112   ,  9.61748e-62,  0.341442   ])
5553    , -424.899    , array([ 1.45286    ,  0.305112   ,  9.60787e-62,  0.341783   ])
5554    , -411.345    , array([ 1.45286    ,  0.27132    ,  9.60787e-62,  0.364592   ])
5555    , -411.345    , array([ 1.45286    ,  0.27132    ,  9.60787e-62,  0.364592   ])
5556    , -411.345    , array([ 1.45431    ,  0.27132    ,  9.60787e-62,  0.364592   ])
5557    , -411.423    , array([ 1.45286    ,  0.271591   ,  9.60787e-62,  0.364592   ])
5558    , -411.345    , array([ 1.45286    ,  0.27132    ,  9.61748e-62,  0.364592   ])
5559    , -411.375    , array([ 1.45286    ,  0.27132    ,  9.60787e-62,  0.364957   ])
5560    , -404.451    , array([ 1.45286    ,  0.239319   ,  9.60787e-62,  0.364663   ])
5561    , -404.451    , array([ 1.45286    ,  0.239319   ,  9.60787e-62,  0.364663   ])
5562    , -404.451    , array([ 1.45431    ,  0.239319   ,  9.60787e-62,  0.364663   ])
5563    , -404.487    , array([ 1.45286    ,  0.239558   ,  9.60787e-62,  0.364663   ])
5564    , -404.451    , array([ 1.45286    ,  0.239319   ,  9.61748e-62,  0.364663   ])
5565    , -404.499    , array([ 1.45286    ,  0.239319   ,  9.60787e-62,  0.365028   ])
5566    , -400.14     , array([ 1.45286    ,  0.211008   ,  9.60787e-62,  0.351445   ])
5567    , -400.14     , array([ 1.45286    ,  0.211008   ,  9.60787e-62,  0.351445   ])
5568    , -400.14     , array([ 1.45431    ,  0.211008   ,  9.60787e-62,  0.351445   ])
5569    , -400.165    , array([ 1.45286    ,  0.211219   ,  9.60787e-62,  0.351445   ])
5570    , -400.14     , array([ 1.45286    ,  0.211008   ,  9.61748e-62,  0.351445   ])
5571    , -400.135    , array([ 1.45286    ,  0.211008   ,  9.60787e-62,  0.351796   ])
5572    , -399.703    , array([ 1.45286    ,  0.175421   ,  9.60787e-62,  0.345214   ])
5573    , -399.703    , array([ 1.45286    ,  0.175421   ,  9.60787e-62,  0.345214   ])
5574    , -399.703    , array([ 1.45431    ,  0.175421   ,  9.60787e-62,  0.345214   ])
5575    , -399.654    , array([ 1.45286    ,  0.175597   ,  9.60787e-62,  0.345214   ])
5576    , -399.703    , array([ 1.45286    ,  0.175421   ,  9.61748e-62,  0.345214   ])
5577    , -399.875    , array([ 1.45286    ,  0.175421   ,  9.60787e-62,  0.34556    ])
5578    , -398.74     , array([ 1.45286    ,  0.195035   ,  9.60787e-62,  0.348776   ])
5579    , -398.74     , array([ 1.45286    ,  0.195035   ,  9.60787e-62,  0.348776   ])
5580    , -398.74     , array([ 1.45431    ,  0.195035   ,  9.60787e-62,  0.348776   ])
5581    , -398.746    , array([ 1.45286    ,  0.19523    ,  9.60787e-62,  0.348776   ])
5582    , -398.74     , array([ 1.45286    ,  0.195035   ,  9.61748e-62,  0.348776   ])
5583    , -398.783    , array([ 1.45286    ,  0.195035   ,  9.60787e-62,  0.349125   ])
5584    , -397.028    , array([ 1.45286    ,  0.167964   ,  9.60787e-62,  0.333548   ])
5585    , -397.028    , array([ 1.45286    ,  0.167964   ,  9.60787e-62,  0.333548   ])
5586    , -397.028    , array([ 1.45431    ,  0.167964   ,  9.60787e-62,  0.333548   ])
5587    , -397.011    , array([ 1.45286    ,  0.168132   ,  9.60787e-62,  0.333548   ])
5588    , -397.028    , array([ 1.45286    ,  0.167964   ,  9.61748e-62,  0.333548   ])
5589    , -397.103    , array([ 1.45286    ,  0.167964   ,  9.60787e-62,  0.333882   ])
5590    , -395.549    , array([ 1.45286    ,  0.148952   ,  9.60787e-62,  0.31422    ])
5591    , -395.549    , array([ 1.45286    ,  0.148952   ,  9.60787e-62,  0.31422    ])
5592    , -395.549    , array([ 1.45431    ,  0.148952   ,  9.60787e-62,  0.31422    ])
5593    , -395.552    , array([ 1.45286    ,  0.149101   ,  9.60787e-62,  0.31422    ])
5594    , -395.549    , array([ 1.45286    ,  0.148952   ,  9.61748e-62,  0.31422    ])
5595    , -395.563    , array([ 1.45286    ,  0.148952   ,  9.60787e-62,  0.314535   ])
5596    , -395.869    , array([ 1.45286    ,  0.117745   ,  9.60787e-62,  0.285788   ])
5597    , -395.869    , array([ 1.45286    ,  0.117745   ,  9.60787e-62,  0.285788   ])
5598    , -395.869    , array([ 1.45431    ,  0.117745   ,  9.60787e-62,  0.285788   ])
5599    , -395.789    , array([ 1.45286    ,  0.117863   ,  9.60787e-62,  0.285788   ])
5600    , -395.869    , array([ 1.45286    ,  0.117745   ,  9.61748e-62,  0.285788   ])
5601    , -396.033    , array([ 1.45286    ,  0.117745   ,  9.60787e-62,  0.286074   ])
5602    , -395.085    , array([ 1.45286    ,  0.134111   ,  9.60787e-62,  0.301193   ])
5603    , -395.085    , array([ 1.45286    ,  0.134111   ,  9.60787e-62,  0.301193   ])
5604    , -395.085    , array([ 1.45431    ,  0.134111   ,  9.60787e-62,  0.301193   ])
5605    , -395.067    , array([ 1.45286    ,  0.134245   ,  9.60787e-62,  0.301193   ])
5606    , -395.085    , array([ 1.45286    ,  0.134111   ,  9.61748e-62,  0.301193   ])
5607    , -395.137    , array([ 1.45286    ,  0.134111   ,  9.60787e-62,  0.301495   ])
5608    , -394.706    , array([ 1.45286    ,  0.11896    ,  9.60787e-62,  0.284353   ])
5609    , -394.706    , array([ 1.45286    ,  0.11896    ,  9.60787e-62,  0.284353   ])
5610    , -394.706    , array([ 1.45431    ,  0.11896    ,  9.60787e-62,  0.284353   ])
5611    , -394.674    , array([ 1.45286    ,  0.119079   ,  9.60787e-62,  0.284353   ])
5612    , -394.706    , array([ 1.45286    ,  0.11896    ,  9.61748e-62,  0.284353   ])
5613    , -394.781    , array([ 1.45286    ,  0.11896    ,  9.60787e-62,  0.284638   ])
5614    , -394.334    , array([ 1.45286    ,  0.109643   ,  9.60787e-62,  0.271851   ])
5615    , -394.334    , array([ 1.45286    ,  0.109643   ,  9.60787e-62,  0.271851   ])
5616    , -394.334    , array([ 1.45431    ,  0.109643   ,  9.60787e-62,  0.271851   ])
5617    , -394.307    , array([ 1.45286    ,  0.109752   ,  9.60787e-62,  0.271851   ])
5618    , -394.334    , array([ 1.45286    ,  0.109643   ,  9.61748e-62,  0.271851   ])
5619    , -394.398    , array([ 1.45286    ,  0.109643   ,  9.60787e-62,  0.272123   ])
5620    , -394.032    , array([ 1.45286    ,  0.100315   ,  9.60787e-62,  0.258439   ])
5621    , -394.032    , array([ 1.45286    ,  0.100315   ,  9.60787e-62,  0.258439   ])
5622    , -394.032    , array([ 1.45431    ,  0.100315   ,  9.60787e-62,  0.258439   ])
5623    , -394.009    , array([ 1.45286    ,  0.100415   ,  9.60787e-62,  0.258439   ])
5624    , -394.032    , array([ 1.45286    ,  0.100315   ,  9.61748e-62,  0.258439   ])
5625    , -394.085    , array([ 1.45286    ,  0.100315   ,  9.60787e-62,  0.258698   ])
5626    , -393.866    , array([ 1.45286    ,  0.0920701  ,  9.60787e-62,  0.246054   ])
5627    , -393.866    , array([ 1.45286    ,  0.0920701  ,  9.60787e-62,  0.246054   ])
5628    , -393.866    , array([ 1.45431    ,  0.0920701  ,  9.60787e-62,  0.246054   ])
5629    , -393.839    , array([ 1.45286    ,  0.0921622  ,  9.60787e-62,  0.246054   ])
5630    , -393.866    , array([ 1.45286    ,  0.0920701  ,  9.61748e-62,  0.246054   ])
5631    , -393.923    , array([ 1.45286    ,  0.0920701  ,  9.60787e-62,  0.2463     ])
5632    , -393.754    , array([ 1.45286    ,  0.0884205  ,  9.60787e-62,  0.240055   ])
5633    , -393.754    , array([ 1.45286    ,  0.0884205  ,  9.60787e-62,  0.240055   ])
5634    , -393.754    , array([ 1.45431    ,  0.0884205  ,  9.60787e-62,  0.240055   ])
5635    , -393.732    , array([ 1.45286    ,  0.0885089  ,  9.60787e-62,  0.240055   ])
5636    , -393.754    , array([ 1.45286    ,  0.0884205  ,  9.61748e-62,  0.240055   ])
5637    , -393.803    , array([ 1.45286    ,  0.0884205  ,  9.60787e-62,  0.240295   ])
5638    , -393.523    , array([ 1.45286    ,  0.0752126  ,  9.60787e-62,  0.217484   ])
5639    , -393.523    , array([ 1.45286    ,  0.0752126  ,  9.60787e-62,  0.217484   ])
5640    , -393.523    , array([ 1.45431    ,  0.0752126  ,  9.60787e-62,  0.217484   ])
5641    , -393.499    , array([ 1.45286    ,  0.0752879  ,  9.60787e-62,  0.217484   ])
5642    , -393.523    , array([ 1.45286    ,  0.0752126  ,  9.61748e-62,  0.217484   ])
5643    , -393.574    , array([ 1.45286    ,  0.0752126  ,  9.60787e-62,  0.217701   ])
5644    , -393.511    , array([ 1.45286    ,  0.068326   ,  9.60787e-62,  0.204973   ])
5645    , -393.511    , array([ 1.45286    ,  0.068326   ,  9.60787e-62,  0.204973   ])
5646    , -393.511    , array([ 1.45431    ,  0.068326   ,  9.60787e-62,  0.204973   ])
5647    , -393.472    , array([ 1.45286    ,  0.0683944  ,  9.60787e-62,  0.204973   ])
5648    , -393.511    , array([ 1.45286    ,  0.068326   ,  9.61748e-62,  0.204973   ])
5649    , -393.584    , array([ 1.45286    ,  0.068326   ,  9.60787e-62,  0.205178   ])
5650    , -393.507    , array([ 1.45286    ,  0.0681209  ,  9.60787e-62,  0.204575   ])
5651    , -393.507    , array([ 1.45286    ,  0.0681209  ,  9.60787e-62,  0.204575   ])
5652    , -393.507    , array([ 1.45431    ,  0.0681209  ,  9.60787e-62,  0.204575   ])
5653    , -393.468    , array([ 1.45286    ,  0.0681891  ,  9.60787e-62,  0.204575   ])
5654    , -393.507    , array([ 1.45286    ,  0.0681209  ,  9.61748e-62,  0.204575   ])
5655    , -393.581    , array([ 1.45286    ,  0.0681209  ,  9.60787e-62,  0.20478    ])
5656    , -393.494    , array([ 1.45286    ,  0.0673068  ,  9.60787e-62,  0.202993   ])
5657    , -393.494    , array([ 1.45286    ,  0.0673068  ,  9.60787e-62,  0.202993   ])
5658    , -393.494    , array([ 1.45431    ,  0.0673068  ,  9.60787e-62,  0.202993   ])
5659    , -393.455    , array([ 1.45286    ,  0.0673741  ,  9.60787e-62,  0.202993   ])
5660    , -393.494    , array([ 1.45286    ,  0.0673068  ,  9.61748e-62,  0.202993   ])
5661    , -393.567    , array([ 1.45286    ,  0.0673068  ,  9.60787e-62,  0.203196   ])
5662    , -393.459    , array([ 1.45286    ,  0.0641463  ,  9.60787e-62,  0.196785   ])
5663    , -393.459    , array([ 1.45286    ,  0.0641463  ,  9.60787e-62,  0.196785   ])
5664    , -393.459    , array([ 1.45431    ,  0.0641463  ,  9.60787e-62,  0.196785   ])
5665    , -393.418    , array([ 1.45286    ,  0.0642105  ,  9.60787e-62,  0.196785   ])
5666    , -393.459    , array([ 1.45286    ,  0.0641463  ,  9.61748e-62,  0.196785   ])
5667    , -393.534    , array([ 1.45286    ,  0.0641463  ,  9.60787e-62,  0.196982   ])
5668    , -393.699    , array([ 1.45286    ,  0.0529204  ,  9.60787e-62,  0.173796   ])
5669    , -393.699    , array([ 1.45286    ,  0.0529204  ,  9.60787e-62,  0.173796   ])
5670    , -393.699    , array([ 1.45431    ,  0.0529204  ,  9.60787e-62,  0.173796   ])
5671    , -393.615    , array([ 1.45286    ,  0.0529734  ,  9.60787e-62,  0.173796   ])
5672    , -393.699    , array([ 1.45286    ,  0.0529204  ,  9.61748e-62,  0.173796   ])
5673    , -393.838    , array([ 1.45286    ,  0.0529204  ,  9.60787e-62,  0.17397    ])
5674    , -393.451    , array([ 1.45286    ,  0.0617626  ,  9.60787e-62,  0.192031   ])
5675    , -393.451    , array([ 1.45286    ,  0.0617626  ,  9.60787e-62,  0.192031   ])
5676    , -393.451    , array([ 1.45431    ,  0.0617626  ,  9.60787e-62,  0.192031   ])
5677    , -393.407    , array([ 1.45286    ,  0.0618244  ,  9.60787e-62,  0.192031   ])
5678    , -393.451    , array([ 1.45286    ,  0.0617626  ,  9.61748e-62,  0.192031   ])
5679    , -393.532    , array([ 1.45286    ,  0.0617626  ,  9.60787e-62,  0.192223   ])
5680    , -393.55     , array([ 1.45286    ,  0.0557748  ,  9.60787e-62,  0.179793   ])
5681    , -393.55     , array([ 1.45286    ,  0.0557748  ,  9.60787e-62,  0.179793   ])
5682    , -393.55     , array([ 1.45431    ,  0.0557748  ,  9.60787e-62,  0.179793   ])
5683    , -393.483    , array([ 1.45286    ,  0.0558306  ,  9.60787e-62,  0.179793   ])
5684    , -393.55     , array([ 1.45286    ,  0.0557748  ,  9.61748e-62,  0.179793   ])
5685    , -393.662    , array([ 1.45286    ,  0.0557748  ,  9.60787e-62,  0.179973   ])
5686    , -393.456    , array([ 1.45286    ,  0.0605663  ,  9.60787e-62,  0.189621   ])
5687    , -393.456    , array([ 1.45286    ,  0.0605663  ,  9.60787e-62,  0.189621   ])
5688    , -393.456    , array([ 1.45431    ,  0.0605663  ,  9.60787e-62,  0.189621   ])
5689    , -393.408    , array([ 1.45286    ,  0.0606269  ,  9.60787e-62,  0.189621   ])
5690    , -393.456    , array([ 1.45286    ,  0.0605663  ,  9.61748e-62,  0.189621   ])
5691    , -393.541    , array([ 1.45286    ,  0.0605663  ,  9.60787e-62,  0.189811   ])
5692    , -393.452    , array([ 1.45286    ,  0.061515   ,  9.60787e-62,  0.191534   ])
5693    , -393.452    , array([ 1.45286    ,  0.061515   ,  9.60787e-62,  0.191534   ])
5694    , -393.452    , array([ 1.45431    ,  0.061515   ,  9.60787e-62,  0.191534   ])
5695    , -393.407    , array([ 1.45286    ,  0.0615765  ,  9.60787e-62,  0.191534   ])
5696    , -393.452    , array([ 1.45286    ,  0.061515   ,  9.61748e-62,  0.191534   ])
5697    , -393.533    , array([ 1.45286    ,  0.061515   ,  9.60787e-62,  0.191725   ])
5698    , -393.451    , array([ 1.45286    ,  0.061711   ,  9.60787e-62,  0.191928   ])
5699    , -393.451    , array([ 1.45286    ,  0.061711   ,  9.60787e-62,  0.191928   ])
5700    , -393.451    , array([ 1.45431    ,  0.061711   ,  9.60787e-62,  0.191928   ])
5701    , -393.407    , array([ 1.45286    ,  0.0617727  ,  9.60787e-62,  0.191928   ])
5702    , -393.451    , array([ 1.45286    ,  0.061711   ,  9.61748e-62,  0.191928   ])
5703    , -393.532    , array([ 1.45286    ,  0.061711   ,  9.60787e-62,  0.19212    ])
5704    , -393.451    , array([ 1.45286    ,  0.0617518  ,  9.60787e-62,  0.19201    ])
5705    , -393.451    , array([ 1.45286    ,  0.0617518  ,  9.60787e-62,  0.19201    ])
5706    , -393.451    , array([ 1.45431    ,  0.0617518  ,  9.60787e-62,  0.19201    ])
5707    , -393.407    , array([ 1.45286    ,  0.0618136  ,  9.60787e-62,  0.19201    ])
5708    , -393.451    , array([ 1.45286    ,  0.0617518  ,  9.61748e-62,  0.19201    ])
5709    , -393.532    , array([ 1.45286    ,  0.0617518  ,  9.60787e-62,  0.192202   ])
5710    , -393.451    , array([ 1.45286    ,  0.0617604  ,  9.60787e-62,  0.192027   ])
5711    , -393.451    , array([ 1.45286    ,  0.0617604  ,  9.60787e-62,  0.192027   ])
