22943   , -2336.81    , array([ 1.51186    ,  0.00149833 ,  1.03614e-07,  8.3987e-49 ])
22976   , -2336.8     , array([ 0.96517    ,  0.00149983 ,  8.23285e-08,  8.3987e-49 ])
22977   , -2336.8     , array([ 0.96517    ,  0.00149833 ,  8.24108e-08,  8.3987e-49 ])
22978   , -2336.8     , array([ 0.96517    ,  0.00149833 ,  8.23285e-08,  8.4071e-49 ])
22979   , -2336.8     , array([ 0.250791   ,  0.00149833 ,  4.12715e-08,  8.3987e-49 ])
22980   , -2336.8     , array([ 0.250791   ,  0.00149833 ,  4.12715e-08,  8.3987e-49 ])
22981   , -2336.8     , array([ 0.251041   ,  0.00149833 ,  4.12715e-08,  8.3987e-49 ])
22982   , -2336.8     , array([ 0.250791   ,  0.00149983 ,  4.12715e-08,  8.3987e-49 ])
22983   , -2336.8     , array([ 0.250791   ,  0.00149833 ,  4.13128e-08,  8.3987e-49 ])
22984   , -2336.8     , array([ 0.250791   ,  0.00149833 ,  4.12715e-08,  8.4071e-49 ])
22985   , -2336.76    , array([ 0.00114325 ,  0.00149833 ,  2.60647e-09,  8.3987e-49 ])
22986   , -2336.76    , array([ 0.00114325 ,  0.00149833 ,  2.60647e-09,  8.3987e-49 ])
22987   , -2336.76    , array([ 0.00114439 ,  0.00149833 ,  2.60647e-09,  8.3987e-49 ])
22988   , -2336.76    , array([ 0.00114325 ,  0.00149983 ,  2.60647e-09,  8.3987e-49 ])
22989   , -2336.76    , array([ 0.00114325 ,  0.00149833 ,  2.60908e-09,  8.3987e-49 ])
22990   , -2336.76    , array([ 0.00114325 ,  0.00149833 ,  2.60647e-09,  8.4071e-49 ])
22997   , -2336.76    , array([ 0.00114325 ,  0.00149833 ,  2.60647e-09,  8.3987e-49 ])
22998   , -2336.76    , array([ 0.00114325 ,  0.00149833 ,  2.60647e-09,  8.3987e-49 ])
22999   , -2336.76    , array([ 0.00114439 ,  0.00149833 ,  2.60647e-09,  8.3987e-49 ])
23000   , -2336.76    , array([ 0.00114325 ,  0.00149983 ,  2.60647e-09,  8.3987e-49 ])
23001   , -2336.76    , array([ 0.00114325 ,  0.00149833 ,  2.60908e-09,  8.3987e-49 ])
23002   , -2336.76    , array([ 0.00114325 ,  0.00149833 ,  2.60647e-09,  8.4071e-49 ])
23003   , -2336.76    , array([ 0.00114325 ,  0.00149833 ,  2.60647e-09,  8.3987e-49 ])
23004   , -2336.76    , array([ 0.00114325 ,  0.00149833 ,  2.60647e-09,  8.3987e-49 ])
23005   , -2336.76    , array([ 0.00114439 ,  0.00149833 ,  2.60647e-09,  8.3987e-49 ])
23006   , -2336.76    , array([ 0.00114325 ,  0.00149983 ,  2.60647e-09,  8.3987e-49 ])
23007   , -2336.76    , array([ 0.00114325 ,  0.00149833 ,  2.60908e-09,  8.3987e-49 ])
23008   , -2336.76    , array([ 0.00114325 ,  0.00149833 ,  2.60647e-09,  8.4071e-49 ])
23015   , -2336.76    , array([ 0.00114325 ,  0.00149833 ,  2.60647e-09,  8.3987e-49 ])
23016   , -2336.76    , array([ 0.00114325 ,  0.00149833 ,  2.60647e-09,  8.3987e-49 ])
23017   , -2336.76    , array([ 0.00114439 ,  0.00149833 ,  2.60647e-09,  8.3987e-49 ])
23018   , -2336.76    , array([ 0.00114325 ,  0.00149983 ,  2.60647e-09,  8.3987e-49 ])
23019   , -2336.76    , array([ 0.00114325 ,  0.00149833 ,  2.60908e-09,  8.3987e-49 ])
23020   , -2336.76    , array([ 0.00114325 ,  0.00149833 ,  2.60647e-09,  8.4071e-49 ])
23021   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23022   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23023   , -2336.76    , array([ 0.00114254 ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23024   , -2336.76    , array([ 0.0011414  ,  0.00149983 ,  2.60431e-09,  8.3987e-49 ])
23025   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60692e-09,  8.3987e-49 ])
23026   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.4071e-49 ])
23033   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23034   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23035   , -2336.76    , array([ 0.00114254 ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23036   , -2336.76    , array([ 0.0011414  ,  0.00149983 ,  2.60431e-09,  8.3987e-49 ])
23037   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60692e-09,  8.3987e-49 ])
23038   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.4071e-49 ])
23039   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23040   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23041   , -2336.76    , array([ 0.00114254 ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23042   , -2336.76    , array([ 0.0011414  ,  0.00149983 ,  2.60431e-09,  8.3987e-49 ])
23043   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60692e-09,  8.3987e-49 ])
23044   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.4071e-49 ])
23045   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23046   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23047   , -2336.76    , array([ 0.00114254 ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23048   , -2336.76    , array([ 0.0011414  ,  0.00149983 ,  2.60431e-09,  8.3987e-49 ])
23049   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60692e-09,  8.3987e-49 ])
23050   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.4071e-49 ])
23051   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23052   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23053   , -2336.76    , array([ 0.00114254 ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23054   , -2336.76    , array([ 0.0011414  ,  0.00149983 ,  2.60431e-09,  8.3987e-49 ])
23055   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60692e-09,  8.3987e-49 ])
23056   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.4071e-49 ])
23057   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23058   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23059   , -2336.76    , array([ 0.00114254 ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23060   , -2336.76    , array([ 0.0011414  ,  0.00149983 ,  2.60431e-09,  8.3987e-49 ])
23061   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60692e-09,  8.3987e-49 ])
23062   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.4071e-49 ])
23063   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23064   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23065   , -2336.76    , array([ 0.00114254 ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23066   , -2336.76    , array([ 0.0011414  ,  0.00149983 ,  2.60431e-09,  8.3987e-49 ])
23067   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60692e-09,  8.3987e-49 ])
23068   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.4071e-49 ])
23069   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23070   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23071   , -2336.76    , array([ 0.00114254 ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23072   , -2336.76    , array([ 0.0011414  ,  0.00149983 ,  2.60431e-09,  8.3987e-49 ])
23073   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60692e-09,  8.3987e-49 ])
23074   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.4071e-49 ])
23075   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23076   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23077   , -2336.76    , array([ 0.00114254 ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23078   , -2336.76    , array([ 0.0011414  ,  0.00149983 ,  2.60431e-09,  8.3987e-49 ])
23079   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60692e-09,  8.3987e-49 ])
23080   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.4071e-49 ])
23081   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23082   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23083   , -2336.76    , array([ 0.00114254 ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23084   , -2336.76    , array([ 0.0011414  ,  0.00149983 ,  2.60431e-09,  8.3987e-49 ])
23085   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60692e-09,  8.3987e-49 ])
23086   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.4071e-49 ])
23087   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23088   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23089   , -2336.76    , array([ 0.00114254 ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23090   , -2336.76    , array([ 0.0011414  ,  0.00149983 ,  2.60431e-09,  8.3987e-49 ])
23091   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60692e-09,  8.3987e-49 ])
23092   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.4071e-49 ])
23093   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23094   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23095   , -2336.76    , array([ 0.00114254 ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23096   , -2336.76    , array([ 0.0011414  ,  0.00149983 ,  2.60431e-09,  8.3987e-49 ])
23097   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60692e-09,  8.3987e-49 ])
23098   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.4071e-49 ])
23099   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23100   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23101   , -2336.76    , array([ 0.00114254 ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23102   , -2336.76    , array([ 0.0011414  ,  0.00149983 ,  2.60431e-09,  8.3987e-49 ])
23103   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60692e-09,  8.3987e-49 ])
23104   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.4071e-49 ])
23105   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23106   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23107   , -2336.76    , array([ 0.00114254 ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23108   , -2336.76    , array([ 0.0011414  ,  0.00149983 ,  2.60431e-09,  8.3987e-49 ])
23109   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60692e-09,  8.3987e-49 ])
23110   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.4071e-49 ])
23111   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23112   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23113   , -2336.76    , array([ 0.00114254 ,  0.00149833 ,  2.60431e-09,  8.3987e-49 ])
23114   , -2336.76    , array([ 0.0011414  ,  0.00149983 ,  2.60431e-09,  8.3987e-49 ])
23115   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60692e-09,  8.3987e-49 ])
23116   , -2336.76    , array([ 0.0011414  ,  0.00149833 ,  2.60431e-09,  8.4071e-49 ])
23117   , -2336.81    , array([ 1.50987    ,  0.00149833 ,  1.03544e-07,  8.3987e-49 ])
23118   , -2336.81    , array([ 1.50987    ,  0.00149833 ,  1.03544e-07,  8.3987e-49 ])
23119   , -2336.81    , array([ 1.51138    ,  0.00149833 ,  1.03544e-07,  8.3987e-49 ])
23120   , -2336.81    , array([ 1.50987    ,  0.00149983 ,  1.03544e-07,  8.3987e-49 ])
23121   , -2336.81    , array([ 1.50987    ,  0.00149833 ,  1.03648e-07,  8.3987e-49 ])
23122   , -2336.81    , array([ 1.50987    ,  0.00149833 ,  1.03544e-07,  8.4071e-49 ])
23123   , -2336.81    , array([ 1.50788    ,  0.00149833 ,  1.03474e-07,  8.3987e-49 ])
23124   , -2336.81    , array([ 1.50788    ,  0.00149833 ,  1.03474e-07,  8.3987e-49 ])
23125   , -2336.81    , array([ 1.50939    ,  0.00149833 ,  1.03474e-07,  8.3987e-49 ])
23126   , -2336.81    , array([ 1.50788    ,  0.00149983 ,  1.03474e-07,  8.3987e-49 ])
23127   , -2336.81    , array([ 1.50788    ,  0.00149833 ,  1.03578e-07,  8.3987e-49 ])
23128   , -2336.81    , array([ 1.50788    ,  0.00149833 ,  1.03474e-07,  8.4071e-49 ])
23129   , -2336.81    , array([ 1.50392    ,  0.00149833 ,  1.03335e-07,  8.3987e-49 ])
23130   , -2336.81    , array([ 1.50392    ,  0.00149833 ,  1.03335e-07,  8.3987e-49 ])
23131   , -2336.81    , array([ 1.50542    ,  0.00149833 ,  1.03335e-07,  8.3987e-49 ])
23132   , -2336.81    , array([ 1.50392    ,  0.00149983 ,  1.03335e-07,  8.3987e-49 ])
23133   , -2336.81    , array([ 1.50392    ,  0.00149833 ,  1.03438e-07,  8.3987e-49 ])
23134   , -2336.81    , array([ 1.50392    ,  0.00149833 ,  1.03335e-07,  8.4071e-49 ])
23135   , -2336.81    , array([ 1.49602    ,  0.00149833 ,  1.03057e-07,  8.3987e-49 ])
23136   , -2336.81    , array([ 1.49602    ,  0.00149833 ,  1.03057e-07,  8.3987e-49 ])
23137   , -2336.81    , array([ 1.49752    ,  0.00149833 ,  1.03057e-07,  8.3987e-49 ])
23138   , -2336.81    , array([ 1.49602    ,  0.00149983 ,  1.03057e-07,  8.3987e-49 ])
23139   , -2336.81    , array([ 1.49602    ,  0.00149833 ,  1.0316e-07 ,  8.3987e-49 ])
23140   , -2336.81    , array([ 1.49602    ,  0.00149833 ,  1.03057e-07,  8.4071e-49 ])
23141   , -2336.81    , array([ 1.48035    ,  0.00149833 ,  1.02502e-07,  8.3987e-49 ])
23142   , -2336.81    , array([ 1.48035    ,  0.00149833 ,  1.02502e-07,  8.3987e-49 ])
23143   , -2336.81    , array([ 1.48184    ,  0.00149833 ,  1.02502e-07,  8.3987e-49 ])
23144   , -2336.81    , array([ 1.48035    ,  0.00149983 ,  1.02502e-07,  8.3987e-49 ])
23145   , -2336.81    , array([ 1.48035    ,  0.00149833 ,  1.02605e-07,  8.3987e-49 ])
23146   , -2336.81    , array([ 1.48035    ,  0.00149833 ,  1.02502e-07,  8.4071e-49 ])
23147   , -2336.81    , array([ 1.44951    ,  0.00149833 ,  1.01402e-07,  8.3987e-49 ])
23148   , -2336.81    , array([ 1.44951    ,  0.00149833 ,  1.01402e-07,  8.3987e-49 ])
23149   , -2336.81    , array([ 1.45096    ,  0.00149833 ,  1.01402e-07,  8.3987e-49 ])
23150   , -2336.81    , array([ 1.44951    ,  0.00149983 ,  1.01402e-07,  8.3987e-49 ])
23151   , -2336.81    , array([ 1.44951    ,  0.00149833 ,  1.01504e-07,  8.3987e-49 ])
23152   , -2336.81    , array([ 1.44951    ,  0.00149833 ,  1.01402e-07,  8.4071e-49 ])
23153   , -2336.8     , array([ 1.38973    ,  0.00149833 ,  9.92373e-08,  8.3987e-49 ])
23154   , -2336.8     , array([ 1.38973    ,  0.00149833 ,  9.92373e-08,  8.3987e-49 ])
23155   , -2336.8     , array([ 1.39112    ,  0.00149833 ,  9.92373e-08,  8.3987e-49 ])
23156   , -2336.8     , array([ 1.38973    ,  0.00149983 ,  9.92373e-08,  8.3987e-49 ])
23157   , -2336.8     , array([ 1.38973    ,  0.00149833 ,  9.93366e-08,  8.3987e-49 ])
23158   , -2336.8     , array([ 1.38973    ,  0.00149833 ,  9.92373e-08,  8.4071e-49 ])
23159   , -2336.8     , array([ 1.27747    ,  0.00149833 ,  9.50455e-08,  8.3987e-49 ])
23160   , -2336.8     , array([ 1.27747    ,  0.00149833 ,  9.50455e-08,  8.3987e-49 ])
23161   , -2336.8     , array([ 1.27874    ,  0.00149833 ,  9.50455e-08,  8.3987e-49 ])
23162   , -2336.8     , array([ 1.27747    ,  0.00149983 ,  9.50455e-08,  8.3987e-49 ])
23163   , -2336.8     , array([ 1.27747    ,  0.00149833 ,  9.51406e-08,  8.3987e-49 ])
23164   , -2336.8     , array([ 1.27747    ,  0.00149833 ,  9.50455e-08,  8.4071e-49 ])
23165   , -2336.8     , array([ 1.07941    ,  0.00149833 ,  8.71854e-08,  8.3987e-49 ])
23166   , -2336.8     , array([ 1.07941    ,  0.00149833 ,  8.71854e-08,  8.3987e-49 ])
23167   , -2336.8     , array([ 1.08049    ,  0.00149833 ,  8.71854e-08,  8.3987e-49 ])
23168   , -2336.8     , array([ 1.07941    ,  0.00149983 ,  8.71854e-08,  8.3987e-49 ])
23169   , -2336.8     , array([ 1.07941    ,  0.00149833 ,  8.72727e-08,  8.3987e-49 ])
23170   , -2336.8     , array([ 1.07941    ,  0.00149833 ,  8.71854e-08,  8.4071e-49 ])
23171   , -2336.8     , array([ 0.770663   ,  0.00149833 ,  7.33616e-08,  8.3987e-49 ])
23172   , -2336.8     , array([ 0.770663   ,  0.00149833 ,  7.33616e-08,  8.3987e-49 ])
23173   , -2336.8     , array([ 0.771434   ,  0.00149833 ,  7.33616e-08,  8.3987e-49 ])
23174   , -2336.8     , array([ 0.770663   ,  0.00149983 ,  7.33616e-08,  8.3987e-49 ])
23175   , -2336.8     , array([ 0.770663   ,  0.00149833 ,  7.3435e-08 ,  8.3987e-49 ])
23176   , -2336.8     , array([ 0.770663   ,  0.00149833 ,  7.33616e-08,  8.4071e-49 ])
23177   , -2336.8     , array([ 0.392842   ,  0.00149833 ,  5.19421e-08,  8.3987e-49 ])
23178   , -2336.8     , array([ 0.392842   ,  0.00149833 ,  5.19421e-08,  8.3987e-49 ])
23179   , -2336.8     , array([ 0.393235   ,  0.00149833 ,  5.19421e-08,  8.3987e-49 ])
23180   , -2336.8     , array([ 0.392842   ,  0.00149983 ,  5.19421e-08,  8.3987e-49 ])
23181   , -2336.8     , array([ 0.392842   ,  0.00149833 ,  5.1994e-08 ,  8.3987e-49 ])
23182   , -2336.8     , array([ 0.392842   ,  0.00149833 ,  5.19421e-08,  8.4071e-49 ])
23186   , -2336.81    , array([ 9.83415    ,  0.00149833 ,  2.68629e-07,  8.3987e-49 ])
23187   , -2336.81    , array([ 3.36174    ,  0.00149833 ,  1.55337e-07,  8.3987e-49 ])
23188   , -2336.8     , array([ 1.14919    ,  0.00149833 ,  8.9825e-08 ,  8.3987e-49 ])
23189   , -2336.8     , array([ 0.6719     ,  0.00149833 ,  6.83059e-08,  8.3987e-49 ])
23190   , -2336.8     , array([ 0.513761   ,  0.00149833 ,  5.95647e-08,  8.3987e-49 ])
23191   , -2336.8     , array([ 0.449252   ,  0.00149833 ,  5.5623e-08 ,  8.3987e-49 ])
23192   , -2336.8     , array([ 0.420101   ,  0.00149833 ,  5.3751e-08 ,  8.3987e-49 ])
23193   , -2336.8     , array([ 0.406243   ,  0.00149833 ,  5.28388e-08,  8.3987e-49 ])
23194   , -2336.8     , array([ 0.399487   ,  0.00149833 ,  5.23885e-08,  8.3987e-49 ])
