469     , -2336.71    , array([ 0.0672847  ,  0.0133866  ,  3.5943e-07 ,  1.84454e-38])
470     , -2336.71    , array([ 0.067352   ,  0.0133866  ,  3.5943e-07 ,  1.84454e-38])
471     , -2336.71    , array([ 0.0672847  ,  0.0134     ,  3.5943e-07 ,  1.84454e-38])
472     , -2336.71    , array([ 0.0672847  ,  0.0133866  ,  3.59789e-07,  1.84454e-38])
473     , -2336.71    , array([ 0.0672847  ,  0.0133866  ,  3.5943e-07 ,  1.84638e-38])
474     , -2336.71    , array([ 0.0672847  ,  0.0133866  ,  3.5943e-07 ,  1.84454e-38])
475     , -2336.69    , array([ 0.0607255  ,  0.0133866  ,  3.95552e-07,  1.84454e-38])
476     , -2336.69    , array([ 0.0607255  ,  0.0133866  ,  3.95552e-07,  1.84454e-38])
477     , -2336.69    , array([ 0.0607863  ,  0.0133866  ,  3.95552e-07,  1.84454e-38])
478     , -2336.69    , array([ 0.0607255  ,  0.0134     ,  3.95552e-07,  1.84454e-38])
479     , -2336.69    , array([ 0.0607255  ,  0.0133866  ,  3.95947e-07,  1.84454e-38])
480     , -2336.69    , array([ 0.0607255  ,  0.0133866  ,  3.95552e-07,  1.84638e-38])
481     , -2336.54    , array([ 0.0402895  ,  0.0133866  ,  5.80177e-07,  1.84454e-38])
482     , -2336.54    , array([ 0.0402895  ,  0.0133866  ,  5.80177e-07,  1.84454e-38])
483     , -2336.54    , array([ 0.0403298  ,  0.0133866  ,  5.80177e-07,  1.84454e-38])
484     , -2336.54    , array([ 0.0402895  ,  0.0134     ,  5.80177e-07,  1.84454e-38])
485     , -2336.54    , array([ 0.0402895  ,  0.0133866  ,  5.80757e-07,  1.84454e-38])
486     , -2336.54    , array([ 0.0402895  ,  0.0133866  ,  5.80177e-07,  1.84638e-38])
487     , -2330.28    , array([ 0.00780681 ,  0.0133866  ,  2.68527e-06,  1.84454e-38])
488     , -2330.28    , array([ 0.00780681 ,  0.0133866  ,  2.68527e-06,  1.84454e-38])
489     , -2330.29    , array([ 0.00781462 ,  0.0133866  ,  2.68527e-06,  1.84454e-38])
490     , -2330.28    , array([ 0.00780681 ,  0.0134     ,  2.68527e-06,  1.84454e-38])
491     , -2330.28    , array([ 0.00780681 ,  0.0133866  ,  2.68796e-06,  1.84454e-38])
492     , -2330.28    , array([ 0.00780681 ,  0.0133866  ,  2.68527e-06,  1.84638e-38])
499     , -2330.28    , array([ 0.0078068  ,  0.0133866  ,  2.68528e-06,  1.84454e-38])
500     , -2330.28    , array([ 0.0078068  ,  0.0133866  ,  2.68528e-06,  1.84454e-38])
501     , -2330.29    , array([ 0.00781461 ,  0.0133866  ,  2.68528e-06,  1.84454e-38])
502     , -2330.28    , array([ 0.0078068  ,  0.0134     ,  2.68528e-06,  1.84454e-38])
503     , -2330.28    , array([ 0.0078068  ,  0.0133866  ,  2.68796e-06,  1.84454e-38])
504     , -2330.28    , array([ 0.0078068  ,  0.0133866  ,  2.68528e-06,  1.84638e-38])
505     , -2330.28    , array([ 0.00780679 ,  0.0133866  ,  2.68528e-06,  1.84454e-38])
506     , -2330.28    , array([ 0.00780679 ,  0.0133866  ,  2.68528e-06,  1.84454e-38])
507     , -2330.29    , array([ 0.0078146  ,  0.0133866  ,  2.68528e-06,  1.84454e-38])
508     , -2330.28    , array([ 0.00780679 ,  0.0134     ,  2.68528e-06,  1.84454e-38])
509     , -2330.28    , array([ 0.00780679 ,  0.0133866  ,  2.68797e-06,  1.84454e-38])
510     , -2330.28    , array([ 0.00780679 ,  0.0133866  ,  2.68528e-06,  1.84638e-38])
517     , -2330.28    , array([ 0.00780679 ,  0.0133866  ,  2.68528e-06,  1.84454e-38])
518     , -2330.28    , array([ 0.00780679 ,  0.0133866  ,  2.68528e-06,  1.84454e-38])
519     , -2330.29    , array([ 0.0078146  ,  0.0133866  ,  2.68528e-06,  1.84454e-38])
520     , -2330.28    , array([ 0.00780679 ,  0.0134     ,  2.68528e-06,  1.84454e-38])
521     , -2330.28    , array([ 0.00780679 ,  0.0133866  ,  2.68797e-06,  1.84454e-38])
522     , -2330.28    , array([ 0.00780679 ,  0.0133866  ,  2.68528e-06,  1.84638e-38])
523     , -2330.28    , array([ 0.00780679 ,  0.0133866  ,  2.68528e-06,  1.84454e-38])
524     , -2330.28    , array([ 0.00780679 ,  0.0133866  ,  2.68528e-06,  1.84454e-38])
525     , -2330.29    , array([ 0.0078146  ,  0.0133866  ,  2.68528e-06,  1.84454e-38])
526     , -2330.28    , array([ 0.00780679 ,  0.0134     ,  2.68528e-06,  1.84454e-38])
527     , -2330.28    , array([ 0.00780679 ,  0.0133866  ,  2.68797e-06,  1.84454e-38])
528     , -2330.28    , array([ 0.00780679 ,  0.0133866  ,  2.68528e-06,  1.84638e-38])
529     , -2197.35    , array([ 0.00151271 ,  0.0133866  ,  1.24285e-05,  1.84454e-38])
530     , -2197.35    , array([ 0.00151271 ,  0.0133866  ,  1.24285e-05,  1.84454e-38])
531     , -2197.47    , array([ 0.00151422 ,  0.0133866  ,  1.24285e-05,  1.84454e-38])
532     , -2197.35    , array([ 0.00151271 ,  0.0134     ,  1.24285e-05,  1.84454e-38])
533     , -2197.23    , array([ 0.00151271 ,  0.0133866  ,  1.24409e-05,  1.84454e-38])
534     , -2197.35    , array([ 0.00151271 ,  0.0133866  ,  1.24285e-05,  1.84638e-38])
535     , -2197.35    , array([ 0.0015127  ,  0.0133866  ,  1.24285e-05,  1.84454e-38])
536     , -2197.35    , array([ 0.0015127  ,  0.0133866  ,  1.24285e-05,  1.84454e-38])
537     , -2197.47    , array([ 0.00151422 ,  0.0133866  ,  1.24285e-05,  1.84454e-38])
538     , -2197.35    , array([ 0.0015127  ,  0.0134     ,  1.24285e-05,  1.84454e-38])
539     , -2197.23    , array([ 0.0015127  ,  0.0133866  ,  1.24409e-05,  1.84454e-38])
540     , -2197.35    , array([ 0.0015127  ,  0.0133866  ,  1.24285e-05,  1.84638e-38])
541     , -2197.35    , array([ 0.0015127  ,  0.0133866  ,  1.24285e-05,  1.84454e-38])
542     , -2197.35    , array([ 0.0015127  ,  0.0133866  ,  1.24285e-05,  1.84454e-38])
543     , -2197.47    , array([ 0.00151422 ,  0.0133866  ,  1.24285e-05,  1.84454e-38])
544     , -2197.35    , array([ 0.0015127  ,  0.0134     ,  1.24285e-05,  1.84454e-38])
545     , -2197.23    , array([ 0.0015127  ,  0.0133866  ,  1.24409e-05,  1.84454e-38])
546     , -2197.35    , array([ 0.0015127  ,  0.0133866  ,  1.24285e-05,  1.84638e-38])
553     , -2197.35    , array([ 0.0015127  ,  0.0133866  ,  1.24285e-05,  1.84454e-38])
554     , -2197.35    , array([ 0.0015127  ,  0.0133866  ,  1.24285e-05,  1.84454e-38])
555     , -2197.47    , array([ 0.00151421 ,  0.0133866  ,  1.24285e-05,  1.84454e-38])
556     , -2197.35    , array([ 0.0015127  ,  0.0134     ,  1.24285e-05,  1.84454e-38])
557     , -2197.23    , array([ 0.0015127  ,  0.0133866  ,  1.24409e-05,  1.84454e-38])
558     , -2197.35    , array([ 0.0015127  ,  0.0133866  ,  1.24285e-05,  1.84638e-38])
559     , -2197.35    , array([ 0.0015127  ,  0.0133866  ,  1.24285e-05,  1.84454e-38])
560     , -2197.35    , array([ 0.0015127  ,  0.0133866  ,  1.24285e-05,  1.84454e-38])
561     , -2197.47    , array([ 0.00151421 ,  0.0133866  ,  1.24285e-05,  1.84454e-38])
562     , -2197.35    , array([ 0.0015127  ,  0.0134     ,  1.24285e-05,  1.84454e-38])
563     , -2197.23    , array([ 0.0015127  ,  0.0133866  ,  1.24409e-05,  1.84454e-38])
564     , -2197.35    , array([ 0.0015127  ,  0.0133866  ,  1.24285e-05,  1.84638e-38])
565     , -2068.44    , array([ 0.00100363 ,  0.0133866  ,  1.82295e-05,  1.84454e-38])
566     , -2068.44    , array([ 0.00100363 ,  0.0133866  ,  1.82295e-05,  1.84454e-38])
567     , -2068.65    , array([ 0.00100463 ,  0.0133866  ,  1.82295e-05,  1.84454e-38])
568     , -2068.44    , array([ 0.00100363 ,  0.0134     ,  1.82295e-05,  1.84454e-38])
569     , -2068.24    , array([ 0.00100363 ,  0.0133866  ,  1.82478e-05,  1.84454e-38])
570     , -2068.44    , array([ 0.00100363 ,  0.0133866  ,  1.82295e-05,  1.84638e-38])
571     , -2068.44    , array([ 0.00100363 ,  0.0133866  ,  1.82295e-05,  1.84454e-38])
572     , -2068.44    , array([ 0.00100363 ,  0.0133866  ,  1.82295e-05,  1.84454e-38])
573     , -2068.65    , array([ 0.00100463 ,  0.0133866  ,  1.82295e-05,  1.84454e-38])
574     , -2068.44    , array([ 0.00100363 ,  0.0134     ,  1.82295e-05,  1.84454e-38])
575     , -2068.24    , array([ 0.00100363 ,  0.0133866  ,  1.82478e-05,  1.84454e-38])
576     , -2068.44    , array([ 0.00100363 ,  0.0133866  ,  1.82295e-05,  1.84638e-38])
577     , -2068.44    , array([ 0.00100363 ,  0.0133866  ,  1.82295e-05,  1.84454e-38])
578     , -2068.44    , array([ 0.00100363 ,  0.0133866  ,  1.82295e-05,  1.84454e-38])
579     , -2068.65    , array([ 0.00100463 ,  0.0133866  ,  1.82295e-05,  1.84454e-38])
580     , -2068.44    , array([ 0.00100363 ,  0.0134     ,  1.82295e-05,  1.84454e-38])
581     , -2068.24    , array([ 0.00100363 ,  0.0133866  ,  1.82478e-05,  1.84454e-38])
582     , -2068.44    , array([ 0.00100363 ,  0.0133866  ,  1.82295e-05,  1.84638e-38])
589     , -2068.44    , array([ 0.00100363 ,  0.0133866  ,  1.82295e-05,  1.84454e-38])
590     , -2068.44    , array([ 0.00100363 ,  0.0133866  ,  1.82295e-05,  1.84454e-38])
591     , -2068.65    , array([ 0.00100463 ,  0.0133866  ,  1.82295e-05,  1.84454e-38])
