7892    , -2336.8     , array([ 5.73218    ,  0.00264821 ,  1.35577e-08,  3.48478e-20])
7893    , -2336.8     , array([ 5.73792    ,  0.00264821 ,  1.35577e-08,  3.48478e-20])
7894    , -2336.8     , array([ 5.73218    ,  0.00265086 ,  1.35577e-08,  3.48478e-20])
7895    , -2336.8     , array([ 5.73218    ,  0.00264821 ,  1.35713e-08,  3.48478e-20])
7896    , -2336.8     , array([ 5.73218    ,  0.00264821 ,  1.35577e-08,  3.48827e-20])
7897    , -2336.8     , array([ 5.73218    ,  0.00264821 ,  1.35577e-08,  3.48478e-20])
7898    , -2336.8     , array([ 5.73192    ,  0.00264821 ,  1.35548e-08,  3.48478e-20])
7899    , -2336.8     , array([ 5.73192    ,  0.00264821 ,  1.35548e-08,  3.48478e-20])
7900    , -2336.8     , array([ 5.73766    ,  0.00264821 ,  1.35548e-08,  3.48478e-20])
7901    , -2336.8     , array([ 5.73192    ,  0.00265086 ,  1.35548e-08,  3.48478e-20])
7902    , -2336.8     , array([ 5.73192    ,  0.00264821 ,  1.35684e-08,  3.48478e-20])
7903    , -2336.8     , array([ 5.73192    ,  0.00264821 ,  1.35548e-08,  3.48827e-20])
7904    , -2336.8     , array([ 5.73088    ,  0.00264821 ,  1.35432e-08,  3.48478e-20])
7905    , -2336.8     , array([ 5.73088    ,  0.00264821 ,  1.35432e-08,  3.48478e-20])
7906    , -2336.8     , array([ 5.73662    ,  0.00264821 ,  1.35432e-08,  3.48478e-20])
7907    , -2336.8     , array([ 5.73088    ,  0.00265086 ,  1.35432e-08,  3.48478e-20])
7908    , -2336.8     , array([ 5.73088    ,  0.00264821 ,  1.35567e-08,  3.48478e-20])
7909    , -2336.8     , array([ 5.73088    ,  0.00264821 ,  1.35432e-08,  3.48827e-20])
7910    , -2336.8     , array([ 5.72672    ,  0.00264821 ,  1.34966e-08,  3.48478e-20])
7911    , -2336.8     , array([ 5.72672    ,  0.00264821 ,  1.34966e-08,  3.48478e-20])
7912    , -2336.8     , array([ 5.73245    ,  0.00264821 ,  1.34966e-08,  3.48478e-20])
7913    , -2336.8     , array([ 5.72672    ,  0.00265086 ,  1.34966e-08,  3.48478e-20])
7914    , -2336.8     , array([ 5.72672    ,  0.00264821 ,  1.35101e-08,  3.48478e-20])
7915    , -2336.8     , array([ 5.72672    ,  0.00264821 ,  1.34966e-08,  3.48827e-20])
7916    , -2336.8     , array([ 5.7101     ,  0.00264821 ,  1.33121e-08,  3.48478e-20])
7917    , -2336.8     , array([ 5.7101     ,  0.00264821 ,  1.33121e-08,  3.48478e-20])
7918    , -2336.8     , array([ 5.71581    ,  0.00264821 ,  1.33121e-08,  3.48478e-20])
7919    , -2336.8     , array([ 5.7101     ,  0.00265086 ,  1.33121e-08,  3.48478e-20])
7920    , -2336.8     , array([ 5.7101     ,  0.00264821 ,  1.33254e-08,  3.48478e-20])
7921    , -2336.8     , array([ 5.7101     ,  0.00264821 ,  1.33121e-08,  3.48827e-20])
7922    , -2336.8     , array([ 5.64409    ,  0.00264821 ,  1.25987e-08,  3.48478e-20])
7923    , -2336.8     , array([ 5.64409    ,  0.00264821 ,  1.25987e-08,  3.48478e-20])
7924    , -2336.8     , array([ 5.64973    ,  0.00264821 ,  1.25987e-08,  3.48478e-20])
7925    , -2336.8     , array([ 5.64409    ,  0.00265086 ,  1.25987e-08,  3.48478e-20])
7926    , -2336.8     , array([ 5.64409    ,  0.00264821 ,  1.26113e-08,  3.48478e-20])
7927    , -2336.8     , array([ 5.64409    ,  0.00264821 ,  1.25987e-08,  3.48827e-20])
7928    , -2336.8     , array([ 5.38759    ,  0.00264821 ,  1.01076e-08,  3.48478e-20])
7929    , -2336.8     , array([ 5.38759    ,  0.00264821 ,  1.01076e-08,  3.48478e-20])
7930    , -2336.8     , array([ 5.39298    ,  0.00264821 ,  1.01076e-08,  3.48478e-20])
7931    , -2336.8     , array([ 5.38759    ,  0.00265086 ,  1.01076e-08,  3.48478e-20])
7932    , -2336.8     , array([ 5.38759    ,  0.00264821 ,  1.01177e-08,  3.48478e-20])
7933    , -2336.8     , array([ 5.38759    ,  0.00264821 ,  1.01076e-08,  3.48827e-20])
7934    , -2336.8     , array([ 4.65456    ,  0.00264821 ,  5.05594e-09,  3.48478e-20])
7935    , -2336.8     , array([ 4.65456    ,  0.00264821 ,  5.05594e-09,  3.48478e-20])
7936    , -2336.8     , array([ 4.65921    ,  0.00264821 ,  5.05594e-09,  3.48478e-20])
7937    , -2336.8     , array([ 4.65456    ,  0.00265086 ,  5.05594e-09,  3.48478e-20])
7938    , -2336.8     , array([ 4.65456    ,  0.00264821 ,  5.061e-09  ,  3.48478e-20])
7939    , -2336.8     , array([ 4.65456    ,  0.00264821 ,  5.05594e-09,  3.48827e-20])
7940    , -2336.8     , array([ 4.05243    ,  0.00264821 ,  2.62332e-09,  3.48478e-20])
7941    , -2336.8     , array([ 4.05243    ,  0.00264821 ,  2.62332e-09,  3.48478e-20])
7942    , -2336.8     , array([ 4.05648    ,  0.00264821 ,  2.62332e-09,  3.48478e-20])
7943    , -2336.8     , array([ 4.05243    ,  0.00265086 ,  2.62332e-09,  3.48478e-20])
7944    , -2336.8     , array([ 4.05243    ,  0.00264821 ,  2.62595e-09,  3.48478e-20])
7945    , -2336.8     , array([ 4.05243    ,  0.00264821 ,  2.62332e-09,  3.48827e-20])
7946    , -2336.8     , array([ 3.52258    ,  0.00264821 ,  1.35095e-09,  3.48478e-20])
7947    , -2336.8     , array([ 3.52258    ,  0.00264821 ,  1.35095e-09,  3.48478e-20])
7948    , -2336.8     , array([ 3.52611    ,  0.00264821 ,  1.35095e-09,  3.48478e-20])
7949    , -2336.8     , array([ 3.52258    ,  0.00265086 ,  1.35095e-09,  3.48478e-20])
7950    , -2336.8     , array([ 3.52258    ,  0.00264821 ,  1.3523e-09 ,  3.48478e-20])
7951    , -2336.8     , array([ 3.52258    ,  0.00264821 ,  1.35095e-09,  3.48827e-20])
7952    , -2336.8     , array([ 3.06713    ,  0.00264821 ,  7.01232e-10,  3.48478e-20])
7953    , -2336.8     , array([ 3.06713    ,  0.00264821 ,  7.01232e-10,  3.48478e-20])
7954    , -2336.8     , array([ 3.07019    ,  0.00264821 ,  7.01232e-10,  3.48478e-20])
7955    , -2336.8     , array([ 3.06713    ,  0.00265086 ,  7.01232e-10,  3.48478e-20])
7956    , -2336.8     , array([ 3.06713    ,  0.00264821 ,  7.01934e-10,  3.48478e-20])
7957    , -2336.8     , array([ 3.06713    ,  0.00264821 ,  7.01232e-10,  3.48827e-20])
