48668   , -79089.4    , array([ 0.184371   ,  0.0296706  ,  0.0031576  ,  4.60892e-39,  1.25161e-09])
48801   , -79034.5    , array([ 0.128238   ,  0.00107359 ,  0.00315759 ,  4.60892e-39,  4.99849e-08])
48802   , -79034.5    , array([ 0.128238   ,  0.00107359 ,  0.00315759 ,  4.60892e-39,  4.99849e-08])
48803   , -79034.5    , array([ 0.128366   ,  0.00107359 ,  0.00315759 ,  4.60892e-39,  4.99849e-08])
48804   , -79034.5    , array([ 0.128238   ,  0.00107466 ,  0.00315759 ,  4.60892e-39,  4.99849e-08])
48805   , -79034.5    , array([ 0.128238   ,  0.00107359 ,  0.00316075 ,  4.60892e-39,  4.99849e-08])
48806   , -79034.5    , array([ 0.128238   ,  0.00107359 ,  0.00315759 ,  4.61353e-39,  4.99849e-08])
48807   , -79034.4    , array([ 0.128238   ,  0.00107359 ,  0.00315759 ,  4.60892e-39,  5.00349e-08])
48808   , -79034.5    , array([ 0.128238   ,  0.00107359 ,  0.00315759 ,  4.60892e-39,  4.99849e-08])
48809   , -79034.5    , array([ 0.128238   ,  0.00107359 ,  0.00315759 ,  4.60892e-39,  4.99849e-08])
48810   , -79034.5    , array([ 0.128366   ,  0.00107359 ,  0.00315759 ,  4.60892e-39,  4.99849e-08])
48811   , -79034.5    , array([ 0.128238   ,  0.00107466 ,  0.00315759 ,  4.60892e-39,  4.99849e-08])
48812   , -79034.5    , array([ 0.128238   ,  0.00107359 ,  0.00316075 ,  4.60892e-39,  4.99849e-08])
48813   , -79034.5    , array([ 0.128238   ,  0.00107359 ,  0.00315759 ,  4.61353e-39,  4.99849e-08])
48814   , -79034.4    , array([ 0.128238   ,  0.00107359 ,  0.00315759 ,  4.60892e-39,  5.00349e-08])
48815   , -79034.5    , array([ 0.128238   ,  0.00107359 ,  0.00315759 ,  4.60892e-39,  4.99849e-08])
48816   , -79034.5    , array([ 0.128238   ,  0.00107359 ,  0.00315759 ,  4.60892e-39,  4.99849e-08])
48817   , -79034.5    , array([ 0.128366   ,  0.00107359 ,  0.00315759 ,  4.60892e-39,  4.99849e-08])
48818   , -79034.5    , array([ 0.128238   ,  0.00107466 ,  0.00315759 ,  4.60892e-39,  4.99849e-08])
48819   , -79034.5    , array([ 0.128238   ,  0.00107359 ,  0.00316075 ,  4.60892e-39,  4.99849e-08])
48820   , -79034.5    , array([ 0.128238   ,  0.00107359 ,  0.00315759 ,  4.61353e-39,  4.99849e-08])
48821   , -79034.4    , array([ 0.128238   ,  0.00107359 ,  0.00315759 ,  4.60892e-39,  5.00349e-08])
48822   , -79028.4    , array([ 0.127545   ,  0.0010217  ,  0.00315759 ,  4.60892e-39,  5.28129e-08])
48823   , -79028.4    , array([ 0.127545   ,  0.0010217  ,  0.00315759 ,  4.60892e-39,  5.28129e-08])
48824   , -79028.4    , array([ 0.127672   ,  0.0010217  ,  0.00315759 ,  4.60892e-39,  5.28129e-08])
48825   , -79028.5    , array([ 0.127545   ,  0.00102272 ,  0.00315759 ,  4.60892e-39,  5.28129e-08])
48826   , -79028.4    , array([ 0.127545   ,  0.0010217  ,  0.00316075 ,  4.60892e-39,  5.28129e-08])
48827   , -79028.4    , array([ 0.127545   ,  0.0010217  ,  0.00315759 ,  4.61353e-39,  5.28129e-08])
48828   , -79028.3    , array([ 0.127545   ,  0.0010217  ,  0.00315759 ,  4.60892e-39,  5.28657e-08])
48829   , -79028.4    , array([ 0.127545   ,  0.0010217  ,  0.00315759 ,  4.60892e-39,  5.28129e-08])
48830   , -79028.4    , array([ 0.127545   ,  0.0010217  ,  0.00315759 ,  4.60892e-39,  5.28129e-08])
48831   , -79028.4    , array([ 0.127672   ,  0.0010217  ,  0.00315759 ,  4.60892e-39,  5.28129e-08])
48832   , -79028.5    , array([ 0.127545   ,  0.00102272 ,  0.00315759 ,  4.60892e-39,  5.28129e-08])
48833   , -79028.4    , array([ 0.127545   ,  0.0010217  ,  0.00316075 ,  4.60892e-39,  5.28129e-08])
48834   , -79028.4    , array([ 0.127545   ,  0.0010217  ,  0.00315759 ,  4.61353e-39,  5.28129e-08])
48835   , -79028.3    , array([ 0.127545   ,  0.0010217  ,  0.00315759 ,  4.60892e-39,  5.28657e-08])
48836   , -79028.4    , array([ 0.127545   ,  0.0010217  ,  0.00315759 ,  4.60892e-39,  5.28129e-08])
48837   , -79028.4    , array([ 0.127545   ,  0.0010217  ,  0.00315759 ,  4.60892e-39,  5.28129e-08])
48838   , -79028.4    , array([ 0.127672   ,  0.0010217  ,  0.00315759 ,  4.60892e-39,  5.28129e-08])
48839   , -79028.5    , array([ 0.127545   ,  0.00102272 ,  0.00315759 ,  4.60892e-39,  5.28129e-08])
48840   , -79028.4    , array([ 0.127545   ,  0.0010217  ,  0.00316075 ,  4.60892e-39,  5.28129e-08])
48841   , -79028.4    , array([ 0.127545   ,  0.0010217  ,  0.00315759 ,  4.61353e-39,  5.28129e-08])
48842   , -79028.3    , array([ 0.127545   ,  0.0010217  ,  0.00315759 ,  4.60892e-39,  5.28657e-08])
48850   , -79028.4    , array([ 0.127545   ,  0.0010217  ,  0.00315759 ,  4.60892e-39,  5.28129e-08])
48851   , -79028.4    , array([ 0.127545   ,  0.0010217  ,  0.00315759 ,  4.60892e-39,  5.28129e-08])
48852   , -79028.4    , array([ 0.127672   ,  0.0010217  ,  0.00315759 ,  4.60892e-39,  5.28129e-08])
48853   , -79028.5    , array([ 0.127545   ,  0.00102272 ,  0.00315759 ,  4.60892e-39,  5.28129e-08])
48854   , -79028.4    , array([ 0.127545   ,  0.0010217  ,  0.00316075 ,  4.60892e-39,  5.28129e-08])
48855   , -79028.4    , array([ 0.127545   ,  0.0010217  ,  0.00315759 ,  4.61353e-39,  5.28129e-08])
48856   , -79028.3    , array([ 0.127545   ,  0.0010217  ,  0.00315759 ,  4.60892e-39,  5.28657e-08])
48857   , -79028.4    , array([ 0.127545   ,  0.0010217  ,  0.00315759 ,  4.60892e-39,  5.28129e-08])
48858   , -79028.4    , array([ 0.127545   ,  0.0010217  ,  0.00315759 ,  4.60892e-39,  5.28129e-08])
48859   , -79028.4    , array([ 0.127672   ,  0.0010217  ,  0.00315759 ,  4.60892e-39,  5.28129e-08])
48860   , -79028.5    , array([ 0.127545   ,  0.00102272 ,  0.00315759 ,  4.60892e-39,  5.28129e-08])
48861   , -79028.4    , array([ 0.127545   ,  0.0010217  ,  0.00316075 ,  4.60892e-39,  5.28129e-08])
48862   , -79028.4    , array([ 0.127545   ,  0.0010217  ,  0.00315759 ,  4.61353e-39,  5.28129e-08])
48863   , -79028.3    , array([ 0.127545   ,  0.0010217  ,  0.00315759 ,  4.60892e-39,  5.28657e-08])
48864   , -79026.8    , array([ 0.127372   ,  0.00100913 ,  0.00315759 ,  4.60892e-39,  5.35445e-08])
48865   , -79026.8    , array([ 0.127372   ,  0.00100913 ,  0.00315759 ,  4.60892e-39,  5.35445e-08])
48866   , -79026.8    , array([ 0.127499   ,  0.00100913 ,  0.00315759 ,  4.60892e-39,  5.35445e-08])
48867   , -79026.9    , array([ 0.127372   ,  0.00101014 ,  0.00315759 ,  4.60892e-39,  5.35445e-08])
48868   , -79026.8    , array([ 0.127372   ,  0.00100913 ,  0.00316075 ,  4.60892e-39,  5.35445e-08])
48869   , -79026.8    , array([ 0.127372   ,  0.00100913 ,  0.00315759 ,  4.61353e-39,  5.35445e-08])
48870   , -79026.7    , array([ 0.127372   ,  0.00100913 ,  0.00315759 ,  4.60892e-39,  5.35981e-08])
48871   , -79026.8    , array([ 0.127372   ,  0.00100913 ,  0.00315759 ,  4.60892e-39,  5.35445e-08])
48872   , -79026.8    , array([ 0.127372   ,  0.00100913 ,  0.00315759 ,  4.60892e-39,  5.35445e-08])
48873   , -79026.8    , array([ 0.127499   ,  0.00100913 ,  0.00315759 ,  4.60892e-39,  5.35445e-08])
48874   , -79026.9    , array([ 0.127372   ,  0.00101014 ,  0.00315759 ,  4.60892e-39,  5.35445e-08])
48875   , -79026.8    , array([ 0.127372   ,  0.00100913 ,  0.00316075 ,  4.60892e-39,  5.35445e-08])
48876   , -79026.8    , array([ 0.127372   ,  0.00100913 ,  0.00315759 ,  4.61353e-39,  5.35445e-08])
48877   , -79026.7    , array([ 0.127372   ,  0.00100913 ,  0.00315759 ,  4.60892e-39,  5.35981e-08])
48878   , -79026.8    , array([ 0.127372   ,  0.00100913 ,  0.00315759 ,  4.60892e-39,  5.35445e-08])
48879   , -79026.8    , array([ 0.127372   ,  0.00100913 ,  0.00315759 ,  4.60892e-39,  5.35445e-08])
48880   , -79026.8    , array([ 0.127499   ,  0.00100913 ,  0.00315759 ,  4.60892e-39,  5.35445e-08])
48881   , -79026.9    , array([ 0.127372   ,  0.00101014 ,  0.00315759 ,  4.60892e-39,  5.35445e-08])
48882   , -79026.8    , array([ 0.127372   ,  0.00100913 ,  0.00316075 ,  4.60892e-39,  5.35445e-08])
48883   , -79026.8    , array([ 0.127372   ,  0.00100913 ,  0.00315759 ,  4.61353e-39,  5.35445e-08])
48884   , -79026.7    , array([ 0.127372   ,  0.00100913 ,  0.00315759 ,  4.60892e-39,  5.35981e-08])
48885   , -79026      , array([ 0.127286   ,  0.0010029  ,  0.00315759 ,  4.60892e-39,  5.39142e-08])
48886   , -79026      , array([ 0.127286   ,  0.0010029  ,  0.00315759 ,  4.60892e-39,  5.39142e-08])
48887   , -79026      , array([ 0.127413   ,  0.0010029  ,  0.00315759 ,  4.60892e-39,  5.39142e-08])
48888   , -79026      , array([ 0.127286   ,  0.0010039  ,  0.00315759 ,  4.60892e-39,  5.39142e-08])
48889   , -79026      , array([ 0.127286   ,  0.0010029  ,  0.00316075 ,  4.60892e-39,  5.39142e-08])
48890   , -79026      , array([ 0.127286   ,  0.0010029  ,  0.00315759 ,  4.61353e-39,  5.39142e-08])
48891   , -79025.9    , array([ 0.127286   ,  0.0010029  ,  0.00315759 ,  4.60892e-39,  5.39681e-08])
48892   , -79026      , array([ 0.127286   ,  0.0010029  ,  0.00315759 ,  4.60892e-39,  5.39142e-08])
48893   , -79026      , array([ 0.127286   ,  0.0010029  ,  0.00315759 ,  4.60892e-39,  5.39142e-08])
48894   , -79026      , array([ 0.127413   ,  0.0010029  ,  0.00315759 ,  4.60892e-39,  5.39142e-08])
48895   , -79026      , array([ 0.127286   ,  0.0010039  ,  0.00315759 ,  4.60892e-39,  5.39142e-08])
48896   , -79026      , array([ 0.127286   ,  0.0010029  ,  0.00316075 ,  4.60892e-39,  5.39142e-08])
48897   , -79026      , array([ 0.127286   ,  0.0010029  ,  0.00315759 ,  4.61353e-39,  5.39142e-08])
48898   , -79025.9    , array([ 0.127286   ,  0.0010029  ,  0.00315759 ,  4.60892e-39,  5.39681e-08])
48899   , -79026      , array([ 0.127286   ,  0.0010029  ,  0.00315759 ,  4.60892e-39,  5.39142e-08])
48900   , -79026      , array([ 0.127286   ,  0.0010029  ,  0.00315759 ,  4.60892e-39,  5.39142e-08])
48901   , -79026      , array([ 0.127413   ,  0.0010029  ,  0.00315759 ,  4.60892e-39,  5.39142e-08])
48902   , -79026      , array([ 0.127286   ,  0.0010039  ,  0.00315759 ,  4.60892e-39,  5.39142e-08])
48903   , -79026      , array([ 0.127286   ,  0.0010029  ,  0.00316075 ,  4.60892e-39,  5.39142e-08])
48904   , -79026      , array([ 0.127286   ,  0.0010029  ,  0.00315759 ,  4.61353e-39,  5.39142e-08])
48905   , -79025.9    , array([ 0.127286   ,  0.0010029  ,  0.00315759 ,  4.60892e-39,  5.39681e-08])
48909   , -79025.6    , array([ 0.127243   ,  0.0010008  ,  0.00315759 ,  4.60892e-39,  5.40999e-08])
48913   , -79026      , array([ 0.127284   ,  0.00100281 ,  0.00315759 ,  4.60892e-39,  5.39196e-08])
48914   , -79026      , array([ 0.127284   ,  0.00100281 ,  0.00315759 ,  4.60892e-39,  5.39196e-08])
48915   , -79026      , array([ 0.127412   ,  0.00100281 ,  0.00315759 ,  4.60892e-39,  5.39196e-08])
48916   , -79026      , array([ 0.127284   ,  0.00100381 ,  0.00315759 ,  4.60892e-39,  5.39196e-08])
48917   , -79026      , array([ 0.127284   ,  0.00100281 ,  0.00316075 ,  4.60892e-39,  5.39196e-08])
48918   , -79026      , array([ 0.127284   ,  0.00100281 ,  0.00315759 ,  4.61353e-39,  5.39196e-08])
48919   , -79025.9    , array([ 0.127284   ,  0.00100281 ,  0.00315759 ,  4.60892e-39,  5.39735e-08])
48920   , -79026      , array([ 0.127284   ,  0.00100279 ,  0.00315759 ,  4.60892e-39,  5.39203e-08])
48921   , -79026      , array([ 0.127284   ,  0.00100279 ,  0.00315759 ,  4.60892e-39,  5.39203e-08])
48922   , -79026      , array([ 0.127412   ,  0.00100279 ,  0.00315759 ,  4.60892e-39,  5.39203e-08])
48923   , -79026      , array([ 0.127284   ,  0.0010038  ,  0.00315759 ,  4.60892e-39,  5.39203e-08])
48924   , -79026      , array([ 0.127284   ,  0.00100279 ,  0.00316075 ,  4.60892e-39,  5.39203e-08])
48925   , -79026      , array([ 0.127284   ,  0.00100279 ,  0.00315759 ,  4.61353e-39,  5.39203e-08])
48926   , -79025.9    , array([ 0.127284   ,  0.00100279 ,  0.00315759 ,  4.60892e-39,  5.39742e-08])
48927   , -79025.8    , array([ 0.127263   ,  0.00100129 ,  0.00315759 ,  4.60892e-39,  5.401e-08  ])
48928   , -79025.8    , array([ 0.127263   ,  0.00100129 ,  0.00315759 ,  4.60892e-39,  5.401e-08  ])
48929   , -79025.8    , array([ 0.127391   ,  0.00100129 ,  0.00315759 ,  4.60892e-39,  5.401e-08  ])
48930   , -79025.8    , array([ 0.127263   ,  0.0010023  ,  0.00315759 ,  4.60892e-39,  5.401e-08  ])
48931   , -79025.8    , array([ 0.127263   ,  0.00100129 ,  0.00316075 ,  4.60892e-39,  5.401e-08  ])
