8946    , -2304.11    , array([ 0.288472   ,  0.088107   ,  6.12568e-42,  0.000168826])
9021    , -820.234    , array([ 0.288472   ,  0.414023   ,  6.12568e-42,  0.155949   ])
9022    , -819.439    , array([ 0.288472   ,  0.413609   ,  6.1318e-42 ,  0.155949   ])
9023    , -818.841    , array([ 0.288472   ,  0.413609   ,  6.12568e-42,  0.156105   ])
9024    , -818.737    , array([ 0.288472   ,  0.422373   ,  6.12568e-42,  0.160703   ])
9025    , -818.737    , array([ 0.288472   ,  0.422373   ,  6.12568e-42,  0.160703   ])
9026    , -818.737    , array([ 0.288761   ,  0.422373   ,  6.12568e-42,  0.160703   ])
9027    , -819.582    , array([ 0.288472   ,  0.422796   ,  6.12568e-42,  0.160703   ])
9028    , -818.737    , array([ 0.288472   ,  0.422373   ,  6.1318e-42 ,  0.160703   ])
9029    , -818.145    , array([ 0.288472   ,  0.422373   ,  6.12568e-42,  0.160864   ])
9036    , -818.73     , array([ 0.288472   ,  0.422578   ,  6.12568e-42,  0.160817   ])
9037    , -818.73     , array([ 0.288472   ,  0.422578   ,  6.12568e-42,  0.160817   ])
9038    , -818.73     , array([ 0.288761   ,  0.422578   ,  6.12568e-42,  0.160817   ])
9039    , -819.577    , array([ 0.288472   ,  0.423001   ,  6.12568e-42,  0.160817   ])
9040    , -818.73     , array([ 0.288472   ,  0.422578   ,  6.1318e-42 ,  0.160817   ])
9041    , -818.139    , array([ 0.288472   ,  0.422578   ,  6.12568e-42,  0.160978   ])
9042    , -818.716    , array([ 0.288472   ,  0.422578   ,  6.12568e-42,  0.16082    ])
9043    , -818.716    , array([ 0.288472   ,  0.422578   ,  6.12568e-42,  0.16082    ])
9044    , -818.716    , array([ 0.288761   ,  0.422578   ,  6.12568e-42,  0.16082    ])
9045    , -819.563    , array([ 0.288472   ,  0.423      ,  6.12568e-42,  0.16082    ])
9046    , -818.716    , array([ 0.288472   ,  0.422578   ,  6.1318e-42 ,  0.16082    ])
9047    , -818.125    , array([ 0.288472   ,  0.422578   ,  6.12568e-42,  0.160981   ])
9048    , -818.661    , array([ 0.288472   ,  0.422575   ,  6.12568e-42,  0.160834   ])
9049    , -818.661    , array([ 0.288472   ,  0.422575   ,  6.12568e-42,  0.160834   ])
9050    , -818.661    , array([ 0.288761   ,  0.422575   ,  6.12568e-42,  0.160834   ])
9051    , -819.508    , array([ 0.288472   ,  0.422998   ,  6.12568e-42,  0.160834   ])
9052    , -818.661    , array([ 0.288472   ,  0.422575   ,  6.1318e-42 ,  0.160834   ])
9053    , -818.07     , array([ 0.288472   ,  0.422575   ,  6.12568e-42,  0.160995   ])
9054    , -818.441    , array([ 0.288472   ,  0.422565   ,  6.12568e-42,  0.160888   ])
9055    , -818.441    , array([ 0.288472   ,  0.422565   ,  6.12568e-42,  0.160888   ])
9056    , -818.441    , array([ 0.288761   ,  0.422565   ,  6.12568e-42,  0.160888   ])
9057    , -819.288    , array([ 0.288472   ,  0.422988   ,  6.12568e-42,  0.160888   ])
9058    , -818.441    , array([ 0.288472   ,  0.422565   ,  6.1318e-42 ,  0.160888   ])
9059    , -817.851    , array([ 0.288472   ,  0.422565   ,  6.12568e-42,  0.161049   ])
9060    , -817.563    , array([ 0.288472   ,  0.422524   ,  6.12568e-42,  0.161105   ])
9061    , -817.563    , array([ 0.288472   ,  0.422524   ,  6.12568e-42,  0.161105   ])
9062    , -817.563    , array([ 0.288761   ,  0.422524   ,  6.12568e-42,  0.161105   ])
9063    , -818.409    , array([ 0.288472   ,  0.422947   ,  6.12568e-42,  0.161105   ])
9064    , -817.563    , array([ 0.288472   ,  0.422524   ,  6.1318e-42 ,  0.161105   ])
9065    , -816.973    , array([ 0.288472   ,  0.422524   ,  6.12568e-42,  0.161266   ])
9066    , -814.057    , array([ 0.288472   ,  0.42236    ,  6.12568e-42,  0.161976   ])
9067    , -814.057    , array([ 0.288472   ,  0.42236    ,  6.12568e-42,  0.161976   ])
9068    , -814.057    , array([ 0.288761   ,  0.42236    ,  6.12568e-42,  0.161976   ])
9069    , -814.901    , array([ 0.288472   ,  0.422782   ,  6.12568e-42,  0.161976   ])
9070    , -814.057    , array([ 0.288472   ,  0.42236    ,  6.1318e-42 ,  0.161976   ])
9071    , -813.468    , array([ 0.288472   ,  0.42236    ,  6.12568e-42,  0.162138   ])
9072    , -800.148    , array([ 0.288472   ,  0.421703   ,  6.12568e-42,  0.165506   ])
9073    , -800.148    , array([ 0.288472   ,  0.421703   ,  6.12568e-42,  0.165506   ])
9074    , -800.148    , array([ 0.288761   ,  0.421703   ,  6.12568e-42,  0.165506   ])
9075    , -800.985    , array([ 0.288472   ,  0.422125   ,  6.12568e-42,  0.165506   ])
9076    , -800.148    , array([ 0.288472   ,  0.421703   ,  6.1318e-42 ,  0.165506   ])
9077    , -799.568    , array([ 0.288472   ,  0.421703   ,  6.12568e-42,  0.165672   ])
9078    , -746.576    , array([ 0.288472   ,  0.419088   ,  6.12568e-42,  0.180416   ])
9079    , -746.576    , array([ 0.288472   ,  0.419088   ,  6.12568e-42,  0.180416   ])
9080    , -746.576    , array([ 0.288761   ,  0.419088   ,  6.12568e-42,  0.180416   ])
9081    , -747.38     , array([ 0.288472   ,  0.419508   ,  6.12568e-42,  0.180416   ])
9082    , -746.576    , array([ 0.288472   ,  0.419088   ,  6.1318e-42 ,  0.180416   ])
9083    , -746.034    , array([ 0.288472   ,  0.419088   ,  6.12568e-42,  0.180597   ])
9084    , -576.73     , array([ 0.288472   ,  0.408789   ,  6.12568e-42,  0.254751   ])
9085    , -576.73     , array([ 0.288472   ,  0.408789   ,  6.12568e-42,  0.254751   ])
9086    , -576.73     , array([ 0.288761   ,  0.408789   ,  6.12568e-42,  0.254751   ])
9087    , -577.39     , array([ 0.288472   ,  0.409198   ,  6.12568e-42,  0.254751   ])
9088    , -576.73     , array([ 0.288472   ,  0.408789   ,  6.1318e-42 ,  0.254751   ])
9089    , -576.413    , array([ 0.288472   ,  0.408789   ,  6.12568e-42,  0.255006   ])
9090    , -456.658    , array([ 0.288472   ,  0.33212    ,  6.12568e-42,  0.407901   ])
9091    , -456.658    , array([ 0.288472   ,  0.33212    ,  6.12568e-42,  0.407901   ])
9092    , -456.658    , array([ 0.288761   ,  0.33212    ,  6.12568e-42,  0.407901   ])
9093    , -456.891    , array([ 0.288472   ,  0.332452   ,  6.12568e-42,  0.407901   ])
9094    , -456.658    , array([ 0.288472   ,  0.33212    ,  6.1318e-42 ,  0.407901   ])
9095    , -456.906    , array([ 0.288472   ,  0.33212    ,  6.12568e-42,  0.408309   ])
9096    , -425.914    , array([ 0.288472   ,  0.282709   ,  6.12568e-42,  0.320011   ])
9097    , -425.914    , array([ 0.288472   ,  0.282709   ,  6.12568e-42,  0.320011   ])
9098    , -425.914    , array([ 0.288761   ,  0.282709   ,  6.12568e-42,  0.320011   ])
9099    , -425.968    , array([ 0.288472   ,  0.282992   ,  6.12568e-42,  0.320011   ])
9100    , -425.914    , array([ 0.288472   ,  0.282709   ,  6.1318e-42 ,  0.320011   ])
9101    , -425.73     , array([ 0.288472   ,  0.282709   ,  6.12568e-42,  0.320331   ])
9102    , -412.733    , array([ 0.288472   ,  0.275155   ,  6.12568e-42,  0.351817   ])
9103    , -412.733    , array([ 0.288472   ,  0.275155   ,  6.12568e-42,  0.351817   ])
9104    , -412.733    , array([ 0.288761   ,  0.275155   ,  6.12568e-42,  0.351817   ])
9105    , -412.812    , array([ 0.288472   ,  0.27543    ,  6.12568e-42,  0.351817   ])
9106    , -412.733    , array([ 0.288472   ,  0.275155   ,  6.1318e-42 ,  0.351817   ])
9107    , -412.691    , array([ 0.288472   ,  0.275155   ,  6.12568e-42,  0.352169   ])
9108    , -408.039    , array([ 0.288472   ,  0.251248   ,  6.12568e-42,  0.37316    ])
9109    , -408.039    , array([ 0.288472   ,  0.251248   ,  6.12568e-42,  0.37316    ])
9110    , -408.039    , array([ 0.288761   ,  0.251248   ,  6.12568e-42,  0.37316    ])
9111    , -408.083    , array([ 0.288472   ,  0.2515     ,  6.12568e-42,  0.37316    ])
9112    , -408.039    , array([ 0.288472   ,  0.251248   ,  6.1318e-42 ,  0.37316    ])
9113    , -408.137    , array([ 0.288472   ,  0.251248   ,  6.12568e-42,  0.373534   ])
9114    , -404.649    , array([ 0.288472   ,  0.240647   ,  6.12568e-42,  0.364622   ])
9115    , -404.649    , array([ 0.288472   ,  0.240647   ,  6.12568e-42,  0.364622   ])
9116    , -404.649    , array([ 0.288761   ,  0.240647   ,  6.12568e-42,  0.364622   ])
9117    , -404.686    , array([ 0.288472   ,  0.240887   ,  6.12568e-42,  0.364622   ])
9118    , -404.649    , array([ 0.288472   ,  0.240647   ,  6.1318e-42 ,  0.364622   ])
9119    , -404.695    , array([ 0.288472   ,  0.240647   ,  6.12568e-42,  0.364987   ])
9120    , -399.949    , array([ 0.288472   ,  0.208078   ,  6.12568e-42,  0.353984   ])
9121    , -399.949    , array([ 0.288472   ,  0.208078   ,  6.12568e-42,  0.353984   ])
9122    , -399.949    , array([ 0.288761   ,  0.208078   ,  6.12568e-42,  0.353984   ])
9123    , -399.964    , array([ 0.288472   ,  0.208286   ,  6.12568e-42,  0.353984   ])
9124    , -399.949    , array([ 0.288472   ,  0.208078   ,  6.1318e-42 ,  0.353984   ])
9125    , -399.984    , array([ 0.288472   ,  0.208078   ,  6.12568e-42,  0.354338   ])
9126    , -397.742    , array([ 0.288472   ,  0.183968   ,  6.12568e-42,  0.34188    ])
9127    , -397.742    , array([ 0.288472   ,  0.183968   ,  6.12568e-42,  0.34188    ])
9128    , -397.742    , array([ 0.288761   ,  0.183968   ,  6.12568e-42,  0.34188    ])
9129    , -397.746    , array([ 0.288472   ,  0.184152   ,  6.12568e-42,  0.34188    ])
9130    , -397.742    , array([ 0.288472   ,  0.183968   ,  6.1318e-42 ,  0.34188    ])
9131    , -397.777    , array([ 0.288472   ,  0.183968   ,  6.12568e-42,  0.342222   ])
9132    , -395.987    , array([ 0.288472   ,  0.157752   ,  6.12568e-42,  0.321958   ])
9133    , -395.987    , array([ 0.288472   ,  0.157752   ,  6.12568e-42,  0.321958   ])
9134    , -395.987    , array([ 0.288761   ,  0.157752   ,  6.12568e-42,  0.321958   ])
9135    , -395.991    , array([ 0.288472   ,  0.15791    ,  6.12568e-42,  0.321958   ])
9136    , -395.987    , array([ 0.288472   ,  0.157752   ,  6.1318e-42 ,  0.321958   ])
9137    , -396.002    , array([ 0.288472   ,  0.157752   ,  6.12568e-42,  0.32228    ])
9138    , -396.254    , array([ 0.288472   ,  0.127877   ,  6.12568e-42,  0.29831    ])
9139    , -396.254    , array([ 0.288472   ,  0.127877   ,  6.12568e-42,  0.29831    ])
9140    , -396.254    , array([ 0.288761   ,  0.127877   ,  6.12568e-42,  0.29831    ])
9141    , -396.181    , array([ 0.288472   ,  0.128005   ,  6.12568e-42,  0.29831    ])
9142    , -396.254    , array([ 0.288472   ,  0.127877   ,  6.1318e-42 ,  0.29831    ])
9143    , -396.414    , array([ 0.288472   ,  0.127877   ,  6.12568e-42,  0.298608   ])
9144    , -395.504    , array([ 0.288472   ,  0.143288   ,  6.12568e-42,  0.310902   ])
9145    , -395.504    , array([ 0.288472   ,  0.143288   ,  6.12568e-42,  0.310902   ])
9146    , -395.504    , array([ 0.288761   ,  0.143288   ,  6.12568e-42,  0.310902   ])
9147    , -395.486    , array([ 0.288472   ,  0.143431   ,  6.12568e-42,  0.310902   ])
9148    , -395.504    , array([ 0.288472   ,  0.143288   ,  6.1318e-42 ,  0.310902   ])
9149    , -395.561    , array([ 0.288472   ,  0.143288   ,  6.12568e-42,  0.311213   ])
9150    , -394.926    , array([ 0.288472   ,  0.130351   ,  6.12568e-42,  0.296965   ])
9151    , -394.926    , array([ 0.288472   ,  0.130351   ,  6.12568e-42,  0.296965   ])
9152    , -394.926    , array([ 0.288761   ,  0.130351   ,  6.12568e-42,  0.296965   ])
9153    , -394.909    , array([ 0.288472   ,  0.130481   ,  6.12568e-42,  0.296965   ])
9154    , -394.926    , array([ 0.288472   ,  0.130351   ,  6.1318e-42 ,  0.296965   ])
9155    , -394.977    , array([ 0.288472   ,  0.130351   ,  6.12568e-42,  0.297262   ])
9156    , -394.353    , array([ 0.288472   ,  0.114965   ,  6.12568e-42,  0.278054   ])
9157    , -394.353    , array([ 0.288472   ,  0.114965   ,  6.12568e-42,  0.278054   ])
9158    , -394.353    , array([ 0.288761   ,  0.114965   ,  6.12568e-42,  0.278054   ])
9159    , -394.341    , array([ 0.288472   ,  0.11508    ,  6.12568e-42,  0.278054   ])
9160    , -394.353    , array([ 0.288472   ,  0.114965   ,  6.1318e-42 ,  0.278054   ])
9161    , -394.391    , array([ 0.288472   ,  0.114965   ,  6.12568e-42,  0.278332   ])
9162    , -394.126    , array([ 0.288472   ,  0.0969745  ,  6.12568e-42,  0.254191   ])
9163    , -394.126    , array([ 0.288472   ,  0.0969745  ,  6.12568e-42,  0.254191   ])
9164    , -394.126    , array([ 0.288761   ,  0.0969745  ,  6.12568e-42,  0.254191   ])
9165    , -394.086    , array([ 0.288472   ,  0.0970715  ,  6.12568e-42,  0.254191   ])
9166    , -394.126    , array([ 0.288472   ,  0.0969745  ,  6.1318e-42 ,  0.254191   ])
9167    , -394.207    , array([ 0.288472   ,  0.0969745  ,  6.12568e-42,  0.254445   ])
9168    , -393.96     , array([ 0.288472   ,  0.0918696  ,  6.12568e-42,  0.246139   ])
9169    , -393.96     , array([ 0.288472   ,  0.0918696  ,  6.12568e-42,  0.246139   ])
9170    , -393.96     , array([ 0.288761   ,  0.0918696  ,  6.12568e-42,  0.246139   ])
9171    , -393.923    , array([ 0.288472   ,  0.0919615  ,  6.12568e-42,  0.246139   ])
9172    , -393.96     , array([ 0.288472   ,  0.0918696  ,  6.1318e-42 ,  0.246139   ])
9173    , -394.035    , array([ 0.288472   ,  0.0918696  ,  6.12568e-42,  0.246385   ])
9174    , -393.846    , array([ 0.288472   ,  0.0883131  ,  6.12568e-42,  0.240306   ])
9175    , -393.846    , array([ 0.288472   ,  0.0883131  ,  6.12568e-42,  0.240306   ])
9176    , -393.846    , array([ 0.288761   ,  0.0883131  ,  6.12568e-42,  0.240306   ])
9177    , -393.812    , array([ 0.288472   ,  0.0884015  ,  6.12568e-42,  0.240306   ])
9178    , -393.846    , array([ 0.288472   ,  0.0883131  ,  6.1318e-42 ,  0.240306   ])
9179    , -393.915    , array([ 0.288472   ,  0.0883131  ,  6.12568e-42,  0.240546   ])
9180    , -393.655    , array([ 0.288472   ,  0.0754116  ,  6.12568e-42,  0.218322   ])
9181    , -393.655    , array([ 0.288472   ,  0.0754116  ,  6.12568e-42,  0.218322   ])
9182    , -393.655    , array([ 0.288761   ,  0.0754116  ,  6.12568e-42,  0.218322   ])
9183    , -393.613    , array([ 0.288472   ,  0.0754871  ,  6.12568e-42,  0.218322   ])
9184    , -393.655    , array([ 0.288472   ,  0.0754116  ,  6.1318e-42 ,  0.218322   ])
9185    , -393.733    , array([ 0.288472   ,  0.0754116  ,  6.12568e-42,  0.218541   ])
9186    , -393.509    , array([ 0.288472   ,  0.070636   ,  6.12568e-42,  0.209258   ])
9187    , -393.509    , array([ 0.288472   ,  0.070636   ,  6.12568e-42,  0.209258   ])
9188    , -393.509    , array([ 0.288761   ,  0.070636   ,  6.12568e-42,  0.209258   ])
9189    , -393.475    , array([ 0.288472   ,  0.0707067  ,  6.12568e-42,  0.209258   ])
9190    , -393.509    , array([ 0.288472   ,  0.070636   ,  6.1318e-42 ,  0.209258   ])
9191    , -393.574    , array([ 0.288472   ,  0.070636   ,  6.12568e-42,  0.209467   ])
9192    , -393.463    , array([ 0.288472   ,  0.0543722  ,  6.12568e-42,  0.17661    ])
9193    , -393.463    , array([ 0.288472   ,  0.0543722  ,  6.12568e-42,  0.17661    ])
9194    , -393.463    , array([ 0.288761   ,  0.0543722  ,  6.12568e-42,  0.17661    ])
9195    , -393.404    , array([ 0.288472   ,  0.0544266  ,  6.12568e-42,  0.17661    ])
9196    , -393.463    , array([ 0.288472   ,  0.0543722  ,  6.1318e-42 ,  0.17661    ])
9197    , -393.565    , array([ 0.288472   ,  0.0543722  ,  6.12568e-42,  0.176787   ])
9198    , -393.402    , array([ 0.288472   ,  0.0525241  ,  6.12568e-42,  0.172448   ])
9199    , -393.402    , array([ 0.288472   ,  0.0525241  ,  6.12568e-42,  0.172448   ])
9200    , -393.402    , array([ 0.288761   ,  0.0525241  ,  6.12568e-42,  0.172448   ])
9201    , -393.347    , array([ 0.288472   ,  0.0525766  ,  6.12568e-42,  0.172448   ])
9202    , -393.402    , array([ 0.288472   ,  0.0525241  ,  6.1318e-42 ,  0.172448   ])
9203    , -393.498    , array([ 0.288472   ,  0.0525241  ,  6.12568e-42,  0.17262    ])
9204    , -393.302    , array([ 0.288472   ,  0.0457386  ,  6.12568e-42,  0.156756   ])
9205    , -393.302    , array([ 0.288472   ,  0.0457386  ,  6.12568e-42,  0.156756   ])
9206    , -393.302    , array([ 0.288761   ,  0.0457386  ,  6.12568e-42,  0.156756   ])
9207    , -393.25     , array([ 0.288472   ,  0.0457844  ,  6.12568e-42,  0.156756   ])
9208    , -393.302    , array([ 0.288472   ,  0.0457386  ,  6.1318e-42 ,  0.156756   ])
9209    , -393.394    , array([ 0.288472   ,  0.0457386  ,  6.12568e-42,  0.156913   ])
9210    , -398.363    , array([ 0.288472   ,  0.0263016  ,  6.12568e-42,  0.107025   ])
9211    , -398.363    , array([ 0.288472   ,  0.0263016  ,  6.12568e-42,  0.107025   ])
9212    , -398.363    , array([ 0.288761   ,  0.0263016  ,  6.12568e-42,  0.107025   ])
9213    , -397.989    , array([ 0.288472   ,  0.0263279  ,  6.12568e-42,  0.107025   ])
9214    , -398.363    , array([ 0.288472   ,  0.0263016  ,  6.1318e-42 ,  0.107025   ])
9215    , -398.886    , array([ 0.288472   ,  0.0263016  ,  6.12568e-42,  0.107132   ])
9216    , -393.356    , array([ 0.288472   ,  0.0415463  ,  6.12568e-42,  0.146699   ])
9217    , -393.356    , array([ 0.288472   ,  0.0415463  ,  6.12568e-42,  0.146699   ])
9218    , -393.356    , array([ 0.288761   ,  0.0415463  ,  6.12568e-42,  0.146699   ])
9219    , -393.289    , array([ 0.288472   ,  0.0415879  ,  6.12568e-42,  0.146699   ])
9220    , -393.356    , array([ 0.288472   ,  0.0415463  ,  6.1318e-42 ,  0.146699   ])
9221    , -393.468    , array([ 0.288472   ,  0.0415463  ,  6.12568e-42,  0.146846   ])
9222    , -393.336    , array([ 0.288472   ,  0.0408555  ,  6.12568e-42,  0.144953   ])
9223    , -393.336    , array([ 0.288472   ,  0.0408555  ,  6.12568e-42,  0.144953   ])
9224    , -393.336    , array([ 0.288761   ,  0.0408555  ,  6.12568e-42,  0.144953   ])
9225    , -393.271    , array([ 0.288472   ,  0.0408964  ,  6.12568e-42,  0.144953   ])
9226    , -393.336    , array([ 0.288472   ,  0.0408555  ,  6.1318e-42 ,  0.144953   ])
9227    , -393.446    , array([ 0.288472   ,  0.0408555  ,  6.12568e-42,  0.145098   ])
9228    , -393.287    , array([ 0.288472   ,  0.0382054  ,  6.12568e-42,  0.138174   ])
9229    , -393.287    , array([ 0.288472   ,  0.0382054  ,  6.12568e-42,  0.138174   ])
9230    , -393.287    , array([ 0.288761   ,  0.0382054  ,  6.12568e-42,  0.138174   ])
9231    , -393.224    , array([ 0.288472   ,  0.0382436  ,  6.12568e-42,  0.138174   ])
9232    , -393.287    , array([ 0.288472   ,  0.0382054  ,  6.1318e-42 ,  0.138174   ])
9233    , -393.393    , array([ 0.288472   ,  0.0382054  ,  6.12568e-42,  0.138312   ])
9234    , -393.61     , array([ 0.288472   ,  0.029216   ,  6.12568e-42,  0.114083   ])
9235    , -393.61     , array([ 0.288472   ,  0.029216   ,  6.12568e-42,  0.114083   ])
9236    , -393.61     , array([ 0.288761   ,  0.029216   ,  6.12568e-42,  0.114083   ])
9237    , -393.493    , array([ 0.288472   ,  0.0292452  ,  6.12568e-42,  0.114083   ])
9238    , -393.61     , array([ 0.288472   ,  0.029216   ,  6.1318e-42 ,  0.114083   ])
9239    , -393.789    , array([ 0.288472   ,  0.029216   ,  6.12568e-42,  0.114197   ])
9240    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
9241    , -393.279    , array([ 0.288472   ,  0.0362484  ,  6.12568e-42,  0.133081   ])
