1280    , -68356.5    , array([ 0.00158019 ,  0.822954   ,  0.0119342  ,  0.0135889  ])
1318    , -689.332    , array([ 0.00310662 ,  0.0703667  ,  0.00313623 ,  0.177402   ])
1319    , -689.3      , array([ 0.00310351 ,  0.0704371  ,  0.00313623 ,  0.177402   ])
1320    , -691.081    , array([ 0.00310351 ,  0.0703667  ,  0.00313936 ,  0.177402   ])
1321    , -691.992    , array([ 0.00310351 ,  0.0703667  ,  0.00313623 ,  0.17758    ])
1322    , -458.6      , array([ 0.00346539 ,  0.281563   ,  0.00501383 ,  0.0377647  ])
1323    , -458.6      , array([ 0.00346539 ,  0.281563   ,  0.00501383 ,  0.0377647  ])
1324    , -457.792    , array([ 0.00346886 ,  0.281563   ,  0.00501383 ,  0.0377647  ])
1325    , -458.916    , array([ 0.00346539 ,  0.281844   ,  0.00501383 ,  0.0377647  ])
1326    , -459.399    , array([ 0.00346539 ,  0.281563   ,  0.00501885 ,  0.0377647  ])
1327    , -458.65     , array([ 0.00346539 ,  0.281563   ,  0.00501383 ,  0.0378025  ])
1334    , -458.597    , array([ 0.00346541 ,  0.281556   ,  0.00501389 ,  0.0377643  ])
1335    , -458.597    , array([ 0.00346541 ,  0.281556   ,  0.00501389 ,  0.0377643  ])
1336    , -457.79     , array([ 0.00346887 ,  0.281556   ,  0.00501389 ,  0.0377643  ])
1337    , -458.913    , array([ 0.00346541 ,  0.281838   ,  0.00501389 ,  0.0377643  ])
1338    , -459.397    , array([ 0.00346541 ,  0.281556   ,  0.00501891 ,  0.0377643  ])
1339    , -458.648    , array([ 0.00346541 ,  0.281556   ,  0.00501389 ,  0.0378021  ])
1340    , -458.592    , array([ 0.00346544 ,  0.281541   ,  0.00501402 ,  0.0377635  ])
1341    , -458.592    , array([ 0.00346544 ,  0.281541   ,  0.00501402 ,  0.0377635  ])
1342    , -457.784    , array([ 0.00346891 ,  0.281541   ,  0.00501402 ,  0.0377635  ])
1343    , -458.908    , array([ 0.00346544 ,  0.281823   ,  0.00501402 ,  0.0377635  ])
1344    , -459.392    , array([ 0.00346544 ,  0.281541   ,  0.00501903 ,  0.0377635  ])
1345    , -458.643    , array([ 0.00346544 ,  0.281541   ,  0.00501402 ,  0.0378013  ])
1352    , -458.592    , array([ 0.00346544 ,  0.281539   ,  0.00501403 ,  0.0377634  ])
1353    , -458.592    , array([ 0.00346544 ,  0.281539   ,  0.00501403 ,  0.0377634  ])
1354    , -457.784    , array([ 0.00346891 ,  0.281539   ,  0.00501403 ,  0.0377634  ])
1355    , -458.907    , array([ 0.00346544 ,  0.281821   ,  0.00501403 ,  0.0377634  ])
1356    , -459.391    , array([ 0.00346544 ,  0.281539   ,  0.00501905 ,  0.0377634  ])
1357    , -458.642    , array([ 0.00346544 ,  0.281539   ,  0.00501403 ,  0.0378012  ])
1358    , -458.59     , array([ 0.00346545 ,  0.281536   ,  0.00501406 ,  0.0377632  ])
1359    , -458.59     , array([ 0.00346545 ,  0.281536   ,  0.00501406 ,  0.0377632  ])
1360    , -457.783    , array([ 0.00346892 ,  0.281536   ,  0.00501406 ,  0.0377632  ])
1361    , -458.906    , array([ 0.00346545 ,  0.281817   ,  0.00501406 ,  0.0377632  ])
1362    , -459.39     , array([ 0.00346545 ,  0.281536   ,  0.00501908 ,  0.0377632  ])
1363    , -458.641    , array([ 0.00346545 ,  0.281536   ,  0.00501406 ,  0.0378009  ])
1364    , -381.297    , array([ 0.00590988 ,  0.0136148  ,  0.0215144  ,  0.0103103  ])
1365    , -381.297    , array([ 0.00590988 ,  0.0136148  ,  0.0215144  ,  0.0103103  ])
1366    , -381.467    , array([ 0.00591579 ,  0.0136148  ,  0.0215144  ,  0.0103103  ])
1367    , -381.249    , array([ 0.00590988 ,  0.0136284  ,  0.0215144  ,  0.0103103  ])
1368    , -381.175    , array([ 0.00590988 ,  0.0136148  ,  0.0215359  ,  0.0103103  ])
1369    , -381.295    , array([ 0.00590988 ,  0.0136148  ,  0.0215144  ,  0.0103206  ])
1370    , -489.708    , array([ 0.00482967 ,  0.0319341  ,  0.0128634  ,  0.0169496  ])
1371    , -489.708    , array([ 0.00482967 ,  0.0319341  ,  0.0128634  ,  0.0169496  ])
1372    , -492.143    , array([ 0.0048345  ,  0.0319341  ,  0.0128634  ,  0.0169496  ])
1373    , -489.299    , array([ 0.00482967 ,  0.031966   ,  0.0128634  ,  0.0169496  ])
1374    , -487.323    , array([ 0.00482967 ,  0.0319341  ,  0.0128762  ,  0.0169496  ])
1375    , -489.182    , array([ 0.00482967 ,  0.0319341  ,  0.0128634  ,  0.0169666  ])
1376    , -381.435    , array([ 0.00587521 ,  0.0139573  ,  0.0211943  ,  0.0104608  ])
1377    , -381.435    , array([ 0.00587521 ,  0.0139573  ,  0.0211943  ,  0.0104608  ])
1378    , -381.711    , array([ 0.00588109 ,  0.0139573  ,  0.0211943  ,  0.0104608  ])
1379    , -381.375    , array([ 0.00587521 ,  0.0139713  ,  0.0211943  ,  0.0104608  ])
1380    , -381.212    , array([ 0.00587521 ,  0.0139573  ,  0.0212155  ,  0.0104608  ])
1381    , -381.414    , array([ 0.00587521 ,  0.0139573  ,  0.0211943  ,  0.0104712  ])
1382    , -381.3      , array([ 0.00590364 ,  0.0136757  ,  0.0214566  ,  0.0103371  ])
1383    , -381.3      , array([ 0.00590364 ,  0.0136757  ,  0.0214566  ,  0.0103371  ])
1384    , -381.489    , array([ 0.00590954 ,  0.0136757  ,  0.0214566  ,  0.0103371  ])
1385    , -381.25     , array([ 0.00590364 ,  0.0136894  ,  0.0214566  ,  0.0103371  ])
1386    , -381.16     , array([ 0.00590364 ,  0.0136757  ,  0.021478   ,  0.0103371  ])
1387    , -381.295    , array([ 0.00590364 ,  0.0136757  ,  0.0214566  ,  0.0103475  ])
1388    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1389    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1390    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1391    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1392    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1393    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1394    , -381.298    , array([ 0.00590531 ,  0.0136593  ,  0.0214721  ,  0.0103299  ])
1395    , -381.298    , array([ 0.00590531 ,  0.0136593  ,  0.0214721  ,  0.0103299  ])
1396    , -381.482    , array([ 0.00591122 ,  0.0136593  ,  0.0214721  ,  0.0103299  ])
1397    , -381.249    , array([ 0.00590531 ,  0.013673   ,  0.0214721  ,  0.0103299  ])
1398    , -381.163    , array([ 0.00590531 ,  0.0136593  ,  0.0214935  ,  0.0103299  ])
1399    , -381.294    , array([ 0.00590531 ,  0.0136593  ,  0.0214721  ,  0.0103403  ])
1400    , -381.297    , array([ 0.00590789 ,  0.0136342  ,  0.021496   ,  0.0103188  ])
1401    , -381.297    , array([ 0.00590789 ,  0.0136342  ,  0.021496   ,  0.0103188  ])
1402    , -381.473    , array([ 0.0059138  ,  0.0136342  ,  0.021496   ,  0.0103188  ])
1403    , -381.249    , array([ 0.00590789 ,  0.0136478  ,  0.021496   ,  0.0103188  ])
1404    , -381.169    , array([ 0.00590789 ,  0.0136342  ,  0.0215175  ,  0.0103188  ])
1405    , -381.294    , array([ 0.00590789 ,  0.0136342  ,  0.021496   ,  0.0103292  ])
1406    , -381.296    , array([ 0.00590842 ,  0.013629   ,  0.0215009  ,  0.0103166  ])
1407    , -381.296    , array([ 0.00590842 ,  0.013629   ,  0.0215009  ,  0.0103166  ])
1408    , -381.471    , array([ 0.00591433 ,  0.013629   ,  0.0215009  ,  0.0103166  ])
1409    , -381.249    , array([ 0.00590842 ,  0.0136426  ,  0.0215009  ,  0.0103166  ])
1410    , -381.171    , array([ 0.00590842 ,  0.013629   ,  0.0215224  ,  0.0103166  ])
1411    , -381.294    , array([ 0.00590842 ,  0.013629   ,  0.0215009  ,  0.0103269  ])
1412    , -381.296    , array([ 0.00590853 ,  0.0136279  ,  0.0215019  ,  0.0103161  ])
1413    , -381.296    , array([ 0.00590853 ,  0.0136279  ,  0.0215019  ,  0.0103161  ])
1414    , -381.471    , array([ 0.00591444 ,  0.0136279  ,  0.0215019  ,  0.0103161  ])
1415    , -381.249    , array([ 0.00590853 ,  0.0136415  ,  0.0215019  ,  0.0103161  ])
1416    , -381.171    , array([ 0.00590853 ,  0.0136279  ,  0.0215234  ,  0.0103161  ])
1417    , -381.294    , array([ 0.00590853 ,  0.0136279  ,  0.0215019  ,  0.0103264  ])
1418    , -381.296    , array([ 0.00590855 ,  0.0136277  ,  0.0215021  ,  0.010316   ])
1419    , -381.296    , array([ 0.00590855 ,  0.0136277  ,  0.0215021  ,  0.010316   ])
1420    , -381.471    , array([ 0.00591447 ,  0.0136277  ,  0.0215021  ,  0.010316   ])
1421    , -381.249    , array([ 0.00590855 ,  0.0136413  ,  0.0215021  ,  0.010316   ])
1422    , -381.171    , array([ 0.00590855 ,  0.0136277  ,  0.0215236  ,  0.010316   ])
1423    , -381.294    , array([ 0.00590855 ,  0.0136277  ,  0.0215021  ,  0.0103263  ])
1424    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.010316   ])
1425    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.010316   ])
1426    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.010316   ])
1427    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.010316   ])
1428    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.010316   ])
1429    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1430    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.010316   ])
1431    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.010316   ])
1432    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.010316   ])
1433    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.010316   ])
1434    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.010316   ])
1435    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1436    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1437    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1438    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1439    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1440    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1441    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1442    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1443    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1444    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1445    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1446    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1447    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1448    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1449    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1450    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1451    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1452    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1453    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1454    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1455    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1456    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1457    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1458    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1459    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1460    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1461    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1462    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1463    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1464    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1465    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1466    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1467    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1468    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1469    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1470    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1471    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1472    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1473    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1474    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1475    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1476    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1477    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1478    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1479    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1480    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1481    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1482    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1483    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1484    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1485    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1486    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1487    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1488    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1489    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1490    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1491    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1492    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1493    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1494    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1495    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1496    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1497    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1498    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1499    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1500    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1501    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1502    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1503    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1504    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1505    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1506    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1507    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1508    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1509    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1510    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1511    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1512    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1513    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1514    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1515    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1516    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1517    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1518    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1519    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1520    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1521    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1522    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1523    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1524    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1525    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1526    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1527    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1528    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1529    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1530    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1531    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1532    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1533    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1534    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1535    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1536    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1537    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1538    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1539    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1540    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1541    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1542    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1543    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1544    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1545    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1546    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1547    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1548    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1549    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1550    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1551    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1552    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1553    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1554    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1555    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1556    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1557    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1558    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1559    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1560    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1561    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1562    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1563    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1564    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1565    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1566    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1567    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1568    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1569    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1570    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1571    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
1572    , -381.171    , array([ 0.00590856 ,  0.0136276  ,  0.0215237  ,  0.0103159  ])
1573    , -381.294    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103263  ])
1574    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1575    , -381.296    , array([ 0.00590856 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1576    , -381.471    , array([ 0.00591447 ,  0.0136276  ,  0.0215022  ,  0.0103159  ])
1577    , -381.249    , array([ 0.00590856 ,  0.0136413  ,  0.0215022  ,  0.0103159  ])
