18319   , -2340.56    , array([ 0.396004   ,  3.86039    ,  2.64266e-14,  0.000262822])
18357   , -2335.18    , array([ 0.3964     ,  0.307635   ,  2.64266e-14,  3.75103e-05])
18358   , -2335.19    , array([ 0.396004   ,  0.307943   ,  2.64266e-14,  3.75103e-05])
18359   , -2335.18    , array([ 0.396004   ,  0.307635   ,  2.6453e-14 ,  3.75103e-05])
18360   , -2335.18    , array([ 0.396004   ,  0.307635   ,  2.64266e-14,  3.75479e-05])
18361   , -2317.62    , array([ 0.396004   ,  0.0117792  ,  2.64266e-14,  1.20903e-05])
18362   , -2317.62    , array([ 0.396004   ,  0.0117792  ,  2.64266e-14,  1.20903e-05])
18363   , -2317.62    , array([ 0.3964     ,  0.0117792  ,  2.64266e-14,  1.20903e-05])
18364   , -2317.64    , array([ 0.396004   ,  0.011791   ,  2.64266e-14,  1.20903e-05])
18365   , -2317.62    , array([ 0.396004   ,  0.0117792  ,  2.6453e-14 ,  1.20903e-05])
18366   , -2317.6     , array([ 0.396004   ,  0.0117792  ,  2.64266e-14,  1.21024e-05])
18367   , -2317.62    , array([ 0.396004   ,  0.0117792  ,  2.64266e-14,  1.20903e-05])
18368   , -2317.62    , array([ 0.396004   ,  0.0117792  ,  2.64266e-14,  1.20903e-05])
18369   , -2317.62    , array([ 0.3964     ,  0.0117792  ,  2.64266e-14,  1.20903e-05])
18370   , -2317.64    , array([ 0.396004   ,  0.011791   ,  2.64266e-14,  1.20903e-05])
18371   , -2317.62    , array([ 0.396004   ,  0.0117792  ,  2.6453e-14 ,  1.20903e-05])
18372   , -2317.6     , array([ 0.396004   ,  0.0117792  ,  2.64266e-14,  1.21024e-05])
18373   , -2317.62    , array([ 0.396004   ,  0.0117792  ,  2.64266e-14,  1.20903e-05])
18374   , -2317.62    , array([ 0.396004   ,  0.0117792  ,  2.64266e-14,  1.20903e-05])
18375   , -2317.62    , array([ 0.3964     ,  0.0117792  ,  2.64266e-14,  1.20903e-05])
18376   , -2317.64    , array([ 0.396004   ,  0.011791   ,  2.64266e-14,  1.20903e-05])
18377   , -2317.62    , array([ 0.396004   ,  0.0117792  ,  2.6453e-14 ,  1.20903e-05])
18378   , -2317.6     , array([ 0.396004   ,  0.0117792  ,  2.64266e-14,  1.21024e-05])
18379   , -2282.25    , array([ 0.396004   ,  0.00230492 ,  2.64266e-14,  6.86405e-06])
18380   , -2282.25    , array([ 0.396004   ,  0.00230492 ,  2.64266e-14,  6.86405e-06])
18381   , -2282.25    , array([ 0.3964     ,  0.00230492 ,  2.64266e-14,  6.86405e-06])
18382   , -2282.3     , array([ 0.396004   ,  0.00230722 ,  2.64266e-14,  6.86405e-06])
18383   , -2282.25    , array([ 0.396004   ,  0.00230492 ,  2.6453e-14 ,  6.86405e-06])
18384   , -2282.2     , array([ 0.396004   ,  0.00230492 ,  2.64266e-14,  6.87092e-06])
18385   , -2282.25    , array([ 0.396004   ,  0.00230492 ,  2.64266e-14,  6.86405e-06])
18386   , -2282.25    , array([ 0.396004   ,  0.00230492 ,  2.64266e-14,  6.86405e-06])
18387   , -2282.25    , array([ 0.3964     ,  0.00230492 ,  2.64266e-14,  6.86405e-06])
18388   , -2282.3     , array([ 0.396004   ,  0.00230722 ,  2.64266e-14,  6.86405e-06])
18389   , -2282.25    , array([ 0.396004   ,  0.00230492 ,  2.6453e-14 ,  6.86405e-06])
18390   , -2282.2     , array([ 0.396004   ,  0.00230492 ,  2.64266e-14,  6.87092e-06])
18391   , -2282.25    , array([ 0.396004   ,  0.00230492 ,  2.64266e-14,  6.86405e-06])
18392   , -2282.25    , array([ 0.396004   ,  0.00230492 ,  2.64266e-14,  6.86405e-06])
18393   , -2282.25    , array([ 0.3964     ,  0.00230492 ,  2.64266e-14,  6.86405e-06])
18394   , -2282.3     , array([ 0.396004   ,  0.00230722 ,  2.64266e-14,  6.86405e-06])
18395   , -2282.25    , array([ 0.396004   ,  0.00230492 ,  2.6453e-14 ,  6.86405e-06])
18396   , -2282.2     , array([ 0.396004   ,  0.00230492 ,  2.64266e-14,  6.87091e-06])
18397   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18398   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18399   , -2246.62    , array([ 0.3964     ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18400   , -2246.71    , array([ 0.396004   ,  0.00102061 ,  2.64266e-14,  5.17192e-06])
18401   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.6453e-14 ,  5.17192e-06])
18402   , -2246.54    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.1771e-06 ])
18403   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18404   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18405   , -2246.62    , array([ 0.3964     ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18406   , -2246.71    , array([ 0.396004   ,  0.00102061 ,  2.64266e-14,  5.17192e-06])
18407   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.6453e-14 ,  5.17192e-06])
18408   , -2246.54    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.1771e-06 ])
18409   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18410   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18411   , -2246.62    , array([ 0.3964     ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18412   , -2246.71    , array([ 0.396004   ,  0.00102061 ,  2.64266e-14,  5.17192e-06])
18413   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.6453e-14 ,  5.17192e-06])
18414   , -2246.54    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.1771e-06 ])
18421   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18422   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18423   , -2246.62    , array([ 0.3964     ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18424   , -2246.71    , array([ 0.396004   ,  0.00102061 ,  2.64266e-14,  5.17192e-06])
18425   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.6453e-14 ,  5.17192e-06])
18426   , -2246.54    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.1771e-06 ])
18427   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18428   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18429   , -2246.62    , array([ 0.3964     ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18430   , -2246.71    , array([ 0.396004   ,  0.00102061 ,  2.64266e-14,  5.17192e-06])
18431   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.6453e-14 ,  5.17192e-06])
18432   , -2246.54    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.1771e-06 ])
18439   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18440   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18441   , -2246.62    , array([ 0.3964     ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18442   , -2246.71    , array([ 0.396004   ,  0.00102061 ,  2.64266e-14,  5.17192e-06])
18443   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.6453e-14 ,  5.17192e-06])
18444   , -2246.54    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.1771e-06 ])
18445   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18446   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18447   , -2246.62    , array([ 0.3964     ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18448   , -2246.71    , array([ 0.396004   ,  0.00102061 ,  2.64266e-14,  5.17192e-06])
18449   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.6453e-14 ,  5.17192e-06])
18450   , -2246.54    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.1771e-06 ])
18457   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18458   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18459   , -2246.62    , array([ 0.3964     ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18460   , -2246.71    , array([ 0.396004   ,  0.00102061 ,  2.64266e-14,  5.17192e-06])
18461   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.6453e-14 ,  5.17192e-06])
18462   , -2246.54    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.1771e-06 ])
18463   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18464   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18465   , -2246.62    , array([ 0.3964     ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18466   , -2246.71    , array([ 0.396004   ,  0.00102061 ,  2.64266e-14,  5.17192e-06])
18467   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.6453e-14 ,  5.17192e-06])
18468   , -2246.54    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.1771e-06 ])
18475   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18476   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18477   , -2246.62    , array([ 0.3964     ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18478   , -2246.71    , array([ 0.396004   ,  0.00102061 ,  2.64266e-14,  5.17192e-06])
18479   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.6453e-14 ,  5.17192e-06])
18480   , -2246.54    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.1771e-06 ])
18487   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18488   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18489   , -2246.62    , array([ 0.3964     ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18490   , -2246.71    , array([ 0.396004   ,  0.00102061 ,  2.64266e-14,  5.17192e-06])
18491   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.6453e-14 ,  5.17192e-06])
18492   , -2246.54    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.1771e-06 ])
18493   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18494   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18495   , -2246.62    , array([ 0.3964     ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18496   , -2246.71    , array([ 0.396004   ,  0.00102061 ,  2.64266e-14,  5.17192e-06])
18497   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.6453e-14 ,  5.17192e-06])
18498   , -2246.54    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.1771e-06 ])
18499   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18500   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18501   , -2245.7     , array([ 0.3964     ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18502   , -2245.79    , array([ 0.396004   ,  0.00100358 ,  2.64266e-14,  5.14182e-06])
18503   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.6453e-14 ,  5.14182e-06])
18504   , -2245.62    , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14696e-06])
18505   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18506   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18507   , -2245.7     , array([ 0.3964     ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18508   , -2245.79    , array([ 0.396004   ,  0.00100358 ,  2.64266e-14,  5.14182e-06])
18509   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.6453e-14 ,  5.14182e-06])
18510   , -2245.62    , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14696e-06])
18517   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18518   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18519   , -2245.7     , array([ 0.3964     ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18520   , -2245.79    , array([ 0.396004   ,  0.00100358 ,  2.64266e-14,  5.14182e-06])
18521   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.6453e-14 ,  5.14182e-06])
18522   , -2245.62    , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14696e-06])
18523   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18524   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18525   , -2245.7     , array([ 0.3964     ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18526   , -2245.79    , array([ 0.396004   ,  0.00100358 ,  2.64266e-14,  5.14182e-06])
18527   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.6453e-14 ,  5.14182e-06])
18528   , -2245.62    , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14696e-06])
18535   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18536   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18537   , -2245.7     , array([ 0.3964     ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18538   , -2245.79    , array([ 0.396004   ,  0.00100358 ,  2.64266e-14,  5.14182e-06])
18539   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.6453e-14 ,  5.14182e-06])
18540   , -2245.62    , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14696e-06])
18541   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18542   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18543   , -2245.7     , array([ 0.3964     ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18544   , -2245.79    , array([ 0.396004   ,  0.00100358 ,  2.64266e-14,  5.14182e-06])
18545   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.6453e-14 ,  5.14182e-06])
18546   , -2245.62    , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14696e-06])
18550   , -2245.63    , array([ 0.396004   ,  0.0010008  ,  2.64266e-14,  5.13686e-06])
18553   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18554   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18555   , -2245.7     , array([ 0.3964     ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18556   , -2245.79    , array([ 0.396004   ,  0.00100358 ,  2.64266e-14,  5.14182e-06])
18557   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.6453e-14 ,  5.14182e-06])
18558   , -2245.62    , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14696e-06])
18559   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18560   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18561   , -2245.7     , array([ 0.3964     ,  0.00100258 ,  2.64266e-14,  5.14182e-06])
18562   , -2245.79    , array([ 0.396004   ,  0.00100358 ,  2.64266e-14,  5.14182e-06])
18563   , -2245.7     , array([ 0.396004   ,  0.00100258 ,  2.6453e-14 ,  5.14182e-06])
18564   , -2245.62    , array([ 0.396004   ,  0.00100258 ,  2.64266e-14,  5.14696e-06])
18565   , -2245.62    , array([ 0.396004   ,  0.00100119 ,  2.64266e-14,  5.13934e-06])
18566   , -2245.62    , array([ 0.396004   ,  0.00100119 ,  2.64266e-14,  5.13934e-06])
18567   , -2245.62    , array([ 0.3964     ,  0.00100119 ,  2.64266e-14,  5.13934e-06])
18568   , -2245.71    , array([ 0.396004   ,  0.00100219 ,  2.64266e-14,  5.13934e-06])
18569   , -2245.62    , array([ 0.396004   ,  0.00100119 ,  2.6453e-14 ,  5.13934e-06])
18570   , -2245.54    , array([ 0.396004   ,  0.00100119 ,  2.64266e-14,  5.14448e-06])
18571   , -2245.62    , array([ 0.396004   ,  0.00100119 ,  2.64266e-14,  5.13934e-06])
18572   , -2245.62    , array([ 0.396004   ,  0.00100119 ,  2.64266e-14,  5.13934e-06])
18573   , -2245.62    , array([ 0.3964     ,  0.00100119 ,  2.64266e-14,  5.13934e-06])
18574   , -2245.71    , array([ 0.396004   ,  0.00100219 ,  2.64266e-14,  5.13934e-06])
18575   , -2245.62    , array([ 0.396004   ,  0.00100119 ,  2.6453e-14 ,  5.13934e-06])
18576   , -2245.54    , array([ 0.396004   ,  0.00100119 ,  2.64266e-14,  5.14448e-06])
18577   , -2245.58    , array([ 0.396004   ,  0.00100031 ,  2.64266e-14,  5.13778e-06])
18578   , -2245.58    , array([ 0.396004   ,  0.00100031 ,  2.64266e-14,  5.13778e-06])
18579   , -2245.58    , array([ 0.3964     ,  0.00100031 ,  2.64266e-14,  5.13778e-06])
18580   , -2245.66    , array([ 0.396004   ,  0.00100131 ,  2.64266e-14,  5.13778e-06])
18581   , -2245.58    , array([ 0.396004   ,  0.00100031 ,  2.6453e-14 ,  5.13778e-06])
18582   , -2245.49    , array([ 0.396004   ,  0.00100031 ,  2.64266e-14,  5.14292e-06])
18583   , -2245.58    , array([ 0.396004   ,  0.00100031 ,  2.64266e-14,  5.13778e-06])
18584   , -2245.58    , array([ 0.396004   ,  0.00100031 ,  2.64266e-14,  5.13778e-06])
18585   , -2245.58    , array([ 0.3964     ,  0.00100031 ,  2.64266e-14,  5.13778e-06])
18586   , -2245.66    , array([ 0.396004   ,  0.00100131 ,  2.64266e-14,  5.13778e-06])
18587   , -2245.58    , array([ 0.396004   ,  0.00100031 ,  2.6453e-14 ,  5.13778e-06])
18588   , -2245.49    , array([ 0.396004   ,  0.00100031 ,  2.64266e-14,  5.14292e-06])
18589   , -2245.58    , array([ 0.396004   ,  0.00100031 ,  2.64266e-14,  5.13778e-06])
18590   , -2245.58    , array([ 0.396004   ,  0.00100031 ,  2.64266e-14,  5.13778e-06])
18591   , -2245.58    , array([ 0.3964     ,  0.00100031 ,  2.64266e-14,  5.13778e-06])
18592   , -2245.66    , array([ 0.396004   ,  0.00100131 ,  2.64266e-14,  5.13778e-06])
18593   , -2245.58    , array([ 0.396004   ,  0.00100031 ,  2.6453e-14 ,  5.13778e-06])
18594   , -2245.49    , array([ 0.396004   ,  0.00100031 ,  2.64266e-14,  5.14292e-06])
18595   , -2335.18    , array([ 0.396004   ,  0.307635   ,  2.64266e-14,  3.75103e-05])
18596   , -2335.18    , array([ 0.396004   ,  0.307635   ,  2.64266e-14,  3.75103e-05])
18597   , -2335.18    , array([ 0.3964     ,  0.307635   ,  2.64266e-14,  3.75103e-05])
18598   , -2335.19    , array([ 0.396004   ,  0.307943   ,  2.64266e-14,  3.75103e-05])
18599   , -2335.18    , array([ 0.396004   ,  0.307635   ,  2.6453e-14 ,  3.75103e-05])
18600   , -2335.18    , array([ 0.396004   ,  0.307635   ,  2.64266e-14,  3.75479e-05])
18601   , -2330.45    , array([ 0.396004   ,  0.0601971  ,  2.64266e-14,  2.12958e-05])
18602   , -2330.45    , array([ 0.396004   ,  0.0601971  ,  2.64266e-14,  2.12958e-05])
18603   , -2330.45    , array([ 0.3964     ,  0.0601971  ,  2.64266e-14,  2.12958e-05])
18604   , -2330.46    , array([ 0.396004   ,  0.0602573  ,  2.64266e-14,  2.12958e-05])
18605   , -2330.45    , array([ 0.396004   ,  0.0601971  ,  2.6453e-14 ,  2.12958e-05])
18606   , -2330.44    , array([ 0.396004   ,  0.0601971  ,  2.64266e-14,  2.13171e-05])
18607   , -2282.25    , array([ 0.396004   ,  0.00230492 ,  2.64266e-14,  6.86405e-06])
18608   , -2282.25    , array([ 0.396004   ,  0.00230492 ,  2.64266e-14,  6.86405e-06])
18609   , -2282.25    , array([ 0.3964     ,  0.00230492 ,  2.64266e-14,  6.86405e-06])
18610   , -2282.3     , array([ 0.396004   ,  0.00230722 ,  2.64266e-14,  6.86405e-06])
18611   , -2282.25    , array([ 0.396004   ,  0.00230492 ,  2.6453e-14 ,  6.86405e-06])
18612   , -2282.2     , array([ 0.396004   ,  0.00230492 ,  2.64266e-14,  6.87092e-06])
18616   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18617   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18618   , -2246.62    , array([ 0.3964     ,  0.00101959 ,  2.64266e-14,  5.17192e-06])
18619   , -2246.71    , array([ 0.396004   ,  0.00102061 ,  2.64266e-14,  5.17192e-06])
18620   , -2246.62    , array([ 0.396004   ,  0.00101959 ,  2.6453e-14 ,  5.17192e-06])
18621   , -2246.54    , array([ 0.396004   ,  0.00101959 ,  2.64266e-14,  5.1771e-06 ])
18627   , -2245.93    , array([ 0.396004   ,  0.00100668 ,  2.64266e-14,  5.1491e-06 ])
18628   , -2245.93    , array([ 0.396004   ,  0.00100668 ,  2.64266e-14,  5.1491e-06 ])
18629   , -2245.93    , array([ 0.3964     ,  0.00100668 ,  2.64266e-14,  5.1491e-06 ])
18630   , -2246.01    , array([ 0.396004   ,  0.00100769 ,  2.64266e-14,  5.1491e-06 ])
18631   , -2245.93    , array([ 0.396004   ,  0.00100668 ,  2.6453e-14 ,  5.1491e-06 ])
18632   , -2245.84    , array([ 0.396004   ,  0.00100668 ,  2.64266e-14,  5.15425e-06])
18633   , -2245.57    , array([ 0.396004   ,  0.00100028 ,  2.64266e-14,  5.13772e-06])
18634   , -2245.57    , array([ 0.396004   ,  0.00100028 ,  2.64266e-14,  5.13772e-06])
18635   , -2245.57    , array([ 0.3964     ,  0.00100028 ,  2.64266e-14,  5.13772e-06])
18636   , -2245.66    , array([ 0.396004   ,  0.00100128 ,  2.64266e-14,  5.13772e-06])
18637   , -2245.57    , array([ 0.396004   ,  0.00100028 ,  2.6453e-14 ,  5.13772e-06])
18638   , -2245.49    , array([ 0.396004   ,  0.00100028 ,  2.64266e-14,  5.14286e-06])
