224624  , -78116.3    , array([ 1.83655    ,  1.50811    ,  2.25052e-61,  1.27936e-05,  0.000799066])
224625  , -78116.6    , array([ 1.83838    ,  1.50811    ,  2.25052e-61,  1.27936e-05,  0.000799066])
224626  , -78116.9    , array([ 1.83655    ,  1.50962    ,  2.25052e-61,  1.27936e-05,  0.000799066])
224627  , -78116.3    , array([ 1.83655    ,  1.50811    ,  2.25277e-61,  1.27936e-05,  0.000799066])
224628  , -78116.3    , array([ 1.83655    ,  1.50811    ,  2.25052e-61,  1.28064e-05,  0.000799066])
224629  , -78115.3    , array([ 1.83655    ,  1.50811    ,  2.25052e-61,  1.27936e-05,  0.000799865])
224630  , -78116.3    , array([ 1.83655    ,  1.50811    ,  2.25052e-61,  1.27936e-05,  0.000799066])
224631  , -75754.8    , array([ 1.37611    ,  0.897888   ,  2.25052e-61,  1.27936e-05,  0.00180928 ])
224632  , -75754.8    , array([ 1.37611    ,  0.897888   ,  2.25052e-61,  1.27936e-05,  0.00180928 ])
224633  , -75755.7    , array([ 1.37749    ,  0.897888   ,  2.25052e-61,  1.27936e-05,  0.00180928 ])
224634  , -75757      , array([ 1.37611    ,  0.898786   ,  2.25052e-61,  1.27936e-05,  0.00180928 ])
224635  , -75754.8    , array([ 1.37611    ,  0.897888   ,  2.25277e-61,  1.27936e-05,  0.00180928 ])
224636  , -75754.8    , array([ 1.37611    ,  0.897888   ,  2.25052e-61,  1.28064e-05,  0.00180928 ])
224637  , -75751.5    , array([ 1.37611    ,  0.897888   ,  2.25052e-61,  1.27936e-05,  0.00181109 ])
224638  , -5925.95    , array([ 0.433774   ,  0.112817   ,  2.25052e-61,  1.27936e-05,  0.0475552  ])
224639  , -5925.95    , array([ 0.433774   ,  0.112817   ,  2.25052e-61,  1.27936e-05,  0.0475552  ])
224640  , -5918.55    , array([ 0.434208   ,  0.112817   ,  2.25052e-61,  1.27936e-05,  0.0475552  ])
224641  , -5922.18    , array([ 0.433774   ,  0.11293    ,  2.25052e-61,  1.27936e-05,  0.0475552  ])
224642  , -5925.95    , array([ 0.433774   ,  0.112817   ,  2.25277e-61,  1.27936e-05,  0.0475552  ])
224643  , -5925.95    , array([ 0.433774   ,  0.112817   ,  2.25052e-61,  1.28064e-05,  0.0475552  ])
224644  , -5936.52    , array([ 0.433774   ,  0.112817   ,  2.25052e-61,  1.27936e-05,  0.0476028  ])
224645  , -68491.8    , array([ 1.04016    ,  0.543037   ,  2.25052e-61,  1.27936e-05,  0.00399652 ])
224646  , -68491.8    , array([ 1.04016    ,  0.543037   ,  2.25052e-61,  1.27936e-05,  0.00399652 ])
224647  , -68494.2    , array([ 1.0412     ,  0.543037   ,  2.25052e-61,  1.27936e-05,  0.00399652 ])
224648  , -68498.9    , array([ 1.04016    ,  0.54358    ,  2.25052e-61,  1.27936e-05,  0.00399652 ])
224649  , -68491.8    , array([ 1.04016    ,  0.543037   ,  2.25277e-61,  1.27936e-05,  0.00399652 ])
224650  , -68491.8    , array([ 1.04016    ,  0.543037   ,  2.25052e-61,  1.28064e-05,  0.00399652 ])
224651  , -68482.3    , array([ 1.04016    ,  0.543037   ,  2.25052e-61,  1.27936e-05,  0.00400052 ])
224652  , -4438.14    , array([ 0.469958   ,  0.130284   ,  2.25052e-61,  1.27936e-05,  0.037903   ])
224653  , -4438.14    , array([ 0.469958   ,  0.130284   ,  2.25052e-61,  1.27936e-05,  0.037903   ])
224654  , -4433.21    , array([ 0.470428   ,  0.130284   ,  2.25052e-61,  1.27936e-05,  0.037903   ])
224655  , -4443.27    , array([ 0.469958   ,  0.130415   ,  2.25052e-61,  1.27936e-05,  0.037903   ])
224656  , -4438.14    , array([ 0.469958   ,  0.130284   ,  2.25277e-61,  1.27936e-05,  0.037903   ])
224657  , -4438.14    , array([ 0.469958   ,  0.130284   ,  2.25052e-61,  1.28064e-05,  0.037903   ])
224658  , -4437.54    , array([ 0.469958   ,  0.130284   ,  2.25052e-61,  1.27936e-05,  0.0379409  ])
224659  , -4407.57    , array([ 0.465233   ,  0.127941   ,  2.25052e-61,  1.27936e-05,  0.0390031  ])
224660  , -4407.57    , array([ 0.465233   ,  0.127941   ,  2.25052e-61,  1.27936e-05,  0.0390031  ])
224661  , -4402.33    , array([ 0.465699   ,  0.127941   ,  2.25052e-61,  1.27936e-05,  0.0390031  ])
224662  , -4411.66    , array([ 0.465233   ,  0.128069   ,  2.25052e-61,  1.27936e-05,  0.0390031  ])
224663  , -4407.57    , array([ 0.465233   ,  0.127941   ,  2.25277e-61,  1.27936e-05,  0.0390031  ])
224664  , -4407.57    , array([ 0.465233   ,  0.127941   ,  2.25052e-61,  1.28064e-05,  0.0390031  ])
224665  , -4408.31    , array([ 0.465233   ,  0.127941   ,  2.25052e-61,  1.27936e-05,  0.0390421  ])
224673  , -4395.58    , array([ 0.463129   ,  0.125496   ,  2.25052e-61,  1.27936e-05,  0.0399695  ])
224674  , -4395.58    , array([ 0.463129   ,  0.125496   ,  2.25052e-61,  1.27936e-05,  0.0399695  ])
224675  , -4390.11    , array([ 0.463593   ,  0.125496   ,  2.25052e-61,  1.27936e-05,  0.0399695  ])
224676  , -4398.66    , array([ 0.463129   ,  0.125622   ,  2.25052e-61,  1.27936e-05,  0.0399695  ])
224677  , -4395.58    , array([ 0.463129   ,  0.125496   ,  2.25277e-61,  1.27936e-05,  0.0399695  ])
224678  , -4395.58    , array([ 0.463129   ,  0.125496   ,  2.25052e-61,  1.28064e-05,  0.0399695  ])
224679  , -4397.54    , array([ 0.463129   ,  0.125496   ,  2.25052e-61,  1.27936e-05,  0.0400094  ])
