287035  , -78970.2    , array([ 1.89357    ,  6.89542    ,  4.29998e-25,  7.50997e-39,  0.00019628 ])
287036  , -78970.3    , array([ 1.89547    ,  6.89542    ,  4.29998e-25,  7.50997e-39,  0.00019628 ])
287037  , -78970.2    , array([ 1.89357    ,  6.90232    ,  4.29998e-25,  7.50997e-39,  0.00019628 ])
287038  , -78970.2    , array([ 1.89357    ,  6.89542    ,  4.30429e-25,  7.50997e-39,  0.00019628 ])
287039  , -78970.2    , array([ 1.89357    ,  6.89542    ,  4.29998e-25,  7.51748e-39,  0.00019628 ])
287040  , -78970.1    , array([ 1.89357    ,  6.89542    ,  4.29998e-25,  7.50997e-39,  0.000196477])
287041  , -78970.2    , array([ 1.89357    ,  6.89542    ,  4.29998e-25,  7.50997e-39,  0.00019628 ])
287042  , -78664.7    , array([ 1.08106    ,  5.49751    ,  4.29998e-25,  7.50997e-39,  0.000440808])
287043  , -78664.7    , array([ 1.08106    ,  5.49751    ,  4.29998e-25,  7.50997e-39,  0.000440808])
287044  , -78665      , array([ 1.08214    ,  5.49751    ,  4.29998e-25,  7.50997e-39,  0.000440808])
287045  , -78664.8    , array([ 1.08106    ,  5.50301    ,  4.29998e-25,  7.50997e-39,  0.000440808])
287046  , -78664.7    , array([ 1.08106    ,  5.49751    ,  4.30429e-25,  7.50997e-39,  0.000440808])
287047  , -78664.7    , array([ 1.08106    ,  5.49751    ,  4.29998e-25,  7.51748e-39,  0.000440808])
287048  , -78664.3    , array([ 1.08106    ,  5.49751    ,  4.29998e-25,  7.50997e-39,  0.000441249])
287049  , -49477.6    , array([ 0.114848   ,  2.2212     ,  4.29998e-25,  7.50997e-39,  0.0112134  ])
287050  , -49477.6    , array([ 0.114848   ,  2.2212     ,  4.29998e-25,  7.50997e-39,  0.0112134  ])
287051  , -49478.2    , array([ 0.114963   ,  2.2212     ,  4.29998e-25,  7.50997e-39,  0.0112134  ])
287052  , -49480.2    , array([ 0.114848   ,  2.22342    ,  4.29998e-25,  7.50997e-39,  0.0112134  ])
287053  , -49477.6    , array([ 0.114848   ,  2.2212     ,  4.30429e-25,  7.50997e-39,  0.0112134  ])
287054  , -49477.6    , array([ 0.114848   ,  2.2212     ,  4.29998e-25,  7.51748e-39,  0.0112134  ])
287055  , -49472.3    , array([ 0.114848   ,  2.2212     ,  4.29998e-25,  7.50997e-39,  0.0112246  ])
287063  , -49466.3    , array([ 0.114706   ,  2.22009    ,  4.29998e-25,  7.50997e-39,  0.0112334  ])
287064  , -49466.3    , array([ 0.114706   ,  2.22009    ,  4.29998e-25,  7.50997e-39,  0.0112334  ])
287065  , -49466.8    , array([ 0.114821   ,  2.22009    ,  4.29998e-25,  7.50997e-39,  0.0112334  ])
287066  , -49468.9    , array([ 0.114706   ,  2.22231    ,  4.29998e-25,  7.50997e-39,  0.0112334  ])
287067  , -49466.3    , array([ 0.114706   ,  2.22009    ,  4.30429e-25,  7.50997e-39,  0.0112334  ])
287068  , -49466.3    , array([ 0.114706   ,  2.22009    ,  4.29998e-25,  7.51748e-39,  0.0112334  ])
287069  , -49461.1    , array([ 0.114706   ,  2.22009    ,  4.29998e-25,  7.50997e-39,  0.0112447  ])
287070  , -49219      , array([ 0.110824   ,  2.18941    ,  4.29998e-25,  7.50997e-39,  0.0118058  ])
287071  , -49219      , array([ 0.110824   ,  2.18941    ,  4.29998e-25,  7.50997e-39,  0.0118058  ])
287072  , -49217.8    , array([ 0.110935   ,  2.18941    ,  4.29998e-25,  7.50997e-39,  0.0118058  ])
287073  , -49221.7    , array([ 0.110824   ,  2.1916     ,  4.29998e-25,  7.50997e-39,  0.0118058  ])
287074  , -49219      , array([ 0.110824   ,  2.18941    ,  4.30429e-25,  7.50997e-39,  0.0118058  ])
287075  , -49219      , array([ 0.110824   ,  2.18941    ,  4.29998e-25,  7.51748e-39,  0.0118058  ])
287076  , -49215.3    , array([ 0.110824   ,  2.18941    ,  4.29998e-25,  7.50997e-39,  0.0118176  ])
287084  , -49218.1    , array([ 0.110805   ,  2.18925    ,  4.29998e-25,  7.50997e-39,  0.0118088  ])
287085  , -49218.1    , array([ 0.110805   ,  2.18925    ,  4.29998e-25,  7.50997e-39,  0.0118088  ])
287086  , -49216.8    , array([ 0.110916   ,  2.18925    ,  4.29998e-25,  7.50997e-39,  0.0118088  ])
287087  , -49220.8    , array([ 0.110805   ,  2.19144    ,  4.29998e-25,  7.50997e-39,  0.0118088  ])
287088  , -49218.1    , array([ 0.110805   ,  2.18925    ,  4.30429e-25,  7.50997e-39,  0.0118088  ])
287089  , -49218.1    , array([ 0.110805   ,  2.18925    ,  4.29998e-25,  7.51748e-39,  0.0118088  ])
287090  , -49214.4    , array([ 0.110805   ,  2.18925    ,  4.29998e-25,  7.50997e-39,  0.0118206  ])
287091  , -49196.6    , array([ 0.110322   ,  2.1854     ,  4.29998e-25,  7.50997e-39,  0.0118834  ])
287092  , -49196.6    , array([ 0.110322   ,  2.1854     ,  4.29998e-25,  7.50997e-39,  0.0118834  ])
287093  , -49195.1    , array([ 0.110433   ,  2.1854     ,  4.29998e-25,  7.50997e-39,  0.0118834  ])
287094  , -49199.3    , array([ 0.110322   ,  2.18758    ,  4.29998e-25,  7.50997e-39,  0.0118834  ])
