139185  , -79089.4    , array([ 75.3764    ,  2.24024    ,  1.43698e-66,  6.29627e-22,  3.6478e-09 ])
139186  , -79089.4    , array([ 75.4518    ,  2.24024    ,  1.43698e-66,  6.29627e-22,  3.6478e-09 ])
139187  , -79089.4    , array([ 75.3764    ,  2.24248    ,  1.43698e-66,  6.29627e-22,  3.6478e-09 ])
139188  , -79089.4    , array([ 75.3764    ,  2.24024    ,  1.43842e-66,  6.29627e-22,  3.6478e-09 ])
139189  , -79089.4    , array([ 75.3764    ,  2.24024    ,  1.43698e-66,  6.30257e-22,  3.6478e-09 ])
139190  , -79089.4    , array([ 75.3764    ,  2.24024    ,  1.43698e-66,  6.29627e-22,  3.65145e-09])
139191  , -79089.4    , array([ 75.3764    ,  2.24024    ,  1.43698e-66,  6.29627e-22,  3.6478e-09 ])
139192  , -79089.4    , array([ 75.3735    ,  2.23596    ,  1.43698e-66,  6.29627e-22,  3.65515e-09])
139193  , -79089.4    , array([ 75.3735    ,  2.23596    ,  1.43698e-66,  6.29627e-22,  3.65515e-09])
139194  , -79089.4    , array([ 75.4489    ,  2.23596    ,  1.43698e-66,  6.29627e-22,  3.65515e-09])
139195  , -79089.4    , array([ 75.3735    ,  2.23819    ,  1.43698e-66,  6.29627e-22,  3.65515e-09])
139196  , -79089.4    , array([ 75.3735    ,  2.23596    ,  1.43842e-66,  6.29627e-22,  3.65515e-09])
139197  , -79089.4    , array([ 75.3735    ,  2.23596    ,  1.43698e-66,  6.30257e-22,  3.65515e-09])
139198  , -79089.4    , array([ 75.3735    ,  2.23596    ,  1.43698e-66,  6.29627e-22,  3.65881e-09])
139199  , -79089.4    , array([ 75.362     ,  2.21892    ,  1.43698e-66,  6.29627e-22,  3.68471e-09])
139200  , -79089.4    , array([ 75.362     ,  2.21892    ,  1.43698e-66,  6.29627e-22,  3.68471e-09])
139201  , -79089.4    , array([ 75.4374    ,  2.21892    ,  1.43698e-66,  6.29627e-22,  3.68471e-09])
139202  , -79089.4    , array([ 75.362     ,  2.22114    ,  1.43698e-66,  6.29627e-22,  3.68471e-09])
139203  , -79089.4    , array([ 75.362     ,  2.21892    ,  1.43842e-66,  6.29627e-22,  3.68471e-09])
139204  , -79089.4    , array([ 75.362     ,  2.21892    ,  1.43698e-66,  6.30257e-22,  3.68471e-09])
139205  , -79089.4    , array([ 75.362     ,  2.21892    ,  1.43698e-66,  6.29627e-22,  3.6884e-09 ])
139206  , -79089.4    , array([ 75.3158    ,  2.15206    ,  1.43698e-66,  6.29627e-22,  3.80535e-09])
139207  , -79089.4    , array([ 75.3158    ,  2.15206    ,  1.43698e-66,  6.29627e-22,  3.80535e-09])
139208  , -79089.4    , array([ 75.3911    ,  2.15206    ,  1.43698e-66,  6.29627e-22,  3.80535e-09])
139209  , -79089.4    , array([ 75.3158    ,  2.15421    ,  1.43698e-66,  6.29627e-22,  3.80535e-09])
139210  , -79089.4    , array([ 75.3158    ,  2.15206    ,  1.43842e-66,  6.29627e-22,  3.80535e-09])
139211  , -79089.4    , array([ 75.3158    ,  2.15206    ,  1.43698e-66,  6.30257e-22,  3.80535e-09])
139212  , -79089.4    , array([ 75.3158    ,  2.15206    ,  1.43698e-66,  6.29627e-22,  3.80915e-09])
139213  , -79089.4    , array([ 75.1313    ,  1.90415    ,  1.43698e-66,  6.29627e-22,  4.32871e-09])
139214  , -79089.4    , array([ 75.1313    ,  1.90415    ,  1.43698e-66,  6.29627e-22,  4.32871e-09])
139215  , -79089.4    , array([ 75.2065    ,  1.90415    ,  1.43698e-66,  6.29627e-22,  4.32871e-09])
139216  , -79089.4    , array([ 75.1313    ,  1.90605    ,  1.43698e-66,  6.29627e-22,  4.32871e-09])
139217  , -79089.4    , array([ 75.1313    ,  1.90415    ,  1.43842e-66,  6.29627e-22,  4.32871e-09])
139218  , -79089.4    , array([ 75.1313    ,  1.90415    ,  1.43698e-66,  6.30257e-22,  4.32871e-09])
139219  , -79089.4    , array([ 75.1313    ,  1.90415    ,  1.43698e-66,  6.29627e-22,  4.33304e-09])
139220  , -79089.4    , array([ 74.398     ,  1.16706    ,  1.43698e-66,  6.29627e-22,  7.24792e-09])
139221  , -79089.4    , array([ 74.398     ,  1.16706    ,  1.43698e-66,  6.29627e-22,  7.24792e-09])
139222  , -79089.4    , array([ 74.4724    ,  1.16706    ,  1.43698e-66,  6.29627e-22,  7.24792e-09])
139223  , -79089.4    , array([ 74.398     ,  1.16822    ,  1.43698e-66,  6.29627e-22,  7.24792e-09])
139224  , -79089.4    , array([ 74.398     ,  1.16706    ,  1.43842e-66,  6.29627e-22,  7.24792e-09])
139225  , -79089.4    , array([ 74.398     ,  1.16706    ,  1.43698e-66,  6.30257e-22,  7.24792e-09])
139226  , -79089.4    , array([ 74.398     ,  1.16706    ,  1.43698e-66,  6.29627e-22,  7.25517e-09])
139227  , -79089      , array([ 71.5355    ,  0.164685   ,  1.43698e-66,  6.29627e-22,  5.69685e-08])
139228  , -79089      , array([ 71.5355    ,  0.164685   ,  1.43698e-66,  6.29627e-22,  5.69685e-08])
139229  , -79089      , array([ 71.6071    ,  0.164685   ,  1.43698e-66,  6.29627e-22,  5.69685e-08])
139230  , -79089      , array([ 71.5355    ,  0.16485    ,  1.43698e-66,  6.29627e-22,  5.69685e-08])
139231  , -79089      , array([ 71.5355    ,  0.164685   ,  1.43842e-66,  6.29627e-22,  5.69685e-08])
139232  , -79089      , array([ 71.5355    ,  0.164685   ,  1.43698e-66,  6.30257e-22,  5.69685e-08])
