9192    , -427469     , array([ 0.511886   ,  0.0103597  ,  3.14276e-22,  5.24553e-37,  0.128723   ])
9233    , -89083.1    , array([ 0.972961   ,  0.036815   ,  3.14276e-22,  5.24553e-37,  0.108723   ])
9234    , -84847.4    , array([ 0.969982   ,  0.0371787  ,  3.14276e-22,  5.24553e-37,  0.105426   ])
9235    , -84847.4    , array([ 0.969982   ,  0.0371787  ,  3.14276e-22,  5.24553e-37,  0.105426   ])
9236    , -84845.4    , array([ 0.970953   ,  0.0371787  ,  3.14276e-22,  5.24553e-37,  0.105426   ])
9237    , -84746.8    , array([ 0.969982   ,  0.0372159  ,  3.14276e-22,  5.24553e-37,  0.105426   ])
9238    , -84847.4    , array([ 0.969982   ,  0.0371787  ,  3.1459e-22 ,  5.24553e-37,  0.105426   ])
9239    , -84847.4    , array([ 0.969982   ,  0.0371787  ,  3.14276e-22,  5.25078e-37,  0.105426   ])
9240    , -84950.3    , array([ 0.969982   ,  0.0371787  ,  3.14276e-22,  5.24553e-37,  0.105532   ])
9241    , -69895.5    , array([ 0.958156   ,  0.0386698  ,  3.14276e-22,  5.24553e-37,  0.0935831  ])
9242    , -69895.5    , array([ 0.958156   ,  0.0386698  ,  3.14276e-22,  5.24553e-37,  0.0935831  ])
9243    , -69893.8    , array([ 0.959115   ,  0.0386698  ,  3.14276e-22,  5.24553e-37,  0.0935831  ])
9244    , -69809.7    , array([ 0.958156   ,  0.0387085  ,  3.14276e-22,  5.24553e-37,  0.0935831  ])
9245    , -69895.5    , array([ 0.958156   ,  0.0386698  ,  3.1459e-22 ,  5.24553e-37,  0.0935831  ])
9246    , -69895.5    , array([ 0.958156   ,  0.0386698  ,  3.14276e-22,  5.25078e-37,  0.0935831  ])
9247    , -69983.1    , array([ 0.958156   ,  0.0386698  ,  3.14276e-22,  5.24553e-37,  0.0936767  ])
9248    , -37456.5    , array([ 1.04235    ,  0.0495936  ,  3.14276e-22,  5.24553e-37,  0.0751693  ])
9249    , -37456.5    , array([ 1.04235    ,  0.0495936  ,  3.14276e-22,  5.24553e-37,  0.0751693  ])
9250    , -37455.4    , array([ 1.04339    ,  0.0495936  ,  3.14276e-22,  5.24553e-37,  0.0751693  ])
9251    , -37403.1    , array([ 1.04235    ,  0.0496433  ,  3.14276e-22,  5.24553e-37,  0.0751693  ])
9252    , -37456.5    , array([ 1.04235    ,  0.0495936  ,  3.1459e-22 ,  5.24553e-37,  0.0751693  ])
9253    , -37456.5    , array([ 1.04235    ,  0.0495936  ,  3.14276e-22,  5.25078e-37,  0.0751693  ])
9254    , -37511.4    , array([ 1.04235    ,  0.0495936  ,  3.14276e-22,  5.24553e-37,  0.0752445  ])
9255    , -8774.4     , array([ 1.1742     ,  0.0671293  ,  3.14276e-22,  5.24553e-37,  0.0467345  ])
9256    , -8774.4     , array([ 1.1742     ,  0.0671293  ,  3.14276e-22,  5.24553e-37,  0.0467345  ])
9257    , -8773.71    , array([ 1.17538    ,  0.0671293  ,  3.14276e-22,  5.24553e-37,  0.0467345  ])
9258    , -8753.3     , array([ 1.1742     ,  0.0671965  ,  3.14276e-22,  5.24553e-37,  0.0467345  ])
9259    , -8774.4     , array([ 1.1742     ,  0.0671293  ,  3.1459e-22 ,  5.24553e-37,  0.0467345  ])
9260    , -8774.4     , array([ 1.1742     ,  0.0671293  ,  3.14276e-22,  5.25078e-37,  0.0467345  ])
9261    , -8796.33    , array([ 1.1742     ,  0.0671293  ,  3.14276e-22,  5.24553e-37,  0.0467812  ])
9262    , -2020.82    , array([ 1.30517    ,  0.0773209  ,  3.14276e-22,  5.24553e-37,  0.0321881  ])
9263    , -2020.82    , array([ 1.30517    ,  0.0773209  ,  3.14276e-22,  5.24553e-37,  0.0321881  ])
9264    , -2020.58    , array([ 1.30647    ,  0.0773209  ,  3.14276e-22,  5.24553e-37,  0.0321881  ])
9265    , -2016.41    , array([ 1.30517    ,  0.0773983  ,  3.14276e-22,  5.24553e-37,  0.0321881  ])
9266    , -2020.82    , array([ 1.30517    ,  0.0773209  ,  3.1459e-22 ,  5.24553e-37,  0.0321881  ])
9267    , -2020.82    , array([ 1.30517    ,  0.0773209  ,  3.14276e-22,  5.25078e-37,  0.0321881  ])
9268    , -2025.65    , array([ 1.30517    ,  0.0773209  ,  3.14276e-22,  5.24553e-37,  0.0322203  ])
9269    , -1646.75    , array([ 1.33493    ,  0.0768098  ,  3.14276e-22,  5.24553e-37,  0.0277275  ])
9270    , -1646.75    , array([ 1.33493    ,  0.0768098  ,  3.14276e-22,  5.24553e-37,  0.0277275  ])
9271    , -1646.65    , array([ 1.33627    ,  0.0768098  ,  3.14276e-22,  5.24553e-37,  0.0277275  ])
9272    , -1646.57    , array([ 1.33493    ,  0.0768867  ,  3.14276e-22,  5.24553e-37,  0.0277275  ])
9273    , -1646.75    , array([ 1.33493    ,  0.0768098  ,  3.1459e-22 ,  5.24553e-37,  0.0277275  ])
9274    , -1646.75    , array([ 1.33493    ,  0.0768098  ,  3.14276e-22,  5.25078e-37,  0.0277275  ])
9275    , -1647.15    , array([ 1.33493    ,  0.0768098  ,  3.14276e-22,  5.24553e-37,  0.0277553  ])
9276    , -1639.53    , array([ 1.33295    ,  0.0743559  ,  3.14276e-22,  5.24553e-37,  0.0265121  ])
9277    , -1639.53    , array([ 1.33295    ,  0.0743559  ,  3.14276e-22,  5.24553e-37,  0.0265121  ])
9278    , -1639.45    , array([ 1.33428    ,  0.0743559  ,  3.14276e-22,  5.24553e-37,  0.0265121  ])
9279    , -1639.69    , array([ 1.33295    ,  0.0744303  ,  3.14276e-22,  5.24553e-37,  0.0265121  ])
9280    , -1639.53    , array([ 1.33295    ,  0.0743559  ,  3.1459e-22 ,  5.24553e-37,  0.0265121  ])
9281    , -1639.53    , array([ 1.33295    ,  0.0743559  ,  3.14276e-22,  5.25078e-37,  0.0265121  ])
9282    , -1639.53    , array([ 1.33295    ,  0.0743559  ,  3.14276e-22,  5.24553e-37,  0.0265387  ])
9283    , -1635.64    , array([ 1.33259    ,  0.0706702  ,  3.14276e-22,  5.24553e-37,  0.0251028  ])
9284    , -1635.64    , array([ 1.33259    ,  0.0706702  ,  3.14276e-22,  5.24553e-37,  0.0251028  ])
9285    , -1635.58    , array([ 1.33392    ,  0.0706702  ,  3.14276e-22,  5.24553e-37,  0.0251028  ])
9286    , -1635.88    , array([ 1.33259    ,  0.0707409  ,  3.14276e-22,  5.24553e-37,  0.0251028  ])
9287    , -1635.64    , array([ 1.33259    ,  0.0706702  ,  3.1459e-22 ,  5.24553e-37,  0.0251028  ])
9288    , -1635.64    , array([ 1.33259    ,  0.0706702  ,  3.14276e-22,  5.25078e-37,  0.0251028  ])
9289    , -1635.48    , array([ 1.33259    ,  0.0706702  ,  3.14276e-22,  5.24553e-37,  0.0251279  ])
9290    , -1634.22    , array([ 1.34132    ,  0.0676086  ,  3.14276e-22,  5.24553e-37,  0.0240888  ])
9291    , -1634.22    , array([ 1.34132    ,  0.0676086  ,  3.14276e-22,  5.24553e-37,  0.0240888  ])
9292    , -1634.18    , array([ 1.34266    ,  0.0676086  ,  3.14276e-22,  5.24553e-37,  0.0240888  ])
9293    , -1634.34    , array([ 1.34132    ,  0.0676762  ,  3.14276e-22,  5.24553e-37,  0.0240888  ])
9294    , -1634.22    , array([ 1.34132    ,  0.0676086  ,  3.1459e-22 ,  5.24553e-37,  0.0240888  ])
9295    , -1634.22    , array([ 1.34132    ,  0.0676086  ,  3.14276e-22,  5.25078e-37,  0.0240888  ])
9296    , -1634.11    , array([ 1.34132    ,  0.0676086  ,  3.14276e-22,  5.24553e-37,  0.0241129  ])
9297    , -1633.89    , array([ 1.35717    ,  0.0666627  ,  3.14276e-22,  5.24553e-37,  0.0238326  ])
9298    , -1633.89    , array([ 1.35717    ,  0.0666627  ,  3.14276e-22,  5.24553e-37,  0.0238326  ])
9299    , -1633.86    , array([ 1.35853    ,  0.0666627  ,  3.14276e-22,  5.24553e-37,  0.0238326  ])
9300    , -1633.91    , array([ 1.35717    ,  0.0667294  ,  3.14276e-22,  5.24553e-37,  0.0238326  ])
9301    , -1633.89    , array([ 1.35717    ,  0.0666627  ,  3.1459e-22 ,  5.24553e-37,  0.0238326  ])
9302    , -1633.89    , array([ 1.35717    ,  0.0666627  ,  3.14276e-22,  5.25078e-37,  0.0238326  ])
9303    , -1633.87    , array([ 1.35717    ,  0.0666627  ,  3.14276e-22,  5.24553e-37,  0.0238564  ])
9304    , -1633.51    , array([ 1.37936    ,  0.0665792  ,  3.14276e-22,  5.24553e-37,  0.0238524  ])
9305    , -1633.51    , array([ 1.37936    ,  0.0665792  ,  3.14276e-22,  5.24553e-37,  0.0238524  ])
9306    , -1633.49    , array([ 1.38074    ,  0.0665792  ,  3.14276e-22,  5.24553e-37,  0.0238524  ])
9307    , -1633.47    , array([ 1.37936    ,  0.0666458  ,  3.14276e-22,  5.24553e-37,  0.0238524  ])
9308    , -1633.51    , array([ 1.37936    ,  0.0665792  ,  3.1459e-22 ,  5.24553e-37,  0.0238524  ])
9309    , -1633.51    , array([ 1.37936    ,  0.0665792  ,  3.14276e-22,  5.25078e-37,  0.0238524  ])
9310    , -1633.53    , array([ 1.37936    ,  0.0665792  ,  3.14276e-22,  5.24553e-37,  0.0238763  ])
9311    , -1632.93    , array([ 1.41458    ,  0.0670197  ,  3.14276e-22,  5.24553e-37,  0.0240378  ])
9312    , -1632.93    , array([ 1.41458    ,  0.0670197  ,  3.14276e-22,  5.24553e-37,  0.0240378  ])
9313    , -1632.92    , array([ 1.41599    ,  0.0670197  ,  3.14276e-22,  5.24553e-37,  0.0240378  ])
9314    , -1632.87    , array([ 1.41458    ,  0.0670868  ,  3.14276e-22,  5.24553e-37,  0.0240378  ])
9315    , -1632.93    , array([ 1.41458    ,  0.0670197  ,  3.1459e-22 ,  5.24553e-37,  0.0240378  ])
9316    , -1632.93    , array([ 1.41458    ,  0.0670197  ,  3.14276e-22,  5.25078e-37,  0.0240378  ])
9317    , -1632.98    , array([ 1.41458    ,  0.0670197  ,  3.14276e-22,  5.24553e-37,  0.0240619  ])
9318    , -1632.61    , array([ 1.43454    ,  0.0674978  ,  3.14276e-22,  5.24553e-37,  0.0241934  ])
9319    , -1632.61    , array([ 1.43454    ,  0.0674978  ,  3.14276e-22,  5.24553e-37,  0.0241934  ])
9320    , -1632.6     , array([ 1.43598    ,  0.0674978  ,  3.14276e-22,  5.24553e-37,  0.0241934  ])
9321    , -1632.58    , array([ 1.43454    ,  0.0675654  ,  3.14276e-22,  5.24553e-37,  0.0241934  ])
9322    , -1632.61    , array([ 1.43454    ,  0.0674978  ,  3.1459e-22 ,  5.24553e-37,  0.0241934  ])
9323    , -1632.61    , array([ 1.43454    ,  0.0674978  ,  3.14276e-22,  5.25078e-37,  0.0241934  ])
9324    , -1632.63    , array([ 1.43454    ,  0.0674978  ,  3.14276e-22,  5.24553e-37,  0.0242176  ])
9325    , -1632.53    , array([ 1.4375     ,  0.0676483  ,  3.14276e-22,  5.24553e-37,  0.02423    ])
9326    , -1632.53    , array([ 1.4375     ,  0.0676483  ,  3.14276e-22,  5.24553e-37,  0.02423    ])
9327    , -1632.53    , array([ 1.43894    ,  0.0676483  ,  3.14276e-22,  5.24553e-37,  0.02423    ])
9328    , -1632.53    , array([ 1.4375     ,  0.067716   ,  3.14276e-22,  5.24553e-37,  0.02423    ])
9329    , -1632.53    , array([ 1.4375     ,  0.0676483  ,  3.1459e-22 ,  5.24553e-37,  0.02423    ])
9330    , -1632.53    , array([ 1.4375     ,  0.0676483  ,  3.14276e-22,  5.25078e-37,  0.02423    ])
9331    , -1632.54    , array([ 1.4375     ,  0.0676483  ,  3.14276e-22,  5.24553e-37,  0.0242543  ])
9332    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9333    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9334    , -1632.53    , array([ 1.43816    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9335    , -1632.53    , array([ 1.43672    ,  0.0677213  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9336    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.1459e-22 ,  5.24553e-37,  0.0242277  ])
9337    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.25078e-37,  0.0242277  ])
9338    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242519  ])
9339    , -1632.54    , array([ 1.43652    ,  0.0676509  ,  3.14276e-22,  5.24553e-37,  0.0242264  ])
9340    , -1632.54    , array([ 1.43652    ,  0.0676509  ,  3.14276e-22,  5.24553e-37,  0.0242264  ])
9341    , -1632.54    , array([ 1.43796    ,  0.0676509  ,  3.14276e-22,  5.24553e-37,  0.0242264  ])
9342    , -1632.54    , array([ 1.43652    ,  0.0677186  ,  3.14276e-22,  5.24553e-37,  0.0242264  ])
9343    , -1632.54    , array([ 1.43652    ,  0.0676509  ,  3.1459e-22 ,  5.24553e-37,  0.0242264  ])
9344    , -1632.54    , array([ 1.43652    ,  0.0676509  ,  3.14276e-22,  5.25078e-37,  0.0242264  ])
9345    , -1632.54    , array([ 1.43652    ,  0.0676509  ,  3.14276e-22,  5.24553e-37,  0.0242507  ])
9346    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9347    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9348    , -1632.53    , array([ 1.43816    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9349    , -1632.53    , array([ 1.43672    ,  0.0677213  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9350    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.1459e-22 ,  5.24553e-37,  0.0242277  ])
9351    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.25078e-37,  0.0242277  ])
9352    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242519  ])
9353    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9354    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9355    , -1632.53    , array([ 1.43816    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9356    , -1632.53    , array([ 1.43672    ,  0.0677213  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9357    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.1459e-22 ,  5.24553e-37,  0.0242277  ])
9358    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.25078e-37,  0.0242277  ])
9359    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242519  ])
9360    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9361    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9362    , -1632.53    , array([ 1.43816    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9363    , -1632.53    , array([ 1.43672    ,  0.0677213  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9364    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.1459e-22 ,  5.24553e-37,  0.0242277  ])
9365    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.25078e-37,  0.0242277  ])
9366    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242519  ])
9367    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9368    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9369    , -1632.53    , array([ 1.43816    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9370    , -1632.53    , array([ 1.43672    ,  0.0677213  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9371    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.1459e-22 ,  5.24553e-37,  0.0242277  ])
9372    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.25078e-37,  0.0242277  ])
9373    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242519  ])
9374    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9375    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9376    , -1632.53    , array([ 1.43816    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9377    , -1632.53    , array([ 1.43672    ,  0.0677213  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9378    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.1459e-22 ,  5.24553e-37,  0.0242277  ])
9379    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.25078e-37,  0.0242277  ])
9380    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242519  ])
9381    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9382    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9383    , -1632.53    , array([ 1.43816    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9384    , -1632.53    , array([ 1.43672    ,  0.0677213  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9385    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.1459e-22 ,  5.24553e-37,  0.0242277  ])
9386    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.25078e-37,  0.0242277  ])
9387    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242519  ])
9388    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9389    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9390    , -1632.53    , array([ 1.43816    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9391    , -1632.53    , array([ 1.43672    ,  0.0677213  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9392    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.1459e-22 ,  5.24553e-37,  0.0242277  ])
9393    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.25078e-37,  0.0242277  ])
9394    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242519  ])
9395    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9396    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9397    , -1632.53    , array([ 1.43816    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9398    , -1632.53    , array([ 1.43672    ,  0.0677213  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9399    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.1459e-22 ,  5.24553e-37,  0.0242277  ])
9400    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.25078e-37,  0.0242277  ])
9401    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242519  ])
9402    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9403    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9404    , -1632.53    , array([ 1.43816    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9405    , -1632.53    , array([ 1.43672    ,  0.0677213  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9406    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.1459e-22 ,  5.24553e-37,  0.0242277  ])
9407    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.25078e-37,  0.0242277  ])
9408    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242519  ])
9409    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9410    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9411    , -1632.53    , array([ 1.43816    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9412    , -1632.53    , array([ 1.43672    ,  0.0677213  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9413    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.1459e-22 ,  5.24553e-37,  0.0242277  ])
9414    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.25078e-37,  0.0242277  ])
9415    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242519  ])
9416    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9417    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9418    , -1632.53    , array([ 1.43816    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9419    , -1632.53    , array([ 1.43672    ,  0.0677213  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9420    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.1459e-22 ,  5.24553e-37,  0.0242277  ])
9421    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.25078e-37,  0.0242277  ])
9422    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242519  ])
9423    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9424    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9425    , -1632.53    , array([ 1.43816    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9426    , -1632.53    , array([ 1.43672    ,  0.0677213  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9427    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.1459e-22 ,  5.24553e-37,  0.0242277  ])
9428    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.25078e-37,  0.0242277  ])
9429    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242519  ])
9430    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9431    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9432    , -1632.53    , array([ 1.43816    ,  0.0676536  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9433    , -1632.53    , array([ 1.43672    ,  0.0677213  ,  3.14276e-22,  5.24553e-37,  0.0242277  ])
9434    , -1632.53    , array([ 1.43672    ,  0.0676536  ,  3.1459e-22 ,  5.24553e-37,  0.0242277  ])
