185038  , -79088.2    , array([ 24.4146    ,  1.35586    ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185039  , -79088.2    , array([ 24.4146    ,  1.35586    ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185040  , -79088.2    , array([ 25.4146    ,  1.35586    ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185041  , -79088.2    , array([ 22.7966    ,  1.35586    ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185042  , -79088.2    , array([ 20.1785    ,  1.35586    ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185043  , -79088.2    , array([ 15.9425    ,  1.35586    ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185044  , -79088.1    , array([ 9.08836    ,  1.35586    ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185046  , -79088.1    , array([ 9.08836    ,  1.35586    ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185047  , -79088      , array([ 4.8523     ,  1.35586    ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185048  , -79087.7    , array([ 2.23426    ,  1.35586    ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185049  , -79086.4    , array([ 0.616227   ,  1.35586    ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185051  , -79087.3    , array([ 1.23426    ,  1.35586    ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185052  , -79083.5    , array([ 0.234261   ,  1.35586    ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185054  , -79083.5    , array([ 0.234261   ,  1.35586    ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185055  , -79084      , array([ 0.234261   ,  2.35586    ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185057  , -79083.5    , array([ 0.234261   ,  1.35586    ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185058  , -79082.5    , array([ 0.234261   ,  0.737831   ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185059  , -79080.1    , array([ 0.234261   ,  0.355865   ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185060  , -79071.1    , array([ 0.234261   ,  0.119797   ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185062  , -79077      , array([ 0.234261   ,  0.209967   ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185063  , -79059.4    , array([ 0.234261   ,  0.0640686  ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185064  , -79029.9    , array([ 0.234261   ,  0.0296268  ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185066  , -79046.8    , array([ 0.234261   ,  0.0428892  ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185067  , -79029.9    , array([ 0.234261   ,  0.0296268  ,  0.0467168  ,  1.52409e-78,  1.38266e-06])
185068  , -79029.9    , array([ 0.234261   ,  0.0296268  ,  1.04672    ,  1.52409e-78,  1.38266e-06])
185069  , -79029.9    , array([ 0.234261   ,  0.0296268  ,  2.66475    ,  1.52409e-78,  1.38266e-06])
185071  , -79029.9    , array([ 0.234261   ,  0.0296268  ,  2.66475    ,  1.52409e-78,  1.38266e-06])
185075  , -79029.9    , array([ 0.234261   ,  0.0296268  ,  6.41891    ,  1.52409e-78,  1.38266e-06])
185076  , -79029.9    , array([ 0.234261   ,  0.0296268  ,  4.54183    ,  1.52409e-78,  1.38266e-06])
185077  , -79029.9    , array([ 0.234261   ,  0.0296268  ,  8.73911    ,  1.52409e-78,  1.38266e-06])
185079  , -79029.9    , array([ 0.234261   ,  0.0296268  ,  7.85287    ,  1.52409e-78,  1.38266e-06])
185080  , -79029.9    , array([ 0.234261   ,  0.0296268  ,  9.28684    ,  1.52409e-78,  1.38266e-06])
185081  , -79029.9    , array([ 0.234261   ,  0.0296268  ,  9.62535    ,  1.52409e-78,  1.38266e-06])
185082  , -79029.9    , array([ 0.234261   ,  0.0296268  ,  9.83456    ,  1.52409e-78,  1.38266e-06])
185083  , -79029.9    , array([ 0.234261   ,  0.0296268  ,  9.96386    ,  1.52409e-78,  1.38266e-06])
185085  , -79029.9    , array([ 0.234261   ,  0.0296268  ,  9.96386    ,  1.52409e-78,  1.38266e-06])
185086  , -79029.9    , array([ 0.234261   ,  0.0296268  ,  9.96386    ,  1          ,  1.38266e-06])
185088  , -79029.9    , array([ 0.234261   ,  0.0296268  ,  9.96386    ,  1.52409e-78,  1.38266e-06])
185090  , -79029.9    , array([ 0.234261   ,  0.0296268  ,  9.96386    ,  0.381966   ,  1.38266e-06])
185091  , -79029.9    , array([ 0.234261   ,  0.0296268  ,  9.96386    ,  0.190983   ,  1.38266e-06])
185094  , -79029.9    , array([ 0.234261   ,  0.0296268  ,  9.96386    ,  0.072949   ,  1.38266e-06])
185096  , -79029.9    , array([ 0.234261   ,  0.0296268  ,  9.96386    ,  0.027864   ,  1.38266e-06])
