9662    , -1537.44    , array([ 0.196384   ,  0.13907    ,  8.42878e-22,  0.0299927  ])
9960    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.43721e-22,  0.188799   ])
9961    , -393.515    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188988   ])
9962    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
9963    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
9964    , -393.433    , array([ 0.196581   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
9965    , -393.388    , array([ 0.196384   ,  0.0602506  ,  8.42878e-22,  0.188799   ])
9966    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.43721e-22,  0.188799   ])
9967    , -393.515    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188988   ])
9968    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
9969    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
9970    , -393.433    , array([ 0.196581   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
9971    , -393.388    , array([ 0.196384   ,  0.0602506  ,  8.42878e-22,  0.188799   ])
9972    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.43721e-22,  0.188799   ])
9973    , -393.515    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188988   ])
9974    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
9975    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
9976    , -393.433    , array([ 0.196581   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
9977    , -393.388    , array([ 0.196384   ,  0.0602506  ,  8.42878e-22,  0.188799   ])
9978    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.43721e-22,  0.188799   ])
9979    , -393.515    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188988   ])
9980    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
9981    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
9982    , -393.433    , array([ 0.196581   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
9983    , -393.388    , array([ 0.196384   ,  0.0602506  ,  8.42878e-22,  0.188799   ])
9984    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.43721e-22,  0.188799   ])
9985    , -393.515    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188988   ])
9986    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
9987    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
9988    , -393.433    , array([ 0.196581   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
9989    , -393.388    , array([ 0.196384   ,  0.0602506  ,  8.42878e-22,  0.188799   ])
9990    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.43721e-22,  0.188799   ])
9991    , -393.515    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188988   ])
9992    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
9993    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
9994    , -393.433    , array([ 0.196581   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
9995    , -393.388    , array([ 0.196384   ,  0.0602506  ,  8.42878e-22,  0.188799   ])
9996    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.43721e-22,  0.188799   ])
9997    , -393.515    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188988   ])
9998    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
9999    , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
10000   , -393.433    , array([ 0.196581   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
10001   , -393.388    , array([ 0.196384   ,  0.0602506  ,  8.42878e-22,  0.188799   ])
10002   , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.43721e-22,  0.188799   ])
10003   , -393.515    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188988   ])
10004   , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
10005   , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
10006   , -393.433    , array([ 0.196581   ,  0.0601904  ,  8.42878e-22,  0.188799   ])
10007   , -393.388    , array([ 0.196384   ,  0.0602506  ,  8.42878e-22,  0.188799   ])
10008   , -393.433    , array([ 0.196384   ,  0.0601904  ,  8.43721e-22,  0.188799   ])
10009   , -393.515    , array([ 0.196384   ,  0.0601904  ,  8.42878e-22,  0.188988   ])
10010   , -393.434    , array([ 0.196384   ,  0.0607639  ,  8.42878e-22,  0.189967   ])
10011   , -393.434    , array([ 0.196384   ,  0.0607639  ,  8.42878e-22,  0.189967   ])
10012   , -393.434    , array([ 0.196581   ,  0.0607639  ,  8.42878e-22,  0.189967   ])
10013   , -393.39     , array([ 0.196384   ,  0.0608247  ,  8.42878e-22,  0.189967   ])
10014   , -393.434    , array([ 0.196384   ,  0.0607639  ,  8.43721e-22,  0.189967   ])
10015   , -393.514    , array([ 0.196384   ,  0.0607639  ,  8.42878e-22,  0.190158   ])
10016   , -393.456    , array([ 0.196384   ,  0.0570275  ,  8.42878e-22,  0.182282   ])
10017   , -393.456    , array([ 0.196384   ,  0.0570275  ,  8.42878e-22,  0.182282   ])
10018   , -393.456    , array([ 0.196581   ,  0.0570275  ,  8.42878e-22,  0.182282   ])
10019   , -393.402    , array([ 0.196384   ,  0.0570846  ,  8.42878e-22,  0.182282   ])
10020   , -393.456    , array([ 0.196384   ,  0.0570275  ,  8.43721e-22,  0.182282   ])
10021   , -393.55     , array([ 0.196384   ,  0.0570275  ,  8.42878e-22,  0.182464   ])
10022   , -393.452    , array([ 0.196384   ,  0.0569156  ,  8.42878e-22,  0.182038   ])
10023   , -393.452    , array([ 0.196384   ,  0.0569156  ,  8.42878e-22,  0.182038   ])
10024   , -393.452    , array([ 0.196581   ,  0.0569156  ,  8.42878e-22,  0.182038   ])
10025   , -393.399    , array([ 0.196384   ,  0.0569725  ,  8.42878e-22,  0.182038   ])
10026   , -393.452    , array([ 0.196384   ,  0.0569156  ,  8.43721e-22,  0.182038   ])
10027   , -393.546    , array([ 0.196384   ,  0.0569156  ,  8.42878e-22,  0.18222    ])
10028   , -393.44     , array([ 0.196384   ,  0.0564698  ,  8.42878e-22,  0.181067   ])
10029   , -393.44     , array([ 0.196384   ,  0.0564698  ,  8.42878e-22,  0.181067   ])
10030   , -393.44     , array([ 0.196581   ,  0.0564698  ,  8.42878e-22,  0.181067   ])
10031   , -393.387    , array([ 0.196384   ,  0.0565263  ,  8.42878e-22,  0.181067   ])
10032   , -393.44     , array([ 0.196384   ,  0.0564698  ,  8.43721e-22,  0.181067   ])
10033   , -393.532    , array([ 0.196384   ,  0.0564698  ,  8.42878e-22,  0.181248   ])
10034   , -393.396    , array([ 0.196384   ,  0.0547215  ,  8.42878e-22,  0.177232   ])
10035   , -393.396    , array([ 0.196384   ,  0.0547215  ,  8.42878e-22,  0.177232   ])
10036   , -393.396    , array([ 0.196581   ,  0.0547215  ,  8.42878e-22,  0.177232   ])
10037   , -393.346    , array([ 0.196384   ,  0.0547763  ,  8.42878e-22,  0.177232   ])
10038   , -393.396    , array([ 0.196384   ,  0.0547215  ,  8.43721e-22,  0.177232   ])
10039   , -393.485    , array([ 0.196384   ,  0.0547215  ,  8.42878e-22,  0.177409   ])
10040   , -393.336    , array([ 0.196384   ,  0.0482531  ,  8.42878e-22,  0.162688   ])
10041   , -393.336    , array([ 0.196384   ,  0.0482531  ,  8.42878e-22,  0.162688   ])
10042   , -393.336    , array([ 0.196581   ,  0.0482531  ,  8.42878e-22,  0.162688   ])
10043   , -393.283    , array([ 0.196384   ,  0.0483014  ,  8.42878e-22,  0.162688   ])
10044   , -393.336    , array([ 0.196384   ,  0.0482531  ,  8.43721e-22,  0.162688   ])
10045   , -393.429    , array([ 0.196384   ,  0.0482531  ,  8.42878e-22,  0.16285    ])
10046   , -397.955    , array([ 0.196384   ,  0.0291738  ,  8.42878e-22,  0.115506   ])
10047   , -397.955    , array([ 0.196384   ,  0.0291738  ,  8.42878e-22,  0.115506   ])
10048   , -397.955    , array([ 0.196581   ,  0.0291738  ,  8.42878e-22,  0.115506   ])
10049   , -397.608    , array([ 0.196384   ,  0.029203   ,  8.42878e-22,  0.115506   ])
10050   , -397.955    , array([ 0.196384   ,  0.0291738  ,  8.43721e-22,  0.115506   ])
10051   , -398.444    , array([ 0.196384   ,  0.0291738  ,  8.42878e-22,  0.115622   ])
10052   , -393.402    , array([ 0.196384   ,  0.0443894  ,  8.42878e-22,  0.153703   ])
10053   , -393.402    , array([ 0.196384   ,  0.0443894  ,  8.42878e-22,  0.153703   ])
10054   , -393.402    , array([ 0.196581   ,  0.0443894  ,  8.42878e-22,  0.153703   ])
10055   , -393.333    , array([ 0.196384   ,  0.0444338  ,  8.42878e-22,  0.153703   ])
10056   , -393.402    , array([ 0.196384   ,  0.0443894  ,  8.43721e-22,  0.153703   ])
10057   , -393.515    , array([ 0.196384   ,  0.0443894  ,  8.42878e-22,  0.153857   ])
10058   , -393.398    , array([ 0.196384   ,  0.0439601  ,  8.42878e-22,  0.152663   ])
10059   , -393.398    , array([ 0.196384   ,  0.0439601  ,  8.42878e-22,  0.152663   ])
10060   , -393.398    , array([ 0.196581   ,  0.0439601  ,  8.42878e-22,  0.152663   ])
10061   , -393.329    , array([ 0.196384   ,  0.0440041  ,  8.42878e-22,  0.152663   ])
10062   , -393.398    , array([ 0.196384   ,  0.0439601  ,  8.43721e-22,  0.152663   ])
10063   , -393.512    , array([ 0.196384   ,  0.0439601  ,  8.42878e-22,  0.152816   ])
10064   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10065   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10066   , -393.395    , array([ 0.196581   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10067   , -393.324    , array([ 0.196384   ,  0.0423265  ,  8.42878e-22,  0.148575   ])
10068   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.43721e-22,  0.148575   ])
10069   , -393.513    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148723   ])
10070   , -393.601    , array([ 0.196384   ,  0.0361956  ,  8.42878e-22,  0.133286   ])
10071   , -393.601    , array([ 0.196384   ,  0.0361956  ,  8.42878e-22,  0.133286   ])
10072   , -393.601    , array([ 0.196581   ,  0.0361956  ,  8.42878e-22,  0.133286   ])
10073   , -393.498    , array([ 0.196384   ,  0.0362318  ,  8.42878e-22,  0.133286   ])
10074   , -393.601    , array([ 0.196384   ,  0.0361956  ,  8.43721e-22,  0.133286   ])
10075   , -393.763    , array([ 0.196384   ,  0.0361956  ,  8.42878e-22,  0.13342    ])
10076   , -393.405    , array([ 0.196384   ,  0.0410552  ,  8.42878e-22,  0.145545   ])
10077   , -393.405    , array([ 0.196384   ,  0.0410552  ,  8.42878e-22,  0.145545   ])
10078   , -393.405    , array([ 0.196581   ,  0.0410552  ,  8.42878e-22,  0.145545   ])
10079   , -393.331    , array([ 0.196384   ,  0.0410963  ,  8.42878e-22,  0.145545   ])
10080   , -393.405    , array([ 0.196384   ,  0.0410552  ,  8.43721e-22,  0.145545   ])
10081   , -393.527    , array([ 0.196384   ,  0.0410552  ,  8.42878e-22,  0.145691   ])
10082   , -393.396    , array([ 0.196384   ,  0.042031   ,  8.42878e-22,  0.147953   ])
10083   , -393.396    , array([ 0.196384   ,  0.042031   ,  8.42878e-22,  0.147953   ])
10084   , -393.396    , array([ 0.196581   ,  0.042031   ,  8.42878e-22,  0.147953   ])
10085   , -393.325    , array([ 0.196384   ,  0.0420731  ,  8.42878e-22,  0.147953   ])
10086   , -393.396    , array([ 0.196384   ,  0.042031   ,  8.43721e-22,  0.147953   ])
10087   , -393.514    , array([ 0.196384   ,  0.042031   ,  8.42878e-22,  0.148101   ])
10088   , -393.395    , array([ 0.196384   ,  0.0422318  ,  8.42878e-22,  0.148446   ])
10089   , -393.395    , array([ 0.196384   ,  0.0422318  ,  8.42878e-22,  0.148446   ])
10090   , -393.395    , array([ 0.196581   ,  0.0422318  ,  8.42878e-22,  0.148446   ])
10091   , -393.324    , array([ 0.196384   ,  0.0422741  ,  8.42878e-22,  0.148446   ])
10092   , -393.395    , array([ 0.196384   ,  0.0422318  ,  8.43721e-22,  0.148446   ])
10093   , -393.513    , array([ 0.196384   ,  0.0422318  ,  8.42878e-22,  0.148595   ])
10094   , -393.395    , array([ 0.196384   ,  0.0422734  ,  8.42878e-22,  0.148548   ])
10095   , -393.395    , array([ 0.196384   ,  0.0422734  ,  8.42878e-22,  0.148548   ])
10096   , -393.395    , array([ 0.196581   ,  0.0422734  ,  8.42878e-22,  0.148548   ])
10097   , -393.324    , array([ 0.196384   ,  0.0423157  ,  8.42878e-22,  0.148548   ])
10098   , -393.395    , array([ 0.196384   ,  0.0422734  ,  8.43721e-22,  0.148548   ])
10099   , -393.513    , array([ 0.196384   ,  0.0422734  ,  8.42878e-22,  0.148697   ])
10100   , -393.395    , array([ 0.196384   ,  0.042282   ,  8.42878e-22,  0.148569   ])
10101   , -393.395    , array([ 0.196384   ,  0.042282   ,  8.42878e-22,  0.148569   ])
10102   , -393.395    , array([ 0.196581   ,  0.042282   ,  8.42878e-22,  0.148569   ])
10103   , -393.324    , array([ 0.196384   ,  0.0423243  ,  8.42878e-22,  0.148569   ])
10104   , -393.395    , array([ 0.196384   ,  0.042282   ,  8.43721e-22,  0.148569   ])
10105   , -393.513    , array([ 0.196384   ,  0.042282   ,  8.42878e-22,  0.148718   ])
10106   , -393.395    , array([ 0.196384   ,  0.0422837  ,  8.42878e-22,  0.148574   ])
10107   , -393.395    , array([ 0.196384   ,  0.0422837  ,  8.42878e-22,  0.148574   ])
10108   , -393.395    , array([ 0.196581   ,  0.0422837  ,  8.42878e-22,  0.148574   ])
10109   , -393.324    , array([ 0.196384   ,  0.0423261  ,  8.42878e-22,  0.148574   ])
10110   , -393.395    , array([ 0.196384   ,  0.0422837  ,  8.43721e-22,  0.148574   ])
10111   , -393.513    , array([ 0.196384   ,  0.0422837  ,  8.42878e-22,  0.148722   ])
10112   , -393.395    , array([ 0.196384   ,  0.0422841  ,  8.42878e-22,  0.148575   ])
10113   , -393.395    , array([ 0.196384   ,  0.0422841  ,  8.42878e-22,  0.148575   ])
10114   , -393.395    , array([ 0.196581   ,  0.0422841  ,  8.42878e-22,  0.148575   ])
10115   , -393.324    , array([ 0.196384   ,  0.0423264  ,  8.42878e-22,  0.148575   ])
10116   , -393.395    , array([ 0.196384   ,  0.0422841  ,  8.43721e-22,  0.148575   ])
10117   , -393.513    , array([ 0.196384   ,  0.0422841  ,  8.42878e-22,  0.148723   ])
10118   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10119   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10120   , -393.395    , array([ 0.196581   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10121   , -393.324    , array([ 0.196384   ,  0.0423265  ,  8.42878e-22,  0.148575   ])
10122   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.43721e-22,  0.148575   ])
10123   , -393.513    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148723   ])
10124   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10125   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10126   , -393.395    , array([ 0.196581   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10127   , -393.324    , array([ 0.196384   ,  0.0423265  ,  8.42878e-22,  0.148575   ])
10128   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.43721e-22,  0.148575   ])
10129   , -393.513    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148723   ])
10130   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10131   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10132   , -393.395    , array([ 0.196581   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10133   , -393.324    , array([ 0.196384   ,  0.0423265  ,  8.42878e-22,  0.148575   ])
10134   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.43721e-22,  0.148575   ])
10135   , -393.513    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148723   ])
10136   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10137   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10138   , -393.395    , array([ 0.196581   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10139   , -393.324    , array([ 0.196384   ,  0.0423265  ,  8.42878e-22,  0.148575   ])
10140   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.43721e-22,  0.148575   ])
10141   , -393.513    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148723   ])
10142   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10143   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10144   , -393.395    , array([ 0.196581   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10145   , -393.324    , array([ 0.196384   ,  0.0423265  ,  8.42878e-22,  0.148575   ])
10146   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.43721e-22,  0.148575   ])
10147   , -393.513    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148723   ])
10148   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10149   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10150   , -393.395    , array([ 0.196581   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10151   , -393.324    , array([ 0.196384   ,  0.0423265  ,  8.42878e-22,  0.148575   ])
10152   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.43721e-22,  0.148575   ])
10153   , -393.513    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148723   ])
10154   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10155   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10156   , -393.395    , array([ 0.196581   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10157   , -393.324    , array([ 0.196384   ,  0.0423265  ,  8.42878e-22,  0.148575   ])
10158   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.43721e-22,  0.148575   ])
10159   , -393.513    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148723   ])
10160   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10161   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10162   , -393.395    , array([ 0.196581   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10163   , -393.324    , array([ 0.196384   ,  0.0423265  ,  8.42878e-22,  0.148575   ])
10164   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.43721e-22,  0.148575   ])
10165   , -393.513    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148723   ])
10166   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10167   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10168   , -393.395    , array([ 0.196581   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10169   , -393.324    , array([ 0.196384   ,  0.0423265  ,  8.42878e-22,  0.148575   ])
10170   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.43721e-22,  0.148575   ])
10171   , -393.513    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148723   ])
10172   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10173   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10174   , -393.395    , array([ 0.196581   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10175   , -393.324    , array([ 0.196384   ,  0.0423265  ,  8.42878e-22,  0.148575   ])
10176   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.43721e-22,  0.148575   ])
10177   , -393.513    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148723   ])
10178   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10179   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10180   , -393.395    , array([ 0.196581   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10181   , -393.324    , array([ 0.196384   ,  0.0423265  ,  8.42878e-22,  0.148575   ])
10182   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.43721e-22,  0.148575   ])
10183   , -393.513    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148723   ])
10184   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10185   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10186   , -393.395    , array([ 0.196581   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10187   , -393.324    , array([ 0.196384   ,  0.0423265  ,  8.42878e-22,  0.148575   ])
10188   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.43721e-22,  0.148575   ])
10189   , -393.513    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148723   ])
10190   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10191   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10192   , -393.395    , array([ 0.196581   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10193   , -393.324    , array([ 0.196384   ,  0.0423265  ,  8.42878e-22,  0.148575   ])
10194   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.43721e-22,  0.148575   ])
10195   , -393.513    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148723   ])
10196   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10197   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10198   , -393.395    , array([ 0.196581   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10199   , -393.324    , array([ 0.196384   ,  0.0423265  ,  8.42878e-22,  0.148575   ])
10200   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.43721e-22,  0.148575   ])
10201   , -393.513    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148723   ])
10202   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10203   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10204   , -393.395    , array([ 0.196581   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10205   , -393.324    , array([ 0.196384   ,  0.0423265  ,  8.42878e-22,  0.148575   ])
10206   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.43721e-22,  0.148575   ])
10207   , -393.513    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148723   ])
10208   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10209   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10210   , -393.395    , array([ 0.196581   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10211   , -393.324    , array([ 0.196384   ,  0.0423265  ,  8.42878e-22,  0.148575   ])
10212   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.43721e-22,  0.148575   ])
10213   , -393.513    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148723   ])
10214   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10215   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10216   , -393.395    , array([ 0.196581   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10217   , -393.324    , array([ 0.196384   ,  0.0423265  ,  8.42878e-22,  0.148575   ])
10218   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.43721e-22,  0.148575   ])
10219   , -393.513    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148723   ])
10220   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10221   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10222   , -393.395    , array([ 0.196581   ,  0.0422842  ,  8.42878e-22,  0.148575   ])
10223   , -393.324    , array([ 0.196384   ,  0.0423265  ,  8.42878e-22,  0.148575   ])
10224   , -393.395    , array([ 0.196384   ,  0.0422842  ,  8.43721e-22,  0.148575   ])
10225   , -393.513    , array([ 0.196384   ,  0.0422842  ,  8.42878e-22,  0.148723   ])
10226   , -393.398    , array([ 0.196384   ,  0.0439601  ,  8.42878e-22,  0.152663   ])
10227   , -393.398    , array([ 0.196384   ,  0.0439601  ,  8.42878e-22,  0.152663   ])
10228   , -393.398    , array([ 0.196581   ,  0.0439601  ,  8.42878e-22,  0.152663   ])
10229   , -393.329    , array([ 0.196384   ,  0.0440041  ,  8.42878e-22,  0.152663   ])
10230   , -393.398    , array([ 0.196384   ,  0.0439601  ,  8.43721e-22,  0.152663   ])
10231   , -393.512    , array([ 0.196384   ,  0.0439601  ,  8.42878e-22,  0.152816   ])
10232   , -393.396    , array([ 0.196384   ,  0.043535   ,  8.42878e-22,  0.151631   ])
10233   , -393.396    , array([ 0.196384   ,  0.043535   ,  8.42878e-22,  0.151631   ])
10234   , -393.396    , array([ 0.196581   ,  0.043535   ,  8.42878e-22,  0.151631   ])
10235   , -393.327    , array([ 0.196384   ,  0.0435786  ,  8.42878e-22,  0.151631   ])
10236   , -393.396    , array([ 0.196384   ,  0.043535   ,  8.43721e-22,  0.151631   ])
10237   , -393.51     , array([ 0.196384   ,  0.043535   ,  8.42878e-22,  0.151783   ])
10238   , -393.394    , array([ 0.196384   ,  0.0426971  ,  8.42878e-22,  0.149587   ])
10239   , -393.394    , array([ 0.196384   ,  0.0426971  ,  8.42878e-22,  0.149587   ])
10240   , -393.394    , array([ 0.196581   ,  0.0426971  ,  8.42878e-22,  0.149587   ])
10241   , -393.324    , array([ 0.196384   ,  0.0427398  ,  8.42878e-22,  0.149587   ])
10242   , -393.394    , array([ 0.196384   ,  0.0426971  ,  8.43721e-22,  0.149587   ])
10243   , -393.51     , array([ 0.196384   ,  0.0426971  ,  8.42878e-22,  0.149736   ])
10244   , -393.405    , array([ 0.196384   ,  0.0410693  ,  8.42878e-22,  0.14558    ])
10245   , -393.397    , array([ 0.196384   ,  0.0418957  ,  8.42878e-22,  0.14762    ])
10246   , -393.395    , array([ 0.196384   ,  0.0423605  ,  8.42878e-22,  0.148762   ])
10247   , -393.394    , array([ 0.196384   ,  0.0425511  ,  8.42878e-22,  0.149229   ])
10248   , -393.394    , array([ 0.196384   ,  0.042634   ,  8.42878e-22,  0.149432   ])
10249   , -393.394    , array([ 0.196384   ,  0.0426698  ,  8.42878e-22,  0.14952    ])
10250   , -393.394    , array([ 0.196384   ,  0.0426853  ,  8.42878e-22,  0.149558   ])
