6477    , -4.2662e+06 , array([ 0.0017561  ,  48.8911    ,  8.35042e-66,  4.15661e-18,  3.56578    ])
6526    , -234993     , array([ 0.346656   ,  1.16131    ,  9.297e-66  ,  7.08843e-18,  1.41253    ])
6527    , -234993     , array([ 0.346656   ,  1.16131    ,  9.297e-66  ,  7.08843e-18,  1.41253    ])
6528    , -234815     , array([ 0.347002   ,  1.16131    ,  9.297e-66  ,  7.08843e-18,  1.41253    ])
6529    , -234978     , array([ 0.346656   ,  1.16247    ,  9.297e-66  ,  7.08843e-18,  1.41253    ])
6530    , -234993     , array([ 0.346656   ,  1.16131    ,  9.30631e-66,  7.08843e-18,  1.41253    ])
6531    , -234993     , array([ 0.346656   ,  1.16131    ,  9.297e-66  ,  7.09552e-18,  1.41253    ])
6532    , -235207     , array([ 0.346656   ,  1.16131    ,  9.297e-66  ,  7.08843e-18,  1.41394    ])
6540    , -234943     , array([ 0.345615   ,  1.15723    ,  9.29984e-66,  7.0992e-18 ,  1.40833    ])
6541    , -234943     , array([ 0.345615   ,  1.15723    ,  9.29984e-66,  7.0992e-18 ,  1.40833    ])
6542    , -234765     , array([ 0.345961   ,  1.15723    ,  9.29984e-66,  7.0992e-18 ,  1.40833    ])
6543    , -234928     , array([ 0.345615   ,  1.15839    ,  9.29984e-66,  7.0992e-18 ,  1.40833    ])
6544    , -234943     , array([ 0.345615   ,  1.15723    ,  9.30915e-66,  7.0992e-18 ,  1.40833    ])
6545    , -234943     , array([ 0.345615   ,  1.15723    ,  9.29984e-66,  7.1063e-18 ,  1.40833    ])
6546    , -235157     , array([ 0.345615   ,  1.15723    ,  9.29984e-66,  7.0992e-18 ,  1.40974    ])
6547    , -227102     , array([ 0.108794   ,  0.299001   ,  1.04587e-65,  1.27268e-17,  0.448564   ])
6548    , -227102     , array([ 0.108794   ,  0.299001   ,  1.04587e-65,  1.27268e-17,  0.448564   ])
6549    , -226919     , array([ 0.108903   ,  0.299001   ,  1.04587e-65,  1.27268e-17,  0.448564   ])
6550    , -227075     , array([ 0.108794   ,  0.2993     ,  1.04587e-65,  1.27268e-17,  0.448564   ])
6551    , -227102     , array([ 0.108794   ,  0.299001   ,  1.04691e-65,  1.27268e-17,  0.448564   ])
6552    , -227102     , array([ 0.108794   ,  0.299001   ,  1.04587e-65,  1.27396e-17,  0.448564   ])
6553    , -227316     , array([ 0.108794   ,  0.299001   ,  1.04587e-65,  1.27268e-17,  0.449013   ])
6554    , -222237     , array([ 0.0714541  ,  0.372216   ,  3.03077e-65,  2.52121e-15,  0.29823    ])
6555    , -222237     , array([ 0.0714541  ,  0.372216   ,  3.03077e-65,  2.52121e-15,  0.29823    ])
6556    , -222048     , array([ 0.0715256  ,  0.372216   ,  3.03077e-65,  2.52121e-15,  0.29823    ])
6557    , -222238     , array([ 0.0714541  ,  0.372588   ,  3.03077e-65,  2.52121e-15,  0.29823    ])
6558    , -222237     , array([ 0.0714541  ,  0.372216   ,  3.0338e-65 ,  2.52121e-15,  0.29823    ])
6559    , -222237     , array([ 0.0714541  ,  0.372216   ,  3.03077e-65,  2.52374e-15,  0.29823    ])
6560    , -222423     , array([ 0.0714541  ,  0.372216   ,  3.03077e-65,  2.52121e-15,  0.298528   ])
6561    , -212625     , array([ 0.0752674  ,  0.373523   ,  2.99479e-65,  2.37591e-15,  0.298241   ])
6562    , -212625     , array([ 0.0752674  ,  0.373523   ,  2.99479e-65,  2.37591e-15,  0.298241   ])
6563    , -212444     , array([ 0.0753427  ,  0.373523   ,  2.99479e-65,  2.37591e-15,  0.298241   ])
6564    , -212625     , array([ 0.0752674  ,  0.373896   ,  2.99479e-65,  2.37591e-15,  0.298241   ])
6565    , -212625     , array([ 0.0752674  ,  0.373523   ,  2.99779e-65,  2.37591e-15,  0.298241   ])
6566    , -212625     , array([ 0.0752674  ,  0.373523   ,  2.99479e-65,  2.37828e-15,  0.298241   ])
6567    , -212802     , array([ 0.0752674  ,  0.373523   ,  2.99479e-65,  2.37591e-15,  0.29854    ])
6568    , -178241     , array([ 0.0926671  ,  0.378795   ,  2.8551e-65 ,  1.87373e-15,  0.298286   ])
6569    , -178241     , array([ 0.0926671  ,  0.378795   ,  2.8551e-65 ,  1.87373e-15,  0.298286   ])
6570    , -178090     , array([ 0.0927598  ,  0.378795   ,  2.8551e-65 ,  1.87373e-15,  0.298286   ])
6571    , -178241     , array([ 0.0926671  ,  0.379174   ,  2.8551e-65 ,  1.87373e-15,  0.298286   ])
6572    , -178241     , array([ 0.0926671  ,  0.378795   ,  2.85795e-65,  1.87373e-15,  0.298286   ])
6573    , -178241     , array([ 0.0926671  ,  0.378795   ,  2.8551e-65 ,  1.87561e-15,  0.298286   ])
6574    , -178389     , array([ 0.0926671  ,  0.378795   ,  2.8551e-65 ,  1.87373e-15,  0.298585   ])
6575    , -108609     , array([ 0.147753   ,  0.349725   ,  2.62862e-65,  1.24249e-15,  0.263362   ])
6576    , -108609     , array([ 0.147753   ,  0.349725   ,  2.62862e-65,  1.24249e-15,  0.263362   ])
6577    , -108518     , array([ 0.147901   ,  0.349725   ,  2.62862e-65,  1.24249e-15,  0.263362   ])
6578    , -108607     , array([ 0.147753   ,  0.350075   ,  2.62862e-65,  1.24249e-15,  0.263362   ])
6579    , -108609     , array([ 0.147753   ,  0.349725   ,  2.63125e-65,  1.24249e-15,  0.263362   ])
6580    , -108609     , array([ 0.147753   ,  0.349725   ,  2.62862e-65,  1.24373e-15,  0.263362   ])
6581    , -108700     , array([ 0.147753   ,  0.349725   ,  2.62862e-65,  1.24249e-15,  0.263625   ])
6582    , -50060.2    , array([ 0.263704   ,  0.296409   ,  2.75967e-65,  1.58243e-15,  0.191118   ])
6583    , -50060.2    , array([ 0.263704   ,  0.296409   ,  2.75967e-65,  1.58243e-15,  0.191118   ])
6584    , -50015.5    , array([ 0.263968   ,  0.296409   ,  2.75967e-65,  1.58243e-15,  0.191118   ])
6585    , -50055.7    , array([ 0.263704   ,  0.296706   ,  2.75967e-65,  1.58243e-15,  0.191118   ])
6586    , -50060.2    , array([ 0.263704   ,  0.296409   ,  2.76243e-65,  1.58243e-15,  0.191118   ])
6587    , -50060.2    , array([ 0.263704   ,  0.296409   ,  2.75967e-65,  1.58401e-15,  0.191118   ])
6588    , -50109.7    , array([ 0.263704   ,  0.296409   ,  2.75967e-65,  1.58243e-15,  0.191309   ])
6589    , -19105.9    , array([ 0.443626   ,  0.275537   ,  3.8273e-65 ,  8.04168e-15,  0.127546   ])
6590    , -19105.9    , array([ 0.443626   ,  0.275537   ,  3.8273e-65 ,  8.04168e-15,  0.127546   ])
6591    , -19084.9    , array([ 0.44407    ,  0.275537   ,  3.8273e-65 ,  8.04168e-15,  0.127546   ])
6592    , -19103.3    , array([ 0.443626   ,  0.275812   ,  3.8273e-65 ,  8.04168e-15,  0.127546   ])
6593    , -19105.9    , array([ 0.443626   ,  0.275537   ,  3.83113e-65,  8.04168e-15,  0.127546   ])
6594    , -19105.9    , array([ 0.443626   ,  0.275537   ,  3.8273e-65 ,  8.04973e-15,  0.127546   ])
6595    , -19130.4    , array([ 0.443626   ,  0.275537   ,  3.8273e-65 ,  8.04168e-15,  0.127674   ])
6596    , -6691.41    , array([ 0.649236   ,  0.237212   ,  5.51992e-65,  4.96484e-14,  0.0793248  ])
6597    , -6691.41    , array([ 0.649236   ,  0.237212   ,  5.51992e-65,  4.96484e-14,  0.0793248  ])
6598    , -6683.6     , array([ 0.649885   ,  0.237212   ,  5.51992e-65,  4.96484e-14,  0.0793248  ])
6599    , -6693.84    , array([ 0.649236   ,  0.237449   ,  5.51992e-65,  4.96484e-14,  0.0793248  ])
6600    , -6691.41    , array([ 0.649236   ,  0.237212   ,  5.52544e-65,  4.96484e-14,  0.0793248  ])
6601    , -6691.41    , array([ 0.649236   ,  0.237212   ,  5.51992e-65,  4.96981e-14,  0.0793248  ])
6602    , -6697.99    , array([ 0.649236   ,  0.237212   ,  5.51992e-65,  4.96484e-14,  0.0794041  ])
6603    , -3918.39    , array([ 0.745837   ,  0.181581   ,  5.87412e-65,  6.76345e-14,  0.0568884  ])
6604    , -3918.39    , array([ 0.745837   ,  0.181581   ,  5.87412e-65,  6.76345e-14,  0.0568884  ])
6605    , -3914.64    , array([ 0.746583   ,  0.181581   ,  5.87412e-65,  6.76345e-14,  0.0568884  ])
6606    , -3922.04    , array([ 0.745837   ,  0.181763   ,  5.87412e-65,  6.76345e-14,  0.0568884  ])
6607    , -3918.39    , array([ 0.745837   ,  0.181581   ,  5.88e-65   ,  6.76345e-14,  0.0568884  ])
6608    , -3918.39    , array([ 0.745837   ,  0.181581   ,  5.87412e-65,  6.77021e-14,  0.0568884  ])
6609    , -3919.32    , array([ 0.745837   ,  0.181581   ,  5.87412e-65,  6.76345e-14,  0.0569453  ])
6610    , -2450.33    , array([ 0.818572   ,  0.123592   ,  5.37789e-65,  4.36146e-14,  0.0406542  ])
6611    , -2450.33    , array([ 0.818572   ,  0.123592   ,  5.37789e-65,  4.36146e-14,  0.0406542  ])
6612    , -2448.59    , array([ 0.819391   ,  0.123592   ,  5.37789e-65,  4.36146e-14,  0.0406542  ])
6613    , -2452.71    , array([ 0.818572   ,  0.123715   ,  5.37789e-65,  4.36146e-14,  0.0406542  ])
6614    , -2450.33    , array([ 0.818572   ,  0.123592   ,  5.38327e-65,  4.36146e-14,  0.0406542  ])
6615    , -2450.33    , array([ 0.818572   ,  0.123592   ,  5.37789e-65,  4.36583e-14,  0.0406542  ])
6616    , -2450.04    , array([ 0.818572   ,  0.123592   ,  5.37789e-65,  4.36146e-14,  0.0406949  ])
6617    , -1848.43    , array([ 0.886991   ,  0.0855112  ,  4.75062e-65,  2.35449e-14,  0.0303216  ])
6618    , -1848.43    , array([ 0.886991   ,  0.0855112  ,  4.75062e-65,  2.35449e-14,  0.0303216  ])
6619    , -1847.62    , array([ 0.887878   ,  0.0855112  ,  4.75062e-65,  2.35449e-14,  0.0303216  ])
6620    , -1848.67    , array([ 0.886991   ,  0.0855967  ,  4.75062e-65,  2.35449e-14,  0.0303216  ])
6621    , -1848.43    , array([ 0.886991   ,  0.0855112  ,  4.75537e-65,  2.35449e-14,  0.0303216  ])
6622    , -1848.43    , array([ 0.886991   ,  0.0855112  ,  4.75062e-65,  2.35685e-14,  0.0303216  ])
6623    , -1849.01    , array([ 0.886991   ,  0.0855112  ,  4.75062e-65,  2.35449e-14,  0.0303519  ])
6624    , -1718.19    , array([ 0.947584   ,  0.0705334  ,  4.54718e-65,  1.89413e-14,  0.0255119  ])
6625    , -1718.19    , array([ 0.947584   ,  0.0705334  ,  4.54718e-65,  1.89413e-14,  0.0255119  ])
6626    , -1717.73    , array([ 0.948532   ,  0.0705334  ,  4.54718e-65,  1.89413e-14,  0.0255119  ])
6627    , -1717.78    , array([ 0.947584   ,  0.070604   ,  4.54718e-65,  1.89413e-14,  0.0255119  ])
6628    , -1718.19    , array([ 0.947584   ,  0.0705334  ,  4.55173e-65,  1.89413e-14,  0.0255119  ])
6629    , -1718.19    , array([ 0.947584   ,  0.0705334  ,  4.54718e-65,  1.89603e-14,  0.0255119  ])
6630    , -1718.92    , array([ 0.947584   ,  0.0705334  ,  4.54718e-65,  1.89413e-14,  0.0255374  ])
6631    , -1674.65    , array([ 1.01077    ,  0.0631373  ,  4.50867e-65,  1.81573e-14,  0.0227097  ])
6632    , -1674.65    , array([ 1.01077    ,  0.0631373  ,  4.50867e-65,  1.81573e-14,  0.0227097  ])
6633    , -1674.39    , array([ 1.01178    ,  0.0631373  ,  4.50867e-65,  1.81573e-14,  0.0227097  ])
6634    , -1674.36    , array([ 1.01077    ,  0.0632005  ,  4.50867e-65,  1.81573e-14,  0.0227097  ])
6635    , -1674.65    , array([ 1.01077    ,  0.0631373  ,  4.51318e-65,  1.81573e-14,  0.0227097  ])
6636    , -1674.65    , array([ 1.01077    ,  0.0631373  ,  4.50867e-65,  1.81754e-14,  0.0227097  ])
6637    , -1675.01    , array([ 1.01077    ,  0.0631373  ,  4.50867e-65,  1.81573e-14,  0.0227324  ])
6638    , -1662.34    , array([ 1.06819    ,  0.0599478  ,  4.49728e-65,  1.79303e-14,  0.0213678  ])
6639    , -1662.34    , array([ 1.06819    ,  0.0599478  ,  4.49728e-65,  1.79303e-14,  0.0213678  ])
6640    , -1662.18    , array([ 1.06926    ,  0.0599478  ,  4.49728e-65,  1.79303e-14,  0.0213678  ])
6641    , -1662.31    , array([ 1.06819    ,  0.0600077  ,  4.49728e-65,  1.79303e-14,  0.0213678  ])
6642    , -1662.34    , array([ 1.06819    ,  0.0599478  ,  4.50178e-65,  1.79303e-14,  0.0213678  ])
6643    , -1662.34    , array([ 1.06819    ,  0.0599478  ,  4.49728e-65,  1.79483e-14,  0.0213678  ])
6644    , -1662.34    , array([ 1.06819    ,  0.0599478  ,  4.49728e-65,  1.79303e-14,  0.0213892  ])
6645    , -1658.1     , array([ 1.11376    ,  0.059119   ,  4.46303e-65,  1.72617e-14,  0.0209953  ])
6646    , -1658.1     , array([ 1.11376    ,  0.059119   ,  4.46303e-65,  1.72617e-14,  0.0209953  ])
6647    , -1657.98    , array([ 1.11488    ,  0.059119   ,  4.46303e-65,  1.72617e-14,  0.0209953  ])
6648    , -1658.17    , array([ 1.11376    ,  0.0591781  ,  4.46303e-65,  1.72617e-14,  0.0209953  ])
6649    , -1658.1     , array([ 1.11376    ,  0.059119   ,  4.46749e-65,  1.72617e-14,  0.0209953  ])
6650    , -1658.1     , array([ 1.11376    ,  0.059119   ,  4.46303e-65,  1.7279e-14 ,  0.0209953  ])
6651    , -1657.94    , array([ 1.11376    ,  0.059119   ,  4.46303e-65,  1.72617e-14,  0.0210163  ])
6652    , -1651.92    , array([ 1.19212    ,  0.0592788  ,  4.37684e-65,  1.5667e-14 ,  0.0210126  ])
6653    , -1651.92    , array([ 1.19212    ,  0.0592788  ,  4.37684e-65,  1.5667e-14 ,  0.0210126  ])
6654    , -1651.86    , array([ 1.19331    ,  0.0592788  ,  4.37684e-65,  1.5667e-14 ,  0.0210126  ])
6655    , -1652.08    , array([ 1.19212    ,  0.0593381  ,  4.37684e-65,  1.5667e-14 ,  0.0210126  ])
6656    , -1651.92    , array([ 1.19212    ,  0.0592788  ,  4.38122e-65,  1.5667e-14 ,  0.0210126  ])
6657    , -1651.92    , array([ 1.19212    ,  0.0592788  ,  4.37684e-65,  1.56827e-14,  0.0210126  ])
6658    , -1651.66    , array([ 1.19212    ,  0.0592788  ,  4.37684e-65,  1.5667e-14 ,  0.0210336  ])
6659    , -1642.46    , array([ 1.33218    ,  0.0613897  ,  4.20729e-65,  1.28735e-14,  0.0217885  ])
6660    , -1642.46    , array([ 1.33218    ,  0.0613897  ,  4.20729e-65,  1.28735e-14,  0.0217885  ])
6661    , -1642.45    , array([ 1.33352    ,  0.0613897  ,  4.20729e-65,  1.28735e-14,  0.0217885  ])
6662    , -1642.64    , array([ 1.33218    ,  0.0614511  ,  4.20729e-65,  1.28735e-14,  0.0217885  ])
6663    , -1642.46    , array([ 1.33218    ,  0.0613897  ,  4.2115e-65 ,  1.28735e-14,  0.0217885  ])
6664    , -1642.46    , array([ 1.33218    ,  0.0613897  ,  4.20729e-65,  1.28864e-14,  0.0217885  ])
6665    , -1642.18    , array([ 1.33218    ,  0.0613897  ,  4.20729e-65,  1.28735e-14,  0.0218103  ])
6666    , -1635.43    , array([ 1.46287    ,  0.0650193  ,  4.04303e-65,  1.05615e-14,  0.0231863  ])
6667    , -1635.43    , array([ 1.46287    ,  0.0650193  ,  4.04303e-65,  1.05615e-14,  0.0231863  ])
6668    , -1635.45    , array([ 1.46433    ,  0.0650193  ,  4.04303e-65,  1.05615e-14,  0.0231863  ])
6669    , -1635.53    , array([ 1.46287    ,  0.0650843  ,  4.04303e-65,  1.05615e-14,  0.0231863  ])
6670    , -1635.43    , array([ 1.46287    ,  0.0650193  ,  4.04707e-65,  1.05615e-14,  0.0231863  ])
6671    , -1635.43    , array([ 1.46287    ,  0.0650193  ,  4.04303e-65,  1.0572e-14 ,  0.0231863  ])
6672    , -1635.27    , array([ 1.46287    ,  0.0650193  ,  4.04303e-65,  1.05615e-14,  0.0232095  ])
6673    , -1633.3     , array([ 1.47785    ,  0.0668833  ,  4.00592e-65,  1.00884e-14,  0.0239281  ])
6674    , -1633.3     , array([ 1.47785    ,  0.0668833  ,  4.00592e-65,  1.00884e-14,  0.0239281  ])
6675    , -1633.32    , array([ 1.47933    ,  0.0668833  ,  4.00592e-65,  1.00884e-14,  0.0239281  ])
6676    , -1633.33    , array([ 1.47785    ,  0.0669502  ,  4.00592e-65,  1.00884e-14,  0.0239281  ])
6677    , -1633.3     , array([ 1.47785    ,  0.0668833  ,  4.00993e-65,  1.00884e-14,  0.0239281  ])
6678    , -1633.3     , array([ 1.47785    ,  0.0668833  ,  4.00592e-65,  1.00985e-14,  0.0239281  ])
6679    , -1633.25    , array([ 1.47785    ,  0.0668833  ,  4.00592e-65,  1.00884e-14,  0.023952   ])
6680    , -1632.55    , array([ 1.45024    ,  0.067652   ,  4.02035e-65,  1.02703e-14,  0.0242376  ])
6681    , -1632.55    , array([ 1.45024    ,  0.067652   ,  4.02035e-65,  1.02703e-14,  0.0242376  ])
6682    , -1632.56    , array([ 1.45169    ,  0.067652   ,  4.02035e-65,  1.02703e-14,  0.0242376  ])
6683    , -1632.54    , array([ 1.45024    ,  0.0677197  ,  4.02035e-65,  1.02703e-14,  0.0242376  ])
6684    , -1632.55    , array([ 1.45024    ,  0.067652   ,  4.02438e-65,  1.02703e-14,  0.0242376  ])
6685    , -1632.55    , array([ 1.45024    ,  0.067652   ,  4.02035e-65,  1.02806e-14,  0.0242376  ])
6686    , -1632.56    , array([ 1.45024    ,  0.067652   ,  4.02035e-65,  1.02703e-14,  0.0242618  ])
6687    , -1632.53    , array([ 1.43729    ,  0.0676552  ,  4.03354e-65,  1.04388e-14,  0.0242331  ])
6688    , -1632.53    , array([ 1.43729    ,  0.0676552  ,  4.03354e-65,  1.04388e-14,  0.0242331  ])
6689    , -1632.53    , array([ 1.43872    ,  0.0676552  ,  4.03354e-65,  1.04388e-14,  0.0242331  ])
6690    , -1632.52    , array([ 1.43729    ,  0.0677229  ,  4.03354e-65,  1.04388e-14,  0.0242331  ])
6691    , -1632.53    , array([ 1.43729    ,  0.0676552  ,  4.03758e-65,  1.04388e-14,  0.0242331  ])
6692    , -1632.53    , array([ 1.43729    ,  0.0676552  ,  4.03354e-65,  1.04493e-14,  0.0242331  ])
6693    , -1632.54    , array([ 1.43729    ,  0.0676552  ,  4.03354e-65,  1.04388e-14,  0.0242573  ])
6694    , -1632.54    , array([ 1.43643    ,  0.0676453  ,  4.03534e-65,  1.04621e-14,  0.0242255  ])
6695    , -1632.54    , array([ 1.43643    ,  0.0676453  ,  4.03534e-65,  1.04621e-14,  0.0242255  ])
6696    , -1632.54    , array([ 1.43787    ,  0.0676453  ,  4.03534e-65,  1.04621e-14,  0.0242255  ])
6697    , -1632.54    , array([ 1.43643    ,  0.067713   ,  4.03534e-65,  1.04621e-14,  0.0242255  ])
6698    , -1632.54    , array([ 1.43643    ,  0.0676453  ,  4.03938e-65,  1.04621e-14,  0.0242255  ])
6699    , -1632.54    , array([ 1.43643    ,  0.0676453  ,  4.03534e-65,  1.04725e-14,  0.0242255  ])
6700    , -1632.54    , array([ 1.43643    ,  0.0676453  ,  4.03534e-65,  1.04621e-14,  0.0242498  ])
6701    , -1632.53    , array([ 1.43726    ,  0.067655   ,  4.03359e-65,  1.04395e-14,  0.0242329  ])
6702    , -1632.53    , array([ 1.43726    ,  0.067655   ,  4.03359e-65,  1.04395e-14,  0.0242329  ])
6703    , -1632.53    , array([ 1.4387     ,  0.067655   ,  4.03359e-65,  1.04395e-14,  0.0242329  ])
6704    , -1632.53    , array([ 1.43726    ,  0.0677227  ,  4.03359e-65,  1.04395e-14,  0.0242329  ])
6705    , -1632.53    , array([ 1.43726    ,  0.067655   ,  4.03762e-65,  1.04395e-14,  0.0242329  ])
6706    , -1632.53    , array([ 1.43726    ,  0.067655   ,  4.03359e-65,  1.04499e-14,  0.0242329  ])
6707    , -1632.54    , array([ 1.43726    ,  0.067655   ,  4.03359e-65,  1.04395e-14,  0.0242571  ])
6708    , -1632.53    , array([ 1.43728    ,  0.0676552  ,  4.03354e-65,  1.04389e-14,  0.0242331  ])
6709    , -1632.53    , array([ 1.43728    ,  0.0676552  ,  4.03354e-65,  1.04389e-14,  0.0242331  ])
6710    , -1632.53    , array([ 1.43872    ,  0.0676552  ,  4.03354e-65,  1.04389e-14,  0.0242331  ])
6711    , -1632.52    , array([ 1.43728    ,  0.0677229  ,  4.03354e-65,  1.04389e-14,  0.0242331  ])
6712    , -1632.53    , array([ 1.43728    ,  0.0676552  ,  4.03758e-65,  1.04389e-14,  0.0242331  ])
6713    , -1632.53    , array([ 1.43728    ,  0.0676552  ,  4.03354e-65,  1.04493e-14,  0.0242331  ])
6714    , -1632.54    , array([ 1.43728    ,  0.0676552  ,  4.03354e-65,  1.04389e-14,  0.0242573  ])
6715    , -1632.53    , array([ 1.43729    ,  0.0676552  ,  4.03354e-65,  1.04388e-14,  0.0242331  ])
6716    , -1632.53    , array([ 1.43729    ,  0.0676552  ,  4.03354e-65,  1.04388e-14,  0.0242331  ])
6717    , -1632.53    , array([ 1.43872    ,  0.0676552  ,  4.03354e-65,  1.04388e-14,  0.0242331  ])
6718    , -1632.52    , array([ 1.43729    ,  0.0677229  ,  4.03354e-65,  1.04388e-14,  0.0242331  ])
6719    , -1632.53    , array([ 1.43729    ,  0.0676552  ,  4.03758e-65,  1.04388e-14,  0.0242331  ])
6720    , -1632.53    , array([ 1.43729    ,  0.0676552  ,  4.03354e-65,  1.04493e-14,  0.0242331  ])
6721    , -1632.54    , array([ 1.43729    ,  0.0676552  ,  4.03354e-65,  1.04388e-14,  0.0242573  ])
6722    , -1632.53    , array([ 1.43729    ,  0.0676552  ,  4.03354e-65,  1.04388e-14,  0.0242331  ])
6723    , -1632.53    , array([ 1.43729    ,  0.0676552  ,  4.03354e-65,  1.04388e-14,  0.0242331  ])
6724    , -1632.53    , array([ 1.43872    ,  0.0676552  ,  4.03354e-65,  1.04388e-14,  0.0242331  ])
6725    , -1632.52    , array([ 1.43729    ,  0.0677229  ,  4.03354e-65,  1.04388e-14,  0.0242331  ])
6726    , -1632.53    , array([ 1.43729    ,  0.0676552  ,  4.03758e-65,  1.04388e-14,  0.0242331  ])
6727    , -1632.53    , array([ 1.43729    ,  0.0676552  ,  4.03354e-65,  1.04493e-14,  0.0242331  ])
6728    , -1632.54    , array([ 1.43729    ,  0.0676552  ,  4.03354e-65,  1.04388e-14,  0.0242573  ])
6729    , -1632.53    , array([ 1.43729    ,  0.0676552  ,  4.03354e-65,  1.04388e-14,  0.0242331  ])
6730    , -1632.53    , array([ 1.43729    ,  0.0676552  ,  4.03354e-65,  1.04388e-14,  0.0242331  ])
6731    , -1632.53    , array([ 1.43872    ,  0.0676552  ,  4.03354e-65,  1.04388e-14,  0.0242331  ])
6732    , -1632.52    , array([ 1.43729    ,  0.0677229  ,  4.03354e-65,  1.04388e-14,  0.0242331  ])
6733    , -1632.53    , array([ 1.43729    ,  0.0676552  ,  4.03758e-65,  1.04388e-14,  0.0242331  ])
6734    , -1632.53    , array([ 1.43729    ,  0.0676552  ,  4.03354e-65,  1.04493e-14,  0.0242331  ])
6735    , -1632.54    , array([ 1.43729    ,  0.0676552  ,  4.03354e-65,  1.04388e-14,  0.0242573  ])
6736    , -1632.53    , array([ 1.43729    ,  0.0676552  ,  4.03354e-65,  1.04388e-14,  0.0242331  ])
6737    , -1632.53    , array([ 1.43729    ,  0.0676552  ,  4.03354e-65,  1.04388e-14,  0.0242331  ])
