1025    , -78692.9    , array([ 0.209405   ,  0.420597   ,  2.69623e-37,  2.6765e-89 ,  6.01516e-05])
1026    , -78693.1    , array([ 0.209615   ,  0.420597   ,  2.69623e-37,  2.6765e-89 ,  6.01516e-05])
1027    , -78693.1    , array([ 0.209405   ,  0.421018   ,  2.69623e-37,  2.6765e-89 ,  6.01516e-05])
1028    , -78692.9    , array([ 0.209405   ,  0.420597   ,  2.69893e-37,  2.6765e-89 ,  6.01516e-05])
1029    , -78692.9    , array([ 0.209405   ,  0.420597   ,  2.69623e-37,  2.67918e-89,  6.01516e-05])
1030    , -78692.5    , array([ 0.209405   ,  0.420597   ,  2.69623e-37,  2.6765e-89 ,  6.02117e-05])
1031    , -78692.9    , array([ 0.209405   ,  0.420597   ,  2.69623e-37,  2.6765e-89 ,  6.01516e-05])
1032    , -77732      , array([ 0.130596   ,  0.297179   ,  2.69623e-37,  2.6765e-89 ,  0.000136917])
1033    , -77732      , array([ 0.130596   ,  0.297179   ,  2.69623e-37,  2.6765e-89 ,  0.000136917])
1034    , -77732.8    , array([ 0.130727   ,  0.297179   ,  2.69623e-37,  2.6765e-89 ,  0.000136917])
1035    , -77732.5    , array([ 0.130596   ,  0.297476   ,  2.69623e-37,  2.6765e-89 ,  0.000136917])
1036    , -77732      , array([ 0.130596   ,  0.297179   ,  2.69893e-37,  2.6765e-89 ,  0.000136917])
1037    , -77732      , array([ 0.130596   ,  0.297179   ,  2.69623e-37,  2.67918e-89,  0.000136917])
1038    , -77730.7    , array([ 0.130596   ,  0.297179   ,  2.69623e-37,  2.6765e-89 ,  0.000137054])
1039    , -41788.1    , array([ 0.0197562  ,  0.0740665  ,  2.69623e-37,  2.6765e-89 ,  0.00367534 ])
1040    , -41788.1    , array([ 0.0197562  ,  0.0740665  ,  2.69623e-37,  2.6765e-89 ,  0.00367534 ])
1041    , -41766.2    , array([ 0.019776   ,  0.0740665  ,  2.69623e-37,  2.6765e-89 ,  0.00367534 ])
1042    , -41801.5    , array([ 0.0197562  ,  0.0741406  ,  2.69623e-37,  2.6765e-89 ,  0.00367534 ])
1043    , -41788.1    , array([ 0.0197562  ,  0.0740665  ,  2.69893e-37,  2.6765e-89 ,  0.00367534 ])
1044    , -41788.1    , array([ 0.0197562  ,  0.0740665  ,  2.69623e-37,  2.67918e-89,  0.00367534 ])
1045    , -41795.5    , array([ 0.0197562  ,  0.0740665  ,  2.69623e-37,  2.6765e-89 ,  0.00367902 ])
1046    , -76612      , array([ 0.103383   ,  0.250243   ,  2.69623e-37,  2.6765e-89 ,  0.000205703])
1047    , -76612      , array([ 0.103383   ,  0.250243   ,  2.69623e-37,  2.6765e-89 ,  0.000205703])
1048    , -76613.4    , array([ 0.103486   ,  0.250243   ,  2.69623e-37,  2.6765e-89 ,  0.000205703])
1049    , -76612.9    , array([ 0.103383   ,  0.250494   ,  2.69623e-37,  2.6765e-89 ,  0.000205703])
1050    , -76612      , array([ 0.103383   ,  0.250243   ,  2.69893e-37,  2.6765e-89 ,  0.000205703])
1051    , -76612      , array([ 0.103383   ,  0.250243   ,  2.69623e-37,  2.67918e-89,  0.000205703])
