73272   , -52230.6    , array([ 2.23038    ,  1.22626    ,  1.55137e-60,  9.387e-79  ,  0.0279061  ])
73310   , -7234.86    , array([ 1.44027    ,  0.343221   ,  1.55137e-60,  9.387e-79  ,  0.139208   ])
73311   , -7236.87    , array([ 1.44027    ,  0.342878   ,  1.55292e-60,  9.387e-79  ,  0.139208   ])
73312   , -7236.87    , array([ 1.44027    ,  0.342878   ,  1.55137e-60,  9.39639e-79,  0.139208   ])
73313   , -7248.24    , array([ 1.44027    ,  0.342878   ,  1.55137e-60,  9.387e-79  ,  0.139347   ])
73314   , -6427.3     , array([ 1.55192    ,  0.23693    ,  1.55137e-60,  9.387e-79  ,  0.11553    ])
73315   , -6427.3     , array([ 1.55192    ,  0.23693    ,  1.55137e-60,  9.387e-79  ,  0.11553    ])
73316   , -6425.4     , array([ 1.55347    ,  0.23693    ,  1.55137e-60,  9.387e-79  ,  0.11553    ])
73317   , -6419.74    , array([ 1.55192    ,  0.237167   ,  1.55137e-60,  9.387e-79  ,  0.11553    ])
73318   , -6427.3     , array([ 1.55192    ,  0.23693    ,  1.55292e-60,  9.387e-79  ,  0.11553    ])
73319   , -6427.3     , array([ 1.55192    ,  0.23693    ,  1.55137e-60,  9.39639e-79,  0.11553    ])
73320   , -6441.55    , array([ 1.55192    ,  0.23693    ,  1.55137e-60,  9.387e-79  ,  0.115645   ])
73321   , -5974.76    , array([ 0.778224   ,  0.157539   ,  1.55137e-60,  9.387e-79  ,  0.075545   ])
73322   , -5974.76    , array([ 0.778224   ,  0.157539   ,  1.55137e-60,  9.387e-79  ,  0.075545   ])
73323   , -5969.8     , array([ 0.779003   ,  0.157539   ,  1.55137e-60,  9.387e-79  ,  0.075545   ])
73324   , -5967.47    , array([ 0.778224   ,  0.157697   ,  1.55137e-60,  9.387e-79  ,  0.075545   ])
73325   , -5974.76    , array([ 0.778224   ,  0.157539   ,  1.55292e-60,  9.387e-79  ,  0.075545   ])
73326   , -5974.76    , array([ 0.778224   ,  0.157539   ,  1.55137e-60,  9.39639e-79,  0.075545   ])
73327   , -5988.29    , array([ 0.778224   ,  0.157539   ,  1.55137e-60,  9.387e-79  ,  0.0756206  ])
73328   , -5123.84    , array([ 0.799826   ,  0.152389   ,  1.55137e-60,  9.387e-79  ,  0.0700542  ])
73329   , -5123.84    , array([ 0.799826   ,  0.152389   ,  1.55137e-60,  9.387e-79  ,  0.0700542  ])
73330   , -5119.56    , array([ 0.800627   ,  0.152389   ,  1.55137e-60,  9.387e-79  ,  0.0700542  ])
73331   , -5117.58    , array([ 0.799826   ,  0.152541   ,  1.55137e-60,  9.387e-79  ,  0.0700542  ])
73332   , -5123.84    , array([ 0.799826   ,  0.152389   ,  1.55292e-60,  9.387e-79  ,  0.0700542  ])
73333   , -5123.84    , array([ 0.799826   ,  0.152389   ,  1.55137e-60,  9.39639e-79,  0.0700542  ])
73334   , -5135.54    , array([ 0.799826   ,  0.152389   ,  1.55137e-60,  9.387e-79  ,  0.0701243  ])
73335   , -3674.87    , array([ 0.831978   ,  0.138276   ,  1.55137e-60,  9.387e-79  ,  0.0582535  ])
73336   , -3674.87    , array([ 0.831978   ,  0.138276   ,  1.55137e-60,  9.387e-79  ,  0.0582535  ])
73337   , -3671.81    , array([ 0.832811   ,  0.138276   ,  1.55137e-60,  9.387e-79  ,  0.0582535  ])
73338   , -3670.78    , array([ 0.831978   ,  0.138415   ,  1.55137e-60,  9.387e-79  ,  0.0582535  ])
73339   , -3674.87    , array([ 0.831978   ,  0.138276   ,  1.55292e-60,  9.387e-79  ,  0.0582535  ])
73340   , -3674.87    , array([ 0.831978   ,  0.138276   ,  1.55137e-60,  9.39639e-79,  0.0582535  ])
73341   , -3682.87    , array([ 0.831978   ,  0.138276   ,  1.55137e-60,  9.387e-79  ,  0.0583118  ])
73342   , -2020.56    , array([ 0.919774   ,  0.104065   ,  1.55137e-60,  9.387e-79  ,  0.0368692  ])
73343   , -2020.56    , array([ 0.919774   ,  0.104065   ,  1.55137e-60,  9.387e-79  ,  0.0368692  ])
73344   , -2019.47    , array([ 0.920695   ,  0.104065   ,  1.55137e-60,  9.387e-79  ,  0.0368692  ])
73345   , -2020.94    , array([ 0.919774   ,  0.104169   ,  1.55137e-60,  9.387e-79  ,  0.0368692  ])
73346   , -2020.56    , array([ 0.919774   ,  0.104065   ,  1.55292e-60,  9.387e-79  ,  0.0368692  ])
73347   , -2020.56    , array([ 0.919774   ,  0.104065   ,  1.55137e-60,  9.39639e-79,  0.0368692  ])
73348   , -2021.54    , array([ 0.919774   ,  0.104065   ,  1.55137e-60,  9.387e-79  ,  0.036906   ])
73349   , -1774.17    , array([ 0.991619   ,  0.0860568  ,  1.55137e-60,  9.387e-79  ,  0.0303284  ])
73350   , -1774.17    , array([ 0.991619   ,  0.0860568  ,  1.55137e-60,  9.387e-79  ,  0.0303284  ])
73351   , -1773.6     , array([ 0.992611   ,  0.0860568  ,  1.55137e-60,  9.387e-79  ,  0.0303284  ])
73352   , -1774.63    , array([ 0.991619   ,  0.0861429  ,  1.55137e-60,  9.387e-79  ,  0.0303284  ])
73353   , -1774.17    , array([ 0.991619   ,  0.0860568  ,  1.55292e-60,  9.387e-79  ,  0.0303284  ])
73354   , -1774.17    , array([ 0.991619   ,  0.0860568  ,  1.55137e-60,  9.39639e-79,  0.0303284  ])
73355   , -1774.38    , array([ 0.991619   ,  0.0860568  ,  1.55137e-60,  9.387e-79  ,  0.0303587  ])
73356   , -1666.72    , array([ 1.09004    ,  0.0715964  ,  1.55137e-60,  9.387e-79  ,  0.0255433  ])
73357   , -1666.72    , array([ 1.09004    ,  0.0715964  ,  1.55137e-60,  9.387e-79  ,  0.0255433  ])
73358   , -1666.46    , array([ 1.09113    ,  0.0715964  ,  1.55137e-60,  9.387e-79  ,  0.0255433  ])
73359   , -1666.77    , array([ 1.09004    ,  0.071668   ,  1.55137e-60,  9.387e-79  ,  0.0255433  ])
73360   , -1666.72    , array([ 1.09004    ,  0.0715964  ,  1.55292e-60,  9.387e-79  ,  0.0255433  ])
73361   , -1666.72    , array([ 1.09004    ,  0.0715964  ,  1.55137e-60,  9.39639e-79,  0.0255433  ])
73362   , -1666.88    , array([ 1.09004    ,  0.0715964  ,  1.55137e-60,  9.387e-79  ,  0.0255689  ])
73363   , -1645.53    , array([ 1.17326    ,  0.0659146  ,  1.55137e-60,  9.387e-79  ,  0.023575   ])
73364   , -1645.53    , array([ 1.17326    ,  0.0659146  ,  1.55137e-60,  9.387e-79  ,  0.023575   ])
73365   , -1645.4     , array([ 1.17443    ,  0.0659146  ,  1.55137e-60,  9.387e-79  ,  0.023575   ])
73366   , -1645.48    , array([ 1.17326    ,  0.0659805  ,  1.55137e-60,  9.387e-79  ,  0.023575   ])
73367   , -1645.53    , array([ 1.17326    ,  0.0659146  ,  1.55292e-60,  9.387e-79  ,  0.023575   ])
73368   , -1645.53    , array([ 1.17326    ,  0.0659146  ,  1.55137e-60,  9.39639e-79,  0.023575   ])
73369   , -1645.61    , array([ 1.17326    ,  0.0659146  ,  1.55137e-60,  9.387e-79  ,  0.0235986  ])
73370   , -1639.97    , array([ 1.24887    ,  0.0640018  ,  1.55137e-60,  9.387e-79  ,  0.0228838  ])
73371   , -1639.97    , array([ 1.24887    ,  0.0640018  ,  1.55137e-60,  9.387e-79  ,  0.0228838  ])
73372   , -1639.9     , array([ 1.25012    ,  0.0640018  ,  1.55137e-60,  9.387e-79  ,  0.0228838  ])
73373   , -1639.93    , array([ 1.24887    ,  0.0640659  ,  1.55137e-60,  9.387e-79  ,  0.0228838  ])
73374   , -1639.97    , array([ 1.24887    ,  0.0640018  ,  1.55292e-60,  9.387e-79  ,  0.0228838  ])
73375   , -1639.97    , array([ 1.24887    ,  0.0640018  ,  1.55137e-60,  9.39639e-79,  0.0228838  ])
73376   , -1639.98    , array([ 1.24887    ,  0.0640018  ,  1.55137e-60,  9.387e-79  ,  0.0229067  ])
73377   , -1637       , array([ 1.32311    ,  0.0639902  ,  1.55137e-60,  9.387e-79  ,  0.0228809  ])
73378   , -1637       , array([ 1.32311    ,  0.0639902  ,  1.55137e-60,  9.387e-79  ,  0.0228809  ])
73379   , -1636.97    , array([ 1.32443    ,  0.0639902  ,  1.55137e-60,  9.387e-79  ,  0.0228809  ])
73380   , -1636.98    , array([ 1.32311    ,  0.0640542  ,  1.55137e-60,  9.387e-79  ,  0.0228809  ])
73381   , -1637       , array([ 1.32311    ,  0.0639902  ,  1.55292e-60,  9.387e-79  ,  0.0228809  ])
73382   , -1637       , array([ 1.32311    ,  0.0639902  ,  1.55137e-60,  9.39639e-79,  0.0228809  ])
73383   , -1636.97    , array([ 1.32311    ,  0.0639902  ,  1.55137e-60,  9.387e-79  ,  0.0229038  ])
73384   , -1634.36    , array([ 1.40552    ,  0.0653116  ,  1.55137e-60,  9.387e-79  ,  0.0233682  ])
73385   , -1634.36    , array([ 1.40552    ,  0.0653116  ,  1.55137e-60,  9.387e-79  ,  0.0233682  ])
73386   , -1634.36    , array([ 1.40692    ,  0.0653116  ,  1.55137e-60,  9.387e-79  ,  0.0233682  ])
73387   , -1634.36    , array([ 1.40552    ,  0.0653769  ,  1.55137e-60,  9.387e-79  ,  0.0233682  ])
73388   , -1634.36    , array([ 1.40552    ,  0.0653116  ,  1.55292e-60,  9.387e-79  ,  0.0233682  ])
73389   , -1634.36    , array([ 1.40552    ,  0.0653116  ,  1.55137e-60,  9.39639e-79,  0.0233682  ])
73390   , -1634.33    , array([ 1.40552    ,  0.0653116  ,  1.55137e-60,  9.387e-79  ,  0.0233915  ])
73391   , -1633.02    , array([ 1.44563    ,  0.0668452  ,  1.55137e-60,  9.387e-79  ,  0.0239325  ])
73392   , -1633.02    , array([ 1.44563    ,  0.0668452  ,  1.55137e-60,  9.387e-79  ,  0.0239325  ])
73393   , -1633.03    , array([ 1.44707    ,  0.0668452  ,  1.55137e-60,  9.387e-79  ,  0.0239325  ])
73394   , -1633.02    , array([ 1.44563    ,  0.0669121  ,  1.55137e-60,  9.387e-79  ,  0.0239325  ])
73395   , -1633.02    , array([ 1.44563    ,  0.0668452  ,  1.55292e-60,  9.387e-79  ,  0.0239325  ])
73396   , -1633.02    , array([ 1.44563    ,  0.0668452  ,  1.55137e-60,  9.39639e-79,  0.0239325  ])
73397   , -1633       , array([ 1.44563    ,  0.0668452  ,  1.55137e-60,  9.387e-79  ,  0.0239565  ])
73398   , -1632.61    , array([ 1.44503    ,  0.0675096  ,  1.55137e-60,  9.387e-79  ,  0.0241758  ])
73399   , -1632.61    , array([ 1.44503    ,  0.0675096  ,  1.55137e-60,  9.387e-79  ,  0.0241758  ])
73400   , -1632.62    , array([ 1.44648    ,  0.0675096  ,  1.55137e-60,  9.387e-79  ,  0.0241758  ])
73401   , -1632.61    , array([ 1.44503    ,  0.0675771  ,  1.55137e-60,  9.387e-79  ,  0.0241758  ])
73402   , -1632.61    , array([ 1.44503    ,  0.0675096  ,  1.55292e-60,  9.387e-79  ,  0.0241758  ])
73403   , -1632.61    , array([ 1.44503    ,  0.0675096  ,  1.55137e-60,  9.39639e-79,  0.0241758  ])
73404   , -1632.61    , array([ 1.44503    ,  0.0675096  ,  1.55137e-60,  9.387e-79  ,  0.0242     ])
73405   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73406   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73407   , -1632.53    , array([ 1.43939    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73408   , -1632.53    , array([ 1.43796    ,  0.0677354  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73409   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55292e-60,  9.387e-79  ,  0.0242328  ])
73410   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.39639e-79,  0.0242328  ])
73411   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.024257   ])
73412   , -1632.53    , array([ 1.43658    ,  0.0676537  ,  1.55137e-60,  9.387e-79  ,  0.0242274  ])
73413   , -1632.53    , array([ 1.43658    ,  0.0676537  ,  1.55137e-60,  9.387e-79  ,  0.0242274  ])
73414   , -1632.53    , array([ 1.43802    ,  0.0676537  ,  1.55137e-60,  9.387e-79  ,  0.0242274  ])
73415   , -1632.53    , array([ 1.43658    ,  0.0677214  ,  1.55137e-60,  9.387e-79  ,  0.0242274  ])
73416   , -1632.53    , array([ 1.43658    ,  0.0676537  ,  1.55292e-60,  9.387e-79  ,  0.0242274  ])
73417   , -1632.53    , array([ 1.43658    ,  0.0676537  ,  1.55137e-60,  9.39639e-79,  0.0242274  ])
73418   , -1632.53    , array([ 1.43658    ,  0.0676537  ,  1.55137e-60,  9.387e-79  ,  0.0242517  ])
73419   , -1632.53    , array([ 1.43794    ,  0.0676675  ,  1.55137e-60,  9.387e-79  ,  0.0242327  ])
73420   , -1632.53    , array([ 1.43794    ,  0.0676675  ,  1.55137e-60,  9.387e-79  ,  0.0242327  ])
73421   , -1632.53    , array([ 1.43938    ,  0.0676675  ,  1.55137e-60,  9.387e-79  ,  0.0242327  ])
73422   , -1632.53    , array([ 1.43794    ,  0.0677352  ,  1.55137e-60,  9.387e-79  ,  0.0242327  ])
73423   , -1632.53    , array([ 1.43794    ,  0.0676675  ,  1.55292e-60,  9.387e-79  ,  0.0242327  ])
73424   , -1632.53    , array([ 1.43794    ,  0.0676675  ,  1.55137e-60,  9.39639e-79,  0.0242327  ])
73425   , -1632.53    , array([ 1.43794    ,  0.0676675  ,  1.55137e-60,  9.387e-79  ,  0.024257   ])
73426   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73427   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73428   , -1632.53    , array([ 1.43939    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73429   , -1632.53    , array([ 1.43796    ,  0.0677354  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73430   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55292e-60,  9.387e-79  ,  0.0242328  ])
73431   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.39639e-79,  0.0242328  ])
73432   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.024257   ])
73433   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73434   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73435   , -1632.53    , array([ 1.43939    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73436   , -1632.53    , array([ 1.43796    ,  0.0677354  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73437   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55292e-60,  9.387e-79  ,  0.0242328  ])
73438   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.39639e-79,  0.0242328  ])
73439   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.024257   ])
73440   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73441   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73442   , -1632.53    , array([ 1.43939    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73443   , -1632.53    , array([ 1.43796    ,  0.0677354  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73444   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55292e-60,  9.387e-79  ,  0.0242328  ])
73445   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.39639e-79,  0.0242328  ])
73446   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.024257   ])
73447   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73448   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73449   , -1632.53    , array([ 1.43939    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73450   , -1632.53    , array([ 1.43796    ,  0.0677354  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73451   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55292e-60,  9.387e-79  ,  0.0242328  ])
73452   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.39639e-79,  0.0242328  ])
73453   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.024257   ])
73454   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73455   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73456   , -1632.53    , array([ 1.43939    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73457   , -1632.53    , array([ 1.43796    ,  0.0677354  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73458   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55292e-60,  9.387e-79  ,  0.0242328  ])
73459   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.39639e-79,  0.0242328  ])
73460   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.024257   ])
73461   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73462   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73463   , -1632.53    , array([ 1.43939    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73464   , -1632.53    , array([ 1.43796    ,  0.0677354  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73465   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55292e-60,  9.387e-79  ,  0.0242328  ])
73466   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.39639e-79,  0.0242328  ])
73467   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.024257   ])
73468   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73469   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73470   , -1632.53    , array([ 1.43939    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73471   , -1632.53    , array([ 1.43796    ,  0.0677354  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73472   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55292e-60,  9.387e-79  ,  0.0242328  ])
73473   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.39639e-79,  0.0242328  ])
73474   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.024257   ])
73475   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73476   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73477   , -1632.53    , array([ 1.43939    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73478   , -1632.53    , array([ 1.43796    ,  0.0677354  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73479   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55292e-60,  9.387e-79  ,  0.0242328  ])
73480   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.39639e-79,  0.0242328  ])
73481   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.024257   ])
73482   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73483   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73484   , -1632.53    , array([ 1.43939    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73485   , -1632.53    , array([ 1.43796    ,  0.0677354  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73486   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55292e-60,  9.387e-79  ,  0.0242328  ])
73487   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.39639e-79,  0.0242328  ])
73488   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.024257   ])
73489   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73490   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73491   , -1632.53    , array([ 1.43939    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73492   , -1632.53    , array([ 1.43796    ,  0.0677354  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73493   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55292e-60,  9.387e-79  ,  0.0242328  ])
73494   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.39639e-79,  0.0242328  ])
73495   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.024257   ])
73496   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73497   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73498   , -1632.53    , array([ 1.43939    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73499   , -1632.53    , array([ 1.43796    ,  0.0677354  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73500   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55292e-60,  9.387e-79  ,  0.0242328  ])
73501   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.39639e-79,  0.0242328  ])
73502   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.024257   ])
73503   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73504   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73505   , -1632.53    , array([ 1.43939    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73506   , -1632.53    , array([ 1.43796    ,  0.0677354  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73507   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55292e-60,  9.387e-79  ,  0.0242328  ])
73508   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.39639e-79,  0.0242328  ])
73509   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.024257   ])
73510   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73511   , -1632.53    , array([ 1.43796    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73512   , -1632.53    , array([ 1.43939    ,  0.0676677  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
73513   , -1632.53    , array([ 1.43796    ,  0.0677354  ,  1.55137e-60,  9.387e-79  ,  0.0242328  ])
