228416  , -33935.5    , array([ 1.26232    ,  0.149342   ,  1.78684e-62,  3.38268e-22,  0.191879   ])
228514  , -1632.55    , array([ 1.43689    ,  0.0676132  ,  1.78684e-62,  3.38268e-22,  0.0242126  ])
228515  , -1632.55    , array([ 1.43689    ,  0.0676132  ,  1.78684e-62,  3.38268e-22,  0.0242126  ])
228516  , -1632.55    , array([ 1.43833    ,  0.0676132  ,  1.78684e-62,  3.38268e-22,  0.0242126  ])
228517  , -1632.55    , array([ 1.43689    ,  0.0676808  ,  1.78684e-62,  3.38268e-22,  0.0242126  ])
228518  , -1632.55    , array([ 1.43689    ,  0.0676132  ,  1.78863e-62,  3.38268e-22,  0.0242126  ])
228519  , -1632.55    , array([ 1.43689    ,  0.0676132  ,  1.78684e-62,  3.38607e-22,  0.0242126  ])
228520  , -1632.55    , array([ 1.43689    ,  0.0676132  ,  1.78684e-62,  3.38268e-22,  0.0242368  ])
228521  , -1632.54    , array([ 1.43663    ,  0.0676498  ,  1.78684e-62,  3.38268e-22,  0.0242261  ])
228522  , -1632.54    , array([ 1.43663    ,  0.0676498  ,  1.78684e-62,  3.38268e-22,  0.0242261  ])
228523  , -1632.54    , array([ 1.43807    ,  0.0676498  ,  1.78684e-62,  3.38268e-22,  0.0242261  ])
228524  , -1632.54    , array([ 1.43663    ,  0.0677175  ,  1.78684e-62,  3.38268e-22,  0.0242261  ])
228525  , -1632.54    , array([ 1.43663    ,  0.0676498  ,  1.78863e-62,  3.38268e-22,  0.0242261  ])
228526  , -1632.54    , array([ 1.43663    ,  0.0676498  ,  1.78684e-62,  3.38607e-22,  0.0242261  ])
228527  , -1632.54    , array([ 1.43663    ,  0.0676498  ,  1.78684e-62,  3.38268e-22,  0.0242503  ])
228528  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228529  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228530  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228531  , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228532  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78863e-62,  3.38268e-22,  0.0242264  ])
228533  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38607e-22,  0.0242264  ])
228534  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242506  ])
228535  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.78684e-62,  3.38268e-22,  0.0242263  ])
228536  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.78684e-62,  3.38268e-22,  0.0242263  ])
228537  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.78684e-62,  3.38268e-22,  0.0242263  ])
228538  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.78684e-62,  3.38268e-22,  0.0242263  ])
228539  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.78863e-62,  3.38268e-22,  0.0242263  ])
228540  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.78684e-62,  3.38607e-22,  0.0242263  ])
228541  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.78684e-62,  3.38268e-22,  0.0242506  ])
228542  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228543  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228544  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228545  , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228546  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78863e-62,  3.38268e-22,  0.0242264  ])
228547  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38607e-22,  0.0242264  ])
228548  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242506  ])
228549  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228550  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228551  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228552  , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228553  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78863e-62,  3.38268e-22,  0.0242264  ])
228554  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38607e-22,  0.0242264  ])
228555  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242506  ])
228556  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228557  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228558  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228559  , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228560  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78863e-62,  3.38268e-22,  0.0242264  ])
228561  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38607e-22,  0.0242264  ])
228562  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242506  ])
228563  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228564  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228565  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228566  , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228567  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78863e-62,  3.38268e-22,  0.0242264  ])
228568  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38607e-22,  0.0242264  ])
228569  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242506  ])
228570  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228571  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228572  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228573  , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228574  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78863e-62,  3.38268e-22,  0.0242264  ])
228575  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38607e-22,  0.0242264  ])
228576  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242506  ])
228577  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228578  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228579  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228580  , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228581  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78863e-62,  3.38268e-22,  0.0242264  ])
228582  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38607e-22,  0.0242264  ])
228583  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242506  ])
228584  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228585  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228586  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228587  , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228588  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78863e-62,  3.38268e-22,  0.0242264  ])
228589  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38607e-22,  0.0242264  ])
228590  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242506  ])
228591  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228592  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228593  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228594  , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228595  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78863e-62,  3.38268e-22,  0.0242264  ])
228596  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38607e-22,  0.0242264  ])
228597  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242506  ])
228598  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228599  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228600  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228601  , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228602  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78863e-62,  3.38268e-22,  0.0242264  ])
228603  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38607e-22,  0.0242264  ])
228604  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242506  ])
228605  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228606  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228607  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228608  , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228609  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78863e-62,  3.38268e-22,  0.0242264  ])
228610  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38607e-22,  0.0242264  ])
228611  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242506  ])
228612  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228613  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228614  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228615  , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228616  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78863e-62,  3.38268e-22,  0.0242264  ])
228617  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38607e-22,  0.0242264  ])
228618  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242506  ])
228619  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228620  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228621  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228622  , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228623  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78863e-62,  3.38268e-22,  0.0242264  ])
228624  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38607e-22,  0.0242264  ])
228625  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242506  ])
228626  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228627  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228628  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228629  , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228630  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78863e-62,  3.38268e-22,  0.0242264  ])
228631  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38607e-22,  0.0242264  ])
228632  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242506  ])
228633  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228634  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228635  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228636  , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228637  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78863e-62,  3.38268e-22,  0.0242264  ])
228638  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38607e-22,  0.0242264  ])
228639  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242506  ])
228640  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228641  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228642  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228643  , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228644  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78863e-62,  3.38268e-22,  0.0242264  ])
228645  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38607e-22,  0.0242264  ])
228646  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242506  ])
228647  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228648  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228649  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228650  , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228651  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78863e-62,  3.38268e-22,  0.0242264  ])
228652  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38607e-22,  0.0242264  ])
228653  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242506  ])
228654  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228655  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228656  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228657  , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.78684e-62,  3.38268e-22,  0.0242264  ])
228658  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78863e-62,  3.38268e-22,  0.0242264  ])
228659  , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.78684e-62,  3.38607e-22,  0.0242264  ])
