136662  , -36145.5    , array([ 12.5393    ,  0.156442   ,  6.58299e-14,  5.57424e-25,  0.00913984 ])
136663  , -36145.7    , array([ 12.5518    ,  0.156442   ,  6.58299e-14,  5.57424e-25,  0.00913984 ])
136664  , -36171.5    , array([ 12.5393    ,  0.156599   ,  6.58299e-14,  5.57424e-25,  0.00913984 ])
136665  , -36145.5    , array([ 12.5393    ,  0.156442   ,  6.58958e-14,  5.57424e-25,  0.00913984 ])
136666  , -36145.5    , array([ 12.5393    ,  0.156442   ,  6.58299e-14,  5.57982e-25,  0.00913984 ])
136667  , -36119.4    , array([ 12.5393    ,  0.156442   ,  6.58299e-14,  5.57424e-25,  0.00914898 ])
136668  , -36145.5    , array([ 12.5393    ,  0.156442   ,  6.58299e-14,  5.57424e-25,  0.00913984 ])
136669  , -4141.3     , array([ 12.4655    ,  0.0765867  ,  6.58299e-14,  5.57424e-25,  0.0186661  ])
136670  , -4141.3     , array([ 12.4655    ,  0.0765867  ,  6.58299e-14,  5.57424e-25,  0.0186661  ])
136671  , -4141.38    , array([ 12.478     ,  0.0765867  ,  6.58299e-14,  5.57424e-25,  0.0186661  ])
136672  , -4152.61    , array([ 12.4655    ,  0.0766633  ,  6.58299e-14,  5.57424e-25,  0.0186661  ])
136673  , -4141.3     , array([ 12.4655    ,  0.0765867  ,  6.58958e-14,  5.57424e-25,  0.0186661  ])
136674  , -4141.3     , array([ 12.4655    ,  0.0765867  ,  6.58299e-14,  5.57982e-25,  0.0186661  ])
136675  , -4130.24    , array([ 12.4655    ,  0.0765867  ,  6.58299e-14,  5.57424e-25,  0.0186848  ])
136683  , -4134.83    , array([ 12.483     ,  0.0754722  ,  6.58299e-14,  5.57424e-25,  0.0184003  ])
136684  , -4134.83    , array([ 12.483     ,  0.0754722  ,  6.58299e-14,  5.57424e-25,  0.0184003  ])
136685  , -4134.91    , array([ 12.4955    ,  0.0754722  ,  6.58299e-14,  5.57424e-25,  0.0184003  ])
136686  , -4146.12    , array([ 12.483     ,  0.0755477  ,  6.58299e-14,  5.57424e-25,  0.0184003  ])
136687  , -4134.83    , array([ 12.483     ,  0.0754722  ,  6.58958e-14,  5.57424e-25,  0.0184003  ])
136688  , -4134.83    , array([ 12.483     ,  0.0754722  ,  6.58299e-14,  5.57982e-25,  0.0184003  ])
136689  , -4123.77    , array([ 12.483     ,  0.0754722  ,  6.58299e-14,  5.57424e-25,  0.0184188  ])
136690  , -4019.05    , array([ 13.0229    ,  0.0483939  ,  6.58299e-14,  5.57424e-25,  0.0119126  ])
136691  , -4019.05    , array([ 13.0229    ,  0.0483939  ,  6.58299e-14,  5.57424e-25,  0.0119126  ])
136692  , -4019.09    , array([ 13.0359    ,  0.0483939  ,  6.58299e-14,  5.57424e-25,  0.0119126  ])
136693  , -4029.82    , array([ 13.0229    ,  0.0484423  ,  6.58299e-14,  5.57424e-25,  0.0119126  ])
136694  , -4019.05    , array([ 13.0229    ,  0.0483939  ,  6.58958e-14,  5.57424e-25,  0.0119126  ])
136695  , -4019.05    , array([ 13.0229    ,  0.0483939  ,  6.58299e-14,  5.57982e-25,  0.0119126  ])
136696  , -4008.2     , array([ 13.0229    ,  0.0483939  ,  6.58299e-14,  5.57424e-25,  0.0119245  ])
136697  , -3767.11    , array([ 36.9072    ,  0.0433891  ,  6.58299e-14,  5.57424e-25,  0.0109797  ])
136698  , -3767.11    , array([ 36.9072    ,  0.0433891  ,  6.58299e-14,  5.57424e-25,  0.0109797  ])
136699  , -3767.13    , array([ 36.9441    ,  0.0433891  ,  6.58299e-14,  5.57424e-25,  0.0109797  ])
136700  , -3777.14    , array([ 36.9072    ,  0.0434325  ,  6.58299e-14,  5.57424e-25,  0.0109797  ])
136701  , -3767.11    , array([ 36.9072    ,  0.0433891  ,  6.58958e-14,  5.57424e-25,  0.0109797  ])
136702  , -3767.11    , array([ 36.9072    ,  0.0433891  ,  6.58299e-14,  5.57982e-25,  0.0109797  ])
