3496    , -68955.4    , array([ 0.531882   ,  3.04278    ,  1.60425    ,  2.38637    ,  0.560852   ,  4.57307    ,  0.437026   ,  0.0167555  ])
3497    , -68909.7    , array([ 0.532414   ,  3.04278    ,  1.60425    ,  2.38637    ,  0.560852   ,  4.57307    ,  0.437026   ,  0.0167555  ])
3498    , -68970.2    , array([ 0.531882   ,  3.04582    ,  1.60425    ,  2.38637    ,  0.560852   ,  4.57307    ,  0.437026   ,  0.0167555  ])
3499    , -68957.6    , array([ 0.531882   ,  3.04278    ,  1.60586    ,  2.38637    ,  0.560852   ,  4.57307    ,  0.437026   ,  0.0167555  ])
3500    , -68949.2    , array([ 0.531882   ,  3.04278    ,  1.60425    ,  2.38876    ,  0.560852   ,  4.57307    ,  0.437026   ,  0.0167555  ])
3501    , -68952.5    , array([ 0.531882   ,  3.04278    ,  1.60425    ,  2.38637    ,  0.561413   ,  4.57307    ,  0.437026   ,  0.0167555  ])
3502    , -68955.7    , array([ 0.531882   ,  3.04278    ,  1.60425    ,  2.38637    ,  0.560852   ,  4.57765    ,  0.437026   ,  0.0167555  ])
3503    , -68994.7    , array([ 0.531882   ,  3.04278    ,  1.60425    ,  2.38637    ,  0.560852   ,  4.57307    ,  0.437463   ,  0.0167555  ])
3504    , -68945.5    , array([ 0.531882   ,  3.04278    ,  1.60425    ,  2.38637    ,  0.560852   ,  4.57307    ,  0.437026   ,  0.0167722  ])
3505    , -68955.4    , array([ 0.531882   ,  3.04278    ,  1.60425    ,  2.38637    ,  0.560852   ,  4.57307    ,  0.437026   ,  0.0167555  ])
3506    , -31196.7    , array([ 1.10311    ,  2.40304    ,  1.54735    ,  2.63391    ,  0.587268   ,  4.54836    ,  0.233274   ,  0.0196237  ])
3507    , -31196.7    , array([ 1.10311    ,  2.40304    ,  1.54735    ,  2.63391    ,  0.587268   ,  4.54836    ,  0.233274   ,  0.0196237  ])
3508    , -31186.6    , array([ 1.10421    ,  2.40304    ,  1.54735    ,  2.63391    ,  0.587268   ,  4.54836    ,  0.233274   ,  0.0196237  ])
3509    , -31209.8    , array([ 1.10311    ,  2.40544    ,  1.54735    ,  2.63391    ,  0.587268   ,  4.54836    ,  0.233274   ,  0.0196237  ])
3510    , -31198.9    , array([ 1.10311    ,  2.40304    ,  1.5489     ,  2.63391    ,  0.587268   ,  4.54836    ,  0.233274   ,  0.0196237  ])
