149653  , -79089.4    , array([ 0.673982   ,  1.13387    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149654  , -79089.4    , array([ 0.673982   ,  1.13387    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149655  , -79089.4    , array([ 1.67398    ,  1.13387    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149656  , -79089.4    , array([ 3.29202    ,  1.13387    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149657  , -79089.4    , array([ 1.67398    ,  1.13387    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149658  , -79089.4    , array([ 2.29202    ,  1.13387    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149659  , -79089.4    , array([ 2.67398    ,  1.13387    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149660  , -79089.4    , array([ 2.91005    ,  1.13387    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149661  , -79089.4    , array([ 3.05595    ,  1.13387    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149662  , -79089.4    , array([ 3.14612    ,  1.13387    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149663  , -79089.4    , array([ 3.20185    ,  1.13387    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149664  , -79089.4    , array([ 3.23629    ,  1.13387    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149665  , -79089.4    , array([ 3.26191    ,  1.13387    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149666  , -79089.4    , array([ 3.26191    ,  1.13387    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149667  , -79089.4    , array([ 3.26191    ,  2.13387    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149668  , -79089.4    , array([ 3.26191    ,  3.75191    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149669  , -79089.4    , array([ 3.26191    ,  2.13387    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149670  , -79089.4    , array([ 3.26191    ,  2.75191    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149671  , -79089.4    , array([ 3.26191    ,  3.13387    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149672  , -79089.4    , array([ 3.26191    ,  3.36994    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149673  , -79089.4    , array([ 3.26191    ,  3.51584    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149674  , -79089.4    , array([ 3.26191    ,  3.60601    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149675  , -79089.4    , array([ 3.26191    ,  3.66174    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149676  , -79089.4    , array([ 3.26191    ,  3.69618    ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
149677  , -79089.4    , array([ 3.26191    ,  3.7218     ,  1.2477e-21 ,  5.07811e-44,  1.39238e-40])
