[001:19:38]	35035.9712928	[     0.405,      0.296,      0.262,      7.106,      2.856,      6.195,      1.366,      1.375]	cm
[001:19:49]	43467.2524327	[     0.195,      0.296,      0.262,      7.106,      2.856,      6.195,      3.439,      1.375]	cm
[001:20:02]	935058.379409	[     0.056,      3.443,      0.384,  2.342e-08,  9.202e-08,      7.581,      2.897,      1.195]	c
[001:20:24]	79843.9009051	[     0.868,      3.443,      0.262,      4.542,  3.783e-04,      2.387,      2.897,      4.601]	c
[001:20:30]	232202.518727	[     0.460,      0.868,      0.384,      1.341,  9.202e-08,      0.044,      2.897,      1.195]	c
[001:22:04]	563524.73293	[     1.362,      0.011,      0.147,      0.281,  2.544e-07,      0.023,      1.950,      2.058]	r
[001:23:18]	1301258.41595	[     0.018,      0.180,      4.573,  2.999e-04,  1.101e-06,  1.037e-09,      4.415,      2.415]	r
[001:24:24]	68975.3062958	[     0.300,      2.950,      0.262,      1.341,  7.221e-08,      9.963,      2.897,      6.616]	cmm
[001:24:47]	52371.1029153	[     0.496,      2.950,      0.262,      1.341,  7.221e-08,      9.963,      2.897,      2.369]	cmm
[001:25:56]	543749.186094	[     1.362,      0.016,      0.147,      0.281,  2.544e-07,      0.023,      1.950,      2.043]	rm
[001:29:43]	595829.759227	[     1.362,      0.007,      0.147,      0.281,  2.544e-07,      0.023,      1.950,      2.818]	rm
[001:30:30]	46693.2476503	[     0.607,      3.443,      0.384,      1.496,  9.202e-08,      7.581,      2.032,      5.388]	rmmmm
[001:31:08]	46950.6397421	[     0.607,      3.443,      0.384,      1.496,  9.202e-08,      7.581,      2.859,      5.388]	rmmmm
[001:31:44]	48574.1052088	[     0.607,      3.443,      0.262,      1.496,  9.202e-08,      7.581,      2.897,      4.601]	c
[001:32:29]	38631.4622045	[     0.868,      3.443,      0.262,      1.341,  7.221e-08,      9.963,      2.897,      4.601]	c
[001:32:38]	40542.8952061	[     0.405,      0.296,      0.262,      7.106,  9.202e-08,      6.195,      2.897,      1.375]	c
[001:32:45]	548836.864656	[     0.878,      0.307,      0.946,  1.757e-04,      0.004,      0.009,      3.627,      3.108]	r
[001:32:51]	158443.885093	[     3.095,      0.556,      0.900,  1.014e-09,      1.175,      0.064,      3.451,      2.964]	r
[001:33:40]	39616.9103116	[     0.868,      4.724,      0.262,      1.341,  7.221e-08,      9.963,      2.897,      4.601]	cm
