15389   , -3546.04    , array([ 1.65137    ,  0.879211   ,  0.153637   ,  7.58614e-05])
15390   , -3548.47    , array([ 1.65302    ,  0.879211   ,  0.153637   ,  7.58614e-05])
15391   , -3546.05    , array([ 1.65137    ,  0.880091   ,  0.153637   ,  7.58614e-05])
15392   , -3546.98    , array([ 1.65137    ,  0.879211   ,  0.153791   ,  7.58614e-05])
15393   , -3546.04    , array([ 1.65137    ,  0.879211   ,  0.153637   ,  7.59373e-05])
15394   , -3546.04    , array([ 1.65137    ,  0.879211   ,  0.153637   ,  7.58614e-05])
15395   , -1598.05    , array([ 0.644058   ,  0.878065   ,  0.106609   ,  7.58941e-05])
15396   , -1598.05    , array([ 0.644058   ,  0.878065   ,  0.106609   ,  7.58941e-05])
15397   , -1599.57    , array([ 0.644703   ,  0.878065   ,  0.106609   ,  7.58941e-05])
15398   , -1598.05    , array([ 0.644058   ,  0.878943   ,  0.106609   ,  7.58941e-05])
15399   , -1597.56    , array([ 0.644058   ,  0.878065   ,  0.106715   ,  7.58941e-05])
15400   , -1598.05    , array([ 0.644058   ,  0.878065   ,  0.106609   ,  7.597e-05  ])
15401   , -1971.14    , array([ 0.0745644  ,  0.878343   ,  0.418684   ,  7.58883e-05])
15402   , -1971.14    , array([ 0.0745644  ,  0.878343   ,  0.418684   ,  7.58883e-05])
15403   , -1969.54    , array([ 0.074639   ,  0.878343   ,  0.418684   ,  7.58883e-05])
15404   , -1971.14    , array([ 0.0745644  ,  0.879221   ,  0.418684   ,  7.58883e-05])
15405   , -1973.09    , array([ 0.0745644  ,  0.878343   ,  0.419103   ,  7.58883e-05])
15406   , -1971.15    , array([ 0.0745644  ,  0.878343   ,  0.418684   ,  7.59642e-05])
15407   , -653.829    , array([ 0.22998    ,  0.878197   ,  0.204899   ,  7.58913e-05])
15408   , -653.829    , array([ 0.22998    ,  0.878197   ,  0.204899   ,  7.58913e-05])
15409   , -653.391    , array([ 0.23021    ,  0.878197   ,  0.204899   ,  7.58913e-05])
15410   , -653.828    , array([ 0.22998    ,  0.879076   ,  0.204899   ,  7.58913e-05])
15411   , -653.232    , array([ 0.22998    ,  0.878197   ,  0.205104   ,  7.58913e-05])
15412   , -653.824    , array([ 0.22998    ,  0.878197   ,  0.204899   ,  7.59672e-05])
15413   , -265.537    , array([ 0.228987   ,  1.36988    ,  0.3072     ,  0.0144651  ])
15414   , -265.537    , array([ 0.228987   ,  1.36988    ,  0.3072     ,  0.0144651  ])
15415   , -265.325    , array([ 0.229216   ,  1.36988    ,  0.3072     ,  0.0144651  ])
15416   , -265.58     , array([ 0.228987   ,  1.37125    ,  0.3072     ,  0.0144651  ])
15417   , -266.303    , array([ 0.228987   ,  1.36988    ,  0.307507   ,  0.0144651  ])
15418   , -265.767    , array([ 0.228987   ,  1.36988    ,  0.3072     ,  0.0144795  ])
15419   , -611.971    , array([ 0.229833   ,  0.937862   ,  0.217542   ,  0.000164927])
15420   , -611.971    , array([ 0.229833   ,  0.937862   ,  0.217542   ,  0.000164927])
15421   , -611.615    , array([ 0.230063   ,  0.937862   ,  0.217542   ,  0.000164927])
15422   , -611.968    , array([ 0.229833   ,  0.9388     ,  0.217542   ,  0.000164927])
15423   , -611.364    , array([ 0.229833   ,  0.937862   ,  0.21776    ,  0.000164927])
15424   , -611.96     , array([ 0.229833   ,  0.937862   ,  0.217542   ,  0.000165092])
15425   , -263.668    , array([ 0.229185   ,  1.2531     ,  0.283253   ,  0.0050511  ])
15426   , -263.668    , array([ 0.229185   ,  1.2531     ,  0.283253   ,  0.0050511  ])
15427   , -263.844    , array([ 0.229415   ,  1.2531     ,  0.283253   ,  0.0050511  ])
15428   , -263.632    , array([ 0.229185   ,  1.25436    ,  0.283253   ,  0.0050511  ])
15429   , -263.512    , array([ 0.229185   ,  1.2531     ,  0.283536   ,  0.0050511  ])
15430   , -263.544    , array([ 0.229185   ,  1.2531     ,  0.283253   ,  0.00505616 ])
15431   , -209.583    , array([ 0.229071   ,  1.31915    ,  0.29682    ,  0.00926412 ])
15432   , -209.583    , array([ 0.229071   ,  1.31915    ,  0.29682    ,  0.00926412 ])
15433   , -209.682    , array([ 0.2293     ,  1.31915    ,  0.29682    ,  0.00926412 ])
15434   , -209.564    , array([ 0.229071   ,  1.32047    ,  0.29682    ,  0.00926412 ])
15435   , -209.843    , array([ 0.229071   ,  1.31915    ,  0.297117   ,  0.00926412 ])
15436   , -209.561    , array([ 0.229071   ,  1.31915    ,  0.29682    ,  0.00927339 ])
15443   , -209.581    , array([ 0.229071   ,  1.31919    ,  0.296821   ,  0.00926465 ])
15444   , -209.581    , array([ 0.229071   ,  1.31919    ,  0.296821   ,  0.00926465 ])
15445   , -209.681    , array([ 0.2293     ,  1.31919    ,  0.296821   ,  0.00926465 ])
15446   , -209.563    , array([ 0.229071   ,  1.32051    ,  0.296821   ,  0.00926465 ])
15447   , -209.842    , array([ 0.229071   ,  1.31919    ,  0.297118   ,  0.00926465 ])
15448   , -209.56     , array([ 0.229071   ,  1.31919    ,  0.296821   ,  0.00927392 ])
15449   , -209.576    , array([ 0.229071   ,  1.31935    ,  0.296823   ,  0.00926675 ])
15450   , -209.576    , array([ 0.229071   ,  1.31935    ,  0.296823   ,  0.00926675 ])
15451   , -209.675    , array([ 0.2293     ,  1.31935    ,  0.296823   ,  0.00926675 ])
15452   , -209.557    , array([ 0.229071   ,  1.32067    ,  0.296823   ,  0.00926675 ])
15453   , -209.836    , array([ 0.229071   ,  1.31935    ,  0.29712    ,  0.00926675 ])
15454   , -209.554    , array([ 0.229071   ,  1.31935    ,  0.296823   ,  0.00927603 ])
15461   , -209.576    , array([ 0.229071   ,  1.31936    ,  0.296823   ,  0.00926689 ])
15462   , -209.576    , array([ 0.229071   ,  1.31936    ,  0.296823   ,  0.00926689 ])
15463   , -209.675    , array([ 0.2293     ,  1.31936    ,  0.296823   ,  0.00926689 ])
15464   , -209.557    , array([ 0.229071   ,  1.32068    ,  0.296823   ,  0.00926689 ])
15465   , -209.836    , array([ 0.229071   ,  1.31936    ,  0.29712    ,  0.00926689 ])
15466   , -209.554    , array([ 0.229071   ,  1.31936    ,  0.296823   ,  0.00927616 ])
15467   , -209.574    , array([ 0.229071   ,  1.31939    ,  0.296824   ,  0.00926741 ])
15468   , -209.574    , array([ 0.229071   ,  1.31939    ,  0.296824   ,  0.00926741 ])
15469   , -209.674    , array([ 0.2293     ,  1.31939    ,  0.296824   ,  0.00926741 ])
15470   , -209.555    , array([ 0.229071   ,  1.32071    ,  0.296824   ,  0.00926741 ])
15471   , -209.835    , array([ 0.229071   ,  1.31939    ,  0.297121   ,  0.00926741 ])
15472   , -209.553    , array([ 0.229071   ,  1.31939    ,  0.296824   ,  0.00927668 ])
15479   , -209.574    , array([ 0.229071   ,  1.3194     ,  0.296824   ,  0.00926744 ])
15480   , -209.574    , array([ 0.229071   ,  1.3194     ,  0.296824   ,  0.00926744 ])
15481   , -209.674    , array([ 0.2293     ,  1.3194     ,  0.296824   ,  0.00926744 ])
15482   , -209.555    , array([ 0.229071   ,  1.32072    ,  0.296824   ,  0.00926744 ])
15483   , -209.835    , array([ 0.229071   ,  1.3194     ,  0.297121   ,  0.00926744 ])
15484   , -209.553    , array([ 0.229071   ,  1.3194     ,  0.296824   ,  0.00927671 ])
15485   , -209.574    , array([ 0.229071   ,  1.31941    ,  0.296824   ,  0.00926757 ])
15486   , -209.574    , array([ 0.229071   ,  1.31941    ,  0.296824   ,  0.00926757 ])
15487   , -209.673    , array([ 0.2293     ,  1.31941    ,  0.296824   ,  0.00926757 ])
15488   , -209.555    , array([ 0.229071   ,  1.32073    ,  0.296824   ,  0.00926757 ])
