6908    , -5575.52    , array([ 0.010943   ,  0.465811   ,  0.00888175 ,  2.19977e-12])
6909    , -5571.73    , array([ 0.010954   ,  0.465811   ,  0.00888175 ,  2.19977e-12])
6910    , -5575.52    , array([ 0.010943   ,  0.466277   ,  0.00888175 ,  2.19977e-12])
6911    , -5578.6     , array([ 0.010943   ,  0.465811   ,  0.00889063 ,  2.19977e-12])
6912    , -5575.52    , array([ 0.010943   ,  0.465811   ,  0.00888175 ,  2.20197e-12])
6913    , -5575.52    , array([ 0.010943   ,  0.465811   ,  0.00888175 ,  2.19977e-12])
6914    , -2065.95    , array([ 0.0239462  ,  0.465811   ,  0.0046934  ,  2.19977e-12])
6915    , -2065.95    , array([ 0.0239462  ,  0.465811   ,  0.0046934  ,  2.19977e-12])
6916    , -2064.95    , array([ 0.0239702  ,  0.465811   ,  0.0046934  ,  2.19977e-12])
6917    , -2065.95    , array([ 0.0239462  ,  0.466277   ,  0.0046934  ,  2.19977e-12])
6918    , -2066.8     , array([ 0.0239462  ,  0.465811   ,  0.0046981  ,  2.19977e-12])
6919    , -2065.95    , array([ 0.0239462  ,  0.465811   ,  0.0046934  ,  2.20197e-12])
6926    , -2065.94    , array([ 0.0239439  ,  0.465811   ,  0.00469283 ,  2.19977e-12])
6927    , -2065.94    , array([ 0.0239439  ,  0.465811   ,  0.00469283 ,  2.19977e-12])
6928    , -2064.94    , array([ 0.0239679  ,  0.465811   ,  0.00469283 ,  2.19977e-12])
6929    , -2065.94    , array([ 0.0239439  ,  0.466277   ,  0.00469283 ,  2.19977e-12])
6930    , -2066.79    , array([ 0.0239439  ,  0.465811   ,  0.00469752 ,  2.19977e-12])
6931    , -2065.94    , array([ 0.0239439  ,  0.465811   ,  0.00469283 ,  2.20197e-12])
6932    , -2065.93    , array([ 0.0239416  ,  0.465811   ,  0.00469225 ,  2.19977e-12])
6933    , -2065.93    , array([ 0.0239416  ,  0.465811   ,  0.00469225 ,  2.19977e-12])
