3263    , -2336.79    , array([ 0.00291678 ,  0.315377   ,  6.87162e-56,  2.97184e-07])
3264    , -2336.79    , array([ 0.00291969 ,  0.315377   ,  6.87162e-56,  2.97184e-07])
3265    , -2336.79    , array([ 0.00291678 ,  0.315692   ,  6.87162e-56,  2.97184e-07])
3266    , -2336.79    , array([ 0.00291678 ,  0.315377   ,  6.8785e-56 ,  2.97184e-07])
3267    , -2336.79    , array([ 0.00291678 ,  0.315377   ,  6.87162e-56,  2.97481e-07])
3268    , -2336.79    , array([ 0.00291678 ,  0.315377   ,  6.87162e-56,  2.97184e-07])
3269    , -2336.79    , array([ 0.00291678 ,  0.309721   ,  6.87162e-56,  3.00892e-07])
3270    , -2336.79    , array([ 0.00291678 ,  0.309721   ,  6.87162e-56,  3.00892e-07])
3271    , -2336.79    , array([ 0.00291969 ,  0.309721   ,  6.87162e-56,  3.00892e-07])
3272    , -2336.79    , array([ 0.00291678 ,  0.310031   ,  6.87162e-56,  3.00892e-07])
3273    , -2336.79    , array([ 0.00291678 ,  0.309721   ,  6.8785e-56 ,  3.00892e-07])
3274    , -2336.79    , array([ 0.00291678 ,  0.309721   ,  6.87162e-56,  3.01193e-07])
3275    , -2336.79    , array([ 0.00291678 ,  0.288095   ,  6.87162e-56,  3.16194e-07])
3276    , -2336.79    , array([ 0.00291678 ,  0.288095   ,  6.87162e-56,  3.16194e-07])
3277    , -2336.79    , array([ 0.00291969 ,  0.288095   ,  6.87162e-56,  3.16194e-07])
3278    , -2336.79    , array([ 0.00291678 ,  0.288383   ,  6.87162e-56,  3.16194e-07])
3279    , -2336.79    , array([ 0.00291678 ,  0.288095   ,  6.8785e-56 ,  3.16194e-07])
3280    , -2336.79    , array([ 0.00291678 ,  0.288095   ,  6.87162e-56,  3.1651e-07 ])
3281    , -2336.78    , array([ 0.00291678 ,  0.215673   ,  6.87162e-56,  3.85588e-07])
3282    , -2336.78    , array([ 0.00291678 ,  0.215673   ,  6.87162e-56,  3.85588e-07])
3283    , -2336.78    , array([ 0.00291969 ,  0.215673   ,  6.87162e-56,  3.85588e-07])
3284    , -2336.78    , array([ 0.00291678 ,  0.215889   ,  6.87162e-56,  3.85588e-07])
3285    , -2336.78    , array([ 0.00291678 ,  0.215673   ,  6.8785e-56 ,  3.85588e-07])
3286    , -2336.78    , array([ 0.00291678 ,  0.215673   ,  6.87162e-56,  3.85974e-07])
3287    , -2336.58    , array([ 0.00291678 ,  0.0677388  ,  6.87162e-56,  8.52719e-07])
3288    , -2336.58    , array([ 0.00291678 ,  0.0677388  ,  6.87162e-56,  8.52719e-07])
3289    , -2336.58    , array([ 0.00291969 ,  0.0677388  ,  6.87162e-56,  8.52719e-07])
3290    , -2336.58    , array([ 0.00291678 ,  0.0678066  ,  6.87162e-56,  8.52719e-07])
3291    , -2336.58    , array([ 0.00291678 ,  0.0677388  ,  6.8785e-56 ,  8.52719e-07])
3292    , -2336.58    , array([ 0.00291678 ,  0.0677388  ,  6.87162e-56,  8.53573e-07])
3299    , -2336.58    , array([ 0.00291678 ,  0.0677388  ,  6.87162e-56,  8.52719e-07])
3300    , -2336.58    , array([ 0.00291678 ,  0.0677388  ,  6.87162e-56,  8.52719e-07])
3301    , -2336.58    , array([ 0.00291969 ,  0.0677388  ,  6.87162e-56,  8.52719e-07])
3302    , -2336.58    , array([ 0.00291678 ,  0.0678066  ,  6.87162e-56,  8.52719e-07])
3303    , -2336.58    , array([ 0.00291678 ,  0.0677388  ,  6.8785e-56 ,  8.52719e-07])
3304    , -2336.58    , array([ 0.00291678 ,  0.0677388  ,  6.87162e-56,  8.53573e-07])
3305    , -2336.58    , array([ 0.00291678 ,  0.0677388  ,  6.87162e-56,  8.52719e-07])
3306    , -2336.58    , array([ 0.00291678 ,  0.0677388  ,  6.87162e-56,  8.52719e-07])
3307    , -2336.58    , array([ 0.00291969 ,  0.0677388  ,  6.87162e-56,  8.52719e-07])
3308    , -2336.58    , array([ 0.00291678 ,  0.0678066  ,  6.87162e-56,  8.52719e-07])
3309    , -2336.58    , array([ 0.00291678 ,  0.0677388  ,  6.8785e-56 ,  8.52719e-07])
3310    , -2336.58    , array([ 0.00291678 ,  0.0677388  ,  6.87162e-56,  8.53573e-07])
3311    , -2325.01    , array([ 0.00291678 ,  0.0066822  ,  6.87162e-56,  4.17033e-06])
