228756  , -24119.5    , array([ 0.61926    ,  0.635371   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228757  , -24119.5    , array([ 0.61926    ,  0.635371   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228758  , -27066.3    , array([ 1.61926    ,  0.635371   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228760  , -24119.5    , array([ 0.61926    ,  0.635371   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228762  , -25222.1    , array([ 1.00123    ,  0.635371   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228763  , -24574.8    , array([ 0.810234   ,  0.635371   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228764  , -25210.6    , array([ 0.383192   ,  0.635371   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228765  , -24148.3    , array([ 0.642085   ,  0.635371   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228766  , -24133.4    , array([ 0.536194   ,  0.635371   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228767  , -24099.6    , array([ 0.587531   ,  0.635371   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228768  , -24099      , array([ 0.583136   ,  0.635371   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228769  , -24098.9    , array([ 0.580264   ,  0.635371   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228770  , -24098.9    , array([ 0.580755   ,  0.635371   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228771  , -24098.9    , array([ 0.58114    ,  0.635371   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228772  , -24098.9    , array([ 0.580755   ,  0.635371   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228773  , -37324.1    , array([ 0.580755   ,  1.63537    ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228775  , -24098.9    , array([ 0.580755   ,  0.635371   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228776  , -77635.4    , array([ 0.580755   ,  0.0173367  ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228777  , -31413      , array([ 0.580755   ,  1.01734    ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228778  , -26507.2    , array([ 0.580755   ,  0.735835   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228779  , -16150.9    , array([ 0.580755   ,  0.399303   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228780  , -9031.01    , array([ 0.580755   ,  0.253405   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228781  , -4516.65    , array([ 0.580755   ,  0.163235   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228782  , -3998.39    , array([ 0.580755   ,  0.107507   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228783  , -3714.07    , array([ 0.580755   ,  0.118729   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228784  , -3683.84    , array([ 0.580755   ,  0.129396   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228785  , -3732.09    , array([ 0.580755   ,  0.134455   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228786  , -3673.64    , array([ 0.580755   ,  0.124336   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228787  , -3673.64    , array([ 0.580755   ,  0.124336   ,  8.01719e-08,  1.13704e-60,  0.0453016  ])
228788  , -3125.74    , array([ 0.580755   ,  0.124336   ,  1          ,  1.13704e-60,  0.0453016  ])
228789  , -2533.46    , array([ 0.580755   ,  0.124336   ,  2.61803    ,  1.13704e-60,  0.0453016  ])
228790  , -2179.42    , array([ 0.580755   ,  0.124336   ,  4.44394    ,  1.13704e-60,  0.0453016  ])
228791  , -2109.35    , array([ 0.580755   ,  0.124336   ,  7.39831    ,  1.13704e-60,  0.0453016  ])
228792  , -2074.27    , array([ 0.580755   ,  0.124336   ,  6.2542     ,  1.13704e-60,  0.0453016  ])
228793  , -2074.27    , array([ 0.580755   ,  0.124336   ,  6.2542     ,  1.13704e-60,  0.0453016  ])
228794  , -2089.38    , array([ 0.580755   ,  0.124336   ,  5.56274    ,  1.13704e-60,  0.0453016  ])
228795  , -2079.23    , array([ 0.580755   ,  0.124336   ,  6.69121    ,  1.13704e-60,  0.0453016  ])
228796  , -2074.31    , array([ 0.580755   ,  0.124336   ,  6.31675    ,  1.13704e-60,  0.0453016  ])
228797  , -2074.46    , array([ 0.580755   ,  0.124336   ,  6.19166    ,  1.13704e-60,  0.0453016  ])
228798  , -2074.27    , array([ 0.580755   ,  0.124336   ,  6.2542     ,  1.13704e-60,  0.0453016  ])
228799  , -2319.77    , array([ 0.580755   ,  0.124336   ,  6.2542     ,  1          ,  0.0453016  ])
228801  , -2074.27    , array([ 0.580755   ,  0.124336   ,  6.2542     ,  1.13704e-60,  0.0453016  ])
228803  , -2151.82    , array([ 0.580755   ,  0.124336   ,  6.2542     ,  0.381966   ,  0.0453016  ])
228804  , -2110.3     , array([ 0.580755   ,  0.124336   ,  6.2542     ,  0.190982   ,  0.0453016  ])
228807  , -2087.36    , array([ 0.580755   ,  0.124336   ,  6.2542     ,  0.0729488  ,  0.0453016  ])
228809  , -2079.17    , array([ 0.580755   ,  0.124336   ,  6.2542     ,  0.027864   ,  0.0453016  ])
228811  , -2076.13    , array([ 0.580755   ,  0.124336   ,  6.2542     ,  0.0106431  ,  0.0453016  ])
228813  , -2074.98    , array([ 0.580755   ,  0.124336   ,  6.2542     ,  0.0040653  ,  0.0453016  ])
