6131    , -79089.4    , array([ 0.0150197  ,  34.3724    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6132    , -79089.4    , array([ 0.0150197  ,  34.3724    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6133    , -79089.4    , array([ 1.01502    ,  34.3724    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6134    , -79089.4    , array([ 2.63305    ,  34.3724    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6135    , -79089.4    , array([ 1.01502    ,  34.3724    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6136    , -79089.4    , array([ 1.63305    ,  34.3724    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6137    , -79089.4    , array([ 2.01502    ,  34.3724    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6138    , -79089.4    , array([ 2.25109    ,  34.3724    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6139    , -79089.4    , array([ 2.39699    ,  34.3724    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6140    , -79089.4    , array([ 2.48716    ,  34.3724    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6141    , -79089.4    , array([ 2.54288    ,  34.3724    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6142    , -79089.4    , array([ 2.57733    ,  34.3724    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6143    , -79089.4    , array([ 2.60295    ,  34.3724    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6144    , -79089.4    , array([ 2.60295    ,  34.3724    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6145    , -79089.4    , array([ 2.60295    ,  35.3724    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6146    , -79089.4    , array([ 2.60295    ,  36.9904    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6147    , -79089.4    , array([ 2.60295    ,  35.3724    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6148    , -79089.4    , array([ 2.60295    ,  35.9904    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6149    , -79089.4    , array([ 2.60295    ,  36.3724    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6150    , -79089.4    , array([ 2.60295    ,  36.6085    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6151    , -79089.4    , array([ 2.60295    ,  36.7544    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6152    , -79089.4    , array([ 2.60295    ,  36.8445    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6153    , -79089.4    , array([ 2.60295    ,  36.9003    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6154    , -79089.4    , array([ 2.60295    ,  36.9347    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6155    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6156    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2.22921e-59,  7.07355e-55,  1.34362e-81])
6157    , -79089.4    , array([ 2.60295    ,  36.9603    ,  1          ,  7.07355e-55,  1.34362e-81])
6158    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2.61803    ,  7.07355e-55,  1.34362e-81])
6159    , -79089.4    , array([ 2.60295    ,  36.9603    ,  1          ,  7.07355e-55,  1.34362e-81])
6160    , -79089.4    , array([ 2.60295    ,  36.9603    ,  1.61803    ,  7.07355e-55,  1.34362e-81])
6161    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2          ,  7.07355e-55,  1.34362e-81])
6162    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2.23607    ,  7.07355e-55,  1.34362e-81])
6163    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2.38197    ,  7.07355e-55,  1.34362e-81])
6164    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2.47214    ,  7.07355e-55,  1.34362e-81])
6165    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2.52786    ,  7.07355e-55,  1.34362e-81])
6166    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2.56231    ,  7.07355e-55,  1.34362e-81])
6167    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2.58793    ,  7.07355e-55,  1.34362e-81])
6168    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2.58793    ,  7.07355e-55,  1.34362e-81])
6169    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2.58793    ,  1          ,  1.34362e-81])
6170    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2.58793    ,  2.61803    ,  1.34362e-81])
6171    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2.58793    ,  1          ,  1.34362e-81])
6172    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2.58793    ,  1.61803    ,  1.34362e-81])
6173    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2.58793    ,  2          ,  1.34362e-81])
6174    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2.58793    ,  2.23607    ,  1.34362e-81])
6175    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2.58793    ,  2.38197    ,  1.34362e-81])
6176    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2.58793    ,  2.47214    ,  1.34362e-81])
6177    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2.58793    ,  2.52786    ,  1.34362e-81])
6178    , -79089.4    , array([ 2.60295    ,  36.9603    ,  2.58793    ,  2.56231    ,  1.34362e-81])
