287628  , -90263      , array([ 0.105882   ,  0.170411   ,  4.65175e-68,  4.36581e-22,  0.146465   ])
287673  , -22810.1    , array([ 0.254484   ,  0.208155   ,  4.65175e-68,  4.36581e-22,  0.0846852  ])
287674  , -22808.8    , array([ 0.254484   ,  0.207947   ,  4.6564e-68 ,  4.36581e-22,  0.0846852  ])
287675  , -22808.8    , array([ 0.254484   ,  0.207947   ,  4.65175e-68,  4.37018e-22,  0.0846852  ])
287676  , -22832.5    , array([ 0.254484   ,  0.207947   ,  4.65175e-68,  4.36581e-22,  0.0847699  ])
287677  , -22654.6    , array([ 0.255207   ,  0.207416   ,  4.65175e-68,  4.36581e-22,  0.0844209  ])
287678  , -22654.6    , array([ 0.255207   ,  0.207416   ,  4.65175e-68,  4.36581e-22,  0.0844209  ])
287679  , -22627.6    , array([ 0.255462   ,  0.207416   ,  4.65175e-68,  4.36581e-22,  0.0844209  ])
287680  , -22655.9    , array([ 0.255207   ,  0.207623   ,  4.65175e-68,  4.36581e-22,  0.0844209  ])
287681  , -22654.6    , array([ 0.255207   ,  0.207416   ,  4.6564e-68 ,  4.36581e-22,  0.0844209  ])
287682  , -22654.6    , array([ 0.255207   ,  0.207416   ,  4.65175e-68,  4.37018e-22,  0.0844209  ])
287683  , -22678.2    , array([ 0.255207   ,  0.207416   ,  4.65175e-68,  4.36581e-22,  0.0845054  ])
287684  , -22046.3    , array([ 0.258121   ,  0.205307   ,  4.65175e-68,  4.36581e-22,  0.0833721  ])
287685  , -22046.3    , array([ 0.258121   ,  0.205307   ,  4.65175e-68,  4.36581e-22,  0.0833721  ])
287686  , -22019.9    , array([ 0.258379   ,  0.205307   ,  4.65175e-68,  4.36581e-22,  0.0833721  ])
287687  , -22047.5    , array([ 0.258121   ,  0.205512   ,  4.65175e-68,  4.36581e-22,  0.0833721  ])
287688  , -22046.3    , array([ 0.258121   ,  0.205307   ,  4.6564e-68 ,  4.36581e-22,  0.0833721  ])
287689  , -22046.3    , array([ 0.258121   ,  0.205307   ,  4.65175e-68,  4.37018e-22,  0.0833721  ])
287690  , -22069.5    , array([ 0.258121   ,  0.205307   ,  4.65175e-68,  4.36581e-22,  0.0834555  ])
287691  , -19741.2    , array([ 0.270111   ,  0.197082   ,  4.65175e-68,  4.36581e-22,  0.0793055  ])
287692  , -19741.2    , array([ 0.270111   ,  0.197082   ,  4.65175e-68,  4.36581e-22,  0.0793055  ])
287693  , -19717      , array([ 0.270381   ,  0.197082   ,  4.65175e-68,  4.36581e-22,  0.0793055  ])
287694  , -19742.1    , array([ 0.270111   ,  0.197279   ,  4.65175e-68,  4.36581e-22,  0.0793055  ])
287695  , -19741.2    , array([ 0.270111   ,  0.197082   ,  4.6564e-68 ,  4.36581e-22,  0.0793055  ])
287696  , -19741.2    , array([ 0.270111   ,  0.197082   ,  4.65175e-68,  4.37018e-22,  0.0793055  ])
287697  , -19762.6    , array([ 0.270111   ,  0.197082   ,  4.65175e-68,  4.36581e-22,  0.0793848  ])
287698  , -14285.7    , array([ 0.306819   ,  0.180614   ,  4.65175e-68,  4.36581e-22,  0.0688171  ])
287699  , -14285.7    , array([ 0.306819   ,  0.180614   ,  4.65175e-68,  4.36581e-22,  0.0688171  ])
287700  , -14267.2    , array([ 0.307126   ,  0.180614   ,  4.65175e-68,  4.36581e-22,  0.0688171  ])
287701  , -14286.6    , array([ 0.306819   ,  0.180794   ,  4.65175e-68,  4.36581e-22,  0.0688171  ])
287702  , -14285.7    , array([ 0.306819   ,  0.180614   ,  4.6564e-68 ,  4.36581e-22,  0.0688171  ])
287703  , -14285.7    , array([ 0.306819   ,  0.180614   ,  4.65175e-68,  4.37018e-22,  0.0688171  ])
287704  , -14302      , array([ 0.306819   ,  0.180614   ,  4.65175e-68,  4.36581e-22,  0.068886   ])
287705  , -6434.82    , array([ 0.405883   ,  0.141263   ,  4.65175e-68,  4.36581e-22,  0.0487568  ])
287706  , -6434.82    , array([ 0.405883   ,  0.141263   ,  4.65175e-68,  4.36581e-22,  0.0487568  ])
287707  , -6426.01    , array([ 0.406289   ,  0.141263   ,  4.65175e-68,  4.36581e-22,  0.0487568  ])
287708  , -6436.33    , array([ 0.405883   ,  0.141405   ,  4.65175e-68,  4.36581e-22,  0.0487568  ])
287709  , -6434.82    , array([ 0.405883   ,  0.141263   ,  4.6564e-68 ,  4.36581e-22,  0.0487568  ])
287710  , -6434.82    , array([ 0.405883   ,  0.141263   ,  4.65175e-68,  4.37018e-22,  0.0487568  ])
287711  , -6441.47    , array([ 0.405883   ,  0.141263   ,  4.65175e-68,  4.36581e-22,  0.0488056  ])
287712  , -3270.18    , array([ 0.515254   ,  0.103159   ,  4.65175e-68,  4.36581e-22,  0.0357248  ])
287713  , -3270.18    , array([ 0.515254   ,  0.103159   ,  4.65175e-68,  4.36581e-22,  0.0357248  ])
287714  , -3266.38    , array([ 0.51577    ,  0.103159   ,  4.65175e-68,  4.36581e-22,  0.0357248  ])
287715  , -3271.07    , array([ 0.515254   ,  0.103262   ,  4.65175e-68,  4.36581e-22,  0.0357248  ])
287716  , -3270.18    , array([ 0.515254   ,  0.103159   ,  4.6564e-68 ,  4.36581e-22,  0.0357248  ])
287717  , -3270.18    , array([ 0.515254   ,  0.103159   ,  4.65175e-68,  4.37018e-22,  0.0357248  ])
287718  , -3272.72    , array([ 0.515254   ,  0.103159   ,  4.65175e-68,  4.36581e-22,  0.0357605  ])
287719  , -2236.7     , array([ 0.636716   ,  0.0833667  ,  4.65175e-68,  4.36581e-22,  0.0295206  ])
287720  , -2236.7     , array([ 0.636716   ,  0.0833667  ,  4.65175e-68,  4.36581e-22,  0.0295206  ])
287721  , -2234.91    , array([ 0.637353   ,  0.0833667  ,  4.65175e-68,  4.36581e-22,  0.0295206  ])
287722  , -2236.87    , array([ 0.636716   ,  0.0834501  ,  4.65175e-68,  4.36581e-22,  0.0295206  ])
287723  , -2236.7     , array([ 0.636716   ,  0.0833667  ,  4.6564e-68 ,  4.36581e-22,  0.0295206  ])
287724  , -2236.7     , array([ 0.636716   ,  0.0833667  ,  4.65175e-68,  4.37018e-22,  0.0295206  ])
287725  , -2238.06    , array([ 0.636716   ,  0.0833667  ,  4.65175e-68,  4.36581e-22,  0.0295502  ])
287726  , -1834.95    , array([ 0.798234   ,  0.0742532  ,  4.65175e-68,  4.36581e-22,  0.0262702  ])
287727  , -1834.95    , array([ 0.798234   ,  0.0742532  ,  4.65175e-68,  4.36581e-22,  0.0262702  ])
287728  , -1834.14    , array([ 0.799033   ,  0.0742532  ,  4.65175e-68,  4.36581e-22,  0.0262702  ])
287729  , -1835.14    , array([ 0.798234   ,  0.0743275  ,  4.65175e-68,  4.36581e-22,  0.0262702  ])
287730  , -1834.95    , array([ 0.798234   ,  0.0742532  ,  4.6564e-68 ,  4.36581e-22,  0.0262702  ])
287731  , -1834.95    , array([ 0.798234   ,  0.0742532  ,  4.65175e-68,  4.37018e-22,  0.0262702  ])
287732  , -1835.39    , array([ 0.798234   ,  0.0742532  ,  4.65175e-68,  4.36581e-22,  0.0262964  ])
287733  , -1692.47    , array([ 0.983076   ,  0.0693014  ,  4.65175e-68,  4.36581e-22,  0.024737   ])
287734  , -1692.47    , array([ 0.983076   ,  0.0693014  ,  4.65175e-68,  4.36581e-22,  0.024737   ])
287735  , -1692.11    , array([ 0.984059   ,  0.0693014  ,  4.65175e-68,  4.36581e-22,  0.024737   ])
287736  , -1692.45    , array([ 0.983076   ,  0.0693707  ,  4.65175e-68,  4.36581e-22,  0.024737   ])
287737  , -1692.47    , array([ 0.983076   ,  0.0693014  ,  4.6564e-68 ,  4.36581e-22,  0.024737   ])
287738  , -1692.47    , array([ 0.983076   ,  0.0693014  ,  4.65175e-68,  4.37018e-22,  0.024737   ])
287739  , -1692.74    , array([ 0.983076   ,  0.0693014  ,  4.65175e-68,  4.36581e-22,  0.0247618  ])
287740  , -1645.75    , array([ 1.17713    ,  0.0679003  ,  4.65175e-68,  4.36581e-22,  0.0242002  ])
287741  , -1645.75    , array([ 1.17713    ,  0.0679003  ,  4.65175e-68,  4.36581e-22,  0.0242002  ])
287742  , -1645.61    , array([ 1.17831    ,  0.0679003  ,  4.65175e-68,  4.36581e-22,  0.0242002  ])
287743  , -1645.83    , array([ 1.17713    ,  0.0679683  ,  4.65175e-68,  4.36581e-22,  0.0242002  ])
287744  , -1645.75    , array([ 1.17713    ,  0.0679003  ,  4.6564e-68 ,  4.36581e-22,  0.0242002  ])
287745  , -1645.75    , array([ 1.17713    ,  0.0679003  ,  4.65175e-68,  4.37018e-22,  0.0242002  ])
287746  , -1645.76    , array([ 1.17713    ,  0.0679003  ,  4.65175e-68,  4.36581e-22,  0.0242244  ])
287747  , -1634.4     , array([ 1.33067    ,  0.067276   ,  4.65175e-68,  4.36581e-22,  0.0240982  ])
287748  , -1634.4     , array([ 1.33067    ,  0.067276   ,  4.65175e-68,  4.36581e-22,  0.0240982  ])
287749  , -1634.35    , array([ 1.332      ,  0.067276   ,  4.65175e-68,  4.36581e-22,  0.0240982  ])
287750  , -1634.36    , array([ 1.33067    ,  0.0673433  ,  4.65175e-68,  4.36581e-22,  0.0240982  ])
287751  , -1634.4     , array([ 1.33067    ,  0.067276   ,  4.6564e-68 ,  4.36581e-22,  0.0240982  ])
287752  , -1634.4     , array([ 1.33067    ,  0.067276   ,  4.65175e-68,  4.37018e-22,  0.0240982  ])
287753  , -1634.45    , array([ 1.33067    ,  0.067276   ,  4.65175e-68,  4.36581e-22,  0.0241223  ])
287754  , -1632.69    , array([ 1.41337    ,  0.0675373  ,  4.65175e-68,  4.36581e-22,  0.0241582  ])
287755  , -1632.69    , array([ 1.41337    ,  0.0675373  ,  4.65175e-68,  4.36581e-22,  0.0241582  ])
287756  , -1632.68    , array([ 1.41478    ,  0.0675373  ,  4.65175e-68,  4.36581e-22,  0.0241582  ])
287757  , -1632.72    , array([ 1.41337    ,  0.0676049  ,  4.65175e-68,  4.36581e-22,  0.0241582  ])
287758  , -1632.69    , array([ 1.41337    ,  0.0675373  ,  4.6564e-68 ,  4.36581e-22,  0.0241582  ])
287759  , -1632.69    , array([ 1.41337    ,  0.0675373  ,  4.65175e-68,  4.37018e-22,  0.0241582  ])
287760  , -1632.66    , array([ 1.41337    ,  0.0675373  ,  4.65175e-68,  4.36581e-22,  0.0241824  ])
287761  , -1632.59    , array([ 1.43468    ,  0.0675305  ,  4.65175e-68,  4.36581e-22,  0.0241894  ])
287762  , -1632.59    , array([ 1.43468    ,  0.0675305  ,  4.65175e-68,  4.36581e-22,  0.0241894  ])
287763  , -1632.59    , array([ 1.43611    ,  0.0675305  ,  4.65175e-68,  4.36581e-22,  0.0241894  ])
287764  , -1632.58    , array([ 1.43468    ,  0.0675981  ,  4.65175e-68,  4.36581e-22,  0.0241894  ])
287765  , -1632.59    , array([ 1.43468    ,  0.0675305  ,  4.6564e-68 ,  4.36581e-22,  0.0241894  ])
287766  , -1632.59    , array([ 1.43468    ,  0.0675305  ,  4.65175e-68,  4.37018e-22,  0.0241894  ])
287767  , -1632.6     , array([ 1.43468    ,  0.0675305  ,  4.65175e-68,  4.36581e-22,  0.0242136  ])
287768  , -1632.56    , array([ 1.4364     ,  0.0675967  ,  4.65175e-68,  4.36581e-22,  0.0242057  ])
287769  , -1632.56    , array([ 1.4364     ,  0.0675967  ,  4.65175e-68,  4.36581e-22,  0.0242057  ])
287770  , -1632.56    , array([ 1.43784    ,  0.0675967  ,  4.65175e-68,  4.36581e-22,  0.0242057  ])
287771  , -1632.56    , array([ 1.4364     ,  0.0676644  ,  4.65175e-68,  4.36581e-22,  0.0242057  ])
287772  , -1632.56    , array([ 1.4364     ,  0.0675967  ,  4.6564e-68 ,  4.36581e-22,  0.0242057  ])
287773  , -1632.56    , array([ 1.4364     ,  0.0675967  ,  4.65175e-68,  4.37018e-22,  0.0242057  ])
287774  , -1632.56    , array([ 1.4364     ,  0.0675967  ,  4.65175e-68,  4.36581e-22,  0.02423    ])
287775  , -1632.55    , array([ 1.43647    ,  0.067622   ,  4.65175e-68,  4.36581e-22,  0.0242152  ])
287776  , -1632.55    , array([ 1.43647    ,  0.067622   ,  4.65175e-68,  4.36581e-22,  0.0242152  ])
287777  , -1632.55    , array([ 1.43791    ,  0.067622   ,  4.65175e-68,  4.36581e-22,  0.0242152  ])
287778  , -1632.55    , array([ 1.43647    ,  0.0676897  ,  4.65175e-68,  4.36581e-22,  0.0242152  ])
287779  , -1632.55    , array([ 1.43647    ,  0.067622   ,  4.6564e-68 ,  4.36581e-22,  0.0242152  ])
287780  , -1632.55    , array([ 1.43647    ,  0.067622   ,  4.65175e-68,  4.37018e-22,  0.0242152  ])
287781  , -1632.55    , array([ 1.43647    ,  0.067622   ,  4.65175e-68,  4.36581e-22,  0.0242394  ])
287782  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287783  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287784  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287785  , -1632.54    , array([ 1.43651    ,  0.0677185  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287786  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.6564e-68 ,  4.36581e-22,  0.0242264  ])
287787  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.37018e-22,  0.0242264  ])
287788  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242506  ])
287789  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.65175e-68,  4.36581e-22,  0.0242263  ])
287790  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.65175e-68,  4.36581e-22,  0.0242263  ])
287791  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.65175e-68,  4.36581e-22,  0.0242263  ])
287792  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  4.65175e-68,  4.36581e-22,  0.0242263  ])
287793  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.6564e-68 ,  4.36581e-22,  0.0242263  ])
287794  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.65175e-68,  4.37018e-22,  0.0242263  ])
287795  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.65175e-68,  4.36581e-22,  0.0242506  ])
287796  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287797  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287798  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287799  , -1632.54    , array([ 1.43651    ,  0.0677185  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287800  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.6564e-68 ,  4.36581e-22,  0.0242264  ])
287801  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.37018e-22,  0.0242264  ])
287802  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242506  ])
287803  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287804  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287805  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287806  , -1632.54    , array([ 1.43651    ,  0.0677185  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287807  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.6564e-68 ,  4.36581e-22,  0.0242264  ])
287808  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.37018e-22,  0.0242264  ])
287809  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242506  ])
287810  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287811  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287812  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287813  , -1632.54    , array([ 1.43651    ,  0.0677185  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287814  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.6564e-68 ,  4.36581e-22,  0.0242264  ])
287815  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.37018e-22,  0.0242264  ])
287816  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242506  ])
287817  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287818  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287819  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287820  , -1632.54    , array([ 1.43651    ,  0.0677185  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287821  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.6564e-68 ,  4.36581e-22,  0.0242264  ])
287822  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.37018e-22,  0.0242264  ])
287823  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242506  ])
287824  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287825  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287826  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287827  , -1632.54    , array([ 1.43651    ,  0.0677185  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287828  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.6564e-68 ,  4.36581e-22,  0.0242264  ])
287829  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.37018e-22,  0.0242264  ])
287830  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242506  ])
287831  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287832  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287833  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287834  , -1632.54    , array([ 1.43651    ,  0.0677185  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287835  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.6564e-68 ,  4.36581e-22,  0.0242264  ])
287836  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.37018e-22,  0.0242264  ])
287837  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242506  ])
287838  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287839  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287840  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287841  , -1632.54    , array([ 1.43651    ,  0.0677185  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287842  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.6564e-68 ,  4.36581e-22,  0.0242264  ])
287843  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.37018e-22,  0.0242264  ])
287844  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242506  ])
287845  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287846  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287847  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287848  , -1632.54    , array([ 1.43651    ,  0.0677185  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287849  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.6564e-68 ,  4.36581e-22,  0.0242264  ])
287850  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.37018e-22,  0.0242264  ])
287851  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242506  ])
287852  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287853  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287854  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287855  , -1632.54    , array([ 1.43651    ,  0.0677185  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287856  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.6564e-68 ,  4.36581e-22,  0.0242264  ])
287857  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.37018e-22,  0.0242264  ])
287858  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242506  ])
287859  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287860  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287861  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287862  , -1632.54    , array([ 1.43651    ,  0.0677185  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287863  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.6564e-68 ,  4.36581e-22,  0.0242264  ])
287864  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.37018e-22,  0.0242264  ])
287865  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242506  ])
287866  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287867  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287868  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287869  , -1632.54    , array([ 1.43651    ,  0.0677185  ,  4.65175e-68,  4.36581e-22,  0.0242264  ])
287870  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.6564e-68 ,  4.36581e-22,  0.0242264  ])
287871  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.65175e-68,  4.37018e-22,  0.0242264  ])
