17246   , -2289.4     , array([ 0.0229645  ,  0.868073   ,  1.77109e-25,  0.0166815  ])
17297   , -392.998    , array([ 0.0229645  ,  0.0058695  ,  1.77109e-25,  0.0322462  ])
17298   , -392.955    , array([ 0.0229645  ,  0.00586363 ,  1.77286e-25,  0.0322462  ])
17299   , -392.946    , array([ 0.0229645  ,  0.00586363 ,  1.77109e-25,  0.0322785  ])
17300   , -392.944    , array([ 0.0229645  ,  0.00586454 ,  1.77109e-25,  0.032269   ])
17301   , -392.944    , array([ 0.0229645  ,  0.00586454 ,  1.77109e-25,  0.032269   ])
17302   , -392.944    , array([ 0.0229875  ,  0.00586454 ,  1.77109e-25,  0.032269   ])
17303   , -392.964    , array([ 0.0229645  ,  0.00587041 ,  1.77109e-25,  0.032269   ])
17304   , -392.944    , array([ 0.0229645  ,  0.00586454 ,  1.77286e-25,  0.032269   ])
17305   , -392.962    , array([ 0.0229645  ,  0.00586454 ,  1.77109e-25,  0.0323013  ])
17306   , -392.944    , array([ 0.0229645  ,  0.00586468 ,  1.77109e-25,  0.0322727  ])
17307   , -392.944    , array([ 0.0229645  ,  0.00586468 ,  1.77109e-25,  0.0322727  ])
17308   , -392.944    , array([ 0.0229875  ,  0.00586468 ,  1.77109e-25,  0.0322727  ])
17309   , -392.96     , array([ 0.0229645  ,  0.00587055 ,  1.77109e-25,  0.0322727  ])
17310   , -392.944    , array([ 0.0229645  ,  0.00586468 ,  1.77286e-25,  0.0322727  ])
17311   , -392.966    , array([ 0.0229645  ,  0.00586468 ,  1.77109e-25,  0.032305   ])
17312   , -392.944    , array([ 0.0229645  ,  0.00586471 ,  1.77109e-25,  0.0322734  ])
17313   , -392.944    , array([ 0.0229645  ,  0.00586471 ,  1.77109e-25,  0.0322734  ])
17314   , -392.944    , array([ 0.0229875  ,  0.00586471 ,  1.77109e-25,  0.0322734  ])
17315   , -392.96     , array([ 0.0229645  ,  0.00587058 ,  1.77109e-25,  0.0322734  ])
17316   , -392.944    , array([ 0.0229645  ,  0.00586471 ,  1.77286e-25,  0.0322734  ])
17317   , -392.967    , array([ 0.0229645  ,  0.00586471 ,  1.77109e-25,  0.0323057  ])
17318   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322735  ])
17319   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322735  ])
17320   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322735  ])
17321   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322735  ])
17322   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322735  ])
17323   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323058  ])
17324   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17325   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17326   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17327   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17328   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17329   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17330   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17331   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17332   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17333   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17334   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17335   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17336   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17337   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17338   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17339   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17340   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17341   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17342   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17343   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17344   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17345   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17346   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17347   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17348   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17349   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17350   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17351   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17352   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17353   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17354   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17355   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17356   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17357   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17358   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17359   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17360   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17361   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17362   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17363   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17364   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17365   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17366   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17367   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17368   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17369   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17370   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17371   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17372   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17373   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17374   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17375   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17376   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17377   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17378   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17379   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17380   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17381   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17382   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17383   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17384   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17385   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17386   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17387   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17388   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17389   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17390   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17391   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17392   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17393   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17394   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17395   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17396   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17397   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17398   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17399   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17400   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17401   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17402   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17403   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17404   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17405   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17406   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17407   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17408   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17409   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17410   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17411   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17412   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17413   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17414   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17415   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17416   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17417   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17418   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17419   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17420   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17421   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17422   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17423   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17424   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17425   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17426   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17427   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17428   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17429   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17430   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17431   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17432   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17433   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17434   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17435   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17436   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17437   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17438   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17439   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17440   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17441   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17442   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17443   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17444   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17445   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17446   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17447   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17448   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17449   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17450   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17451   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17452   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17453   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17454   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17455   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17456   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17457   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17458   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17459   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17460   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17461   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17462   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17463   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17464   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17465   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17466   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17467   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17468   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17469   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17470   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17471   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17472   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17473   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17474   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17475   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17476   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17477   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17478   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17479   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17480   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17481   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17482   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17483   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17484   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17485   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17486   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17487   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17488   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17489   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17490   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17491   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17492   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17493   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17494   , -392.944    , array([ 0.0229875  ,  0.00586472 ,  1.77109e-25,  0.0322736  ])
17495   , -392.96     , array([ 0.0229645  ,  0.00587059 ,  1.77109e-25,  0.0322736  ])
17496   , -392.944    , array([ 0.0229645  ,  0.00586472 ,  1.77286e-25,  0.0322736  ])
17497   , -392.967    , array([ 0.0229645  ,  0.00586472 ,  1.77109e-25,  0.0323059  ])
17500   , -1965.91    , array([ 0.0229645  ,  0.0013532  ,  1.77109e-25,  3.92318e-05])
17501   , -2052.07    , array([ 0.0229645  ,  0.00220641 ,  1.77109e-25,  0.00036771 ])
17502   , -6683.21    , array([ 0.0229645  ,  0.00359723 ,  1.77109e-25,  0.00344496 ])
17503   , -7271.39    , array([ 0.0229645  ,  0.00459314 ,  1.77109e-25,  0.0105444  ])
17504   , -4106.63    , array([ 0.0229645  ,  0.00519015 ,  1.77109e-25,  0.0184477  ])
17505   , -1619.69    , array([ 0.0229645  ,  0.00551715 ,  1.77109e-25,  0.0244007  ])
17506   , -715.891    , array([ 0.0229645  ,  0.0056883  ,  1.77109e-25,  0.0280629  ])
17507   , -473.086    , array([ 0.0229645  ,  0.00577586 ,  1.77109e-25,  0.0300952  ])
17508   , -412.704    , array([ 0.0229645  ,  0.00582014 ,  1.77109e-25,  0.0311659  ])
17509   , -397.831    , array([ 0.0229645  ,  0.00584241 ,  1.77109e-25,  0.0317154  ])
