7       , -2297.77    , array([ 0.441424   ,  0.0281244  ,  7.45029e-23,  6.07039e-05])
8       , -2297.77    , array([ 0.441866   ,  0.0281244  ,  7.45029e-23,  6.07039e-05])
9       , -2297.81    , array([ 0.441424   ,  0.0281525  ,  7.45029e-23,  6.07039e-05])
10      , -2297.77    , array([ 0.441424   ,  0.0281244  ,  7.45775e-23,  6.07039e-05])
11      , -2297.73    , array([ 0.441424   ,  0.0281244  ,  7.45029e-23,  6.07646e-05])
12      , -2297.77    , array([ 0.441424   ,  0.0281244  ,  7.45029e-23,  6.07039e-05])
13      , -2187.25    , array([ 0.441424   ,  0.0136359  ,  7.45029e-23,  0.000122768])
14      , -2187.25    , array([ 0.441424   ,  0.0136359  ,  7.45029e-23,  0.000122768])
15      , -2187.25    , array([ 0.441866   ,  0.0136359  ,  7.45029e-23,  0.000122768])
16      , -2187.39    , array([ 0.441424   ,  0.0136495  ,  7.45029e-23,  0.000122768])
17      , -2187.25    , array([ 0.441424   ,  0.0136359  ,  7.45775e-23,  0.000122768])
18      , -2187.12    , array([ 0.441424   ,  0.0136359  ,  7.45029e-23,  0.000122891])
25      , -2187.25    , array([ 0.441424   ,  0.0136358  ,  7.45029e-23,  0.000122769])
26      , -2187.25    , array([ 0.441424   ,  0.0136358  ,  7.45029e-23,  0.000122769])
27      , -2187.25    , array([ 0.441866   ,  0.0136358  ,  7.45029e-23,  0.000122769])
28      , -2187.38    , array([ 0.441424   ,  0.0136495  ,  7.45029e-23,  0.000122769])
29      , -2187.25    , array([ 0.441424   ,  0.0136358  ,  7.45775e-23,  0.000122769])
30      , -2187.12    , array([ 0.441424   ,  0.0136358  ,  7.45029e-23,  0.000122891])
31      , -2187.25    , array([ 0.441424   ,  0.0136358  ,  7.45029e-23,  0.000122769])
32      , -2187.25    , array([ 0.441424   ,  0.0136358  ,  7.45029e-23,  0.000122769])
33      , -2187.25    , array([ 0.441866   ,  0.0136358  ,  7.45029e-23,  0.000122769])
34      , -2187.38    , array([ 0.441424   ,  0.0136494  ,  7.45029e-23,  0.000122769])
35      , -2187.25    , array([ 0.441424   ,  0.0136358  ,  7.45775e-23,  0.000122769])
36      , -2187.12    , array([ 0.441424   ,  0.0136358  ,  7.45029e-23,  0.000122892])
37      , -1999.88    , array([ 0.441424   ,  0.00320541 ,  7.45029e-23,  0.000502141])
38      , -1999.88    , array([ 0.441424   ,  0.00320541 ,  7.45029e-23,  0.000502141])
39      , -1999.88    , array([ 0.441866   ,  0.00320541 ,  7.45029e-23,  0.000502141])
40      , -1999.16    , array([ 0.441424   ,  0.00320862 ,  7.45029e-23,  0.000502141])
41      , -1999.88    , array([ 0.441424   ,  0.00320541 ,  7.45775e-23,  0.000502141])
42      , -2000.6     , array([ 0.441424   ,  0.00320541 ,  7.45029e-23,  0.000502643])
43      , -2119.37    , array([ 0.441424   ,  0.0109016  ,  7.45029e-23,  0.000152631])
44      , -2119.37    , array([ 0.441424   ,  0.0109016  ,  7.45029e-23,  0.000152631])
45      , -2119.37    , array([ 0.441866   ,  0.0109016  ,  7.45029e-23,  0.000152631])
46      , -2119.55    , array([ 0.441424   ,  0.0109125  ,  7.45029e-23,  0.000152631])
47      , -2119.37    , array([ 0.441424   ,  0.0109016  ,  7.45775e-23,  0.000152631])
48      , -2119.2     , array([ 0.441424   ,  0.0109016  ,  7.45029e-23,  0.000152783])
49      , -1798.73    , array([ 0.441424   ,  0.00479341 ,  7.45029e-23,  0.000339474])
50      , -1798.73    , array([ 0.441424   ,  0.00479341 ,  7.45029e-23,  0.000339474])
51      , -1798.73    , array([ 0.441866   ,  0.00479341 ,  7.45029e-23,  0.000339474])
52      , -1798.79    , array([ 0.441424   ,  0.00479821 ,  7.45029e-23,  0.000339474])
53      , -1798.73    , array([ 0.441424   ,  0.00479341 ,  7.45775e-23,  0.000339474])
54      , -1798.66    , array([ 0.441424   ,  0.00479341 ,  7.45029e-23,  0.000339813])
55      , -1794.51    , array([ 0.441424   ,  0.00449458 ,  7.45029e-23,  0.000361412])
56      , -1794.51    , array([ 0.441424   ,  0.00449458 ,  7.45029e-23,  0.000361412])
57      , -1794.51    , array([ 0.441866   ,  0.00449458 ,  7.45029e-23,  0.000361412])
58      , -1794.51    , array([ 0.441424   ,  0.00449908 ,  7.45029e-23,  0.000361412])
59      , -1794.51    , array([ 0.441424   ,  0.00449458 ,  7.45775e-23,  0.000361412])
60      , -1794.51    , array([ 0.441424   ,  0.00449458 ,  7.45029e-23,  0.000361774])
61      , -1788.45    , array([ 0.441424   ,  0.0247102  ,  7.45029e-23,  0.00171848 ])
62      , -1788.45    , array([ 0.441424   ,  0.0247102  ,  7.45029e-23,  0.00171848 ])
63      , -1788.45    , array([ 0.441866   ,  0.0247102  ,  7.45029e-23,  0.00171848 ])
64      , -1788.55    , array([ 0.441424   ,  0.0247349  ,  7.45029e-23,  0.00171848 ])
65      , -1788.45    , array([ 0.441424   ,  0.0247102  ,  7.45775e-23,  0.00171848 ])
66      , -1788.33    , array([ 0.441424   ,  0.0247102  ,  7.45029e-23,  0.0017202  ])
67      , -1996.3     , array([ 0.441424   ,  0.597005   ,  7.45029e-23,  0.0322275  ])
68      , -1996.3     , array([ 0.441424   ,  0.597005   ,  7.45029e-23,  0.0322275  ])
69      , -1996.3     , array([ 0.441866   ,  0.597005   ,  7.45029e-23,  0.0322275  ])
70      , -1996.99    , array([ 0.441424   ,  0.597602   ,  7.45029e-23,  0.0322275  ])
71      , -1996.3     , array([ 0.441424   ,  0.597005   ,  7.45775e-23,  0.0322275  ])
72      , -1996.01    , array([ 0.441424   ,  0.597005   ,  7.45029e-23,  0.0322597  ])
73      , -1784.56    , array([ 0.441424   ,  0.0586275  ,  7.45029e-23,  0.00380647 ])
74      , -1784.56    , array([ 0.441424   ,  0.0586275  ,  7.45029e-23,  0.00380647 ])
75      , -1784.56    , array([ 0.441866   ,  0.0586275  ,  7.45029e-23,  0.00380647 ])
76      , -1784.74    , array([ 0.441424   ,  0.0586861  ,  7.45029e-23,  0.00380647 ])
77      , -1784.56    , array([ 0.441424   ,  0.0586275  ,  7.45775e-23,  0.00380647 ])
78      , -1784.37    , array([ 0.441424   ,  0.0586275  ,  7.45029e-23,  0.00381028 ])
79      , -1783.78    , array([ 0.441424   ,  0.0866926  ,  7.45029e-23,  0.0054562  ])
80      , -1783.78    , array([ 0.441424   ,  0.0866926  ,  7.45029e-23,  0.0054562  ])
81      , -1783.78    , array([ 0.441866   ,  0.0866926  ,  7.45029e-23,  0.0054562  ])
82      , -1784       , array([ 0.441424   ,  0.0867794  ,  7.45029e-23,  0.0054562  ])
83      , -1783.78    , array([ 0.441424   ,  0.0866926  ,  7.45775e-23,  0.0054562  ])
84      , -1783.55    , array([ 0.441424   ,  0.0866926  ,  7.45029e-23,  0.00546165 ])
85      , -1779.95    , array([ 0.441424   ,  0.106267   ,  7.45029e-23,  0.00669529 ])
86      , -1779.95    , array([ 0.441424   ,  0.106267   ,  7.45029e-23,  0.00669529 ])
87      , -1779.95    , array([ 0.441866   ,  0.106267   ,  7.45029e-23,  0.00669529 ])
88      , -1780.19    , array([ 0.441424   ,  0.106374   ,  7.45029e-23,  0.00669529 ])
89      , -1779.95    , array([ 0.441424   ,  0.106267   ,  7.45775e-23,  0.00669529 ])
90      , -1779.69    , array([ 0.441424   ,  0.106267   ,  7.45029e-23,  0.00670198 ])
91      , -1778.8     , array([ 0.441424   ,  0.239921   ,  7.45029e-23,  0.0151805  ])
92      , -1778.8     , array([ 0.441424   ,  0.239921   ,  7.45029e-23,  0.0151805  ])
93      , -1778.8     , array([ 0.441866   ,  0.239921   ,  7.45029e-23,  0.0151805  ])
94      , -1779.19    , array([ 0.441424   ,  0.240161   ,  7.45029e-23,  0.0151805  ])
95      , -1778.8     , array([ 0.441424   ,  0.239921   ,  7.45775e-23,  0.0151805  ])
96      , -1778.44    , array([ 0.441424   ,  0.239921   ,  7.45029e-23,  0.0151957  ])
97      , -1775.61    , array([ 0.441424   ,  0.140398   ,  7.45029e-23,  0.00885853 ])
98      , -1775.61    , array([ 0.441424   ,  0.140398   ,  7.45029e-23,  0.00885853 ])
99      , -1775.61    , array([ 0.441866   ,  0.140398   ,  7.45029e-23,  0.00885853 ])
100     , -1775.89    , array([ 0.441424   ,  0.140538   ,  7.45029e-23,  0.00885853 ])
101     , -1775.61    , array([ 0.441424   ,  0.140398   ,  7.45775e-23,  0.00885853 ])
102     , -1775.32    , array([ 0.441424   ,  0.140398   ,  7.45029e-23,  0.0088674  ])
103     , -1760.61    , array([ 0.441424   ,  0.201697   ,  7.45029e-23,  0.0133043  ])
104     , -1760.61    , array([ 0.441424   ,  0.201697   ,  7.45029e-23,  0.0133043  ])
105     , -1760.61    , array([ 0.441866   ,  0.201697   ,  7.45029e-23,  0.0133043  ])
106     , -1760.96    , array([ 0.441424   ,  0.201898   ,  7.45029e-23,  0.0133043  ])
107     , -1760.61    , array([ 0.441424   ,  0.201697   ,  7.45775e-23,  0.0133043  ])
108     , -1760.27    , array([ 0.441424   ,  0.201697   ,  7.45029e-23,  0.0133176  ])
109     , -1733.87    , array([ 0.441424   ,  0.284214   ,  7.45029e-23,  0.020681   ])
110     , -1733.87    , array([ 0.441424   ,  0.284214   ,  7.45029e-23,  0.020681   ])
111     , -1733.87    , array([ 0.441866   ,  0.284214   ,  7.45029e-23,  0.020681   ])
112     , -1734.32    , array([ 0.441424   ,  0.284498   ,  7.45029e-23,  0.020681   ])
113     , -1733.87    , array([ 0.441424   ,  0.284214   ,  7.45775e-23,  0.020681   ])
114     , -1733.47    , array([ 0.441424   ,  0.284214   ,  7.45029e-23,  0.0207017  ])
115     , -1687.83    , array([ 0.441424   ,  0.388146   ,  7.45029e-23,  0.0337942  ])
116     , -1687.83    , array([ 0.441424   ,  0.388146   ,  7.45029e-23,  0.0337942  ])
117     , -1687.83    , array([ 0.441866   ,  0.388146   ,  7.45029e-23,  0.0337942  ])
118     , -1688.46    , array([ 0.441424   ,  0.388534   ,  7.45029e-23,  0.0337942  ])
119     , -1687.83    , array([ 0.441424   ,  0.388146   ,  7.45775e-23,  0.0337942  ])
120     , -1687.37    , array([ 0.441424   ,  0.388146   ,  7.45029e-23,  0.033828   ])
121     , -1607.43    , array([ 0.441424   ,  0.493095   ,  7.45029e-23,  0.0571861  ])
122     , -1607.43    , array([ 0.441424   ,  0.493095   ,  7.45029e-23,  0.0571861  ])
123     , -1607.43    , array([ 0.441866   ,  0.493095   ,  7.45029e-23,  0.0571861  ])
124     , -1608.34    , array([ 0.441424   ,  0.493589   ,  7.45029e-23,  0.0571861  ])
125     , -1607.43    , array([ 0.441424   ,  0.493095   ,  7.45775e-23,  0.0571861  ])
126     , -1606.9     , array([ 0.441424   ,  0.493095   ,  7.45029e-23,  0.0572433  ])
127     , -1467.52    , array([ 0.441424   ,  0.586046   ,  7.45029e-23,  0.105256   ])
128     , -1467.52    , array([ 0.441424   ,  0.586046   ,  7.45029e-23,  0.105256   ])
129     , -1467.52    , array([ 0.441866   ,  0.586046   ,  7.45029e-23,  0.105256   ])
130     , -1468.92    , array([ 0.441424   ,  0.586632   ,  7.45029e-23,  0.105256   ])
131     , -1467.52    , array([ 0.441424   ,  0.586046   ,  7.45775e-23,  0.105256   ])
132     , -1466.97    , array([ 0.441424   ,  0.586046   ,  7.45029e-23,  0.105361   ])
133     , -1239.44    , array([ 0.441424   ,  0.641371   ,  7.45029e-23,  0.219569   ])
134     , -1239.44    , array([ 0.441424   ,  0.641371   ,  7.45029e-23,  0.219569   ])
135     , -1239.44    , array([ 0.441866   ,  0.641371   ,  7.45029e-23,  0.219569   ])
136     , -1241.42    , array([ 0.441424   ,  0.642012   ,  7.45029e-23,  0.219569   ])
137     , -1239.44    , array([ 0.441424   ,  0.641371   ,  7.45775e-23,  0.219569   ])
138     , -1239.02    , array([ 0.441424   ,  0.641371   ,  7.45029e-23,  0.219789   ])
139     , -957.894    , array([ 0.441424   ,  0.594402   ,  7.45029e-23,  0.456796   ])
140     , -957.894    , array([ 0.441424   ,  0.594402   ,  7.45029e-23,  0.456796   ])
141     , -957.894    , array([ 0.441866   ,  0.594402   ,  7.45029e-23,  0.456796   ])
142     , -959.531    , array([ 0.441424   ,  0.594997   ,  7.45029e-23,  0.456796   ])
143     , -957.894    , array([ 0.441424   ,  0.594402   ,  7.45775e-23,  0.456796   ])
144     , -958.053    , array([ 0.441424   ,  0.594402   ,  7.45029e-23,  0.457253   ])
145     , -565.846    , array([ 0.441424   ,  0.433035   ,  7.45029e-23,  0.383815   ])
146     , -565.846    , array([ 0.441424   ,  0.433035   ,  7.45029e-23,  0.383815   ])
147     , -565.846    , array([ 0.441866   ,  0.433035   ,  7.45029e-23,  0.383815   ])
148     , -566.579    , array([ 0.441424   ,  0.433469   ,  7.45029e-23,  0.383815   ])
149     , -565.846    , array([ 0.441424   ,  0.433035   ,  7.45775e-23,  0.383815   ])
150     , -565.948    , array([ 0.441424   ,  0.433035   ,  7.45029e-23,  0.384199   ])
151     , -450.254    , array([ 0.441424   ,  0.33287    ,  7.45029e-23,  0.309038   ])
152     , -450.254    , array([ 0.441424   ,  0.33287    ,  7.45029e-23,  0.309038   ])
153     , -450.254    , array([ 0.441866   ,  0.33287    ,  7.45029e-23,  0.309038   ])
154     , -450.456    , array([ 0.441424   ,  0.333204   ,  7.45029e-23,  0.309038   ])
155     , -450.254    , array([ 0.441424   ,  0.33287    ,  7.45775e-23,  0.309038   ])
156     , -450.1      , array([ 0.441424   ,  0.33287    ,  7.45029e-23,  0.309348   ])
157     , -420.239    , array([ 0.441424   ,  0.297133   ,  7.45029e-23,  0.361614   ])
158     , -420.239    , array([ 0.441424   ,  0.297133   ,  7.45029e-23,  0.361614   ])
159     , -420.239    , array([ 0.441866   ,  0.297133   ,  7.45029e-23,  0.361614   ])
160     , -420.366    , array([ 0.441424   ,  0.29743    ,  7.45029e-23,  0.361614   ])
161     , -420.239    , array([ 0.441424   ,  0.297133   ,  7.45775e-23,  0.361614   ])
162     , -420.262    , array([ 0.441424   ,  0.297133   ,  7.45029e-23,  0.361975   ])
163     , -410.173    , array([ 0.441424   ,  0.266244   ,  7.45029e-23,  0.366756   ])
164     , -410.173    , array([ 0.441424   ,  0.266244   ,  7.45029e-23,  0.366756   ])
165     , -410.173    , array([ 0.441866   ,  0.266244   ,  7.45029e-23,  0.366756   ])
166     , -410.242    , array([ 0.441424   ,  0.26651    ,  7.45029e-23,  0.366756   ])
167     , -410.173    , array([ 0.441424   ,  0.266244   ,  7.45775e-23,  0.366756   ])
168     , -410.216    , array([ 0.441424   ,  0.266244   ,  7.45029e-23,  0.367123   ])
169     , -403.176    , array([ 0.441424   ,  0.233541   ,  7.45029e-23,  0.355879   ])
170     , -403.176    , array([ 0.441424   ,  0.233541   ,  7.45029e-23,  0.355879   ])
171     , -403.176    , array([ 0.441866   ,  0.233541   ,  7.45029e-23,  0.355879   ])
172     , -403.214    , array([ 0.441424   ,  0.233775   ,  7.45029e-23,  0.355879   ])
173     , -403.176    , array([ 0.441424   ,  0.233541   ,  7.45775e-23,  0.355879   ])
174     , -403.16     , array([ 0.441424   ,  0.233541   ,  7.45029e-23,  0.356235   ])
