50463   , -78271.7    , array([ 1.04316    ,  5.07156    ,  1.21752e-05,  4.8693e-75 ,  0.000815443])
50496   , -49076      , array([ 0.126284   ,  2.66456    ,  1.21752e-05,  4.87417e-75,  0.0134213  ])
50497   , -49071.9    , array([ 0.126284   ,  2.66456    ,  1.21752e-05,  4.8693e-75 ,  0.0134347  ])
50498   , -48946.4    , array([ 0.11999    ,  2.62336    ,  1.21752e-05,  4.8693e-75 ,  0.0143631  ])
50499   , -48946.4    , array([ 0.11999    ,  2.62336    ,  1.21752e-05,  4.8693e-75 ,  0.0143631  ])
50500   , -48942.8    , array([ 0.12011    ,  2.62336    ,  1.21752e-05,  4.8693e-75 ,  0.0143631  ])
50501   , -48949      , array([ 0.11999    ,  2.62598    ,  1.21752e-05,  4.8693e-75 ,  0.0143631  ])
50502   , -48946.4    , array([ 0.11999    ,  2.62336    ,  1.21874e-05,  4.8693e-75 ,  0.0143631  ])
50503   , -48946.4    , array([ 0.11999    ,  2.62336    ,  1.21752e-05,  4.87417e-75,  0.0143631  ])
50504   , -48944.6    , array([ 0.11999    ,  2.62336    ,  1.21752e-05,  4.8693e-75 ,  0.0143775  ])
50512   , -48941.1    , array([ 0.119716   ,  2.61854    ,  1.21752e-05,  4.8693e-75 ,  0.0144363  ])
50513   , -48941.1    , array([ 0.119716   ,  2.61854    ,  1.21752e-05,  4.8693e-75 ,  0.0144363  ])
50514   , -48937.3    , array([ 0.119836   ,  2.61854    ,  1.21752e-05,  4.8693e-75 ,  0.0144363  ])
50515   , -48943.7    , array([ 0.119716   ,  2.62116    ,  1.21752e-05,  4.8693e-75 ,  0.0144363  ])
50516   , -48941.1    , array([ 0.119716   ,  2.61854    ,  1.21874e-05,  4.8693e-75 ,  0.0144363  ])
50517   , -48941.1    , array([ 0.119716   ,  2.61854    ,  1.21752e-05,  4.87417e-75,  0.0144363  ])
50518   , -48939.4    , array([ 0.119716   ,  2.61854    ,  1.21752e-05,  4.8693e-75 ,  0.0144508  ])
50519   , -48928.9    , array([ 0.1167     ,  2.4669     ,  1.21752e-05,  4.8693e-75 ,  0.0140451  ])
50520   , -48928.9    , array([ 0.1167     ,  2.4669     ,  1.21752e-05,  4.8693e-75 ,  0.0140451  ])
50521   , -48925.1    , array([ 0.116816   ,  2.4669     ,  1.21752e-05,  4.8693e-75 ,  0.0140451  ])
50522   , -48931.6    , array([ 0.1167     ,  2.46937    ,  1.21752e-05,  4.8693e-75 ,  0.0140451  ])
50523   , -48928.9    , array([ 0.1167     ,  2.4669     ,  1.21874e-05,  4.8693e-75 ,  0.0140451  ])
50524   , -48928.9    , array([ 0.1167     ,  2.4669     ,  1.21752e-05,  4.87417e-75,  0.0140451  ])
50525   , -48927.2    , array([ 0.1167     ,  2.4669     ,  1.21752e-05,  4.8693e-75 ,  0.0140592  ])
50526   , -48838.7    , array([ 0.105374   ,  1.94321    ,  1.21753e-05,  4.8693e-75 ,  0.0125835  ])
50527   , -48838.7    , array([ 0.105374   ,  1.94321    ,  1.21753e-05,  4.8693e-75 ,  0.0125835  ])
50528   , -48834.7    , array([ 0.10548    ,  1.94321    ,  1.21753e-05,  4.8693e-75 ,  0.0125835  ])
50529   , -48841.7    , array([ 0.105374   ,  1.94516    ,  1.21753e-05,  4.8693e-75 ,  0.0125835  ])
50530   , -48838.7    , array([ 0.105374   ,  1.94321    ,  1.21874e-05,  4.8693e-75 ,  0.0125835  ])
50531   , -48838.7    , array([ 0.105374   ,  1.94321    ,  1.21753e-05,  4.87417e-75,  0.0125835  ])
50532   , -48837      , array([ 0.105374   ,  1.94321    ,  1.21753e-05,  4.8693e-75 ,  0.0125961  ])
50533   , -47711.9    , array([ 0.070048   ,  0.748161   ,  1.21753e-05,  4.8693e-75 ,  0.00810789 ])
50534   , -47711.9    , array([ 0.070048   ,  0.748161   ,  1.21753e-05,  4.8693e-75 ,  0.00810789 ])
50535   , -47707.2    , array([ 0.0701181  ,  0.748161   ,  1.21753e-05,  4.8693e-75 ,  0.00810789 ])
50536   , -47716.8    , array([ 0.070048   ,  0.748909   ,  1.21753e-05,  4.8693e-75 ,  0.00810789 ])
50537   , -47711.9    , array([ 0.070048   ,  0.748161   ,  1.21875e-05,  4.8693e-75 ,  0.00810789 ])
50538   , -47711.9    , array([ 0.070048   ,  0.748161   ,  1.21753e-05,  4.87417e-75,  0.00810789 ])
50539   , -47709.8    , array([ 0.070048   ,  0.748161   ,  1.21753e-05,  4.8693e-75 ,  0.008116   ])
50540   , -25306.2    , array([ 0.0136785  ,  0.0164396  ,  1.21755e-05,  4.8693e-75 ,  0.00139743 ])
50541   , -25306.2    , array([ 0.0136785  ,  0.0164396  ,  1.21755e-05,  4.8693e-75 ,  0.00139743 ])
50542   , -25297.6    , array([ 0.0136922  ,  0.0164396  ,  1.21755e-05,  4.8693e-75 ,  0.00139743 ])
50543   , -25323.5    , array([ 0.0136785  ,  0.0164561  ,  1.21755e-05,  4.8693e-75 ,  0.00139743 ])
50544   , -25306.2    , array([ 0.0136785  ,  0.0164396  ,  1.21876e-05,  4.8693e-75 ,  0.00139743 ])
50545   , -25306.2    , array([ 0.0136785  ,  0.0164396  ,  1.21755e-05,  4.87417e-75,  0.00139743 ])
50546   , -25297.3    , array([ 0.0136785  ,  0.0164396  ,  1.21755e-05,  4.8693e-75 ,  0.00139883 ])
50554   , -25271.1    , array([ 0.0136569  ,  0.016379   ,  1.21755e-05,  4.8693e-75 ,  0.00139505 ])
50555   , -25271.1    , array([ 0.0136569  ,  0.016379   ,  1.21755e-05,  4.8693e-75 ,  0.00139505 ])
50556   , -25262.5    , array([ 0.0136706  ,  0.016379   ,  1.21755e-05,  4.8693e-75 ,  0.00139505 ])
50557   , -25288.4    , array([ 0.0136569  ,  0.0163954  ,  1.21755e-05,  4.8693e-75 ,  0.00139505 ])
50558   , -25271.1    , array([ 0.0136569  ,  0.016379   ,  1.21876e-05,  4.8693e-75 ,  0.00139505 ])
50559   , -25271.1    , array([ 0.0136569  ,  0.016379   ,  1.21755e-05,  4.87417e-75,  0.00139505 ])
50560   , -25262.2    , array([ 0.0136569  ,  0.016379   ,  1.21755e-05,  4.8693e-75 ,  0.00139645 ])
50561   , -25236      , array([ 0.0136354  ,  0.0163186  ,  1.21755e-05,  4.8693e-75 ,  0.00139268 ])
50562   , -25236      , array([ 0.0136354  ,  0.0163186  ,  1.21755e-05,  4.8693e-75 ,  0.00139268 ])
50563   , -25227.4    , array([ 0.013649   ,  0.0163186  ,  1.21755e-05,  4.8693e-75 ,  0.00139268 ])
50564   , -25253.3    , array([ 0.0136354  ,  0.016335   ,  1.21755e-05,  4.8693e-75 ,  0.00139268 ])
50565   , -25236      , array([ 0.0136354  ,  0.0163186  ,  1.21876e-05,  4.8693e-75 ,  0.00139268 ])
50566   , -25236      , array([ 0.0136354  ,  0.0163186  ,  1.21755e-05,  4.87417e-75,  0.00139268 ])
50567   , -25227.1    , array([ 0.0136354  ,  0.0163186  ,  1.21755e-05,  4.8693e-75 ,  0.00139408 ])
50575   , -25227.2    , array([ 0.01363    ,  0.0163036  ,  1.21755e-05,  4.8693e-75 ,  0.00139209 ])
50576   , -25227.2    , array([ 0.01363    ,  0.0163036  ,  1.21755e-05,  4.8693e-75 ,  0.00139209 ])
50577   , -25218.6    , array([ 0.0136436  ,  0.0163036  ,  1.21755e-05,  4.8693e-75 ,  0.00139209 ])
50578   , -25244.5    , array([ 0.01363    ,  0.0163199  ,  1.21755e-05,  4.8693e-75 ,  0.00139209 ])
50579   , -25227.2    , array([ 0.01363    ,  0.0163036  ,  1.21876e-05,  4.8693e-75 ,  0.00139209 ])
50580   , -25227.2    , array([ 0.01363    ,  0.0163036  ,  1.21755e-05,  4.87417e-75,  0.00139209 ])
50581   , -25218.3    , array([ 0.01363    ,  0.0163036  ,  1.21755e-05,  4.8693e-75 ,  0.00139348 ])
50582   , -25218.4    , array([ 0.0136246  ,  0.0162885  ,  1.21755e-05,  4.8693e-75 ,  0.0013915  ])
50583   , -25218.4    , array([ 0.0136246  ,  0.0162885  ,  1.21755e-05,  4.8693e-75 ,  0.0013915  ])
50584   , -25209.8    , array([ 0.0136382  ,  0.0162885  ,  1.21755e-05,  4.8693e-75 ,  0.0013915  ])
50585   , -25235.7    , array([ 0.0136246  ,  0.0163048  ,  1.21755e-05,  4.8693e-75 ,  0.0013915  ])
50586   , -25218.4    , array([ 0.0136246  ,  0.0162885  ,  1.21876e-05,  4.8693e-75 ,  0.0013915  ])
50587   , -25218.4    , array([ 0.0136246  ,  0.0162885  ,  1.21755e-05,  4.87417e-75,  0.0013915  ])
50588   , -25209.5    , array([ 0.0136246  ,  0.0162885  ,  1.21755e-05,  4.8693e-75 ,  0.00139289 ])
50596   , -25216.2    , array([ 0.0136232  ,  0.0162848  ,  1.21755e-05,  4.8693e-75 ,  0.00139135 ])
50597   , -25216.2    , array([ 0.0136232  ,  0.0162848  ,  1.21755e-05,  4.8693e-75 ,  0.00139135 ])
50598   , -25207.6    , array([ 0.0136369  ,  0.0162848  ,  1.21755e-05,  4.8693e-75 ,  0.00139135 ])
50599   , -25233.5    , array([ 0.0136232  ,  0.0163011  ,  1.21755e-05,  4.8693e-75 ,  0.00139135 ])
50600   , -25216.2    , array([ 0.0136232  ,  0.0162848  ,  1.21876e-05,  4.8693e-75 ,  0.00139135 ])
50601   , -25216.2    , array([ 0.0136232  ,  0.0162848  ,  1.21755e-05,  4.87417e-75,  0.00139135 ])
50602   , -25207.3    , array([ 0.0136232  ,  0.0162848  ,  1.21755e-05,  4.8693e-75 ,  0.00139274 ])
50603   , -25214      , array([ 0.0136219  ,  0.016281   ,  1.21755e-05,  4.8693e-75 ,  0.0013912  ])
50604   , -25214      , array([ 0.0136219  ,  0.016281   ,  1.21755e-05,  4.8693e-75 ,  0.0013912  ])
50605   , -25205.4    , array([ 0.0136355  ,  0.016281   ,  1.21755e-05,  4.8693e-75 ,  0.0013912  ])
50606   , -25231.4    , array([ 0.0136219  ,  0.0162973  ,  1.21755e-05,  4.8693e-75 ,  0.0013912  ])
50607   , -25214      , array([ 0.0136219  ,  0.016281   ,  1.21876e-05,  4.8693e-75 ,  0.0013912  ])
50608   , -25214      , array([ 0.0136219  ,  0.016281   ,  1.21755e-05,  4.87417e-75,  0.0013912  ])
50609   , -25205.1    , array([ 0.0136219  ,  0.016281   ,  1.21755e-05,  4.8693e-75 ,  0.0013926  ])
50610   , -9293.63    , array([ 0.00602365 ,  0.00241731 ,  1.21756e-05,  4.8693e-75 ,  0.000577996])
50611   , -9293.63    , array([ 0.00602365 ,  0.00241731 ,  1.21756e-05,  4.8693e-75 ,  0.000577996])
50612   , -9284.6     , array([ 0.00602968 ,  0.00241731 ,  1.21756e-05,  4.8693e-75 ,  0.000577996])
50613   , -9302.72    , array([ 0.00602365 ,  0.00241973 ,  1.21756e-05,  4.8693e-75 ,  0.000577996])
50614   , -9293.63    , array([ 0.00602365 ,  0.00241731 ,  1.21877e-05,  4.8693e-75 ,  0.000577996])
50615   , -9293.63    , array([ 0.00602365 ,  0.00241731 ,  1.21756e-05,  4.87417e-75,  0.000577996])
50616   , -9293.52    , array([ 0.00602365 ,  0.00241731 ,  1.21756e-05,  4.8693e-75 ,  0.000578574])
50617   , -7253.59    , array([ 0.00432811 ,  0.00111625 ,  1.21756e-05,  4.8693e-75 ,  0.000404939])
50618   , -7253.59    , array([ 0.00432811 ,  0.00111625 ,  1.21756e-05,  4.8693e-75 ,  0.000404939])
50619   , -7245.53    , array([ 0.00433244 ,  0.00111625 ,  1.21756e-05,  4.8693e-75 ,  0.000404939])
50620   , -7252.78    , array([ 0.00432811 ,  0.00111736 ,  1.21756e-05,  4.8693e-75 ,  0.000404939])
50621   , -7253.59    , array([ 0.00432811 ,  0.00111625 ,  1.21878e-05,  4.8693e-75 ,  0.000404939])
50622   , -7253.59    , array([ 0.00432811 ,  0.00111625 ,  1.21756e-05,  4.87417e-75,  0.000404939])
50623   , -7262.43    , array([ 0.00432811 ,  0.00111625 ,  1.21756e-05,  4.8693e-75 ,  0.000405344])
50624   , -7251.04    , array([ 0.00437632 ,  0.00114553 ,  1.21756e-05,  4.8693e-75 ,  0.000409797])
50625   , -7251.04    , array([ 0.00437632 ,  0.00114553 ,  1.21756e-05,  4.8693e-75 ,  0.000409797])
50626   , -7242.93    , array([ 0.0043807  ,  0.00114553 ,  1.21756e-05,  4.8693e-75 ,  0.000409797])
50627   , -7250.62    , array([ 0.00437632 ,  0.00114668 ,  1.21756e-05,  4.8693e-75 ,  0.000409797])
50628   , -7251.04    , array([ 0.00437632 ,  0.00114553 ,  1.21878e-05,  4.8693e-75 ,  0.000409797])
50629   , -7251.04    , array([ 0.00437632 ,  0.00114553 ,  1.21756e-05,  4.87417e-75,  0.000409797])
50630   , -7259.53    , array([ 0.00437632 ,  0.00114553 ,  1.21756e-05,  4.8693e-75 ,  0.000410207])
50638   , -7250.86    , array([ 0.00437071 ,  0.00114219 ,  1.21756e-05,  4.8693e-75 ,  0.000409223])
50639   , -7250.86    , array([ 0.00437071 ,  0.00114219 ,  1.21756e-05,  4.8693e-75 ,  0.000409223])
50640   , -7242.76    , array([ 0.00437508 ,  0.00114219 ,  1.21756e-05,  4.8693e-75 ,  0.000409223])
50641   , -7250.4     , array([ 0.00437071 ,  0.00114334 ,  1.21756e-05,  4.8693e-75 ,  0.000409223])
50642   , -7250.86    , array([ 0.00437071 ,  0.00114219 ,  1.21878e-05,  4.8693e-75 ,  0.000409223])
50643   , -7250.86    , array([ 0.00437071 ,  0.00114219 ,  1.21756e-05,  4.87417e-75,  0.000409223])
50644   , -7259.39    , array([ 0.00437071 ,  0.00114219 ,  1.21756e-05,  4.8693e-75 ,  0.000409633])
50645   , -7250.49    , array([ 0.00437105 ,  0.00114224 ,  1.21756e-05,  4.8693e-75 ,  0.000409237])
50646   , -7250.49    , array([ 0.00437105 ,  0.00114224 ,  1.21756e-05,  4.8693e-75 ,  0.000409237])
50647   , -7242.39    , array([ 0.00437542 ,  0.00114224 ,  1.21756e-05,  4.8693e-75 ,  0.000409237])
50648   , -7250.03    , array([ 0.00437105 ,  0.00114338 ,  1.21756e-05,  4.8693e-75 ,  0.000409237])
50649   , -7250.49    , array([ 0.00437105 ,  0.00114224 ,  1.21878e-05,  4.8693e-75 ,  0.000409237])
50650   , -7250.49    , array([ 0.00437105 ,  0.00114224 ,  1.21756e-05,  4.87417e-75,  0.000409237])
50651   , -7259.02    , array([ 0.00437105 ,  0.00114224 ,  1.21756e-05,  4.8693e-75 ,  0.000409646])
50652   , -7249.03    , array([ 0.00437242 ,  0.00114241 ,  1.21756e-05,  4.8693e-75 ,  0.000409292])
50653   , -7249.03    , array([ 0.00437242 ,  0.00114241 ,  1.21756e-05,  4.8693e-75 ,  0.000409292])
50654   , -7240.93    , array([ 0.00437679 ,  0.00114241 ,  1.21756e-05,  4.8693e-75 ,  0.000409292])
50655   , -7248.57    , array([ 0.00437242 ,  0.00114355 ,  1.21756e-05,  4.8693e-75 ,  0.000409292])
50656   , -7249.03    , array([ 0.00437242 ,  0.00114241 ,  1.21878e-05,  4.8693e-75 ,  0.000409292])
50657   , -7249.03    , array([ 0.00437242 ,  0.00114241 ,  1.21756e-05,  4.87417e-75,  0.000409292])
50658   , -7257.56    , array([ 0.00437242 ,  0.00114241 ,  1.21756e-05,  4.8693e-75 ,  0.000409701])
50659   , -7243.18    , array([ 0.0043779  ,  0.0011431  ,  1.21755e-05,  4.8693e-75 ,  0.000409512])
50660   , -7243.18    , array([ 0.0043779  ,  0.0011431  ,  1.21755e-05,  4.8693e-75 ,  0.000409512])
50661   , -7235.09    , array([ 0.00438228 ,  0.0011431  ,  1.21755e-05,  4.8693e-75 ,  0.000409512])
50662   , -7242.72    , array([ 0.0043779  ,  0.00114424 ,  1.21755e-05,  4.8693e-75 ,  0.000409512])
50663   , -7243.18    , array([ 0.0043779  ,  0.0011431  ,  1.21877e-05,  4.8693e-75 ,  0.000409512])
50664   , -7243.18    , array([ 0.0043779  ,  0.0011431  ,  1.21755e-05,  4.87417e-75,  0.000409512])
50665   , -7251.7     , array([ 0.0043779  ,  0.0011431  ,  1.21755e-05,  4.8693e-75 ,  0.000409922])
50666   , -7219.83    , array([ 0.00439988 ,  0.00114585 ,  1.21753e-05,  4.8693e-75 ,  0.000410393])
50667   , -7219.83    , array([ 0.00439988 ,  0.00114585 ,  1.21753e-05,  4.8693e-75 ,  0.000410393])
50668   , -7211.78    , array([ 0.00440428 ,  0.00114585 ,  1.21753e-05,  4.8693e-75 ,  0.000410393])
50669   , -7219.38    , array([ 0.00439988 ,  0.001147   ,  1.21753e-05,  4.8693e-75 ,  0.000410393])
50670   , -7219.83    , array([ 0.00439988 ,  0.00114585 ,  1.21875e-05,  4.8693e-75 ,  0.000410393])
50671   , -7219.83    , array([ 0.00439988 ,  0.00114585 ,  1.21753e-05,  4.87417e-75,  0.000410393])
50672   , -7228.32    , array([ 0.00439988 ,  0.00114585 ,  1.21753e-05,  4.8693e-75 ,  0.000410804])
50673   , -7127.4     , array([ 0.00448893 ,  0.00115695 ,  1.21745e-05,  4.8693e-75 ,  0.000413936])
50674   , -7127.4     , array([ 0.00448893 ,  0.00115695 ,  1.21745e-05,  4.8693e-75 ,  0.000413936])
50675   , -7119.48    , array([ 0.00449342 ,  0.00115695 ,  1.21745e-05,  4.8693e-75 ,  0.000413936])
50676   , -7126.95    , array([ 0.00448893 ,  0.00115811 ,  1.21745e-05,  4.8693e-75 ,  0.000413936])
50677   , -7127.4     , array([ 0.00448893 ,  0.00115695 ,  1.21867e-05,  4.8693e-75 ,  0.000413936])
50678   , -7127.4     , array([ 0.00448893 ,  0.00115695 ,  1.21745e-05,  4.87417e-75,  0.000413936])
50679   , -7135.75    , array([ 0.00448893 ,  0.00115695 ,  1.21745e-05,  4.8693e-75 ,  0.00041435 ])
50680   , -6772.45    , array([ 0.00486351 ,  0.00120243 ,  1.21713e-05,  4.8693e-75 ,  0.000428418])
50681   , -6772.45    , array([ 0.00486351 ,  0.00120243 ,  1.21713e-05,  4.8693e-75 ,  0.000428418])
50682   , -6765.03    , array([ 0.00486837 ,  0.00120243 ,  1.21713e-05,  4.8693e-75 ,  0.000428418])
50683   , -6772.01    , array([ 0.00486351 ,  0.00120363 ,  1.21713e-05,  4.8693e-75 ,  0.000428418])
50684   , -6772.45    , array([ 0.00486351 ,  0.00120243 ,  1.21834e-05,  4.8693e-75 ,  0.000428418])
50685   , -6772.45    , array([ 0.00486351 ,  0.00120243 ,  1.21713e-05,  4.87417e-75,  0.000428418])
50686   , -6780.27    , array([ 0.00486351 ,  0.00120243 ,  1.21713e-05,  4.8693e-75 ,  0.000428846])
50687   , -5569.34    , array([ 0.00670158 ,  0.00140294 ,  1.21583e-05,  4.8693e-75 ,  0.00049159 ])
50688   , -5569.34    , array([ 0.00670158 ,  0.00140294 ,  1.21583e-05,  4.8693e-75 ,  0.00049159 ])
50689   , -5563.71    , array([ 0.00670828 ,  0.00140294 ,  1.21583e-05,  4.8693e-75 ,  0.00049159 ])
50690   , -5569.05    , array([ 0.00670158 ,  0.00140434 ,  1.21583e-05,  4.8693e-75 ,  0.00049159 ])
50691   , -5569.34    , array([ 0.00670158 ,  0.00140294 ,  1.21704e-05,  4.8693e-75 ,  0.00049159 ])
50692   , -5569.34    , array([ 0.00670158 ,  0.00140294 ,  1.21583e-05,  4.87417e-75,  0.00049159 ])
50693   , -5575.22    , array([ 0.00670158 ,  0.00140294 ,  1.21583e-05,  4.8693e-75 ,  0.000492082])
50694   , -3491.17    , array([ 0.0178579  ,  0.00224683 ,  1.21189e-05,  4.8693e-75 ,  0.000749936])
50695   , -3491.17    , array([ 0.0178579  ,  0.00224683 ,  1.21189e-05,  4.8693e-75 ,  0.000749936])
50696   , -3489.01    , array([ 0.0178758  ,  0.00224683 ,  1.21189e-05,  4.8693e-75 ,  0.000749936])
50697   , -3491.86    , array([ 0.0178579  ,  0.00224907 ,  1.21189e-05,  4.8693e-75 ,  0.000749936])
50698   , -3491.17    , array([ 0.0178579  ,  0.00224683 ,  1.21311e-05,  4.8693e-75 ,  0.000749936])
50699   , -3491.17    , array([ 0.0178579  ,  0.00224683 ,  1.21189e-05,  4.87417e-75,  0.000749936])
50700   , -3492.6     , array([ 0.0178579  ,  0.00224683 ,  1.21189e-05,  4.8693e-75 ,  0.000750686])
50701   , -2915.51    , array([ 0.0319172  ,  0.00278933 ,  1.20943e-05,  4.8693e-75 ,  0.000943676])
50702   , -2915.51    , array([ 0.0319172  ,  0.00278933 ,  1.20943e-05,  4.8693e-75 ,  0.000943676])
50703   , -2914.44    , array([ 0.0319491  ,  0.00278933 ,  1.20943e-05,  4.8693e-75 ,  0.000943676])
50704   , -2915.78    , array([ 0.0319172  ,  0.00279212 ,  1.20943e-05,  4.8693e-75 ,  0.000943676])
50705   , -2915.51    , array([ 0.0319172  ,  0.00278933 ,  1.21064e-05,  4.8693e-75 ,  0.000943676])
50706   , -2915.51    , array([ 0.0319172  ,  0.00278933 ,  1.20943e-05,  4.87417e-75,  0.000943676])
50707   , -2916.24    , array([ 0.0319172  ,  0.00278933 ,  1.20943e-05,  4.8693e-75 ,  0.000944621])
50708   , -2625.8     , array([ 0.0588111  ,  0.00357213 ,  1.20687e-05,  4.8693e-75 ,  0.00121496 ])
50709   , -2625.8     , array([ 0.0588111  ,  0.00357213 ,  1.20687e-05,  4.8693e-75 ,  0.00121496 ])
50710   , -2625.34    , array([ 0.0588699  ,  0.00357213 ,  1.20687e-05,  4.8693e-75 ,  0.00121496 ])
50711   , -2625.96    , array([ 0.0588111  ,  0.00357571 ,  1.20687e-05,  4.8693e-75 ,  0.00121496 ])
50712   , -2625.8     , array([ 0.0588111  ,  0.00357213 ,  1.20807e-05,  4.8693e-75 ,  0.00121496 ])
50713   , -2625.8     , array([ 0.0588111  ,  0.00357213 ,  1.20687e-05,  4.87417e-75,  0.00121496 ])
50714   , -2626.01    , array([ 0.0588111  ,  0.00357213 ,  1.20687e-05,  4.8693e-75 ,  0.00121618 ])
50715   , -2498.97    , array([ 0.102034   ,  0.00450878 ,  1.20453e-05,  4.8693e-75 ,  0.00153836 ])
50716   , -2498.97    , array([ 0.102034   ,  0.00450878 ,  1.20453e-05,  4.8693e-75 ,  0.00153836 ])
50717   , -2498.8     , array([ 0.102136   ,  0.00450878 ,  1.20453e-05,  4.8693e-75 ,  0.00153836 ])
50718   , -2499.11    , array([ 0.102034   ,  0.00451329 ,  1.20453e-05,  4.8693e-75 ,  0.00153836 ])
50719   , -2498.97    , array([ 0.102034   ,  0.00450878 ,  1.20574e-05,  4.8693e-75 ,  0.00153836 ])
50720   , -2498.97    , array([ 0.102034   ,  0.00450878 ,  1.20453e-05,  4.87417e-75,  0.00153836 ])
50721   , -2498.9     , array([ 0.102034   ,  0.00450878 ,  1.20453e-05,  4.8693e-75 ,  0.0015399  ])
50722   , -2426.53    , array([ 0.181603   ,  0.00581272 ,  1.20204e-05,  4.8693e-75 ,  0.00198833 ])
50723   , -2426.53    , array([ 0.181603   ,  0.00581272 ,  1.20204e-05,  4.8693e-75 ,  0.00198833 ])
50724   , -2426.5     , array([ 0.181785   ,  0.00581272 ,  1.20204e-05,  4.8693e-75 ,  0.00198833 ])
50725   , -2426.69    , array([ 0.181603   ,  0.00581854 ,  1.20204e-05,  4.8693e-75 ,  0.00198833 ])
50726   , -2426.53    , array([ 0.181603   ,  0.00581272 ,  1.20325e-05,  4.8693e-75 ,  0.00198833 ])
50727   , -2426.53    , array([ 0.181603   ,  0.00581272 ,  1.20204e-05,  4.87417e-75,  0.00198833 ])
50728   , -2426.27    , array([ 0.181603   ,  0.00581272 ,  1.20204e-05,  4.8693e-75 ,  0.00199032 ])
50729   , -2358.62    , array([ 0.393744   ,  0.00828082 ,  1.19861e-05,  4.8693e-75 ,  0.0028412  ])
