237948  , -79088.1    , array([ 22.0195    ,  4.68463    ,  0.0545259  ,  7.62283e-08,  4.37815e-06])
237949  , -79088.1    , array([ 22.0415    ,  4.68463    ,  0.0545259  ,  7.62283e-08,  4.37815e-06])
237950  , -79088.1    , array([ 22.0195    ,  4.68932    ,  0.0545259  ,  7.62283e-08,  4.37815e-06])
237951  , -79088.1    , array([ 22.0195    ,  4.68463    ,  0.0545805  ,  7.62283e-08,  4.37815e-06])
237952  , -79088.1    , array([ 22.0195    ,  4.68463    ,  0.0545259  ,  7.63046e-08,  4.37815e-06])
237953  , -79088.1    , array([ 22.0195    ,  4.68463    ,  0.0545259  ,  7.62283e-08,  4.38253e-06])
237954  , -79088.1    , array([ 22.0195    ,  4.68463    ,  0.0545259  ,  7.62283e-08,  4.37815e-06])
237955  , -79084.4    , array([ 20.0733    ,  2.47038    ,  0.0545488  ,  7.62283e-08,  9.5119e-06 ])
237956  , -79084.4    , array([ 20.0733    ,  2.47038    ,  0.0545488  ,  7.62283e-08,  9.5119e-06 ])
237957  , -79084.4    , array([ 20.0934    ,  2.47038    ,  0.0545488  ,  7.62283e-08,  9.5119e-06 ])
237958  , -79084.4    , array([ 20.0733    ,  2.47286    ,  0.0545488  ,  7.62283e-08,  9.5119e-06 ])
237959  , -79084.4    , array([ 20.0733    ,  2.47038    ,  0.0546033  ,  7.62283e-08,  9.5119e-06 ])
237960  , -79084.4    , array([ 20.0733    ,  2.47038    ,  0.0545488  ,  7.63046e-08,  9.5119e-06 ])
237961  , -79084.4    , array([ 20.0733    ,  2.47038    ,  0.0545488  ,  7.62283e-08,  9.52142e-06])
237962  , -77785.3    , array([ 13.8633    ,  0.191038   ,  0.0546402  ,  7.62283e-08,  0.000211921])
237963  , -77785.3    , array([ 13.8633    ,  0.191038   ,  0.0546402  ,  7.62283e-08,  0.000211921])
237964  , -77785.3    , array([ 13.8771    ,  0.191038   ,  0.0546402  ,  7.62283e-08,  0.000211921])
237965  , -77786.5    , array([ 13.8633    ,  0.191229   ,  0.0546402  ,  7.62283e-08,  0.000211921])
237966  , -77785.3    , array([ 13.8633    ,  0.191038   ,  0.0546948  ,  7.62283e-08,  0.000211921])
237967  , -77785.3    , array([ 13.8633    ,  0.191038   ,  0.0546402  ,  7.63046e-08,  0.000211921])
237968  , -77784      , array([ 13.8633    ,  0.191038   ,  0.0546402  ,  7.62283e-08,  0.000212133])
237976  , -77783.9    , array([ 13.8623    ,  0.190943   ,  0.0546402  ,  7.62283e-08,  0.000212048])
237977  , -77783.9    , array([ 13.8623    ,  0.190943   ,  0.0546402  ,  7.62283e-08,  0.000212048])
237978  , -77783.9    , array([ 13.8761    ,  0.190943   ,  0.0546402  ,  7.62283e-08,  0.000212048])
237979  , -77785.1    , array([ 13.8623    ,  0.191134   ,  0.0546402  ,  7.62283e-08,  0.000212048])
237980  , -77783.9    , array([ 13.8623    ,  0.190943   ,  0.0546948  ,  7.62283e-08,  0.000212048])
237981  , -77783.9    , array([ 13.8623    ,  0.190943   ,  0.0546402  ,  7.63046e-08,  0.000212048])
237982  , -77782.6    , array([ 13.8623    ,  0.190943   ,  0.0546402  ,  7.62283e-08,  0.00021226 ])
237983  , -77782.4    , array([ 13.8613    ,  0.190849   ,  0.0546402  ,  7.62283e-08,  0.000212176])
237984  , -77782.4    , array([ 13.8613    ,  0.190849   ,  0.0546402  ,  7.62283e-08,  0.000212176])
237985  , -77782.4    , array([ 13.8751    ,  0.190849   ,  0.0546402  ,  7.62283e-08,  0.000212176])
237986  , -77783.7    , array([ 13.8613    ,  0.19104    ,  0.0546402  ,  7.62283e-08,  0.000212176])
237987  , -77782.4    , array([ 13.8613    ,  0.190849   ,  0.0546949  ,  7.62283e-08,  0.000212176])
237988  , -77782.4    , array([ 13.8613    ,  0.190849   ,  0.0546402  ,  7.63046e-08,  0.000212176])
237989  , -77781.1    , array([ 13.8613    ,  0.190849   ,  0.0546402  ,  7.62283e-08,  0.000212388])
237990  , -724193     , array([ 6.61194    ,  0.00114187 ,  0.0548234  ,  7.62283e-08,  0.105256   ])
237991  , -724193     , array([ 6.61194    ,  0.00114187 ,  0.0548234  ,  7.62283e-08,  0.105256   ])
237992  , -724198     , array([ 6.61855    ,  0.00114187 ,  0.0548234  ,  7.62283e-08,  0.105256   ])
237993  , -724140     , array([ 6.61194    ,  0.00114301 ,  0.0548234  ,  7.62283e-08,  0.105256   ])
237994  , -724184     , array([ 6.61194    ,  0.00114187 ,  0.0548783  ,  7.62283e-08,  0.105256   ])
237995  , -724166     , array([ 6.61194    ,  0.00114187 ,  0.0548234  ,  7.63046e-08,  0.105256   ])
237996  , -724199     , array([ 6.61194    ,  0.00114187 ,  0.0548234  ,  7.62283e-08,  0.105361   ])
237997  , -77716.8    , array([ 13.8162    ,  0.186599   ,  0.054641   ,  7.62283e-08,  0.000218049])
237998  , -77716.8    , array([ 13.8162    ,  0.186599   ,  0.054641   ,  7.62283e-08,  0.000218049])
237999  , -77716.8    , array([ 13.83      ,  0.186599   ,  0.054641   ,  7.62283e-08,  0.000218049])
238000  , -77718.1    , array([ 13.8162    ,  0.186786   ,  0.054641   ,  7.62283e-08,  0.000218049])
238001  , -77716.8    , array([ 13.8162    ,  0.186599   ,  0.0546957  ,  7.62283e-08,  0.000218049])
238002  , -77716.8    , array([ 13.8162    ,  0.186599   ,  0.054641   ,  7.63046e-08,  0.000218049])
238003  , -77715.4    , array([ 13.8162    ,  0.186599   ,  0.054641   ,  7.62283e-08,  0.000218267])
238004  , -77645.1    , array([ 13.7696    ,  0.182285   ,  0.0546418  ,  7.62283e-08,  0.000224323])
238005  , -77645.1    , array([ 13.7696    ,  0.182285   ,  0.0546418  ,  7.62283e-08,  0.000224323])
238006  , -77645.1    , array([ 13.7833    ,  0.182285   ,  0.0546418  ,  7.62283e-08,  0.000224323])
238007  , -77646.5    , array([ 13.7696    ,  0.182467   ,  0.0546418  ,  7.62283e-08,  0.000224323])
238008  , -77645.1    , array([ 13.7696    ,  0.182285   ,  0.0546965  ,  7.62283e-08,  0.000224323])
238009  , -77645.1    , array([ 13.7696    ,  0.182285   ,  0.0546418  ,  7.63046e-08,  0.000224323])
238010  , -77643.7    , array([ 13.7696    ,  0.182285   ,  0.0546418  ,  7.62283e-08,  0.000224547])
238011  , -2331.44    , array([ 9.54167    ,  0.0144272  ,  0.0547326  ,  7.62283e-08,  0.00485915 ])
238012  , -2331.44    , array([ 9.54167    ,  0.0144272  ,  0.0547326  ,  7.62283e-08,  0.00485915 ])
238013  , -2331.45    , array([ 9.55121    ,  0.0144272  ,  0.0547326  ,  7.62283e-08,  0.00485915 ])
238014  , -2332.58    , array([ 9.54167    ,  0.0144417  ,  0.0547326  ,  7.62283e-08,  0.00485915 ])
