15621   , -2337.01    , array([ 9.72895    ,  1.5887     ,  1.20884e-05,  2.99016e-15])
15622   , -2337.01    , array([ 9.73868    ,  1.5887     ,  1.20884e-05,  2.99016e-15])
15623   , -2337.01    , array([ 9.72895    ,  1.59028    ,  1.20884e-05,  2.99016e-15])
15624   , -2337.01    , array([ 9.72895    ,  1.5887     ,  1.21005e-05,  2.99016e-15])
15625   , -2337.01    , array([ 9.72895    ,  1.5887     ,  1.20884e-05,  2.99315e-15])
15626   , -2337.01    , array([ 9.72895    ,  1.5887     ,  1.20884e-05,  2.99016e-15])
15627   , -2336.97    , array([ 9.49947    ,  1.5887     ,  9.81279e-06,  2.99016e-15])
15628   , -2336.97    , array([ 9.49947    ,  1.5887     ,  9.81279e-06,  2.99016e-15])
15629   , -2336.97    , array([ 9.50898    ,  1.5887     ,  9.81279e-06,  2.99016e-15])
15630   , -2336.97    , array([ 9.49947    ,  1.59028    ,  9.81279e-06,  2.99016e-15])
15631   , -2336.97    , array([ 9.49947    ,  1.5887     ,  9.82261e-06,  2.99016e-15])
15632   , -2336.97    , array([ 9.49947    ,  1.5887     ,  9.81279e-06,  2.99315e-15])
15633   , -2336.91    , array([ 8.99035    ,  1.5887     ,  6.14124e-06,  2.99016e-15])
15634   , -2336.91    , array([ 8.99035    ,  1.5887     ,  6.14124e-06,  2.99016e-15])
15635   , -2336.91    , array([ 8.99935    ,  1.5887     ,  6.14124e-06,  2.99016e-15])
15636   , -2336.91    , array([ 8.99035    ,  1.59028    ,  6.14124e-06,  2.99016e-15])
15637   , -2336.91    , array([ 8.99035    ,  1.5887     ,  6.14738e-06,  2.99016e-15])
15638   , -2336.91    , array([ 8.99035    ,  1.5887     ,  6.14124e-06,  2.99315e-15])
15639   , -2336.85    , array([ 8.19399    ,  1.5887     ,  2.8394e-06 ,  2.99016e-15])
15640   , -2336.85    , array([ 8.19399    ,  1.5887     ,  2.8394e-06 ,  2.99016e-15])
15641   , -2336.85    , array([ 8.20219    ,  1.5887     ,  2.8394e-06 ,  2.99016e-15])
15642   , -2336.85    , array([ 8.19399    ,  1.59028    ,  2.8394e-06 ,  2.99016e-15])
15643   , -2336.85    , array([ 8.19399    ,  1.5887     ,  2.84224e-06,  2.99016e-15])
15644   , -2336.85    , array([ 8.19399    ,  1.5887     ,  2.8394e-06 ,  2.99315e-15])
15645   , -2336.83    , array([ 7.56853    ,  1.5887     ,  1.48193e-06,  2.99016e-15])
15646   , -2336.83    , array([ 7.56853    ,  1.5887     ,  1.48193e-06,  2.99016e-15])
15647   , -2336.83    , array([ 7.5761     ,  1.5887     ,  1.48193e-06,  2.99016e-15])
15648   , -2336.83    , array([ 7.56853    ,  1.59028    ,  1.48193e-06,  2.99016e-15])
15649   , -2336.83    , array([ 7.56853    ,  1.5887     ,  1.48341e-06,  2.99016e-15])
15650   , -2336.83    , array([ 7.56853    ,  1.5887     ,  1.48193e-06,  2.99315e-15])
15651   , -2336.82    , array([ 6.94789    ,  1.5887     ,  7.39478e-07,  2.99016e-15])
15652   , -2336.82    , array([ 6.94789    ,  1.5887     ,  7.39478e-07,  2.99016e-15])
15653   , -2336.82    , array([ 6.95484    ,  1.5887     ,  7.39478e-07,  2.99016e-15])
15654   , -2336.82    , array([ 6.94789    ,  1.59028    ,  7.39478e-07,  2.99016e-15])
15655   , -2336.82    , array([ 6.94789    ,  1.5887     ,  7.40217e-07,  2.99016e-15])
15656   , -2336.82    , array([ 6.94789    ,  1.5887     ,  7.39478e-07,  2.99315e-15])
15657   , -2336.81    , array([ 6.39054    ,  1.5887     ,  3.76022e-07,  2.99016e-15])
15658   , -2336.81    , array([ 6.39054    ,  1.5887     ,  3.76022e-07,  2.99016e-15])
15659   , -2336.81    , array([ 6.39693    ,  1.5887     ,  3.76022e-07,  2.99016e-15])
15660   , -2336.81    , array([ 6.39054    ,  1.59028    ,  3.76022e-07,  2.99016e-15])
15661   , -2336.81    , array([ 6.39054    ,  1.5887     ,  3.76398e-07,  2.99016e-15])
15662   , -2336.81    , array([ 6.39054    ,  1.5887     ,  3.76022e-07,  2.99315e-15])
15663   , -2336.81    , array([ 5.87255    ,  1.5887     ,  1.9013e-07 ,  2.99016e-15])
15664   , -2336.81    , array([ 5.87255    ,  1.5887     ,  1.9013e-07 ,  2.99016e-15])
15665   , -2336.81    , array([ 5.87843    ,  1.5887     ,  1.9013e-07 ,  2.99016e-15])
15666   , -2336.81    , array([ 5.87255    ,  1.59028    ,  1.9013e-07 ,  2.99016e-15])
15667   , -2336.81    , array([ 5.87255    ,  1.5887     ,  1.9032e-07 ,  2.99016e-15])
15668   , -2336.81    , array([ 5.87255    ,  1.5887     ,  1.9013e-07 ,  2.99315e-15])
15669   , -2336.81    , array([ 5.39857    ,  1.5887     ,  9.65187e-08,  2.99016e-15])
15670   , -2336.81    , array([ 5.39857    ,  1.5887     ,  9.65187e-08,  2.99016e-15])
15671   , -2336.81    , array([ 5.40397    ,  1.5887     ,  9.65187e-08,  2.99016e-15])
15672   , -2336.81    , array([ 5.39857    ,  1.59028    ,  9.65187e-08,  2.99016e-15])
15673   , -2336.81    , array([ 5.39857    ,  1.5887     ,  9.66152e-08,  2.99016e-15])
15674   , -2336.81    , array([ 5.39857    ,  1.5887     ,  9.65187e-08,  2.99315e-15])
15675   , -2336.81    , array([ 4.9628     ,  1.5887     ,  4.902e-08  ,  2.99016e-15])
15676   , -2336.81    , array([ 4.9628     ,  1.5887     ,  4.902e-08  ,  2.99016e-15])
15677   , -2336.81    , array([ 4.96777    ,  1.5887     ,  4.902e-08  ,  2.99016e-15])
15678   , -2336.81    , array([ 4.9628     ,  1.59028    ,  4.902e-08  ,  2.99016e-15])
15679   , -2336.81    , array([ 4.9628     ,  1.5887     ,  4.9069e-08 ,  2.99016e-15])
15680   , -2336.81    , array([ 4.9628     ,  1.5887     ,  4.902e-08  ,  2.99315e-15])
15681   , -2336.8     , array([ 4.56323    ,  1.5887     ,  2.49488e-08,  2.99016e-15])
15682   , -2336.8     , array([ 4.56323    ,  1.5887     ,  2.49488e-08,  2.99016e-15])
15683   , -2336.8     , array([ 4.5678     ,  1.5887     ,  2.49488e-08,  2.99016e-15])
15684   , -2336.8     , array([ 4.56323    ,  1.59028    ,  2.49488e-08,  2.99016e-15])
15685   , -2336.8     , array([ 4.56323    ,  1.5887     ,  2.49737e-08,  2.99016e-15])
15686   , -2336.8     , array([ 4.56323    ,  1.5887     ,  2.49488e-08,  2.99315e-15])
15687   , -2336.8     , array([ 4.1965     ,  1.5887     ,  1.2716e-08 ,  2.99016e-15])
15688   , -2336.8     , array([ 4.1965     ,  1.5887     ,  1.2716e-08 ,  2.99016e-15])
15689   , -2336.8     , array([ 4.2007     ,  1.5887     ,  1.2716e-08 ,  2.99016e-15])
15690   , -2336.8     , array([ 4.1965     ,  1.59028    ,  1.2716e-08 ,  2.99016e-15])
15691   , -2336.8     , array([ 4.1965     ,  1.5887     ,  1.27287e-08,  2.99016e-15])
15692   , -2336.8     , array([ 4.1965     ,  1.5887     ,  1.2716e-08 ,  2.99316e-15])
15693   , -2336.8     , array([ 3.86065    ,  1.5887     ,  6.50094e-09,  2.99016e-15])
