179334  , -76897.1    , array([ 0.294521   ,  0.152335   ,  3.28165e-54,  5.88022e-07,  0.000214437])
179335  , -76897.7    , array([ 0.294816   ,  0.152335   ,  3.28165e-54,  5.88022e-07,  0.000214437])
179336  , -76898.7    , array([ 0.294521   ,  0.152488   ,  3.28165e-54,  5.88022e-07,  0.000214437])
179337  , -76897.1    , array([ 0.294521   ,  0.152335   ,  3.28493e-54,  5.88022e-07,  0.000214437])
179338  , -76897.1    , array([ 0.294521   ,  0.152335   ,  3.28165e-54,  5.8861e-07 ,  0.000214437])
179339  , -76895      , array([ 0.294521   ,  0.152335   ,  3.28165e-54,  5.88022e-07,  0.000214652])
179340  , -76897.1    , array([ 0.294521   ,  0.152335   ,  3.28165e-54,  5.88022e-07,  0.000214437])
179341  , -71477.7    , array([ 0.2401     ,  0.0845694  ,  3.28165e-54,  5.88022e-07,  0.000474857])
179342  , -71477.7    , array([ 0.2401     ,  0.0845694  ,  3.28165e-54,  5.88022e-07,  0.000474857])
179343  , -71479      , array([ 0.240341   ,  0.0845694  ,  3.28165e-54,  5.88022e-07,  0.000474857])
179344  , -71483.4    , array([ 0.2401     ,  0.084654   ,  3.28165e-54,  5.88022e-07,  0.000474857])
179345  , -71477.7    , array([ 0.2401     ,  0.0845694  ,  3.28493e-54,  5.88022e-07,  0.000474857])
179346  , -71477.7    , array([ 0.2401     ,  0.0845694  ,  3.28165e-54,  5.8861e-07 ,  0.000474857])
179347  , -71470.6    , array([ 0.2401     ,  0.0845694  ,  3.28165e-54,  5.88022e-07,  0.000475332])
179348  , -39036.4    , array([ 0.106047   ,  0.00803274 ,  3.28165e-54,  5.88022e-07,  0.0114186  ])
179349  , -39036.4    , array([ 0.106047   ,  0.00803274 ,  3.28165e-54,  5.88022e-07,  0.0114186  ])
179350  , -39031.4    , array([ 0.106153   ,  0.00803274 ,  3.28165e-54,  5.88022e-07,  0.0114186  ])
179351  , -38984.2    , array([ 0.106047   ,  0.00804077 ,  3.28165e-54,  5.88022e-07,  0.0114186  ])
179352  , -39036.4    , array([ 0.106047   ,  0.00803274 ,  3.28493e-54,  5.88022e-07,  0.0114186  ])
179353  , -39036.4    , array([ 0.106047   ,  0.00803274 ,  3.28165e-54,  5.8861e-07 ,  0.0114186  ])
179354  , -39091.6    , array([ 0.106047   ,  0.00803274 ,  3.28165e-54,  5.88022e-07,  0.01143    ])
179355  , -66257      , array([ 0.219601   ,  0.0653971  ,  3.28165e-54,  5.88022e-07,  0.000672036])
179356  , -66257      , array([ 0.219601   ,  0.0653971  ,  3.28165e-54,  5.88022e-07,  0.000672036])
179357  , -66258.8    , array([ 0.21982    ,  0.0653971  ,  3.28165e-54,  5.88022e-07,  0.000672036])
179358  , -66266.5    , array([ 0.219601   ,  0.0654625  ,  3.28165e-54,  5.88022e-07,  0.000672036])
179359  , -66257      , array([ 0.219601   ,  0.0653971  ,  3.28493e-54,  5.88022e-07,  0.000672036])
179360  , -66257      , array([ 0.219601   ,  0.0653971  ,  3.28165e-54,  5.8861e-07 ,  0.000672036])
179361  , -66245.7    , array([ 0.219601   ,  0.0653971  ,  3.28165e-54,  5.88022e-07,  0.000672709])
179362  , -2916.71    , array([ 0.132255   ,  0.0151761  ,  3.28165e-54,  5.88022e-07,  0.00483474 ])
179363  , -2916.71    , array([ 0.132255   ,  0.0151761  ,  3.28165e-54,  5.88022e-07,  0.00483474 ])
179364  , -2915.14    , array([ 0.132387   ,  0.0151761  ,  3.28165e-54,  5.88022e-07,  0.00483474 ])
179365  , -2918.96    , array([ 0.132255   ,  0.0151913  ,  3.28165e-54,  5.88022e-07,  0.00483474 ])
179366  , -2916.71    , array([ 0.132255   ,  0.0151761  ,  3.28493e-54,  5.88022e-07,  0.00483474 ])
179367  , -2916.71    , array([ 0.132255   ,  0.0151761  ,  3.28165e-54,  5.8861e-07 ,  0.00483474 ])
179368  , -2915.68    , array([ 0.132255   ,  0.0151761  ,  3.28165e-54,  5.88022e-07,  0.00483958 ])
179376  , -2885.49    , array([ 0.132496   ,  0.0150135  ,  3.28165e-54,  5.88022e-07,  0.00488241 ])
179377  , -2885.49    , array([ 0.132496   ,  0.0150135  ,  3.28165e-54,  5.88022e-07,  0.00488241 ])
179378  , -2883.89    , array([ 0.132628   ,  0.0150135  ,  3.28165e-54,  5.88022e-07,  0.00488241 ])
179379  , -2887.16    , array([ 0.132496   ,  0.0150285  ,  3.28165e-54,  5.88022e-07,  0.00488241 ])
179380  , -2885.49    , array([ 0.132496   ,  0.0150135  ,  3.28493e-54,  5.88022e-07,  0.00488241 ])
179381  , -2885.49    , array([ 0.132496   ,  0.0150135  ,  3.28165e-54,  5.8861e-07 ,  0.00488241 ])
179382  , -2885.05    , array([ 0.132496   ,  0.0150135  ,  3.28165e-54,  5.88022e-07,  0.00488729 ])
179383  , -2792.46    , array([ 0.1847     ,  0.0219473  ,  3.28165e-54,  5.88022e-07,  0.00716498 ])
179384  , -2792.46    , array([ 0.1847     ,  0.0219473  ,  3.28165e-54,  5.88022e-07,  0.00716498 ])
179385  , -2790.74    , array([ 0.184885   ,  0.0219473  ,  3.28165e-54,  5.88022e-07,  0.00716498 ])
179386  , -2794.14    , array([ 0.1847     ,  0.0219692  ,  3.28165e-54,  5.88022e-07,  0.00716498 ])
179387  , -2792.46    , array([ 0.1847     ,  0.0219473  ,  3.28493e-54,  5.88022e-07,  0.00716498 ])
179388  , -2792.46    , array([ 0.1847     ,  0.0219473  ,  3.28165e-54,  5.8861e-07 ,  0.00716498 ])
179389  , -2792.02    , array([ 0.1847     ,  0.0219473  ,  3.28165e-54,  5.88022e-07,  0.00717215 ])
179390  , -2335.69    , array([ 0.697485   ,  0.100226   ,  3.28165e-54,  5.88022e-07,  0.0332306  ])
179391  , -2335.69    , array([ 0.697485   ,  0.100226   ,  3.28165e-54,  5.88022e-07,  0.0332306  ])
179392  , -2333.92    , array([ 0.698182   ,  0.100226   ,  3.28165e-54,  5.88022e-07,  0.0332306  ])
179393  , -2337.73    , array([ 0.697485   ,  0.100326   ,  3.28165e-54,  5.88022e-07,  0.0332306  ])
179394  , -2335.69    , array([ 0.697485   ,  0.100226   ,  3.28493e-54,  5.88022e-07,  0.0332306  ])
179395  , -2335.69    , array([ 0.697485   ,  0.100226   ,  3.28165e-54,  5.8861e-07 ,  0.0332306  ])
179396  , -2335.39    , array([ 0.697485   ,  0.100226   ,  3.28165e-54,  5.88022e-07,  0.0332638  ])
179397  , -2451.27    , array([ 0.409383   ,  0.0545104  ,  3.28165e-54,  5.88022e-07,  0.0179614  ])
179398  , -2451.27    , array([ 0.409383   ,  0.0545104  ,  3.28165e-54,  5.88022e-07,  0.0179614  ])
179399  , -2449.38    , array([ 0.409793   ,  0.0545104  ,  3.28165e-54,  5.88022e-07,  0.0179614  ])
179400  , -2453.1     , array([ 0.409383   ,  0.0545649  ,  3.28165e-54,  5.88022e-07,  0.0179614  ])
179401  , -2451.27    , array([ 0.409383   ,  0.0545104  ,  3.28493e-54,  5.88022e-07,  0.0179614  ])
179402  , -2451.27    , array([ 0.409383   ,  0.0545104  ,  3.28165e-54,  5.8861e-07 ,  0.0179614  ])
179403  , -2450.74    , array([ 0.409383   ,  0.0545104  ,  3.28165e-54,  5.88022e-07,  0.0179794  ])
179404  , -2329       , array([ 0.637074   ,  0.0903666  ,  3.28165e-54,  5.88022e-07,  0.0299301  ])
179405  , -2329       , array([ 0.637074   ,  0.0903666  ,  3.28165e-54,  5.88022e-07,  0.0299301  ])
179406  , -2327.18    , array([ 0.637712   ,  0.0903666  ,  3.28165e-54,  5.88022e-07,  0.0299301  ])
179407  , -2330.99    , array([ 0.637074   ,  0.090457   ,  3.28165e-54,  5.88022e-07,  0.0299301  ])
179408  , -2329       , array([ 0.637074   ,  0.0903666  ,  3.28493e-54,  5.88022e-07,  0.0299301  ])
179409  , -2329       , array([ 0.637074   ,  0.0903666  ,  3.28165e-54,  5.8861e-07 ,  0.0299301  ])
179410  , -2328.61    , array([ 0.637074   ,  0.0903666  ,  3.28165e-54,  5.88022e-07,  0.02996    ])
179411  , -2514.57    , array([ 2.09623    ,  0.1743     ,  3.28165e-54,  5.88023e-07,  0.0609051  ])
179412  , -2514.57    , array([ 2.09623    ,  0.1743     ,  3.28165e-54,  5.88023e-07,  0.0609051  ])
179413  , -2514.7     , array([ 2.09833    ,  0.1743     ,  3.28165e-54,  5.88023e-07,  0.0609051  ])
179414  , -2516.04    , array([ 2.09623    ,  0.174474   ,  3.28165e-54,  5.88023e-07,  0.0609051  ])
179415  , -2514.57    , array([ 2.09623    ,  0.1743     ,  3.28493e-54,  5.88023e-07,  0.0609051  ])
179416  , -2514.57    , array([ 2.09623    ,  0.1743     ,  3.28165e-54,  5.88611e-07,  0.0609051  ])
179417  , -2515.48    , array([ 2.09623    ,  0.1743     ,  3.28165e-54,  5.88023e-07,  0.060966   ])
179418  , -2060.75    , array([ 1.08149    ,  0.120996   ,  3.28165e-54,  5.88022e-07,  0.0410399  ])
179419  , -2060.75    , array([ 1.08149    ,  0.120996   ,  3.28165e-54,  5.88022e-07,  0.0410399  ])
