39317   , -79089.4    , array([ 8.8272     ,  0.15941    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39318   , -79089.4    , array([ 8.8272     ,  0.15941    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39319   , -79089.4    , array([ 9.8272     ,  0.15941    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39320   , -79089.4    , array([ 11.4452    ,  0.15941    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39321   , -79089.4    , array([ 9.8272     ,  0.15941    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39322   , -79089.4    , array([ 10.4452    ,  0.15941    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39323   , -79089.4    , array([ 10.8272    ,  0.15941    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39324   , -79089.4    , array([ 11.0633    ,  0.15941    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39325   , -79089.4    , array([ 11.2092    ,  0.15941    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39326   , -79089.4    , array([ 11.2993    ,  0.15941    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39327   , -79089.4    , array([ 11.3551    ,  0.15941    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39328   , -79089.4    , array([ 11.3895    ,  0.15941    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39329   , -79089.4    , array([ 11.4151    ,  0.15941    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39330   , -79089.4    , array([ 11.4151    ,  0.15941    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39331   , -79089.4    , array([ 11.4151    ,  1.15941    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39332   , -79089.4    , array([ 11.4151    ,  2.77744    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39333   , -79089.4    , array([ 11.4151    ,  1.15941    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39334   , -79089.4    , array([ 11.4151    ,  1.77744    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39335   , -79089.4    , array([ 11.4151    ,  2.15941    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39336   , -79089.4    , array([ 11.4151    ,  2.39548    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39337   , -79089.4    , array([ 11.4151    ,  2.54138    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39338   , -79089.4    , array([ 11.4151    ,  2.63155    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39339   , -79089.4    , array([ 11.4151    ,  2.68727    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39340   , -79089.4    , array([ 11.4151    ,  2.72172    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39341   , -79089.4    , array([ 11.4151    ,  2.74734    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
39342   , -79089.4    , array([ 11.4151    ,  2.74734    ,  4.64039e-45,  3.00044e-77,  9.36236e-54])
