155198  , -23627.1    , array([ 0.656274   ,  0.183094   ,  1.15353e-13,  2.24999e-76,  0.0151385  ])
155199  , -23629.4    , array([ 0.656931   ,  0.183094   ,  1.15353e-13,  2.24999e-76,  0.0151385  ])
155200  , -23649.7    , array([ 0.656274   ,  0.183277   ,  1.15353e-13,  2.24999e-76,  0.0151385  ])
155201  , -23627.1    , array([ 0.656274   ,  0.183094   ,  1.15468e-13,  2.24999e-76,  0.0151385  ])
155202  , -23627.1    , array([ 0.656274   ,  0.183094   ,  1.15353e-13,  2.25224e-76,  0.0151385  ])
155203  , -23602.1    , array([ 0.656274   ,  0.183094   ,  1.15353e-13,  2.24999e-76,  0.0151536  ])
155204  , -23627.1    , array([ 0.656274   ,  0.183094   ,  1.15353e-13,  2.24999e-76,  0.0151385  ])
155205  , -2469.52    , array([ 0.612625   ,  0.0930617  ,  1.15353e-13,  2.24999e-76,  0.0319389  ])
155206  , -2469.52    , array([ 0.612625   ,  0.0930617  ,  1.15353e-13,  2.24999e-76,  0.0319389  ])
155207  , -2467.29    , array([ 0.613238   ,  0.0930617  ,  1.15353e-13,  2.24999e-76,  0.0319389  ])
155208  , -2470.58    , array([ 0.612625   ,  0.0931549  ,  1.15353e-13,  2.24999e-76,  0.0319389  ])
155209  , -2469.52    , array([ 0.612625   ,  0.0930617  ,  1.15468e-13,  2.24999e-76,  0.0319389  ])
155210  , -2469.52    , array([ 0.612625   ,  0.0930617  ,  1.15353e-13,  2.25224e-76,  0.0319389  ])
155211  , -2470.46    , array([ 0.612625   ,  0.0930617  ,  1.15353e-13,  2.24999e-76,  0.0319708  ])
155219  , -2466.49    , array([ 0.613217   ,  0.0930091  ,  1.15353e-13,  2.24999e-76,  0.0319292  ])
155220  , -2466.49    , array([ 0.613217   ,  0.0930091  ,  1.15353e-13,  2.24999e-76,  0.0319292  ])
155221  , -2464.26    , array([ 0.613831   ,  0.0930091  ,  1.15353e-13,  2.24999e-76,  0.0319292  ])
155222  , -2467.55    , array([ 0.613217   ,  0.0931021  ,  1.15353e-13,  2.24999e-76,  0.0319292  ])
155223  , -2466.49    , array([ 0.613217   ,  0.0930091  ,  1.15468e-13,  2.24999e-76,  0.0319292  ])
155224  , -2466.49    , array([ 0.613217   ,  0.0930091  ,  1.15353e-13,  2.25224e-76,  0.0319292  ])
155225  , -2467.43    , array([ 0.613217   ,  0.0930091  ,  1.15353e-13,  2.24999e-76,  0.0319612  ])
155226  , -1881.64    , array([ 0.849361   ,  0.0768515  ,  1.15353e-13,  2.24999e-76,  0.0288393  ])
155227  , -1881.64    , array([ 0.849361   ,  0.0768515  ,  1.15353e-13,  2.24999e-76,  0.0288393  ])
155228  , -1880.8     , array([ 0.850211   ,  0.0768515  ,  1.15353e-13,  2.24999e-76,  0.0288393  ])
155229  , -1880.2     , array([ 0.849361   ,  0.0769284  ,  1.15353e-13,  2.24999e-76,  0.0288393  ])
155230  , -1881.64    , array([ 0.849361   ,  0.0768515  ,  1.15468e-13,  2.24999e-76,  0.0288393  ])
155231  , -1881.64    , array([ 0.849361   ,  0.0768515  ,  1.15353e-13,  2.25224e-76,  0.0288393  ])
155232  , -1883.82    , array([ 0.849361   ,  0.0768515  ,  1.15353e-13,  2.24999e-76,  0.0288681  ])
155240  , -1881.64    , array([ 0.849384   ,  0.0768537  ,  1.15353e-13,  2.24999e-76,  0.0288401  ])
155241  , -1881.64    , array([ 0.849384   ,  0.0768537  ,  1.15353e-13,  2.24999e-76,  0.0288401  ])
155242  , -1880.8     , array([ 0.850233   ,  0.0768537  ,  1.15353e-13,  2.24999e-76,  0.0288401  ])
155243  , -1880.2     , array([ 0.849384   ,  0.0769306  ,  1.15353e-13,  2.24999e-76,  0.0288401  ])
155244  , -1881.64    , array([ 0.849384   ,  0.0768537  ,  1.15468e-13,  2.24999e-76,  0.0288401  ])
155245  , -1881.64    , array([ 0.849384   ,  0.0768537  ,  1.15353e-13,  2.25224e-76,  0.0288401  ])
155246  , -1883.81    , array([ 0.849384   ,  0.0768537  ,  1.15353e-13,  2.24999e-76,  0.0288689  ])
155247  , -1881.64    , array([ 0.849391   ,  0.0768544  ,  1.15353e-13,  2.24999e-76,  0.0288404  ])
155248  , -1881.64    , array([ 0.849391   ,  0.0768544  ,  1.15353e-13,  2.24999e-76,  0.0288404  ])
155249  , -1880.8     , array([ 0.850241   ,  0.0768544  ,  1.15353e-13,  2.24999e-76,  0.0288404  ])
155250  , -1880.2     , array([ 0.849391   ,  0.0769313  ,  1.15353e-13,  2.24999e-76,  0.0288404  ])
155251  , -1881.64    , array([ 0.849391   ,  0.0768544  ,  1.15468e-13,  2.24999e-76,  0.0288404  ])
155252  , -1881.64    , array([ 0.849391   ,  0.0768544  ,  1.15353e-13,  2.25224e-76,  0.0288404  ])
155253  , -1883.81    , array([ 0.849391   ,  0.0768544  ,  1.15353e-13,  2.24999e-76,  0.0288692  ])
155261  , -1881.64    , array([ 0.849397   ,  0.076855   ,  1.15353e-13,  2.24999e-76,  0.0288406  ])
155262  , -1881.64    , array([ 0.849397   ,  0.076855   ,  1.15353e-13,  2.24999e-76,  0.0288406  ])
155263  , -1880.8     , array([ 0.850247   ,  0.076855   ,  1.15353e-13,  2.24999e-76,  0.0288406  ])
155264  , -1880.2     , array([ 0.849397   ,  0.0769319  ,  1.15353e-13,  2.24999e-76,  0.0288406  ])
155265  , -1881.64    , array([ 0.849397   ,  0.076855   ,  1.15468e-13,  2.24999e-76,  0.0288406  ])
155266  , -1881.64    , array([ 0.849397   ,  0.076855   ,  1.15353e-13,  2.25224e-76,  0.0288406  ])
155267  , -1883.81    , array([ 0.849397   ,  0.076855   ,  1.15353e-13,  2.24999e-76,  0.0288694  ])
155268  , -1881.64    , array([ 0.849399   ,  0.0768552  ,  1.15353e-13,  2.24999e-76,  0.0288406  ])
155269  , -1881.64    , array([ 0.849399   ,  0.0768552  ,  1.15353e-13,  2.24999e-76,  0.0288406  ])
155270  , -1880.8     , array([ 0.850248   ,  0.0768552  ,  1.15353e-13,  2.24999e-76,  0.0288406  ])
155271  , -1880.2     , array([ 0.849399   ,  0.076932   ,  1.15353e-13,  2.24999e-76,  0.0288406  ])
155272  , -1881.64    , array([ 0.849399   ,  0.0768552  ,  1.15468e-13,  2.24999e-76,  0.0288406  ])
155273  , -1881.64    , array([ 0.849399   ,  0.0768552  ,  1.15353e-13,  2.25224e-76,  0.0288406  ])
155274  , -1883.81    , array([ 0.849399   ,  0.0768552  ,  1.15353e-13,  2.24999e-76,  0.0288695  ])
155275  , -47778.3    , array([ 24.7569    ,  2.81276    ,  1.15353e-13,  2.24999e-76,  1.02056    ])
155276  , -47778.3    , array([ 24.7569    ,  2.81276    ,  1.15353e-13,  2.24999e-76,  1.02056    ])
155277  , -47785.3    , array([ 24.7817    ,  2.81276    ,  1.15353e-13,  2.24999e-76,  1.02056    ])
155278  , -47782.2    , array([ 24.7569    ,  2.81558    ,  1.15353e-13,  2.24999e-76,  1.02056    ])
155279  , -47778.3    , array([ 24.7569    ,  2.81276    ,  1.15468e-13,  2.24999e-76,  1.02056    ])
155280  , -47778.3    , array([ 24.7569    ,  2.81276    ,  1.15353e-13,  2.25224e-76,  1.02056    ])
155281  , -47799.7    , array([ 24.7569    ,  2.81276    ,  1.15353e-13,  2.24999e-76,  1.02159    ])
155282  , -1879.95    , array([ 0.862811   ,  0.0781514  ,  1.15353e-13,  2.24999e-76,  0.0293225  ])
155283  , -1879.95    , array([ 0.862811   ,  0.0781514  ,  1.15353e-13,  2.24999e-76,  0.0293225  ])
155284  , -1879.12    , array([ 0.863674   ,  0.0781514  ,  1.15353e-13,  2.24999e-76,  0.0293225  ])
155285  , -1878.53    , array([ 0.862811   ,  0.0782296  ,  1.15353e-13,  2.24999e-76,  0.0293225  ])
155286  , -1879.95    , array([ 0.862811   ,  0.0781514  ,  1.15468e-13,  2.24999e-76,  0.0293225  ])
155287  , -1879.95    , array([ 0.862811   ,  0.0781514  ,  1.15353e-13,  2.25224e-76,  0.0293225  ])
155288  , -1882.12    , array([ 0.862811   ,  0.0781514  ,  1.15353e-13,  2.24999e-76,  0.0293518  ])
155289  , -1876.58    , array([ 0.864214   ,  0.07811    ,  1.15353e-13,  2.24999e-76,  0.0292845  ])
155290  , -1876.58    , array([ 0.864214   ,  0.07811    ,  1.15353e-13,  2.24999e-76,  0.0292845  ])
155291  , -1875.75    , array([ 0.865079   ,  0.07811    ,  1.15353e-13,  2.24999e-76,  0.0292845  ])
155292  , -1875.18    , array([ 0.864214   ,  0.0781882  ,  1.15353e-13,  2.24999e-76,  0.0292845  ])
155293  , -1876.58    , array([ 0.864214   ,  0.07811    ,  1.15468e-13,  2.24999e-76,  0.0292845  ])
