11925   , -2329.98    , array([ 0.311265   ,  0.011847   ,  0.000161291,  5.91284e-84])
11926   , -2329.99    , array([ 0.311576   ,  0.011847   ,  0.000161291,  5.91284e-84])
11927   , -2329.98    , array([ 0.311265   ,  0.0118589  ,  0.000161291,  5.91284e-84])
11928   , -2329.98    , array([ 0.311265   ,  0.011847   ,  0.000161452,  5.91284e-84])
11929   , -2329.98    , array([ 0.311265   ,  0.011847   ,  0.000161291,  5.91876e-84])
11930   , -2329.98    , array([ 0.311265   ,  0.011847   ,  0.000161291,  5.91284e-84])
11931   , -2302.69    , array([ 0.135523   ,  0.011847   ,  0.000286156,  5.91284e-84])
11932   , -2302.69    , array([ 0.135523   ,  0.011847   ,  0.000286156,  5.91284e-84])
11933   , -2302.73    , array([ 0.135659   ,  0.011847   ,  0.000286156,  5.91284e-84])
11934   , -2302.69    , array([ 0.135523   ,  0.0118589  ,  0.000286156,  5.91284e-84])
11935   , -2302.66    , array([ 0.135523   ,  0.011847   ,  0.000286442,  5.91284e-84])
11936   , -2302.69    , array([ 0.135523   ,  0.011847   ,  0.000286156,  5.91876e-84])
11937   , -4748.16    , array([ 0.00487021 ,  0.011847   ,  0.00283515 ,  5.91284e-84])
11938   , -4748.16    , array([ 0.00487021 ,  0.011847   ,  0.00283515 ,  5.91284e-84])
11939   , -4744.35    , array([ 0.00487509 ,  0.011847   ,  0.00283515 ,  5.91284e-84])
11940   , -4748.16    , array([ 0.00487021 ,  0.0118589  ,  0.00283515 ,  5.91284e-84])
11941   , -4751.75    , array([ 0.00487021 ,  0.011847   ,  0.00283799 ,  5.91284e-84])
11942   , -4748.16    , array([ 0.00487021 ,  0.011847   ,  0.00283515 ,  5.91876e-84])
11943   , -2158.73    , array([ 0.0498801  ,  0.011847   ,  0.000570046,  5.91284e-84])
11944   , -2158.73    , array([ 0.0498801  ,  0.011847   ,  0.000570046,  5.91284e-84])
11945   , -2158.89    , array([ 0.04993    ,  0.011847   ,  0.000570046,  5.91284e-84])
11946   , -2158.73    , array([ 0.0498801  ,  0.0118589  ,  0.000570046,  5.91284e-84])
11947   , -2158.58    , array([ 0.0498801  ,  0.011847   ,  0.000570616,  5.91284e-84])
11948   , -2158.73    , array([ 0.0498801  ,  0.011847   ,  0.000570046,  5.91876e-84])
11949   , -1788.04    , array([ 0.0165679  ,  0.011847   ,  0.00121885 ,  5.91284e-84])
11950   , -1788.04    , array([ 0.0165679  ,  0.011847   ,  0.00121885 ,  5.91284e-84])
11951   , -1788.1     , array([ 0.0165845  ,  0.011847   ,  0.00121885 ,  5.91284e-84])
