[001:18:00]	287253.631008	[    22.480,      0.290,     17.609,  5.197e-07,      0.095,  2.545e-08,      0.744,      0.684]	cm
[001:18:04]	183303.735253	[    11.104,      0.290,      7.424,  5.197e-07,      0.095,  2.545e-08,      0.601,      0.297]	cm
[001:18:40]	158618.946154	[     1.059,      0.300,      6.116,      8.241,  2.148e-07,      0.234,      0.462,      4.045]	rm
[001:19:11]	189519.057392	[     1.059,      0.126,      6.116,      8.241,  2.148e-07,      0.234,      0.462,      3.078]	rm
[001:19:38]	42919.7659811	[    11.497,      0.175,      0.992,      0.006,      1.575,      7.755,      3.525,      2.784]	c
[001:19:50]	32972.7251906	[     0.617,      0.185,      0.556,      0.013,      2.270,      7.320,      4.210,      1.549]	c
[001:20:14]	39930.9673495	[    11.497,      0.185,      0.556,      0.013,      2.270,      7.320,      4.210,      2.784]	c
[001:20:53]	850673.025895	[     0.180,      0.022,      0.550,      0.014,      0.001,  2.327e-05,      3.670,      1.185]	r
[001:21:11]	207792.508503	[     0.390,      0.342,      6.853,      0.095,      4.047,  8.621e-07,      4.132,      4.033]	r
[001:21:22]	34736.8606528	[     0.617,      0.185,      0.556,      0.013,      2.270,      7.320,      5.000,      1.549]	cm
[001:21:36]	31326.7976033	[     0.617,      0.185,      0.556,      0.013,      2.270,      7.320,      3.466,      1.549]	cm
[001:21:54]	45813.0107153	[    11.497,      0.185,      0.556,      0.013,      2.270,      4.964,      4.210,      2.784]	cm
[001:22:30]	36817.5081961	[    11.497,      0.185,      0.556,      0.013,      2.270,     10.000,      4.210,      2.784]	cm
[001:22:47]	30539.213423	[     0.788,      0.185,      0.556,      0.013,      2.270,      7.320,      4.210,      1.549]	rm
[001:23:01]	34061.3137087	[     0.568,      0.185,      0.556,      0.013,      2.270,      7.320,      4.210,      1.549]	rm
[001:23:37]	71235.175411	[    11.497,      0.300,      0.992,      8.241,      1.575,      0.234,      3.525,      4.045]	c
[001:23:46]	370974.735215	[    11.497,      0.175,      6.853,      0.006,      1.575,  8.621e-07,      4.132,      2.784]	c
[001:23:59]	32972.7251906	[     0.617,      0.185,      0.556,      0.013,      2.270,      7.320,      4.210,      1.549]	c
[001:25:08]	722594.667254	[     0.200,      0.195,      0.035,  4.117e-04,  3.109e-06,      1.665,      3.716,      3.959]	r
[001:25:16]	497033.616732	[     6.237,      0.946,      0.775,      0.001,  2.711e-06,  1.454e-07,      1.072,      2.916]	r
[001:25:38]	29668.0999494	[     0.617,      0.185,      0.556,      0.013,      2.270,      8.087,      4.210,      2.034]	rmm
[001:25:54]	31906.1010601	[     0.617,      0.185,      0.556,      0.013,      2.270,      6.826,      4.210,      2.034]	rmm
[001:26:31]	36761.6301857	[    11.497,      0.185,      0.556,      0.019,      2.270,     10.000,      4.210,      2.784]	cmm
[001:27:11]	36835.6451879	[    11.497,      0.185,      0.556,      0.011,      2.270,     10.000,      4.210,      2.784]	cmm
[001:27:24]	369092.391941	[    11.497,      0.175,      6.853,      0.006,      1.575,  8.621e-07,      5.000,      2.784]	cm
[001:27:37]	371210.186884	[    11.497,      0.175,      6.853,      0.006,      1.575,  8.621e-07,      4.037,      2.784]	cm
[001:27:55]	32972.7251906	[     0.617,      0.185,      0.556,      0.013,      2.270,      7.320,      4.210,      1.549]	c
[001:28:10]	32972.7251906	[     0.617,      0.185,      0.556,      0.013,      2.270,      7.320,      4.210,      1.549]	c
[001:28:23]	32972.7251906	[     0.617,      0.185,      0.556,      0.013,      2.270,      7.320,      4.210,      1.549]	c
[001:28:32]	393358.873679	[     7.597,      0.459,      0.644,      0.142,  5.167e-05,      0.003,      1.969,      2.574]	r
[001:28:40]	376862.725029	[     0.751,      1.559,      1.375,  4.354e-04,      0.001,      0.074,      0.079,      3.448]	r
[001:28:59]	26984.0241784	[     0.617,      0.185,      0.556,      0.013,      2.270,      7.320,      1.274,      2.034]	rmm
[001:29:20]	32127.8335238	[     0.617,      0.185,      0.556,      0.013,      2.270,      7.320,      5.000,      2.034]	rmm
[001:29:35]	28504.544471	[     0.750,      0.185,      0.556,      0.013,      2.095,     10.000,      4.210,      1.549]	rmm
[001:29:46]	34675.4694099	[     0.810,      0.185,      0.556,      0.013,      2.374,      5.419,      4.210,      1.549]	rmm
[001:30:01]	39594.1779909	[     0.617,      0.185,      0.704,      0.015,      1.464,      7.320,      4.210,      1.549]	cm
[001:30:16]	30781.0316408	[     0.617,      0.185,      0.331,      0.009,      3.096,      7.320,      4.210,      1.549]	cm
[001:30:31]	32972.7251906	[     0.617,      0.185,      0.556,      0.013,      2.270,      7.320,      4.210,      1.549]	c
[001:30:44]	31732.2852291	[     0.617,      0.185,      0.556,      0.013,      2.270,      8.087,      4.210,      1.549]	c
[001:30:57]	32972.7251906	[     0.617,      0.185,      0.556,      0.013,      2.270,      7.320,      4.210,      1.549]	c
[001:31:16]	569872.227948	[     9.233,      0.026,      0.290,      3.944,  3.642e-08,  9.426e-06,      2.331,      0.769]	r
[001:33:04]	804531.810545	[     0.013,      0.696,      0.619,      0.074,  7.822e-06,  2.363e-06,      0.487,      2.615]	r
[001:33:18]	28485.1910936	[     0.548,      0.185,      0.556,      0.013,      2.270,      7.320,      1.274,      2.034]	rmmm
[001:33:33]	26426.3812011	[     0.650,      0.185,      0.556,      0.013,      2.270,      7.320,      1.274,      2.034]	rmmm
[001:33:49]	25172.3107939	[     0.617,      0.185,      0.556,      0.013,      3.722,      7.320,      1.274,      2.034]	rmmm
[001:34:09]	27629.8684347	[     0.617,      0.185,      0.556,      0.013,      2.133,      7.320,      1.274,      2.034]	rmmm
[001:34:32]	26840.9111911	[     0.862,      0.185,      0.615,      0.013,      2.270,      8.087,      4.210,      2.034]	rmmm
[001:34:51]	33990.6669783	[     0.456,      0.185,      0.368,      0.013,      2.270,      8.087,      4.210,      2.034]	rmmm
[001:35:07]	28504.544471	[     0.750,      0.185,      0.556,      0.013,      2.095,     10.000,      4.210,      1.549]	c
[001:35:20]	30863.6834465	[     0.617,      0.185,      0.556,      0.009,      3.096,      7.320,      4.210,      1.549]	c
[001:35:31]	30745.6213053	[     0.617,      0.185,      0.331,      0.013,      3.096,      7.320,      4.210,      1.549]	c
[001:35:59]	389451.371937	[     2.807,      2.129,      0.067,      0.011,      0.082,      0.006,      3.365,      3.710]	r
[001:36:11]	422759.649389	[     4.251,      0.198,     48.473,      0.679,  3.452e-05,  1.745e-05,      0.954,      4.062]	r
[001:36:26]	29503.8342574	[     0.617,      0.159,      0.556,      0.013,      2.270,      7.320,      1.274,      2.034]	rmmm
[001:36:43]	25020.4555117	[     0.617,      0.216,      0.556,      0.013,      2.270,      7.320,      1.274,      2.034]	rmmm
[001:36:55]	28912.4736478	[     0.617,      0.185,      0.331,      0.011,      3.096,      7.320,      3.328,      1.549]	cm
[001:37:07]	32384.2244665	[     0.617,      0.185,      0.331,      0.016,      3.096,      7.320,      5.000,      1.549]	cm
[001:37:28]	28753.7118674	[     0.862,      0.185,      0.407,      0.013,      2.270,      8.087,      5.000,      2.034]	rmmmm
[001:37:46]	25154.6745378	[     0.862,      0.185,      0.803,      0.013,      2.270,      8.087,      2.862,      2.034]	rmmmm
[001:38:05]	30745.6213053	[     0.617,      0.185,      0.331,      0.013,      3.096,      7.320,      4.210,      1.549]	c
[001:38:27]	28426.6069955	[     0.650,      0.185,      0.556,      0.013,      3.096,      7.320,      4.210,      2.034]	c
[001:38:49]	24935.9892058	[     0.617,      0.185,      0.556,      0.013,      3.722,     10.000,      4.210,      2.034]	c
[001:39:03]	1308797.084	[     2.627,      0.349,      0.138,  7.135e-09,  7.218e-06,  1.223e-08,      0.508,      3.549]	r
[001:39:11]	1005181.3284	[     0.241,      0.209,      1.261,  3.028e-08,  1.366e-14,      0.615,      4.328,      2.993]	r
[001:39:24]	29388.7094961	[     0.617,      0.185,      0.302,      0.013,      3.096,      7.320,      3.549,      1.592]	cm
[001:39:32]	38307.02838	[     0.617,      0.185,      0.349,      0.013,      3.096,      7.320,      5.000,      0.954]	cm
[001:39:43]	33351.4890452	[     0.617,      0.216,      0.556,      0.013,      2.270,      4.258,      1.274,      2.034]	rmmmm
[001:40:03]	22297.0559445	[     0.617,      0.216,      0.556,      0.013,      2.270,     10.000,      1.274,      2.034]	rmmmm
[001:40:17]	47913.3539033	[     0.650,      0.121,      0.556,      0.013,      1.189,      7.320,      1.274,      2.034]	rmmmm
[001:40:30]	22532.3381944	[     0.650,      0.235,      0.556,      0.013,      2.682,      7.320,      1.274,      2.034]	rmmmm
[001:40:51]	26209.9895183	[     0.862,      0.185,      0.803,      0.013,      3.096,      7.320,      2.862,      2.034]	c
[001:41:24]	26441.8193287	[     0.617,      0.209,      1.261,      0.013,      3.722,     10.000,      4.210,      2.993]	c
[001:41:40]	25154.6745378	[     0.862,      0.185,      0.803,      0.013,      2.270,      8.087,      2.862,      2.034]	c
[001:42:02]	526020.801619	[     0.036,      2.999,      1.129,  3.048e-05,      0.002,      2.391,      3.730,      1.311]	r
[001:42:08]	249246.719008	[     7.878,      1.400,      0.494,  1.205e-07,      0.001,  4.658e-07,      1.514,      0.851]	r
[001:42:20]	28983.5061522	[     0.617,      0.185,      0.302,      0.013,      3.096,      7.532,      3.549,      1.592]	cmm
