46279   , -79089      , array([ 39.429     ,  0.0139163  ,  2.31667e-43,  7.28456e-25,  5.66678e-09])
46330   , -79032.2    , array([ 39.4459    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21233e-08])
46331   , -79032.2    , array([ 39.4065    ,  0.00127507 ,  2.31667e-43,  7.28456e-25,  6.21233e-08])
46332   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31899e-43,  7.28456e-25,  6.21233e-08])
46333   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.29184e-25,  6.21233e-08])
46334   , -79032.1    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21854e-08])
46335   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21235e-08])
46336   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21235e-08])
46337   , -79032.2    , array([ 39.4459    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21235e-08])
46338   , -79032.2    , array([ 39.4065    ,  0.00127506 ,  2.31667e-43,  7.28456e-25,  6.21235e-08])
46339   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31899e-43,  7.28456e-25,  6.21235e-08])
46340   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.29184e-25,  6.21235e-08])
46341   , -79032.1    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21856e-08])
46349   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21235e-08])
46350   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21235e-08])
46351   , -79032.2    , array([ 39.4459    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21235e-08])
46352   , -79032.2    , array([ 39.4065    ,  0.00127506 ,  2.31667e-43,  7.28456e-25,  6.21235e-08])
46353   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31899e-43,  7.28456e-25,  6.21235e-08])
46354   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.29184e-25,  6.21235e-08])
46355   , -79032.1    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21857e-08])
46356   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21236e-08])
46357   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21236e-08])
46358   , -79032.2    , array([ 39.4459    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21236e-08])
46359   , -79032.2    , array([ 39.4065    ,  0.00127506 ,  2.31667e-43,  7.28456e-25,  6.21236e-08])
46360   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31899e-43,  7.28456e-25,  6.21236e-08])
46361   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.29184e-25,  6.21236e-08])
46362   , -79032.1    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21857e-08])
46370   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21236e-08])
46371   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21236e-08])
46372   , -79032.2    , array([ 39.4459    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21236e-08])
46373   , -79032.2    , array([ 39.4065    ,  0.00127506 ,  2.31667e-43,  7.28456e-25,  6.21236e-08])
46374   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31899e-43,  7.28456e-25,  6.21236e-08])
46375   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.29184e-25,  6.21236e-08])
46376   , -79032.1    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21857e-08])
46377   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21236e-08])
46378   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21236e-08])
46379   , -79032.2    , array([ 39.4459    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21236e-08])
46380   , -79032.2    , array([ 39.4065    ,  0.00127506 ,  2.31667e-43,  7.28456e-25,  6.21236e-08])
46381   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31899e-43,  7.28456e-25,  6.21236e-08])
46382   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.29184e-25,  6.21236e-08])
46383   , -79032.1    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21857e-08])
46391   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21236e-08])
46392   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21236e-08])
46393   , -79032.2    , array([ 39.4459    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21236e-08])
46394   , -79032.2    , array([ 39.4065    ,  0.00127506 ,  2.31667e-43,  7.28456e-25,  6.21236e-08])
46395   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31899e-43,  7.28456e-25,  6.21236e-08])
46396   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.29184e-25,  6.21236e-08])
46397   , -79032.1    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21857e-08])
46398   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21236e-08])
46399   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21236e-08])
46400   , -79032.2    , array([ 39.4459    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21236e-08])
46401   , -79032.2    , array([ 39.4065    ,  0.00127506 ,  2.31667e-43,  7.28456e-25,  6.21236e-08])
46402   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31899e-43,  7.28456e-25,  6.21236e-08])
46403   , -79032.2    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.29184e-25,  6.21236e-08])
46404   , -79032.1    , array([ 39.4065    ,  0.00127379 ,  2.31667e-43,  7.28456e-25,  6.21857e-08])
46405   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46406   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46407   , -78997      , array([ 39.4436    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46408   , -78997.1    , array([ 39.4042    ,  0.0010039  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46409   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31899e-43,  7.28456e-25,  7.89308e-08])
46410   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.29184e-25,  7.89308e-08])
46411   , -78996.9    , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.90098e-08])
46412   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46413   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46414   , -78997      , array([ 39.4436    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46415   , -78997.1    , array([ 39.4042    ,  0.0010039  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46416   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31899e-43,  7.28456e-25,  7.89308e-08])
46417   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.29184e-25,  7.89308e-08])
46418   , -78996.9    , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.90098e-08])
46419   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46420   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46421   , -78997      , array([ 39.4436    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46422   , -78997.1    , array([ 39.4042    ,  0.0010039  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46423   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31899e-43,  7.28456e-25,  7.89308e-08])
46424   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.29184e-25,  7.89308e-08])
46425   , -78996.9    , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.90098e-08])
46433   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46434   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46435   , -78997      , array([ 39.4436    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46436   , -78997.1    , array([ 39.4042    ,  0.0010039  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46437   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31899e-43,  7.28456e-25,  7.89308e-08])
46438   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.29184e-25,  7.89308e-08])
46439   , -78996.9    , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.90098e-08])
46440   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46441   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46442   , -78997      , array([ 39.4436    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46443   , -78997.1    , array([ 39.4042    ,  0.0010039  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46444   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31899e-43,  7.28456e-25,  7.89308e-08])
46445   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.29184e-25,  7.89308e-08])
46446   , -78996.9    , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.90098e-08])
46454   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46455   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46456   , -78997      , array([ 39.4436    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46457   , -78997.1    , array([ 39.4042    ,  0.0010039  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46458   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31899e-43,  7.28456e-25,  7.89308e-08])
46459   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.29184e-25,  7.89308e-08])
46460   , -78996.9    , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.90098e-08])
46461   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46462   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46463   , -78997      , array([ 39.4436    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46464   , -78997.1    , array([ 39.4042    ,  0.0010039  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46465   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31899e-43,  7.28456e-25,  7.89308e-08])
46466   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.29184e-25,  7.89308e-08])
46467   , -78996.9    , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.90098e-08])
46475   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46476   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46477   , -78997      , array([ 39.4436    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46478   , -78997.1    , array([ 39.4042    ,  0.0010039  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46479   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31899e-43,  7.28456e-25,  7.89308e-08])
46480   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.29184e-25,  7.89308e-08])
46481   , -78996.9    , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.90098e-08])
46482   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46483   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46484   , -78997      , array([ 39.4436    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46485   , -78997.1    , array([ 39.4042    ,  0.0010039  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46486   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31899e-43,  7.28456e-25,  7.89308e-08])
46487   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.29184e-25,  7.89308e-08])
46488   , -78996.9    , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.90098e-08])
46496   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46497   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46498   , -78997      , array([ 39.4436    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46499   , -78997.1    , array([ 39.4042    ,  0.0010039  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46500   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31899e-43,  7.28456e-25,  7.89308e-08])
46501   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.29184e-25,  7.89308e-08])
46502   , -78996.9    , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.90098e-08])
46503   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46504   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46505   , -78997      , array([ 39.4436    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46506   , -78997.1    , array([ 39.4042    ,  0.0010039  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46507   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31899e-43,  7.28456e-25,  7.89308e-08])
46508   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.29184e-25,  7.89308e-08])
46509   , -78996.9    , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.90098e-08])
46517   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46518   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46519   , -78997      , array([ 39.4436    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46520   , -78997.1    , array([ 39.4042    ,  0.0010039  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46521   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31899e-43,  7.28456e-25,  7.89308e-08])
46522   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.29184e-25,  7.89308e-08])
46523   , -78996.9    , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.90098e-08])
46524   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46525   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46526   , -78997      , array([ 39.4436    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46527   , -78997.1    , array([ 39.4042    ,  0.0010039  ,  2.31667e-43,  7.28456e-25,  7.89308e-08])
46528   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31899e-43,  7.28456e-25,  7.89308e-08])
46529   , -78997      , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.29184e-25,  7.89308e-08])
46530   , -78996.9    , array([ 39.4042    ,  0.0010029  ,  2.31667e-43,  7.28456e-25,  7.90098e-08])
46534   , -78996.4    , array([ 39.4042    ,  0.00100016 ,  2.31667e-43,  7.28456e-25,  7.92267e-08])
46538   , -78996.9    , array([ 39.4042    ,  0.00100237 ,  2.31667e-43,  7.28456e-25,  7.89726e-08])
46539   , -78996.9    , array([ 39.4042    ,  0.00100237 ,  2.31667e-43,  7.28456e-25,  7.89726e-08])
46540   , -78996.9    , array([ 39.4436    ,  0.00100237 ,  2.31667e-43,  7.28456e-25,  7.89726e-08])
46541   , -78997      , array([ 39.4042    ,  0.00100337 ,  2.31667e-43,  7.28456e-25,  7.89726e-08])
46542   , -78996.9    , array([ 39.4042    ,  0.00100237 ,  2.31899e-43,  7.28456e-25,  7.89726e-08])
46543   , -78996.9    , array([ 39.4042    ,  0.00100237 ,  2.31667e-43,  7.29184e-25,  7.89726e-08])
46544   , -78996.9    , array([ 39.4042    ,  0.00100237 ,  2.31667e-43,  7.28456e-25,  7.90516e-08])
46545   , -78996.9    , array([ 39.4042    ,  0.001002   ,  2.31667e-43,  7.28456e-25,  7.90017e-08])
46546   , -78996.9    , array([ 39.4042    ,  0.001002   ,  2.31667e-43,  7.28456e-25,  7.90017e-08])
46547   , -78996.9    , array([ 39.4436    ,  0.001002   ,  2.31667e-43,  7.28456e-25,  7.90017e-08])
46548   , -78997      , array([ 39.4042    ,  0.001003   ,  2.31667e-43,  7.28456e-25,  7.90017e-08])
46549   , -78996.9    , array([ 39.4042    ,  0.001002   ,  2.31899e-43,  7.28456e-25,  7.90017e-08])
46550   , -78996.9    , array([ 39.4042    ,  0.001002   ,  2.31667e-43,  7.29184e-25,  7.90017e-08])
46551   , -78996.8    , array([ 39.4042    ,  0.001002   ,  2.31667e-43,  7.28456e-25,  7.90807e-08])
46552   , -78996.6    , array([ 39.4042    ,  0.00100058 ,  2.31667e-43,  7.28456e-25,  7.91141e-08])
46553   , -78996.6    , array([ 39.4042    ,  0.00100058 ,  2.31667e-43,  7.28456e-25,  7.91141e-08])
46554   , -78996.6    , array([ 39.4436    ,  0.00100058 ,  2.31667e-43,  7.28456e-25,  7.91141e-08])
46555   , -78996.7    , array([ 39.4042    ,  0.00100158 ,  2.31667e-43,  7.28456e-25,  7.91141e-08])
46556   , -78996.6    , array([ 39.4042    ,  0.00100058 ,  2.31899e-43,  7.28456e-25,  7.91141e-08])
46557   , -78996.6    , array([ 39.4042    ,  0.00100058 ,  2.31667e-43,  7.29184e-25,  7.91141e-08])
46558   , -78996.5    , array([ 39.4042    ,  0.00100058 ,  2.31667e-43,  7.28456e-25,  7.91933e-08])
46559   , -78996.6    , array([ 39.4042    ,  0.00100058 ,  2.31667e-43,  7.28456e-25,  7.91141e-08])
46560   , -78996.6    , array([ 39.4042    ,  0.00100058 ,  2.31667e-43,  7.28456e-25,  7.91141e-08])
46561   , -78996.6    , array([ 39.4436    ,  0.00100058 ,  2.31667e-43,  7.28456e-25,  7.91141e-08])
46562   , -78996.7    , array([ 39.4042    ,  0.00100158 ,  2.31667e-43,  7.28456e-25,  7.91141e-08])
46563   , -78996.6    , array([ 39.4042    ,  0.00100058 ,  2.31899e-43,  7.28456e-25,  7.91141e-08])
46564   , -78996.6    , array([ 39.4042    ,  0.00100058 ,  2.31667e-43,  7.29184e-25,  7.91141e-08])
46565   , -78996.5    , array([ 39.4042    ,  0.00100058 ,  2.31667e-43,  7.28456e-25,  7.91933e-08])
46569   , -78996.5    , array([ 39.4042    ,  0.00100064 ,  2.31667e-43,  7.28456e-25,  7.91884e-08])
46573   , -78996.6    , array([ 39.4042    ,  0.00100058 ,  2.31667e-43,  7.28456e-25,  7.91141e-08])
46574   , -78996.6    , array([ 39.4042    ,  0.00100058 ,  2.31667e-43,  7.28456e-25,  7.91141e-08])
46575   , -78996.6    , array([ 39.4436    ,  0.00100058 ,  2.31667e-43,  7.28456e-25,  7.91141e-08])
46576   , -78996.7    , array([ 39.4042    ,  0.00100158 ,  2.31667e-43,  7.28456e-25,  7.91141e-08])
46577   , -78996.6    , array([ 39.4042    ,  0.00100058 ,  2.31899e-43,  7.28456e-25,  7.91141e-08])
46578   , -78996.6    , array([ 39.4042    ,  0.00100058 ,  2.31667e-43,  7.29184e-25,  7.91141e-08])
46579   , -78996.5    , array([ 39.4042    ,  0.00100058 ,  2.31667e-43,  7.28456e-25,  7.91933e-08])
46580   , -78996.6    , array([ 39.4042    ,  0.00100058 ,  2.31667e-43,  7.28456e-25,  7.91141e-08])
46581   , -78996.6    , array([ 39.4042    ,  0.00100058 ,  2.31667e-43,  7.28456e-25,  7.91141e-08])
46582   , -78996.6    , array([ 39.4436    ,  0.00100058 ,  2.31667e-43,  7.28456e-25,  7.91141e-08])
46583   , -78996.7    , array([ 39.4042    ,  0.00100158 ,  2.31667e-43,  7.28456e-25,  7.91141e-08])
46584   , -78996.6    , array([ 39.4042    ,  0.00100058 ,  2.31899e-43,  7.28456e-25,  7.91141e-08])
46585   , -78996.6    , array([ 39.4042    ,  0.00100058 ,  2.31667e-43,  7.29184e-25,  7.91141e-08])
46586   , -78996.5    , array([ 39.4042    ,  0.00100058 ,  2.31667e-43,  7.28456e-25,  7.91933e-08])
46587   , -78996.5    , array([ 39.4042    ,  0.00100011 ,  2.31667e-43,  7.28456e-25,  7.91512e-08])
46588   , -78996.5    , array([ 39.4042    ,  0.00100011 ,  2.31667e-43,  7.28456e-25,  7.91512e-08])
46589   , -78996.5    , array([ 39.4436    ,  0.00100011 ,  2.31667e-43,  7.28456e-25,  7.91512e-08])
46590   , -78996.6    , array([ 39.4042    ,  0.00100111 ,  2.31667e-43,  7.28456e-25,  7.91512e-08])
46591   , -78996.5    , array([ 39.4042    ,  0.00100011 ,  2.31899e-43,  7.28456e-25,  7.91512e-08])
46592   , -78996.5    , array([ 39.4042    ,  0.00100011 ,  2.31667e-43,  7.29184e-25,  7.91512e-08])
46593   , -78996.4    , array([ 39.4042    ,  0.00100011 ,  2.31667e-43,  7.28456e-25,  7.92304e-08])
46594   , -78996.5    , array([ 39.4042    ,  0.00100011 ,  2.31667e-43,  7.28456e-25,  7.91512e-08])
46595   , -78996.5    , array([ 39.4042    ,  0.00100011 ,  2.31667e-43,  7.28456e-25,  7.91512e-08])
46596   , -78996.5    , array([ 39.4436    ,  0.00100011 ,  2.31667e-43,  7.28456e-25,  7.91512e-08])
46597   , -78996.6    , array([ 39.4042    ,  0.00100111 ,  2.31667e-43,  7.28456e-25,  7.91512e-08])
46598   , -78996.5    , array([ 39.4042    ,  0.00100011 ,  2.31899e-43,  7.28456e-25,  7.91512e-08])
46599   , -78996.5    , array([ 39.4042    ,  0.00100011 ,  2.31667e-43,  7.29184e-25,  7.91512e-08])
