15409   , -3157.13    , array([ 1.624      ,  1.81689    ,  2.84734e-07,  0.0813015  ])
15449   , -972.461    , array([ 1.6219     ,  0.248395   ,  2.84788e-07,  0.0990233  ])
15450   , -972.003    , array([ 1.6219     ,  0.248395   ,  2.84504e-07,  0.0991223  ])
15451   , -521.56     , array([ 1.6127     ,  0.276022   ,  2.83494e-07,  0.239871   ])
15452   , -521.56     , array([ 1.6127     ,  0.276022   ,  2.83494e-07,  0.239871   ])
15453   , -521.56     , array([ 1.61431    ,  0.276022   ,  2.83494e-07,  0.239871   ])
15454   , -521.395    , array([ 1.6127     ,  0.276298   ,  2.83494e-07,  0.239871   ])
15455   , -521.56     , array([ 1.6127     ,  0.276022   ,  2.83777e-07,  0.239871   ])
15456   , -521.137    , array([ 1.6127     ,  0.276022   ,  2.83494e-07,  0.240111   ])
15463   , -521.556    , array([ 1.6127     ,  0.276023   ,  2.83494e-07,  0.239874   ])
15464   , -521.556    , array([ 1.6127     ,  0.276023   ,  2.83494e-07,  0.239874   ])
15465   , -521.556    , array([ 1.61431    ,  0.276023   ,  2.83494e-07,  0.239874   ])
15466   , -521.391    , array([ 1.6127     ,  0.276299   ,  2.83494e-07,  0.239874   ])
15467   , -521.556    , array([ 1.6127     ,  0.276023   ,  2.83777e-07,  0.239874   ])
15468   , -521.133    , array([ 1.6127     ,  0.276023   ,  2.83494e-07,  0.240114   ])
15469   , -521.485    , array([ 1.61269    ,  0.276028   ,  2.83493e-07,  0.239912   ])
15470   , -521.485    , array([ 1.61269    ,  0.276028   ,  2.83493e-07,  0.239912   ])
15471   , -521.485    , array([ 1.61431    ,  0.276028   ,  2.83493e-07,  0.239912   ])
15472   , -521.321    , array([ 1.61269    ,  0.276304   ,  2.83493e-07,  0.239912   ])
15473   , -521.485    , array([ 1.61269    ,  0.276028   ,  2.83777e-07,  0.239912   ])
15474   , -521.062    , array([ 1.61269    ,  0.276028   ,  2.83493e-07,  0.240152   ])
15475   , -2065.81    , array([ 1.59443    ,  0.340841   ,  2.81484e-07,  1.40766    ])
15476   , -2065.81    , array([ 1.59443    ,  0.340841   ,  2.81484e-07,  1.40766    ])
15477   , -2065.81    , array([ 1.59603    ,  0.340841   ,  2.81484e-07,  1.40766    ])
15478   , -2065.15    , array([ 1.59443    ,  0.341182   ,  2.81484e-07,  1.40766    ])
15479   , -2065.81    , array([ 1.59443    ,  0.340841   ,  2.81766e-07,  1.40766    ])
15480   , -2066.85    , array([ 1.59443    ,  0.340841   ,  2.81484e-07,  1.40907    ])
15481   , -457.337    , array([ 1.61098    ,  0.281522   ,  2.83305e-07,  0.283044   ])
15482   , -457.337    , array([ 1.61098    ,  0.281522   ,  2.83305e-07,  0.283044   ])
15483   , -457.337    , array([ 1.61259    ,  0.281522   ,  2.83305e-07,  0.283044   ])
15484   , -457.31     , array([ 1.61098    ,  0.281803   ,  2.83305e-07,  0.283044   ])
15485   , -457.337    , array([ 1.61098    ,  0.281522   ,  2.83589e-07,  0.283044   ])
15486   , -457.02     , array([ 1.61098    ,  0.281522   ,  2.83305e-07,  0.283327   ])
15493   , -457.336    , array([ 1.61098    ,  0.281522   ,  2.83305e-07,  0.283045   ])
15494   , -457.336    , array([ 1.61098    ,  0.281522   ,  2.83305e-07,  0.283045   ])
15495   , -457.336    , array([ 1.61259    ,  0.281522   ,  2.83305e-07,  0.283045   ])
15496   , -457.308    , array([ 1.61098    ,  0.281803   ,  2.83305e-07,  0.283045   ])
15497   , -457.336    , array([ 1.61098    ,  0.281522   ,  2.83589e-07,  0.283045   ])
15498   , -457.019    , array([ 1.61098    ,  0.281522   ,  2.83305e-07,  0.283329   ])
15499   , -457.32     , array([ 1.61098    ,  0.281522   ,  2.83305e-07,  0.283059   ])
15500   , -457.32     , array([ 1.61098    ,  0.281522   ,  2.83305e-07,  0.283059   ])
15501   , -457.32     , array([ 1.61259    ,  0.281522   ,  2.83305e-07,  0.283059   ])
15502   , -457.293    , array([ 1.61098    ,  0.281804   ,  2.83305e-07,  0.283059   ])
15503   , -457.32     , array([ 1.61098    ,  0.281522   ,  2.83588e-07,  0.283059   ])
15504   , -457.003    , array([ 1.61098    ,  0.281522   ,  2.83305e-07,  0.283342   ])
15505   , -1972.72    , array([ 1.5972     ,  0.303989   ,  2.8179e-07 ,  1.20934    ])
15506   , -1972.72    , array([ 1.5972     ,  0.303989   ,  2.8179e-07 ,  1.20934    ])
15507   , -1972.72    , array([ 1.5988     ,  0.303989   ,  2.8179e-07 ,  1.20934    ])
15508   , -1971.88    , array([ 1.5972     ,  0.304294   ,  2.8179e-07 ,  1.20934    ])
15509   , -1972.72    , array([ 1.5972     ,  0.303989   ,  2.82071e-07,  1.20934    ])
15510   , -1974.04    , array([ 1.5972     ,  0.303989   ,  2.8179e-07 ,  1.21055    ])
15511   , -431.144    , array([ 1.61005    ,  0.282969   ,  2.83204e-07,  0.311879   ])
15512   , -431.144    , array([ 1.61005    ,  0.282969   ,  2.83204e-07,  0.311879   ])
15513   , -431.144    , array([ 1.61167    ,  0.282969   ,  2.83204e-07,  0.311879   ])
15514   , -431.184    , array([ 1.61005    ,  0.283252   ,  2.83204e-07,  0.311879   ])
15515   , -431.144    , array([ 1.61005    ,  0.282969   ,  2.83487e-07,  0.311879   ])
15516   , -430.928    , array([ 1.61005    ,  0.282969   ,  2.83204e-07,  0.312191   ])
15517   , -420.103    , array([ 1.60843    ,  0.267964   ,  2.83025e-07,  0.394203   ])
15518   , -420.103    , array([ 1.60843    ,  0.267964   ,  2.83025e-07,  0.394203   ])
15519   , -420.103    , array([ 1.61004    ,  0.267964   ,  2.83025e-07,  0.394203   ])
15520   , -420.159    , array([ 1.60843    ,  0.268232   ,  2.83025e-07,  0.394203   ])
15521   , -420.103    , array([ 1.60843    ,  0.267964   ,  2.83308e-07,  0.394203   ])
15522   , -420.331    , array([ 1.60843    ,  0.267964   ,  2.83025e-07,  0.394597   ])
15523   , -412.746    , array([ 1.60922    ,  0.275164   ,  2.83112e-07,  0.351734   ])
15524   , -412.746    , array([ 1.60922    ,  0.275164   ,  2.83112e-07,  0.351734   ])
15525   , -412.746    , array([ 1.61083    ,  0.275164   ,  2.83112e-07,  0.351734   ])
15526   , -412.824    , array([ 1.60922    ,  0.275439   ,  2.83112e-07,  0.351734   ])
15527   , -412.746    , array([ 1.60922    ,  0.275164   ,  2.83395e-07,  0.351734   ])
15528   , -412.703    , array([ 1.60922    ,  0.275164   ,  2.83112e-07,  0.352086   ])
15529   , -410.008    , array([ 1.60914    ,  0.263453   ,  2.83103e-07,  0.370399   ])
15530   , -410.008    , array([ 1.60914    ,  0.263453   ,  2.83103e-07,  0.370399   ])
15531   , -410.008    , array([ 1.61075    ,  0.263453   ,  2.83103e-07,  0.370399   ])
15532   , -410.073    , array([ 1.60914    ,  0.263716   ,  2.83103e-07,  0.370399   ])
15533   , -410.008    , array([ 1.60914    ,  0.263453   ,  2.83386e-07,  0.370399   ])
15534   , -410.077    , array([ 1.60914    ,  0.263453   ,  2.83103e-07,  0.370769   ])
15535   , -407.896    , array([ 1.60944    ,  0.256713   ,  2.83137e-07,  0.366744   ])
15536   , -407.896    , array([ 1.60944    ,  0.256713   ,  2.83137e-07,  0.366744   ])
15537   , -407.896    , array([ 1.61105    ,  0.256713   ,  2.83137e-07,  0.366744   ])
15538   , -407.953    , array([ 1.60944    ,  0.25697    ,  2.83137e-07,  0.366744   ])
15539   , -407.896    , array([ 1.60944    ,  0.256713   ,  2.8342e-07 ,  0.366744   ])
15540   , -407.943    , array([ 1.60944    ,  0.256713   ,  2.83137e-07,  0.367111   ])
15541   , -404.365    , array([ 1.61011    ,  0.239986   ,  2.8321e-07 ,  0.36293    ])
15542   , -404.365    , array([ 1.61011    ,  0.239986   ,  2.8321e-07 ,  0.36293    ])
15543   , -404.365    , array([ 1.61172    ,  0.239986   ,  2.8321e-07 ,  0.36293    ])
15544   , -404.404    , array([ 1.61011    ,  0.240226   ,  2.8321e-07 ,  0.36293    ])
15545   , -404.365    , array([ 1.61011    ,  0.239986   ,  2.83493e-07,  0.36293    ])
15546   , -404.399    , array([ 1.61011    ,  0.239986   ,  2.8321e-07 ,  0.363293   ])
15547   , -399.872    , array([ 1.61159    ,  0.206908   ,  2.83372e-07,  0.353995   ])
15548   , -399.872    , array([ 1.61159    ,  0.206908   ,  2.83372e-07,  0.353995   ])
15549   , -399.872    , array([ 1.6132     ,  0.206908   ,  2.83372e-07,  0.353995   ])
15550   , -399.885    , array([ 1.61159    ,  0.207115   ,  2.83372e-07,  0.353995   ])
15551   , -399.872    , array([ 1.61159    ,  0.206908   ,  2.83656e-07,  0.353995   ])
15552   , -399.912    , array([ 1.61159    ,  0.206908   ,  2.83372e-07,  0.354349   ])
15553   , -397.529    , array([ 1.61303    ,  0.182437   ,  2.8353e-07 ,  0.33937    ])
15554   , -397.529    , array([ 1.61303    ,  0.182437   ,  2.8353e-07 ,  0.33937    ])
15555   , -397.529    , array([ 1.61464    ,  0.182437   ,  2.8353e-07 ,  0.33937    ])
15556   , -397.539    , array([ 1.61303    ,  0.18262    ,  2.8353e-07 ,  0.33937    ])
15557   , -397.529    , array([ 1.61303    ,  0.182437   ,  2.83814e-07,  0.33937    ])
15558   , -397.541    , array([ 1.61303    ,  0.182437   ,  2.8353e-07 ,  0.339709   ])
15559   , -397.347    , array([ 1.61509    ,  0.150693   ,  2.83757e-07,  0.322681   ])
15560   , -397.347    , array([ 1.61509    ,  0.150693   ,  2.83757e-07,  0.322681   ])
15561   , -397.347    , array([ 1.61671    ,  0.150693   ,  2.83757e-07,  0.322681   ])
15562   , -397.29     , array([ 1.61509    ,  0.150844   ,  2.83757e-07,  0.322681   ])
15563   , -397.347    , array([ 1.61509    ,  0.150693   ,  2.84041e-07,  0.322681   ])
15564   , -397.5      , array([ 1.61509    ,  0.150693   ,  2.83757e-07,  0.323004   ])
15565   , -396.748    , array([ 1.61394    ,  0.167642   ,  2.8363e-07 ,  0.331882   ])
15566   , -396.748    , array([ 1.61394    ,  0.167642   ,  2.8363e-07 ,  0.331882   ])
15567   , -396.748    , array([ 1.61556    ,  0.167642   ,  2.8363e-07 ,  0.331882   ])
15568   , -396.74     , array([ 1.61394    ,  0.167809   ,  2.8363e-07 ,  0.331882   ])
15569   , -396.748    , array([ 1.61394    ,  0.167642   ,  2.83914e-07,  0.331882   ])
15570   , -396.799    , array([ 1.61394    ,  0.167642   ,  2.8363e-07 ,  0.332214   ])
15571   , -395.711    , array([ 1.61533    ,  0.14947    ,  2.83783e-07,  0.31631    ])
15572   , -395.711    , array([ 1.61533    ,  0.14947    ,  2.83783e-07,  0.31631    ])
15573   , -395.711    , array([ 1.61695    ,  0.14947    ,  2.83783e-07,  0.31631    ])
15574   , -395.7      , array([ 1.61533    ,  0.14962    ,  2.83783e-07,  0.31631    ])
15575   , -395.711    , array([ 1.61533    ,  0.14947    ,  2.84067e-07,  0.31631    ])
15576   , -395.757    , array([ 1.61533    ,  0.14947    ,  2.83783e-07,  0.316627   ])
15577   , -394.69     , array([ 1.61747    ,  0.126299   ,  2.84018e-07,  0.291627   ])
15578   , -394.69     , array([ 1.61747    ,  0.126299   ,  2.84018e-07,  0.291627   ])
15579   , -394.69     , array([ 1.61909    ,  0.126299   ,  2.84018e-07,  0.291627   ])
15580   , -394.681    , array([ 1.61747    ,  0.126426   ,  2.84018e-07,  0.291627   ])
15581   , -394.69     , array([ 1.61747    ,  0.126299   ,  2.84302e-07,  0.291627   ])
15582   , -394.721    , array([ 1.61747    ,  0.126299   ,  2.84018e-07,  0.291919   ])
15583   , -394.577    , array([ 1.62049    ,  0.0997877  ,  2.84349e-07,  0.259425   ])
15584   , -394.577    , array([ 1.62049    ,  0.0997877  ,  2.84349e-07,  0.259425   ])
15585   , -394.577    , array([ 1.62211    ,  0.0997877  ,  2.84349e-07,  0.259425   ])
15586   , -394.515    , array([ 1.62049    ,  0.0998875  ,  2.84349e-07,  0.259425   ])
15587   , -394.577    , array([ 1.62049    ,  0.0997877  ,  2.84633e-07,  0.259425   ])
15588   , -394.698    , array([ 1.62049    ,  0.0997877  ,  2.84349e-07,  0.259684   ])
15589   , -394.448    , array([ 1.62075    ,  0.0979044  ,  2.84378e-07,  0.256418   ])
15590   , -394.448    , array([ 1.62075    ,  0.0979044  ,  2.84378e-07,  0.256418   ])
15591   , -394.448    , array([ 1.62237    ,  0.0979044  ,  2.84378e-07,  0.256418   ])
15592   , -394.389    , array([ 1.62075    ,  0.0980023  ,  2.84378e-07,  0.256418   ])
15593   , -394.448    , array([ 1.62075    ,  0.0979044  ,  2.84662e-07,  0.256418   ])
15594   , -394.562    , array([ 1.62075    ,  0.0979044  ,  2.84378e-07,  0.256674   ])
15595   , -394.07     , array([ 1.6218     ,  0.0907199  ,  2.84493e-07,  0.244736   ])
15596   , -394.07     , array([ 1.6218     ,  0.0907199  ,  2.84493e-07,  0.244736   ])
15597   , -394.07     , array([ 1.62342    ,  0.0907199  ,  2.84493e-07,  0.244736   ])
15598   , -394.022    , array([ 1.6218     ,  0.0908107  ,  2.84493e-07,  0.244736   ])
15599   , -394.07     , array([ 1.6218     ,  0.0907199  ,  2.84777e-07,  0.244736   ])
15600   , -394.164    , array([ 1.6218     ,  0.0907199  ,  2.84493e-07,  0.24498    ])
15601   , -393.718    , array([ 1.62319    ,  0.0821229  ,  2.84645e-07,  0.229962   ])
15602   , -393.718    , array([ 1.62319    ,  0.0821229  ,  2.84645e-07,  0.229962   ])
15603   , -393.718    , array([ 1.62481    ,  0.0821229  ,  2.84645e-07,  0.229962   ])
15604   , -393.684    , array([ 1.62319    ,  0.082205   ,  2.84645e-07,  0.229962   ])
15605   , -393.718    , array([ 1.62319    ,  0.0821229  ,  2.84929e-07,  0.229962   ])
15606   , -393.786    , array([ 1.62319    ,  0.0821229  ,  2.84645e-07,  0.230192   ])
15607   , -393.777    , array([ 1.6247     ,  0.0735209  ,  2.8481e-07 ,  0.215257   ])
15608   , -393.777    , array([ 1.6247     ,  0.0735209  ,  2.8481e-07 ,  0.215257   ])
15609   , -393.777    , array([ 1.62632    ,  0.0735209  ,  2.8481e-07 ,  0.215257   ])
15610   , -393.72     , array([ 1.6247     ,  0.0735945  ,  2.8481e-07 ,  0.215257   ])
15611   , -393.777    , array([ 1.6247     ,  0.0735209  ,  2.85095e-07,  0.215257   ])
15612   , -393.88     , array([ 1.6247     ,  0.0735209  ,  2.8481e-07 ,  0.215472   ])
15613   , -393.707    , array([ 1.62351    ,  0.0802037  ,  2.8468e-07 ,  0.226738   ])
15614   , -393.707    , array([ 1.62351    ,  0.0802037  ,  2.8468e-07 ,  0.226738   ])
15615   , -393.707    , array([ 1.62513    ,  0.0802037  ,  2.8468e-07 ,  0.226738   ])
15616   , -393.67     , array([ 1.62351    ,  0.080284   ,  2.8468e-07 ,  0.226738   ])
15617   , -393.707    , array([ 1.62351    ,  0.0802037  ,  2.84965e-07,  0.226738   ])
15618   , -393.78     , array([ 1.62351    ,  0.0802037  ,  2.8468e-07 ,  0.226964   ])
15619   , -393.73     , array([ 1.62429    ,  0.0757281  ,  2.84766e-07,  0.219093   ])
15620   , -393.73     , array([ 1.62429    ,  0.0757281  ,  2.84766e-07,  0.219093   ])
15621   , -393.73     , array([ 1.62592    ,  0.0757281  ,  2.84766e-07,  0.219093   ])
15622   , -393.682    , array([ 1.62429    ,  0.0758039  ,  2.84766e-07,  0.219093   ])
15623   , -393.73     , array([ 1.62429    ,  0.0757281  ,  2.85051e-07,  0.219093   ])
15624   , -393.82     , array([ 1.62429    ,  0.0757281  ,  2.84766e-07,  0.219313   ])
15625   , -393.706    , array([ 1.62367    ,  0.0792601  ,  2.84698e-07,  0.22514    ])
15626   , -393.706    , array([ 1.62367    ,  0.0792601  ,  2.84698e-07,  0.22514    ])
15627   , -393.706    , array([ 1.6253     ,  0.0792601  ,  2.84698e-07,  0.22514    ])
15628   , -393.667    , array([ 1.62367    ,  0.0793394  ,  2.84698e-07,  0.22514    ])
15629   , -393.706    , array([ 1.62367    ,  0.0792601  ,  2.84983e-07,  0.22514    ])
15630   , -393.781    , array([ 1.62367    ,  0.0792601  ,  2.84698e-07,  0.225366   ])
15631   , -393.716    , array([ 1.62408    ,  0.076911   ,  2.84743e-07,  0.221131   ])
15632   , -393.716    , array([ 1.62408    ,  0.076911   ,  2.84743e-07,  0.221131   ])
15633   , -393.716    , array([ 1.62571    ,  0.076911   ,  2.84743e-07,  0.221131   ])
15634   , -393.671    , array([ 1.62408    ,  0.0769879  ,  2.84743e-07,  0.221131   ])
15635   , -393.716    , array([ 1.62408    ,  0.076911   ,  2.85028e-07,  0.221131   ])
15636   , -393.801    , array([ 1.62408    ,  0.076911   ,  2.84743e-07,  0.221352   ])
15637   , -393.715    , array([ 1.62409    ,  0.0768763  ,  2.84744e-07,  0.221068   ])
15638   , -393.715    , array([ 1.62409    ,  0.0768763  ,  2.84744e-07,  0.221068   ])
15639   , -393.715    , array([ 1.62571    ,  0.0768763  ,  2.84744e-07,  0.221068   ])
15640   , -393.67     , array([ 1.62409    ,  0.0769532  ,  2.84744e-07,  0.221068   ])
15641   , -393.715    , array([ 1.62409    ,  0.0768763  ,  2.85028e-07,  0.221068   ])
15642   , -393.8      , array([ 1.62409    ,  0.0768763  ,  2.84744e-07,  0.221289   ])
15643   , -393.711    , array([ 1.62411    ,  0.0767378  ,  2.84746e-07,  0.220815   ])
15644   , -393.711    , array([ 1.62411    ,  0.0767378  ,  2.84746e-07,  0.220815   ])
15645   , -393.711    , array([ 1.62574    ,  0.0767378  ,  2.84746e-07,  0.220815   ])
15646   , -393.667    , array([ 1.62411    ,  0.0768145  ,  2.84746e-07,  0.220815   ])
15647   , -393.711    , array([ 1.62411    ,  0.0767378  ,  2.85031e-07,  0.220815   ])
15648   , -393.796    , array([ 1.62411    ,  0.0767378  ,  2.84746e-07,  0.221036   ])
15649   , -393.696    , array([ 1.62421    ,  0.076186   ,  2.84757e-07,  0.219806   ])
15650   , -393.696    , array([ 1.62421    ,  0.076186   ,  2.84757e-07,  0.219806   ])
15651   , -393.696    , array([ 1.62584    ,  0.076186   ,  2.84757e-07,  0.219806   ])
15652   , -393.652    , array([ 1.62421    ,  0.0762623  ,  2.84757e-07,  0.219806   ])
15653   , -393.696    , array([ 1.62421    ,  0.076186   ,  2.85042e-07,  0.219806   ])
15654   , -393.779    , array([ 1.62421    ,  0.076186   ,  2.84757e-07,  0.220026   ])
15655   , -393.644    , array([ 1.62462    ,  0.0740186  ,  2.84802e-07,  0.215816   ])
15656   , -393.644    , array([ 1.62462    ,  0.0740186  ,  2.84802e-07,  0.215816   ])
15657   , -393.644    , array([ 1.62624    ,  0.0740186  ,  2.84802e-07,  0.215816   ])
15658   , -393.601    , array([ 1.62462    ,  0.0740927  ,  2.84802e-07,  0.215816   ])
15659   , -393.644    , array([ 1.62462    ,  0.0740186  ,  2.85087e-07,  0.215816   ])
15660   , -393.725    , array([ 1.62462    ,  0.0740186  ,  2.84802e-07,  0.216032   ])
15661   , -393.561    , array([ 1.62624    ,  0.0659482  ,  2.84979e-07,  0.200568   ])
15662   , -393.561    , array([ 1.62624    ,  0.0659482  ,  2.84979e-07,  0.200568   ])
15663   , -393.561    , array([ 1.62786    ,  0.0659482  ,  2.84979e-07,  0.200568   ])
15664   , -393.512    , array([ 1.62624    ,  0.0660141  ,  2.84979e-07,  0.200568   ])
15665   , -393.561    , array([ 1.62624    ,  0.0659482  ,  2.85264e-07,  0.200568   ])
15666   , -393.651    , array([ 1.62624    ,  0.0659482  ,  2.84979e-07,  0.200769   ])
15667   , -393.527    , array([ 1.62674    ,  0.0636288  ,  2.85034e-07,  0.195943   ])
15668   , -393.527    , array([ 1.62674    ,  0.0636288  ,  2.85034e-07,  0.195943   ])
15669   , -393.527    , array([ 1.62837    ,  0.0636288  ,  2.85034e-07,  0.195943   ])
15670   , -393.477    , array([ 1.62674    ,  0.0636924  ,  2.85034e-07,  0.195943   ])
15671   , -393.527    , array([ 1.62674    ,  0.0636288  ,  2.85319e-07,  0.195943   ])
15672   , -393.617    , array([ 1.62674    ,  0.0636288  ,  2.85034e-07,  0.196139   ])
15673   , -393.588    , array([ 1.62877    ,  0.0551387  ,  2.85256e-07,  0.178486   ])
15674   , -393.588    , array([ 1.62877    ,  0.0551387  ,  2.85256e-07,  0.178486   ])
15675   , -393.588    , array([ 1.6304     ,  0.0551387  ,  2.85256e-07,  0.178486   ])
15676   , -393.517    , array([ 1.62877    ,  0.0551939  ,  2.85256e-07,  0.178486   ])
15677   , -393.588    , array([ 1.62877    ,  0.0551387  ,  2.85541e-07,  0.178486   ])
15678   , -393.707    , array([ 1.62877    ,  0.0551387  ,  2.85256e-07,  0.178665   ])
15679   , -393.512    , array([ 1.62717    ,  0.0617316  ,  2.85081e-07,  0.192116   ])
15680   , -393.512    , array([ 1.62717    ,  0.0617316  ,  2.85081e-07,  0.192116   ])
15681   , -393.512    , array([ 1.6288     ,  0.0617316  ,  2.85081e-07,  0.192116   ])
15682   , -393.46     , array([ 1.62717    ,  0.0617933  ,  2.85081e-07,  0.192116   ])
15683   , -393.512    , array([ 1.62717    ,  0.0617316  ,  2.85366e-07,  0.192116   ])
15684   , -393.605    , array([ 1.62717    ,  0.0617316  ,  2.85081e-07,  0.192309   ])
15685   , -393.535    , array([ 1.62822    ,  0.0572972  ,  2.85197e-07,  0.183008   ])
15686   , -393.535    , array([ 1.62822    ,  0.0572972  ,  2.85197e-07,  0.183008   ])
15687   , -393.535    , array([ 1.62985    ,  0.0572972  ,  2.85197e-07,  0.183008   ])
15688   , -393.473    , array([ 1.62822    ,  0.0573546  ,  2.85197e-07,  0.183008   ])
15689   , -393.535    , array([ 1.62822    ,  0.0572972  ,  2.85482e-07,  0.183008   ])
15690   , -393.642    , array([ 1.62822    ,  0.0572972  ,  2.85197e-07,  0.183192   ])
15691   , -393.529    , array([ 1.6283     ,  0.0569971  ,  2.85205e-07,  0.182362   ])
15692   , -393.529    , array([ 1.6283     ,  0.0569971  ,  2.85205e-07,  0.182362   ])
15693   , -393.529    , array([ 1.62993    ,  0.0569971  ,  2.85205e-07,  0.182362   ])
15694   , -393.467    , array([ 1.6283     ,  0.0570541  ,  2.85205e-07,  0.182362   ])
15695   , -393.529    , array([ 1.6283     ,  0.0569971  ,  2.8549e-07 ,  0.182362   ])
15696   , -393.636    , array([ 1.6283     ,  0.0569971  ,  2.85205e-07,  0.182544   ])
15697   , -393.507    , array([ 1.6286     ,  0.0558123  ,  2.85238e-07,  0.179798   ])
15698   , -393.507    , array([ 1.6286     ,  0.0558123  ,  2.85238e-07,  0.179798   ])
15699   , -393.507    , array([ 1.63023    ,  0.0558123  ,  2.85238e-07,  0.179798   ])
15700   , -393.445    , array([ 1.6286     ,  0.0558681  ,  2.85238e-07,  0.179798   ])
15701   , -393.507    , array([ 1.6286     ,  0.0558123  ,  2.85523e-07,  0.179798   ])
15702   , -393.613    , array([ 1.6286     ,  0.0558123  ,  2.85238e-07,  0.179978   ])
15703   , -393.48     , array([ 1.62981    ,  0.0513142  ,  2.8537e-07 ,  0.169897   ])
15704   , -393.48     , array([ 1.62981    ,  0.0513142  ,  2.8537e-07 ,  0.169897   ])
15705   , -393.48     , array([ 1.63144    ,  0.0513142  ,  2.8537e-07 ,  0.169897   ])
15706   , -393.414    , array([ 1.62981    ,  0.0513655  ,  2.8537e-07 ,  0.169897   ])
15707   , -393.48     , array([ 1.62981    ,  0.0513142  ,  2.85655e-07,  0.169897   ])
15708   , -393.592    , array([ 1.62981    ,  0.0513142  ,  2.8537e-07 ,  0.170067   ])
15709   , -395.118    , array([ 1.63464    ,  0.0366663  ,  2.85898e-07,  0.135453   ])
15710   , -395.118    , array([ 1.63464    ,  0.0366663  ,  2.85898e-07,  0.135453   ])
15711   , -395.118    , array([ 1.63627    ,  0.0366663  ,  2.85898e-07,  0.135453   ])
