13398   , -14394.5    , array([ 0.21081    ,  1.19615    ,  4.36886    ,  0.474362   ])
13399   , -14385.4    , array([ 0.211021   ,  1.19615    ,  4.36886    ,  0.474362   ])
13400   , -14407.3    , array([ 0.21081    ,  1.19735    ,  4.36886    ,  0.474362   ])
13401   , -14394.5    , array([ 0.21081    ,  1.19615    ,  4.37323    ,  0.474362   ])
13402   , -14390.7    , array([ 0.21081    ,  1.19615    ,  4.36886    ,  0.474837   ])
13403   , -14394.5    , array([ 0.21081    ,  1.19615    ,  4.36886    ,  0.474362   ])
13404   , -3387.86    , array([ 0.371931   ,  0.536498   ,  4.36886    ,  0.599572   ])
13405   , -3387.86    , array([ 0.371931   ,  0.536498   ,  4.36886    ,  0.599572   ])
13406   , -3384.92    , array([ 0.372304   ,  0.536498   ,  4.36886    ,  0.599572   ])
13407   , -3391.94    , array([ 0.371931   ,  0.537034   ,  4.36886    ,  0.599572   ])
13408   , -3387.86    , array([ 0.371931   ,  0.536498   ,  4.37323    ,  0.599572   ])
13409   , -3386.73    , array([ 0.371931   ,  0.536498   ,  4.36886    ,  0.600171   ])
13416   , -3387.52    , array([ 0.372475   ,  0.536718   ,  4.36878    ,  0.598369   ])
13417   , -3387.52    , array([ 0.372475   ,  0.536718   ,  4.36878    ,  0.598369   ])
13418   , -3384.57    , array([ 0.372847   ,  0.536718   ,  4.36878    ,  0.598369   ])
13419   , -3391.61    , array([ 0.372475   ,  0.537255   ,  4.36878    ,  0.598369   ])
13420   , -3387.52    , array([ 0.372475   ,  0.536718   ,  4.37315    ,  0.598369   ])
13421   , -3386.39    , array([ 0.372475   ,  0.536718   ,  4.36878    ,  0.598967   ])
13422   , -3387.14    , array([ 0.373054   ,  0.536954   ,  4.3687     ,  0.597089   ])
13423   , -3387.14    , array([ 0.373054   ,  0.536954   ,  4.3687     ,  0.597089   ])
13424   , -3384.18    , array([ 0.373427   ,  0.536954   ,  4.3687     ,  0.597089   ])
13425   , -3391.23    , array([ 0.373054   ,  0.537491   ,  4.3687     ,  0.597089   ])
13426   , -3387.14    , array([ 0.373054   ,  0.536954   ,  4.37307    ,  0.597089   ])
13427   , -3386.01    , array([ 0.373054   ,  0.536954   ,  4.3687     ,  0.597687   ])
13434   , -3387.03    , array([ 0.373209   ,  0.537016   ,  4.36868    ,  0.596749   ])
13435   , -3387.03    , array([ 0.373209   ,  0.537016   ,  4.36868    ,  0.596749   ])
13436   , -3384.07    , array([ 0.373582   ,  0.537016   ,  4.36868    ,  0.596749   ])
13437   , -3391.12    , array([ 0.373209   ,  0.537554   ,  4.36868    ,  0.596749   ])
13438   , -3387.03    , array([ 0.373209   ,  0.537016   ,  4.37305    ,  0.596749   ])
13439   , -3385.9     , array([ 0.373209   ,  0.537016   ,  4.36868    ,  0.597346   ])
13440   , -3386.92    , array([ 0.373366   ,  0.53708    ,  4.36866    ,  0.596403   ])
13441   , -3386.92    , array([ 0.373366   ,  0.53708    ,  4.36866    ,  0.596403   ])
13442   , -3383.95    , array([ 0.373739   ,  0.53708    ,  4.36866    ,  0.596403   ])
13443   , -3391.01    , array([ 0.373366   ,  0.537617   ,  4.36866    ,  0.596403   ])
13444   , -3386.92    , array([ 0.373366   ,  0.53708    ,  4.37303    ,  0.596403   ])
13445   , -3385.79    , array([ 0.373366   ,  0.53708    ,  4.36866    ,  0.597      ])
13452   , -3386.89    , array([ 0.373406   ,  0.537096   ,  4.36866    ,  0.596316   ])
13453   , -3386.89    , array([ 0.373406   ,  0.537096   ,  4.36866    ,  0.596316   ])
13454   , -3383.93    , array([ 0.373779   ,  0.537096   ,  4.36866    ,  0.596316   ])
13455   , -3390.98    , array([ 0.373406   ,  0.537634   ,  4.36866    ,  0.596316   ])
13456   , -3386.89    , array([ 0.373406   ,  0.537096   ,  4.37303    ,  0.596316   ])
13457   , -3385.77    , array([ 0.373406   ,  0.537096   ,  4.36866    ,  0.596912   ])
13458   , -3386.86    , array([ 0.373446   ,  0.537113   ,  4.36865    ,  0.596227   ])
13459   , -3386.86    , array([ 0.373446   ,  0.537113   ,  4.36865    ,  0.596227   ])
13460   , -3383.9     , array([ 0.37382    ,  0.537113   ,  4.36865    ,  0.596227   ])
13461   , -3390.95    , array([ 0.373446   ,  0.53765    ,  4.36865    ,  0.596227   ])
13462   , -3386.86    , array([ 0.373446   ,  0.537113   ,  4.37302    ,  0.596227   ])
13463   , -3385.74    , array([ 0.373446   ,  0.537113   ,  4.36865    ,  0.596824   ])
13470   , -3386.85    , array([ 0.373456   ,  0.537117   ,  4.36865    ,  0.596205   ])
13471   , -3386.85    , array([ 0.373456   ,  0.537117   ,  4.36865    ,  0.596205   ])
13472   , -3383.89    , array([ 0.37383    ,  0.537117   ,  4.36865    ,  0.596205   ])
13473   , -3390.95    , array([ 0.373456   ,  0.537654   ,  4.36865    ,  0.596205   ])
13474   , -3386.85    , array([ 0.373456   ,  0.537117   ,  4.37302    ,  0.596205   ])
13475   , -3385.73    , array([ 0.373456   ,  0.537117   ,  4.36865    ,  0.596802   ])
13476   , -3386.85    , array([ 0.373466   ,  0.537121   ,  4.36865    ,  0.596183   ])
13477   , -3386.85    , array([ 0.373466   ,  0.537121   ,  4.36865    ,  0.596183   ])
13478   , -3383.88    , array([ 0.37384    ,  0.537121   ,  4.36865    ,  0.596183   ])
13479   , -3390.94    , array([ 0.373466   ,  0.537658   ,  4.36865    ,  0.596183   ])
13480   , -3386.85    , array([ 0.373466   ,  0.537121   ,  4.37302    ,  0.596183   ])
13481   , -3385.72    , array([ 0.373466   ,  0.537121   ,  4.36865    ,  0.59678    ])
13482   , -29562.9    , array([ 18.4589    ,  1.61311    ,  4.17542    ,  0.00277894 ])
13483   , -29562.9    , array([ 18.4589    ,  1.61311    ,  4.17542    ,  0.00277894 ])
13484   , -29580.1    , array([ 18.4773    ,  1.61311    ,  4.17542    ,  0.00277894 ])
13485   , -29563.3    , array([ 18.4589    ,  1.61473    ,  4.17542    ,  0.00277894 ])
13486   , -29558.7    , array([ 18.4589    ,  1.61311    ,  4.17959    ,  0.00277894 ])
13487   , -29562.7    , array([ 18.4589    ,  1.61311    ,  4.17542    ,  0.00278172 ])
13488   , -3285.52    , array([ 0.420148   ,  0.555256   ,  4.36268    ,  0.506963   ])
13489   , -3285.52    , array([ 0.420148   ,  0.555256   ,  4.36268    ,  0.506963   ])
13490   , -3281.92    , array([ 0.420569   ,  0.555256   ,  4.36268    ,  0.506963   ])
13491   , -3289.82    , array([ 0.420148   ,  0.555812   ,  4.36268    ,  0.506963   ])
13492   , -3285.53    , array([ 0.420148   ,  0.555256   ,  4.36705    ,  0.506963   ])
13493   , -3284.83    , array([ 0.420148   ,  0.555256   ,  4.36268    ,  0.50747    ])
13494   , -2245.31    , array([ 0.640895   ,  0.625456   ,  4.34137    ,  0.283513   ])
13495   , -2245.31    , array([ 0.640895   ,  0.625456   ,  4.34137    ,  0.283513   ])
13496   , -2241.75    , array([ 0.641536   ,  0.625456   ,  4.34137    ,  0.283513   ])
13497   , -2248.86    , array([ 0.640895   ,  0.626082   ,  4.34137    ,  0.283513   ])
13498   , -2245.33    , array([ 0.640895   ,  0.625456   ,  4.34571    ,  0.283513   ])
13499   , -2245.3     , array([ 0.640895   ,  0.625456   ,  4.34137    ,  0.283796   ])
13500   , -4550.95    , array([ 3.43951    ,  1.00446    ,  4.25758    ,  0.0280689  ])
13501   , -4550.95    , array([ 3.43951    ,  1.00446    ,  4.25758    ,  0.0280689  ])
13502   , -4556.65    , array([ 3.44295    ,  1.00446    ,  4.25758    ,  0.0280689  ])
13503   , -4551.79    , array([ 3.43951    ,  1.00546    ,  4.25758    ,  0.0280689  ])
13504   , -4546.72    , array([ 3.43951    ,  1.00446    ,  4.26184    ,  0.0280689  ])
13505   , -4550.33    , array([ 3.43951    ,  1.00446    ,  4.25758    ,  0.028097   ])
13506   , -1597       , array([ 1.16713    ,  0.740619   ,  4.31129    ,  0.12424    ])
13507   , -1597       , array([ 1.16713    ,  0.740619   ,  4.31129    ,  0.12424    ])
13508   , -1596.19    , array([ 1.1683     ,  0.740619   ,  4.31129    ,  0.12424    ])
13509   , -1598.52    , array([ 1.16713    ,  0.74136    ,  4.31129    ,  0.12424    ])
13510   , -1596.92    , array([ 1.16713    ,  0.740619   ,  4.3156     ,  0.12424    ])
13511   , -1596.49    , array([ 1.16713    ,  0.740619   ,  4.31129    ,  0.124364   ])
13512   , -1583.79    , array([ 1.08697    ,  0.72591    ,  4.31485    ,  0.137023   ])
13513   , -1583.79    , array([ 1.08697    ,  0.72591    ,  4.31485    ,  0.137023   ])
13514   , -1582.7     , array([ 1.08806    ,  0.72591    ,  4.31485    ,  0.137023   ])
13515   , -1585.49    , array([ 1.08697    ,  0.726636   ,  4.31485    ,  0.137023   ])
13516   , -1583.76    , array([ 1.08697    ,  0.72591    ,  4.31917    ,  0.137023   ])
13517   , -1583.31    , array([ 1.08697    ,  0.72591    ,  4.31485    ,  0.13716    ])
13524   , -1583.77    , array([ 1.08689    ,  0.725819   ,  4.3153     ,  0.13699    ])
13525   , -1583.77    , array([ 1.08689    ,  0.725819   ,  4.3153     ,  0.13699    ])
13526   , -1582.68    , array([ 1.08798    ,  0.725819   ,  4.3153     ,  0.13699    ])
13527   , -1585.47    , array([ 1.08689    ,  0.726545   ,  4.3153     ,  0.13699    ])
13528   , -1583.74    , array([ 1.08689    ,  0.725819   ,  4.31962    ,  0.13699    ])
13529   , -1583.29    , array([ 1.08689    ,  0.725819   ,  4.3153     ,  0.137127   ])
13530   , -1574.63    , array([ 1.02666    ,  0.659612   ,  4.67197    ,  0.114303   ])
13531   , -1574.63    , array([ 1.02666    ,  0.659612   ,  4.67197    ,  0.114303   ])
13532   , -1573.65    , array([ 1.02769    ,  0.659612   ,  4.67197    ,  0.114303   ])
13533   , -1576.17    , array([ 1.02666    ,  0.660272   ,  4.67197    ,  0.114303   ])
13534   , -1574.62    , array([ 1.02666    ,  0.659612   ,  4.67664    ,  0.114303   ])
13535   , -1574.13    , array([ 1.02666    ,  0.659612   ,  4.67197    ,  0.114417   ])
13536   , -1558.14    , array([ 0.925046   ,  0.606649   ,  4.31979    ,  0.112474   ])
13537   , -1558.14    , array([ 0.925046   ,  0.606649   ,  4.31979    ,  0.112474   ])
13538   , -1557.03    , array([ 0.925972   ,  0.606649   ,  4.31979    ,  0.112474   ])
13539   , -1559.78    , array([ 0.925046   ,  0.607256   ,  4.31979    ,  0.112474   ])
13540   , -1558.16    , array([ 0.925046   ,  0.606649   ,  4.32411    ,  0.112474   ])
13541   , -1557.66    , array([ 0.925046   ,  0.606649   ,  4.31979    ,  0.112586   ])
13542   , -1511.69    , array([ 0.720068   ,  0.4842     ,  2.90334    ,  0.0983916  ])
13543   , -1511.69    , array([ 0.720068   ,  0.4842     ,  2.90334    ,  0.0983916  ])
13544   , -1510.41    , array([ 0.720788   ,  0.4842     ,  2.90334    ,  0.0983916  ])
13545   , -1513.41    , array([ 0.720068   ,  0.484684   ,  2.90334    ,  0.0983916  ])
13546   , -1511.84    , array([ 0.720068   ,  0.4842     ,  2.90624    ,  0.0983916  ])
13547   , -1511.24    , array([ 0.720068   ,  0.4842     ,  2.90334    ,  0.09849    ])
13548   , -668.536    , array([ 0.26437    ,  0.196505   ,  0.592432   ,  0.0576212  ])
13549   , -668.536    , array([ 0.26437    ,  0.196505   ,  0.592432   ,  0.0576212  ])
13550   , -667.518    , array([ 0.264635   ,  0.196505   ,  0.592432   ,  0.0576212  ])
13551   , -669.254    , array([ 0.26437    ,  0.196701   ,  0.592432   ,  0.0576212  ])
13552   , -669.502    , array([ 0.26437    ,  0.196505   ,  0.593025   ,  0.0576212  ])
13553   , -668.473    , array([ 0.26437    ,  0.196505   ,  0.592432   ,  0.0576788  ])
13554   , -7508.26    , array([ 0.00480364 ,  0.00533048 ,  0.00102707 ,  0.00677766 ])
13555   , -7508.26    , array([ 0.00480364 ,  0.00533048 ,  0.00102707 ,  0.00677766 ])
13556   , -7508.13    , array([ 0.00480844 ,  0.00533048 ,  0.00102707 ,  0.00677766 ])
13557   , -7506.59    , array([ 0.00480364 ,  0.00533581 ,  0.00102707 ,  0.00677766 ])
13558   , -7508.38    , array([ 0.00480364 ,  0.00533048 ,  0.0010281  ,  0.00677766 ])
13559   , -7509       , array([ 0.00480364 ,  0.00533048 ,  0.00102707 ,  0.00678444 ])
13560   , -457.206    , array([ 0.179581   ,  0.138744   ,  0.320797   ,  0.0468701  ])
13561   , -457.206    , array([ 0.179581   ,  0.138744   ,  0.320797   ,  0.0468701  ])
13562   , -457.762    , array([ 0.179761   ,  0.138744   ,  0.320797   ,  0.0468701  ])
13563   , -456.842    , array([ 0.179581   ,  0.138883   ,  0.320797   ,  0.0468701  ])
13564   , -456.938    , array([ 0.179581   ,  0.138744   ,  0.321118   ,  0.0468701  ])
13565   , -457.108    , array([ 0.179581   ,  0.138744   ,  0.320797   ,  0.046917   ])
13566   , -451.458    , array([ 0.19263    ,  0.147785   ,  0.35855    ,  0.048659   ])
13567   , -451.458    , array([ 0.19263    ,  0.147785   ,  0.35855    ,  0.048659   ])
13568   , -451.697    , array([ 0.192822   ,  0.147785   ,  0.35855    ,  0.048659   ])
13569   , -451.29     , array([ 0.19263    ,  0.147933   ,  0.35855    ,  0.048659   ])
13570   , -451.483    , array([ 0.19263    ,  0.147785   ,  0.358909   ,  0.048659   ])
13571   , -451.391    , array([ 0.19263    ,  0.147785   ,  0.35855    ,  0.0487077  ])
13578   , -451.456    , array([ 0.192625   ,  0.147782   ,  0.358537   ,  0.0486584  ])
13579   , -451.456    , array([ 0.192625   ,  0.147782   ,  0.358537   ,  0.0486584  ])
13580   , -451.695    , array([ 0.192818   ,  0.147782   ,  0.358537   ,  0.0486584  ])
13581   , -451.287    , array([ 0.192625   ,  0.14793    ,  0.358537   ,  0.0486584  ])
13582   , -451.481    , array([ 0.192625   ,  0.147782   ,  0.358896   ,  0.0486584  ])
13583   , -451.389    , array([ 0.192625   ,  0.147782   ,  0.358537   ,  0.0487071  ])
13584   , -450.611    , array([ 0.188879   ,  0.145251   ,  0.347115   ,  0.0481721  ])
13585   , -450.611    , array([ 0.188879   ,  0.145251   ,  0.347115   ,  0.0481721  ])
13586   , -450.943    , array([ 0.189068   ,  0.145251   ,  0.347115   ,  0.0481721  ])
13587   , -450.385    , array([ 0.188879   ,  0.145396   ,  0.347115   ,  0.0481721  ])
13588   , -450.553    , array([ 0.188879   ,  0.145251   ,  0.347463   ,  0.0481721  ])
13589   , -450.537    , array([ 0.188879   ,  0.145251   ,  0.347115   ,  0.0482203  ])
13590   , -448.947    , array([ 0.187427   ,  0.144628   ,  0.344991   ,  0.0484841  ])
13591   , -448.947    , array([ 0.187427   ,  0.144628   ,  0.344991   ,  0.0484841  ])
13592   , -449.273    , array([ 0.187614   ,  0.144628   ,  0.344991   ,  0.0484841  ])
13593   , -448.725    , array([ 0.187427   ,  0.144773   ,  0.344991   ,  0.0484841  ])
13594   , -448.889    , array([ 0.187427   ,  0.144628   ,  0.345336   ,  0.0484841  ])
13595   , -448.873    , array([ 0.187427   ,  0.144628   ,  0.344991   ,  0.0485326  ])
13596   , -442.539    , array([ 0.18173    ,  0.142165   ,  0.33662    ,  0.0497526  ])
13597   , -442.539    , array([ 0.18173    ,  0.142165   ,  0.33662    ,  0.0497526  ])
13598   , -442.841    , array([ 0.181912   ,  0.142165   ,  0.33662    ,  0.0497526  ])
13599   , -442.336    , array([ 0.18173    ,  0.142308   ,  0.33662    ,  0.0497526  ])
13600   , -442.488    , array([ 0.18173    ,  0.142165   ,  0.336957   ,  0.0497526  ])
13601   , -442.47     , array([ 0.18173    ,  0.142165   ,  0.33662    ,  0.0498024  ])
13602   , -421.497    , array([ 0.160621   ,  0.132726   ,  0.305121   ,  0.0551674  ])
13603   , -421.497    , array([ 0.160621   ,  0.132726   ,  0.305121   ,  0.0551674  ])
13604   , -421.652    , array([ 0.160782   ,  0.132726   ,  0.305121   ,  0.0551674  ])
13605   , -421.389    , array([ 0.160621   ,  0.132859   ,  0.305121   ,  0.0551674  ])
13606   , -421.512    , array([ 0.160621   ,  0.132726   ,  0.305426   ,  0.0551674  ])
13607   , -421.456    , array([ 0.160621   ,  0.132726   ,  0.305121   ,  0.0552226  ])
13608   , -408.61     , array([ 0.112299   ,  0.107034   ,  0.224013   ,  0.0696135  ])
13609   , -408.61     , array([ 0.112299   ,  0.107034   ,  0.224013   ,  0.0696135  ])
13610   , -408.215    , array([ 0.112411   ,  0.107034   ,  0.224013   ,  0.0696135  ])
13611   , -408.748    , array([ 0.112299   ,  0.107141   ,  0.224013   ,  0.0696135  ])
13612   , -408.969    , array([ 0.112299   ,  0.107034   ,  0.224237   ,  0.0696135  ])
13613   , -408.721    , array([ 0.112299   ,  0.107034   ,  0.224013   ,  0.0696831  ])
13614   , -397.319    , array([ 0.116391   ,  0.109675   ,  0.217631   ,  0.0683244  ])
13615   , -397.319    , array([ 0.116391   ,  0.109675   ,  0.217631   ,  0.0683244  ])
13616   , -397.364    , array([ 0.116508   ,  0.109675   ,  0.217631   ,  0.0683244  ])
13617   , -397.281    , array([ 0.116391   ,  0.109784   ,  0.217631   ,  0.0683244  ])
13618   , -397.334    , array([ 0.116391   ,  0.109675   ,  0.217849   ,  0.0683244  ])
13619   , -397.316    , array([ 0.116391   ,  0.109675   ,  0.217631   ,  0.0683928  ])
13620   , -394.902    , array([ 0.105314   ,  0.102867   ,  0.195219   ,  0.071424   ])
13621   , -394.902    , array([ 0.105314   ,  0.102867   ,  0.195219   ,  0.071424   ])
13622   , -394.937    , array([ 0.105419   ,  0.102867   ,  0.195219   ,  0.071424   ])
13623   , -394.87     , array([ 0.105314   ,  0.10297    ,  0.195219   ,  0.071424   ])
13624   , -394.911    , array([ 0.105314   ,  0.102867   ,  0.195415   ,  0.071424   ])
13625   , -394.902    , array([ 0.105314   ,  0.102867   ,  0.195219   ,  0.0714955  ])
13626   , -393.12     , array([ 0.0856663  ,  0.0895657  ,  0.157855   ,  0.0762681  ])
13627   , -393.12     , array([ 0.0856663  ,  0.0895657  ,  0.157855   ,  0.0762681  ])
13628   , -393.071    , array([ 0.085752   ,  0.0895657  ,  0.157855   ,  0.0762681  ])
13629   , -393.12     , array([ 0.0856663  ,  0.0896553  ,  0.157855   ,  0.0762681  ])
13630   , -393.182    , array([ 0.0856663  ,  0.0895657  ,  0.158013   ,  0.0762681  ])
13631   , -393.15     , array([ 0.0856663  ,  0.0895657  ,  0.157855   ,  0.0763444  ])
13632   , -392.545    , array([ 0.0734744  ,  0.0801382  ,  0.134814   ,  0.0771362  ])
13633   , -392.545    , array([ 0.0734744  ,  0.0801382  ,  0.134814   ,  0.0771362  ])
13634   , -392.507    , array([ 0.0735479  ,  0.0801382  ,  0.134814   ,  0.0771362  ])
13635   , -392.542    , array([ 0.0734744  ,  0.0802183  ,  0.134814   ,  0.0771362  ])
13636   , -392.593    , array([ 0.0734744  ,  0.0801382  ,  0.134949   ,  0.0771362  ])
13637   , -392.573    , array([ 0.0734744  ,  0.0801382  ,  0.134814   ,  0.0772134  ])
13638   , -392.313    , array([ 0.0656689  ,  0.0735807  ,  0.120659   ,  0.0764191  ])
13639   , -392.313    , array([ 0.0656689  ,  0.0735807  ,  0.120659   ,  0.0764191  ])
13640   , -392.298    , array([ 0.0657346  ,  0.0735807  ,  0.120659   ,  0.0764191  ])
13641   , -392.306    , array([ 0.0656689  ,  0.0736543  ,  0.120659   ,  0.0764191  ])
13642   , -392.341    , array([ 0.0656689  ,  0.0735807  ,  0.12078    ,  0.0764191  ])
13643   , -392.332    , array([ 0.0656689  ,  0.0735807  ,  0.120659   ,  0.0764956  ])
13644   , -392.326    , array([ 0.0614159  ,  0.0699191  ,  0.11315    ,  0.0759741  ])
13645   , -392.326    , array([ 0.0614159  ,  0.0699191  ,  0.11315    ,  0.0759741  ])
13646   , -392.304    , array([ 0.0614773  ,  0.0699191  ,  0.11315    ,  0.0759741  ])
13647   , -392.32     , array([ 0.0614159  ,  0.069989   ,  0.11315    ,  0.0759741  ])
