250772  , -48493.6    , array([ 45.5215    ,  1.28084    ,  1.6012e-10 ,  2.53396e-71,  0.829827   ])
250811  , -8189.63    , array([ 27.8484    ,  0.35296    ,  1.6028e-10 ,  2.53396e-71,  0.0843115  ])
250812  , -8189.63    , array([ 27.8484    ,  0.35296    ,  1.6012e-10 ,  2.5365e-71 ,  0.0843115  ])
250813  , -8182.71    , array([ 27.8484    ,  0.35296    ,  1.6012e-10 ,  2.53396e-71,  0.0843958  ])
250821  , -8188.75    , array([ 27.9456    ,  0.352793   ,  1.6012e-10 ,  2.53396e-71,  0.0842615  ])
250822  , -8188.75    , array([ 27.9456    ,  0.352793   ,  1.6012e-10 ,  2.53396e-71,  0.0842615  ])
250823  , -8189.14    , array([ 27.9736    ,  0.352793   ,  1.6012e-10 ,  2.53396e-71,  0.0842615  ])
250824  , -8202.18    , array([ 27.9456    ,  0.353146   ,  1.6012e-10 ,  2.53396e-71,  0.0842615  ])
250825  , -8188.75    , array([ 27.9456    ,  0.352793   ,  1.6028e-10 ,  2.53396e-71,  0.0842615  ])
250826  , -8188.75    , array([ 27.9456    ,  0.352793   ,  1.6012e-10 ,  2.5365e-71 ,  0.0842615  ])
250827  , -8181.82    , array([ 27.9456    ,  0.352793   ,  1.6012e-10 ,  2.53396e-71,  0.0843458  ])
250828  , -8187.87    , array([ 28.0436    ,  0.352625   ,  1.6012e-10 ,  2.53396e-71,  0.0842114  ])
250829  , -8187.87    , array([ 28.0436    ,  0.352625   ,  1.6012e-10 ,  2.53396e-71,  0.0842114  ])
250830  , -8188.26    , array([ 28.0716    ,  0.352625   ,  1.6012e-10 ,  2.53396e-71,  0.0842114  ])
250831  , -8201.3     , array([ 28.0436    ,  0.352978   ,  1.6012e-10 ,  2.53396e-71,  0.0842114  ])
250832  , -8187.87    , array([ 28.0436    ,  0.352625   ,  1.6028e-10 ,  2.53396e-71,  0.0842114  ])
250833  , -8187.87    , array([ 28.0436    ,  0.352625   ,  1.6012e-10 ,  2.5365e-71 ,  0.0842114  ])
250834  , -8180.93    , array([ 28.0436    ,  0.352625   ,  1.6012e-10 ,  2.53396e-71,  0.0842956  ])
250842  , -8187.64    , array([ 28.0682    ,  0.352583   ,  1.6012e-10 ,  2.53396e-71,  0.0841988  ])
250843  , -8187.64    , array([ 28.0682    ,  0.352583   ,  1.6012e-10 ,  2.53396e-71,  0.0841988  ])
250844  , -8188.03    , array([ 28.0963    ,  0.352583   ,  1.6012e-10 ,  2.53396e-71,  0.0841988  ])
250845  , -8201.08    , array([ 28.0682    ,  0.352936   ,  1.6012e-10 ,  2.53396e-71,  0.0841988  ])
250846  , -8187.64    , array([ 28.0682    ,  0.352583   ,  1.6028e-10 ,  2.53396e-71,  0.0841988  ])
250847  , -8187.64    , array([ 28.0682    ,  0.352583   ,  1.6012e-10 ,  2.5365e-71 ,  0.0841988  ])
250848  , -8180.71    , array([ 28.0682    ,  0.352583   ,  1.6012e-10 ,  2.53396e-71,  0.084283   ])
250849  , -8187.42    , array([ 28.0929    ,  0.352541   ,  1.6012e-10 ,  2.53396e-71,  0.0841862  ])
250850  , -8187.42    , array([ 28.0929    ,  0.352541   ,  1.6012e-10 ,  2.53396e-71,  0.0841862  ])
250851  , -8187.81    , array([ 28.121     ,  0.352541   ,  1.6012e-10 ,  2.53396e-71,  0.0841862  ])
250852  , -8200.85    , array([ 28.0929    ,  0.352894   ,  1.6012e-10 ,  2.53396e-71,  0.0841862  ])
250853  , -8187.42    , array([ 28.0929    ,  0.352541   ,  1.6028e-10 ,  2.53396e-71,  0.0841862  ])
250854  , -8187.42    , array([ 28.0929    ,  0.352541   ,  1.6012e-10 ,  2.5365e-71 ,  0.0841862  ])
250855  , -8180.48    , array([ 28.0929    ,  0.352541   ,  1.6012e-10 ,  2.53396e-71,  0.0842704  ])
250863  , -8187.36    , array([ 28.099     ,  0.35253    ,  1.6012e-10 ,  2.53396e-71,  0.0841831  ])
250864  , -8187.36    , array([ 28.099     ,  0.35253    ,  1.6012e-10 ,  2.53396e-71,  0.0841831  ])
250865  , -8187.75    , array([ 28.1272    ,  0.35253    ,  1.6012e-10 ,  2.53396e-71,  0.0841831  ])
250866  , -8200.8     , array([ 28.099     ,  0.352883   ,  1.6012e-10 ,  2.53396e-71,  0.0841831  ])
250867  , -8187.36    , array([ 28.099     ,  0.35253    ,  1.6028e-10 ,  2.53396e-71,  0.0841831  ])
250868  , -8187.36    , array([ 28.099     ,  0.35253    ,  1.6012e-10 ,  2.5365e-71 ,  0.0841831  ])
250869  , -8180.43    , array([ 28.099     ,  0.35253    ,  1.6012e-10 ,  2.53396e-71,  0.0842673  ])
250870  , -8187.31    , array([ 28.1052    ,  0.35252    ,  1.6012e-10 ,  2.53396e-71,  0.0841799  ])
250871  , -8187.31    , array([ 28.1052    ,  0.35252    ,  1.6012e-10 ,  2.53396e-71,  0.0841799  ])
250872  , -8187.7     , array([ 28.1333    ,  0.35252    ,  1.6012e-10 ,  2.53396e-71,  0.0841799  ])
250873  , -8200.74    , array([ 28.1052    ,  0.352872   ,  1.6012e-10 ,  2.53396e-71,  0.0841799  ])
250874  , -8187.31    , array([ 28.1052    ,  0.35252    ,  1.6028e-10 ,  2.53396e-71,  0.0841799  ])
250875  , -8187.31    , array([ 28.1052    ,  0.35252    ,  1.6012e-10 ,  2.5365e-71 ,  0.0841799  ])
250876  , -8180.37    , array([ 28.1052    ,  0.35252    ,  1.6012e-10 ,  2.53396e-71,  0.0842641  ])
250884  , -8187.29    , array([ 28.1068    ,  0.352517   ,  1.6012e-10 ,  2.53396e-71,  0.0841791  ])
250885  , -8187.29    , array([ 28.1068    ,  0.352517   ,  1.6012e-10 ,  2.53396e-71,  0.0841791  ])
250886  , -8187.68    , array([ 28.1349    ,  0.352517   ,  1.6012e-10 ,  2.53396e-71,  0.0841791  ])
250887  , -8200.73    , array([ 28.1068    ,  0.35287    ,  1.6012e-10 ,  2.53396e-71,  0.0841791  ])
250888  , -8187.29    , array([ 28.1068    ,  0.352517   ,  1.6028e-10 ,  2.53396e-71,  0.0841791  ])
250889  , -8187.29    , array([ 28.1068    ,  0.352517   ,  1.6012e-10 ,  2.5365e-71 ,  0.0841791  ])
250890  , -8180.36    , array([ 28.1068    ,  0.352517   ,  1.6012e-10 ,  2.53396e-71,  0.0842633  ])
250891  , -8187.28    , array([ 28.1083    ,  0.352514   ,  1.6012e-10 ,  2.53396e-71,  0.0841783  ])
250892  , -8187.28    , array([ 28.1083    ,  0.352514   ,  1.6012e-10 ,  2.53396e-71,  0.0841783  ])
250893  , -8187.67    , array([ 28.1364    ,  0.352514   ,  1.6012e-10 ,  2.53396e-71,  0.0841783  ])
250894  , -8200.71    , array([ 28.1083    ,  0.352867   ,  1.6012e-10 ,  2.53396e-71,  0.0841783  ])
250895  , -8187.28    , array([ 28.1083    ,  0.352514   ,  1.6028e-10 ,  2.53396e-71,  0.0841783  ])
250896  , -8187.28    , array([ 28.1083    ,  0.352514   ,  1.6012e-10 ,  2.5365e-71 ,  0.0841783  ])
250897  , -8180.34    , array([ 28.1083    ,  0.352514   ,  1.6012e-10 ,  2.53396e-71,  0.0842626  ])
250905  , -8187.28    , array([ 28.1087    ,  0.352514   ,  1.6012e-10 ,  2.53396e-71,  0.0841781  ])
250906  , -8187.28    , array([ 28.1087    ,  0.352514   ,  1.6012e-10 ,  2.53396e-71,  0.0841781  ])
250907  , -8187.67    , array([ 28.1368    ,  0.352514   ,  1.6012e-10 ,  2.53396e-71,  0.0841781  ])
250908  , -8200.71    , array([ 28.1087    ,  0.352866   ,  1.6012e-10 ,  2.53396e-71,  0.0841781  ])
250909  , -8187.28    , array([ 28.1087    ,  0.352514   ,  1.6028e-10 ,  2.53396e-71,  0.0841781  ])
250910  , -8187.28    , array([ 28.1087    ,  0.352514   ,  1.6012e-10 ,  2.5365e-71 ,  0.0841781  ])
250911  , -8180.34    , array([ 28.1087    ,  0.352514   ,  1.6012e-10 ,  2.53396e-71,  0.0842624  ])
250912  , -8187.27    , array([ 28.1091    ,  0.352513   ,  1.6012e-10 ,  2.53396e-71,  0.0841779  ])
250913  , -8187.27    , array([ 28.1091    ,  0.352513   ,  1.6012e-10 ,  2.53396e-71,  0.0841779  ])
250914  , -8187.66    , array([ 28.1372    ,  0.352513   ,  1.6012e-10 ,  2.53396e-71,  0.0841779  ])
250915  , -8200.71    , array([ 28.1091    ,  0.352866   ,  1.6012e-10 ,  2.53396e-71,  0.0841779  ])
250916  , -8187.27    , array([ 28.1091    ,  0.352513   ,  1.6028e-10 ,  2.53396e-71,  0.0841779  ])
250917  , -8187.27    , array([ 28.1091    ,  0.352513   ,  1.6012e-10 ,  2.5365e-71 ,  0.0841779  ])
250918  , -8180.33    , array([ 28.1091    ,  0.352513   ,  1.6012e-10 ,  2.53396e-71,  0.0842622  ])
250926  , -8187.27    , array([ 28.1092    ,  0.352513   ,  1.6012e-10 ,  2.53396e-71,  0.0841779  ])
250927  , -8187.27    , array([ 28.1092    ,  0.352513   ,  1.6012e-10 ,  2.53396e-71,  0.0841779  ])
250928  , -8187.66    , array([ 28.1373    ,  0.352513   ,  1.6012e-10 ,  2.53396e-71,  0.0841779  ])
250929  , -8200.71    , array([ 28.1092    ,  0.352866   ,  1.6012e-10 ,  2.53396e-71,  0.0841779  ])
250930  , -8187.27    , array([ 28.1092    ,  0.352513   ,  1.6028e-10 ,  2.53396e-71,  0.0841779  ])
250931  , -8187.27    , array([ 28.1092    ,  0.352513   ,  1.6012e-10 ,  2.5365e-71 ,  0.0841779  ])
250932  , -8180.33    , array([ 28.1092    ,  0.352513   ,  1.6012e-10 ,  2.53396e-71,  0.0842621  ])
250933  , -8187.27    , array([ 28.1093    ,  0.352513   ,  1.6012e-10 ,  2.53396e-71,  0.0841778  ])
250934  , -8187.27    , array([ 28.1093    ,  0.352513   ,  1.6012e-10 ,  2.53396e-71,  0.0841778  ])
250935  , -8187.66    , array([ 28.1374    ,  0.352513   ,  1.6012e-10 ,  2.53396e-71,  0.0841778  ])
250936  , -8200.7     , array([ 28.1093    ,  0.352865   ,  1.6012e-10 ,  2.53396e-71,  0.0841778  ])
250937  , -8187.27    , array([ 28.1093    ,  0.352513   ,  1.6028e-10 ,  2.53396e-71,  0.0841778  ])
250938  , -8187.27    , array([ 28.1093    ,  0.352513   ,  1.6012e-10 ,  2.5365e-71 ,  0.0841778  ])
250939  , -8180.33    , array([ 28.1093    ,  0.352513   ,  1.6012e-10 ,  2.53396e-71,  0.0842621  ])
250947  , -8187.27    , array([ 28.1093    ,  0.352513   ,  1.6012e-10 ,  2.53396e-71,  0.0841778  ])
250948  , -8187.27    , array([ 28.1093    ,  0.352513   ,  1.6012e-10 ,  2.53396e-71,  0.0841778  ])
250949  , -8187.66    , array([ 28.1374    ,  0.352513   ,  1.6012e-10 ,  2.53396e-71,  0.0841778  ])
250950  , -8200.7     , array([ 28.1093    ,  0.352865   ,  1.6012e-10 ,  2.53396e-71,  0.0841778  ])
250951  , -8187.27    , array([ 28.1093    ,  0.352513   ,  1.6028e-10 ,  2.53396e-71,  0.0841778  ])
250952  , -8187.27    , array([ 28.1093    ,  0.352513   ,  1.6012e-10 ,  2.5365e-71 ,  0.0841778  ])
250953  , -8180.33    , array([ 28.1093    ,  0.352513   ,  1.6012e-10 ,  2.53396e-71,  0.0842621  ])
250954  , -8187.27    , array([ 28.1093    ,  0.352513   ,  1.6012e-10 ,  2.53396e-71,  0.0841778  ])
250955  , -8187.27    , array([ 28.1093    ,  0.352513   ,  1.6012e-10 ,  2.53396e-71,  0.0841778  ])
250956  , -8187.66    , array([ 28.1374    ,  0.352513   ,  1.6012e-10 ,  2.53396e-71,  0.0841778  ])
250957  , -8200.7     , array([ 28.1093    ,  0.352865   ,  1.6012e-10 ,  2.53396e-71,  0.0841778  ])
250958  , -8187.27    , array([ 28.1093    ,  0.352513   ,  1.6028e-10 ,  2.53396e-71,  0.0841778  ])
250959  , -8187.27    , array([ 28.1093    ,  0.352513   ,  1.6012e-10 ,  2.5365e-71 ,  0.0841778  ])
250960  , -8180.33    , array([ 28.1093    ,  0.352513   ,  1.6012e-10 ,  2.53396e-71,  0.084262   ])
250961  , -7963.95    , array([ 56.9352    ,  0.320225   ,  1.6012e-10 ,  2.53396e-71,  0.0746533  ])
250962  , -7963.95    , array([ 56.9352    ,  0.320225   ,  1.6012e-10 ,  2.53396e-71,  0.0746533  ])
250963  , -7964.13    , array([ 56.9922    ,  0.320225   ,  1.6012e-10 ,  2.53396e-71,  0.0746533  ])
250964  , -7977.97    , array([ 56.9352    ,  0.320546   ,  1.6012e-10 ,  2.53396e-71,  0.0746533  ])
250965  , -7963.95    , array([ 56.9352    ,  0.320225   ,  1.6028e-10 ,  2.53396e-71,  0.0746533  ])
250966  , -7963.95    , array([ 56.9352    ,  0.320225   ,  1.6012e-10 ,  2.5365e-71 ,  0.0746533  ])
250967  , -7955.81    , array([ 56.9352    ,  0.320225   ,  1.6012e-10 ,  2.53396e-71,  0.074728   ])
250968  , -7963.95    , array([ 56.9353    ,  0.320225   ,  1.6012e-10 ,  2.53396e-71,  0.0746533  ])
250969  , -7963.95    , array([ 56.9353    ,  0.320225   ,  1.6012e-10 ,  2.53396e-71,  0.0746533  ])
250970  , -7964.13    , array([ 56.9922    ,  0.320225   ,  1.6012e-10 ,  2.53396e-71,  0.0746533  ])
250971  , -7977.97    , array([ 56.9353    ,  0.320546   ,  1.6012e-10 ,  2.53396e-71,  0.0746533  ])
250972  , -7963.95    , array([ 56.9353    ,  0.320225   ,  1.6028e-10 ,  2.53396e-71,  0.0746533  ])
250973  , -7963.95    , array([ 56.9353    ,  0.320225   ,  1.6012e-10 ,  2.5365e-71 ,  0.0746533  ])
250974  , -7955.81    , array([ 56.9353    ,  0.320225   ,  1.6012e-10 ,  2.53396e-71,  0.074728   ])
250975  , -7963.95    , array([ 56.9353    ,  0.320225   ,  1.6012e-10 ,  2.53396e-71,  0.0746533  ])
250976  , -7963.95    , array([ 56.9353    ,  0.320225   ,  1.6012e-10 ,  2.53396e-71,  0.0746533  ])
250977  , -7964.13    , array([ 56.9922    ,  0.320225   ,  1.6012e-10 ,  2.53396e-71,  0.0746533  ])
250978  , -7977.97    , array([ 56.9353    ,  0.320546   ,  1.6012e-10 ,  2.53396e-71,  0.0746533  ])
250979  , -7963.95    , array([ 56.9353    ,  0.320225   ,  1.6028e-10 ,  2.53396e-71,  0.0746533  ])
250980  , -7963.95    , array([ 56.9353    ,  0.320225   ,  1.6012e-10 ,  2.5365e-71 ,  0.0746533  ])
250981  , -7955.81    , array([ 56.9353    ,  0.320225   ,  1.6012e-10 ,  2.53396e-71,  0.074728   ])
250982  , -7842.72    , array([ 81.0302    ,  0.305208   ,  1.6012e-10 ,  2.53396e-71,  0.0703031  ])
250983  , -7842.72    , array([ 81.0302    ,  0.305208   ,  1.6012e-10 ,  2.53396e-71,  0.0703031  ])
250984  , -7842.83    , array([ 81.1112    ,  0.305208   ,  1.6012e-10 ,  2.53396e-71,  0.0703031  ])
250985  , -7856.99    , array([ 81.0302    ,  0.305514   ,  1.6012e-10 ,  2.53396e-71,  0.0703031  ])
250986  , -7842.72    , array([ 81.0302    ,  0.305208   ,  1.6028e-10 ,  2.53396e-71,  0.0703031  ])
250987  , -7842.72    , array([ 81.0302    ,  0.305208   ,  1.6012e-10 ,  2.5365e-71 ,  0.0703031  ])
250988  , -7833.97    , array([ 81.0302    ,  0.305208   ,  1.6012e-10 ,  2.53396e-71,  0.0703734  ])
250996  , -7842.72    , array([ 81.0302    ,  0.305208   ,  1.6012e-10 ,  2.53396e-71,  0.0703031  ])
250997  , -7842.72    , array([ 81.0302    ,  0.305208   ,  1.6012e-10 ,  2.53396e-71,  0.0703031  ])
250998  , -7842.83    , array([ 81.1112    ,  0.305208   ,  1.6012e-10 ,  2.53396e-71,  0.0703031  ])
250999  , -7856.99    , array([ 81.0302    ,  0.305514   ,  1.6012e-10 ,  2.53396e-71,  0.0703031  ])
251000  , -7842.72    , array([ 81.0302    ,  0.305208   ,  1.6028e-10 ,  2.53396e-71,  0.0703031  ])
251001  , -7842.72    , array([ 81.0302    ,  0.305208   ,  1.6012e-10 ,  2.5365e-71 ,  0.0703031  ])
251002  , -7833.97    , array([ 81.0302    ,  0.305208   ,  1.6012e-10 ,  2.53396e-71,  0.0703734  ])
251003  , -7791.96    , array([ 94.4951    ,  0.298889   ,  1.6012e-10 ,  2.53396e-71,  0.0684883  ])
251004  , -7791.96    , array([ 94.4951    ,  0.298889   ,  1.6012e-10 ,  2.53396e-71,  0.0684883  ])
251005  , -7792.05    , array([ 94.5896    ,  0.298889   ,  1.6012e-10 ,  2.53396e-71,  0.0684883  ])
251006  , -7806.33    , array([ 94.4951    ,  0.299188   ,  1.6012e-10 ,  2.53396e-71,  0.0684883  ])
251007  , -7791.96    , array([ 94.4951    ,  0.298889   ,  1.6028e-10 ,  2.53396e-71,  0.0684883  ])
251008  , -7791.96    , array([ 94.4951    ,  0.298889   ,  1.6012e-10 ,  2.5365e-71 ,  0.0684883  ])
251009  , -7782.94    , array([ 94.4951    ,  0.298889   ,  1.6012e-10 ,  2.53396e-71,  0.0685568  ])
251010  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251011  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251012  , -7775.24    , array([ 99.665     ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251013  , -7789.56    , array([ 99.5654    ,  0.297067   ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251014  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6028e-10 ,  2.53396e-71,  0.067882   ])
251015  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.5365e-71 ,  0.067882   ])
251016  , -7766.04    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.0679499  ])
251024  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251025  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251026  , -7775.24    , array([ 99.665     ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251027  , -7789.56    , array([ 99.5654    ,  0.297067   ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251028  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6028e-10 ,  2.53396e-71,  0.067882   ])
251029  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.5365e-71 ,  0.067882   ])
251030  , -7766.04    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.0679499  ])
251038  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251039  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251040  , -7775.24    , array([ 99.665     ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251041  , -7789.56    , array([ 99.5654    ,  0.297067   ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251042  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6028e-10 ,  2.53396e-71,  0.067882   ])
251043  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.5365e-71 ,  0.067882   ])
251044  , -7766.04    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.0679499  ])
251052  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251053  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251054  , -7775.24    , array([ 99.665     ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251055  , -7789.56    , array([ 99.5654    ,  0.297067   ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251056  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6028e-10 ,  2.53396e-71,  0.067882   ])
251057  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.5365e-71 ,  0.067882   ])
251058  , -7766.04    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.0679499  ])
251066  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251067  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251068  , -7775.24    , array([ 99.665     ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251069  , -7789.56    , array([ 99.5654    ,  0.297067   ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251070  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6028e-10 ,  2.53396e-71,  0.067882   ])
251071  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.5365e-71 ,  0.067882   ])
251072  , -7766.04    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.0679499  ])
251073  , -7774.07    , array([ 99.9017    ,  0.296634   ,  1.6012e-10 ,  2.53396e-71,  0.0678431  ])
251074  , -7774.07    , array([ 99.9017    ,  0.296634   ,  1.6012e-10 ,  2.53396e-71,  0.0678431  ])
251076  , -7788.48    , array([ 99.9017    ,  0.296931   ,  1.6012e-10 ,  2.53396e-71,  0.0678431  ])
251077  , -7774.07    , array([ 99.9017    ,  0.296634   ,  1.6028e-10 ,  2.53396e-71,  0.0678431  ])
251078  , -7774.07    , array([ 99.9017    ,  0.296634   ,  1.6012e-10 ,  2.5365e-71 ,  0.0678431  ])
251079  , -7764.96    , array([ 99.9017    ,  0.296634   ,  1.6012e-10 ,  2.53396e-71,  0.067911   ])
251080  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251081  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251082  , -7775.24    , array([ 99.665     ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251083  , -7789.56    , array([ 99.5654    ,  0.297067   ,  1.6012e-10 ,  2.53396e-71,  0.067882   ])
251084  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6028e-10 ,  2.53396e-71,  0.067882   ])
251085  , -7775.15    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.5365e-71 ,  0.067882   ])
251086  , -7766.04    , array([ 99.5654    ,  0.29677    ,  1.6012e-10 ,  2.53396e-71,  0.0679499  ])
251087  , -7774.43    , array([ 99.7894    ,  0.29668    ,  1.6012e-10 ,  2.53396e-71,  0.0678561  ])
251088  , -7774.43    , array([ 99.7894    ,  0.29668    ,  1.6012e-10 ,  2.53396e-71,  0.0678561  ])
251089  , -7774.52    , array([ 99.8893    ,  0.29668    ,  1.6012e-10 ,  2.53396e-71,  0.0678561  ])
251090  , -7788.84    , array([ 99.7894    ,  0.296977   ,  1.6012e-10 ,  2.53396e-71,  0.0678561  ])
251091  , -7774.43    , array([ 99.7894    ,  0.29668    ,  1.6028e-10 ,  2.53396e-71,  0.0678561  ])
251092  , -7774.43    , array([ 99.7894    ,  0.29668    ,  1.6012e-10 ,  2.5365e-71 ,  0.0678561  ])
251093  , -7765.32    , array([ 99.7894    ,  0.29668    ,  1.6012e-10 ,  2.53396e-71,  0.067924   ])
251094  , -7774.19    , array([ 99.8642    ,  0.296649   ,  1.6012e-10 ,  2.53396e-71,  0.0678474  ])
251095  , -7774.19    , array([ 99.8642    ,  0.296649   ,  1.6012e-10 ,  2.53396e-71,  0.0678474  ])
