20015   , -78634.4    , array([ 0.0332238  ,  0.0161487  ,  0.00691713 ,  6.66697e-42,  4.72064e-06])
20016   , -78634.5    , array([ 0.0332571  ,  0.0161487  ,  0.00691713 ,  6.66697e-42,  4.72064e-06])
20017   , -78634.7    , array([ 0.0332238  ,  0.0161648  ,  0.00691713 ,  6.66697e-42,  4.72064e-06])
20018   , -78634.4    , array([ 0.0332238  ,  0.0161487  ,  0.00692405 ,  6.66697e-42,  4.72064e-06])
20019   , -78634.4    , array([ 0.0332238  ,  0.0161487  ,  0.00691713 ,  6.67364e-42,  4.72064e-06])
20020   , -78634      , array([ 0.0332238  ,  0.0161487  ,  0.00691713 ,  6.66697e-42,  4.72536e-06])
20021   , -78634.4    , array([ 0.0332238  ,  0.0161487  ,  0.00691713 ,  6.66697e-42,  4.72064e-06])
20022   , -77434.8    , array([ 0.0273082  ,  0.00890587 ,  0.00691713 ,  6.66697e-42,  1.04237e-05])
20023   , -77434.8    , array([ 0.0273082  ,  0.00890587 ,  0.00691713 ,  6.66697e-42,  1.04237e-05])
20024   , -77435.1    , array([ 0.0273356  ,  0.00890587 ,  0.00691713 ,  6.66697e-42,  1.04237e-05])
20025   , -77436.1    , array([ 0.0273082  ,  0.00891478 ,  0.00691713 ,  6.66697e-42,  1.04237e-05])
20026   , -77434.8    , array([ 0.0273082  ,  0.00890587 ,  0.00692405 ,  6.66697e-42,  1.04237e-05])
20027   , -77434.8    , array([ 0.0273082  ,  0.00890587 ,  0.00691713 ,  6.67364e-42,  1.04237e-05])
20028   , -77433.1    , array([ 0.0273082  ,  0.00890587 ,  0.00691713 ,  6.66697e-42,  1.04341e-05])
20036   , -77434.6    , array([ 0.0273079  ,  0.00890557 ,  0.00691713 ,  6.66697e-42,  1.04241e-05])
20037   , -77434.6    , array([ 0.0273079  ,  0.00890557 ,  0.00691713 ,  6.66697e-42,  1.04241e-05])
20038   , -77434.9    , array([ 0.0273353  ,  0.00890557 ,  0.00691713 ,  6.66697e-42,  1.04241e-05])
20039   , -77436      , array([ 0.0273079  ,  0.00891448 ,  0.00691713 ,  6.66697e-42,  1.04241e-05])
20040   , -77434.6    , array([ 0.0273079  ,  0.00890557 ,  0.00692405 ,  6.66697e-42,  1.04241e-05])
20041   , -77434.6    , array([ 0.0273079  ,  0.00890557 ,  0.00691713 ,  6.67364e-42,  1.04241e-05])
20042   , -77433      , array([ 0.0273079  ,  0.00890557 ,  0.00691713 ,  6.66697e-42,  1.04346e-05])
20043   , -77434.5    , array([ 0.0273076  ,  0.00890527 ,  0.00691713 ,  6.66697e-42,  1.04246e-05])
