340     , -933.008    , array([ 0.00317507 ,  0.422719   ,  0.00126044 ,  0.0227126  ])
406     , -88.9221    , array([ 0.00155538 ,  1.01305    ,  0.000775145,  0.0501178  ])
407     , -88.9221    , array([ 0.00155538 ,  1.01305    ,  0.000775145,  0.0501178  ])
408     , -88.9001    , array([ 0.00155694 ,  1.01305    ,  0.000775145,  0.0501178  ])
409     , -88.9251    , array([ 0.00155538 ,  1.01406    ,  0.000775145,  0.0501178  ])
410     , -88.9457    , array([ 0.00155538 ,  1.01305    ,  0.000775921,  0.0501178  ])
411     , -88.9049    , array([ 0.00155538 ,  1.01305    ,  0.000775145,  0.0501679  ])
412     , -88.9221    , array([ 0.00155538 ,  1.01305    ,  0.000775145,  0.0501178  ])
413     , -88.9221    , array([ 0.00155538 ,  1.01305    ,  0.000775145,  0.0501178  ])
414     , -88.9001    , array([ 0.00155694 ,  1.01305    ,  0.000775145,  0.0501178  ])
415     , -88.9251    , array([ 0.00155538 ,  1.01406    ,  0.000775145,  0.0501178  ])
416     , -88.9457    , array([ 0.00155538 ,  1.01305    ,  0.000775921,  0.0501178  ])
417     , -88.9049    , array([ 0.00155538 ,  1.01305    ,  0.000775145,  0.0501679  ])
424     , -88.9221    , array([ 0.00155538 ,  1.01305    ,  0.000775145,  0.0501178  ])
425     , -88.9221    , array([ 0.00155538 ,  1.01305    ,  0.000775145,  0.0501178  ])
426     , -88.9001    , array([ 0.00155694 ,  1.01305    ,  0.000775145,  0.0501178  ])
427     , -88.9251    , array([ 0.00155538 ,  1.01406    ,  0.000775145,  0.0501178  ])
428     , -88.9457    , array([ 0.00155538 ,  1.01305    ,  0.000775921,  0.0501178  ])
429     , -88.9049    , array([ 0.00155538 ,  1.01305    ,  0.000775145,  0.0501679  ])
430     , -88.8671    , array([ 0.00140272 ,  1.00943    ,  0.00069828 ,  0.0502204  ])
431     , -88.8671    , array([ 0.00140272 ,  1.00943    ,  0.00069828 ,  0.0502204  ])
432     , -88.8473    , array([ 0.00140412 ,  1.00943    ,  0.00069828 ,  0.0502204  ])
433     , -88.8693    , array([ 0.00140272 ,  1.01044    ,  0.00069828 ,  0.0502204  ])
434     , -88.8886    , array([ 0.00140272 ,  1.00943    ,  0.000698979,  0.0502204  ])
435     , -88.8507    , array([ 0.00140272 ,  1.00943    ,  0.00069828 ,  0.0502706  ])
436     , -88.767     , array([ 0.0011296  ,  1.00189    ,  0.000561004,  0.0504361  ])
437     , -88.767     , array([ 0.0011296  ,  1.00189    ,  0.000561004,  0.0504361  ])
438     , -88.7517    , array([ 0.00113073 ,  1.00189    ,  0.000561004,  0.0504361  ])
439     , -88.7674    , array([ 0.0011296  ,  1.00289    ,  0.000561004,  0.0504361  ])
440     , -88.7839    , array([ 0.0011296  ,  1.00189    ,  0.000561565,  0.0504361  ])
441     , -88.752     , array([ 0.0011296  ,  1.00189    ,  0.000561004,  0.0504866  ])
448     , -88.767     , array([ 0.0011296  ,  1.00189    ,  0.000561004,  0.0504361  ])
449     , -88.767     , array([ 0.0011296  ,  1.00189    ,  0.000561004,  0.0504361  ])
450     , -88.7517    , array([ 0.00113073 ,  1.00189    ,  0.000561004,  0.0504361  ])
451     , -88.7674    , array([ 0.0011296  ,  1.00289    ,  0.000561004,  0.0504361  ])
452     , -88.7839    , array([ 0.0011296  ,  1.00189    ,  0.000561565,  0.0504361  ])
453     , -88.752     , array([ 0.0011296  ,  1.00189    ,  0.000561004,  0.0504866  ])
454     , -88.767     , array([ 0.0011296  ,  1.00189    ,  0.000561004,  0.0504361  ])
455     , -88.767     , array([ 0.0011296  ,  1.00189    ,  0.000561004,  0.0504361  ])
456     , -88.7517    , array([ 0.00113073 ,  1.00189    ,  0.000561004,  0.0504361  ])
457     , -88.7674    , array([ 0.0011296  ,  1.00289    ,  0.000561004,  0.0504361  ])
458     , -88.7839    , array([ 0.0011296  ,  1.00189    ,  0.000561565,  0.0504361  ])
459     , -88.752     , array([ 0.0011296  ,  1.00189    ,  0.000561004,  0.0504866  ])
460     , -88.7388    , array([ 0.00105169 ,  0.999408   ,  0.000521909,  0.0505075  ])
461     , -88.7388    , array([ 0.00105169 ,  0.999408   ,  0.000521909,  0.0505075  ])
462     , -88.7252    , array([ 0.00105275 ,  0.999408   ,  0.000521909,  0.0505075  ])
463     , -88.7387    , array([ 0.00105169 ,  1.00041    ,  0.000521909,  0.0505075  ])
464     , -88.7542    , array([ 0.00105169 ,  0.999408   ,  0.000522431,  0.0505075  ])
465     , -88.7244    , array([ 0.00105169 ,  0.999408   ,  0.000521909,  0.0505581  ])
466     , -88.7217    , array([ 0.00100324 ,  0.997776   ,  0.000497611,  0.0505547  ])
467     , -88.7217    , array([ 0.00100324 ,  0.997776   ,  0.000497611,  0.0505547  ])
468     , -88.7091    , array([ 0.00100425 ,  0.997776   ,  0.000497611,  0.0505547  ])
469     , -88.7212    , array([ 0.00100324 ,  0.998775   ,  0.000497611,  0.0505547  ])
470     , -88.7361    , array([ 0.00100324 ,  0.997776   ,  0.000498108,  0.0505547  ])
471     , -88.7077    , array([ 0.00100324 ,  0.997776   ,  0.000497611,  0.0506053  ])
478     , -88.7217    , array([ 0.00100324 ,  0.997776   ,  0.000497611,  0.0505547  ])
479     , -88.7217    , array([ 0.00100324 ,  0.997776   ,  0.000497611,  0.0505547  ])
480     , -88.7091    , array([ 0.00100425 ,  0.997776   ,  0.000497611,  0.0505547  ])
481     , -88.7212    , array([ 0.00100324 ,  0.998775   ,  0.000497611,  0.0505547  ])
482     , -88.7361    , array([ 0.00100324 ,  0.997776   ,  0.000498108,  0.0505547  ])
483     , -88.7077    , array([ 0.00100324 ,  0.997776   ,  0.000497611,  0.0506053  ])
484     , -88.7217    , array([ 0.00100324 ,  0.997776   ,  0.000497611,  0.0505547  ])
485     , -88.7217    , array([ 0.00100324 ,  0.997776   ,  0.000497611,  0.0505547  ])
486     , -88.7091    , array([ 0.00100425 ,  0.997776   ,  0.000497611,  0.0505547  ])
487     , -88.7212    , array([ 0.00100324 ,  0.998775   ,  0.000497611,  0.0505547  ])
488     , -88.7361    , array([ 0.00100324 ,  0.997776   ,  0.000498108,  0.0505547  ])
489     , -88.7077    , array([ 0.00100324 ,  0.997776   ,  0.000497611,  0.0506053  ])
490     , -88.7217    , array([ 0.00100324 ,  0.997776   ,  0.000497611,  0.0505547  ])
491     , -88.7217    , array([ 0.00100324 ,  0.997776   ,  0.000497611,  0.0505547  ])
492     , -88.7091    , array([ 0.00100425 ,  0.997776   ,  0.000497611,  0.0505547  ])
493     , -88.7212    , array([ 0.00100324 ,  0.998775   ,  0.000497611,  0.0505547  ])
494     , -88.7361    , array([ 0.00100324 ,  0.997776   ,  0.000498108,  0.0505547  ])
495     , -88.7077    , array([ 0.00100324 ,  0.997776   ,  0.000497611,  0.0506053  ])
496     , -88.7217    , array([ 0.00100324 ,  0.997776   ,  0.000497611,  0.0505547  ])
497     , -88.7217    , array([ 0.00100324 ,  0.997776   ,  0.000497611,  0.0505547  ])
498     , -88.7091    , array([ 0.00100425 ,  0.997776   ,  0.000497611,  0.0505547  ])
499     , -88.7212    , array([ 0.00100324 ,  0.998775   ,  0.000497611,  0.0505547  ])
500     , -88.7361    , array([ 0.00100324 ,  0.997776   ,  0.000498108,  0.0505547  ])
501     , -88.7077    , array([ 0.00100324 ,  0.997776   ,  0.000497611,  0.0506053  ])
504     , -88.7889    , array([ 0.00118948 ,  1.00368    ,  0.000591075,  0.0503846  ])
505     , -88.7889    , array([ 0.00118948 ,  1.00368    ,  0.000591075,  0.0503846  ])
506     , -88.7725    , array([ 0.00119067 ,  1.00368    ,  0.000591075,  0.0503846  ])
507     , -88.7897    , array([ 0.00118948 ,  1.00468    ,  0.000591075,  0.0503846  ])
508     , -88.8069    , array([ 0.00118948 ,  1.00368    ,  0.000591666,  0.0503846  ])
509     , -88.7735    , array([ 0.00118948 ,  1.00368    ,  0.000591075,  0.050435   ])
510     , -88.7348    , array([ 0.0010402  ,  0.999028   ,  0.000516145,  0.0505185  ])
511     , -88.7348    , array([ 0.0010402  ,  0.999028   ,  0.000516145,  0.0505185  ])
512     , -88.7213    , array([ 0.00104124 ,  0.999028   ,  0.000516145,  0.0505185  ])
513     , -88.7345    , array([ 0.0010402  ,  1.00003    ,  0.000516145,  0.0505185  ])
514     , -88.7499    , array([ 0.0010402  ,  0.999028   ,  0.000516662,  0.0505185  ])
515     , -88.7204    , array([ 0.0010402  ,  0.999028   ,  0.000516145,  0.0505691  ])
517     , -88.7227    , array([ 0.00100591 ,  0.997868   ,  0.000498947,  0.0505521  ])
518     , -88.7227    , array([ 0.00100591 ,  0.997868   ,  0.000498947,  0.0505521  ])
519     , -88.71      , array([ 0.00100692 ,  0.997868   ,  0.000498947,  0.0505521  ])
520     , -88.7222    , array([ 0.00100591 ,  0.998866   ,  0.000498947,  0.0505521  ])
521     , -88.737     , array([ 0.00100591 ,  0.997868   ,  0.000499446,  0.0505521  ])
522     , -88.7086    , array([ 0.00100591 ,  0.997868   ,  0.000498947,  0.0506026  ])
525     , -88.7212    , array([ 0.0010017  ,  0.997723   ,  0.000496838,  0.0505563  ])
526     , -88.7212    , array([ 0.0010017  ,  0.997723   ,  0.000496838,  0.0505563  ])
527     , -88.7086    , array([ 0.0010027  ,  0.997723   ,  0.000496838,  0.0505563  ])
528     , -88.7207    , array([ 0.0010017  ,  0.998721   ,  0.000496838,  0.0505563  ])
529     , -88.7355    , array([ 0.0010017  ,  0.997723   ,  0.000497335,  0.0505563  ])
530     , -88.7071    , array([ 0.0010017  ,  0.997723   ,  0.000496838,  0.0506068  ])
532     , -88.7208    , array([ 0.00100065 ,  0.997687   ,  0.000496312,  0.0505573  ])
533     , -88.7208    , array([ 0.00100065 ,  0.997687   ,  0.000496312,  0.0505573  ])
534     , -88.7083    , array([ 0.00100165 ,  0.997687   ,  0.000496312,  0.0505573  ])
535     , -88.7203    , array([ 0.00100065 ,  0.998685   ,  0.000496312,  0.0505573  ])
536     , -88.7351    , array([ 0.00100065 ,  0.997687   ,  0.000496808,  0.0505573  ])
537     , -88.7068    , array([ 0.00100065 ,  0.997687   ,  0.000496312,  0.0506079  ])
538     , -88.7207    , array([ 0.00100013 ,  0.997669   ,  0.000496049,  0.0505578  ])
539     , -88.7207    , array([ 0.00100013 ,  0.997669   ,  0.000496049,  0.0505578  ])
540     , -88.7081    , array([ 0.00100113 ,  0.997669   ,  0.000496049,  0.0505578  ])
541     , -88.7201    , array([ 0.00100013 ,  0.998667   ,  0.000496049,  0.0505578  ])
542     , -88.7349    , array([ 0.00100013 ,  0.997669   ,  0.000496546,  0.0505578  ])
543     , -88.7066    , array([ 0.00100013 ,  0.997669   ,  0.000496049,  0.0506084  ])
