26500   , -1722.94    , array([ 1.72274    ,  0.00675385 ,  5.53685e-44,  0.0508755  ])
26535   , -398.345    , array([ 1.72274    ,  0.00797125 ,  5.53685e-44,  0.0420832  ])
26536   , -395.335    , array([ 1.72274    ,  0.00583172 ,  5.53685e-44,  0.0318043  ])
26537   , -395.335    , array([ 1.72274    ,  0.00583172 ,  5.53685e-44,  0.0318043  ])
26538   , -395.335    , array([ 1.72446    ,  0.00583172 ,  5.53685e-44,  0.0318043  ])
26539   , -395.741    , array([ 1.72274    ,  0.00583755 ,  5.53685e-44,  0.0318043  ])
26540   , -395.335    , array([ 1.72274    ,  0.00583172 ,  5.54239e-44,  0.0318043  ])
26541   , -394.881    , array([ 1.72274    ,  0.00583172 ,  5.53685e-44,  0.0318361  ])
26542   , -395.281    , array([ 1.72274    ,  0.00508223 ,  5.53685e-44,  0.0284208  ])
26543   , -395.281    , array([ 1.72274    ,  0.00508223 ,  5.53685e-44,  0.0284208  ])
26544   , -395.281    , array([ 1.72446    ,  0.00508223 ,  5.53685e-44,  0.0284208  ])
26545   , -395.696    , array([ 1.72274    ,  0.00508732 ,  5.53685e-44,  0.0284208  ])
26546   , -395.281    , array([ 1.72274    ,  0.00508223 ,  5.54239e-44,  0.0284208  ])
26547   , -394.821    , array([ 1.72274    ,  0.00508223 ,  5.53685e-44,  0.0284492  ])
26548   , -393.111    , array([ 1.72274    ,  0.00293147 ,  5.53685e-44,  0.0181233  ])
26549   , -393.111    , array([ 1.72274    ,  0.00293147 ,  5.53685e-44,  0.0181233  ])
26550   , -393.111    , array([ 1.72446    ,  0.00293147 ,  5.53685e-44,  0.0181233  ])
26551   , -393.252    , array([ 1.72274    ,  0.00293441 ,  5.53685e-44,  0.0181233  ])
26552   , -393.111    , array([ 1.72274    ,  0.00293147 ,  5.54239e-44,  0.0181233  ])
26553   , -392.999    , array([ 1.72274    ,  0.00293147 ,  5.53685e-44,  0.0181415  ])
26560   , -393.111    , array([ 1.72274    ,  0.00293147 ,  5.53685e-44,  0.0181233  ])
26561   , -393.111    , array([ 1.72274    ,  0.00293147 ,  5.53685e-44,  0.0181233  ])
26562   , -393.111    , array([ 1.72446    ,  0.00293147 ,  5.53685e-44,  0.0181233  ])
26563   , -393.252    , array([ 1.72274    ,  0.00293441 ,  5.53685e-44,  0.0181233  ])
26564   , -393.111    , array([ 1.72274    ,  0.00293147 ,  5.54239e-44,  0.0181233  ])
26565   , -392.999    , array([ 1.72274    ,  0.00293147 ,  5.53685e-44,  0.0181415  ])
26572   , -393.111    , array([ 1.72274    ,  0.00293147 ,  5.53685e-44,  0.0181233  ])
26573   , -393.111    , array([ 1.72274    ,  0.00293147 ,  5.53685e-44,  0.0181233  ])
26574   , -393.111    , array([ 1.72446    ,  0.00293147 ,  5.53685e-44,  0.0181233  ])
26575   , -393.252    , array([ 1.72274    ,  0.00293441 ,  5.53685e-44,  0.0181233  ])
26576   , -393.111    , array([ 1.72274    ,  0.00293147 ,  5.54239e-44,  0.0181233  ])
26577   , -392.999    , array([ 1.72274    ,  0.00293147 ,  5.53685e-44,  0.0181415  ])
26578   , -425.035    , array([ 1.72274    ,  0.00112385 ,  5.53685e-44,  0.00827517 ])
26579   , -425.035    , array([ 1.72274    ,  0.00112385 ,  5.53685e-44,  0.00827517 ])
26580   , -425.035    , array([ 1.72446    ,  0.00112385 ,  5.53685e-44,  0.00827517 ])
26581   , -423.187    , array([ 1.72274    ,  0.00112497 ,  5.53685e-44,  0.00827517 ])
26582   , -425.035    , array([ 1.72274    ,  0.00112385 ,  5.54239e-44,  0.00827517 ])
26583   , -427.237    , array([ 1.72274    ,  0.00112385 ,  5.53685e-44,  0.00828345 ])
26584   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26585   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26586   , -393.045    , array([ 1.72446    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26587   , -392.971    , array([ 1.72274    ,  0.00245454 ,  5.53685e-44,  0.0156613  ])
26588   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.54239e-44,  0.0156613  ])
26589   , -393.191    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156769  ])
26590   , -404.944    , array([ 1.72274    ,  0.00146524 ,  5.53685e-44,  0.0102795  ])
26591   , -404.944    , array([ 1.72274    ,  0.00146524 ,  5.53685e-44,  0.0102795  ])
26592   , -404.944    , array([ 1.72446    ,  0.00146524 ,  5.53685e-44,  0.0102795  ])
26593   , -403.853    , array([ 1.72274    ,  0.00146671 ,  5.53685e-44,  0.0102795  ])
26594   , -404.944    , array([ 1.72274    ,  0.00146524 ,  5.54239e-44,  0.0102795  ])
26595   , -406.28     , array([ 1.72274    ,  0.00146524 ,  5.53685e-44,  0.0102898  ])
26596   , -393.478    , array([ 1.72274    ,  0.00225386 ,  5.53685e-44,  0.0146182  ])
26597   , -393.478    , array([ 1.72274    ,  0.00225386 ,  5.53685e-44,  0.0146182  ])
26598   , -393.478    , array([ 1.72446    ,  0.00225386 ,  5.53685e-44,  0.0146182  ])
26599   , -393.278    , array([ 1.72274    ,  0.00225612 ,  5.53685e-44,  0.0146182  ])
26600   , -393.478    , array([ 1.72274    ,  0.00225386 ,  5.54239e-44,  0.0146182  ])
26601   , -393.773    , array([ 1.72274    ,  0.00225386 ,  5.53685e-44,  0.0146328  ])
26602   , -393.099    , array([ 1.72274    ,  0.0024135  ,  5.53685e-44,  0.0154595  ])
26603   , -393.099    , array([ 1.72274    ,  0.0024135  ,  5.53685e-44,  0.0154595  ])
26604   , -393.099    , array([ 1.72446    ,  0.0024135  ,  5.53685e-44,  0.0154595  ])
26605   , -393.002    , array([ 1.72274    ,  0.00241591 ,  5.53685e-44,  0.0154595  ])
26606   , -393.099    , array([ 1.72274    ,  0.0024135  ,  5.54239e-44,  0.0154595  ])
26607   , -393.271    , array([ 1.72274    ,  0.0024135  ,  5.53685e-44,  0.0154749  ])
26608   , -393.055    , array([ 1.72274    ,  0.00244459 ,  5.53685e-44,  0.0156221  ])
26609   , -393.055    , array([ 1.72274    ,  0.00244459 ,  5.53685e-44,  0.0156221  ])
26610   , -393.055    , array([ 1.72446    ,  0.00244459 ,  5.53685e-44,  0.0156221  ])
26611   , -392.976    , array([ 1.72274    ,  0.00244704 ,  5.53685e-44,  0.0156221  ])
26612   , -393.055    , array([ 1.72274    ,  0.00244459 ,  5.54239e-44,  0.0156221  ])
26613   , -393.206    , array([ 1.72274    ,  0.00244459 ,  5.53685e-44,  0.0156378  ])
26614   , -393.047    , array([ 1.72274    ,  0.00245063 ,  5.53685e-44,  0.0156537  ])
26615   , -393.047    , array([ 1.72274    ,  0.00245063 ,  5.53685e-44,  0.0156537  ])
26616   , -393.047    , array([ 1.72446    ,  0.00245063 ,  5.53685e-44,  0.0156537  ])
26617   , -392.972    , array([ 1.72274    ,  0.00245308 ,  5.53685e-44,  0.0156537  ])
26618   , -393.047    , array([ 1.72274    ,  0.00245063 ,  5.54239e-44,  0.0156537  ])
26619   , -393.194    , array([ 1.72274    ,  0.00245063 ,  5.53685e-44,  0.0156693  ])
26620   , -393.046    , array([ 1.72274    ,  0.0024518  ,  5.53685e-44,  0.0156598  ])
26621   , -393.046    , array([ 1.72274    ,  0.0024518  ,  5.53685e-44,  0.0156598  ])
26622   , -393.046    , array([ 1.72446    ,  0.0024518  ,  5.53685e-44,  0.0156598  ])
26623   , -392.972    , array([ 1.72274    ,  0.00245425 ,  5.53685e-44,  0.0156598  ])
26624   , -393.046    , array([ 1.72274    ,  0.0024518  ,  5.54239e-44,  0.0156598  ])
26625   , -393.192    , array([ 1.72274    ,  0.0024518  ,  5.53685e-44,  0.0156755  ])
26626   , -393.046    , array([ 1.72274    ,  0.00245203 ,  5.53685e-44,  0.015661   ])
26627   , -393.046    , array([ 1.72274    ,  0.00245203 ,  5.53685e-44,  0.015661   ])
26628   , -393.046    , array([ 1.72446    ,  0.00245203 ,  5.53685e-44,  0.015661   ])
26629   , -392.971    , array([ 1.72274    ,  0.00245448 ,  5.53685e-44,  0.015661   ])
26630   , -393.046    , array([ 1.72274    ,  0.00245203 ,  5.54239e-44,  0.015661   ])
26631   , -393.191    , array([ 1.72274    ,  0.00245203 ,  5.53685e-44,  0.0156767  ])
26632   , -393.045    , array([ 1.72274    ,  0.00245207 ,  5.53685e-44,  0.0156612  ])
26633   , -393.045    , array([ 1.72274    ,  0.00245207 ,  5.53685e-44,  0.0156612  ])
26634   , -393.045    , array([ 1.72446    ,  0.00245207 ,  5.53685e-44,  0.0156612  ])
26635   , -392.971    , array([ 1.72274    ,  0.00245453 ,  5.53685e-44,  0.0156612  ])
26636   , -393.045    , array([ 1.72274    ,  0.00245207 ,  5.54239e-44,  0.0156612  ])
26637   , -393.191    , array([ 1.72274    ,  0.00245207 ,  5.53685e-44,  0.0156769  ])
26638   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26639   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26640   , -393.045    , array([ 1.72446    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26641   , -392.971    , array([ 1.72274    ,  0.00245453 ,  5.53685e-44,  0.0156613  ])
26642   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.54239e-44,  0.0156613  ])
26643   , -393.191    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156769  ])
26644   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26645   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26646   , -393.045    , array([ 1.72446    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26647   , -392.971    , array([ 1.72274    ,  0.00245454 ,  5.53685e-44,  0.0156613  ])
26648   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.54239e-44,  0.0156613  ])
26649   , -393.191    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156769  ])
26650   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26651   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26652   , -393.045    , array([ 1.72446    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26653   , -392.971    , array([ 1.72274    ,  0.00245454 ,  5.53685e-44,  0.0156613  ])
26654   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.54239e-44,  0.0156613  ])
26655   , -393.191    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156769  ])
26656   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26657   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26658   , -393.045    , array([ 1.72446    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26659   , -392.971    , array([ 1.72274    ,  0.00245454 ,  5.53685e-44,  0.0156613  ])
26660   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.54239e-44,  0.0156613  ])
26661   , -393.191    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156769  ])
26662   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26663   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26664   , -393.045    , array([ 1.72446    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26665   , -392.971    , array([ 1.72274    ,  0.00245454 ,  5.53685e-44,  0.0156613  ])
26666   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.54239e-44,  0.0156613  ])
26667   , -393.191    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156769  ])
26668   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26669   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26670   , -393.045    , array([ 1.72446    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26671   , -392.971    , array([ 1.72274    ,  0.00245454 ,  5.53685e-44,  0.0156613  ])
26672   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.54239e-44,  0.0156613  ])
26673   , -393.191    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156769  ])
26674   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26675   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26676   , -393.045    , array([ 1.72446    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26677   , -392.971    , array([ 1.72274    ,  0.00245454 ,  5.53685e-44,  0.0156613  ])
26678   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.54239e-44,  0.0156613  ])
26679   , -393.191    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156769  ])
26680   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26681   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26682   , -393.045    , array([ 1.72446    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26683   , -392.971    , array([ 1.72274    ,  0.00245454 ,  5.53685e-44,  0.0156613  ])
26684   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.54239e-44,  0.0156613  ])
26685   , -393.191    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156769  ])
26686   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26687   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26688   , -393.045    , array([ 1.72446    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26689   , -392.971    , array([ 1.72274    ,  0.00245454 ,  5.53685e-44,  0.0156613  ])
26690   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.54239e-44,  0.0156613  ])
26691   , -393.191    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156769  ])
26692   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26693   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26694   , -393.045    , array([ 1.72446    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26695   , -392.971    , array([ 1.72274    ,  0.00245454 ,  5.53685e-44,  0.0156613  ])
26696   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.54239e-44,  0.0156613  ])
26697   , -393.191    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156769  ])
26698   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26699   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26700   , -393.045    , array([ 1.72446    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26701   , -392.971    , array([ 1.72274    ,  0.00245454 ,  5.53685e-44,  0.0156613  ])
26702   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.54239e-44,  0.0156613  ])
26703   , -393.191    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156769  ])
26704   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26705   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26706   , -393.045    , array([ 1.72446    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26707   , -392.971    , array([ 1.72274    ,  0.00245454 ,  5.53685e-44,  0.0156613  ])
26708   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.54239e-44,  0.0156613  ])
26709   , -393.191    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156769  ])
26710   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26711   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26712   , -393.045    , array([ 1.72446    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26713   , -392.971    , array([ 1.72274    ,  0.00245454 ,  5.53685e-44,  0.0156613  ])
26714   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.54239e-44,  0.0156613  ])
26715   , -393.191    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156769  ])
26716   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26717   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26718   , -393.045    , array([ 1.72446    ,  0.00245208 ,  5.53685e-44,  0.0156613  ])
26719   , -392.971    , array([ 1.72274    ,  0.00245454 ,  5.53685e-44,  0.0156613  ])
26720   , -393.045    , array([ 1.72274    ,  0.00245208 ,  5.54239e-44,  0.0156613  ])
26721   , -393.191    , array([ 1.72274    ,  0.00245208 ,  5.53685e-44,  0.0156769  ])
26722   , -395.281    , array([ 1.72274    ,  0.00508223 ,  5.53685e-44,  0.0284208  ])
26723   , -395.281    , array([ 1.72274    ,  0.00508223 ,  5.53685e-44,  0.0284208  ])
26724   , -395.281    , array([ 1.72446    ,  0.00508223 ,  5.53685e-44,  0.0284208  ])
26725   , -395.696    , array([ 1.72274    ,  0.00508732 ,  5.53685e-44,  0.0284208  ])
26726   , -395.281    , array([ 1.72274    ,  0.00508223 ,  5.54239e-44,  0.0284208  ])
26727   , -394.821    , array([ 1.72274    ,  0.00508223 ,  5.53685e-44,  0.0284492  ])
26728   , -394.926    , array([ 1.72274    ,  0.00442907 ,  5.53685e-44,  0.0253972  ])
26729   , -394.926    , array([ 1.72274    ,  0.00442907 ,  5.53685e-44,  0.0253972  ])
26730   , -394.926    , array([ 1.72446    ,  0.00442907 ,  5.53685e-44,  0.0253972  ])
26731   , -395.322    , array([ 1.72274    ,  0.0044335  ,  5.53685e-44,  0.0253972  ])
26732   , -394.926    , array([ 1.72274    ,  0.00442907 ,  5.54239e-44,  0.0253972  ])
26733   , -394.495    , array([ 1.72274    ,  0.00442907 ,  5.53685e-44,  0.0254227  ])
26734   , -393.666    , array([ 1.72274    ,  0.00336378 ,  5.53685e-44,  0.0202809  ])
26735   , -393.666    , array([ 1.72274    ,  0.00336378 ,  5.53685e-44,  0.0202809  ])
26736   , -393.666    , array([ 1.72446    ,  0.00336378 ,  5.53685e-44,  0.0202809  ])
26737   , -393.927    , array([ 1.72274    ,  0.00336715 ,  5.53685e-44,  0.0202809  ])
26738   , -393.666    , array([ 1.72274    ,  0.00336378 ,  5.54239e-44,  0.0202809  ])
26739   , -393.406    , array([ 1.72274    ,  0.00336378 ,  5.53685e-44,  0.0203012  ])
26740   , -395.382    , array([ 1.72274    ,  0.00194026 ,  5.53685e-44,  0.0129327  ])
26741   , -392.946    , array([ 1.72274    ,  0.00259751 ,  5.53685e-44,  0.0164168  ])
26742   , -392.946    , array([ 1.72274    ,  0.00259751 ,  5.53685e-44,  0.0164168  ])
26743   , -392.946    , array([ 1.72446    ,  0.00259751 ,  5.53685e-44,  0.0164168  ])
26744   , -392.949    , array([ 1.72274    ,  0.00260011 ,  5.53685e-44,  0.0164168  ])
26745   , -392.946    , array([ 1.72274    ,  0.00259751 ,  5.54239e-44,  0.0164168  ])
26746   , -393        , array([ 1.72274    ,  0.00259751 ,  5.53685e-44,  0.0164332  ])
26747   , -393.583    , array([ 1.72274    ,  0.00222383 ,  5.53685e-44,  0.0144587  ])
26748   , -393.05     , array([ 1.72274    ,  0.00244823 ,  5.53685e-44,  0.0156411  ])
26749   , -392.972    , array([ 1.72274    ,  0.002533   ,  5.53685e-44,  0.0160826  ])
26750   , -392.954    , array([ 1.72274    ,  0.00256994 ,  5.53685e-44,  0.0162741  ])
26751   , -392.949    , array([ 1.72274    ,  0.0025857  ,  5.53685e-44,  0.0163557  ])
26752   , -392.947    , array([ 1.72274    ,  0.00259245 ,  5.53685e-44,  0.0163906  ])
26753   , -392.947    , array([ 1.72274    ,  0.00259535 ,  5.53685e-44,  0.0164056  ])
26754   , -392.946    , array([ 1.72274    ,  0.00259659 ,  5.53685e-44,  0.016412   ])
26755   , -392.946    , array([ 1.72274    ,  0.00259712 ,  5.53685e-44,  0.0164147  ])
26756   , -392.946    , array([ 1.72274    ,  0.00259734 ,  5.53685e-44,  0.0164159  ])
